index,[2023-01-01 12:24:25.134] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 12:24:25.134] Ultrasonic Sensor Data Capture Start
318,2449,100323,5475
319,2498,100324,5444
320,2498,100325,5493
321,2347,100326,5518
322,2492,100327,5524
323,2467,100328,5524
324,2492,100329,5475
325,2498,100330,5500
326,2473,100331,5518
327,2473,100332,5519
328,2473,100333,5518
329,2347,100334,5423
330,2467,100335,5524
331,2418,100336,5525
332,2442,100337,5525
333,2443,100338,5417
334,2474,100339,5441
335,2473,100340,5500
336,2448,100341,5447
337,2473,100342,5472
338,2473,100343,4977
339,2467,100344,5525
340,2467,100345,5499
341,2467,100346,5398
342,2467,100347,5517
343,2449,100348,5518
344,2498,100349,5499
345,2497,100350,5524
346,2498,100351,5475
347,2498,100352,5500
348,2473,100353,5494
349,2492,100354,5493
350,2492,100355,5518
351,2492,100356,5500
352,2467,100357,5499
353,2473,100358,5475
354,2399,100359,5450
355,2325,100360,5468
356,2399,100361,5494
357,2424,100362,5524
358,2442,100363,5524
359,2418,100364,5475
360,2368,100365,5474
361,2417,100366,5468
362,2449,100367,5468
363,2498,100368,5474
364,2424,100369,5499
365,2473,100370,5475
366,2473,100371,5474
367,2492,100372,5493
368,2467,100373,5493
369,2467,100374,5524
370,2418,100375,5524
371,2448,100376,5475
372,2424,100377,5475
373,2449,100378,5444
374,2473,100379,5468
375,2347,100380,5499
376,2348,100381,5524
377,2492,100382,5475
378,2467,100383,5450
379,2467,100384,5493
380,2498,100385,5518
381,2498,100386,5493
382,2448,100387,5499
383,2448,100388,5499
384,2473,100389,5475
385,2468,100390,5450
386,2492,100391,5493
387,2517,100392,5468
388,2467,100393,5474
389,2522,100394,5499
390,2473,100395,5499
391,2473,100396,5399
392,2448,100397,5416
393,2473,100398,5500
394,2467,100399,5500
395,2492,100400,5474
396,2492,100401,5449
397,2467,100402,5494
398,2498,100403,5518
399,2522,100404,5499
400,2498,100405,5499
401,2498,100406,5499
402,2473,100407,5500
403,2492,100408,5493
404,2468,100409,5493
405,2517,100410,5494
406,2366,100411,5499
407,2498,100412,5500
408,2498,100413,5451
409,2473,100414,5451
410,2473,100415,5493
411,2522,100416,5493
412,2473,100417,5500
413,2492,100418,5450
414,2341,100419,5450
415,2341,100420,5493
416,2317,100421,5444
417,2473,100422,5469
418,2523,100423,5474
419,2424,100424,5474
420,2498,100425,5449
421,2473,100426,4949
422,2442,100427,5447
423,2492,100428,5417
424,2342,100429,4900
425,2342,100430,5448
426,2498,100431,5493
427,2347,100432,4875
428,2474,100433,5367
429,2473,100434,5422
430,2448,100435,5499
431,2492,100436,5450
432,2467,100437,5450
433,2467,100438,4972
434,2443,100439,5396
435,2473,100440,5468
436,2473,100441,5002
437,2473,100442,5397
438,2498,100443,5392
439,2498,100444,5176
440,2348,100445,5373
441,2467,100446,5392
442,2342,100447,5401
443,2342,100448,5500
444,2498,100449,5474
445,2522,100450,5500
446,2348,100451,5494
447,2522,100452,5494
448,2372,100453,5493
449,2467,100454,5499
450,2516,100455,5499
451,2317,100456,5451
452,2492,100457,4897
453,2323,100458,5422
454,2348,100459,5391
455,2498,100460,4900
456,2473,100461,5370
457,2473,100462,5440
458,2467,100463,4976
459,2492,100464,5468
460,2492,100465,5468
461,2492,100466,5401
462,2473,100467,5450
463,2473,100468,5449
464,2473,100469,4949
465,2348,100470,5324
466,2498,100471,5493
467,2492,100472,5395
468,2491,100473,5425
469,2341,100474,5475
470,2516,100475,5449
471,2473,100476,4899
472,2473,100477,5449
473,2474,100478,5468
474,2498,100479,5419
475,2473,100480,5425
476,2492,100481,5473
477,2467,100482,5424
478,2467,100483,4924
479,2492,100484,5474
480,2491,100485,5392
481,2523,100486,5395
482,2523,100487,5425
483,2448,100488,5450
484,2522,100489,5425
485,2495,100490,5468
486,2492,100491,5444
487,2516,100492,5400
488,2341,100493,5450
489,2342,100494,5447
490,2498,100495,5468
491,2522,100496,5449
492,2523,100497,5450
493,2498,100498,5527
494,2448,100499,5552
495,2467,100500,5424
496,2442,100501,5419
497,2467,100502,5425
498,2467,100503,5450
499,2498,100504,5451
500,2473,100505,5494
501,2473,100506,5469
502,2448,100507,5472
503,2473,100508,5474
504,2442,100509,5526
505,2442,100510,5451
506,2467,100511,5443
507,2517,100512,5468
508,2473,100513,5400
509,2472,100514,5450
510,2473,100515,5551
511,2522,100516,5421
512,2498,100517,5419
513,2492,100518,5400
514,2491,100519,5451
515,2467,100520,5552
516,2517,100521,5449
517,2498,100522,5419
518,2522,100523,5400
519,2522,100524,5551
520,2498,100525,5527
521,2473,100526,5551
522,2467,100527,5425
523,2492,100528,5419
524,2517,100529,5449
525,2467,100530,5450
526,2498,100531,5450
527,2498,100532,5468
528,2498,100533,5493
529,2522,100534,5469
530,2498,100535,5475
531,2467,100536,5451
532,2467,100537,5450
533,2492,100538,5494
534,2467,100539,5494
535,2447,100540,5500
536,2498,100541,5451
537,2498,100542,5451
538,2498,100543,5500
539,2473,100544,5444
540,2492,100545,5494
541,2516,100546,5475
542,2492,100547,5476
543,2491,100548,5527
544,2418,100549,5552
545,2399,100550,5420
546,2423,100551,5444
547,2424,100552,5450
548,2448,100553,5475
549,2473,100554,5475
550,2442,100555,5468
551,2442,100556,5468
552,2467,100557,5469
553,2467,100558,5474
554,2473,100559,5451
555,2498,100560,5476
556,2448,100561,5469
557,2473,100562,5469
558,2399,100563,5475
559,2467,100564,5475
560,2492,100565,5500
561,2492,100566,5475
562,2467,100567,5469
563,2449,100568,5419
564,2498,100569,5400
565,2473,100570,5552
566,2497,100571,5552
567,2498,100572,5475
568,2492,100573,5444
569,2492,100574,5419
570,2467,100575,5450
571,2467,100576,5474
572,2473,100577,5450
573,2473,100578,5493
574,2473,100579,5494
575,2498,100580,5475
576,2498,100581,5551
577,2467,100582,5552
578,2492,100583,5426
579,2342,100584,5545
580,2516,100585,5469
581,2473,100586,5419
582,2448,100587,5450
583,2474,100588,5576
584,2498,100589,5475
585,2498,100590,5453
586,2516,100591,5443
587,2443,100592,5450
588,2442,100593,5449
589,2467,100594,5453
590,2498,100595,5526
591,2473,100596,5546
592,2498,100597,5444
593,2473,100598,5425
594,2498,100599,5551
595,2492,100600,5450
596,2491,100601,5552
597,2516,100602,5419
598,2467,100603,5444
599,2522,100604,5425
600,2522,100605,5526
601,2498,100606,5552
602,2498,100607,5552
603,2498,100608,5475
604,2492,100609,5419
605,2467,100610,5469
606,2467,100611,5499
607,2467,100612,5499
608,2492,100613,5474
609,2474,100614,5443
610,2522,100615,5444
611,2474,100616,5425
612,2347,100617,5475
613,2473,100618,5551
614,2467,100619,5425
615,2467,100620,5444
616,2467,100621,5444
617,2467,100622,5450
618,2498,100623,5576
619,2498,100624,5551
620,2448,100625,5450
621,2498,100626,5444
622,2448,100627,5469
623,2467,100628,5500
624,2492,100629,5476
625,2467,100630,5475
626,2492,100631,5469
627,2473,100632,5444
628,2473,100633,5425
629,2473,100634,5499
630,2473,100635,5552
631,2473,100636,5552
632,2399,100637,5551
633,2393,100638,5444
634,2467,100639,5443
635,2467,100640,5475
636,2448,100641,5551
637,2473,100642,5552
638,2473,100643,5552
639,2498,100644,5450
640,2473,100645,5468
641,2492,100646,5419
642,2443,100647,5425
643,2492,100648,5551
644,2467,100649,5576
645,2498,100650,5450
646,2448,100651,5443
647,2348,100652,5422
648,2449,100653,5425
649,2498,100654,5452
650,2467,100655,5527
651,2467,100656,5468
652,2492,100657,5419
653,2492,100658,5426
654,2473,100659,5552
655,2498,100660,5552
656,2473,100661,5450
657,2473,100662,5419
658,2473,100663,5469
659,2516,100664,5450
660,2492,100665,5450
661,2442,100666,5451
662,2467,100667,5468
663,2497,100668,5420
664,2448,100669,5500
665,2473,100670,5475
666,2498,100671,5552
667,2473,100672,5475
668,2448,100673,5419
669,2467,100674,5444
670,2467,100675,5450
671,2492,100676,5450
672,2492,100677,5451
673,2473,100678,5419
674,2522,100679,5469
675,2473,100680,5424
676,2448,100681,5450
677,2449,100682,5451
678,2467,100683,5419
679,2467,100684,5424
680,2467,100685,5450
681,2492,100686,5451
682,2423,100687,5469
683,2424,100688,5444
684,2350,100689,5450
685,2423,100690,5450
686,2399,100691,5527
687,2442,100692,5552
688,2492,100693,5443
689,2467,100694,5419
690,2492,100695,5425
691,2449,100696,5551
692,2498,100697,5527
693,2473,100698,5526
694,2473,100699,5419
695,2473,100700,5469
696,2492,100701,5500
697,2492,100702,5475
698,2467,100703,5528
699,2467,100704,5475
700,2473,100705,5444
701,2448,100706,5420
702,2473,100707,5425
703,2498,100708,5475
704,2348,100709,5551
705,2467,100710,5426
706,2467,100711,5445
707,2492,100712,5494
708,2467,100713,5475
709,2473,100714,5451
710,2473,100715,5475
711,2473,100716,5444
712,2473,100717,5469
713,2498,100718,5500
714,2491,100719,5451
715,2467,100720,5475
716,2342,100721,5498
717,2467,100722,5420
718,2498,100723,5447
719,2474,100724,5450
720,2473,100725,5552
721,2448,100726,5551
722,2473,100727,5451
723,2449,100728,5419
724,2442,100729,5425
725,2443,100730,5552
726,2467,100731,5527
727,2424,100732,5527
728,2473,100733,5425
729,2473,100734,5419
730,2473,100735,5401
731,2474,100736,5551
732,2492,100737,5527
733,2467,100738,5551
734,2467,100739,5449
735,2467,100740,5419
736,2467,100741,5400
737,2498,100742,5550
738,2522,100743,5502
739,2424,100744,5551
740,2523,100745,5422
741,2473,100746,5419
742,2517,100747,5425
743,2492,100748,5551
744,2492,100749,5527
745,2492,100750,5526
746,2498,100751,5420
747,2522,100752,5470
748,2424,100753,5425
749,2473,100754,5552
750,2473,100755,5450
751,2492,100756,5500
752,2341,100757,5420
753,2492,100758,5444
754,2467,100759,5475
755,2498,100760,5451
756,2473,100761,5475
757,2473,100762,5420
758,2473,100763,5419
759,2449,100764,5475
760,2442,100765,5475
761,2467,100766,5450
762,2443,100767,5494
763,2492,100768,5494
764,2449,100769,5494
765,2448,100770,5500
766,2473,100771,5551
767,2498,100772,5474
768,2498,100773,5552
769,2467,100774,5444
770,2468,100775,5445
771,2468,100776,5475
772,2443,100777,5499
773,2449,100778,5526
774,2498,100779,5551
775,2498,100780,5450
776,2473,100781,5444
777,2498,100782,5469
778,2323,100783,5500
779,2342,100784,5475
780,2492,100785,5551
781,2467,100786,5425
782,2498,100787,5444
783,2473,100788,5475
784,2473,100789,5475
785,2473,100790,5552
786,2473,100791,5552
787,2449,100792,5450
788,2442,100793,5444
789,2467,100794,5426
790,2442,100795,5551
791,2448,100796,5527
792,2448,100797,5450
793,2399,100798,5552
794,2424,100799,5419
795,2449,100800,5444
796,2473,100801,5475
797,2467,100802,5576
798,2443,100803,5527
799,2492,100804,5552
800,2418,100805,5474
801,2449,100806,5444
802,2473,100807,5425
803,2448,100808,5551
804,2498,100809,5428
805,2474,100810,5552
806,2442,100811,5444
807,2467,100812,5444
808,2442,100813,5425
809,2467,100814,5551
810,2473,100815,5552
811,2523,100816,5552
812,2449,100817,5450
813,2473,100818,5444
814,2516,100819,5419
815,2492,100820,5475
816,2467,100821,5475
817,2492,100822,5475
818,2467,100823,5444
819,2498,100824,5493
820,2448,100825,5426
821,2498,100826,5551
822,2498,100827,5527
823,2424,100828,5552
824,2325,100829,5450
825,2418,100830,5444
826,2368,100831,5494
827,2417,100832,5475
828,2399,100833,5475
829,2498,100834,5476
830,2473,100835,5469
831,2473,100836,5469
832,2448,100837,5494
833,2443,100838,5449
834,2467,100839,5475
835,2467,100840,5475
836,2492,100841,5469
837,2474,100842,5419
838,2449,100843,5475
839,2449,100844,5499
840,2449,100845,5475
841,2424,100846,5419
842,2467,100847,5418
843,2442,100848,5450
844,2443,100849,5551
845,2393,100850,5552
846,2399,100851,5551
847,2449,100852,5475
848,2473,100853,5444
849,2473,100854,5419
850,2473,100855,5425
851,2449,100856,5576
852,2467,100857,5551
853,2492,100858,5450
854,2467,100859,5544
855,2473,100860,5419
856,2424,100861,5425
857,2474,100862,5551
858,2449,100863,5475
859,2474,100864,5552
860,2474,100865,5444
861,2467,100866,5443
862,2492,100867,5425
863,2467,100868,5475
864,2468,100869,5576
865,2473,100870,5449
866,2498,100871,5468
867,2474,100872,5419
868,2473,100873,5449
869,2399,100874,5450
870,2467,100875,5450
871,2467,100876,5493
872,2443,100877,5469
873,2442,100878,5450
874,2473,100879,5474
875,2473,100880,5450
876,2399,100881,5469
877,2448,100882,5469
878,2424,100883,5494
879,2418,100884,5475
880,2442,100885,5551
881,2467,100886,5551
882,2467,100887,5473
883,2448,100888,5469
884,2473,100889,5494
885,2449,100890,5475
886,2474,100891,5474
887,2424,100892,5551
888,2418,100893,5576
889,2442,100894,5449
890,2467,100895,5419
891,2467,100896,5518
892,2399,100897,5500
893,2473,100898,5475
894,2473,100899,5475
895,2449,100900,5493
896,2423,100901,5469
897,2424,100902,5424
898,2442,100903,5474
899,2418,100904,5551
900,2443,100905,5551
901,2449,100906,5551
902,2399,100907,5443
903,2424,100908,5444
904,2448,100909,5424
905,2474,100910,5450
906,2467,100911,5450
907,2467,100912,5493
908,2442,100913,5468
909,2418,100914,5425
910,2498,100915,5551
911,2473,100916,5551
912,2474,100917,5475
913,2473,100918,5443
914,2449,100919,5469
915,2467,100920,5493
916,2467,100921,5425
917,2467,100922,5473
918,2467,100923,5473
919,2473,100924,5394
920,2448,100925,5450
921,2449,100926,5450
922,2449,100927,5551
923,2473,100928,5575
924,2449,100929,5450
925,2467,100930,5419
926,2443,100931,5468
927,2467,100932,5425
928,2443,100933,5450
929,2473,100934,5475
930,2348,100935,5493
931,2473,100936,5493
932,2473,100937,5475
933,2474,100938,5450
934,2467,100939,5450
935,2468,100940,5493
936,2443,100941,5444
937,2491,100942,5493
938,2473,100943,5500
939,2523,100944,5449
940,2473,100945,5450
941,2498,100946,5518
942,2449,100947,5468
943,2492,100948,5425
944,2467,100949,5474
945,2342,100950,5499
946,2467,100951,5450
947,2473,100952,5469
948,2473,100953,5444
949,2498,100954,5474
950,2523,100955,5449
951,2348,100956,5475
952,2467,100957,5468
953,2492,100958,5468
954,2467,100959,5475
955,2467,100960,5525
956,2498,100961,5475
957,2473,100962,5475
958,2498,100963,5468
959,2498,100964,5493
960,2473,100965,5448
961,2467,100966,5550
962,2492,100967,5476
963,2492,100968,5475
964,2492,100969,5494
965,2473,100970,5493
966,2424,100971,5493
967,2473,100972,5500
968,2473,100973,5499
969,2498,100974,5474
970,2492,100975,5450
971,2467,100976,5444
972,2492,100977,5450
973,2342,100978,5450
974,2498,100979,5551
975,2473,100980,5475
976,2473,100981,5468
977,2474,100982,5494
978,2473,100983,5493
979,2492,100984,5525
980,2467,100985,5500
981,2342,100986,5475
982,2467,100987,5475
983,2473,100988,5419
984,2473,100989,5468
985,2473,100990,5474
986,2523,100991,5500
987,2473,100992,5499
988,2473,100993,5493
989,2467,100994,5394
990,2418,100995,5499
991,2418,100996,5500
992,2341,100997,5450
993,2498,100998,5498
994,2523,100999,5493
995,2424,101000,5493
996,2473,101001,5493
997,2473,101002,5474
998,2467,101003,5499
999,2467,101004,5449
1000,2467,101005,5394
1001,2467,101006,5468
1002,2473,101007,5524
1003,2522,101008,5499
1004,2424,101009,5551
1005,2448,101010,5474
1006,2449,101011,5443
1007,2467,101012,5418
1008,2442,101013,5400
1009,2467,101014,5450
1010,2442,101015,5450
1011,2498,101016,5468
1012,2473,101017,5493
1013,2449,101018,5450
1014,2449,101019,5474
1015,2473,101020,5450
1016,2467,101021,5493
1017,2492,101022,5493
1018,2492,101023,5518
1019,2491,101024,5499
1020,2449,101025,5449
1021,2448,101026,5551
1022,2449,101027,5474
1023,2498,101028,5468
1024,2498,101029,5419
1025,2467,101030,5499
1026,2443,101031,5450
1027,2467,101032,5524
1028,2492,101033,5499
1029,2498,101034,5518
1030,2473,101035,5493
1031,2498,101036,5493
1032,2347,101037,5448
1033,2498,101038,5448
1034,2492,101039,5549
1035,2492,101040,5518
1036,2492,101041,5518
1037,2492,101042,5518
1038,2522,101043,5499
1039,2498,101044,5474
1040,2473,101045,5450
1041,2498,101046,5451
1042,2473,101047,5518
1043,2492,101048,5468
1044,2492,101049,5425
1045,2492,101050,5450
1046,2467,101051,5450
1047,2498,101052,5417
1048,2473,101053,5543
1049,2474,101054,5518
1050,2473,101055,5524
1051,2473,101056,5524
1052,2473,101057,5451
1053,2468,101058,5498
1054,2467,101059,5493
1055,2467,101060,5518
1056,2467,101061,5518
1057,2473,101062,5525
1058,2522,101063,5524
1059,2449,101064,5475
1060,2448,101065,5474
1061,2449,101066,5419
1062,2468,101067,5425
1063,2492,101068,5500
1064,2492,101069,5450
1065,2366,101070,5450
1066,2347,101071,5494
1067,2522,101072,5493
1068,2449,101073,5499
1069,2498,101074,5524
1070,2473,101075,5474
1071,2492,101076,5475
1072,2492,101077,5493
1073,2468,101078,5493
1074,2492,101079,5493
1075,2523,101080,5499
1076,2473,101081,5499
1077,2498,101082,5524
1078,2498,101083,5524
1079,2473,101084,5493
1080,2442,101085,5468
1081,2516,101086,5499
1082,2492,101087,5499
1083,2492,101088,5449
1084,2424,101089,5499
1085,2473,101090,5493
1086,2498,101091,5518
1087,2449,101092,5518
1088,2523,101093,5499
1089,2492,101094,5499
1090,2492,101095,5450
1091,2492,101096,5500
1092,2467,101097,5443
1093,2498,101098,5518
1094,2473,101099,5447
1095,2473,101100,5524
1096,2473,101101,5450
1097,2498,101102,5499
1098,2467,101103,5518
1099,2467,101104,5518
1100,2442,101105,5518
1101,2467,101106,5423
1102,2498,101107,5525
1103,2448,101108,5524
1104,2498,101109,5518
1105,2497,101110,5441
1106,2522,101111,5518
1107,2517,101112,5524
1108,2517,101113,5524
1109,2467,101114,5451
1110,2492,101115,5500
1111,2498,101116,5518
1112,2473,101117,5518
1113,2498,101118,5518
1114,2498,101119,5447
1115,2473,101120,5523
1116,2448,101121,5474
1117,2442,101122,5549
1118,2467,101123,5518
1119,2342,101124,5493
1120,2516,101125,5441
1121,2473,101126,5524
1122,2523,101127,5524
1123,2473,101128,5450
1124,2449,101129,5500
1125,2495,101130,5466
1126,2492,101131,5543
1127,2467,101132,5518
1128,2467,101133,5524
1129,2492,101134,5524
1130,2498,101135,5450
1131,2497,101136,5499
1132,2499,101137,5493
1133,2523,101138,5518
1134,2474,101139,5447
1135,2467,101140,5524
1136,2492,101141,5449
1137,2517,101142,5499
1138,2467,101143,5518
1139,2473,101144,5518
1140,2473,101145,5518
1141,2522,101146,5523
1142,2522,101147,5447
1143,2498,101148,5500
1144,2517,101149,5524
1145,2492,101150,5518
1146,2492,101151,5468
1147,2468,101152,5492
1148,2498,101153,5524
1149,2498,101154,5524
1150,2448,101155,5475
1151,2423,101156,5450
1152,2498,101157,5493
1153,2467,101158,5443
1154,2492,101159,5425
1155,2492,101160,5474
1156,2467,101161,5449
1157,2473,101162,5518
1158,2473,101163,5518
1159,2348,101164,5518
1160,2473,101165,5524
1161,2498,101166,5524
1162,2492,101167,5474
1163,2492,101168,5450
1164,2492,101169,5518
1165,2492,101170,5518
1166,2498,101171,5493
1167,2523,101172,5498
1168,2522,101173,5524
1169,2498,101174,5499
1170,2498,101175,5524
1171,2492,101176,5517
1172,2467,101177,5518
1173,2492,101178,5493
1174,2492,101179,5499
1175,2473,101180,5450
1176,2498,101181,5499
1177,2497,101182,5518
1178,2498,101183,5518
1179,2348,101184,5518
1180,2492,101185,5448
1181,2467,101186,5498
1182,2467,101187,5475
1183,2467,101188,5474
1184,2443,101189,5492
1185,2473,101190,5518
1186,2498,101191,5493
1187,2473,101192,5499
1188,2498,101193,5549
1189,2472,101194,5475
1190,2492,101195,5525
1191,2467,101196,5543
1192,2467,101197,5517
1193,2492,101198,5417
1194,2498,101199,5447
1195,2497,101200,5524
1196,2424,101201,5450
1197,2473,101202,5493
1198,2498,101203,5517
1199,2467,101204,5518
1200,2467,101205,5499
1201,2467,101206,5524
1202,2467,101207,5475
1203,2473,101208,5500
1204,2498,101209,5493
1205,2448,101210,5493
1206,2448,101211,5448
1207,2473,101212,5524
1208,2442,101213,5450
1209,2467,101214,5474
1210,2467,101215,5492
1211,2467,101216,5518
1212,2473,101217,5493
1213,2498,101218,5499
1214,2473,101219,5524
1215,2448,101220,5474
1216,2473,101221,5449
1217,2443,101222,5493
1218,2467,101223,5493
1219,2492,101224,5524
1220,2517,101225,5524
1221,2498,101226,5474
1222,2473,101227,5499
1223,2473,101228,5493
1224,2522,101229,5517
1225,2498,101230,5493
1226,2447,101231,5499
1227,2491,101232,5524
1228,2467,101233,5450
1229,2492,101234,5550
1230,2473,101235,5544
1231,2449,101236,5543
1232,2473,101237,5518
1233,2498,101238,5447
1234,2473,101239,5549
1235,2492,101240,5450
1236,2467,101241,5450
1237,2467,101242,5519
1238,2492,101243,5543
1239,2498,101244,5442
