index,[2023-01-01 11:27:39.889] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 11:27:39.889] Ultrasonic Sensor Data Capture Start
91,2058,100096,2012
92,2058,100097,2012
93,2057,100098,2013
94,2033,100099,2013
95,2058,100100,2012
96,2030,100101,2012
97,2033,100102,2012
98,2033,100103,2012
99,2057,100104,2012
100,2033,100105,2012
101,2058,100106,2012
102,2058,100107,2012
103,2057,100108,2012
104,2057,100109,2012
105,2052,100110,2012
106,2033,100111,2013
107,2033,100112,2012
108,2058,100113,2012
109,2033,100114,2012
110,2058,100115,2012
111,2058,100116,2012
112,2033,100117,2012
113,2033,100118,2012
114,2058,100119,2012
115,2033,100120,2012
116,2033,100121,2011
117,2033,100122,2012
118,2057,100123,2012
119,2033,100124,2012
120,2058,100125,2012
121,2033,100126,2012
122,2058,100127,2012
123,2057,100128,2012
124,2058,100129,2012
125,2058,100130,2012
126,2058,100131,2012
127,2033,100132,2012
128,2033,100133,2013
129,2033,100134,2012
130,2033,100135,2012
131,2057,100136,2013
132,2033,100137,2012
133,2033,100138,2013
134,2032,100139,2013
135,2033,100140,2012
136,2008,100141,2013
137,2033,100142,2013
138,2008,100143,2012
139,2033,100144,2012
140,2057,100145,2013
141,2033,100146,2012
142,2057,100147,2012
143,2033,100148,2013
144,2033,100149,2013
145,2033,100150,2012
146,2033,100151,2013
147,2033,100152,2012
148,2033,100153,2012
149,2008,100154,2012
150,2008,100155,2012
151,2013,100156,2012
152,2008,100157,2012
153,2008,100158,2012
154,2032,100159,2013
155,2033,100160,2012
156,2033,100161,2013
157,2008,100162,2012
158,2033,100163,2012
159,2008,100164,2012
160,2008,100165,2012
161,2033,100166,2012
162,2033,100167,2012
163,2033,100168,2012
164,2033,100169,2012
165,2008,100170,2012
166,2033,100171,2012
167,2008,100172,2012
168,2008,100173,2012
169,2008,100174,2012
170,2032,100175,2012
171,2033,100176,2012
172,2033,100177,2012
173,2008,100178,2012
174,2058,100179,2012
175,2032,100180,2013
176,2057,100181,2012
177,2008,100182,2013
178,2007,100183,2012
179,2007,100184,2012
180,2033,100185,2013
181,2057,100186,2012
182,2058,100187,2012
183,2008,100188,2012
184,2032,100189,2012
185,2008,100190,2012
186,2033,100191,2012
187,2008,100192,2013
188,2033,100193,2012
189,2033,100194,2013
190,2057,100195,2012
191,2033,100196,2012
192,2032,100197,2012
193,2033,100198,2012
194,2033,100199,2012
195,2033,100200,2012
196,2008,100201,2012
197,2033,100202,2012
198,2008,100203,2012
199,2008,100204,2012
200,2008,100205,2012
201,2008,100206,2012
202,2033,100207,2012
203,2057,100208,2012
204,2033,100209,2012
205,2033,100210,2012
206,2058,100211,2012
207,2008,100212,2012
208,2033,100213,2012
209,2008,100214,2012
210,2033,100215,2012
211,2008,100216,2012
212,2058,100217,2012
213,2033,100218,2012
214,2008,100219,2012
215,2033,100220,2012
216,2032,100221,2012
217,2033,100222,2012
218,2033,100223,2012
219,2033,100224,2012
220,2033,100225,2012
221,2032,100226,2013
222,2033,100227,2012
223,2033,100228,2012
224,2030,100229,2012
225,2033,100230,2012
226,2008,100231,2012
227,2033,100232,2012
228,2033,100233,2012
229,2033,100234,2012
230,2033,100235,2012
231,2033,100236,2012
232,2033,100237,2012
233,2051,100238,2012
234,2033,100239,2012
235,2008,100240,2012
236,2033,100241,2012
237,2033,100242,2012
238,2033,100243,2012
239,2058,100244,2012
240,2033,100245,2012
241,2033,100246,2012
242,2033,100247,2012
243,2033,100248,2012
244,2033,100249,2012
245,2033,100250,2012
246,2057,100251,2012
247,2033,100252,2012
248,2033,100253,2012
249,2033,100254,2012
250,2032,100255,2012
251,2033,100256,2012
252,2033,100257,2012
253,2033,100258,2012
254,2008,100259,2011
255,2033,100260,2012
256,2033,100261,2012
257,2033,100262,2012
258,2033,100263,2012
259,2033,100264,2012
260,2008,100265,2012
261,2033,100266,2012
262,2008,100267,2012
263,2033,100268,2012
264,2033,100269,2012
265,2033,100270,2012
266,2033,100271,2012
267,2033,100272,2012
268,2033,100273,2012
269,2032,100274,2012
270,2008,100275,2012
271,2008,100276,2012
272,2033,100277,2012
273,2008,100278,2012
274,2033,100279,2013
275,2033,100280,2012
276,2033,100281,2012
277,2033,100282,2012
278,2032,100283,2012
279,2058,100284,2013
280,2058,100285,2012
281,2058,100286,2012
282,2033,100287,2012
283,2033,100288,2012
284,2033,100289,2012
285,2033,100290,2012
286,2033,100291,2012
287,2033,100292,2012
288,2030,100293,2012
289,2033,100294,2012
290,2033,100295,2012
291,2058,100296,2012
292,2008,100297,2012
293,2033,100298,2012
294,2033,100299,2012
295,2033,100300,2012
296,2032,100301,2012
297,2033,100302,2012
298,2008,100303,2012
299,2008,100304,2012
300,2008,100305,2012
301,2032,100306,2012
302,2008,100307,2012
303,2033,100308,2012
304,2032,100309,2012
305,2008,100310,2012
306,2008,100311,2012
307,2008,100312,2012
308,2033,100313,2011
309,2008,100314,2012
310,2033,100315,2012
311,2008,100316,2012
312,2008,100317,2012
313,2007,100318,2012
314,2007,100319,2012
315,2008,100320,2011
316,2007,100321,2012
317,2008,100322,2012
318,2008,100323,2012
319,2008,100324,2012
320,2008,100325,2012
321,2007,100326,2012
322,2007,100327,2012
323,2033,100328,2012
324,2032,100329,2012
325,2008,100330,2012
326,2033,100331,2012
327,2033,100332,2012
328,2033,100333,2012
329,2008,100334,2012
330,2007,100335,2012
331,2008,100336,2012
332,2033,100337,2012
333,2008,100338,2012
334,2033,100339,2012
335,2033,100340,2012
336,2032,100341,2011
337,2033,100342,2012
338,2008,100343,2012
339,2033,100344,2012
340,2008,100345,2012
341,2032,100346,2012
342,2033,100347,2012
343,2033,100348,2012
344,2033,100349,2012
345,2008,100350,2012
346,2033,100351,2012
347,2033,100352,2012
348,2008,100353,2012
349,2007,100354,2012
350,2007,100355,2012
351,2032,100356,2012
352,2031,100357,2012
353,2033,100358,2012
354,2033,100359,2012
355,2033,100360,2012
356,2032,100361,2012
357,2033,100362,2012
358,2008,100363,2012
359,2033,100364,2012
360,2033,100365,2012
361,2033,100366,2012
362,2008,100367,2012
363,2033,100368,2012
364,2008,100369,2012
365,2033,100370,2012
366,2032,100371,2012
367,2033,100372,2012
368,2008,100373,2012
369,2033,100374,2012
370,2033,100375,2012
371,2008,100376,2012
372,2032,100377,2012
373,2033,100378,2012
374,2008,100379,2012
375,2033,100380,2012
376,2008,100381,2012
377,2033,100382,2012
378,2008,100383,2012
379,2008,100384,2013
380,2007,100385,2012
381,2008,100386,2012
382,2007,100387,2012
383,2007,100388,2012
384,2008,100389,2012
385,2007,100390,2012
386,2007,100391,2012
387,2008,100392,2012
388,2008,100393,2013
389,2008,100394,2012
390,2007,100395,2012
391,2007,100396,2012
392,2007,100397,2012
393,2007,100398,2012
394,2007,100399,2012
395,2008,100400,2012
396,2007,100401,2013
397,2007,100402,2012
398,2007,100403,2012
399,2007,100404,2012
400,2008,100405,2012
401,2008,100406,2012
402,2007,100407,2012
403,2007,100408,2012
404,2007,100409,2012
405,2008,100410,2012
406,2008,100411,2012
407,2013,100412,2012
408,2007,100413,2012
409,2008,100414,2012
410,2007,100415,2012
411,2008,100416,2012
412,2007,100417,2012
413,2007,100418,2012
414,2008,100419,2012
415,2008,100420,2012
416,2008,100421,2012
417,2008,100422,2012
418,2007,100423,2012
419,2007,100424,2012
420,2008,100425,2012
421,2007,100426,2012
422,2007,100427,2012
423,2008,100428,2012
424,2008,100429,2012
425,2008,100430,2012
426,2007,100431,2012
427,2008,100432,2012
428,2007,100433,2012
429,2008,100434,2012
430,2008,100435,2012
431,2008,100436,2013
432,2007,100437,2012
433,2007,100438,2012
434,2007,100439,2012
435,2007,100440,2012
436,2007,100441,2012
437,2007,100442,2012
438,2007,100443,2013
439,2007,100444,2012
440,2007,100445,2012
441,2007,100446,2012
442,2007,100447,2012
443,2007,100448,2011
444,2007,100449,2012
445,2007,100450,2012
446,2008,100451,2012
447,2008,100452,2012
448,2007,100453,2012
449,2008,100454,2012
450,2007,100455,2012
451,2007,100456,2012
452,2007,100457,2012
453,2007,100458,2012
454,2007,100459,2012
455,2007,100460,2012
456,2007,100461,2012
457,2007,100462,2012
458,2007,100463,2012
459,2007,100464,2012
460,2007,100465,2013
461,2008,100466,2013
462,2007,100467,2012
463,2007,100468,2012
464,2008,100469,2012
465,2008,100470,2012
466,2007,100471,2012
467,2007,100472,2012
468,2008,100473,2012
469,2008,100474,2012
470,2008,100475,2012
471,2014,100476,2012
472,2032,100477,2012
473,2033,100478,2012
474,2033,100479,2012
475,2033,100480,2012
476,2033,100481,2011
477,2033,100482,2012
478,2057,100483,2012
479,2033,100484,2012
480,2051,100485,2012
481,2033,100486,2012
482,2033,100487,2012
483,2058,100488,2012
484,2033,100489,2012
485,2033,100490,2012
486,2033,100491,2012
487,2008,100492,2012
488,2032,100493,2012
489,2033,100494,2012
490,2008,100495,2012
491,2008,100496,2012
492,2033,100497,2012
493,2033,100498,2012
494,2058,100499,2012
495,2058,100500,2013
496,2033,100501,2012
497,2033,100502,2012
498,2058,100503,2012
499,2058,100504,2012
500,2033,100505,2012
501,2033,100506,2012
502,2033,100507,2012
503,2033,100508,2012
504,2032,100509,2013
505,2033,100510,2012
506,2033,100511,2012
507,2058,100512,2013
508,2033,100513,2012
509,2057,100514,2012
510,2057,100515,2012
511,2033,100516,2013
512,2057,100517,2012
513,2058,100518,2012
514,2033,100519,2012
515,2057,100520,2012
516,2033,100521,2012
517,2033,100522,2012
518,2033,100523,2012
519,2033,100524,2012
520,2008,100525,2012
521,2033,100526,2012
522,2058,100527,2012
523,2058,100528,2012
524,2033,100529,2012
525,2033,100530,2013
526,2033,100531,2012
527,2033,100532,2012
528,2033,100533,2012
529,2033,100534,2012
530,2032,100535,2012
531,2033,100536,2012
532,2033,100537,2012
533,2033,100538,2012
534,2033,100539,2013
535,2033,100540,2012
536,2033,100541,2012
537,2033,100542,2012
538,2033,100543,2011
539,2058,100544,2011
540,2033,100545,2012
541,2032,100546,2012
542,2032,100547,2012
543,2033,100548,2012
544,2030,100549,2012
545,2032,100550,2012
546,2033,100551,2012
547,2033,100552,2012
548,2033,100553,2012
549,2033,100554,2012
550,2033,100555,2012
551,2008,100556,2012
552,2008,100557,2012
553,2008,100558,2012
554,2033,100559,2012
555,2032,100560,2012
556,2033,100561,2012
557,2033,100562,2012
558,2033,100563,2012
559,2033,100564,2012
560,2033,100565,2012
561,2007,100566,2012
562,2008,100567,2012
563,2008,100568,2012
564,2033,100569,2012
565,2007,100570,2012
566,2008,100571,2012
567,2008,100572,2012
568,2008,100573,2012
569,2008,100574,2012
570,2008,100575,2012
571,2008,100576,2012
572,2008,100577,2012
573,2008,100578,2012
574,2008,100579,2012
575,2033,100580,2011
576,2033,100581,2012
577,2033,100582,2011
578,2033,100583,2012
579,2033,100584,2012
580,2033,100585,2012
581,2008,100586,2011
582,2033,100587,2012
583,2058,100588,2012
584,2057,100589,2012
585,2057,100590,2011
586,2008,100591,2012
587,2032,100592,2012
588,2033,100593,2012
589,2033,100594,2012
590,2033,100595,2012
591,2033,100596,2012
592,2033,100597,2012
593,2033,100598,2012
594,2033,100599,2012
595,2033,100600,2012
596,2033,100601,2013
597,2032,100602,2012
598,2058,100603,2012
599,2033,100604,2012
600,2033,100605,2012
601,2058,100606,2012
602,2033,100607,2012
603,2033,100608,2012
604,2033,100609,2012
605,2033,100610,2012
606,2008,100611,2012
607,2033,100612,2012
608,2052,100613,2012
609,2033,100614,2012
610,2008,100615,2012
611,2033,100616,2012
612,2008,100617,2012
613,2033,100618,2012
614,2033,100619,2012
615,2033,100620,2012
616,2032,100621,2012
617,2008,100622,2012
618,2033,100623,2012
619,2007,100624,2012
620,2032,100625,2011
621,2008,100626,2012
622,2033,100627,2011
623,2033,100628,2012
624,2033,100629,2012
625,2033,100630,2012
626,2033,100631,2012
627,2033,100632,2012
628,2033,100633,2013
629,2033,100634,2012
630,2008,100635,2012
631,2033,100636,2012
632,2033,100637,2012
633,2033,100638,2012
634,2033,100639,2012
635,2033,100640,2012
636,2032,100641,2012
637,2033,100642,2012
638,2008,100643,2012
639,2033,100644,2012
640,2057,100645,2012
641,2033,100646,2013
642,2033,100647,2012
643,2033,100648,2012
644,2033,100649,2012
645,2033,100650,2012
646,2033,100651,2012
647,2032,100652,2012
648,2033,100653,2012
649,2033,100654,2012
650,2033,100655,2012
651,2033,100656,2012
652,2058,100657,2013
653,2008,100658,2012
654,2033,100659,2013
655,2033,100660,2012
656,2033,100661,2013
657,2057,100662,2012
658,2033,100663,2013
659,2033,100664,2013
660,2058,100665,2012
661,2033,100666,2012
662,2033,100667,2012
663,2033,100668,2012
664,2033,100669,2012
665,2033,100670,2012
666,2058,100671,2012
667,2033,100672,2012
668,2008,100673,2012
669,2008,100674,2012
670,2033,100675,2013
671,2033,100676,2012
672,2051,100677,2012
673,2033,100678,2012
674,2033,100679,2012
675,2058,100680,2012
676,2033,100681,2012
677,2058,100682,2012
678,2058,100683,2012
679,2058,100684,2012
680,2058,100685,2012
681,2032,100686,2012
682,2033,100687,2012
683,2033,100688,2012
684,2032,100689,2012
685,2057,100690,2012
686,2058,100691,2013
687,2058,100692,2012
688,2058,100693,2012
689,2058,100694,2012
690,2057,100695,2012
691,2057,100696,2012
692,2033,100697,2012
693,2032,100698,2012
694,2033,100699,2012
695,2033,100700,2012
696,2058,100701,2012
697,2008,100702,2012
698,2033,100703,2012
699,2033,100704,2012
700,2033,100705,2012
701,2008,100706,2012
702,2008,100707,2012
703,2033,100708,2012
704,2008,100709,2012
705,2033,100710,2012
706,2033,100711,2012
707,2033,100712,2012
708,2033,100713,2012
709,2033,100714,2012
710,2058,100715,2012
711,2033,100716,2012
712,2057,100717,2012
713,2033,100718,2012
714,2008,100719,2012
715,2058,100720,2012
716,2057,100721,2012
717,2057,100722,2013
718,2033,100723,2012
719,2058,100724,2012
720,2008,100725,2012
721,2033,100726,2012
722,2033,100727,2012
723,2033,100728,2012
724,2058,100729,2013
725,2033,100730,2012
726,2033,100731,2012
727,2033,100732,2012
728,2033,100733,2012
729,2033,100734,2012
730,2033,100735,2012
731,2058,100736,2012
732,2032,100737,2012
733,2033,100738,2012
734,2033,100739,2012
735,2033,100740,2012
736,2031,100741,2012
737,2058,100742,2012
738,2008,100743,2012
739,2033,100744,2012
740,2008,100745,2012
741,2058,100746,2012
742,2058,100747,2012
743,2058,100748,2012
744,2032,100749,2012
745,2008,100750,2012
746,2008,100751,2011
747,2008,100752,2012
748,2008,100753,2012
749,2008,100754,2012
750,2008,100755,2012
751,2007,100756,2012
752,2007,100757,2012
753,2008,100758,2012
754,2008,100759,2013
755,2008,100760,2012
756,2008,100761,2012
757,2007,100762,2012
758,2007,100763,2013
759,2008,100764,2012
760,2008,100765,2012
761,2008,100766,2012
762,2008,100767,2012
763,2008,100768,2012
764,2008,100769,2012
765,2007,100770,2012
766,2007,100771,2013
767,2007,100772,2012
768,2008,100773,2012
769,2008,100774,2012
770,2008,100775,2012
771,2008,100776,2011
772,2008,100777,2012
773,2008,100778,2013
774,2007,100779,2012
775,2007,100780,2012
776,2008,100781,2012
777,2008,100782,2012
778,2007,100783,2012
779,2007,100784,2012
780,2007,100785,2012
781,2007,100786,2012
782,2007,100787,2012
783,2007,100788,2012
784,2007,100789,2012
785,2007,100790,2012
786,2008,100791,2012
787,2007,100792,2012
788,2008,100793,2012
789,2007,100794,2012
790,2008,100795,2012
791,2013,100796,2012
792,2008,100797,2012
793,2033,100798,2012
794,2032,100799,2012
795,2033,100800,2011
796,2032,100801,2012
797,2058,100802,2012
798,2033,100803,2012
799,2008,100804,2012
800,2008,100805,2012
801,2008,100806,2011
802,2008,100807,2012
803,2007,100808,2012
804,2008,100809,2013
805,2008,100810,2012
806,2008,100811,2012
807,2008,100812,2012
808,2008,100813,2012
809,2007,100814,2012
810,2008,100815,2012
811,2008,100816,2012
812,2008,100817,2012
813,2008,100818,2012
814,2007,100819,2012
815,2008,100820,2012
816,2033,100821,2012
817,2008,100822,2012
818,2008,100823,2012
819,2007,100824,2012
820,2008,100825,2012
821,2008,100826,2012
822,2008,100827,2012
823,2008,100828,2011
824,2033,100829,2012
825,2008,100830,2012
826,2033,100831,2012
827,2033,100832,2012
828,2033,100833,2012
829,2033,100834,2012
830,2033,100835,2012
831,2008,100836,2011
832,2008,100837,2012
833,2032,100838,2011
834,2033,100839,2012
835,2033,100840,2012
836,2033,100841,2012
837,2008,100842,2012
838,2033,100843,2012
839,2033,100844,2011
840,2033,100845,2012
841,2032,100846,2011
842,2033,100847,2011
843,2008,100848,2012
844,2032,100849,2012
845,2033,100850,2012
846,2033,100851,2012
847,2057,100852,2012
848,2033,100853,2012
849,2032,100854,2012
850,2033,100855,2012
851,2033,100856,2012
852,2033,100857,2012
853,2008,100858,2012
854,2008,100859,2012
855,2014,100860,2013
856,2008,100861,2012
857,2033,100862,2013
858,2033,100863,2012
859,2008,100864,2012
860,2008,100865,2012
861,2008,100866,2012
862,2033,100867,2012
863,2008,100868,2012
864,2008,100869,2012
865,2008,100870,2012
866,2008,100871,2012
867,2033,100872,2013
868,2008,100873,2012
869,2033,100874,2012
870,2008,100875,2012
871,2033,100876,2012
872,2057,100877,2012
873,2033,100878,2012
874,2033,100879,2012
875,2033,100880,2011
876,2033,100881,2012
877,2033,100882,2012
878,2057,100883,2012
879,2058,100884,2012
880,2033,100885,2012
881,2033,100886,2012
882,2033,100887,2012
883,2033,100888,2013
884,2008,100889,2012
885,2033,100890,2012
886,2033,100891,2012
887,2033,100892,2012
888,2033,100893,2012
889,2033,100894,2012
890,2033,100895,2012
891,2033,100896,2012
892,2033,100897,2012
893,2033,100898,2012
894,2033,100899,2012
895,2008,100900,2012
896,2033,100901,2012
897,2058,100902,2012
898,2033,100903,2012
899,2032,100904,2012
900,2033,100905,2012
901,2033,100906,2012
902,2033,100907,2012
903,2033,100908,2012
904,2008,100909,2012
905,2058,100910,2012
906,2033,100911,2012
907,2033,100912,2012
908,2058,100913,2013
909,2033,100914,2012
910,2033,100915,2012
911,2058,100916,2012
912,2033,100917,2012
913,2033,100918,2012
914,2033,100919,2012
915,2033,100920,2012
916,2033,100921,2012
917,2033,100922,2012
918,2033,100923,2011
919,2014,100924,2012
920,2033,100925,2012
921,2008,100926,2012
922,2032,100927,2012
923,2008,100928,2012
924,2033,100929,2012
925,2033,100930,2012
926,2033,100931,2013
927,2033,100932,2012
928,2031,100933,2013
929,2058,100934,2012
930,2033,100935,2012
931,2033,100936,2012
932,2033,100937,2012
933,2033,100938,2012
934,2033,100939,2012
935,2033,100940,2012
936,2033,100941,2012
937,2032,100942,2012
938,2033,100943,2012
939,2033,100944,2012
940,2033,100945,2011
941,2033,100946,2012
942,2033,100947,2011
943,2057,100948,2012
944,2033,100949,2012
945,2033,100950,2036
946,2033,100951,2011
947,2008,100952,2011
948,2033,100953,2011
949,2008,100954,2012
950,2007,100955,2012
951,2008,100956,2012
952,2008,100957,2012
953,2008,100958,2012
954,2008,100959,2012
955,2008,100960,2012
956,2033,100961,2012
957,2033,100962,2012
958,2033,100963,2012
959,2033,100964,2012
960,2033,100965,2011
961,2033,100966,2012
962,2033,100967,2012
963,2008,100968,2012
964,2008,100969,2012
965,2008,100970,2012
966,2008,100971,2012
967,2008,100972,2012
968,2008,100973,2011
969,2008,100974,2012
970,2008,100975,2012
971,2008,100976,2011
972,2008,100977,2013
973,2008,100978,2012
974,2033,100979,2012
975,2033,100980,2012
976,2008,100981,2012
977,2033,100982,2012
978,2033,100983,2012
979,2057,100984,2012
980,2033,100985,2012
981,2033,100986,2012
982,2058,100987,2012
983,2033,100988,2012
984,2058,100989,2012
985,2058,100990,2012
986,2033,100991,2012
987,2058,100992,2012
988,2033,100993,2012
989,2033,100994,2012
990,2033,100995,2012
991,2033,100996,2012
992,2008,100997,2012
993,2033,100998,2012
994,2033,100999,2012
995,2033,101000,2012
996,2033,101001,2012
997,2033,101002,2012
998,2033,101003,2012
999,2033,101004,2012
1000,2033,101005,2012
1001,2008,101006,2011
1002,2008,101007,2012
1003,2033,101008,2012
1004,2033,101009,2012
1005,2008,101010,2012
1006,2033,101011,2012
1007,2008,101012,2011
1008,2033,101013,2012
1009,2033,101014,2012
1010,2033,101015,2012
1011,2008,101016,2011
1012,2033,101017,2012
1013,2033,101018,2012
1014,2033,101019,2012
1015,2033,101020,2012
1016,2008,101021,2012
1017,2008,101022,2012
1018,2008,101023,2012
1019,2032,101024,2012
1020,2033,101025,2012
1021,2033,101026,2012
1022,2033,101027,2012
1023,2008,101028,2012
1024,2033,101029,2012
1025,2033,101030,2012
1026,2033,101031,2012
1027,2033,101032,2012
1028,2033,101033,2012
1029,2033,101034,2012
1030,2033,101035,2012
1031,2058,101036,2012
1032,2033,101037,2012
1033,2033,101038,2012
1034,2033,101039,2012
1035,2033,101040,2012
1036,2058,101041,2012
1037,2008,101042,2013
1038,2033,101043,2012
1039,2033,101044,2012
1040,2008,101045,2012
1041,2008,101046,2012
1042,2033,101047,2012
1043,2008,101048,2011
1044,2033,101049,2012
1045,2033,101050,2013
1046,2033,101051,2012
1047,2033,101052,2012
1048,2033,101053,2012
1049,2033,101054,2012
1050,2008,101055,2012
1051,2033,101056,2012
1052,2033,101057,2012
1053,2008,101058,2011
1054,2033,101059,2012
1055,2033,101060,2012
1056,2008,101061,2012
1057,2008,101062,2013
1058,2008,101063,2012
1059,2033,101064,2012
1060,2033,101065,2012
1061,2058,101066,2012
1062,2008,101067,2012
1063,2033,101068,2012
1064,2008,101069,2012
1065,2033,101070,2012
1066,2033,101071,2012
1067,2033,101072,2012
1068,2033,101073,2012
1069,2008,101074,2012
1070,2033,101075,2011
1071,2033,101076,2012
1072,2033,101077,2012
1073,2033,101078,2012
1074,2033,101079,2012
1075,2008,101080,2012
1076,2033,101081,2012
1077,2058,101082,2012
1078,2058,101083,2012
1079,2033,101084,2012
1080,2033,101085,2012
1081,2033,101086,2012
1082,2008,101087,2012
1083,2033,101088,2011
1084,2033,101089,2012
1085,2033,101090,2012
1086,2033,101091,2012
1087,2033,101092,2012
1088,2033,101093,2012
1089,2008,101094,2012
1090,2033,101095,2012
1091,2008,101096,2012
1092,2033,101097,2012
1093,2033,101098,2012
1094,2033,101099,2012
1095,2008,101100,2012
1096,2008,101101,2012
1097,2008,101102,2012
1098,2008,101103,2012
1099,2058,101104,2012
1100,2032,101105,2012
1101,2033,101106,2012
1102,2033,101107,2012
1103,2008,101108,2012
1104,2032,101109,2012
1105,2033,101110,2012
1106,2033,101111,2012
1107,2033,101112,2012
1108,2033,101113,2012
1109,2008,101114,2012
1110,2033,101115,2012
1111,2033,101116,2011
1112,2033,101117,2012
1113,2033,101118,2012
1114,2033,101119,2012
1115,2008,101120,2012
1116,2033,101121,2012
1117,2033,101122,2012
1118,2033,101123,2013
1119,2033,101124,2012
1120,2030,101125,2012
1121,2033,101126,2012
1122,2033,101127,2012
1123,2033,101128,2012
1124,2033,101129,2011
1125,2008,101130,2012
1126,2033,101131,2012
1127,2033,101132,2012
1128,2033,101133,2012
1129,2033,101134,2012
1130,2008,101135,2012
1131,2033,101136,2012
1132,2033,101137,2012
1133,2033,101138,2012
1134,2058,101139,2012
1135,2033,101140,2012
1136,2033,101141,2012
1137,2008,101142,2012
1138,2033,101143,2012
1139,2033,101144,2012
1140,2033,101145,2012
1141,2008,101146,2012
1142,2033,101147,2012
1143,2008,101148,2011
1144,2008,101149,2012
1145,2033,101150,2012
1146,2033,101151,2012
1147,2033,101152,2012
1148,2033,101153,2012
1149,2033,101154,2012
1150,2008,101155,2012
1151,2008,101156,2012
1152,2008,101157,2012
1153,2008,101158,2012
1154,2008,101159,2012
1155,2008,101160,2012
1156,2032,101161,2012
1157,2008,101162,2012
1158,2008,101163,2012
1159,2008,101164,2012
1160,2008,101165,2012
1161,2033,101166,2012
1162,2033,101167,2012
1163,2033,101168,2012
1164,2033,101169,2012
1165,2033,101170,2012
1166,2033,101171,2012
1167,2008,101172,2012
1168,2033,101173,2012
1169,2033,101174,2012
1170,2033,101175,2012
1171,2033,101176,2012
1172,2008,101177,2012
1173,2033,101178,2012
1174,2033,101179,2012
1175,2014,101180,2012
1176,2033,101181,2012
1177,2008,101182,2012
1178,2033,101183,2012
1179,2032,101184,2012
1180,2008,101185,2012
1181,2008,101186,2012
1182,2008,101187,2012
1183,2008,101188,2012
1184,2008,101189,2012
1185,2033,101190,2012
1186,2033,101191,2012
1187,2033,101192,2012
1188,2033,101193,2012
1189,2032,101194,2012
1190,2008,101195,2012
1191,2033,101196,2012
1192,2033,101197,2012
1193,2008,101198,2012
1194,2033,101199,2012
1195,2008,101200,2012
1196,2008,101201,2012
1197,2033,101202,2012
1198,2033,101203,2012
1199,2008,101204,2012
1200,2008,101205,2012
1201,2008,101206,2012
1202,2008,101207,2012
1203,2008,101208,2012
1204,2008,101209,2012
1205,2033,101210,2012
1206,2033,101211,2012
1207,2033,101212,2012
1208,2008,101213,2012
1209,2008,101214,2012
1210,2008,101215,2012
1211,2008,101216,2012
1212,2032,101217,2012
1213,2008,101218,2012
1214,2008,101219,2012
1215,2033,101220,2012
1216,2033,101221,2012
1217,2008,101222,2011
1218,2033,101223,2011
1219,2033,101224,2012
1220,2008,101225,2012
1221,2033,101226,2012
1222,2008,101227,2012
1223,2033,101228,2012
1224,2008,101229,2012
1225,2008,101230,2012
1226,2008,101231,2012
1227,2033,101232,2012
1228,2008,101233,2012
1229,2008,101234,2012
1230,2033,101235,2012
1231,2058,101236,2012
1232,2033,101237,2012
1233,2033,101238,2012
1234,2008,101239,2012
1235,2033,101240,2011
1236,2033,101241,2012
1237,2033,101242,2012
1238,2033,101243,2012
1239,2033,101244,2012
