index,[2023-01-01 14:44:01.037] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 14:44:01.037] Ultrasonic Sensor Data Capture Start
160,3842,100165,3926
161,3847,100166,3885
162,3746,100167,3910
163,3740,100168,3910
164,3841,100169,3885
165,3841,100170,3836
166,3718,100171,3860
167,3817,100172,3836
168,3718,100173,3866
169,3791,100174,3841
170,3822,100175,3910
171,3823,100176,3885
172,3865,100177,3861
173,3742,100178,3885
174,3841,100179,3910
175,3718,100180,3885
176,3791,100181,3836
177,3816,100182,3866
178,3817,100183,3910
179,3823,100184,3835
180,3822,100185,3885
181,3767,100186,3885
182,3742,100187,3835
183,3817,100188,3885
184,3816,100189,3885
185,3816,100190,3885
186,3792,100191,3842
187,3816,100192,3841
188,3798,100193,3835
189,3822,100194,3835
190,3792,100195,3835
191,3816,100196,3835
192,3767,100197,3885
193,3816,100198,3885
194,3817,100199,3885
195,3792,100200,3842
196,3792,100201,3867
197,3774,100202,3860
198,3749,100203,3835
199,3748,100204,3861
200,3742,100205,3836
201,3743,100206,3836
202,3742,100207,3835
203,3743,100208,3836
204,3742,100209,3835
205,3743,100210,3842
206,3748,100211,3910
207,3748,100212,3860
208,3749,100213,3859
209,3767,100214,3885
210,3792,100215,3835
211,3742,100216,3836
212,3743,100217,3835
213,3767,100218,3860
214,3743,100219,3841
215,3724,100220,3884
216,3798,100221,3860
217,3823,100222,3860
218,3816,100223,3835
219,3817,100224,3885
220,3792,100225,3836
221,3792,100226,3836
222,3816,100227,3886
223,3742,100228,3891
224,3792,100229,3926
225,3748,100230,3860
226,3724,100231,3836
227,3841,100232,3836
228,3792,100233,3885
229,3817,100234,3836
230,3719,100235,3836
231,3742,100236,3860
232,3742,100237,3842
233,3743,100238,3884
234,3823,100239,3886
235,3798,100240,3910
236,3817,100241,3885
237,3817,100242,3885
238,3743,100243,3885
239,3718,100244,3885
240,3743,100245,3861
241,3743,100246,3891
242,3792,100247,3910
243,3798,100248,3885
244,3773,100249,3910
245,3748,100250,3885
246,3742,100251,3885
247,3743,100252,3885
248,3817,100253,3886
249,3742,100254,3836
250,3718,100255,3842
251,3718,100256,3866
252,3798,100257,3861
253,3748,100258,3859
254,3725,100259,3860
255,3718,100260,3860
256,3718,100261,3861
257,3743,100262,3860
258,3719,100263,3860
259,3743,100264,3867
260,3743,100265,3866
261,3749,100266,3860
262,3724,100267,3860
263,3724,100268,3860
264,3718,100269,3860
265,3719,100270,3884
266,3718,100271,3860
267,3718,100272,3860
268,3718,100273,3860
269,3767,100274,3866
270,3748,100275,3927
271,3725,100276,3910
272,3725,100277,3885
273,3718,100278,3861
274,3718,100279,3860
275,3718,100280,3860
276,3719,100281,3910
277,3718,100282,3860
278,3719,100283,3867
279,3723,100284,3926
280,3724,100285,3885
281,3724,100286,3860
282,3718,100287,3927
283,3718,100288,3910
284,3718,100289,3927
285,3719,100290,3861
286,3719,100291,3860
287,3742,100292,3891
288,3742,100293,3910
289,3748,100294,3885
290,3699,100295,3910
291,3742,100296,3927
292,3741,100297,3927
293,3743,100298,3860
294,3718,100299,3860
295,3742,100300,3860
296,3742,100301,3866
297,3719,100302,3866
298,3748,100303,3860
299,3773,100304,3861
300,3746,100305,3860
301,3743,100306,3885
302,3743,100307,3860
303,3742,100308,3885
304,3742,100309,3885
305,3719,100310,3866
306,3718,100311,3891
307,3724,100312,3885
308,3748,100313,3885
309,3725,100314,3926
310,3718,100315,3910
311,3718,100316,3910
312,3743,100317,3910
313,3743,100318,3885
314,3743,100319,3891
315,3742,100320,3913
316,3749,100321,3886
317,3724,100322,3910
318,3724,100323,3927
319,3718,100324,3910
320,3719,100325,3886
321,3718,100326,3927
322,3718,100327,3910
323,3718,100328,3891
324,3743,100329,3891
325,3725,100330,3885
326,3724,100331,3885
327,3749,100332,3927
328,3718,100333,3927
329,3718,100334,3885
330,3742,100335,3927
331,3742,100336,3927
332,3719,100337,3910
333,3718,100338,3933
334,3725,100339,3951
335,3748,100340,3885
336,3724,100341,3927
337,3718,100342,3952
338,3718,100343,3885
339,3718,100344,3885
340,3718,100345,3860
341,3742,100346,3860
342,3718,100347,3866
343,3723,100348,3926
344,3748,100349,3885
345,3748,100350,3861
346,3742,100351,3926
347,3742,100352,3926
348,3742,100353,3860
349,3718,100354,3927
350,3718,100355,3910
351,3742,100356,3916
352,3742,100357,3951
353,3748,100358,3910
354,3699,100359,3885
355,3724,100360,3910
356,3742,100361,3926
357,3743,100362,3910
358,3718,100363,3926
359,3742,100364,3909
360,3717,100365,3916
361,3718,100366,3910
362,3725,100367,3926
363,3699,100368,3927
364,3724,100369,3909
365,3718,100370,3885
366,3718,100371,3885
367,3718,100372,3910
368,3718,100373,3910
369,3719,100374,3866
370,3719,100375,3866
371,3724,100376,3910
372,3724,100377,3951
373,3724,100378,3910
374,3718,100379,3909
375,3718,100380,3927
376,3718,100381,3927
377,3742,100382,3927
378,3718,100383,3933
379,3718,100384,3891
380,3724,100385,3885
381,3724,100386,3909
382,3724,100387,3952
383,3718,100388,3910
384,3718,100389,3926
385,3718,100390,3926
386,3718,100391,3910
387,3742,100392,3916
388,3742,100393,3926
389,3724,100394,3927
390,3724,100395,3910
391,3724,100396,3909
392,3718,100397,3910
393,3718,100398,3926
394,3718,100399,3909
395,3718,100400,3927
396,3742,100401,3926
397,3718,100402,3932
398,3725,100403,3833
399,3724,100404,3951
400,3725,100405,3926
401,3719,100406,3951
402,3718,100407,3951
403,3719,100408,3951
404,3718,100409,3927
405,3718,100410,3951
406,3718,100411,3865
407,3723,100412,3839
408,3725,100413,3858
409,3748,100414,3951
410,3742,100415,3952
411,3742,100416,3951
412,3742,100417,3951
413,3718,100418,3926
414,3742,100419,3910
415,3743,100420,3933
416,3743,100421,3926
417,3748,100422,3952
418,3700,100423,3910
419,3743,100424,3927
420,3743,100425,3927
421,3742,100426,3834
422,3718,100427,3926
423,3743,100428,3926
424,3742,100429,3933
425,3743,100430,3910
426,3748,100431,3927
427,3723,100432,3909
428,3746,100433,3909
429,3742,100434,3927
430,3742,100435,3910
431,3742,100436,3927
432,3742,100437,3927
433,3742,100438,3916
434,3718,100439,3927
435,3724,100440,3927
436,3749,100441,3927
437,3749,100442,3910
438,3742,100443,3926
439,3743,100444,3927
440,3743,100445,3885
441,3743,100446,3910
442,3743,100447,3915
443,3742,100448,3866
444,3725,100449,3910
445,3748,100450,3927
446,3843,100451,3909
447,3743,100452,3927
448,3743,100453,3910
449,3718,100454,3909
450,3743,100455,3926
451,3742,100456,3933
452,3742,100457,3927
453,3748,100458,3952
454,3749,100459,3910
455,3749,100460,3927
456,3742,100461,3909
457,3742,100462,3910
458,3742,100463,3885
459,3742,100464,3909
460,3743,100465,3910
461,3742,100466,3916
462,3749,100467,3833
463,3749,100468,3910
464,3749,100469,3860
465,3742,100470,3885
466,3743,100471,3910
467,3718,100472,3927
468,3742,100473,3910
469,3743,100474,3927
470,3742,100475,3842
471,3747,100476,3926
472,3749,100477,3860
473,3749,100478,3884
474,3743,100479,3910
475,3743,100480,3926
476,3767,100481,3952
477,3743,100482,3927
478,3742,100483,3927
479,3743,100484,3916
480,3818,100485,3927
481,3849,100486,3885
482,3724,100487,3885
483,3742,100488,3835
484,3743,100489,3836
485,3742,100490,3910
486,3767,100491,3885
487,3743,100492,3835
488,3743,100493,3841
489,3743,100494,3841
490,3749,100495,3835
491,3725,100496,3885
492,3745,100497,3835
493,3743,100498,3836
494,3767,100499,3836
495,3767,100500,3885
496,3744,100501,3910
497,3743,100502,3916
498,3743,100503,3910
499,3849,100504,3927
500,3773,100505,3910
501,3749,100506,3885
502,3743,100507,3860
503,3743,100508,3910
504,3767,100509,3910
505,3868,100510,3910
506,3791,100511,3842
507,3743,100512,3866
508,3749,100513,3910
509,3749,100514,3910
510,3749,100515,3885
511,3743,100516,3885
512,3743,100517,3910
513,3743,100518,3927
514,3767,100519,3885
515,3767,100520,3917
516,3868,100521,3867
517,3749,100522,3885
518,3749,100523,3910
519,3748,100524,3910
520,3743,100525,3885
521,3742,100526,3861
522,3767,100527,3836
523,3743,100528,3885
524,3743,100529,3927
525,3869,100530,3892
526,3850,100531,3926
527,3849,100532,3861
528,3844,100533,3861
529,3767,100534,3836
530,3743,100535,3885
531,3743,100536,3885
532,3743,100537,3885
533,3743,100538,3910
534,3744,100539,3916
535,3748,100540,3927
536,3749,100541,3910
537,3773,100542,3885
538,3743,100543,3836
539,3767,100544,3885
540,3843,100545,3836
541,3819,100546,3910
542,3819,100547,3910
543,3819,100548,3916
544,3818,100549,3910
545,3824,100550,3886
546,3825,100551,3885
547,3893,100552,3910
548,3843,100553,3910
549,3818,100554,3910
550,3794,100555,3910
551,3819,100556,3885
552,3868,100557,3891
553,3743,100558,3910
554,3875,100559,3910
555,3724,100560,3860
556,3767,100561,3861
557,3869,100562,3860
558,3744,100563,3885
559,3743,100564,3885
560,3868,100565,3836
561,3819,100566,3842
562,3843,100567,3842
563,3773,100568,3885
564,3850,100569,3860
565,3844,100570,3885
566,3792,100571,3910
567,3768,100572,3910
568,3844,100573,3910
569,3868,100574,3885
570,3768,100575,3891
571,3844,100576,3913
572,3875,100577,3885
573,3798,100578,3885
574,3869,100579,3836
575,3819,100580,3860
576,3844,100581,3910
577,3844,100582,3836
578,3844,100583,3886
579,3844,100584,3891
580,3844,100585,3842
581,3850,100586,3836
582,3774,100587,3836
583,3844,100588,3835
584,3768,100589,3835
585,3767,100590,3885
586,3844,100591,3836
587,3844,100592,3886
588,3819,100593,3910
589,3844,100594,3916
590,3850,100595,3910
591,3850,100596,3910
592,3751,100597,3910
593,3795,100598,3835
594,3844,100599,3836
595,3844,100600,3836
596,3844,100601,3836
597,3844,100602,3885
598,3844,100603,3842
599,3848,100604,3927
600,3826,100605,3886
601,3844,100606,3836
602,3844,100607,3836
603,3844,100608,3885
604,3844,100609,3910
605,3844,100610,3910
606,3844,100611,3910
607,3819,100612,3934
608,3819,100613,3815
609,3825,100614,3910
610,3748,100615,3910
611,3869,100616,3886
612,3844,100617,3927
613,3844,100618,3885
614,3819,100619,3926
615,3845,100620,3928
616,3819,100621,3916
617,3820,100622,3927
618,3727,100623,3836
619,3749,100624,3927
620,3844,100625,3927
621,3721,100626,3910
622,3820,100627,3910
623,3819,100628,3927
624,3819,100629,3927
625,3845,100630,3892
626,3844,100631,3910
627,3826,100632,3910
628,3850,100633,3836
629,3795,100634,3885
630,3820,100635,3861
631,3819,100636,3860
632,3721,100637,3860
633,3820,100638,3836
634,3820,100639,3892
635,3844,100640,3867
636,3801,100641,3885
637,3850,100642,3836
638,3819,100643,3860
639,3819,100644,3861
640,3795,100645,3861
641,3721,100646,3836
642,3721,100647,3836
643,3721,100648,3867
644,3794,100649,3867
645,3727,100650,3860
646,3826,100651,3835
647,3820,100652,3861
648,3721,100653,3860
649,3820,100654,3860
650,3820,100655,3861
651,3820,100656,3860
652,3819,100657,3860
653,3820,100658,3867
654,3801,100659,3910
655,3728,100660,3884
656,3801,100661,3859
657,3845,100662,3860
658,3820,100663,3835
659,3721,100664,3836
660,3722,100665,3836
661,3820,100666,3860
662,3721,100667,3867
663,3726,100668,3910
664,3826,100669,3885
665,3728,100670,3860
666,3721,100671,3860
667,3722,100672,3859
668,3721,100673,3860
669,3721,100674,3860
670,3721,100675,3885
671,3722,100676,3866
672,3795,100677,3909
673,3825,100678,3884
674,3749,100679,3861
675,3820,100680,3860
676,3820,100681,3859
677,3795,100682,3860
678,3722,100683,3860
679,3721,100684,3860
680,3746,100685,3891
681,3721,100686,3910
682,3752,100687,3886
683,3826,100688,3886
684,3796,100689,3910
685,3722,100690,3885
686,3746,100691,3885
687,3722,100692,3911
688,3721,100693,3861
689,3721,100694,3867
690,3721,100695,3892
691,3727,100696,3910
692,3802,100697,3860
693,3728,100698,3860
694,3746,100699,3927
695,3746,100700,3910
696,3722,100701,3910
697,3722,100702,3927
698,3722,100703,3892
699,3746,100704,3913
700,3752,100705,3885
701,3728,100706,3885
702,3752,100707,3860
703,3722,100708,3910
704,3722,100709,3836
705,3745,100710,3885
706,3746,100711,3860
707,3745,100712,3867
708,3746,100713,3865
709,3752,100714,3860
710,3727,100715,3860
711,3752,100716,3885
712,3746,100717,3885
713,3746,100718,3927
714,3721,100719,3910
715,3746,100720,3910
716,3746,100721,3910
717,3722,100722,3916
718,3727,100723,3926
719,3752,100724,3885
720,3727,100725,3910
721,3721,100726,3885
722,3746,100727,3910
723,3722,100728,3860
724,3746,100729,3885
725,3745,100730,3885
726,3746,100731,3866
727,3725,100732,3927
728,3728,100733,3885
729,3728,100734,3861
730,3746,100735,3860
731,3722,100736,3884
732,3721,100737,3860
733,3745,100738,3860
734,3722,100739,3860
735,3721,100740,3867
736,3746,100741,3926
737,3752,100742,3884
738,3801,100743,3860
739,3746,100744,3860
740,3721,100745,3885
741,3746,100746,3860
742,3722,100747,3860
743,3722,100748,3909
744,3746,100749,3891
745,3722,100750,3866
746,3728,100751,3885
747,3801,100752,3910
748,3746,100753,3909
749,3745,100754,3859
750,3746,100755,3860
751,3721,100756,3885
752,3722,100757,3885
753,3721,100758,3891
754,3722,100759,3926
755,3727,100760,3909
756,3751,100761,3910
757,3795,100762,3909
758,3820,100763,3910
759,3721,100764,3885
760,3722,100765,3927
761,3721,100766,3927
762,3721,100767,3933
763,3722,100768,3927
764,3727,100769,3926
765,3751,100770,3927
766,3751,100771,3927
767,3721,100772,3927
768,3722,100773,3927
769,3796,100774,3952
770,3722,100775,3926
771,3722,100776,3933
772,3795,100777,3926
773,3751,100778,3951
774,3826,100779,3952
775,3727,100780,3976
776,3745,100781,3927
777,3721,100782,3884
778,3721,100783,3884
779,3721,100784,3910
780,3721,100785,3910
781,3721,100786,3915
782,3752,100787,3926
783,3727,100788,3910
784,3801,100789,3909
785,3722,100790,3885
786,3722,100791,3951
787,3721,100792,3910
788,3745,100793,3952
789,3721,100794,3952
790,3721,100795,3953
791,3750,100796,3839
792,3751,100797,3952
793,3727,100798,3927
794,3721,100799,3860
795,3745,100800,3926
796,3746,100801,3926
797,3745,100802,3951
798,3746,100803,3926
799,3721,100804,3933
800,3745,100805,3839
801,3751,100806,3927
802,3800,100807,3927
803,3795,100808,3927
804,3722,100809,3910
805,3745,100810,3926
806,3721,100811,3927
807,3745,100812,3926
808,3745,100813,3932
809,3746,100814,3910
810,3727,100815,3926
811,3800,100816,3926
812,3795,100817,3951
813,3745,100818,3910
814,3795,100819,3952
815,3721,100820,3910
816,3721,100821,3927
817,3770,100822,3933
818,3845,100823,3927
819,3750,100824,3927
820,3751,100825,3952
821,3751,100826,3927
822,3721,100827,3910
823,3795,100828,3927
824,3819,100829,3885
825,3795,100830,3909
826,3746,100831,3933
827,3820,100832,3913
828,3752,100833,3910
829,3826,100834,3885
830,3795,100835,3910
831,3721,100836,3926
832,3721,100837,3927
833,3820,100838,3926
834,3819,100839,3926
835,3721,100840,3916
836,3794,100841,3927
837,3727,100842,3927
838,3727,100843,3927
839,3820,100844,3860
840,3722,100845,3885
841,3819,100846,3927
842,3819,100847,3910
843,3794,100848,3926
844,3721,100849,3952
845,3820,100850,3933
846,3850,100851,3814
847,3850,100852,3909
848,3819,100853,3909
849,3721,100854,3909
850,3820,100855,3885
851,3844,100856,3910
852,3819,100857,3909
853,3819,100858,3910
854,3819,100859,3953
855,3849,100860,3815
856,3825,100861,3927
857,3844,100862,3910
858,3820,100863,3927
859,3721,100864,3952
860,3721,100865,3910
861,3819,100866,3927
862,3794,100867,3910
863,3819,100868,3891
864,3820,100869,3909
865,3826,100870,3885
866,3725,100871,3909
867,3844,100872,3910
868,3820,100873,3927
869,3819,100874,3910
870,3819,100875,3885
871,3820,100876,3910
872,3794,100877,3916
873,3819,100878,3910
874,3773,100879,3885
875,3801,100880,3910
876,3767,100881,3885
877,3844,100882,3909
878,3819,100883,3909
879,3819,100884,3909
880,3844,100885,3909
881,3721,100886,3916
882,3819,100887,3927
883,3850,100888,3885
884,3850,100889,3909
885,3819,100890,3910
886,3844,100891,3910
887,3820,100892,3927
888,3844,100893,3927
889,3844,100894,3910
890,3767,100895,3891
891,3767,100896,3866
892,3749,100897,3860
893,3749,100898,3860
894,3750,100899,3909
895,3819,100900,3909
896,3844,100901,3910
897,3844,100902,3910
898,3844,100903,3910
899,3743,100904,3933
900,3767,100905,3927
901,3850,100906,3976
902,3850,100907,3927
903,3844,100908,3885
904,3843,100909,3885
905,3844,100910,3910
906,3844,100911,3910
907,3844,100912,3860
908,3768,100913,3927
909,3868,100914,3952
910,3850,100915,3951
911,3850,100916,3910
912,3844,100917,3885
913,3844,100918,3927
914,3844,100919,3926
915,3844,100920,3910
916,3844,100921,3885
917,3844,100922,3909
918,3843,100923,3891
919,3873,100924,3838
920,3850,100925,3885
921,3844,100926,3860
922,3844,100927,3910
923,3844,100928,3927
924,3844,100929,3860
925,3767,100930,3860
926,3768,100931,3910
927,3844,100932,3891
928,3868,100933,3814
929,3875,100934,3910
930,3724,100935,3885
931,3743,100936,3910
932,3794,100937,3909
933,3844,100938,3910
934,3819,100939,3860
935,3844,100940,3860
936,3819,100941,3866
937,3843,100942,3910
938,3825,100943,3910
939,3749,100944,3885
940,3767,100945,3860
941,3819,100946,3909
942,3844,100947,3909
943,3844,100948,3860
944,3745,100949,3885
945,3819,100950,3916
946,3818,100951,3866
947,3850,100952,3860
948,3875,100953,3860
949,3869,100954,3926
950,3767,100955,3910
951,3767,100956,3926
952,3868,100957,3927
953,3819,100958,3927
954,3844,100959,3866
955,3869,100960,3866
956,3850,100961,3909
957,3850,100962,3910
958,3844,100963,3926
959,3868,100964,3910
960,3843,100965,3860
961,3843,100966,3910
962,3843,100967,3910
963,3844,100968,3866
964,3868,100969,3891
965,3874,100970,3926
966,3850,100971,3927
967,3844,100972,3927
968,3843,100973,3910
969,3869,100974,3927
970,3868,100975,3951
971,3869,100976,3927
972,3868,100977,3910
973,3869,100978,3933
974,3850,100979,3858
975,3874,100980,3885
976,3869,100981,3860
977,3868,100982,3861
978,3868,100983,3885
979,3868,100984,3910
980,3767,100985,3910
981,3868,100986,3885
982,3868,100987,3866
983,3772,100988,3926
984,3874,100989,3885
985,3844,100990,3860
986,3844,100991,3860
987,3768,100992,3910
988,3868,100993,3860
989,3743,100994,3926
990,3742,100995,3952
991,3767,100996,3916
992,3868,100997,3926
993,3874,100998,3885
994,3748,100999,3861
995,3743,101000,3910
996,3767,101001,3952
997,3743,101002,3952
998,3868,101003,3927
999,3767,101004,3860
1000,3767,101005,3867
1001,3743,101006,3865
1002,3749,101007,3860
1003,3725,101008,3860
1004,3724,101009,3860
1005,3743,101010,3860
1006,3743,101011,3910
1007,3742,101012,3926
1008,3743,101013,3885
1009,3743,101014,3867
1010,3791,101015,3867
1011,3849,101016,3885
1012,3849,101017,3885
1013,3818,101018,3885
1014,3842,101019,3885
1015,3843,101020,3910
1016,3843,101021,3860
1017,3868,101022,3860
1018,3843,101023,3891
1019,3818,101024,3867
1020,3824,101025,3860
1021,3849,101026,3885
1022,3843,101027,3861
1023,3818,101028,3860
1024,3793,101029,3861
1025,3818,101030,3885
1026,3818,101031,3861
1027,3744,101032,3892
1028,3818,101033,3891
1029,3849,101034,3861
1030,3797,101035,3860
1031,3749,101036,3885
1032,3743,101037,3860
1033,3767,101038,3860
1034,3743,101039,3861
1035,3766,101040,3861
1036,3743,101041,3885
1037,3767,101042,3867
1038,3749,101043,3909
1039,3749,101044,3910
1040,3749,101045,3861
1041,3743,101046,3861
1042,3743,101047,3861
1043,3767,101048,3860
1044,3743,101049,3861
1045,3767,101050,3860
1046,3743,101051,3867
1047,3748,101052,3951
1048,3749,101053,3909
1049,3749,101054,3861
1050,3743,101055,3885
1051,3743,101056,3910
1052,3743,101057,3910
1053,3742,101058,3885
1054,3766,101059,3885
1055,3743,101060,3916
1056,3742,101061,3951
1057,3849,101062,3885
1058,3748,101063,3885
1059,3725,101064,3885
1060,3742,101065,3860
1061,3743,101066,3860
1062,3743,101067,3860
1063,3843,101068,3860
1064,3743,101069,3866
1065,3742,101070,3866
1066,3748,101071,3885
1067,3724,101072,3861
1068,3724,101073,3860
1069,3743,101074,3861
1070,3743,101075,3860
1071,3743,101076,3860
1072,3742,101077,3861
1073,3743,101078,3867
1074,3718,101079,3867
1075,3749,101080,3860
1076,3749,101081,3861
1077,3748,101082,3860
1078,3743,101083,3885
1079,3742,101084,3861
1080,3718,101085,3886
1081,3719,101086,3861
1082,3743,101087,3892
1083,3742,101088,3912
1084,3749,101089,3861
1085,3724,101090,3861
1086,3748,101091,3885
1087,3718,101092,3860
1088,3718,101093,3860
1089,3718,101094,3860
1090,3742,101095,3861
1091,3718,101096,3867
1092,3742,101097,3867
1093,3748,101098,3836
1094,3725,101099,3860
1095,3748,101100,3835
1096,3743,101101,3884
1097,3743,101102,3860
1098,3742,101103,3860
1099,3718,101104,3860
1100,3743,101105,3861
1101,3818,101106,3866
1102,3749,101107,3860
1103,3725,101108,3885
1104,3749,101109,3860
1105,3742,101110,3860
1106,3818,101111,3860
1107,3742,101112,3860
1108,3742,101113,3860
1109,3819,101114,3861
1110,3742,101115,3867
1111,3746,101116,3885
1112,3749,101117,3885
1113,3749,101118,3860
1114,3743,101119,3885
1115,3743,101120,3886
1116,3742,101121,3861
1117,3718,101122,3910
1118,3742,101123,3910
1119,3742,101124,3867
1120,3742,101125,3952
1121,3724,101126,3885
1122,3724,101127,3860
1123,3724,101128,3861
1124,3743,101129,3860
1125,3718,101130,3885
1126,3743,101131,3910
1127,3742,101132,3886
1128,3743,101133,3867
1129,3743,101134,3867
1130,3749,101135,3861
1131,3724,101136,3910
1132,3725,101137,3910
1133,3742,101138,3886
1134,3742,101139,3861
1135,3742,101140,3910
1136,3742,101141,3910
1137,3742,101142,3916
1138,3819,101143,3910
1139,3749,101144,3886
1140,3749,101145,3910
1141,3725,101146,3885
1142,3742,101147,3835
1143,3743,101148,3860
1144,3742,101149,3885
1145,3742,101150,3885
1146,3743,101151,3933
1147,3743,101152,3866
1148,3749,101153,3836
1149,3749,101154,3860
1150,3749,101155,3861
1151,3743,101156,3861
1152,3743,101157,3910
1153,3719,101158,3885
1154,3742,101159,3861
1155,3742,101160,3867
1156,3742,101161,3892
1157,3749,101162,3910
1158,3725,101163,3910
1159,3724,101164,3910
1160,3743,101165,3861
1161,3743,101166,3885
1162,3743,101167,3911
1163,3743,101168,3910
1164,3743,101169,3886
1165,3743,101170,3916
1166,3824,101171,3927
1167,3773,101172,3910
1168,3749,101173,3885
1169,3743,101174,3927
1170,3742,101175,3885
1171,3767,101176,3860
1172,3742,101177,3885
1173,3742,101178,3836
1174,3742,101179,3867
1175,3748,101180,3910
1176,3749,101181,3860
1177,3749,101182,3861
1178,3719,101183,3910
1179,3742,101184,3910
1180,3743,101185,3910
1181,3743,101186,3885
1182,3742,101187,3886
1183,3742,101188,3867
1184,3742,101189,3927
1185,3749,101190,3927
1186,3724,101191,3928
1187,3742,101192,3927
1188,3743,101193,3927
1189,3742,101194,3927
1190,3767,101195,3886
1191,3743,101196,3885
1192,3743,101197,3867
1193,3743,101198,3886
1194,3725,101199,3910
1195,3725,101200,3885
1196,3724,101201,3885
1197,3743,101202,3885
1198,3767,101203,3885
1199,3743,101204,3910
1200,3743,101205,3910
1201,3743,101206,3892
1202,3767,101207,3867
1203,3773,101208,3885
1204,3748,101209,3885
1205,3749,101210,3928
1206,3743,101211,3910
1207,3743,101212,3910
1208,3743,101213,3836
1209,3743,101214,3836
1210,3743,101215,3891
1211,3843,101216,3866
1212,3773,101217,3835
1213,3825,101218,3836
1214,3749,101219,3861
1215,3844,101220,3910
1216,3767,101221,3860
1217,3767,101222,3860
1218,3843,101223,3861
1219,3743,101224,3866
1220,3767,101225,3842
1221,3849,101226,3860
1222,3798,101227,3861
1223,3773,101228,3836
1224,3767,101229,3861
1225,3844,101230,3886
1226,3767,101231,3861
1227,3743,101232,3861
1228,3767,101233,3861
1229,3844,101234,3867
1230,3874,101235,3910
1231,3850,101236,3910
1232,3797,101237,3836
1233,3844,101238,3861
1234,3743,101239,3861
1235,3767,101240,3836
1236,3868,101241,3861
1237,3843,101242,3861
1238,3868,101243,3842
1239,3848,101244,3817
