index,[2023-01-01 14:12:28.463] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 14:12:28.463] Ultrasonic Sensor Data Capture Start
93,3509,100098,3592
94,3509,100099,3543
95,3560,100100,3548
96,3533,100101,3598
97,3515,100102,3573
98,3514,100103,3572
99,3514,100104,3567
100,3567,100105,3543
101,3533,100106,3543
102,3533,100107,3543
103,3557,100108,3543
104,3533,100109,3548
105,3561,100110,3548
106,3539,100111,3549
107,3490,100112,3573
108,3514,100113,3545
109,3539,100114,3542
110,3532,100115,3566
111,3560,100116,3542
112,3560,100117,3566
113,3560,100118,3548
114,3560,100119,3573
115,3563,100120,3547
116,3514,100121,3548
117,3515,100122,3566
118,3539,100123,3542
119,3538,100124,3542
120,3509,100125,3542
121,3508,100126,3567
122,3508,100127,3548
123,3508,100128,3572
124,3514,100129,3548
125,3514,100130,3548
126,3539,100131,3548
127,3515,100132,3542
128,3514,100133,3543
129,3509,100134,3542
130,3509,100135,3542
131,3508,100136,3548
132,3508,100137,3549
133,3515,100138,3548
134,3514,100139,3549
135,3514,100140,3548
136,3538,100141,3543
137,3514,100142,3542
138,3508,100143,3542
139,3509,100144,3542
140,3508,100145,3543
141,3509,100146,3549
142,3515,100147,3573
143,3514,100148,3573
144,3515,100149,3573
145,3515,100150,3542
146,3515,100151,3542
147,3509,100152,3567
148,3509,100153,3542
149,3509,100154,3568
150,3532,100155,3549
151,3514,100156,3622
152,3514,100157,3572
153,3515,100158,3573
154,3539,100159,3567
155,3514,100160,3542
156,3509,100161,3542
157,3509,100162,3542
158,3508,100163,3543
159,3508,100164,3549
160,3508,100165,3598
161,3514,100166,3574
162,3514,100167,3548
163,3515,100168,3542
164,3539,100169,3568
165,3508,100170,3543
166,3533,100171,3543
167,3508,100172,3592
168,3533,100173,3549
169,3508,100174,3548
170,3539,100175,3548
171,3490,100176,3548
172,3515,100177,3544
173,3540,100178,3543
174,3514,100179,3567
175,3533,100180,3543
176,3533,100181,3543
177,3532,100182,3573
178,3509,100183,3573
179,3539,100184,3548
180,3539,100185,3574
181,3538,100186,3548
182,3515,100187,3542
183,3538,100188,3543
184,3533,100189,3543
185,3533,100190,3617
186,3533,100191,3549
187,3532,100192,3549
188,3514,100193,3548
189,3515,100194,3549
190,3539,100195,3549
191,3515,100196,3542
192,3515,100197,3542
193,3508,100198,3567
194,3509,100199,3543
195,3533,100200,3573
196,3509,100201,3574
197,3539,100202,3573
198,3562,100203,3598
199,3539,100204,3573
200,3538,100205,3567
201,3539,100206,3567
202,3533,100207,3567
203,3508,100208,3568
204,3509,100209,3543
205,3532,100210,3573
206,3566,100211,3598
207,3539,100212,3573
208,3514,100213,3549
209,3538,100214,3567
210,3538,100215,3567
211,3509,100216,3567
212,3560,100217,3567
213,3533,100218,3567
214,3533,100219,3598
215,3513,100220,3598
216,3514,100221,3574
217,3539,100222,3599
218,3514,100223,3568
219,3539,100224,3567
220,3508,100225,3568
221,3508,100226,3568
222,3508,100227,3593
223,3533,100228,3574
224,3508,100229,3622
225,3514,100230,3573
226,3514,100231,3573
227,3515,100232,3567
228,3539,100233,3567
229,3532,100234,3567
230,3532,100235,3567
231,3533,100236,3567
232,3508,100237,3573
233,3532,100238,3573
234,3514,100239,3573
235,3515,100240,3573
236,3514,100241,3544
237,3539,100242,3567
238,3533,100243,3567
239,3557,100244,3592
240,3533,100245,3592
241,3532,100246,3573
242,3560,100247,3573
243,3566,100248,3573
244,3538,100249,3548
245,3539,100250,3566
246,3539,100251,3567
247,3538,100252,3542
248,3509,100253,3543
249,3533,100254,3567
250,3508,100255,3573
251,3532,100256,3549
252,3539,100257,3548
253,3538,100258,3548
254,3515,100259,3549
255,3514,100260,3542
256,3539,100261,3567
257,3532,100262,3542
258,3509,100263,3542
259,3508,100264,3549
260,3533,100265,3573
261,3539,100266,3573
262,3566,100267,3549
263,3538,100268,3548
264,3539,100269,3543
265,3515,100270,3542
266,3508,100271,3542
267,3532,100272,3567
268,3533,100273,3543
269,3532,100274,3549
270,3515,100275,3598
271,3515,100276,3598
272,3514,100277,3616
273,3514,100278,3592
274,3539,100279,3542
275,3533,100280,3567
276,3508,100281,3592
277,3560,100282,3542
278,3559,100283,3549
279,3564,100284,3597
280,3539,100285,3573
281,3563,100286,3573
282,3538,100287,3567
283,3563,100288,3566
284,3533,100289,3542
285,3508,100290,3542
286,3533,100291,3542
287,3509,100292,3573
288,3533,100293,3572
289,3514,100294,3572
290,3490,100295,3548
291,3514,100296,3566
292,3539,100297,3542
293,3532,100298,3566
294,3532,100299,3566
295,3508,100300,3566
296,3533,100301,3573
297,3533,100302,3548
298,3514,100303,3548
299,3490,100304,3572
300,3515,100305,3590
301,3539,100306,3642
302,3560,100307,3566
303,3533,100308,3542
304,3559,100309,3542
305,3560,100310,3573
306,3559,100311,3548
307,3563,100312,3547
308,3566,100313,3572
309,3539,100314,3566
310,3538,100315,3566
311,3514,100316,3542
312,3532,100317,3542
313,3533,100318,3566
314,3533,100319,3572
315,3532,100320,3572
316,3539,100321,3548
317,3539,100322,3548
318,3538,100323,3548
319,3539,100324,3567
320,3514,100325,3566
321,3533,100326,3567
322,3533,100327,3543
323,3560,100328,3573
324,3532,100329,3548
325,3539,100330,3573
326,3563,100331,3598
327,3567,100332,3573
328,3566,100333,3567
329,3539,100334,3567
330,3533,100335,3567
331,3508,100336,3567
332,3533,100337,3567
333,3532,100338,3623
334,3514,100339,3622
335,3539,100340,3573
336,3539,100341,3573
337,3539,100342,3542
338,3539,100343,3567
339,3560,100344,3567
340,3532,100345,3566
341,3533,100346,3567
342,3509,100347,3574
343,3514,100348,3597
344,3539,100349,3573
345,3514,100350,3548
346,3515,100351,3591
347,3514,100352,3592
348,3533,100353,3617
349,3560,100354,3567
350,3533,100355,3566
351,3533,100356,3549
352,3533,100357,3572
353,3539,100358,3573
354,3514,100359,3548
355,3539,100360,3542
356,3563,100361,3542
357,3533,100362,3567
358,3533,100363,3566
359,3557,100364,3567
360,3533,100365,3573
361,3533,100366,3622
362,3539,100367,3598
363,3515,100368,3598
364,3514,100369,3617
365,3539,100370,3616
366,3533,100371,3592
367,3533,100372,3592
368,3533,100373,3592
369,3532,100374,3598
370,3533,100375,3598
371,3566,100376,3548
372,3538,100377,3548
373,3539,100378,3567
374,3515,100379,3591
375,3515,100380,3543
376,3532,100381,3592
377,3560,100382,3543
378,3533,100383,3548
379,3533,100384,3598
380,3538,100385,3548
381,3539,100386,3548
382,3539,100387,3548
383,3567,100388,3542
384,3515,100389,3591
385,3533,100390,3567
386,3532,100391,3592
387,3532,100392,3549
388,3533,100393,3598
389,3515,100394,3548
390,3563,100395,3549
391,3539,100396,3548
392,3538,100397,3543
393,3539,100398,3591
394,3533,100399,3542
395,3533,100400,3591
396,3533,100401,3567
397,3533,100402,3548
398,3539,100403,3622
399,3539,100404,3573
400,3538,100405,3598
401,3538,100406,3542
402,3539,100407,3542
403,3561,100408,3541
404,3560,100409,3542
405,3533,100410,3542
406,3560,100411,3548
407,3565,100412,3597
408,3539,100413,3598
409,3566,100414,3572
410,3539,100415,3542
411,3539,100416,3542
412,3533,100417,3542
413,3533,100418,3592
414,3560,100419,3542
415,3533,100420,3548
416,3510,100421,3597
417,3566,100422,3573
418,3541,100423,3597
419,3566,100424,3542
420,3516,100425,3543
421,3510,100426,3542
422,3560,100427,3542
423,3560,100428,3542
424,3510,100429,3598
425,3510,100430,3549
426,3516,100431,3598
427,3491,100432,3548
428,3565,100433,3545
429,3516,100434,3567
430,3516,100435,3591
431,3510,100436,3542
432,3510,100437,3542
433,3510,100438,3573
434,3559,100439,3598
435,3567,100440,3573
436,3539,100441,3548
437,3566,100442,3548
438,3539,100443,3542
439,3538,100444,3567
440,3532,100445,3542
441,3533,100446,3542
442,3533,100447,3573
443,3533,100448,3548
444,3566,100449,3548
445,3539,100450,3598
446,3539,100451,3616
447,3566,100452,3542
448,3560,100453,3542
449,3557,100454,3592
450,3533,100455,3616
451,3533,100456,3598
452,3533,100457,3598
453,3566,100458,3573
454,3539,100459,3598
455,3539,100460,3573
456,3539,100461,3591
457,3563,100462,3592
458,3560,100463,3567
459,3560,100464,3567
460,3532,100465,3592
461,3533,100466,3548
462,3566,100467,3622
463,3567,100468,3573
464,3539,100469,3573
465,3564,100470,3567
466,3567,100471,3542
467,3533,100472,3542
468,3533,100473,3591
469,3533,100474,3567
470,3561,100475,3598
471,3537,100476,3597
472,3539,100477,3573
473,3539,100478,3548
474,3566,100479,3591
475,3539,100480,3592
476,3560,100481,3567
477,3561,100482,3592
478,3533,100483,3592
479,3561,100484,3549
480,3560,100485,3622
481,3539,100486,3548
482,3538,100487,3598
483,3514,100488,3592
484,3564,100489,3542
485,3533,100490,3542
486,3533,100491,3542
487,3534,100492,3542
488,3533,100493,3548
489,3509,100494,3548
490,3539,100495,3549
491,3515,100496,3547
492,3515,100497,3545
493,3539,100498,3541
494,3560,100499,3542
495,3560,100500,3567
496,3560,100501,3542
497,3561,100502,3548
498,3560,100503,3598
499,3567,100504,3598
500,3539,100505,3597
501,3567,100506,3592
502,3567,100507,3592
503,3557,100508,3592
504,3533,100509,3592
505,3561,100510,3592
506,3561,100511,3597
507,3533,100512,3573
508,3564,100513,3623
509,3539,100514,3598
510,3539,100515,3573
511,3567,100516,3592
512,3540,100517,3567
513,3561,100518,3591
514,3561,100519,3592
515,3533,100520,3548
516,3560,100521,3548
517,3539,100522,3573
518,3567,100523,3548
519,3540,100524,3547
520,3539,100525,3542
521,3567,100526,3541
522,3533,100527,3542
523,3533,100528,3542
524,3561,100529,3542
525,3560,100530,3548
526,3567,100531,3572
527,3567,100532,3573
528,3567,100533,3548
529,3567,100534,3542
530,3566,100535,3541
531,3561,100536,3541
532,3533,100537,3542
533,3534,100538,3542
534,3560,100539,3548
535,3566,100540,3622
536,3566,100541,3548
537,3567,100542,3597
538,3567,100543,3566
539,3539,100544,3567
540,3561,100545,3542
541,3561,100546,3542
542,3561,100547,3542
543,3533,100548,3548
544,3558,100549,3547
545,3539,100550,3548
546,3542,100551,3548
547,3514,100552,3542
548,3567,100553,3542
549,3561,100554,3542
550,3560,100555,3542
551,3561,100556,3542
552,3561,100557,3573
553,3561,100558,3548
554,3567,100559,3548
555,3542,100560,3597
556,3514,100561,3545
557,3567,100562,3542
558,3560,100563,3542
559,3560,100564,3541
560,3560,100565,3542
561,3560,100566,3548
562,3560,100567,3548
563,3566,100568,3548
564,3566,100569,3548
565,3567,100570,3547
566,3567,100571,3541
567,3561,100572,3541
568,3561,100573,3542
569,3561,100574,3541
570,3561,100575,3548
571,3561,100576,3548
572,3566,100577,3547
573,3566,100578,3548
574,3567,100579,3548
575,3567,100580,3542
576,3560,100581,3542
577,3560,100582,3542
578,3561,100583,3542
579,3560,100584,3548
580,3561,100585,3547
581,3567,100586,3548
582,3567,100587,3548
583,3567,100588,3548
584,3567,100589,3542
585,3567,100590,3542
586,3561,100591,3542
587,3560,100592,3541
588,3561,100593,3542
589,3561,100594,3548
590,3566,100595,3548
591,3566,100596,3572
592,3517,100597,3548
593,3567,100598,3542
594,3567,100599,3542
595,3561,100600,3542
596,3561,100601,3542
597,3560,100602,3592
598,3561,100603,3548
599,3562,100604,3597
600,3539,100605,3549
601,3592,100606,3573
602,3566,100607,3541
603,3566,100608,3542
604,3560,100609,3542
605,3561,100610,3542
606,3533,100611,3592
607,3533,100612,3598
608,3561,100613,3597
609,3566,100614,3549
610,3515,100615,3598
611,3539,100616,3542
612,3567,100617,3542
613,3561,100618,3541
614,3534,100619,3592
615,3561,100620,3567
616,3561,100621,3573
617,3561,100622,3548
618,3567,100623,3548
619,3515,100624,3548
620,3515,100625,3545
621,3592,100626,3542
622,3534,100627,3542
623,3561,100628,3567
624,3561,100629,3591
625,3560,100630,3598
626,3511,100631,3598
627,3567,100632,3598
628,3567,100633,3598
629,3567,100634,3567
630,3566,100635,3567
631,3561,100636,3542
632,3561,100637,3542
633,3533,100638,3542
634,3558,100639,3573
635,3561,100640,3573
636,3567,100641,3548
637,3563,100642,3548
638,3566,100643,3548
639,3564,100644,3542
640,3561,100645,3542
641,3561,100646,3567
642,3561,100647,3542
643,3561,100648,3549
644,3560,100649,3548
645,3566,100650,3548
646,3539,100651,3548
647,3539,100652,3548
648,3567,100653,3542
649,3567,100654,3541
650,3561,100655,3541
651,3557,100656,3542
652,3561,100657,3542
653,3561,100658,3573
654,3567,100659,3598
655,3567,100660,3548
656,3567,100661,3548
657,3566,100662,3542
658,3566,100663,3542
659,3561,100664,3541
660,3533,100665,3542
661,3561,100666,3541
662,3511,100667,3547
663,3565,100668,3548
664,3539,100669,3572
665,3567,100670,3548
666,3517,100671,3542
667,3567,100672,3540
668,3560,100673,3542
669,3560,100674,3542
670,3560,100675,3542
671,3561,100676,3548
672,3561,100677,3547
673,3566,100678,3673
674,3539,100679,3571
675,3567,100680,3541
676,3517,100681,3541
677,3560,100682,3541
678,3561,100683,3542
679,3561,100684,3542
680,3561,100685,3547
681,3561,100686,3548
682,3567,100687,3548
683,3539,100688,3547
684,3566,100689,3545
685,3566,100690,3542
686,3561,100691,3542
687,3561,100692,3542
688,3561,100693,3542
689,3561,100694,3548
690,3560,100695,3548
691,3567,100696,3548
692,3566,100697,3547
693,3566,100698,3547
694,3567,100699,3542
695,3561,100700,3541
696,3533,100701,3541
697,3561,100702,3542
698,3533,100703,3548
699,3561,100704,3548
700,3539,100705,3548
701,3567,100706,3548
702,3567,100707,3548
703,3567,100708,3542
704,3561,100709,3566
705,3561,100710,3566
706,3561,100711,3542
707,3561,100712,3548
708,3561,100713,3548
709,3566,100714,3548
710,3567,100715,3597
711,3563,100716,3548
712,3567,100717,3592
713,3539,100718,3542
714,3560,100719,3591
715,3560,100720,3542
716,3560,100721,3542
717,3561,100722,3573
718,3567,100723,3597
719,3566,100724,3548
720,3567,100725,3548
721,3517,100726,3541
722,3567,100727,3542
723,3561,100728,3542
724,3560,100729,3542
725,3560,100730,3542
726,3561,100731,3598
727,3566,100732,3597
728,3568,100733,3548
729,3566,100734,3573
730,3566,100735,3542
731,3567,100736,3542
732,3561,100737,3567
733,3561,100738,3542
734,3561,100739,3542
735,3560,100740,3573
736,3561,100741,3622
737,3567,100742,3623
738,3566,100743,3598
739,3566,100744,3542
740,3567,100745,3542
741,3561,100746,3592
742,3511,100747,3592
743,3561,100748,3591
744,3560,100749,3598
745,3560,100750,3548
746,3567,100751,3573
747,3566,100752,3597
748,3515,100753,3592
749,3567,100754,3567
750,3533,100755,3567
751,3561,100756,3592
752,3560,100757,3592
753,3561,100758,3598
754,3561,100759,3597
755,3567,100760,3573
756,3567,100761,3597
757,3567,100762,3592
758,3567,100763,3591
759,3560,100764,3592
760,3561,100765,3567
761,3561,100766,3541
762,3560,100767,3598
763,3561,100768,3573
764,3567,100769,3573
765,3567,100770,3548
766,3566,100771,3573
767,3566,100772,3592
768,3561,100773,3591
769,3561,100774,3566
770,3561,100775,3542
771,3561,100776,3573
772,3561,100777,3572
773,3567,100778,3598
774,3567,100779,3622
775,3567,100780,3592
776,3567,100781,3592
777,3566,100782,3567
778,3511,100783,3567
779,3560,100784,3592
780,3560,100785,3542
781,3560,100786,3598
782,3566,100787,3623
783,3567,100788,3598
784,3567,100789,3597
785,3567,100790,3542
786,3566,100791,3542
787,3561,100792,3542
788,3560,100793,3542
789,3560,100794,3542
790,3561,100795,3572
791,3566,100796,3597
792,3567,100797,3548
793,3566,100798,3548
794,3567,100799,3567
795,3567,100800,3542
796,3561,100801,3566
797,3560,100802,3542
798,3560,100803,3591
799,3533,100804,3548
800,3558,100805,3623
801,3567,100806,3573
802,3538,100807,3597
803,3539,100808,3592
804,3517,100809,3592
805,3533,100810,3592
806,3561,100811,3567
807,3561,100812,3592
808,3533,100813,3597
809,3533,100814,3548
810,3567,100815,3573
811,3514,100816,3548
812,3567,100817,3545
813,3567,100818,3591
814,3560,100819,3592
815,3561,100820,3543
816,3560,100821,3567
817,3560,100822,3548
818,3560,100823,3548
819,3567,100824,3548
820,3566,100825,3598
821,3567,100826,3548
822,3567,100827,3592
823,3561,100828,3542
824,3560,100829,3542
825,3561,100830,3541
826,3560,100831,3597
827,3560,100832,3548
828,3566,100833,3548
829,3567,100834,3548
830,3567,100835,3548
831,3567,100836,3542
832,3560,100837,3542
833,3561,100838,3616
834,3561,100839,3542
835,3561,100840,3547
836,3561,100841,3548
837,3539,100842,3573
838,3567,100843,3548
839,3567,100844,3593
840,3567,100845,3591
841,3567,100846,3591
842,3560,100847,3616
843,3560,100848,3616
844,3533,100849,3566
845,3561,100850,3598
846,3564,100851,3622
847,3567,100852,3573
848,3567,100853,3548
849,3566,100854,3567
850,3567,100855,3592
851,3560,100856,3591
852,3561,100857,3592
853,3561,100858,3567
854,3560,100859,3597
855,3565,100860,3622
856,3516,100861,3622
857,3516,100862,3622
858,3566,100863,3617
859,3517,100864,3617
860,3511,100865,3616
861,3510,100866,3617
862,3560,100867,3617
863,3561,100868,3598
864,3560,100869,3647
865,3567,100870,3623
866,3539,100871,3622
867,3539,100872,3616
868,3566,100873,3617
869,3561,100874,3616
870,3560,100875,3617
871,3560,100876,3592
872,3511,100877,3622
873,3511,100878,3622
874,3566,100879,3597
875,3492,100880,3598
876,3566,100881,3591
877,3567,100882,3591
878,3560,100883,3616
879,3560,100884,3542
880,3561,100885,3591
881,3560,100886,3598
882,3560,100887,3573
883,3567,100888,3548
884,3566,100889,3548
885,3567,100890,3591
886,3517,100891,3591
887,3560,100892,3616
888,3561,100893,3617
889,3560,100894,3542
890,3560,100895,3597
891,3560,100896,3622
892,3566,100897,3597
893,3567,100898,3548
894,3566,100899,3591
895,3566,100900,3591
896,3560,100901,3592
897,3560,100902,3616
898,3511,100903,3616
899,3560,100904,3622
900,3561,100905,3548
901,3567,100906,3597
902,3567,100907,3622
903,3567,100908,3616
904,3566,100909,3616
905,3567,100910,3542
906,3561,100911,3542
907,3560,100912,3591
908,3560,100913,3616
909,3561,100914,3573
910,3567,100915,3647
911,3567,100916,3598
912,3567,100917,3597
913,3564,100918,3591
914,3539,100919,3542
915,3533,100920,3617
916,3561,100921,3591
917,3533,100922,3616
918,3533,100923,3597
919,3566,100924,3622
920,3567,100925,3573
921,3567,100926,3597
922,3567,100927,3616
923,3567,100928,3542
924,3561,100929,3592
925,3561,100930,3617
926,3561,100931,3616
927,3561,100932,3622
928,3561,100933,3597
929,3567,100934,3573
930,3515,100935,3598
931,3539,100936,3591
932,3517,100937,3567
933,3560,100938,3591
934,3561,100939,3616
935,3561,100940,3592
936,3561,100941,3597
937,3561,100942,3598
938,3566,100943,3597
939,3539,100944,3573
940,3567,100945,3591
941,3517,100946,3567
942,3561,100947,3542
943,3560,100948,3542
944,3561,100949,3542
945,3561,100950,3598
946,3561,100951,3598
947,3567,100952,3548
948,3567,100953,3572
949,3567,100954,3548
950,3567,100955,3542
951,3561,100956,3542
952,3561,100957,3542
953,3560,100958,3542
954,3511,100959,3547
955,3560,100960,3547
956,3567,100961,3548
957,3567,100962,3547
958,3567,100963,3548
959,3567,100964,3542
960,3561,100965,3591
961,3561,100966,3542
962,3561,100967,3542
963,3560,100968,3548
964,3562,100969,3573
965,3567,100970,3622
966,3567,100971,3548
967,3567,100972,3616
968,3567,100973,3616
969,3566,100974,3541
970,3560,100975,3542
971,3511,100976,3592
972,3510,100977,3542
973,3560,100978,3598
974,3517,100979,3622
975,3566,100980,3573
976,3567,100981,3548
977,3567,100982,3591
978,3566,100983,3542
979,3561,100984,3592
980,3561,100985,3592
981,3561,100986,3616
982,3561,100987,3548
983,3566,100988,3622
984,3567,100989,3597
985,3567,100990,3597
986,3567,100991,3542
987,3567,100992,3542
988,3561,100993,3542
989,3561,100994,3542
990,3561,100995,3566
991,3561,100996,3548
992,3511,100997,3572
993,3517,100998,3572
994,3515,100999,3573
995,3567,101000,3566
996,3517,101001,3542
997,3560,101002,3592
998,3560,101003,3542
999,3560,101004,3567
1000,3561,101005,3548
1001,3560,101006,3548
1002,3567,101007,3548
1003,3515,101008,3548
1004,3567,101009,3567
1005,3568,101010,3542
1006,3560,101011,3592
1007,3560,101012,3542
1008,3561,101013,3542
1009,3561,101014,3548
1010,3561,101015,3548
1011,3567,101016,3597
1012,3539,101017,3598
1013,3567,101018,3592
1014,3567,101019,3591
1015,3560,101020,3543
1016,3560,101021,3542
1017,3561,101022,3542
1018,3561,101023,3573
1019,3561,101024,3573
1020,3567,101025,3598
1021,3517,101026,3548
1022,3517,101027,3548
1023,3517,101028,3567
1024,3517,101029,3542
1025,3510,101030,3567
1026,3511,101031,3542
1027,3510,101032,3548
1028,3510,101033,3548
1029,3517,101034,3548
1030,3516,101035,3548
1031,3516,101036,3548
1032,3516,101037,3542
1033,3517,101038,3542
1034,3511,101039,3566
1035,3511,101040,3542
1036,3511,101041,3542
1037,3511,101042,3573
1038,3517,101043,3597
1039,3516,101044,3572
1040,3517,101045,3572
1041,3517,101046,3542
1042,3516,101047,3541
1043,3511,101048,3566
1044,3511,101049,3567
1045,3511,101050,3567
1046,3510,101051,3573
1047,3514,101052,3597
1048,3516,101053,3573
1049,3517,101054,3573
1050,3516,101055,3541
1051,3516,101056,3567
1052,3511,101057,3566
1053,3510,101058,3567
1054,3510,101059,3542
1055,3511,101060,3573
1056,3510,101061,3622
1057,3517,101062,3573
1058,3492,101063,3573
1059,3517,101064,3542
1060,3516,101065,3567
1061,3511,101066,3567
1062,3560,101067,3567
1063,3561,101068,3566
1064,3561,101069,3573
1065,3561,101070,3572
1066,3566,101071,3572
1067,3515,101072,3572
1068,3566,101073,3545
1069,3567,101074,3566
1070,3561,101075,3567
1071,3561,101076,3566
1072,3533,101077,3566
1073,3561,101078,3548
1074,3560,101079,3548
1075,3539,101080,3573
1076,3567,101081,3572
1077,3540,101082,3566
1078,3539,101083,3542
1079,3561,101084,3542
1080,3560,101085,3566
1081,3561,101086,3566
1082,3560,101087,3573
1083,3560,101088,3573
1084,3567,101089,3573
1085,3566,101090,3572
1086,3567,101091,3572
1087,3566,101092,3566
1088,3560,101093,3567
1089,3560,101094,3591
1090,3533,101095,3566
1091,3533,101096,3573
1092,3561,101097,3573
1093,3567,101098,3572
1094,3539,101099,3572
1095,3566,101100,3549
1096,3539,101101,3566
1097,3566,101102,3566
1098,3560,101103,3566
1099,3560,101104,3566
1100,3561,101105,3567
1101,3560,101106,3572
1102,3566,101107,3597
1103,3566,101108,3573
1104,3567,101109,3573
1105,3567,101110,3567
1106,3539,101111,3566
1107,3560,101112,3566
1108,3561,101113,3566
1109,3533,101114,3567
1110,3533,101115,3573
1111,3565,101116,3597
1112,3516,101117,3573
1113,3566,101118,3597
1114,3566,101119,3542
1115,3566,101120,3566
1116,3560,101121,3566
1117,3511,101122,3566
1118,3560,101123,3566
1119,3560,101124,3573
1120,3535,101125,3622
1121,3566,101126,3573
1122,3538,101127,3573
1123,3566,101128,3567
1124,3567,101129,3566
1125,3533,101130,3566
1126,3533,101131,3567
1127,3533,101132,3567
1128,3533,101133,3572
1129,3533,101134,3572
1130,3567,101135,3572
1131,3514,101136,3572
1132,3514,101137,3567
1133,3567,101138,3592
1134,3560,101139,3592
1135,3560,101140,3616
1136,3560,101141,3567
1137,3560,101142,3573
1138,3560,101143,3573
1139,3539,101144,3573
1140,3566,101145,3598
1141,3563,101146,3567
1142,3538,101147,3592
1143,3538,101148,3567
1144,3560,101149,3566
1145,3560,101150,3567
1146,3561,101151,3573
1147,3560,101152,3572
1148,3566,101153,3573
1149,3566,101154,3573
1150,3566,101155,3573
1151,3566,101156,3542
1152,3561,101157,3567
1153,3533,101158,3566
1154,3560,101159,3566
1155,3560,101160,3548
1156,3560,101161,3548
1157,3566,101162,3572
1158,3566,101163,3548
1159,3539,101164,3547
1160,3539,101165,3542
1161,3539,101166,3566
1162,3560,101167,3542
1163,3560,101168,3542
1164,3557,101169,3567
1165,3560,101170,3597
1166,3567,101171,3622
1167,3566,101172,3573
1168,3566,101173,3617
1169,3566,101174,3592
1170,3567,101175,3567
1171,3533,101176,3542
1172,3533,101177,3566
1173,3533,101178,3542
1174,3508,101179,3548
1175,3565,101180,3597
1176,3539,101181,3597
1177,3538,101182,3598
1178,3563,101183,3543
1179,3539,101184,3542
1180,3533,101185,3592
1181,3508,101186,3542
1182,3533,101187,3592
1183,3532,101188,3548
1184,3533,101189,3622
1185,3563,101190,3572
1186,3514,101191,3548
1187,3514,101192,3542
1188,3567,101193,3591
1189,3560,101194,3567
1190,3533,101195,3542
1191,3557,101196,3542
1192,3533,101197,3548
1193,3533,101198,3548
1194,3539,101199,3548
1195,3514,101200,3548
1196,3514,101201,3545
1197,3567,101202,3542
1198,3561,101203,3542
1199,3533,101204,3542
1200,3533,101205,3542
1201,3560,101206,3548
1202,3560,101207,3548
1203,3539,101208,3548
1204,3566,101209,3622
1205,3567,101210,3592
1206,3567,101211,3566
1207,3560,101212,3542
1208,3561,101213,3592
1209,3560,101214,3542
1210,3560,101215,3573
1211,3560,101216,3547
1212,3567,101217,3548
1213,3566,101218,3598
1214,3566,101219,3548
1215,3565,101220,3542
1216,3561,101221,3542
1217,3533,101222,3591
1218,3560,101223,3542
1219,3560,101224,3598
1220,3560,101225,3597
1221,3567,101226,3548
1222,3539,101227,3548
1223,3515,101228,3548
1224,3539,101229,3542
1225,3539,101230,3542
1226,3560,101231,3591
1227,3510,101232,3592
1228,3510,101233,3541
1229,3560,101234,3548
1230,3565,101235,3597
1231,3516,101236,3573
1232,3516,101237,3573
1233,3566,101238,3616
1234,3566,101239,3567
1235,3560,101240,3567
1236,3560,101241,3542
1237,3533,101242,3567
1238,3560,101243,3598
1239,3537,101244,3597
