index,[2023-01-01 13:17:47.320] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 13:17:47.320] Ultrasonic Sensor Data Capture Start
164,5246,100169,3579
165,5227,100170,3548
166,4980,100171,3572
167,5028,100172,3597
168,5203,100173,3598
169,5028,100174,3597
170,5203,100175,3579
171,5052,100176,3578
172,5203,100177,3579
173,5077,100178,3603
174,5004,100179,3572
175,5228,100180,3572
176,4931,100181,3573
177,4955,100182,3572
178,4903,100183,3572
179,5252,100184,3603
180,4979,100185,3579
181,4931,100186,3603
182,4931,100187,3604
183,5079,100188,3598
184,4931,100189,3598
185,5053,100190,3572
186,4980,100191,3597
187,4979,100192,3597
188,5225,100193,3579
189,5102,100194,3603
190,4980,100195,3604
191,5077,100196,3604
192,4980,100197,3572
193,5221,100198,3572
194,4954,100199,3572
195,5271,100200,3573
196,5178,100201,3597
197,5010,100202,3603
198,5028,100203,3578
199,4979,100204,3579
200,5055,100205,3579
201,5153,100206,3598
202,5128,100207,3521
203,5178,100208,3597
204,4986,100209,3573
205,5077,100210,3597
206,5053,100211,3603
207,5102,100212,3579
208,4979,100213,3579
209,5010,100214,3603
210,4927,100215,3597
211,5252,100216,3598
212,5126,100217,3597
213,5203,100218,3597
214,5078,100219,3572
215,4955,100220,3598
216,4937,100221,3603
217,4903,100222,3502
218,5253,100223,3603
219,5102,100224,3578
220,4980,100225,3572
221,4955,100226,3572
222,4927,100227,3572
223,5277,100228,3572
224,5078,100229,3597
225,4980,100230,3603
226,4955,100231,3578
227,4902,100232,3603
228,5203,100233,3578
229,5004,100234,3573
230,5228,100235,3597
231,5028,100236,3597
232,4980,100237,3597
233,4931,100238,3597
234,4961,100239,3603
235,5077,100240,3604
236,5077,100241,3603
237,5077,100242,3603
238,4979,100243,3598
239,5053,100244,3598
240,4979,100245,3598
241,5228,100246,3597
242,5102,100247,3597
243,5004,100248,3527
244,5227,100249,3604
245,5004,100250,3603
246,5203,100251,3603
247,5203,100252,3597
248,5003,100253,3597
249,5227,100254,3598
250,5203,100255,3597
251,5252,100256,3597
252,5102,100257,3603
253,4979,100258,3604
254,5227,100259,3603
255,5028,100260,3603
256,5203,100261,3597
257,5178,100262,3596
258,5153,100263,3572
259,5154,100264,3597
260,5252,100265,3597
261,5178,100266,3578
262,4928,100267,3603
263,5104,100268,3603
264,5178,100269,3604
265,5178,100270,3597
266,5153,100271,3598
267,5203,100272,3597
268,5203,100273,3597
269,5178,100274,3597
270,5028,100275,3603
271,5227,100276,3603
272,5178,100277,3579
273,5203,100278,3603
274,5077,100279,3597
275,5228,100280,3572
276,5053,100281,3597
277,5202,100282,3597
278,5028,100283,3597
279,5227,100284,3597
280,5003,100285,3628
281,5227,100286,3502
282,5179,100287,3526
283,5003,100288,3578
284,5228,100289,3572
285,5029,100290,3572
286,5197,100291,3572
287,5178,100292,3597
288,5228,100293,3572
289,5203,100294,3603
290,5152,100295,3502
291,5080,100296,3603
292,5103,100297,3578
293,5203,100298,3572
294,5104,100299,3597
295,4979,100300,3597
296,5173,100301,3597
297,5203,100302,3597
298,5178,100303,3603
299,5128,100304,3604
300,5036,100305,3603
301,4928,100306,3603
302,5153,100307,3572
303,4954,100308,3597
304,5028,100309,3597
305,5222,100310,3598
306,4955,100311,3597
307,4980,100312,3578
308,4980,100313,3579
309,5178,100314,3604
310,5197,100315,3578
311,5103,100316,3597
312,5228,100317,3597
313,4979,100318,3597
314,5148,100319,3623
315,5029,100320,3597
316,4981,100321,3552
317,5079,100322,3527
318,5128,100323,3604
319,5203,100324,3603
320,5178,100325,3597
321,5153,100326,3597
322,5203,100327,3597
323,5028,100328,3597
324,5178,100329,3572
325,5228,100330,3603
326,5004,100331,3579
327,5154,100332,3603
328,5003,100333,3603
329,5129,100334,3597
330,5077,100335,3573
331,5153,100336,3573
332,5052,100337,3573
333,5177,100338,3572
334,4904,100339,3578
335,5178,100340,3579
336,5203,100341,3578
337,5203,100342,3579
338,5178,100343,3578
339,5178,100344,3597
340,5077,100345,3547
341,5203,100346,3572
342,5003,100347,3598
343,5079,100348,3572
344,5103,100349,3603
345,5079,100350,3603
346,5153,100351,3603
347,5102,100352,3604
348,5055,100353,3597
349,4904,100354,3573
350,5178,100355,3573
351,5203,100356,3572
352,5203,100357,3573
353,5153,100358,3579
354,5005,100359,3526
355,5012,100360,3604
356,5027,100361,3579
357,5203,100362,3597
358,5027,100363,3597
359,5178,100364,3573
360,5077,100365,3597
361,5202,100366,3597
362,5077,100367,3579
363,5203,100368,3579
364,5077,100369,3579
365,5227,100370,3579
366,5101,100371,3573
367,5253,100372,3573
368,5077,100373,3572
369,5228,100374,3572
370,5077,100375,3573
371,5153,100376,3579
372,5101,100377,3603
373,5227,100378,3579
374,4976,100379,3578
375,5203,100380,3573
376,5077,100381,3548
377,5277,100382,3523
378,5101,100383,3548
379,5202,100384,3547
380,5102,100385,3529
381,4980,100386,3529
382,5252,100387,3529
383,4979,100388,3554
384,5222,100389,3572
385,5004,100390,3547
386,5246,100391,3572
387,5178,100392,3548
388,5010,100393,3572
389,5126,100394,3529
390,5245,100395,3579
391,5203,100396,3579
392,5153,100397,3554
393,5204,100398,3579
394,4979,100399,3572
395,5277,100400,3548
396,4985,100401,3548
397,4927,100402,3548
398,5204,100403,3554
399,5101,100404,3529
400,5228,100405,3579
401,5151,100406,3529
402,5275,100407,3529
403,5077,100408,3548
404,5271,100409,3523
405,4979,100410,3523
406,5004,100411,3523
407,5227,100412,3523
408,5178,100413,3529
409,5052,100414,3578
410,5178,100415,3553
411,4952,100416,3554
412,5252,100417,3548
413,5154,100418,3548
414,5003,100419,3523
415,5197,100420,3523
416,4954,100421,3523
417,5246,100422,3529
418,4979,100423,3553
419,5227,100424,3578
420,5077,100425,3579
421,5252,100426,3597
422,5077,100427,3573
423,5028,100428,3548
424,5076,100429,3548
425,5078,100430,3573
426,4980,100431,3529
427,4979,100432,3578
428,5079,100433,3579
429,4927,100434,3529
430,5228,100435,3548
431,5178,100436,3548
432,5004,100437,3598
433,5221,100438,3572
434,5004,100439,3523
435,4955,100440,3578
436,4903,100441,3579
437,5203,100442,3578
438,5203,100443,3604
439,4955,100444,3529
440,4979,100445,3523
441,5077,100446,3548
442,5004,100447,3573
443,5228,100448,3573
444,4954,100449,3579
445,5221,100450,3554
446,4980,100451,3579
447,5251,100452,3579
448,5102,100453,3554
449,5222,100454,3523
450,4979,100455,3523
451,5227,100456,3523
452,5077,100457,3548
453,5077,100458,3579
454,5102,100459,3530
455,5003,100460,3529
456,5203,100461,3554
457,4979,100462,3554
458,5246,100463,3573
459,5202,100464,3573
460,5227,100465,3573
461,5003,100466,3573
462,5010,100467,3554
463,5126,100468,3554
464,5028,100469,3579
465,4976,100470,3579
466,5227,100471,3578
467,5227,100472,3572
468,4955,100473,3547
469,4961,100474,3573
470,5101,100475,3573
471,5004,100476,3573
472,5101,100477,3579
473,5028,100478,3579
474,5009,100479,3603
475,5027,100480,3579
476,5028,100481,3573
477,5004,100482,3573
478,4979,100483,3573
479,4979,100484,3573
480,4952,100485,3573
481,5153,100486,3604
482,5127,100487,3579
483,4979,100488,3579
484,4979,100489,3579
485,5227,100490,3548
486,4979,100491,3523
487,4960,100492,3573
488,5052,100493,3573
489,5003,100494,3548
490,5227,100495,3579
491,4955,100496,3578
492,4936,100497,3579
493,4902,100498,3579
494,5252,100499,3573
495,5002,100500,3573
496,5202,100501,3523
497,5252,100502,3572
498,4955,100503,3573
499,4985,100504,3579
500,4926,100505,3579
501,5152,100506,3579
502,5203,100507,3579
503,5128,100508,3573
504,5028,100509,3573
505,5053,100510,3548
506,4979,100511,3573
507,5126,100512,3598
508,5004,100513,3604
509,5004,100514,3603
510,5003,100515,3604
511,5245,100516,3604
512,5251,100517,3598
513,4985,100518,3573
514,5027,100519,3598
515,5251,100520,3572
516,5053,100521,3598
517,5004,100522,3554
518,5202,100523,3604
519,4979,100524,3579
520,5227,100525,3579
521,4979,100526,3579
522,4979,100527,3598
523,5101,100528,3573
524,4979,100529,3598
525,5003,100530,3598
526,5252,100531,3603
527,4985,100532,3604
528,5101,100533,3579
529,5003,100534,3579
530,5151,100535,3598
531,4979,100536,3572
532,4986,100537,3523
533,5027,100538,3573
534,5053,100539,3597
535,4979,100540,3572
536,5227,100541,3579
537,4985,100542,3579
538,5003,100543,3552
539,5252,100544,3604
540,5027,100545,3573
541,5227,100546,3523
542,5052,100547,3523
543,4979,100548,3572
544,5178,100549,3523
545,4979,100550,3529
546,5196,100551,3578
547,5003,100552,3579
548,5226,100553,3554
549,5077,100554,3548
550,4979,100555,3523
551,5076,100556,3523
552,5003,100557,3597
553,5197,100558,3573
554,4954,100559,3579
555,4979,100560,3579
556,5052,100561,3553
557,5052,100562,3529
558,5221,100563,3548
559,4955,100564,3573
560,4955,100565,3523
561,4902,100566,3573
562,5054,100567,3572
563,4979,100568,3578
564,5126,100569,3579
565,5202,100570,3579
566,5077,100571,3579
567,5028,100572,3573
568,5227,100573,3597
569,5202,100574,3598
570,5102,100575,3573
571,4980,100576,3573
572,4979,100577,3579
573,4902,100578,3579
574,5153,100579,3554
575,4961,100580,3579
576,4927,100581,3597
577,5203,100582,3572
578,4951,100583,3572
579,5053,100584,3573
580,5028,100585,3572
581,4951,100586,3530
582,5228,100587,3529
583,5052,100588,3554
584,5178,100589,3579
585,5202,100590,3529
586,5028,100591,3573
587,5227,100592,3548
588,4979,100593,3548
589,5152,100594,3572
590,5079,100595,3579
591,4978,100596,3529
592,4927,100597,3554
593,5203,100598,3579
594,5178,100599,3598
595,4954,100600,3598
596,4954,100601,3572
597,4951,100602,3573
598,5178,100603,3523
599,4979,100604,3572
600,5202,100605,3579
601,5223,100606,3526
602,5002,100607,3603
603,5196,100608,3603
604,5202,100609,3573
605,5227,100610,3548
606,4979,100611,3572
607,5027,100612,3547
608,5076,100613,3548
609,5251,100614,3553
610,5027,100615,3578
611,5027,100616,3603
612,5028,100617,3579
613,5003,100618,3572
614,5003,100619,3572
615,5126,100620,3548
616,5227,100621,3573
617,5052,100622,3572
618,5003,100623,3579
619,5009,100624,3603
620,4951,100625,3578
621,5252,100626,3579
622,4926,100627,3573
623,5227,100628,3572
624,5101,100629,3572
625,4978,100630,3573
626,5147,100631,3598
627,4954,100632,3579
628,5053,100633,3554
629,4951,100634,3554
630,5251,100635,3578
631,4979,100636,3573
632,4954,100637,3572
633,4979,100638,3572
634,4979,100639,3548
635,5004,100640,3573
636,4954,100641,3603
637,4961,100642,3578
638,4927,100643,3578
639,5252,100644,3579
640,5076,100645,3572
641,4978,100646,3548
642,5028,100647,3548
643,5226,100648,3573
644,4985,100649,3597
645,5051,100650,3578
646,5177,100651,3603
647,4950,100652,3603
648,5227,100653,3579
649,5101,100654,3578
650,5003,100655,3547
651,5010,100656,3572
652,4926,100657,3572
653,5252,100658,3572
654,4927,100659,3553
655,5028,100660,3553
656,5004,100661,3578
657,4902,100662,3529
658,5028,100663,3553
659,5003,100664,3572
660,4975,100665,3572
661,5276,100666,3572
662,5101,100667,3548
663,5028,100668,3548
664,5028,100669,3554
665,5003,100670,3578
666,4979,100671,3578
667,4954,100672,3603
668,5028,100673,3573
669,4955,100674,3572
670,4903,100675,3598
671,5028,100676,3572
672,4980,100677,3597
673,5102,100678,3578
674,5003,100679,3578
675,4979,100680,3603
676,4975,100681,3579
677,5077,100682,3548
678,5004,100683,3547
679,4955,100684,3547
680,5077,100685,3572
681,4951,100686,3573
682,5029,100687,3578
683,4979,100688,3579
684,5126,100689,3603
685,5202,100690,3578
686,5052,100691,3573
687,5003,100692,3573
688,5034,100693,3573
689,4927,100694,3572
690,5053,100695,3572
691,5003,100696,3529
692,5003,100697,3554
693,5102,100698,3529
694,4927,100699,3579
695,5029,100700,3598
696,5003,100701,3573
697,4928,100702,3547
698,5152,100703,3548
699,5128,100704,3548
700,4979,100705,3578
701,4955,100706,3578
702,4926,100707,3604
703,5251,100708,3604
704,5152,100709,3572
705,5202,100710,3597
706,5004,100711,3572
707,5078,100712,3523
708,5101,100713,3547
709,4927,100714,3579
710,5003,100715,3579
711,5078,100716,3603
712,5077,100717,3604
713,5053,100718,3578
714,4902,100719,3572
715,5126,100720,3573
716,5276,100721,3597
717,5102,100722,3572
718,5002,100723,3578
719,5078,100724,3579
720,5195,100725,3578
721,5177,100726,3604
722,5177,100727,3579
723,5177,100728,3572
724,5078,100729,3572
725,5152,100730,3573
726,5121,100731,3572
727,5152,100732,3572
728,5078,100733,3603
729,5051,100734,3579
730,5177,100735,3603
731,4928,100736,3554
732,5152,100737,3572
733,5054,100738,3548
734,4977,100739,3548
735,5103,100740,3548
736,5076,100741,3523
737,5177,100742,3554
738,5051,100743,3578
739,5152,100744,3578
740,4928,100745,3529
741,5177,100746,3548
742,5177,100747,3523
743,5152,100748,3573
744,5202,100749,3547
745,5127,100750,3523
746,5079,100751,3554
747,5201,100752,3554
748,5177,100753,3578
749,5152,100754,3554
750,5152,100755,3548
751,5127,100756,3572
752,5128,100757,3597
753,5177,100758,3573
754,5201,100759,3547
755,5103,100760,3579
756,5152,100761,3579
757,5078,100762,3604
758,5103,100763,3604
759,4978,100764,3573
760,5003,100765,3523
761,5004,100766,3548
762,4979,100767,3547
763,5127,100768,3523
764,4951,100769,3529
765,5226,100770,3529
766,4951,100771,3554
767,5053,100772,3579
768,5004,100773,3572
769,4902,100774,3573
770,5077,100775,3597
771,5006,100776,3548
772,4975,100777,3573
773,5276,100778,3579
774,5126,100779,3579
775,5053,100780,3529
776,4952,100781,3529
777,5053,100782,3578
778,5028,100783,3572
779,4927,100784,3548
780,5078,100785,3573
781,5127,100786,3598
782,5053,100787,3604
783,5102,100788,3604
784,4927,100789,3578
785,5053,100790,3529
786,5078,100791,3554
787,5003,100792,3598
788,5077,100793,3523
789,4926,100794,3573
790,5101,100795,3573
791,5052,100796,3598
792,5028,100797,3604
793,4978,100798,3502
794,5004,100799,3603
795,4979,100800,3579
796,4978,100801,3573
797,5175,100802,3598
798,5053,100803,3573
799,5004,100804,3523
800,5152,100805,3573
801,5096,100806,3579
802,5102,100807,3579
803,5053,100808,3603
804,4951,100809,3579
805,5127,100810,3573
806,5078,100811,3573
807,4955,100812,3573
808,5077,100813,3572
809,4951,100814,3572
810,5077,100815,3554
811,5034,100816,3554
812,4926,100817,3554
813,5102,100818,3579
814,5004,100819,3573
815,5176,100820,3523
816,5010,100821,3573
817,4902,100822,3548
818,5276,100823,3598
819,5101,100824,3579
820,5077,100825,3579
821,5003,100826,3579
822,5003,100827,3554
823,5270,100828,3573
824,5004,100829,3598
825,4978,100830,3572
826,5125,100831,3572
827,5226,100832,3573
828,5052,100833,3604
829,5053,100834,3579
830,5029,100835,3529
831,5102,100836,3554
832,5101,100837,3573
833,4902,100838,3573
834,5028,100839,3573
835,5034,100840,3573
836,4927,100841,3572
837,5077,100842,3579
838,5053,100843,3604
839,5126,100844,3604
840,5034,100845,3579
841,4926,100846,3579
842,5077,100847,3598
843,5003,100848,3597
844,5202,100849,3572
845,5325,100850,3573
846,5028,100851,3554
847,5004,100852,3579
848,4979,100853,3579
849,4979,100854,3604
850,5078,100855,3597
851,5077,100856,3598
852,5077,100857,3573
853,4902,100858,3572
854,5077,100859,3523
855,5076,100860,3572
856,5053,100861,3604
857,5004,100862,3578
858,4901,100863,3604
859,5275,100864,3604
860,5301,100865,3573
861,5052,100866,3523
862,5150,100867,3573
863,5052,100868,3572
864,5276,100869,3573
865,5077,100870,3530
866,4902,100871,3578
867,5102,100872,3603
868,5052,100873,3579
869,5125,100874,3572
870,5369,100875,3573
871,5077,100876,3573
872,5004,100877,3523
873,4951,100878,3573
874,5101,100879,3578
875,5077,100880,3604
876,5004,100881,3604
877,5003,100882,3604
878,5149,100883,3573
879,5275,100884,3573
880,5076,100885,3598
881,5251,100886,3572
882,4951,100887,3572
883,5276,100888,3554
884,4927,100889,3554
885,5077,100890,3529
886,5052,100891,3529
887,5004,100892,3550
888,5028,100893,3523
889,5000,100894,3573
890,5151,100895,3597
891,5301,100896,3572
892,5052,100897,3603
893,5053,100898,3604
894,5028,100899,3604
895,5102,100900,3604
896,4902,100901,3597
897,5127,100902,3573
898,5053,100903,3573
899,4978,100904,3573
900,5028,100905,3573
901,4926,100906,3579
902,5325,100907,3579
903,4952,100908,3579
904,5127,100909,3579
905,5077,100910,3579
906,5050,100911,3597
907,5151,100912,3573
908,4927,100913,3572
909,5102,100914,3548
910,5152,100915,3579
911,5201,100916,3578
912,5276,100917,3553
913,5102,100918,3578
914,4902,100919,3579
915,5300,100920,3572
916,5349,100921,3573
917,5126,100922,3573
918,4951,100923,3598
919,5102,100924,3598
920,5053,100925,3604
921,5126,100926,3502
922,5344,100927,3603
923,5052,100928,3529
924,5101,100929,3548
925,5102,100930,3573
926,5145,100931,3572
927,5053,100932,3548
928,5127,100933,3573
929,4926,100934,3579
930,5301,100935,3501
931,4927,100936,3603
932,5350,100937,3579
933,4927,100938,3572
934,5126,100939,3573
935,5301,100940,3573
936,5201,100941,3598
937,4927,100942,3572
938,5375,100943,3604
939,4927,100944,3579
940,5399,100945,3578
941,4927,100946,3578
942,5152,100947,3573
943,5102,100948,3572
944,5002,100949,3547
945,5294,100950,3572
946,5375,100951,3573
947,4926,100952,3604
948,5127,100953,3628
949,5276,100954,3604
950,5126,100955,3579
951,5127,100956,3572
952,5077,100957,3597
953,5151,100958,3573
954,5077,100959,3573
955,5096,100960,3598
956,5077,100961,3579
957,5127,100962,3579
958,4927,100963,3579
959,5151,100964,3604
960,5077,100965,3572
961,5126,100966,3597
962,5127,100967,3597
963,5127,100968,3597
964,5145,100969,3572
965,5127,100970,3578
966,5076,100971,3604
967,4927,100972,3603
968,5102,100973,3579
969,5102,100974,3579
970,5126,100975,3597
971,5301,100976,3597
972,5052,100977,3597
973,5176,100978,3572
974,5127,100979,3529
975,5126,100980,3578
976,5275,100981,3578
977,4951,100982,3603
978,5399,100983,3597
979,4927,100984,3573
980,5151,100985,3597
981,5399,100986,3572
982,5151,100987,3597
983,4926,100988,3572
984,5151,100989,3578
985,5127,100990,3578
986,5152,100991,3603
987,5126,100992,3578
988,5127,100993,3573
989,5126,100994,3597
990,5300,100995,3572
991,4927,100996,3573
992,5126,100997,3572
993,5295,100998,3579
994,5125,100999,3502
995,5300,101000,3603
996,5300,101001,3578
997,4927,101002,3572
998,5101,101003,3573
999,5101,101004,3598
1000,5101,101005,3597
1001,5077,101006,3597
1002,5126,101007,3603
1003,5393,101008,3603
1004,5126,101009,3579
1005,5077,101010,3579
1006,5151,101011,3548
1007,5102,101012,3548
1008,5151,101013,3572
1009,5077,101014,3597
1010,5175,101015,3573
1011,5374,101016,3578
1012,5150,101017,3578
1013,4951,101018,3578
1014,5176,101019,3554
1015,5176,101020,3573
1016,5175,101021,3597
1017,5399,101022,3572
1018,5126,101023,3572
1019,4926,101024,3572
1020,5374,101025,3578
1021,4951,101026,3579
1022,5150,101027,3578
1023,5325,101028,3579
1024,5101,101029,3598
1025,4951,101030,3597
1026,5125,101031,3598
1027,5374,101032,3598
1028,5175,101033,3597
1029,4999,101034,3579
1030,5300,101035,3579
1031,4927,101036,3579
1032,5374,101037,3579
1033,5199,101038,3597
1034,5076,101039,3573
1035,4951,101040,3523
1036,5374,101041,3572
1037,5175,101042,3572
1038,5194,101043,3604
1039,5374,101044,3603
1040,5126,101045,3604
1041,5325,101046,3604
1042,4926,101047,3598
1043,5126,101048,3597
1044,5349,101049,3598
1045,5151,101050,3597
1046,5074,101051,3598
1047,5175,101052,3572
1048,4951,101053,3603
1049,5399,101054,3501
1050,4951,101055,3527
1051,5150,101056,3578
1052,5325,101057,3572
1053,5150,101058,3597
1054,4951,101059,3597
1055,5374,101060,3597
1056,4976,101061,3597
1057,5126,101062,3603
1058,5399,101063,3501
1059,5150,101064,3603
1060,4951,101065,3603
1061,5150,101066,3545
1062,4927,101067,3598
1063,5151,101068,3597
1064,5368,101069,3598
1065,5175,101070,3598
1066,5000,101071,3603
1067,5126,101072,3603
1068,5151,101073,3604
1069,5176,101074,3604
1070,5176,101075,3572
1071,5126,101076,3573
1072,5126,101077,3572
1073,5101,101078,3572
1074,5126,101079,3572
1075,5300,101080,3578
1076,5175,101081,3553
1077,5374,101082,3578
1078,4975,101083,3604
1079,5301,101084,3597
1080,4951,101085,3598
1081,5174,101086,3597
1082,4951,101087,3598
1083,5150,101088,3573
1084,5375,101089,3579
1085,5175,101090,3604
1086,4926,101091,3604
1087,5349,101092,3578
1088,4926,101093,3573
1089,5200,101094,3573
1090,5374,101095,3597
1091,5151,101096,3597
1092,4950,101097,3572
1093,5375,101098,3579
1094,5024,101099,3603
1095,5150,101100,3604
1096,4975,101101,3579
1097,5374,101102,3597
1098,4975,101103,3597
1099,5325,101104,3572
1100,4926,101105,3597
1101,5275,101106,3597
1102,4926,101107,3604
1103,5349,101108,3604
1104,4975,101109,3579
1105,5299,101110,3554
1106,5149,101111,3553
1107,5126,101112,3522
1108,5075,101113,3522
1109,5275,101114,3572
1110,4926,101115,3572
1111,5424,101116,3597
1112,5074,101117,3603
1113,5368,101118,3502
1114,5300,101119,3526
1115,5126,101120,3604
1116,5400,101121,3598
1117,5024,101122,3597
1118,5369,101123,3597
1119,5374,101124,3597
1120,5399,101125,3597
1121,5394,101126,3604
1122,5325,101127,3477
1123,5049,101128,3526
1124,5300,101129,3604
1125,5000,101130,3598
1126,5151,101131,3598
1127,4951,101132,3598
1128,5399,101133,3597
1129,4951,101134,3598
1130,5150,101135,3603
1131,5300,101136,3552
1132,5175,101137,3604
1133,4975,101138,3603
1134,5275,101139,3597
1135,5149,101140,3597
1136,5299,101141,3573
1137,5150,101142,3597
1138,5294,101143,3597
1139,5324,101144,3604
1140,5124,101145,3579
1141,5393,101146,3604
1142,5375,101147,3603
1143,5126,101148,3598
1144,5374,101149,3597
1145,5025,101150,3572
1146,5126,101151,3597
1147,5049,101152,3598
1148,5399,101153,3603
1149,5000,101154,3527
1150,5175,101155,3604
1151,5074,101156,3579
1152,5176,101157,3597
1153,5025,101158,3598
1154,5399,101159,3597
1155,4950,101160,3598
1156,5150,101161,3597
1157,5300,101162,3604
1158,5151,101163,3604
1159,5024,101164,3579
1160,5394,101165,3578
1161,5225,101166,3597
1162,5101,101167,3573
1163,5126,101168,3597
1164,5076,101169,3598
1165,5024,101170,3521
1166,5300,101171,3527
1167,4926,101172,3604
1168,5126,101173,3527
1169,4927,101174,3603
1170,5151,101175,3598
1171,5368,101176,3598
1172,5125,101177,3520
1173,5326,101178,3597
1174,5077,101179,3597
1175,5099,101180,3598
1176,5151,101181,3604
1177,5049,101182,3501
1178,5374,101183,3526
1179,4975,101184,3579
1180,5350,101185,3598
1181,4926,101186,3597
1182,5126,101187,3572
1183,5300,101188,3572
1184,5150,101189,3573
1185,4926,101190,3578
1186,5276,101191,3501
1187,5000,101192,3602
1188,5399,101193,3578
1189,4926,101194,3572
1190,5151,101195,3597
1191,5300,101196,3597
1192,5175,101197,3597
1193,5074,101198,3573
1194,5101,101199,3603
1195,5024,101200,3603
1196,5399,101201,3603
1197,4951,101202,3604
1198,5151,101203,3597
1199,5101,101204,3572
1200,5225,101205,3597
1201,5425,101206,3572
1202,5220,101207,3572
1203,5299,101208,3578
1204,5425,101209,3579
1205,5269,101210,3603
1206,5076,101211,3578
1207,5096,101212,3572
1208,5151,101213,3573
1209,5052,101214,3572
1210,4902,101215,3573
1211,5251,101216,3597
1212,4976,101217,3578
1213,5301,101218,3579
1214,5000,101219,3579
1215,5325,101220,3604
1216,5000,101221,3598
1217,5126,101222,3598
1218,5300,101223,3573
1219,5052,101224,3573
1220,5126,101225,3598
1221,5077,101226,3603
1222,5175,101227,3579
1223,5126,101228,3603
1224,5052,101229,3603
1225,5101,101230,3578
1226,5101,101231,3597
1227,5074,101232,3521
1228,5126,101233,3597
1229,4926,101234,3521
1230,5300,101235,3603
1231,4902,101236,3526
1232,5102,101237,3604
1233,5101,101238,3603
1234,5025,101239,3527
1235,5102,101240,3598
1236,5074,101241,3597
1237,5300,101242,3597
1238,4926,101243,3597
1239,5350,101244,3547
