index,[2023-01-12 11:18:21.098] Ultrasonic Sensor Data Capture Start,index,[2023-01-12 11:18:21.098] Ultrasonic Sensor Data Capture Start
113,4070,100118,3956
114,4070,100119,3964
115,4119,100120,3833
116,4097,100121,3879
117,4171,100122,9125
118,9186,100123,4104
119,4221,100124,3903
120,4071,100125,4107
121,4246,100126,3977
122,4071,100127,4029
123,4070,100128,5783
124,4046,100129,4002
125,4239,100130,5651
126,4144,100131,3977
127,4232,100132,5657
128,4071,100133,4103
129,4215,100134,3953
130,4120,100135,5651
131,4246,100136,3977
132,4095,100137,4104
133,4220,100138,5760
134,4220,100139,4104
135,4070,100140,4079
136,4164,100141,5776
137,4095,100142,4097
138,4215,100143,4079
139,4120,100144,5651
140,4264,100145,3977
141,4095,100146,3932
142,4246,100147,4055
143,4094,100148,3953
144,4246,100149,5778
145,4071,100150,4103
146,4070,100151,9201
147,4147,100152,4103
148,9112,100153,5657
149,4120,100154,4104
150,4071,100155,5610
151,4046,100156,4103
152,4246,100157,3935
153,4071,100158,3854
154,4221,100159,4107
155,4095,100160,4038
156,9063,100161,3978
157,4221,100162,5778
158,4072,100163,4002
159,4271,100164,5826
160,4095,100165,4104
161,4095,100166,5666
162,4095,100167,4002
163,4264,100168,5701
164,4070,100169,3978
165,4207,100170,5700
166,4119,100171,4002
167,4238,100172,5684
168,4070,100173,3978
169,4245,100174,3854
170,9038,100175,4132
171,4245,100176,4005
172,4238,100177,4157
173,4095,100178,4104
174,4238,100179,5708
175,4120,100180,3978
176,4240,100181,3862
177,4119,100182,3953
178,4221,100183,9100
179,4095,100184,4129
180,4246,100185,3911
181,4071,100186,3827
182,4046,100187,5778
183,4172,100188,4002
184,4322,100189,5658
185,4095,100190,4027
186,4196,100191,5684
187,4214,100192,4010
188,4095,100193,3953
189,4246,100194,3855
190,4070,100195,4132
191,4246,100196,3987
192,4074,100197,3952
193,4045,100198,5753
194,4147,100199,4123
195,4120,100200,5785
196,4196,100201,4129
197,4046,100202,5641
198,4046,100203,4129
199,4172,100204,5651
200,4071,100205,4027
201,4221,100206,5682
202,4071,100207,4002
203,4120,100208,4104
204,4070,100209,5677
205,4246,100210,4002
206,4197,100211,5651
207,4046,100212,3977
208,4095,100213,5601
209,4095,100214,3978
210,4245,100215,5666
211,4070,100216,4128
212,4064,100217,5660
213,4094,100218,4027
214,4245,100219,5658
215,4221,100220,4002
216,4045,100221,5701
217,4095,100222,3977
218,4071,100223,5664
219,4096,100224,4009
220,4071,100225,3876
221,4071,100226,5660
222,4071,100227,4153
223,4245,100228,3661
224,4221,100229,3901
225,4046,100230,9203
226,4071,100231,3978
227,4094,100232,5677
228,4095,100233,4153
229,4071,100234,5809
230,4070,100235,3978
231,4071,100236,3978
232,4070,100237,5658
233,4070,100238,4003
234,4070,100239,5677
235,4070,100240,4002
236,4094,100241,5651
237,4095,100242,3978
238,4070,100243,3937
239,4071,100244,3852
240,4071,100245,9024
241,4095,100246,4128
242,4070,100247,5659
243,4070,100248,3978
244,4071,100249,3978
245,4071,100250,5778
246,4071,100251,4027
247,4071,100252,5658
248,4120,100253,3978
249,4071,100254,5659
250,4070,100255,4002
251,4095,100256,3954
252,4095,100257,3855
253,4070,100258,4006
254,4071,100259,4156
255,4070,100260,3950
256,4071,100261,5602
257,4070,100262,3978
258,4070,100263,5658
259,4095,100264,4002
260,4071,100265,5676
261,4071,100266,3978
262,4070,100267,5709
263,4070,100268,4011
264,4094,100269,3950
265,4070,100270,5827
266,4094,100271,4028
267,4089,100272,3986
268,4095,100273,4002
269,4221,100274,9076
270,4221,100275,4002
271,4069,100276,5660
272,4095,100277,4060
273,4095,100278,3733
274,4196,100279,3904
275,4070,100280,8743
276,4214,100281,4002
277,4095,100282,4003
278,4196,100283,5786
279,4171,100284,4027
280,4046,100285,4104
281,4095,100286,5802
282,4119,100287,4128
283,4245,100288,3900
284,4095,100289,5659
285,4089,100290,4129
286,4070,100291,3788
287,4246,100292,3901
288,4120,100293,5761
289,4070,100294,4010
290,4095,100295,3900
291,4095,100296,5753
292,4196,100297,4027
293,4214,100298,5708
294,4112,100299,4002
295,4220,100300,5660
296,4196,100301,3985
297,4220,100302,3904
298,4220,100303,3855
299,4095,100304,4132
300,4095,100305,4030
301,4095,100306,3904
302,4095,100307,5803
303,4095,100308,4003
304,4095,100309,4104
305,4095,100310,3880
306,4095,100311,4157
307,4095,100312,4129
308,4095,100313,3910
309,4095,100314,3729
310,4245,100315,3957
311,4096,100316,4079
312,4095,100317,3806
313,4095,100318,4054
314,4095,100319,5928
315,4070,100320,3978
316,4096,100321,5635
317,4095,100322,4003
318,4094,100323,3984
319,4095,100324,3904
320,4095,100325,4132
321,4095,100326,3932
322,4095,100327,4079
323,4095,100328,4055
324,4095,100329,4056
325,4245,100330,4031
326,4095,100331,3778
327,4095,100332,4108
328,4095,100333,3810
329,4095,100334,3952
330,4214,100335,4132
331,4113,100336,4081
332,4070,100337,3879
333,4220,100338,4132
334,4095,100339,3710
335,4070,100340,3978
336,4095,100341,3712
337,4095,100342,3875
338,4245,100343,9177
339,4096,100344,4129
340,4089,100345,3929
341,4095,100346,4182
342,4146,100347,4080
343,4070,100348,4003
344,4071,100349,5777
345,4095,100350,4104
346,4120,100351,5651
347,4119,100352,4002
348,4070,100353,5684
349,4089,100354,3991
350,4095,100355,3851
351,4221,100356,5753
352,4095,100357,4003
353,4194,100358,5658
354,4095,100359,3978
355,4119,100360,5676
356,4221,100361,4002
357,4070,100362,5634
358,4091,100363,3985
359,4094,100364,3901
360,4119,100365,5704
361,4095,100366,4002
362,4095,100367,5657
363,4095,100368,3977
364,4094,100369,5627
365,4095,100370,3977
366,4119,100371,5660
367,4214,100372,4003
368,4094,100373,3809
369,4095,100374,3903
370,4119,100375,8745
371,4094,100376,4103
372,4094,100377,4054
373,4119,100378,3789
374,4095,100379,3827
375,4094,100380,3928
376,4094,100381,9177
377,4094,100382,4104
378,4095,100383,3928
379,4095,100384,5676
380,4095,100385,3978
381,4095,100386,4104
382,4095,100387,3863
383,4095,100388,3779
384,4095,100389,5717
385,4095,100390,3977
386,4220,100391,5651
387,4070,100392,4002
388,4094,100393,5658
389,4120,100394,4002
390,4120,100395,5659
391,4095,100396,3977
392,4095,100397,3905
393,4095,100398,4132
394,4095,100399,4005
395,4114,100400,5666
396,4119,100401,4126
397,4246,100402,5634
398,4095,100403,4128
399,4145,100404,5632
400,4094,100405,4103
401,4095,100406,5601
402,4095,100407,4001
403,4094,100408,5609
404,4089,100409,3977
405,4095,100410,3835
406,4246,100411,3953
407,4095,100412,5854
408,4119,100413,4104
409,4120,100414,5759
410,4095,100415,4079
411,4095,100416,5615
412,4095,100417,4078
413,4088,100418,5627
414,4071,100419,4104
415,4220,100420,5758
416,4120,100421,4104
417,4120,100422,3712
418,4144,100423,4002
419,4120,100424,4080
420,4096,100425,5659
421,4120,100426,4104
422,4071,100427,3901
423,4095,100428,5610
424,4095,100429,4079
425,4095,100430,4101
426,4070,100431,4006
427,4120,100432,4132
428,4120,100433,3903
429,4144,100434,5760
430,4120,100435,4104
431,4113,100436,3954
432,4144,100437,4157
433,4120,100438,4005
434,4120,100439,4082
435,4119,100440,4048
436,4070,100441,5633
437,4095,100442,4078
438,4070,100443,3953
439,4095,100444,4054
440,4095,100445,9128
441,4094,100446,4104
442,4095,100447,5626
443,4095,100448,4103
444,4095,100449,5633
445,4095,100450,4103
446,4120,100451,4079
447,4095,100452,5633
448,4220,100453,4104
449,4070,100454,5626
450,4094,100455,4002
451,4095,100456,5601
452,4095,100457,3977
453,4095,100458,3964
454,4095,100459,3827
455,4120,100460,5729
456,4095,100461,4073
457,4070,100462,5626
458,4094,100463,4002
459,4088,100464,5626
460,4095,100465,3978
461,4196,100466,4104
462,4095,100467,5634
463,4119,100468,4079
464,4095,100469,5657
465,4095,100470,4129
466,4095,100471,5659
467,4145,100472,4003
468,4139,100473,3910
469,4120,100474,3830
470,4246,100475,3956
471,4095,100476,4005
472,4145,100477,4079
473,4071,100478,5754
474,4095,100479,4073
475,4120,100480,5627
476,4094,100481,4027
477,4088,100482,5659
478,4119,100483,3978
479,4196,100484,3950
480,4220,100485,5677
481,4046,100486,4002
482,4094,100487,5707
483,4094,100488,4104
484,4095,100489,4080
485,4120,100490,5691
486,4070,100491,4129
487,4094,100492,5702
488,4094,100493,4129
489,4120,100494,4104
490,4120,100495,5631
491,4070,100496,4104
492,4071,100497,4104
493,4120,100498,3863
494,4070,100499,3828
495,4114,100500,4132
496,4071,100501,3981
497,4070,100502,3966
498,4095,100503,3900
499,4071,100504,5729
500,4120,100505,4027
501,4120,100506,3981
502,4120,100507,3810
503,4070,100508,3953
504,4070,100509,9228
505,4120,100510,4129
506,4095,100511,3901
507,4120,100512,5778
508,4120,100513,4129
509,4095,100514,5784
510,4070,100515,4103
511,4071,100516,3929
512,4071,100517,4132
513,4096,100518,4038
514,4145,100519,3934
515,4095,100520,4054
516,4070,100521,9151
517,4070,100522,4104
518,4070,100523,5627
519,4069,100524,4104
520,4095,100525,3978
521,4071,100526,5709
522,4095,100527,4010
523,4088,100528,3929
524,4195,100529,5803
525,4245,100530,4129
526,4195,100531,5691
527,4069,100532,4032
528,4070,100533,3831
529,4095,100534,3904
530,4095,100535,4132
531,4070,100536,4055
532,4089,100537,5665
533,4095,100538,4128
534,4246,100539,5777
535,4096,100540,4104
536,4145,100541,4078
537,4095,100542,5652
538,4096,100543,4027
539,4095,100544,4006
540,4071,100545,5810
541,4071,100546,4129
542,4095,100547,4104
543,4246,100548,5627
544,4095,100549,4003
545,4070,100550,5690
546,4095,100551,4128
547,4095,100552,4079
548,4094,100553,3928
549,4071,100554,5778
550,4114,100555,4105
551,4095,100556,3954
552,4070,100557,5676
553,4070,100558,4027
554,4095,100559,5676
555,4095,100560,4009
556,4070,100561,4104
557,4220,100562,5654
558,4095,100563,4002
559,4071,100564,3981
560,4070,100565,4007
561,4095,100566,3816
562,4096,100567,3975
563,4071,100568,5729
564,4070,100569,4002
565,4095,100570,5633
566,4096,100571,4002
567,4071,100572,5684
568,4096,100573,4002
569,4071,100574,3953
570,4070,100575,3905
571,4220,100576,4031
572,4070,100577,3841
573,4094,100578,4028
574,4094,100579,4052
575,4220,100580,3953
576,4094,100581,4001
577,4094,100582,4052
578,4094,100583,4027
579,4070,100584,4003
580,4070,100585,4027
581,4070,100586,4002
582,4070,100587,4002
583,4071,100588,3977
584,4071,100589,4002
585,4071,100590,4027
586,4070,100591,4002
587,4114,100592,4027
588,4070,100593,4027
589,4245,100594,4052
590,4094,100595,4052
591,4095,100596,4027
592,4095,100597,4052
593,4070,100598,4053
594,4070,100599,4052
595,4070,100600,4002
596,4089,100601,3978
597,4120,100602,4002
598,4245,100603,3959
599,4220,100604,3978
600,4046,100605,3978
601,4219,100606,3978
602,4220,100607,4002
603,4220,100608,4027
604,4189,100609,3977
605,4089,100610,3977
606,4095,100611,3977
607,4221,100612,4027
608,4196,100613,4052
609,4045,100614,4027
610,4070,100615,3978
611,4094,100616,3953
612,4220,100617,4002
613,4070,100618,4052
614,4090,100619,4002
615,4094,100620,3977
616,4094,100621,4027
617,4069,100622,4002
618,4070,100623,4128
619,4094,100624,4002
620,4070,100625,3953
621,4071,100626,4002
622,4070,100627,3953
623,4070,100628,3976
624,4071,100629,3978
625,4070,100630,4002
626,4070,100631,4027
627,4070,100632,4002
628,4070,100633,3977
629,4071,100634,4027
630,4070,100635,4002
631,4120,100636,4002
632,4139,100637,3978
633,4070,100638,4027
634,4069,100639,3977
635,4069,100640,3959
636,4220,100641,3953
637,4070,100642,4027
638,4070,100643,4052
639,4070,100644,4052
640,4069,100645,4003
641,4070,100646,3953
642,4070,100647,4002
643,4070,100648,4027
644,4070,100649,4027
645,4070,100650,4002
646,4094,100651,4052
647,4070,100652,4027
648,4070,100653,3953
649,4071,100654,3952
650,4120,100655,3953
651,4064,100656,4002
652,4070,100657,3953
653,4220,100658,4008
654,4095,100659,3977
655,4120,100660,3953
656,4070,100661,4002
657,4120,100662,4027
658,4070,100663,4027
659,4095,100664,4002
660,4064,100665,3978
661,4095,100666,4002
662,4246,100667,3984
663,4095,100668,4027
664,4045,100669,3977
665,4071,100670,3977
666,4070,100671,4027
667,4095,100672,4002
668,4070,100673,3978
669,4114,100674,4002
670,4071,100675,4002
671,4246,100676,3977
672,4096,100677,4002
673,4120,100678,4027
674,4220,100679,3978
675,4220,100680,4003
676,4071,100681,4052
677,4095,100682,4027
678,4070,100683,4027
679,4095,100684,4027
680,4070,100685,4027
681,4070,100686,4027
682,4070,100687,4028
683,4220,100688,3978
684,4070,100689,4027
685,4095,100690,4027
686,4071,100691,4052
687,4070,100692,3978
688,4095,100693,3978
689,4070,100694,4027
690,4095,100695,3977
691,4070,100696,4002
692,4120,100697,4027
693,4070,100698,4002
694,4070,100699,4027
695,4070,100700,4003
696,4070,100701,4027
697,4095,100702,3978
698,4095,100703,4027
699,4120,100704,3983
700,4071,100705,4027
701,4071,100706,4027
702,4071,100707,4052
703,4071,100708,4053
704,4071,100709,4077
705,4071,100710,4027
706,4070,100711,4002
707,4071,100712,4002
708,4071,100713,4008
709,4120,100714,4003
710,4070,100715,3977
711,4071,100716,4002
712,4095,100717,4027
713,4071,100718,4003
714,4071,100719,3977
715,4089,100720,4002
716,4095,100721,4027
717,4246,100722,4008
718,4221,100723,4027
719,4120,100724,3977
720,4070,100725,3978
721,4120,100726,3977
722,4094,100727,3952
723,4070,100728,4052
724,4064,100729,4052
725,4095,100730,4002
726,4221,100731,4008
727,4171,100732,4052
728,4045,100733,4027
729,4070,100734,3953
730,4095,100735,4002
731,4095,100736,3977
732,4070,100737,4003
733,4089,100738,4027
734,4070,100739,3953
735,4221,100740,3977
736,4095,100741,3952
737,4095,100742,4027
738,4071,100743,4002
739,4095,100744,3953
740,4095,100745,3953
741,4070,100746,4052
742,4114,100747,4027
743,4071,100748,4002
744,4070,100749,4002
745,4095,100750,4027
746,4120,100751,4027
747,4120,100752,3977
748,4095,100753,4027
749,4120,100754,4027
750,4071,100755,4052
751,4114,100756,4002
752,4095,100757,4002
753,4071,100758,4052
754,4071,100759,4052
755,4071,100760,4027
756,4095,100761,4027
757,4095,100762,4027
758,4070,100763,3977
759,4095,100764,4027
760,4095,100765,4027
761,4071,100766,4027
762,4095,100767,4027
763,4069,100768,4002
764,4095,100769,4027
765,4070,100770,4002
766,4095,100771,3978
767,4071,100772,4002
768,4095,100773,3952
769,4094,100774,4002
770,4095,100775,4027
771,4095,100776,3953
772,4071,100777,3983
773,4070,100778,4002
774,4071,100779,4027
775,4095,100780,3953
776,4120,100781,4026
777,4120,100782,4027
778,4095,100783,4002
779,4064,100784,4002
780,4095,100785,4002
781,4246,100786,4008
782,4095,100787,4002
783,4095,100788,4002
784,4070,100789,4027
785,4119,100790,4051
786,4095,100791,4052
787,4095,100792,4051
788,4089,100793,4027
789,4095,100794,4052
790,4246,100795,4033
791,4095,100796,4052
792,4095,100797,4052
793,4095,100798,4002
794,4095,100799,4052
795,4094,100800,4051
796,4094,100801,4027
797,4089,100802,4027
798,4095,100803,4002
799,4246,100804,4001
800,4095,100805,4027
801,4120,100806,4027
802,4070,100807,4002
803,4095,100808,3977
804,4095,100809,4027
805,4120,100810,4001
806,4090,100811,4002
807,4070,100812,4026
808,4220,100813,4027
809,4195,100814,4052
810,4069,100815,4027
811,4195,100816,3977
812,4095,100817,3978
813,4095,100818,4027
814,4095,100819,4027
815,4095,100820,4027
816,4095,100821,4027
817,4119,100822,4052
818,4095,100823,4052
819,4096,100824,4052
820,4094,100825,4051
821,4094,100826,4052
822,4094,100827,4051
823,4119,100828,4077
824,4095,100829,4076
825,4070,100830,4052
826,4096,100831,4052
827,4070,100832,4052
828,4095,100833,4052
829,4094,100834,4052
830,4095,100835,4052
831,4095,100836,4052
832,4070,100837,4052
833,4095,100838,4051
834,4120,100839,4051
835,4095,100840,4051
836,4070,100841,4077
837,4095,100842,4077
838,4071,100843,4077
839,4070,100844,4077
840,4095,100845,4051
841,4071,100846,4052
842,4095,100847,4052
843,4065,100848,4027
844,4070,100849,4052
845,9308,100850,4052
846,4239,100851,4051
847,4046,100852,4052
848,4215,100853,4052
849,4071,100854,4027
850,4021,100855,4052
851,4046,100856,4052
852,4189,100857,4052
853,4119,100858,4052
854,7922,100859,4052
855,4220,100860,4052
856,4220,100861,4076
857,4070,100862,4052
858,4122,100863,4052
859,4220,100864,4052
860,4170,100865,4077
861,4089,100866,3976
862,4121,100867,4052
863,4144,100868,4071
864,4072,100869,4052
865,4144,100870,4052
866,4071,100871,4052
867,4120,100872,4027
868,4095,100873,4052
869,4095,100874,4051
870,4114,100875,4052
871,4120,100876,4027
872,4145,100877,4027
873,4145,100878,4002
874,4120,100879,4027
875,4145,100880,4027
876,4120,100881,4002
877,4095,100882,4076
878,4120,100883,4027
879,4070,100884,4002
880,4069,100885,4002
881,4071,100886,4002
882,4070,100887,4001
883,4094,100888,4027
884,4070,100889,4077
885,4071,100890,4052
886,4120,100891,4052
887,4070,100892,4051
888,4070,100893,4077
889,4070,100894,4052
890,4070,100895,4052
891,4070,100896,4052
892,4094,100897,4051
893,4070,100898,4027
894,4070,100899,4027
895,4070,100900,4002
896,4070,100901,4027
897,4070,100902,4027
898,4070,100903,4027
899,4095,100904,4002
900,4071,100905,4027
901,4070,100906,3977
902,4070,100907,4027
903,4094,100908,4027
904,4094,100909,4002
905,4070,100910,4027
906,4120,100911,4027
907,4113,100912,4052
908,4071,100913,4052
909,4245,100914,4052
910,4095,100915,4052
911,4094,100916,4052
912,4071,100917,4052
913,4119,100918,4027
914,4095,100919,4027
915,4070,100920,4027
916,4063,100921,4027
917,4070,100922,4027
918,4246,100923,4033
919,4221,100924,4052
920,4046,100925,4027
921,4070,100926,4052
922,4070,100927,4027
923,4069,100928,4052
924,4069,100929,4027
925,4189,100930,4052
926,4145,100931,4052
927,4196,100932,4050
928,4196,100933,4052
929,4119,100934,4027
930,4070,100935,3978
931,4120,100936,3952
932,4095,100937,3977
933,4070,100938,4027
934,4071,100939,4027
935,4145,100940,4077
936,4095,100941,4052
937,4120,100942,4052
938,4095,100943,4028
939,4070,100944,4028
940,4070,100945,4028
941,4069,100946,4027
942,4070,100947,4052
943,4094,100948,4077
944,4070,100949,4077
945,4070,100950,4027
946,4069,100951,4027
947,4144,100952,4002
948,4120,100953,4052
949,4070,100954,4052
950,4070,100955,4027
951,4070,100956,4027
952,4095,100957,4052
953,4070,100958,4027
954,4070,100959,4052
955,4070,100960,4052
956,4070,100961,4077
957,4095,100962,4027
958,4095,100963,4028
959,4120,100964,4052
960,4070,100965,4053
961,4070,100966,4052
962,4095,100967,4052
963,4070,100968,4052
964,4120,100969,4027
965,4070,100970,4052
966,4070,100971,4028
967,4070,100972,4027
968,4071,100973,4027
969,4095,100974,4027
970,4120,100975,4052
971,4088,100976,4027
972,4070,100977,4027
973,4145,100978,4008
974,4119,100979,4052
975,4145,100980,4027
976,4144,100981,4027
977,4070,100982,4027
978,4070,100983,4027
979,4070,100984,4052
980,4113,100985,4077
981,4120,100986,4027
982,4220,100987,4052
983,4196,100988,4077
984,4045,100989,4053
985,4070,100990,4028
986,4070,100991,4027
987,4095,100992,4052
988,4120,100993,4027
989,4070,100994,4027
990,4070,100995,4027
991,9185,100996,4050
992,4246,100997,4026
993,4095,100998,4027
994,4147,100999,3978
995,4095,101000,4003
996,4022,101001,4002
997,4022,101002,4052
998,4246,101003,4052
999,9062,101004,4027
1000,4119,101005,4028
1001,4117,101006,4027
1002,4095,101007,4027
1003,4147,101008,4003
1004,4144,101009,3953
1005,4046,101010,4052
1006,4163,101011,4027
1007,4094,101012,4003
1008,4246,101013,4027
1009,4071,101014,4027
1010,4095,101015,4002
1011,4120,101016,3953
1012,4070,101017,3977
1013,4095,101018,3977
1014,4071,101019,3953
1015,4120,101020,3953
1016,4071,101021,4002
1017,4120,101022,3978
1018,4095,101023,3977
1019,4119,101024,3983
1020,4094,101025,3977
1021,4070,101026,3978
1022,4070,101027,4003
1023,4070,101028,4002
1024,4095,101029,3977
1025,4119,101030,4027
1026,4070,101031,3978
1027,4069,101032,4002
1028,4070,101033,3984
1029,4094,101034,4027
1030,4093,101035,4002
1031,4070,101036,4003
1032,4095,101037,4052
1033,4119,101038,4027
1034,4095,101039,4002
1035,4064,101040,4003
1036,4070,101041,4002
1037,4221,101042,4008
1038,4119,101043,3977
1039,4145,101044,3977
1040,4120,101045,3953
1041,4070,101046,3977
1042,4095,101047,4027
1043,4070,101048,4027
1044,4064,101049,4027
1045,4070,101050,4002
1046,4245,101051,4052
1047,4095,101052,4027
1048,4069,101053,4052
1049,4070,101054,4003
1050,4095,101055,4027
1051,4094,101056,4002
1052,4070,101057,4002
1053,4070,101058,4002
1054,4070,101059,4002
1055,4195,101060,4027
1056,4095,101061,4002
1057,4070,101062,4153
1058,4070,101063,4003
1059,4095,101064,3953
1060,4095,101065,4027
1061,4070,101066,4027
1062,4091,101067,4027
1063,4095,101068,4027
1064,4095,101069,4027
1065,4095,101070,4028
1066,4095,101071,4154
1067,4120,101072,4128
1068,4095,101073,3953
1069,4120,101074,3977
1070,4095,101075,4027
1071,4070,101076,3977
1072,4120,101077,4027
1073,4095,101078,4002
1074,4119,101079,4003
1075,4095,101080,4002
1076,4095,101081,4027
1077,4095,101082,3978
1078,4095,101083,3977
1079,4095,101084,4002
1080,4095,101085,3977
1081,4095,101086,3977
1082,4120,101087,3977
1083,4095,101088,3958
1084,4095,101089,3977
1085,4095,101090,4002
1086,4095,101091,4027
1087,4095,101092,4002
1088,4094,101093,4027
1089,4094,101094,4002
1090,4070,101095,3977
1091,4095,101096,4002
1092,4095,101097,4026
1093,4095,101098,4002
1094,4095,101099,4027
1095,4094,101100,3978
1096,4095,101101,4002
1097,4095,101102,3978
1098,4095,101103,4002
1099,4088,101104,4052
1100,4094,101105,3977
1101,4221,101106,4009
1102,4220,101107,4002
1103,4119,101108,4003
1104,4119,101109,4003
1105,4095,101110,3978
1106,4095,101111,3978
1107,4120,101112,3953
1108,4089,101113,3978
1109,4120,101114,3953
1110,9112,101115,3959
1111,4196,101116,4002
1112,4045,101117,4027
1113,4220,101118,3978
1114,4220,101119,4027
1115,4094,101120,3978
1116,4095,101121,3977
1117,4264,101122,4002
1118,4095,101123,4026
1119,4095,101124,4003
1120,4144,101125,4002
1121,4119,101126,4103
1122,4119,101127,4003
1123,4094,101128,3953
1124,4119,101129,4027
1125,4094,101130,4002
1126,4090,101131,4027
1127,4095,101132,4051
1128,4094,101133,4052
1129,4144,101134,4027
1130,4095,101135,4154
1131,4095,101136,3978
1132,4094,101137,3954
1133,4094,101138,4027
1134,4118,101139,4003
1135,4189,101140,4002
1136,4094,101141,4052
1137,4245,101142,4003
1138,4094,101143,3978
1139,4120,101144,3977
1140,4119,101145,3977
1141,4094,101146,4027
1142,4094,101147,4027
1143,4094,101148,4002
1144,4138,101149,4027
1145,4095,101150,4002
1146,4120,101151,4027
1147,4094,101152,4053
1148,4094,101153,4052
1149,4095,101154,4027
1150,4095,101155,4027
1151,4220,101156,4027
1152,4144,101157,4052
1153,4138,101158,4052
1154,4169,101159,4052
1155,4144,101160,4027
1156,4145,101161,4052
1157,4095,101162,4052
1158,4095,101163,4052
1159,4095,101164,4052
1160,4144,101165,4027
1161,4094,101166,4027
1162,4119,101167,4002
1163,4114,101168,3978
1164,4120,101169,4002
1165,4246,101170,4008
1166,4120,101171,4027
1167,4169,101172,4052
1168,4095,101173,4027
1169,4094,101174,3953
1170,4220,101175,4002
1171,4094,101176,4027
1172,4138,101177,4002
1173,4144,101178,4027
1174,4270,101179,4033
1175,4095,101180,4002
1176,4120,101181,4002
1177,4120,101182,3977
1178,4095,101183,3977
1179,4120,101184,4027
1180,4119,101185,3952
1181,4114,101186,4002
1182,4120,101187,4002
1183,4245,101188,4050
1184,4245,101189,4027
1185,4070,101190,4027
1186,4094,101191,3977
1187,4094,101192,4027
1188,4095,101193,4027
1189,4119,101194,3977
1190,4090,101195,4027
1191,4120,101196,4027
1192,4169,101197,4027
1193,4120,101198,4002
1194,4144,101199,4027
1195,4144,101200,4003
1196,4119,101201,4028
1197,4119,101202,4052
1198,4119,101203,4027
1199,4113,101204,4002
1200,4144,101205,4002
1201,4095,101206,4052
1202,4144,101207,4027
1203,4119,101208,4027
1204,4094,101209,4027
1205,4219,101210,4027
1206,4194,101211,4027
1207,4120,101212,4052
1208,4120,101213,4002
1209,4094,101214,4027
1210,4095,101215,4002
1211,4094,101216,4027
1212,4095,101217,4002
1213,4119,101218,3978
1214,4119,101219,3978
1215,4144,101220,4026
1216,4119,101221,4027
1217,4095,101222,4027
1218,4144,101223,4027
1219,4144,101224,4052
1220,4144,101225,4027
1221,4119,101226,4027
1222,4120,101227,4027
1223,4119,101228,3953
1224,4144,101229,4027
1225,4145,101230,4027
1226,4144,101231,4002
1227,4138,101232,3977
1228,4095,101233,4002
1229,9333,101234,3983
1230,4145,101235,3978
1231,4145,101236,4052
1232,4114,101237,4027
1233,4071,101238,3977
1234,4163,101239,4052
1235,4246,101240,4052
1236,4194,101241,4027
1237,4119,101242,4027
1238,4371,101243,4052
1239,4221,101244,4027
