index,[2023-01-11 22:03:40.548] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 22:03:40.548] Ultrasonic Sensor Data Capture Start
304,5834,100309,5799
305,5794,100310,5848
306,5815,100311,5872
307,5810,100312,5875
308,5810,100313,5881
309,5834,100314,5822
310,5834,100315,5875
311,5833,100316,5872
312,5795,100317,5848
313,5809,100318,5854
314,5834,100319,5805
315,5788,100320,5824
316,5810,100321,5848
317,5809,100322,5849
318,5867,100323,5848
319,5815,100324,5878
320,5809,100325,5823
321,5834,100326,5847
322,5787,100327,5848
323,5809,100328,5871
324,5834,100329,5854
325,5840,100330,5799
326,5784,100331,5847
327,5809,100332,5848
328,5810,100333,5848
329,5809,100334,5854
330,5763,100335,5806
331,5785,100336,5873
332,5815,100337,5824
333,5791,100338,5848
334,5810,100339,5848
335,5834,100340,5854
336,5789,100341,5799
337,5833,100342,5824
338,5810,100343,5848
339,5816,100344,5848
340,5810,100345,5848
341,5809,100346,5854
342,5834,100347,5799
343,5834,100348,5847
344,5834,100349,5847
345,5864,100350,5847
346,5767,100351,5832
347,5859,100352,5828
348,5834,100353,5847
349,5835,100354,5872
350,5833,100355,5872
351,5794,100356,5854
352,5815,100357,5829
353,5833,100358,5823
354,5859,100359,5848
355,5862,100360,5847
356,5785,100361,5872
357,5840,100362,5832
358,5790,100363,5822
359,5810,100364,5874
360,5834,100365,5848
361,5788,100366,5872
362,5785,100367,5877
363,5862,100368,5847
364,5815,100369,5875
365,5809,100370,5875
366,5861,100371,5847
367,5810,100372,5881
368,5834,100373,5823
369,5862,100374,5824
370,5815,100375,5847
371,5785,100376,5872
372,5811,100377,5854
373,5810,100378,5805
374,5787,100379,5823
375,5834,100380,5824
376,5793,100381,5848
377,5815,100382,5847
378,5791,100383,5854
379,5810,100384,5823
380,5834,100385,5847
381,5812,100386,5848
382,5833,100387,5848
383,5864,100388,5878
384,5816,100389,5805
385,5809,100390,5848
386,5858,100391,5848
387,5862,100392,5848
388,5833,100393,5848
389,5794,100394,5854
390,5815,100395,5822
391,5809,100396,5848
392,5858,100397,5872
393,5861,100398,5826
394,5834,100399,5807
395,5794,100400,5804
396,5815,100401,5875
397,5885,100402,5847
398,5861,100403,5848
399,5788,100404,5848
400,5810,100405,5853
401,5864,100406,5847
402,5815,100407,5824
403,5808,100408,5848
404,5788,100409,5848
405,5810,100410,5854
406,5861,100411,5827
407,5840,100412,5875
408,5791,100413,5875
409,5809,100414,5875
410,5862,100415,5853
411,5833,100416,5824
412,5858,100417,5823
413,5868,100418,5848
414,5885,100419,5872
415,5834,100420,5848
416,5788,100421,5805
417,5861,100422,5824
418,5833,100423,5848
419,5794,100424,5848
420,5885,100425,5848
421,5861,100426,5855
422,5788,100427,5805
423,5834,100428,5824
424,5788,100429,5847
425,5815,100430,5848
426,5815,100431,5872
427,5833,100432,5881
428,5862,100433,5823
429,5861,100434,5847
430,5834,100435,5872
431,5794,100436,5847
432,5834,100437,5854
433,5861,100438,5823
434,5861,100439,5847
435,5788,100440,5848
436,5860,100441,5871
437,5839,100442,5853
438,5833,100443,5823
439,5788,100444,5848
440,5861,100445,5848
441,5861,100446,5848
442,5833,100447,5848
443,5794,100448,5829
444,5885,100449,5847
445,5861,100450,5875
446,5787,100451,5872
447,5861,100452,5848
448,5867,100453,5831
449,5885,100454,5824
450,5788,100455,5847
451,5861,100456,5848
452,5788,100457,5848
453,5861,100458,5854
454,5867,100459,5824
455,5885,100460,5848
456,5860,100461,5848
457,5861,100462,5848
458,5861,100463,5872
459,5839,100464,5830
460,5861,100465,5823
461,5861,100466,5847
462,5861,100467,5848
463,5861,100468,5848
464,5867,100469,5854
465,5812,100470,5823
466,5862,100471,5848
467,5788,100472,5872
468,5861,100473,5872
469,5861,100474,5854
470,5868,100475,5823
471,5886,100476,5848
472,5861,100477,5875
473,5861,100478,5872
474,5861,100479,5854
475,5867,100480,5847
476,5833,100481,5847
477,5862,100482,5872
478,5810,100483,5848
479,5859,100484,5878
480,5794,100485,5847
481,5816,100486,5872
482,5834,100487,5848
483,5859,100488,5824
484,5788,100489,5825
485,5809,100490,5830
486,5862,100491,5799
487,5816,100492,5848
488,5886,100493,5849
489,5788,100494,5848
490,5861,100495,5854
491,5861,100496,5829
492,5840,100497,5824
493,5836,100498,5848
494,5787,100499,5848
495,5787,100500,5848
496,5810,100501,5854
497,5858,100502,5799
498,5867,100503,5823
499,5885,100504,5848
500,5810,100505,5848
501,5788,100506,5854
502,5861,100507,5830
503,5861,100508,5824
504,5867,100509,5848
505,5859,100510,5872
506,5788,100511,5848
507,5834,100512,5854
508,5787,100513,5823
509,5788,100514,5872
510,5792,100515,5875
511,5840,100516,5875
512,5861,100517,5808
513,5787,100518,5804
514,5787,100519,5847
515,5861,100520,5872
516,5861,100521,5872
517,5867,100522,5881
518,5885,100523,5828
519,5861,100524,5847
520,5788,100525,5872
521,5861,100526,5826
522,5867,100527,5801
523,5834,100528,5853
524,5861,100529,5823
525,5788,100530,5848
526,5861,100531,5848
527,5787,100532,5848
528,5794,100533,5854
529,5885,100534,5830
530,5811,100535,5823
531,5812,100536,5848
532,5787,100537,5872
533,5862,100538,5848
534,5867,100539,5854
535,5810,100540,5799
536,5858,100541,5824
537,5788,100542,5849
538,5861,100543,5847
539,5834,100544,5853
540,5868,100545,5830
541,5809,100546,5823
542,5862,100547,5848
543,5834,100548,5875
544,5788,100549,5848
545,5809,100550,5882
546,5794,100551,5799
547,5816,100552,5848
548,5835,100553,5848
549,5789,100554,5848
550,5810,100555,5881
551,5858,100556,5799
552,5840,100557,5848
553,5816,100558,5871
554,5810,100559,5872
555,5834,100560,5881
556,5811,100561,5847
557,5858,100562,5875
558,5794,100563,5874
559,5866,100564,5826
560,5885,100565,5854
561,5860,100566,5824
562,5861,100567,5848
563,5834,100568,5872
564,5841,100569,5848
565,5809,100570,5854
566,5834,100571,5829
567,5858,100572,5847
568,5859,100573,5875
569,5868,100574,5875
570,5816,100575,5876
571,5885,100576,5829
572,5834,100577,5848
573,5789,100578,5825
574,5834,100579,5802
575,5817,100580,5802
576,5866,100581,5830
577,5811,100582,5830
578,5861,100583,5799
579,5788,100584,5848
580,5809,100585,5848
581,5865,100586,5872
582,5815,100587,5854
583,5810,100588,5823
584,5834,100589,5847
585,5861,100590,5875
586,5858,100591,5875
587,5794,100592,5808
588,5816,100593,5829
589,5886,100594,5847
590,5862,100595,5826
591,5861,100596,5802
592,5787,100597,5848
593,5816,100598,5881
594,5886,100599,5874
595,5788,100600,5848
596,5834,100601,5848
597,5788,100602,5848
598,5809,100603,5854
599,5868,100604,5805
600,5885,100605,5847
601,5834,100606,5875
602,5835,100607,5826
603,5834,100608,5848
604,5862,100609,5877
605,5864,100610,5847
606,5886,100611,5847
607,5860,100612,5848
608,5788,100613,5875
609,5834,100614,5881
610,5865,100615,5847
611,5885,100616,5875
612,5834,100617,5875
613,5862,100618,5854
614,5810,100619,5805
615,5840,100620,5848
616,5817,100621,5875
617,5834,100622,5848
618,5789,100623,5872
619,5810,100624,5831
620,5835,100625,5874
621,5810,100626,5874
622,5816,100627,5826
623,5885,100628,5826
624,5810,100629,5853
625,5834,100630,5847
626,5834,100631,5875
627,5834,100632,5872
628,5841,100633,5875
629,5810,100634,5829
630,5811,100635,5824
631,5810,100636,5848
632,5862,100637,5875
633,5810,100638,5826
634,5868,100639,5808
635,5858,100640,5854
636,5859,100641,5875
637,5788,100642,5872
638,5834,100643,5872
639,5835,100644,5876
640,5816,100645,5829
641,5810,100646,5824
642,5834,100647,5848
643,5788,100648,5848
644,5835,100649,5872
645,5788,100650,5878
646,5816,100651,5799
647,5886,100652,5824
648,5861,100653,5875
649,5789,100654,5875
650,5810,100655,5854
651,5834,100656,5823
652,5868,100657,5826
653,5811,100658,5826
654,5862,100659,5875
655,5862,100660,5801
656,5835,100661,5808
657,5788,100662,5823
658,5816,100663,5872
659,5810,100664,5872
660,5835,100665,5848
661,5788,100666,5854
662,5788,100667,5805
663,5861,100668,5800
664,5816,100669,5848
665,5816,100670,5848
666,5886,100671,5848
667,5788,100672,5854
668,5858,100673,5823
669,5789,100674,5848
670,5816,100675,5847
671,5841,100676,5848
672,5810,100677,5855
673,5788,100678,5805
674,5786,100679,5824
675,5788,100680,5872
676,5834,100681,5826
677,5794,100682,5848
678,5816,100683,5854
679,5810,100684,5823
680,5788,100685,5875
681,5834,100686,5802
682,5788,100687,5802
683,5810,100688,5802
684,5816,100689,5808
685,5816,100690,5805
686,5810,100691,5799
687,5788,100692,5848
688,5835,100693,5827
689,5788,100694,5824
690,5810,100695,5878
691,5841,100696,5875
692,5816,100697,5848
693,5834,100698,5875
694,5886,100699,5875
695,5835,100700,5854
696,5789,100701,5823
697,5867,100702,5872
698,5834,100703,5872
699,5886,100704,5826
700,5812,100705,5854
701,5861,100706,5806
702,5787,100707,5799
703,5868,100708,5849
704,5833,100709,5848
705,5886,100710,5872
706,5862,100711,5878
707,5862,100712,5848
708,5867,100713,5875
709,5858,100714,5872
710,5887,100715,5848
711,5834,100716,5881
712,5789,100717,5822
713,5791,100718,5848
714,5816,100719,5848
715,5834,100720,5872
716,5859,100721,5831
717,5886,100722,5823
718,5834,100723,5848
719,5794,100724,5872
720,5840,100725,5873
721,5887,100726,5854
722,5862,100727,5824
723,5834,100728,5848
724,5788,100729,5825
725,5817,100730,5824
726,5840,100731,5872
727,5834,100732,5881
728,5789,100733,5847
729,5834,100734,5848
730,5886,100735,5849
731,5816,100736,5875
732,5836,100737,5829
733,5834,100738,5848
734,5813,100739,5873
735,5862,100740,5876
736,5861,100741,5875
737,5840,100742,5829
738,5834,100743,5848
739,5886,100744,5872
740,5886,100745,5872
741,5834,100746,5847
742,5794,100747,5882
743,5816,100748,5823
744,5835,100749,5847
745,5789,100750,5826
746,5810,100751,5876
747,5789,100752,5808
748,5788,100753,5847
749,5868,100754,5872
750,5886,100755,5826
751,5835,100756,5826
752,5863,100757,5802
753,5886,100758,5854
754,5816,100759,5824
755,5885,100760,5827
756,5886,100761,5803
757,5834,100762,5802
758,5862,100763,5803
759,5868,100764,5854
760,5886,100765,5848
761,5886,100766,5873
762,5859,100767,5872
763,5788,100768,5875
764,5867,100769,5854
765,5840,100770,5823
766,5886,100771,5872
767,5859,100772,5825
768,5886,100773,5826
769,5794,100774,5881
770,5867,100775,5848
771,5858,100776,5876
772,5887,100777,5848
773,5886,100778,5872
774,5886,100779,5881
775,5840,100780,5823
776,5886,100781,5875
777,5788,100782,5872
778,5862,100783,5826
779,5886,100784,5809
780,5892,100785,5854
781,5886,100786,5847
782,5862,100787,5825
783,5859,100788,5876
784,5817,100789,5826
785,5817,100790,5808
786,5834,100791,5829
787,5887,100792,5874
788,5859,100793,5872
789,5859,100794,5848
790,5794,100795,5882
791,5886,100796,5823
792,5812,100797,5848
793,5834,100798,5876
794,5886,100799,5827
795,5810,100800,5847
796,5816,100801,5830
797,5834,100802,5823
798,5835,100803,5872
799,5886,100804,5848
800,5886,100805,5848
801,5840,100806,5833
802,5841,100807,5822
803,5835,100808,5848
804,5835,100809,5848
805,5812,100810,5826
806,5812,100811,5802
807,5816,100812,5829
808,5841,100813,5848
809,5834,100814,5875
810,5859,100815,5875
811,5835,100816,5848
812,5862,100817,5854
813,5840,100818,5824
814,5834,100819,5873
815,5886,100820,5873
816,5834,100821,5848
817,5886,100822,5854
818,5841,100823,5824
819,5817,100824,5824
820,5886,100825,5872
821,5861,100826,5848
822,5886,100827,5854
823,5892,100828,5829
824,5886,100829,5824
825,5859,100830,5849
826,5886,100831,5876
827,5887,100832,5875
828,5840,100833,5878
829,5834,100834,5801
830,5886,100835,5802
831,5834,100836,5802
832,5886,100837,5802
833,5868,100838,5848
834,5886,100839,5833
835,5887,100840,5800
836,5858,100841,5875
837,5886,100842,5872
838,5840,100843,5826
839,5810,100844,5854
840,5886,100845,5830
841,5858,100846,5824
842,5886,100847,5848
843,5868,100848,5848
844,5885,100849,5873
845,5812,100850,5855
846,5789,100851,5823
847,5886,100852,5848
848,5793,100853,5872
849,5867,100854,5826
850,5886,100855,5854
851,5812,100856,5824
852,5811,100857,5849
853,5887,100858,5825
854,5892,100859,5848
855,5887,100860,5853
856,5834,100861,5829
857,5886,100862,5824
858,5859,100863,5848
859,5794,100864,5873
860,5834,100865,5826
861,5886,100866,5854
862,5834,100867,5824
863,5813,100868,5876
864,5861,100869,5848
865,5841,100870,5848
866,5886,100871,5854
867,5862,100872,5806
868,5788,100873,5823
869,5834,100874,5872
870,5794,100875,5848
871,5840,100876,5876
872,5834,100877,5807
873,5862,100878,5799
874,5788,100879,5875
875,5861,100880,5802
876,5840,100881,5824
877,5858,100882,5824
878,5859,100883,5854
879,5812,100884,5824
880,5862,100885,5849
881,5862,100886,5849
882,5840,100887,5876
883,5859,100888,5854
884,5861,100889,5823
885,5861,100890,5872
886,5861,100891,5826
887,5867,100892,5873
888,5885,100893,5854
889,5862,100894,5828
890,5862,100895,5802
891,5862,100896,5875
892,5840,100897,5802
893,5810,100898,5847
894,5835,100899,5878
895,5834,100900,5848
896,5788,100901,5876
897,5811,100902,5847
898,5794,100903,5826
899,5840,100904,5831
900,5859,100905,5807
901,5788,100906,5875
902,5834,100907,5802
903,5861,100908,5848
904,5867,100909,5826
905,5885,100910,5832
906,5862,100911,5874
907,5834,100912,5848
908,5789,100913,5875
909,5816,100914,5825
910,5794,100915,5832
911,5886,100916,5875
912,5861,100917,5825
913,5861,100918,5876
914,5788,100919,5875
915,5892,100920,5881
916,5886,100921,5848
917,5858,100922,5875
918,5886,100923,5875
919,5834,100924,5876
920,5794,100925,5808
921,5889,100926,5875
922,5886,100927,5826
923,5861,100928,5825
924,5858,100929,5875
925,5868,100930,5832
926,5860,100931,5853
927,5811,100932,5802
928,5861,100933,5802
929,5788,100934,5875
930,5810,100935,5875
931,5864,100936,5878
932,5816,100937,5848
933,5834,100938,5876
934,5886,100939,5802
935,5789,100940,5847
936,5886,100941,5882
937,5816,100942,5824
938,5834,100943,5848
939,5835,100944,5825
940,5835,100945,5875
941,5862,100946,5809
942,5835,100947,5807
943,5841,100948,5875
944,5810,100949,5848
945,5834,100950,5875
946,5862,100951,5875
947,5835,100952,5878
948,5840,100953,5848
949,5815,100954,5848
950,5834,100955,5826
951,5835,100956,5802
952,5788,100957,5881
953,5834,100958,5848
954,5835,100959,5875
955,5865,100960,5872
956,5810,100961,5826
957,5788,100962,5808
958,5810,100963,5829
959,5834,100964,5848
960,5862,100965,5875
961,5840,100966,5802
962,5809,100967,5825
963,5788,100968,5881
964,5810,100969,5875
965,5835,100970,5825
966,5835,100971,5875
967,5818,100972,5826
968,5836,100973,5881
969,5885,100974,5875
970,5789,100975,5874
971,5861,100976,5826
972,5861,100977,5802
973,5794,100978,5808
974,5886,100979,5807
975,5861,100980,5823
976,5862,100981,5873
977,5788,100982,5876
978,5840,100983,5802
979,5815,100984,5854
980,5862,100985,5848
981,5810,100986,5873
982,5812,100987,5848
983,5811,100988,5849
984,5787,100989,5830
985,5793,100990,5830
986,5885,100991,5824
987,5862,100992,5872
988,5862,100993,5876
989,5862,100994,5848
990,5868,100995,5855
991,5886,100996,5847
992,5834,100997,5875
993,5789,100998,5826
994,5861,100999,5875
995,5862,101000,5878
996,5892,101001,5875
997,5834,101002,5876
998,5789,101003,5875
999,5834,101004,5826
1000,5862,101005,5832
1001,5793,101006,5847
1002,5886,101007,5876
1003,5862,101008,5803
1004,5862,101009,5848
1005,5834,101010,5882
1006,5788,101011,5871
1007,5864,101012,5875
1008,5861,101013,5875
1009,5861,101014,5825
1010,5861,101015,5831
1011,5788,101016,5823
1012,5867,101017,5848
1013,5840,101018,5849
1014,5858,101019,5873
1015,5861,101020,5854
1016,5862,101021,5830
1017,5862,101022,5823
1018,5841,101023,5849
1019,5886,101024,5848
1020,5861,101025,5849
1021,5861,101026,5854
1022,5834,101027,5824
1023,5794,101028,5848
1024,5885,101029,5875
1025,5811,101030,5826
1026,5812,101031,5807
1027,5810,101032,5882
1028,5810,101033,5824
1029,5816,101034,5803
1030,5885,101035,5823
1031,5788,101036,5848
1032,5861,101037,5882
1033,5861,101038,5875
1034,5787,101039,5848
1035,5793,101040,5848
1036,5886,101041,5876
1037,5862,101042,5854
1038,5787,101043,5824
1039,5862,101044,5848
1040,5834,101045,5848
1041,5818,101046,5848
1042,5810,101047,5854
1043,5810,101048,5830
1044,5811,101049,5823
1045,5811,101050,5825
1046,5862,101051,5876
1047,5867,101052,5848
1048,5834,101053,5854
1049,5861,101054,5802
1050,5862,101055,5848
1051,5862,101056,5876
1052,5867,101057,5875
1053,5834,101058,5809
1054,5788,101059,5829
1055,5788,101060,5824
1056,5861,101061,5826
1057,5834,101062,5824
1058,5868,101063,5875
1059,5835,101064,5854
1060,5862,101065,5802
1061,5810,101066,5825
1062,5858,101067,5825
1063,5862,101068,5848
1064,5840,101069,5875
1065,5886,101070,5881
1066,5861,101071,5801
1067,5834,101072,5825
1068,5811,101073,5875
1069,5793,101074,5849
1070,5885,101075,5882
1071,5811,101076,5847
1072,5788,101077,5872
1073,5862,101078,5848
1074,5861,101079,5876
1075,5794,101080,5809
1076,5841,101081,5823
1077,5886,101082,5848
1078,5862,101083,5826
1079,5861,101084,5826
1080,5793,101085,5848
1081,5867,101086,5808
1082,5835,101087,5847
1083,5859,101088,5848
1084,5812,101089,5826
1085,5862,101090,5802
1086,5816,101091,5830
1087,5865,101092,5854
1088,5810,101093,5824
1089,5859,101094,5875
1090,5835,101095,5826
1091,5861,101096,5875
1092,5840,101097,5881
1093,5810,101098,5824
1094,5788,101099,5848
1095,5861,101100,5876
1096,5788,101101,5876
1097,5834,101102,5809
1098,5795,101103,5823
1099,5864,101104,5826
1100,5886,101105,5826
1101,5834,101106,5802
1102,5862,101107,5801
1103,5862,101108,5808
1104,5865,101109,5829
1105,5886,101110,5824
1106,5834,101111,5848
1107,5862,101112,5876
1108,5861,101113,5875
1109,5840,101114,5854
1110,5834,101115,5801
1111,5862,101116,5802
1112,5788,101117,5823
1113,5862,101118,5875
1114,5840,101119,5854
1115,5885,101120,5848
1116,5862,101121,5872
1117,5810,101122,5848
1118,5789,101123,5875
1119,5861,101124,5808
1120,5794,101125,5829
1121,5886,101126,5823
1122,5861,101127,5803
1123,5862,101128,5824
1124,5862,101129,5876
1125,5867,101130,5882
1126,5886,101131,5823
1127,5834,101132,5848
1128,5859,101133,5875
1129,5789,101134,5876
1130,5834,101135,5808
1131,5840,101136,5854
1132,5885,101137,5802
1133,5861,101138,5801
1134,5834,101139,5848
1135,5862,101140,5827
1136,5868,101141,5881
1137,5886,101142,5848
1138,5885,101143,5826
1139,5862,101144,5875
1140,5862,101145,5826
1141,5867,101146,5808
1142,5886,101147,5832
1143,5835,101148,5874
1144,5862,101149,5825
1145,5862,101150,5826
1146,5868,101151,5875
1147,5885,101152,5832
1148,5812,101153,5847
1149,5811,101154,5872
1150,5811,101155,5876
1151,5811,101156,5826
1152,5816,101157,5881
1153,5860,101158,5807
1154,5862,101159,5875
1155,5788,101160,5875
1156,5886,101161,5826
1157,5840,101162,5881
1158,5887,101163,5875
1159,5811,101164,5825
1160,5788,101165,5875
1161,5862,101166,5826
1162,5862,101167,5826
1163,5892,101168,5832
1164,5886,101169,5875
1165,5886,101170,5826
1166,5861,101171,5826
1167,5862,101172,5802
1168,5794,101173,5881
1169,5885,101174,5875
1170,5886,101175,5875
1171,5862,101176,5826
1172,5789,101177,5826
1173,5840,101178,5831
1174,5840,101179,5881
1175,5886,101180,5848
1176,5886,101181,5826
1177,5862,101182,5875
1178,5891,101183,5826
1179,5886,101184,5808
1180,5886,101185,5875
1181,5887,101186,5826
1182,5885,101187,5802
1183,5866,101188,5801
1184,5834,101189,5875
1185,5886,101190,5882
1186,5861,101191,5847
1187,5861,101192,5826
1188,5794,101193,5876
1189,5886,101194,5875
1190,5859,101195,5854
1191,5886,101196,5848
1192,5886,101197,5875
1193,5794,101198,5876
1194,5886,101199,5874
1195,5886,101200,5854
1196,5834,101201,5875
1197,5812,101202,5826
1198,5840,101203,5875
1199,5892,101204,5875
1200,5885,101205,5853
1201,5812,101206,5848
1202,5862,101207,5872
1203,5885,101208,5826
1204,5886,101209,5803
1205,5813,101210,5830
1206,5862,101211,5875
1207,5887,101212,5848
1208,5787,101213,5872
1209,5794,101214,5827
1210,5886,101215,5808
1211,5859,101216,5829
1212,5887,101217,5848
1213,5834,101218,5873
1214,5841,101219,5827
1215,5815,101220,5875
1216,5858,101221,5854
1217,5859,101222,5847
1218,5887,101223,5827
1219,5834,101224,5875
1220,5795,101225,5826
1221,5834,101226,5881
1222,5859,101227,5801
1223,5835,101228,5802
1224,5886,101229,5802
1225,5840,101230,5801
1226,5840,101231,5802
1227,5834,101232,5854
1228,5812,101233,5849
1229,5788,101234,5875
1230,5834,101235,5876
1231,5892,101236,5875
1232,5859,101237,5878
1233,5886,101238,5875
1234,5788,101239,5826
1235,5862,101240,5825
1236,5886,101241,5826
1237,5840,101242,5827
1238,5810,101243,5832
1239,5862,101244,5875
