index,[2023-01-11 22:33:56.252] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 22:33:56.252] Ultrasonic Sensor Data Capture Start
199,7327,100204,4119
200,7276,100205,4119
201,7346,100206,4119
202,7352,100207,4144
203,7276,100208,4113
204,7276,100209,4144
205,7353,100210,3993
206,7353,100211,4043
207,7302,100212,4119
208,7327,100213,4118
209,7270,100214,4119
210,7277,100215,4119
211,7253,100216,4119
212,7277,100217,4113
213,7277,100218,4094
214,7346,100219,3992
215,7253,100220,4017
216,7277,100221,4119
217,7352,100222,4120
218,7327,100223,4144
219,7352,100224,4145
220,7352,100225,4119
221,7253,100226,4113
222,7347,100227,4144
223,7277,100228,3993
224,7253,100229,4017
225,7252,100230,4144
226,7253,100231,4119
227,7270,100232,4119
228,7277,100233,4119
229,7276,100234,4119
230,7276,100235,4138
231,7276,100236,4144
232,7346,100237,4144
233,7352,100238,4119
234,7352,100239,4094
235,7347,100240,4094
236,7352,100241,4119
237,7353,100242,4120
238,7252,100243,4119
239,7253,100244,4113
240,7270,100245,4119
241,7353,100246,4144
242,7353,100247,4144
243,7276,100248,4119
244,7276,100249,4119
245,7295,100250,4119
246,7352,100251,4094
247,7352,100252,4119
248,7270,100253,4138
249,7327,100254,4118
250,7352,100255,4094
251,7327,100256,4119
252,7352,100257,4119
253,7252,100258,4144
254,7300,100259,4119
255,7300,100260,4119
256,7270,100261,4144
257,7276,100262,4142
258,7301,100263,4095
259,7252,100264,4119
260,7276,100265,4094
261,7278,100266,4144
262,7328,100267,4120
263,7352,100268,4144
264,7352,100269,4119
265,7352,100270,4094
266,7352,100271,4119
267,7352,100272,4138
268,7353,100273,4119
269,7327,100274,3993
270,7352,100275,4017
271,7353,100276,4119
272,7347,100277,4144
273,7327,100278,4120
274,7327,100279,4119
275,7346,100280,4119
276,7328,100281,4113
277,7276,100282,4119
278,7253,100283,4018
279,7328,100284,4018
280,7346,100285,4094
281,7353,100286,4069
282,7353,100287,4119
283,7321,100288,4119
284,7352,100289,4119
285,7352,100290,4113
286,7346,100291,4144
287,7352,100292,3993
288,7276,100293,4017
289,7270,100294,4144
290,7276,100295,4144
291,7277,100296,4145
292,7352,100297,4144
293,7276,100298,4119
294,7246,100299,4113
295,7327,100300,4144
296,7253,100301,4144
297,7252,100302,4119
298,7303,100303,4120
299,7346,100304,4144
300,7327,100305,4119
301,7352,100306,4119
302,7346,100307,4119
303,7353,100308,4113
304,7353,100309,4144
305,7327,100310,4119
306,7353,100311,4120
307,7327,100312,4119
308,7327,100313,4119
309,7302,100314,4119
310,7321,100315,4119
311,7328,100316,4119
312,7327,100317,4163
313,7252,100318,4119
314,7276,100319,4119
315,7346,100320,4119
316,7328,100321,4095
317,7352,100322,4119
318,7347,100323,4119
319,7277,100324,4094
320,7353,100325,4119
321,7346,100326,4119
322,7328,100327,4119
323,7353,100328,4094
324,7347,100329,4119
325,7353,100330,4144
326,7328,100331,4119
327,7346,100332,4119
328,7353,100333,4144
329,7352,100334,4119
330,7346,100335,4144
331,7353,100336,4138
332,7353,100337,4119
333,7352,100338,3993
334,7352,100339,4018
335,7327,100340,4119
336,7328,100341,4144
337,7327,100342,4144
338,7346,100343,4144
339,7276,100344,4144
340,7276,100345,4113
341,7347,100346,4120
342,7353,100347,3993
343,7327,100348,3993
344,7347,100349,4119
345,7353,100350,4119
346,7352,100351,4119
347,7346,100352,4094
348,7254,100353,4144
349,7347,100354,4112
350,7328,100355,4120
351,7252,100356,4119
352,7270,100357,4018
353,7353,100358,4119
354,7352,100359,4119
355,7254,100360,4119
356,7352,100361,4095
357,7322,100362,4119
358,7301,100363,4113
359,7276,100364,4119
360,7346,100365,4119
361,7353,100366,4144
362,7352,100367,4119
363,7347,100368,4119
364,7352,100369,4094
365,7328,100370,4094
366,7254,100371,4095
367,7352,100372,4113
368,7349,100373,4094
369,7254,100374,4094
370,7327,100375,4119
371,7321,100376,4119
372,7327,100377,4094
373,7354,100378,4119
374,7254,100379,4095
375,7327,100380,4094
376,7348,100381,4095
377,7352,100382,4094
378,7327,100383,4069
379,7347,100384,4069
380,7276,100385,4094
381,7276,100386,4119
382,7347,100387,4119
383,7352,100388,4119
384,7353,100389,4119
385,7347,100390,4094
386,7325,100391,4095
387,7254,100392,4119
388,7353,100393,4094
389,7327,100394,4094
390,7346,100395,4094
391,7301,100396,4094
392,7353,100397,4094
393,7347,100398,4094
394,7352,100399,4094
395,7327,100400,4063
396,7295,100401,4069
397,7301,100402,4094
398,7255,100403,3992
399,7327,100404,4069
400,7253,100405,4094
401,7321,100406,4094
402,7352,100407,4094
403,7352,100408,4119
404,7347,100409,4113
405,7327,100410,4120
406,7353,100411,3993
407,7353,100412,3992
408,7252,100413,4094
409,7346,100414,4119
410,7352,100415,4094
411,7353,100416,4069
412,7347,100417,4094
413,7353,100418,4138
414,7252,100419,4145
415,7346,100420,3992
416,7252,100421,3993
417,7277,100422,4094
418,7277,100423,4069
419,7277,100424,4094
420,7253,100425,4070
421,7327,100426,4069
422,7353,100427,4094
423,7328,100428,4119
424,7276,100429,4094
425,7271,100430,4094
426,7353,100431,4119
427,7353,100432,4094
428,7252,100433,4119
429,7252,100434,4094
430,7347,100435,4094
431,7353,100436,4094
432,7328,100437,4069
433,7322,100438,4094
434,7328,100439,4119
435,7278,100440,4119
436,7321,100441,4119
437,7253,100442,4095
438,7325,100443,4119
439,7352,100444,4070
440,7328,100445,4069
441,7322,100446,4094
442,7253,100447,4094
443,7254,100448,4069
444,7254,100449,4069
445,7327,100450,4095
446,7247,100451,4094
447,7328,100452,4119
448,7254,100453,4119
449,7254,100454,4094
450,7328,100455,4094
451,7346,100456,4094
452,7327,100457,4069
453,7254,100458,4070
454,7254,100459,4094
455,7327,100460,4094
456,7322,100461,4094
457,7329,100462,4070
458,7276,100463,4094
459,7321,100464,4088
460,7329,100465,4119
461,7353,100466,3993
462,7328,100467,4017
463,7328,100468,4119
464,7328,100469,4094
465,7327,100470,4094
466,7328,100471,4069
467,7322,100472,4094
468,7252,100473,4063
469,7279,100474,4120
470,7328,100475,3993
471,7352,100476,4018
472,7303,100477,4144
473,7278,100478,4119
474,7253,100479,4119
475,7254,100480,4095
476,7328,100481,4120
477,7321,100482,4113
478,7328,100483,4144
479,7328,100484,3994
480,7322,100485,4042
481,7327,100486,4095
482,7328,100487,4095
483,7252,100488,4094
484,7276,100489,4094
485,7346,100490,4069
486,7329,100491,4094
487,7327,100492,4094
488,7322,100493,4069
489,7328,100494,4094
490,7253,100495,4094
491,7352,100496,4095
492,7353,100497,4069
493,7328,100498,4069
494,7328,100499,4070
495,7328,100500,4069
496,7322,100501,4119
497,7328,100502,4094
498,7328,100503,4095
499,7322,100504,4094
500,7252,100505,4094
501,7277,100506,4094
502,7328,100507,4094
503,7303,100508,4069
504,7347,100509,4094
505,7328,100510,4094
506,7328,100511,4069
507,7321,100512,4094
508,7328,100513,4094
509,7328,100514,4069
510,7322,100515,4094
511,7328,100516,4120
512,7254,100517,4094
513,7328,100518,4142
514,7328,100519,4119
515,7346,100520,4094
516,7328,100521,4094
517,7328,100522,4094
518,7322,100523,4069
519,7253,100524,4069
520,7254,100525,4070
521,7253,100526,4119
522,7328,100527,4119
523,7347,100528,4088
524,7328,100529,4095
525,7254,100530,4119
526,7254,100531,3993
527,7328,100532,4094
528,7321,100533,4094
529,7353,100534,4069
530,7353,100535,4094
531,7270,100536,4094
532,7328,100537,4063
533,7353,100538,4094
534,7353,100539,3993
535,7352,100540,4017
536,7327,100541,4094
537,7352,100542,4094
538,7328,100543,4095
539,7324,100544,4119
540,7328,100545,4094
541,7328,100546,4088
542,7321,100547,4119
543,7328,100548,4118
544,7328,100549,4018
545,7347,100550,4070
546,7327,100551,4095
547,7255,100552,4094
548,7329,100553,4119
549,7352,100554,4095
550,7247,100555,4069
551,7328,100556,4094
552,7328,100557,4094
553,7295,100558,4069
554,7328,100559,4069
555,7353,100560,4069
556,7353,100561,4120
557,7353,100562,4119
558,7352,100563,4119
559,7352,100564,4094
560,7328,100565,4095
561,7253,100566,4119
562,7303,100567,4095
563,7352,100568,4094
564,7321,100569,4094
565,7254,100570,4095
566,7353,100571,4120
567,7254,100572,4094
568,7253,100573,4094
569,7346,100574,4120
570,7328,100575,4095
571,7328,100576,4069
572,7254,100577,4119
573,7352,100578,4095
574,7353,100579,4094
575,7352,100580,4095
576,7352,100581,4070
577,7328,100582,4069
578,7353,100583,4094
579,7328,100584,4119
580,7270,100585,4094
581,7277,100586,4094
582,7328,100587,4119
583,7328,100588,4144
584,7353,100589,4094
585,7327,100590,4095
586,7303,100591,4094
587,7253,100592,4088
588,7248,100593,4094
589,7254,100594,3993
590,7278,100595,4018
591,7254,100596,4119
592,7254,100597,4095
593,7254,100598,4144
594,7254,100599,4119
595,7248,100600,4144
596,7328,100601,4114
597,7254,100602,4144
598,7352,100603,3993
599,7353,100604,4043
600,7270,100605,4119
601,7353,100606,4094
602,7276,100607,4119
603,7322,100608,4119
604,7254,100609,4119
605,7249,100610,4089
606,7352,100611,4119
607,7327,100612,3992
608,7347,100613,3992
609,7328,100614,4094
610,7254,100615,4120
611,7328,100616,4144
612,7353,100617,4119
613,7353,100618,4119
614,7352,100619,4113
615,7353,100620,4094
616,7327,100621,4095
617,7328,100622,4094
618,7353,100623,4094
619,7346,100624,4069
620,7329,100625,4069
621,7328,100626,4069
622,7346,100627,4094
623,7277,100628,4113
624,7328,100629,4094
625,7254,100630,4095
626,7353,100631,4119
627,7322,100632,4094
628,7352,100633,4119
629,7302,100634,4094
630,7322,100635,4069
631,7253,100636,4094
632,7328,100637,4119
633,7353,100638,4094
634,7353,100639,4069
635,7328,100640,4094
636,7328,100641,4119
637,7353,100642,4094
638,7327,100643,4070
639,7328,100644,4094
640,7353,100645,4094
641,7347,100646,4119
642,7353,100647,4069
643,7328,100648,4094
644,7346,100649,4094
645,7353,100650,4119
646,7252,100651,4119
647,7347,100652,4119
648,7327,100653,4119
649,7353,100654,4094
650,7328,100655,4094
651,7352,100656,4088
652,7328,100657,4094
653,7328,100658,4118
654,7327,100659,4016
655,7347,100660,4119
656,7328,100661,4094
657,7253,100662,4094
658,7272,100663,4069
659,7353,100664,4069
660,7353,100665,4063
661,7328,100666,4094
662,7252,100667,4119
663,7346,100668,3993
664,7353,100669,4069
665,7328,100670,4069
666,7322,100671,4094
667,7276,100672,4095
668,7353,100673,4094
669,7347,100674,4088
670,7328,100675,4095
671,7328,100676,3993
672,7254,100677,4017
673,7353,100678,4095
674,7347,100679,4119
675,7252,100680,4119
676,7277,100681,4119
677,7301,100682,4119
678,7277,100683,4138
679,7322,100684,4119
680,7352,100685,4119
681,7328,100686,4120
682,7322,100687,4144
683,7328,100688,4119
684,7327,100689,4119
685,7347,100690,4095
686,7353,100691,4094
687,7353,100692,4094
688,7347,100693,4119
689,7353,100694,4145
690,7328,100695,4119
691,7323,100696,4119
692,7303,100697,4119
693,7352,100698,4095
694,7328,100699,4119
695,7252,100700,4119
696,7322,100701,4119
697,7328,100702,4119
698,7328,100703,4119
699,7322,100704,4119
700,7353,100705,4095
701,7328,100706,4070
702,7328,100707,4120
703,7328,100708,4120
704,7276,100709,4144
705,7353,100710,4095
706,7327,100711,4119
707,7347,100712,4095
708,7327,100713,4119
709,7254,100714,4119
710,7327,100715,4119
711,7353,100716,4144
712,7327,100717,4119
713,7328,100718,4120
714,7328,100719,4094
715,7247,100720,4113
716,7353,100721,4119
717,7352,100722,4017
718,7247,100723,3993
719,7327,100724,4094
720,7328,100725,4119
721,7254,100726,4119
722,7327,100727,4119
723,7248,100728,4119
724,7254,100729,4113
725,7254,100730,4094
726,7253,100731,4118
727,7254,100732,3993
728,7254,100733,4094
729,7353,100734,4119
730,7347,100735,4095
731,7328,100736,4094
732,7352,100737,4119
733,7346,100738,4089
734,7353,100739,4144
735,7328,100740,3993
736,7346,100741,4018
737,7353,100742,4119
738,7303,100743,4094
739,7253,100744,4119
740,7253,100745,4094
741,7346,100746,4095
742,7255,100747,4113
743,7353,100748,4095
744,7321,100749,4094
745,7352,100750,4144
746,7254,100751,4119
747,7353,100752,4119
748,7353,100753,4094
749,7352,100754,4119
750,7353,100755,4119
751,7352,100756,4113
752,7327,100757,4119
753,7277,100758,4119
754,7352,100759,4094
755,7296,100760,4119
756,7353,100761,4144
757,7353,100762,4119
758,7347,100763,4119
759,7353,100764,4119
760,7276,100765,4119
761,7328,100766,4144
762,7353,100767,4119
763,7352,100768,4144
764,7328,100769,4144
765,7353,100770,4119
766,7353,100771,4169
767,7353,100772,4144
768,7276,100773,4119
769,7346,100774,4120
770,7302,100775,4119
771,7352,100776,4094
772,7322,100777,4119
773,7253,100778,4144
774,7353,100779,4119
775,7252,100780,4119
776,7353,100781,4119
777,7271,100782,4094
778,7277,100783,4095
779,7277,100784,4113
780,7277,100785,4094
781,7277,100786,3994
782,7247,100787,4017
783,7301,100788,4094
784,7353,100789,4094
785,7352,100790,4119
786,7353,100791,4094
787,7353,100792,4119
788,7253,100793,4088
789,7353,100794,4119
790,7346,100795,4018
791,7327,100796,4018
792,7353,100797,4120
793,7270,100798,4119
794,7353,100799,4119
795,7353,100800,4119
796,7322,100801,4119
797,7353,100802,4138
798,7352,100803,4119
799,7322,100804,4017
800,7353,100805,4017
801,7353,100806,4119
802,7327,100807,4095
803,7352,100808,4119
804,7328,100809,4119
805,7328,100810,4144
806,7353,100811,4093
807,7276,100812,4119
808,7353,100813,4119
809,7353,100814,4119
810,7346,100815,4120
811,7328,100816,4144
812,7277,100817,4144
813,7346,100818,4119
814,7353,100819,4094
815,7352,100820,4069
816,7322,100821,4069
817,7328,100822,4069
818,7327,100823,4069
819,7328,100824,4094
820,7353,100825,4094
821,7321,100826,4095
822,7328,100827,4094
823,7353,100828,4095
824,7347,100829,4094
825,7276,100830,4094
826,7254,100831,4119
827,7253,100832,4094
828,7353,100833,4119
829,7346,100834,4119
830,7328,100835,4119
831,7327,100836,4094
832,7247,100837,4094
833,7328,100838,4094
834,7328,100839,4095
835,7352,100840,4094
836,7254,100841,4119
837,7346,100842,4119
838,7327,100843,4119
839,7328,100844,4119
840,7322,100845,4119
841,7353,100846,4119
842,7352,100847,4144
843,7322,100848,4138
844,7328,100849,4144
845,7328,100850,3993
846,7347,100851,3993
847,7353,100852,4069
848,7353,100853,4119
849,7328,100854,4119
850,7328,100855,4119
851,7328,100856,4144
852,7353,100857,4113
853,7352,100858,4119
854,7353,100859,4119
855,7327,100860,3992
856,7328,100861,4144
857,7346,100862,4144
858,7276,100863,4119
859,7276,100864,4095
860,7347,100865,4144
861,7353,100866,4113
862,7328,100867,4119
863,7352,100868,4119
864,7328,100869,3993
865,7353,100870,4120
866,7327,100871,4094
867,7303,100872,4094
868,7347,100873,4094
869,7353,100874,4118
870,7276,100875,4113
871,7346,100876,4119
872,7277,100877,4119
873,7352,100878,4119
874,7321,100879,4144
875,7254,100880,4144
876,7247,100881,4119
877,7301,100882,4119
878,7352,100883,4144
879,7346,100884,4113
880,7352,100885,4144
881,7353,100886,4119
882,7321,100887,4119
883,7352,100888,4144
884,7353,100889,4119
885,7349,100890,4119
886,7328,100891,4094
887,7302,100892,4094
888,7328,100893,4094
889,7353,100894,4094
890,7321,100895,4094
891,7352,100896,4094
892,7352,100897,4119
893,7296,100898,4144
894,7276,100899,4119
895,7353,100900,4144
896,7321,100901,4119
897,7353,100902,4094
898,7353,100903,4094
899,7254,100904,4119
900,7253,100905,4119
901,7247,100906,4119
902,7254,100907,4119
903,7352,100908,4094
904,7328,100909,4119
905,7352,100910,4094
906,7295,100911,4119
907,7327,100912,4088
908,7276,100913,4094
909,7346,100914,4017
910,7352,100915,3993
911,7327,100916,4095
912,7347,100917,4144
913,7353,100918,4144
914,7352,100919,4119
915,7352,100920,4119
916,7353,100921,4113
917,7353,100922,4119
918,7300,100923,3993
919,7353,100924,4018
920,7252,100925,4120
921,7277,100926,4119
922,7277,100927,4144
923,7277,100928,4119
924,7277,100929,4144
925,7270,100930,4113
926,7277,100931,4120
927,7353,100932,4118
928,7276,100933,4018
929,7352,100934,4119
930,7353,100935,4094
931,7276,100936,4094
932,7301,100937,4119
933,7271,100938,4069
934,7277,100939,4069
935,7300,100940,4069
936,7303,100941,4069
937,7277,100942,4094
938,7295,100943,4095
939,7353,100944,4095
940,7353,100945,4120
941,7253,100946,4095
942,7301,100947,4119
943,7270,100948,4094
944,7353,100949,4119
945,7277,100950,4119
946,7276,100951,4119
947,7253,100952,4119
948,7247,100953,4120
949,7277,100954,4119
950,7353,100955,4144
951,7327,100956,4144
952,7276,100957,4119
953,7351,100958,4119
954,7276,100959,4119
955,7276,100960,4119
956,7347,100961,4119
957,7353,100962,4144
958,7352,100963,4119
959,7276,100964,4144
960,7277,100965,4120
961,7350,100966,4119
962,7352,100967,4095
963,7353,100968,4119
964,7246,100969,4069
965,7277,100970,4069
966,7276,100971,4095
967,7276,100972,4144
968,7276,100973,4119
969,7247,100974,4119
970,7276,100975,4094
971,7353,100976,4113
972,7276,100977,4119
973,7253,100978,3994
974,7270,100979,4043
975,7327,100980,4095
976,7327,100981,4119
977,7327,100982,4094
978,7353,100983,4119
979,7352,100984,4119
980,7301,100985,4088
981,7352,100986,4094
982,7270,100987,4119
983,7275,100988,3993
984,7352,100989,4094
985,7347,100990,4119
986,7252,100991,4119
987,7352,100992,4119
988,7276,100993,4119
989,7276,100994,4113
990,7252,100995,4120
991,7301,100996,3994
992,7352,100997,4018
993,7352,100998,4094
994,7353,100999,4094
995,7327,101000,4069
996,7326,101001,4069
997,7353,101002,4094
998,7294,101003,4113
999,7276,101004,4094
1000,7300,101005,4094
1001,7328,101006,4119
1002,7252,101007,4119
1003,7346,101008,4119
1004,7353,101009,4119
1005,7328,101010,4119
1006,7321,101011,4119
1007,7352,101012,4094
1008,7253,101013,4145
1009,7301,101014,4119
1010,7253,101015,4120
1011,7296,101016,4094
1012,7302,101017,4119
1013,7252,101018,4119
1014,7302,101019,4095
1015,7253,101020,4119
1016,7246,101021,4094
1017,7253,101022,4094
1018,7253,101023,4119
1019,7253,101024,4119
1020,7352,101025,4119
1021,7269,101026,4119
1022,7327,101027,4119
1023,7328,101028,4119
1024,7252,101029,4095
1025,7252,101030,4095
1026,7321,101031,4119
1027,7327,101032,4119
1028,7252,101033,4119
1029,7352,101034,4094
1030,7352,101035,4119
1031,7321,101036,4119
1032,7252,101037,4119
1033,7352,101038,4095
1034,7246,101039,4094
1035,7251,101040,4113
1036,7322,101041,4069
1037,7276,101042,4069
1038,7253,101043,3993
1039,7346,101044,4095
1040,7276,101045,4118
1041,7327,101046,4094
1042,7353,101047,4094
1043,7252,101048,4144
1044,7270,101049,4113
1045,7252,101050,4120
1046,7352,101051,4094
1047,7352,101052,3993
1048,7326,101053,4070
1049,7322,101054,4093
1050,7276,101055,4094
1051,7252,101056,4069
1052,7327,101057,4069
1053,7353,101058,4069
1054,7252,101059,4070
1055,7276,101060,4094
1056,7276,101061,3992
1057,7276,101062,4070
1058,7300,101063,4094
1059,7276,101064,4095
1060,7327,101065,4069
1061,7253,101066,4069
1062,7252,101067,4094
1063,7253,101068,4069
1064,7346,101069,4069
1065,7352,101070,4069
1066,7327,101071,4094
1067,7247,101072,4094
1068,7352,101073,4094
1069,7327,101074,4069
1070,7351,101075,4069
1071,7352,101076,4094
1072,7327,101077,4094
1073,7254,101078,4095
1074,7253,101079,4119
1075,7321,101080,4094
1076,7253,101081,4070
1077,7252,101082,4094
1078,7252,101083,4094
1079,7300,101084,4095
1080,7346,101085,4094
1081,7276,101086,4094
1082,7254,101087,4070
1083,7353,101088,4094
1084,7300,101089,4094
1085,7272,101090,4070
1086,7352,101091,4094
1087,7352,101092,4094
1088,7276,101093,4094
1089,7352,101094,4094
1090,7276,101095,4094
1091,7353,101096,4095
1092,7352,101097,4144
1093,7247,101098,4094
1094,7276,101099,4094
1095,7352,101100,4119
1096,7327,101101,4120
1097,7352,101102,4119
1098,7252,101103,4119
1099,7276,101104,4138
1100,7352,101105,4144
1101,7346,101106,4018
1102,7352,101107,4017
1103,7352,101108,4094
1104,7345,101109,4069
1105,7327,101110,4094
1106,7352,101111,4094
1107,7254,101112,4119
1108,7327,101113,4088
1109,7352,101114,4094
1110,7352,101115,4119
1111,7352,101116,3993
1112,7346,101117,4095
1113,7352,101118,4095
1114,7352,101119,4119
1115,7321,101120,4094
1116,7352,101121,4094
1117,7351,101122,4088
1118,7321,101123,4094
1119,7327,101124,4119
1120,7252,101125,4018
1121,7277,101126,4094
1122,7276,101127,4094
1123,7270,101128,4120
1124,7327,101129,4095
1125,7327,101130,4120
1126,7346,101131,4094
1127,7352,101132,4120
1128,7352,101133,4094
1129,7253,101134,4094
1130,7300,101135,4119
1131,7247,101136,4095
1132,7353,101137,4095
1133,7352,101138,4095
1134,7346,101139,4094
1135,7353,101140,4113
1136,7276,101141,4094
1137,7346,101142,4069
1138,7352,101143,4095
1139,7327,101144,4070
1140,7353,101145,4094
1141,7352,101146,4094
1142,7352,101147,4095
1143,7352,101148,4095
1144,7352,101149,4119
1145,7301,101150,4095
1146,7352,101151,4095
1147,7352,101152,4095
1148,7321,101153,4094
1149,7353,101154,4069
1150,7352,101155,4095
1151,7270,101156,4120
1152,7252,101157,4094
1153,7253,101158,4095
1154,7352,101159,4069
1155,7276,101160,4095
1156,7270,101161,4069
1157,7277,101162,4094
1158,7252,101163,4094
1159,7252,101164,4070
1160,7328,101165,4094
1161,7346,101166,4220
1162,7276,101167,4189
1163,7353,101168,4189
1164,7253,101169,4220
1165,7301,101170,4094
1166,7346,101171,4094
1167,7252,101172,4195
1168,7276,101173,4195
1169,7276,101174,4069
1170,7276,101175,4220
1171,7270,101176,4094
1172,7300,101177,4112
1173,7352,101178,4069
1174,7346,101179,4069
1175,7277,101180,4118
1176,7353,101181,4119
1177,7352,101182,4094
1178,7352,101183,4094
1179,7321,101184,4094
1180,7352,101185,4094
1181,7327,101186,4189
1182,7246,101187,4069
1183,7352,101188,4094
1184,7352,101189,4143
1185,7294,101190,4195
1186,7276,101191,4094
1187,7352,101192,4095
1188,7276,101193,4095
1189,7252,101194,4119
1190,7251,101195,4094
1191,7275,101196,4119
1192,7346,101197,4095
1193,7276,101198,4094
1194,7276,101199,4119
1195,7294,101200,4220
1196,7352,101201,4120
1197,7327,101202,4095
1198,7352,101203,4095
1199,7251,101204,4113
1200,7321,101205,4120
1201,7353,101206,4120
1202,7352,101207,4119
1203,7346,101208,4095
1204,7276,101209,4119
1205,7352,101210,4094
1206,7276,101211,4119
1207,7352,101212,4119
1208,7327,101213,4120
1209,7328,101214,4094
1210,7276,101215,4094
1211,7270,101216,4094
1212,7253,101217,4094
1213,7352,101218,4070
1214,7352,101219,4094
1215,7327,101220,4119
1216,7252,101221,4094
1217,7352,101222,4094
1218,7276,101223,4094
1219,7270,101224,4094
1220,7352,101225,4094
1221,7276,101226,4095
1222,7327,101227,4094
1223,7352,101228,4095
1224,7346,101229,4119
1225,7352,101230,4094
1226,7251,101231,4119
1227,7246,101232,4089
1228,7352,101233,4119
1229,7352,101234,4144
1230,7349,101235,4018
1231,7352,101236,4094
1232,7328,101237,4119
1233,7327,101238,4095
1234,7352,101239,4095
1235,7352,101240,4094
1236,7352,101241,4088
1237,7302,101242,4094
1238,7270,101243,4119
1239,7276,101244,4018
