index,[2023-01-05 21:41:36.641] Ultrasonic Sensor Data Capture Start,index,[2023-01-05 21:41:36.641] Ultrasonic Sensor Data Capture Start
481.0,2597.0,100479,5882
482.0,2597.0,100480,5833
483.0,2643.0,100481,5858
484.0,2642.0,100482,5858
485.0,2642.0,100483,5864
486.0,2643.0,100484,5835
487.0,2643.0,100485,5883
488.0,2597.0,100486,5834
489.0,2596.0,100487,5834
490.0,2597.0,100488,5833
491.0,2597.0,100489,5864
492.0,2591.0,100490,5833
493.0,2591.0,100491,5833
494.0,2591.0,100492,5857
495.0,2591.0,100493,5858
496.0,2591.0,100494,5864
497.0,2597.0,100495,5833
498.0,2621.0,100496,5833
499.0,2596.0,100497,5834
500.0,2597.0,100498,5835
501.0,2643.0,100499,5840
502.0,2643.0,100500,5839
503.0,2591.0,100501,5907
504.0,2591.0,100502,5883
505.0,2591.0,100503,5834
506.0,2597.0,100504,5841
507.0,2597.0,100505,5908
508.0,2649.0,100506,5907
509.0,2596.0,100507,5908
510.0,2590.0,100508,5834
511.0,2615.0,100509,5840
512.0,2591.0,100510,5833
513.0,2591.0,100511,5809
514.0,2590.0,100512,5833
515.0,2591.0,100513,5858
516.0,2597.0,100514,5858
517.0,2597.0,100515,5840
518.0,2597.0,100516,5882
519.0,2596.0,100517,5832
520.0,2591.0,100518,5858
521.0,2591.0,100519,5835
522.0,2591.0,100520,5864
523.0,2591.0,100521,5832
524.0,2591.0,100522,5833
525.0,2596.0,100523,5858
526.0,2597.0,100524,5858
527.0,2597.0,100525,5841
528.0,2597.0,100526,5883
529.0,2591.0,100527,5809
530.0,2591.0,100528,5883
531.0,2591.0,100529,5833
532.0,2615.0,100530,5840
533.0,2642.0,100531,5883
534.0,2597.0,100532,5809
535.0,2597.0,100533,5833
536.0,2649.0,100534,5834
537.0,2597.0,100535,5858
538.0,2591.0,100536,5864
539.0,2591.0,100537,5834
540.0,2642.0,100538,5809
541.0,2642.0,100539,5908
542.0,2590.0,100540,5834
543.0,2597.0,100541,5840
544.0,2597.0,100542,5907
545.0,2596.0,100543,5858
546.0,2597.0,100544,5834
547.0,2643.0,100545,5858
548.0,2643.0,100546,5864
549.0,2591.0,100547,5833
550.0,2591.0,100548,5884
551.0,2591.0,100549,5909
552.0,2649.0,100550,5834
553.0,2597.0,100551,5915
554.0,2649.0,100552,5908
555.0,2597.0,100553,5908
556.0,2591.0,100554,5835
557.0,2590.0,100555,5890
558.0,2643.0,100556,5908
559.0,2591.0,100557,5883
560.0,2591.0,100558,5835
561.0,2597.0,100559,5834
562.0,2597.0,100560,5840
563.0,2597.0,100561,5908
564.0,2649.0,100562,5883
565.0,2591.0,100563,5834
566.0,2591.0,100564,5833
567.0,2643.0,100565,5840
568.0,2643.0,100566,5833
569.0,2642.0,100567,5883
570.0,2623.0,100568,5833
571.0,2596.0,100569,5834
572.0,2597.0,100570,5914
573.0,2597.0,100571,5908
574.0,2642.0,100572,5883
575.0,2615.0,100573,5834
576.0,2591.0,100574,5834
577.0,2643.0,100575,5839
578.0,2643.0,100576,5908
579.0,2643.0,100577,5908
580.0,2648.0,100578,5834
581.0,2649.0,100579,5834
582.0,2597.0,100580,5840
583.0,2596.0,100581,5883
584.0,2643.0,100582,5833
585.0,2615.0,100583,5833
586.0,2591.0,100584,5834
587.0,2591.0,100585,5840
588.0,2591.0,100586,5883
589.0,2597.0,100587,5908
590.0,2597.0,100588,5833
591.0,2649.0,100589,5834
592.0,2642.0,100590,5840
593.0,2591.0,100591,5839
594.0,2643.0,100592,5883
595.0,2642.0,100593,5809
596.0,2643.0,100594,5834
597.0,2591.0,100595,5834
598.0,2649.0,100596,5840
599.0,2597.0,100597,5833
600.0,2649.0,100598,5809
601.0,2597.0,100599,5834
602.0,2590.0,100600,5833
603.0,2591.0,100601,5834
604.0,2591.0,100602,5864
605.0,2591.0,100603,5858
606.0,2615.0,100604,5834
607.0,2597.0,100605,5858
608.0,2597.0,100606,5834
609.0,2649.0,100607,5864
610.0,2597.0,100608,5833
611.0,2643.0,100609,5834
612.0,2591.0,100610,5858
613.0,2642.0,100611,5858
614.0,2643.0,100612,5864
615.0,2591.0,100613,5834
616.0,2597.0,100614,5833
617.0,2597.0,100615,5857
618.0,2596.0,100616,5858
619.0,2621.0,100617,5864
620.0,2615.0,100618,5840
621.0,2615.0,100619,5908
622.0,2591.0,100620,5809
623.0,2615.0,100621,5835
624.0,2642.0,100622,5834
625.0,2649.0,100623,5890
626.0,2648.0,100624,5883
627.0,2648.0,100625,5834
628.0,2597.0,100626,5858
629.0,2591.0,100627,5834
630.0,2643.0,100628,5840
631.0,2618.0,100629,5833
632.0,2617.0,100630,5833
633.0,2642.0,100631,5833
634.0,2621.0,100632,5858
635.0,2597.0,100633,5864
636.0,2597.0,100634,5858
637.0,2649.0,100635,5834
638.0,2591.0,100636,5858
639.0,2643.0,100637,5882
640.0,2615.0,100638,5888
641.0,2590.0,100639,5857
642.0,2643.0,100640,5858
643.0,2643.0,100641,5858
644.0,2648.0,100642,5859
645.0,2649.0,100643,5864
646.0,2621.0,100644,5833
647.0,2596.0,100645,5834
648.0,2615.0,100646,5834
649.0,2615.0,100647,5834
650.0,2591.0,100648,5884
651.0,2591.0,100649,5889
652.0,2643.0,100650,5883
653.0,2649.0,100651,5908
654.0,2597.0,100652,5835
655.0,2649.0,100653,5915
656.0,2615.0,100654,5908
657.0,2591.0,100655,5908
658.0,2643.0,100656,5834
659.0,2643.0,100657,5833
660.0,2615.0,100658,5840
661.0,2643.0,100659,5833
662.0,2649.0,100660,5834
663.0,2596.0,100661,5834
664.0,2649.0,100662,5858
665.0,2643.0,100663,5864
666.0,2590.0,100664,5834
667.0,2591.0,100665,5883
668.0,2591.0,100666,5835
669.0,2615.0,100667,5834
670.0,2591.0,100668,5840
671.0,2597.0,100669,5883
672.0,2597.0,100670,5908
673.0,2597.0,100671,5835
674.0,2621.0,100672,5908
675.0,2615.0,100673,5915
676.0,2643.0,100674,5883
677.0,2643.0,100675,5834
678.0,2591.0,100676,5834
679.0,2615.0,100677,5884
680.0,2621.0,100678,5841
681.0,2597.0,100679,5908
682.0,2621.0,100680,5909
683.0,2649.0,100681,5884
684.0,2591.0,100682,5914
685.0,2643.0,100683,5908
686.0,2642.0,100684,5883
687.0,2591.0,100685,5834
688.0,2591.0,100686,5834
689.0,2621.0,100687,5840
690.0,2597.0,100688,5858
691.0,2621.0,100689,5834
692.0,2621.0,100690,5858
693.0,2643.0,100691,5858
694.0,2643.0,100692,5864
695.0,2643.0,100693,5883
696.0,2643.0,100694,5859
697.0,2591.0,100695,5834
698.0,2597.0,100696,5834
699.0,2597.0,100697,5840
700.0,2597.0,100698,5908
701.0,2649.0,100699,5908
702.0,2591.0,100700,5833
703.0,2643.0,100701,5834
704.0,2643.0,100702,5840
705.0,2643.0,100703,5815
706.0,2643.0,100704,5833
707.0,2592.0,100705,5882
708.0,2649.0,100706,5834
709.0,2649.0,100707,5834
710.0,2649.0,100708,5840
711.0,2643.0,100709,5883
712.0,2643.0,100710,5833
713.0,2591.0,100711,5858
714.0,2591.0,100712,5858
715.0,2643.0,100713,5864
716.0,2643.0,100714,5834
717.0,2597.0,100715,5809
718.0,2597.0,100716,5834
719.0,2649.0,100717,5834
720.0,2643.0,100718,5840
721.0,2615.0,100719,5887
722.0,2643.0,100720,5883
723.0,2591.0,100721,5834
724.0,2591.0,100722,5858
725.0,2643.0,100723,5864
726.0,2649.0,100724,5840
727.0,2649.0,100725,5882
728.0,2649.0,100726,5834
729.0,2622.0,100727,5857
730.0,2591.0,100728,5858
731.0,2643.0,100729,5865
732.0,2591.0,100730,5883
733.0,2591.0,100731,5809
734.0,2591.0,100732,5833
735.0,2649.0,100733,5857
736.0,2649.0,100734,5864
737.0,2621.0,100735,5833
738.0,2597.0,100736,5833
739.0,2591.0,100737,5858
740.0,2643.0,100738,5858
741.0,2591.0,100739,5864
742.0,2591.0,100740,5834
743.0,2591.0,100741,5833
744.0,2597.0,100742,5834
745.0,2597.0,100743,5834
746.0,2597.0,100744,5860
747.0,2621.0,100745,5839
748.0,2591.0,100746,5832
749.0,2591.0,100747,5833
750.0,2615.0,100748,5835
751.0,2591.0,100749,5833
752.0,2591.0,100750,5864
753.0,2649.0,100751,5833
754.0,2597.0,100752,5857
755.0,2649.0,100753,5910
756.0,2622.0,100754,5909
757.0,2591.0,100755,5888
758.0,2643.0,100756,5881
759.0,2591.0,100757,5858
760.0,2591.0,100758,5859
761.0,2591.0,100759,5858
762.0,2649.0,100760,5840
763.0,2597.0,100761,5858
764.0,2597.0,100762,5833
765.0,2597.0,100763,5834
766.0,2591.0,100764,5858
767.0,2643.0,100765,5888
768.0,2643.0,100766,5834
769.0,2643.0,100767,5833
770.0,2643.0,100768,5910
771.0,2592.0,100769,5910
772.0,2649.0,100770,5838
773.0,2597.0,100771,5832
774.0,2597.0,100772,5833
775.0,2596.0,100773,5909
776.0,2643.0,100774,5910
777.0,2642.0,100775,5840
778.0,2643.0,100776,5832
779.0,2591.0,100777,5834
780.0,2643.0,100778,5882
781.0,2597.0,100779,5909
782.0,2597.0,100780,5857
783.0,2649.0,100781,5910
784.0,2643.0,100782,5910
785.0,2615.0,100783,5910
786.0,2643.0,100784,5839
787.0,2643.0,100785,5833
788.0,2615.0,100786,5858
789.0,2615.0,100787,5858
790.0,2621.0,100788,5858
791.0,2649.0,100789,5864
792.0,2649.0,100790,5833
793.0,2643.0,100791,5857
794.0,2591.0,100792,5910
795.0,2643.0,100793,5858
796.0,2591.0,100794,5865
797.0,2591.0,100795,5833
798.0,2591.0,100796,5833
799.0,2622.0,100797,5857
800.0,2649.0,100798,5858
801.0,2649.0,100799,5864
802.0,2621.0,100800,5834
803.0,2643.0,100801,5833
804.0,2591.0,100802,5858
805.0,2615.0,100803,5882
806.0,2643.0,100804,5864
807.0,2591.0,100805,5834
808.0,2649.0,100806,5834
809.0,2597.0,100807,5834
810.0,2597.0,100808,5833
811.0,2621.0,100809,5858
812.0,2643.0,100810,5864
813.0,2643.0,100811,5834
814.0,2643.0,100812,5834
815.0,2591.0,100813,5834
816.0,2591.0,100814,5834
817.0,2597.0,100815,5841
818.0,2649.0,100816,5833
819.0,2597.0,100817,5834
820.0,2597.0,100818,5834
821.0,2591.0,100819,5858
822.0,2591.0,100820,5857
823.0,2591.0,100821,5863
824.0,2591.0,100822,5833
825.0,2591.0,100823,5834
826.0,2648.0,100824,5834
827.0,2649.0,100825,5834
828.0,2597.0,100826,5840
829.0,2649.0,100827,5883
830.0,2591.0,100828,5833
831.0,2643.0,100829,5835
832.0,2643.0,100830,5834
833.0,2615.0,100831,5841
834.0,2643.0,100832,5887
835.0,2592.0,100833,5908
836.0,2649.0,100834,5834
837.0,2649.0,100835,5834
838.0,2649.0,100836,5840
839.0,2643.0,100837,5908
840.0,2591.0,100838,5809
841.0,2591.0,100839,5834
842.0,2591.0,100840,5834
843.0,2591.0,100841,5884
844.0,2615.0,100842,5840
845.0,2597.0,100843,5883
846.0,2597.0,100844,5834
847.0,2597.0,100845,5834
848.0,2618.0,100846,5834
849.0,2591.0,100847,5841
850.0,2643.0,100848,5883
851.0,2643.0,100849,5883
852.0,2591.0,100850,5834
853.0,2643.0,100851,5834
854.0,2649.0,100852,5840
855.0,2649.0,100853,5883
856.0,2649.0,100854,5833
857.0,2643.0,100855,5858
858.0,2615.0,100856,5858
859.0,2642.0,100857,5864
860.0,2643.0,100858,5833
861.0,2642.0,100859,5834
862.0,2591.0,100860,5834
863.0,2597.0,100861,5834
864.0,2649.0,100862,5834
865.0,2649.0,100863,5841
866.0,2597.0,100864,5883
867.0,2591.0,100865,5883
868.0,2643.0,100866,5858
869.0,2643.0,100867,5859
870.0,2643.0,100868,5915
871.0,2642.0,100869,5908
872.0,2649.0,100870,5908
873.0,2649.0,100871,5834
874.0,2597.0,100872,5840
875.0,2597.0,100873,5908
876.0,2642.0,100874,5809
877.0,2591.0,100875,5834
878.0,2643.0,100876,5834
879.0,2615.0,100877,5839
880.0,2643.0,100878,5839
881.0,2597.0,100879,5833
882.0,2597.0,100880,5833
883.0,2597.0,100881,5857
884.0,2597.0,100882,5858
885.0,2591.0,100883,5864
886.0,2643.0,100884,5908
887.0,2591.0,100885,5884
888.0,2591.0,100886,5833
889.0,2591.0,100887,5859
890.0,2597.0,100888,5864
891.0,2597.0,100889,5809
892.0,2597.0,100890,5908
893.0,2597.0,100891,5834
894.0,2590.0,100892,5834
895.0,2591.0,100893,5840
896.0,2591.0,100894,5883
897.0,2591.0,100895,5833
898.0,2643.0,100896,5834
899.0,2592.0,100897,5859
900.0,2597.0,100898,5863
901.0,2598.0,100899,5883
902.0,2597.0,100900,5834
903.0,2596.0,100901,5834
904.0,2591.0,100902,5834
905.0,2591.0,100903,5840
906.0,2591.0,100904,5885
907.0,2591.0,100905,5858
908.0,2591.0,100906,5834
909.0,2621.0,100907,5833
910.0,2649.0,100908,5834
911.0,2597.0,100909,5839
912.0,2643.0,100910,5883
913.0,2591.0,100911,5833
914.0,2643.0,100912,5833
915.0,2642.0,100913,5858
916.0,2643.0,100914,5864
917.0,2591.0,100915,5908
918.0,2597.0,100916,5908
919.0,2597.0,100917,5834
920.0,2649.0,100918,5834
921.0,2597.0,100919,5840
922.0,2643.0,100920,5908
923.0,2615.0,100921,5908
924.0,2643.0,100922,5834
925.0,2643.0,100923,5834
