index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start,index,[2023-01-05 23:22:43.140] Ultrasonic Sensor Data Capture Start
211.0,3977.0,100203,3805
212.0,3887.0,100204,3811
213.0,3928.0,100205,3812
214.0,3917.0,100206,3805
215.0,3911.0,100207,3805
216.0,3911.0,100208,3805
217.0,3977.0,100209,3806
218.0,4002.0,100210,3805
219.0,3952.0,100211,3805
220.0,3887.0,100212,3805
221.0,3887.0,100213,3811
222.0,3952.0,100214,3812
223.0,3893.0,100215,3805
224.0,3928.0,100216,3805
225.0,3977.0,100217,3806
226.0,4002.0,100218,3806
227.0,3978.0,100219,3805
228.0,4002.0,100220,3806
229.0,4002.0,100221,3805
230.0,3953.0,100222,3811
231.0,3887.0,100223,3811
232.0,3958.0,100224,3805
233.0,3893.0,100225,3805
234.0,4002.0,100226,3806
235.0,3887.0,100227,3806
236.0,4002.0,100228,3805
237.0,4002.0,100229,3805
238.0,3977.0,100230,3806
239.0,3977.0,100231,3811
240.0,3977.0,100232,3811
241.0,3983.0,100233,3811
242.0,3977.0,100234,3805
243.0,3887.0,100235,3805
244.0,3911.0,100236,3806
245.0,3952.0,100237,3805
246.0,3977.0,100238,3805
247.0,3977.0,100239,3806
248.0,4002.0,100240,3805
249.0,3952.0,100241,3811
250.0,3959.0,100242,3811
251.0,4002.0,100243,3805
252.0,3887.0,100244,3806
253.0,3977.0,100245,3806
254.0,3977.0,100246,3806
255.0,3977.0,100247,3806
256.0,4002.0,100248,3805
257.0,3977.0,100249,3806
258.0,3952.0,100250,3811
259.0,4003.0,100251,3811
260.0,4002.0,100252,3806
261.0,4002.0,100253,3805
262.0,4027.0,100254,3805
263.0,3977.0,100255,3806
264.0,3977.0,100256,3805
265.0,3977.0,100257,3805
266.0,4002.0,100258,3805
267.0,4001.0,100259,3812
268.0,4002.0,100260,3812
269.0,4002.0,100261,3806
270.0,3977.0,100262,3805
271.0,4002.0,100263,3805
272.0,4002.0,100264,3806
273.0,4001.0,100265,3806
274.0,4002.0,100266,3805
275.0,4002.0,100267,3806
276.0,4002.0,100268,3812
277.0,4027.0,100269,3812
278.0,4027.0,100270,3805
279.0,4002.0,100271,3805
280.0,4002.0,100272,3805
281.0,3909.0,100273,3805
282.0,3909.0,100274,3806
283.0,4027.0,100275,3805
284.0,4002.0,100276,3806
285.0,3925.0,100277,3812
286.0,4002.0,100278,3811
287.0,4002.0,100279,3806
288.0,4026.0,100280,3806
289.0,4002.0,100281,3805
290.0,4027.0,100282,3806
291.0,3909.0,100283,3830
292.0,4027.0,100284,3806
293.0,3952.0,100285,3805
294.0,3908.0,100286,3811
295.0,4001.0,100287,3812
296.0,4026.0,100288,3804
297.0,3909.0,100289,3805
298.0,3909.0,100290,3805
299.0,4026.0,100291,3805
300.0,3909.0,100292,3806
301.0,3909.0,100293,3805
302.0,3908.0,100294,3805
303.0,3908.0,100295,3812
304.0,4026.0,100296,3812
305.0,3932.0,100297,3856
306.0,3909.0,100298,3806
307.0,3909.0,100299,3806
308.0,4001.0,100300,3806
309.0,3909.0,100301,3806
310.0,4001.0,100302,3855
311.0,3926.0,100303,3806
312.0,4026.0,100304,3805
313.0,3909.0,100305,3812
314.0,4007.0,100306,3811
315.0,3915.0,100307,3805
316.0,4026.0,100308,3781
317.0,4026.0,100309,3806
318.0,3909.0,100310,3806
319.0,3908.0,100311,3806
320.0,3908.0,100312,3806
321.0,4001.0,100313,3806
322.0,4001.0,100314,3811
323.0,3910.0,100315,3812
324.0,3915.0,100316,3805
325.0,3909.0,100317,3805
326.0,3908.0,100318,3806
327.0,3908.0,100319,3805
328.0,3909.0,100320,3805
329.0,3908.0,100321,3806
330.0,3909.0,100322,3805
331.0,3908.0,100323,3811
332.0,3908.0,100324,3812
333.0,3914.0,100325,3806
334.0,3977.0,100326,3805
335.0,4002.0,100327,3806
336.0,3885.0,100328,3805
337.0,3909.0,100329,3805
338.0,3884.0,100330,3805
339.0,3909.0,100331,3805
340.0,3909.0,100332,3811
341.0,3909.0,100333,3811
342.0,3915.0,100334,3806
343.0,4002.0,100335,3805
344.0,4002.0,100336,3805
345.0,3884.0,100337,3806
346.0,3909.0,100338,3806
347.0,4026.0,100339,3806
348.0,3908.0,100340,3805
349.0,4001.0,100341,3811
350.0,4002.0,100342,3811
351.0,4002.0,100343,3805
352.0,3909.0,100344,3806
353.0,3976.0,100345,3805
354.0,3977.0,100346,3805
355.0,3976.0,100347,3805
356.0,4002.0,100348,3805
357.0,4002.0,100349,3805
358.0,3908.0,100350,3812
359.0,3908.0,100351,3811
360.0,4002.0,100352,3805
361.0,3908.0,100353,3806
362.0,3909.0,100354,3806
363.0,4002.0,100355,3805
364.0,4001.0,100356,3805
365.0,4001.0,100357,3805
366.0,4001.0,100358,3805
367.0,4026.0,100359,3812
368.0,4026.0,100360,3811
369.0,3932.0,100361,3812
370.0,4001.0,100362,3806
371.0,4002.0,100363,3806
372.0,3977.0,100364,3806
373.0,4002.0,100365,3856
374.0,3927.0,100366,3806
375.0,4002.0,100367,3806
376.0,4001.0,100368,3806
377.0,4002.0,100369,3811
378.0,4007.0,100370,3812
379.0,3926.0,100371,3805
380.0,4026.0,100372,3805
381.0,4001.0,100373,3805
382.0,4026.0,100374,3806
383.0,3908.0,100375,3805
384.0,3908.0,100376,3805
385.0,3926.0,100377,3805
386.0,4026.0,100378,3811
387.0,4003.0,100379,3811
388.0,4001.0,100380,3805
389.0,4026.0,100381,3829
390.0,3926.0,100382,3829
391.0,4002.0,100383,3805
392.0,4002.0,100384,3805
393.0,3908.0,100385,3805
394.0,4001.0,100386,3829
395.0,3926.0,100387,3810
396.0,3977.0,100388,3835
397.0,4001.0,100389,3805
398.0,4026.0,100390,3805
399.0,4001.0,100391,3805
400.0,3908.0,100392,3805
401.0,4001.0,100393,3805
402.0,4001.0,100394,3805
403.0,3908.0,100395,3805
404.0,3909.0,100396,3811
405.0,4001.0,100397,3811
406.0,4002.0,100398,3805
407.0,4001.0,100399,3805
408.0,3977.0,100400,3805
409.0,3908.0,100401,3806
410.0,3908.0,100402,3806
411.0,3908.0,100403,3806
412.0,3926.0,100404,3806
413.0,3926.0,100405,3811
414.0,3909.0,100406,3811
415.0,4001.0,100407,3805
416.0,4026.0,100408,3805
417.0,4001.0,100409,3805
418.0,3909.0,100410,3805
419.0,3908.0,100411,3804
420.0,3927.0,100412,3805
421.0,3909.0,100413,3805
422.0,4001.0,100414,3811
423.0,3908.0,100415,3811
424.0,3933.0,100416,3805
425.0,3908.0,100417,3805
426.0,4001.0,100418,3805
427.0,3976.0,100419,3805
428.0,3977.0,100420,3805
429.0,4001.0,100421,3805
430.0,3908.0,100422,3805
431.0,4001.0,100423,3811
432.0,3908.0,100424,3811
433.0,3915.0,100425,3811
434.0,3909.0,100426,3805
435.0,3909.0,100427,3805
436.0,3909.0,100428,3805
437.0,4001.0,100429,3805
438.0,3977.0,100430,3805
439.0,4001.0,100431,3806
440.0,4001.0,100432,3805
441.0,4002.0,100433,3812
442.0,4007.0,100434,3812
443.0,3914.0,100435,3805
444.0,3909.0,100436,3805
445.0,3909.0,100437,3805
446.0,3909.0,100438,3805
447.0,3909.0,100439,3805
448.0,3908.0,100440,3805
449.0,3908.0,100441,3804
450.0,4001.0,100442,3812
451.0,3910.0,100443,3811
452.0,4001.0,100444,3805
453.0,3909.0,100445,3805
454.0,3909.0,100446,3805
455.0,3908.0,100447,3782
456.0,3908.0,100448,3781
457.0,3926.0,100449,3806
458.0,3908.0,100450,3806
459.0,4002.0,100451,3812
460.0,3909.0,100452,3811
461.0,4002.0,100453,3806
462.0,3925.0,100454,3805
463.0,4002.0,100455,3805
464.0,3908.0,100456,3806
465.0,3884.0,100457,3781
466.0,3909.0,100458,3805
467.0,3909.0,100459,3805
