index,[2023-01-03 20:21:59.337] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 20:21:59.337] Ultrasonic Sensor Data Capture Start
430,1328,100435,1319
431,1329,100436,1325
432,1329,100437,1325
433,1335,100438,1324
434,1334,100439,1324
435,1335,100440,1325
436,1335,100441,1324
437,1334,100442,1324
438,1335,100443,1318
439,1328,100444,1319
440,1329,100445,1319
441,1328,100446,1324
442,1334,100447,1325
443,1334,100448,1324
444,1334,100449,1325
445,1334,100450,1325
446,1335,100451,1324
447,1334,100452,1319
448,1335,100453,1318
449,1328,100454,1318
450,1328,100455,1325
451,1332,100456,1324
452,1335,100457,1324
453,1334,100458,1324
454,1334,100459,1325
455,1334,100460,1325
456,1335,100461,1318
457,1335,100462,1318
458,1329,100463,1319
459,1328,100464,1324
460,1329,100465,1325
461,1335,100466,1325
462,1335,100467,1325
463,1334,100468,1325
464,1334,100469,1325
465,1335,100470,1319
466,1335,100471,1318
467,1329,100472,1319
468,1328,100473,1325
469,1328,100474,1325
470,1337,100475,1325
471,1335,100476,1325
472,1334,100477,1325
473,1334,100478,1325
474,1335,100479,1318
475,1334,100480,1318
476,1328,100481,1319
477,1329,100482,1324
478,1328,100483,1324
479,1334,100484,1324
480,1335,100485,1325
481,1334,100486,1325
482,1334,100487,1324
483,1362,100488,1320
484,1334,100489,1319
485,1356,100490,1318
486,1329,100491,1324
487,1328,100492,1325
488,1334,100493,1325
489,1335,100494,1325
490,1335,100495,1325
491,1334,100496,1325
492,1335,100497,1325
493,1334,100498,1319
494,1328,100499,1318
495,1328,100500,1325
496,1328,100501,1324
497,1334,100502,1325
498,1335,100503,1325
499,1335,100504,1325
500,1335,100505,1324
501,1335,100506,1325
502,1334,100507,1318
503,1328,100508,1319
504,1328,100509,1319
505,1328,100510,1325
506,1362,100511,1325
507,1362,100512,1325
508,1362,100513,1324
509,1362,100514,1325
510,1362,100515,1324
511,1362,100516,1319
512,1334,100517,1319
513,1329,100518,1318
514,1328,100519,1325
515,1332,100520,1325
516,1362,100521,1325
517,1335,100522,1324
518,1334,100523,1325
519,1334,100524,1325
520,1334,100525,1319
521,1335,100526,1319
522,1328,100527,1319
523,1328,100528,1325
524,1329,100529,1325
525,1334,100530,1325
526,1334,100531,1325
527,1337,100532,1324
528,1362,100533,1324
529,1362,100534,1319
530,1362,100535,1319
531,1356,100536,1318
532,1331,100537,1325
533,1331,100538,1325
534,1362,100539,1324
535,1362,100540,1325
536,1334,100541,1325
537,1335,100542,1324
538,1334,100543,1319
539,1334,100544,1319
540,1328,100545,1319
541,1329,100546,1324
542,1329,100547,1324
543,1335,100548,1325
544,1334,100549,1325
545,1335,100550,1324
546,1334,100551,1324
547,1334,100552,1321
548,1335,100553,1318
549,1329,100554,1318
550,1328,100555,1325
551,1331,100556,1325
552,1334,100557,1325
553,1334,100558,1324
554,1338,100559,1325
555,1334,100560,1325
556,1335,100561,1324
557,1334,100562,1319
558,1328,100563,1318
559,1328,100564,1325
560,1329,100565,1325
561,1338,100566,1325
562,1335,100567,1324
563,1334,100568,1324
564,1338,100569,1325
565,1337,100570,1325
566,1337,100571,1319
567,1332,100572,1319
568,1331,100573,1319
569,1331,100574,1325
570,1338,100575,1325
571,1338,100576,1325
572,1337,100577,1325
573,1338,100578,1325
574,1337,100579,1325
575,1338,100580,1318
576,1338,100581,1318
577,1331,100582,1319
578,1331,100583,1324
579,1334,100584,1325
580,1338,100585,1324
581,1338,100586,1325
582,1337,100587,1325
583,1338,100588,1325
584,1338,100589,1319
585,1337,100590,1319
586,1331,100591,1319
587,1332,100592,1324
588,1332,100593,1325
589,1338,100594,1324
590,1337,100595,1325
591,1337,100596,1324
592,1337,100597,1325
593,1337,100598,1319
594,1337,100599,1318
595,1331,100600,1319
596,1331,100601,1325
597,1331,100602,1325
598,1338,100603,1325
599,1338,100604,1325
600,1338,100605,1325
601,1338,100606,1325
602,1338,100607,1319
603,1337,100608,1318
604,1331,100609,1319
605,1331,100610,1325
606,1331,100611,1324
607,1337,100612,1325
608,1338,100613,1325
609,1337,100614,1325
610,1338,100615,1325
611,1338,100616,1320
612,1338,100617,1318
613,1331,100618,1319
614,1331,100619,1325
615,1332,100620,1325
616,1338,100621,1325
617,1337,100622,1324
618,1337,100623,1325
619,1337,100624,1325
620,1337,100625,1325
621,1337,100626,1319
622,1331,100627,1319
623,1331,100628,1325
624,1356,100629,1325
625,1338,100630,1324
626,1335,100631,1325
627,1334,100632,1324
628,1335,100633,1325
629,1338,100634,1324
630,1334,100635,1318
631,1329,100636,1318
632,1329,100637,1318
633,1328,100638,1325
634,1335,100639,1324
635,1335,100640,1324
636,1335,100641,1325
637,1335,100642,1325
638,1335,100643,1325
639,1335,100644,1319
640,1335,100645,1319
641,1328,100646,1319
642,1329,100647,1325
643,1333,100648,1324
644,1334,100649,1325
645,1335,100650,1325
646,1338,100651,1324
647,1334,100652,1325
648,1334,100653,1318
649,1334,100654,1319
650,1329,100655,1318
651,1332,100656,1325
652,1331,100657,1325
653,1338,100658,1324
654,1337,100659,1325
655,1338,100660,1325
656,1334,100661,1325
657,1335,100662,1319
658,1335,100663,1319
659,1328,100664,1319
660,1331,100665,1325
661,1331,100666,1324
662,1338,100667,1325
663,1338,100668,1325
664,1334,100669,1325
665,1334,100670,1325
666,1338,100671,1318
667,1362,100672,1318
668,1331,100673,1318
669,1331,100674,1324
670,1332,100675,1324
671,1363,100676,1325
672,1335,100677,1324
673,1334,100678,1324
674,1338,100679,1325
675,1335,100680,1320
676,1335,100681,1318
677,1332,100682,1318
678,1328,100683,1324
679,1328,100684,1325
680,1338,100685,1325
681,1335,100686,1325
682,1338,100687,1325
683,1338,100688,1325
684,1335,100689,1325
685,1338,100690,1318
686,1329,100691,1318
687,1328,100692,1325
688,1328,100693,1325
689,1338,100694,1325
690,1334,100695,1325
691,1334,100696,1325
692,1335,100697,1325
693,1338,100698,1324
694,1337,100699,1319
695,1332,100700,1318
696,1331,100701,1319
697,1332,100702,1325
698,1338,100703,1325
699,1338,100704,1324
700,1334,100705,1324
701,1338,100706,1325
702,1334,100707,1324
703,1338,100708,1319
704,1338,100709,1319
705,1332,100710,1319
706,1331,100711,1325
707,1335,100712,1325
708,1335,100713,1325
709,1337,100714,1325
710,1334,100715,1325
711,1338,100716,1325
712,1335,100717,1319
713,1338,100718,1319
714,1328,100719,1319
715,1328,100720,1325
716,1328,100721,1324
717,1338,100722,1325
718,1338,100723,1324
719,1338,100724,1324
720,1335,100725,1325
721,1334,100726,1319
722,1338,100727,1319
723,1329,100728,1318
724,1332,100729,1325
725,1356,100730,1325
726,1338,100731,1325
727,1338,100732,1325
728,1338,100733,1325
729,1334,100734,1325
730,1338,100735,1318
731,1335,100736,1318
732,1332,100737,1319
733,1328,100738,1325
734,1328,100739,1325
735,1338,100740,1324
736,1337,100741,1324
737,1338,100742,1325
738,1338,100743,1325
739,1338,100744,1320
740,1338,100745,1318
741,1356,100746,1319
742,1331,100747,1325
743,1331,100748,1324
744,1338,100749,1325
745,1337,100750,1325
746,1337,100751,1325
747,1338,100752,1325
748,1363,100753,1325
749,1334,100754,1319
750,1331,100755,1319
751,1329,100756,1325
752,1328,100757,1325
753,1335,100758,1324
754,1338,100759,1324
755,1338,100760,1325
756,1338,100761,1325
757,1335,100762,1325
758,1334,100763,1319
759,1332,100764,1318
760,1332,100765,1318
761,1332,100766,1325
762,1362,100767,1324
763,1338,100768,1324
764,1338,100769,1324
765,1338,100770,1324
766,1335,100771,1324
767,1338,100772,1319
768,1335,100773,1319
769,1328,100774,1319
770,1332,100775,1325
771,1332,100776,1325
772,1334,100777,1325
773,1338,100778,1325
774,1335,100779,1325
775,1334,100780,1325
776,1338,100781,1319
777,1359,100782,1319
778,1332,100783,1318
779,1328,100784,1325
780,1328,100785,1324
781,1338,100786,1325
782,1362,100787,1325
783,1337,100788,1325
784,1335,100789,1325
785,1338,100790,1318
786,1362,100791,1319
787,1329,100792,1319
788,1332,100793,1324
789,1328,100794,1325
790,1338,100795,1325
791,1338,100796,1325
792,1334,100797,1325
793,1335,100798,1324
794,1334,100799,1319
795,1362,100800,1319
796,1356,100801,1319
797,1331,100802,1325
798,1329,100803,1324
799,1334,100804,1324
800,1338,100805,1324
801,1363,100806,1325
802,1338,100807,1325
803,1362,100808,1320
804,1338,100809,1319
805,1332,100810,1319
806,1356,100811,1325
807,1328,100812,1325
808,1334,100813,1325
809,1337,100814,1324
810,1337,100815,1325
811,1363,100816,1325
812,1362,100817,1324
813,1363,100818,1319
814,1328,100819,1319
815,1357,100820,1324
816,1329,100821,1325
817,1363,100822,1324
818,1363,100823,1324
819,1335,100824,1324
820,1335,100825,1325
821,1362,100826,1325
822,1338,100827,1318
823,1329,100828,1318
824,1356,100829,1318
825,1329,100830,1325
826,1362,100831,1325
827,1335,100832,1325
828,1338,100833,1325
829,1335,100834,1325
830,1334,100835,1325
831,1363,100836,1319
832,1356,100837,1319
833,1357,100838,1319
834,1356,100839,1324
835,1360,100840,1324
836,1362,100841,1324
837,1362,100842,1324
838,1362,100843,1325
839,1334,100844,1324
840,1334,100845,1319
841,1359,100846,1318
842,1356,100847,1319
843,1356,100848,1324
844,1329,100849,1324
845,1362,100850,1324
846,1362,100851,1325
847,1338,100852,1325
848,1337,100853,1325
849,1362,100854,1318
850,1362,100855,1318
851,1356,100856,1319
852,1356,100857,1325
853,1328,100858,1324
854,1362,100859,1325
855,1363,100860,1325
856,1362,100861,1325
857,1334,100862,1325
858,1362,100863,1319
859,1334,100864,1319
860,1328,100865,1318
861,1357,100866,1324
862,1356,100867,1325
863,1362,100868,1324
864,1362,100869,1324
865,1362,100870,1325
866,1362,100871,1325
867,1362,100872,1320
868,1363,100873,1318
869,1356,100874,1318
870,1356,100875,1325
871,1328,100876,1325
872,1362,100877,1325
873,1335,100878,1325
874,1362,100879,1325
875,1338,100880,1325
876,1362,100881,1325
877,1362,100882,1319
878,1356,100883,1319
879,1356,100884,1325
880,1356,100885,1325
881,1334,100886,1324
882,1334,100887,1325
883,1334,100888,1325
884,1334,100889,1324
885,1362,100890,1325
886,1362,100891,1318
887,1357,100892,1318
888,1356,100893,1319
889,1328,100894,1325
890,1334,100895,1324
891,1362,100896,1324
892,1362,100897,1325
893,1362,100898,1324
894,1363,100899,1325
895,1334,100900,1319
896,1356,100901,1319
897,1356,100902,1319
898,1357,100903,1325
899,1332,100904,1325
900,1335,100905,1324
901,1335,100906,1324
902,1362,100907,1325
903,1362,100908,1325
904,1362,100909,1319
905,1358,100910,1319
906,1356,100911,1319
907,1356,100912,1325
908,1329,100913,1325
909,1363,100914,1325
910,1362,100915,1325
911,1362,100916,1324
912,1337,100917,1324
913,1337,100918,1318
914,1362,100919,1319
915,1356,100920,1319
916,1356,100921,1325
917,1356,100922,1324
918,1335,100923,1325
919,1362,100924,1325
920,1337,100925,1324
921,1362,100926,1324
922,1362,100927,1319
923,1362,100928,1319
924,1329,100929,1318
925,1356,100930,1325
926,1328,100931,1325
927,1335,100932,1325
928,1334,100933,1325
929,1335,100934,1324
930,1362,100935,1325
931,1362,100936,1320
932,1335,100937,1318
933,1356,100938,1318
934,1356,100939,1324
935,1356,100940,1325
936,1363,100941,1325
937,1362,100942,1325
938,1362,100943,1324
939,1363,100944,1325
940,1334,100945,1324
941,1335,100946,1319
942,1329,100947,1319
943,1328,100948,1325
944,1356,100949,1325
945,1335,100950,1325
946,1335,100951,1325
947,1334,100952,1325
948,1334,100953,1325
949,1362,100954,1324
950,1334,100955,1319
951,1328,100956,1319
952,1329,100957,1319
953,1328,100958,1324
954,1334,100959,1324
955,1334,100960,1324
956,1334,100961,1325
957,1362,100962,1324
958,1362,100963,1324
959,1362,100964,1319
960,1335,100965,1318
961,1328,100966,1319
962,1329,100967,1325
963,1332,100968,1325
964,1362,100969,1325
965,1362,100970,1325
966,1362,100971,1325
967,1335,100972,1324
968,1334,100973,1319
969,1334,100974,1319
970,1328,100975,1318
971,1356,100976,1324
972,1328,100977,1325
973,1334,100978,1324
974,1334,100979,1324
975,1334,100980,1325
976,1337,100981,1324
977,1334,100982,1318
978,1362,100983,1319
979,1356,100984,1318
980,1328,100985,1324
981,1328,100986,1325
982,1334,100987,1325
983,1362,100988,1324
984,1335,100989,1324
985,1335,100990,1325
986,1335,100991,1318
987,1334,100992,1318
988,1328,100993,1318
989,1328,100994,1325
990,1328,100995,1325
991,1362,100996,1324
992,1335,100997,1324
993,1335,100998,1324
994,1334,100999,1325
995,1362,101000,1320
996,1338,101001,1319
997,1356,101002,1319
998,1329,101003,1325
999,1328,101004,1325
1000,1334,101005,1325
1001,1334,101006,1325
1002,1334,101007,1325
1003,1334,101008,1325
1004,1362,101009,1325
1005,1335,101010,1319
1006,1329,101011,1318
1007,1356,101012,1324
1008,1328,101013,1325
1009,1362,101014,1324
1010,1334,101015,1325
1011,1334,101016,1324
1012,1335,101017,1325
1013,1334,101018,1324
1014,1362,101019,1319
1015,1329,101020,1319
1016,1329,101021,1319
1017,1328,101022,1324
1018,1334,101023,1325
1019,1334,101024,1325
1020,1362,101025,1324
1021,1335,101026,1324
1022,1335,101027,1324
1023,1335,101028,1318
1024,1356,101029,1319
1025,1329,101030,1319
1026,1328,101031,1325
1027,1333,101032,1325
1028,1335,101033,1325
1029,1362,101034,1324
1030,1338,101035,1324
1031,1362,101036,1324
1032,1335,101037,1319
1033,1335,101038,1319
1034,1328,101039,1318
1035,1356,101040,1325
1036,1329,101041,1325
1037,1362,101042,1325
1038,1338,101043,1325
1039,1338,101044,1325
1040,1362,101045,1324
1041,1334,101046,1319
1042,1334,101047,1319
1043,1356,101048,1319
1044,1356,101049,1325
1045,1356,101050,1325
1046,1362,101051,1324
1047,1334,101052,1324
1048,1334,101053,1324
1049,1334,101054,1325
1050,1334,101055,1318
1051,1334,101056,1318
1052,1328,101057,1318
1053,1328,101058,1324
1054,1329,101059,1324
1055,1362,101060,1325
1056,1335,101061,1324
1057,1362,101062,1325
1058,1335,101063,1324
1059,1363,101064,1320
1060,1362,101065,1319
1061,1328,101066,1318
1062,1356,101067,1324
1063,1328,101068,1324
1064,1334,101069,1325
1065,1337,101070,1325
1066,1362,101071,1324
1067,1335,101072,1325
1068,1335,101073,1325
1069,1335,101074,1319
1070,1328,101075,1319
1071,1328,101076,1325
1072,1329,101077,1325
1073,1362,101078,1325
1074,1335,101079,1325
1075,1334,101080,1325
1076,1334,101081,1324
1077,1362,101082,1324
1078,1362,101083,1318
1079,1332,101084,1318
1080,1356,101085,1318
1081,1328,101086,1324
1082,1334,101087,1324
1083,1335,101088,1325
1084,1335,101089,1325
1085,1335,101090,1324
1086,1334,101091,1325
1087,1362,101092,1318
1088,1338,101093,1318
1089,1331,101094,1319
1090,1356,101095,1325
1091,1335,101096,1325
1092,1362,101097,1325
1093,1337,101098,1325
1094,1362,101099,1325
1095,1362,101100,1325
1096,1362,101101,1318
1097,1337,101102,1319
1098,1356,101103,1318
1099,1356,101104,1325
1100,1331,101105,1325
1101,1362,101106,1325
1102,1337,101107,1325
1103,1338,101108,1325
1104,1362,101109,1325
1105,1362,101110,1319
1106,1337,101111,1319
1107,1356,101112,1318
1108,1331,101113,1324
1109,1356,101114,1325
1110,1362,101115,1324
1111,1362,101116,1325
1112,1338,101117,1325
1113,1337,101118,1325
1114,1362,101119,1319
1115,1362,101120,1318
1116,1356,101121,1319
1117,1331,101122,1324
1118,1331,101123,1325
1119,1337,101124,1325
1120,1337,101125,1325
1121,1337,101126,1324
1122,1362,101127,1325
1123,1338,101128,1320
1124,1362,101129,1318
1125,1332,101130,1318
1126,1356,101131,1324
1127,1332,101132,1325
1128,1362,101133,1325
1129,1362,101134,1324
1130,1337,101135,1324
1131,1362,101136,1325
1132,1362,101137,1325
1133,1338,101138,1319
1134,1331,101139,1318
1135,1331,101140,1325
1136,1331,101141,1325
1137,1337,101142,1324
1138,1362,101143,1324
1139,1337,101144,1325
1140,1362,101145,1324
1141,1337,101146,1324
1142,1338,101147,1318
1143,1356,101148,1318
1144,1332,101149,1318
1145,1331,101150,1324
1146,1362,101151,1324
1147,1335,101152,1324
1148,1335,101153,1325
1149,1362,101154,1324
1150,1335,101155,1324
1151,1334,101156,1318
1152,1356,101157,1319
1153,1356,101158,1318
1154,1356,101159,1324
1155,1332,101160,1324
1156,1362,101161,1325
1157,1334,101162,1325
1158,1337,101163,1324
1159,1362,101164,1324
1160,1338,101165,1318
1161,1359,101166,1318
1162,1331,101167,1318
1163,1331,101168,1325
1164,1331,101169,1325
1165,1362,101170,1324
1166,1338,101171,1324
1167,1334,101172,1325
1168,1362,101173,1325
1169,1334,101174,1319
1170,1334,101175,1319
1171,1328,101176,1318
1172,1356,101177,1325
1173,1328,101178,1325
1174,1334,101179,1325
1175,1335,101180,1325
1176,1334,101181,1324
1177,1335,101182,1325
1178,1334,101183,1318
1179,1362,101184,1318
1180,1329,101185,1319
1181,1328,101186,1324
1182,1329,101187,1324
1183,1335,101188,1324
1184,1335,101189,1324
1185,1335,101190,1325
1186,1334,101191,1324
1187,1334,101192,1321
1188,1335,101193,1319
1189,1331,101194,1318
1190,1328,101195,1325
1191,1356,101196,1325
1192,1335,101197,1324
1193,1337,101198,1325
1194,1338,101199,1325
1195,1335,101200,1324
1196,1338,101201,1324
1197,1335,101202,1318
1198,1328,101203,1318
1199,1328,101204,1324
1200,1356,101205,1325
1201,1335,101206,1325
1202,1334,101207,1325
1203,1363,101208,1324
1204,1335,101209,1324
1205,1362,101210,1325
1206,1334,101211,1318
1207,1328,101212,1318
1208,1356,101213,1318
1209,1356,101214,1325
1210,1334,101215,1324
1211,1334,101216,1325
1212,1334,101217,1325
1213,1335,101218,1324
1214,1335,101219,1324
1215,1334,101220,1318
1216,1335,101221,1318
1217,1328,101222,1318
1218,1356,101223,1324
1219,1332,101224,1324
1220,1362,101225,1325
1221,1362,101226,1324
1222,1334,101227,1324
1223,1335,101228,1324
1224,1334,101229,1318
1225,1334,101230,1319
1226,1329,101231,1319
1227,1329,101232,1325
1228,1356,101233,1325
1229,1362,101234,1325
1230,1335,101235,1325
1231,1338,101236,1324
1232,1362,101237,1324
1233,1362,101238,1319
1234,1335,101239,1319
1235,1329,101240,1318
1236,1356,101241,1325
1237,1328,101242,1325
1238,1334,101243,1324
1239,1335,101244,1325
