index,[2023-01-03 20:47:52.635] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 20:47:52.635] Ultrasonic Sensor Data Capture Start
417,911,100422,4444
418,911,100423,4475
419,915,100424,4475
420,917,100425,4475
421,911,100426,4450
422,908,100427,4475
423,908,100428,4469
424,911,100429,4521
425,908,100430,4468
426,911,100431,4469
427,884,100432,4474
428,907,100433,4474
429,908,100434,4475
430,917,100435,4475
431,911,100436,4451
432,908,100437,4445
433,911,100438,4445
434,911,100439,4445
435,911,100440,4445
436,911,100441,4451
437,911,100442,4451
438,911,100443,4451
439,911,100444,4475
440,911,100445,4474
441,917,100446,4469
442,911,100447,4469
443,911,100448,4469
444,883,100449,4469
445,911,100450,4451
446,911,100451,4451
447,911,100452,4476
448,883,100453,4475
449,907,100454,4475
450,911,100455,4475
451,915,100456,4545
452,917,100457,4469
453,908,100458,4469
454,911,100459,4475
455,883,100460,4475
456,911,100461,4475
457,911,100462,4475
458,911,100463,4475
459,911,100464,4451
460,911,100465,4445
461,911,100466,4445
462,917,100467,4469
463,911,100468,4469
464,908,100469,4475
465,908,100470,4475
466,908,100471,4475
467,911,100472,4450
468,911,100473,4451
469,911,100474,4468
470,908,100475,4469
471,907,100476,4445
472,911,100477,4469
473,917,100478,4475
474,908,100479,4427
475,907,100480,4475
476,911,100481,4450
477,883,100482,4475
478,908,100483,4521
479,908,100484,4545
480,908,100485,4546
481,908,100486,4545
482,911,100487,4551
483,915,100488,4551
484,890,100489,4552
485,908,100490,4474
486,908,100491,4475
487,911,100492,4546
488,911,100493,4469
489,911,100494,4469
490,911,100495,4546
491,911,100496,4527
492,911,100497,4551
493,883,100498,4551
494,914,100499,4474
495,908,100500,4475
496,908,100501,4493
497,911,100502,4469
498,908,100503,4545
499,911,100504,4469
500,911,100505,4551
501,911,100506,4499
502,908,100507,4552
503,908,100508,4475
504,883,100509,4450
505,890,100510,4469
506,908,100511,4469
507,911,100512,4546
508,908,100513,4545
509,908,100514,4552
510,911,100515,4551
511,911,100516,4475
512,908,100517,4451
513,907,100518,4475
514,911,100519,4475
515,887,100520,4469
516,914,100521,4468
517,911,100522,4468
518,908,100523,4475
519,911,100524,4475
520,911,100525,4475
521,911,100526,4551
522,911,100527,4551
523,883,100528,4545
524,908,100529,4545
525,908,100530,4545
526,917,100531,4545
527,911,100532,4546
528,908,100533,4552
529,911,100534,4527
530,910,100535,4474
531,908,100536,4450
532,908,100537,4546
533,883,100538,4520
534,911,100539,4545
535,883,100540,4545
536,883,100541,4545
537,914,100542,4551
538,911,100543,4552
539,908,100544,4474
540,883,100545,4450
541,883,100546,4546
542,908,100547,4521
543,911,100548,4546
544,911,100549,4521
545,911,100550,4545
546,908,100551,4474
547,886,100552,4450
548,917,100553,4551
549,884,100554,4450
550,908,100555,4527
551,883,100556,4444
552,911,100557,4444
553,908,100558,4545
554,908,100559,4546
555,911,100560,4527
556,908,100561,4527
557,908,100562,4526
558,914,100563,4526
559,908,100564,4474
560,908,100565,4520
561,883,100566,4520
562,907,100567,4545
563,908,100568,4546
564,883,100569,4475
565,911,100570,4551
566,911,100571,4475
567,911,100572,4526
568,908,100573,4551
569,917,100574,4545
570,908,100575,4546
571,911,100576,4545
572,907,100577,4545
573,908,100578,4526
574,908,100579,4552
575,907,100580,4527
576,907,100581,4527
577,908,100582,4551
578,908,100583,4475
579,887,100584,4545
580,890,100585,4545
581,883,100586,4545
582,907,100587,4551
583,911,100588,4474
584,911,100589,4526
585,908,100590,4526
586,884,100591,4526
587,911,100592,4521
588,911,100593,4521
589,911,100594,4520
590,914,100595,4521
591,911,100596,4521
592,911,100597,4526
593,884,100598,4526
594,911,100599,4526
595,908,100600,4526
596,911,100601,4545
597,908,100602,4521
598,883,100603,4545
599,911,100604,4493
600,911,100605,4469
601,914,100606,4475
602,884,100607,4474
603,908,100608,4475
604,908,100609,4450
605,908,100610,4451
606,908,100611,4469
607,911,100612,4469
608,911,100613,4444
609,911,100614,4469
610,911,100615,4474
611,911,100616,4450
612,889,100617,4451
613,908,100618,4450
614,911,100619,4474
615,911,100620,4444
616,908,100621,4469
617,908,100622,4468
618,908,100623,4444
619,911,100624,4475
620,911,100625,4475
621,908,100626,4474
622,914,100627,4475
623,908,100628,4552
624,908,100629,4545
625,908,100630,4545
626,908,100631,4468
627,911,100632,4468
628,911,100633,4526
629,907,100634,4551
630,883,100635,4552
631,908,100636,4475
632,883,100637,4551
633,914,100638,4545
634,908,100639,4520
635,911,100640,4520
636,911,100641,4521
637,883,100642,4526
638,908,100643,4551
639,908,100644,4551
640,883,100645,4552
641,883,100646,4551
642,883,100647,4521
643,912,100648,4468
644,914,100649,4468
645,908,100650,4520
646,908,100651,4475
647,908,100652,4451
648,883,100653,4475
649,908,100654,4474
650,884,100655,4475
651,883,100656,4450
652,908,100657,4469
653,907,100658,4468
654,917,100659,4444
655,911,100660,4468
656,908,100661,4451
657,908,100662,4450
658,908,100663,4474
659,911,100664,4450
660,908,100665,4474
661,884,100666,4468
662,908,100667,4468
663,911,100668,4468
664,883,100669,4468
665,890,100670,4475
666,908,100671,4450
667,883,100672,4475
668,908,100673,4450
669,908,100674,4475
670,911,100675,4469
671,908,100676,4469
672,911,100677,4444
673,911,100678,4469
674,908,100679,4474
675,914,100680,4474
676,914,100681,4551
677,883,100682,4450
678,911,100683,4527
679,908,100684,4469
680,884,100685,4468
681,883,100686,4444
682,883,100687,4545
683,883,100688,4551
684,883,100689,4551
685,884,100690,4551
686,889,100691,4526
687,885,100692,4474
688,883,100693,4468
689,908,100694,4545
690,911,100695,4545
691,884,100696,4545
692,908,100697,4551
693,908,100698,4475
694,908,100699,4499
695,908,100700,4474
696,908,100701,4499
697,889,100702,4468
698,908,100703,4469
699,884,100704,4469
700,908,100705,4468
701,907,100706,4474
702,911,100707,4551
703,911,100708,4551
704,911,100709,4551
705,911,100710,4475
706,911,100711,4545
707,914,100712,4469
708,914,100713,4468
709,911,100714,4545
710,908,100715,4474
711,911,100716,4551
712,911,100717,4451
713,908,100718,4475
714,911,100719,4451
715,911,100720,4475
716,911,100721,4520
717,911,100722,4545
718,916,100723,4545
719,911,100724,4545
720,911,100725,4551
721,911,100726,4526
722,911,100727,4475
723,911,100728,4450
724,911,100729,4474
725,911,100730,4469
726,911,100731,4444
727,911,100732,4444
728,911,100733,4444
729,917,100734,4451
730,911,100735,4450
731,911,100736,4551
732,907,100737,4449
733,911,100738,4475
734,908,100739,4468
735,911,100740,4469
736,911,100741,4545
737,911,100742,4468
738,883,100743,4474
739,914,100744,4450
740,917,100745,4551
741,911,100746,4450
742,911,100747,4474
743,911,100748,4545
744,911,100749,4544
745,911,100750,4468
746,908,100751,4468
747,908,100752,4474
748,908,100753,4450
749,907,100754,4475
750,917,100755,4475
751,907,100756,4451
752,912,100757,4469
753,911,100758,4468
754,911,100759,4468
755,911,100760,4468
756,911,100761,4474
757,911,100762,4474
758,911,100763,4475
759,907,100764,4551
760,911,100765,4475
761,917,100766,4468
762,911,100767,4468
763,911,100768,4469
764,911,100769,4545
765,908,100770,4499
766,911,100771,4551
767,911,100772,4474
768,908,100773,4474
769,911,100774,4474
770,911,100775,4474
771,914,100776,4468
772,917,100777,4468
773,908,100778,4468
774,911,100779,4475
775,911,100780,4451
776,911,100781,4450
777,911,100782,4474
778,907,100783,4474
779,911,100784,4474
780,911,100785,4445
781,908,100786,4444
782,914,100787,4468
783,907,100788,4468
784,911,100789,4450
785,908,100790,4450
786,911,100791,4450
787,911,100792,4450
788,908,100793,4475
789,911,100794,4444
790,911,100795,4444
791,908,100796,4444
792,907,100797,4444
793,914,100798,4475
794,911,100799,4450
795,908,100800,4451
796,883,100801,4475
797,908,100802,4450
798,908,100803,4445
799,884,100804,4469
800,908,100805,4444
801,911,100806,4468
802,911,100807,4551
803,914,100808,4551
804,917,100809,4474
805,883,100810,4450
806,911,100811,4474
807,907,100812,4469
808,911,100813,4468
809,911,100814,4468
810,911,100815,4468
811,911,100816,4451
812,908,100817,4450
813,911,100818,4474
814,917,100819,4450
815,908,100820,4551
816,908,100821,4468
817,911,100822,4468
818,908,100823,4469
819,908,100824,4469
820,908,100825,4475
821,883,100826,4474
822,883,100827,4474
823,911,100828,4474
824,908,100829,4451
825,914,100830,4469
826,907,100831,4468
827,908,100832,4469
828,883,100833,4468
829,908,100834,4475
830,883,100835,4450
831,883,100836,4451
832,908,100837,4450
833,907,100838,4475
834,907,100839,4545
835,911,100840,4444
836,914,100841,4469
837,907,100842,4469
838,908,100843,4474
839,908,100844,4450
840,911,100845,4451
841,911,100846,4475
842,907,100847,4451
843,883,100848,4475
844,908,100849,4468
845,911,100850,4468
846,914,100851,4444
847,908,100852,4444
848,911,100853,4475
849,908,100854,4450
850,911,100855,4450
851,908,100856,4450
852,911,100857,4545
853,908,100858,4493
854,911,100859,4444
855,884,100860,4444
856,911,100861,4444
857,917,100862,4475
858,911,100863,4451
859,911,100864,4475
860,908,100865,4450
861,908,100866,4475
862,908,100867,4545
863,907,100868,4468
864,911,100869,4545
865,911,100870,4468
866,911,100871,4474
867,913,100872,4450
868,917,100873,4475
869,908,100874,4450
870,908,100875,4499
871,908,100876,4469
872,911,100877,4469
873,911,100878,4444
874,907,100879,4469
875,908,100880,4551
876,908,100881,4551
877,911,100882,4475
878,914,100883,4475
879,911,100884,4475
880,884,100885,4468
881,911,100886,4493
882,883,100887,4469
883,912,100888,4469
884,908,100889,4552
885,911,100890,4451
886,911,100891,4451
887,911,100892,4451
888,908,100893,4475
889,918,100894,4469
890,907,100895,4444
891,911,100896,4469
892,908,100897,4445
893,908,100898,4475
894,911,100899,4475
895,911,100900,4551
896,908,100901,4475
897,911,100902,4551
898,911,100903,4474
899,911,100904,4469
900,917,100905,4469
901,908,100906,4469
902,911,100907,4475
903,908,100908,4475
904,911,100909,4475
905,908,100910,4475
906,911,100911,4499
907,911,100912,4475
908,908,100913,4545
909,911,100914,4545
910,917,100915,4520
911,911,100916,4521
912,908,100917,4499
913,907,100918,4527
914,883,100919,4551
915,908,100920,4450
916,912,100921,4475
917,911,100922,4545
918,883,100923,4545
919,908,100924,4468
920,908,100925,4469
921,889,100926,4475
922,883,100927,4450
923,911,100928,4552
924,911,100929,4450
925,883,100930,4475
926,884,100931,4545
927,908,100932,4469
928,883,100933,4468
929,911,100934,4469
930,908,100935,4451
931,914,100936,4425
932,914,100937,4475
933,907,100938,4451
934,908,100939,4475
935,911,100940,4521
936,911,100941,4469
937,911,100942,4444
938,911,100943,4444
939,908,100944,4552
940,907,100945,4451
941,911,100946,4475
942,914,100947,4451
943,908,100948,4475
944,908,100949,4469
945,911,100950,4468
946,911,100951,4546
947,911,100952,4469
948,911,100953,4475
949,911,100954,4475
950,911,100955,4527
951,908,100956,4526
952,907,100957,4551
953,914,100958,4468
954,911,100959,4521
955,908,100960,4468
956,911,100961,4521
957,911,100962,4551
958,883,100963,4475
959,908,100964,4551
960,908,100965,4475
961,908,100966,4551
962,908,100967,4545
963,914,100968,4520
964,917,100969,4520
965,911,100970,4469
966,910,100971,4475
967,910,100972,4551
968,911,100973,4499
969,911,100974,4552
970,911,100975,4475
971,911,100976,4475
972,910,100977,4468
973,911,100978,4469
974,917,100979,4469
975,911,100980,4545
976,911,100981,4475
977,911,100982,4450
978,911,100983,4475
979,911,100984,4450
980,911,100985,4475
981,911,100986,4468
982,910,100987,4469
983,911,100988,4469
984,911,100989,4445
985,917,100990,4451
986,911,100991,4451
987,910,100992,4475
988,911,100993,4450
989,911,100994,4450
990,911,100995,4469
991,911,100996,4469
992,911,100997,4493
993,910,100998,4469
994,911,100999,4552
995,913,101000,4450
996,917,101001,4551
997,911,101002,4450
998,910,101003,4527
999,911,101004,4546
1000,911,101005,4521
1001,911,101006,4520
1002,908,101007,4520
1003,908,101008,4527
1004,908,101009,4475
1005,908,101010,4551
1006,914,101011,4551
1007,911,101012,4551
1008,908,101013,4519
1009,911,101014,4520
1010,907,101015,4520
1011,911,101016,4521
1012,908,101017,4551
1013,908,101018,4526
1014,911,101019,4551
1015,911,101020,4551
1016,911,101021,4526
1017,917,101022,4545
1018,911,101023,4546
1019,911,101024,4545
1020,911,101025,4545
1021,911,101026,4551
1022,908,101027,4527
1023,908,101028,4551
1024,911,101029,4527
1025,908,101030,4526
1026,911,101031,4521
1027,911,101032,4469
1028,917,101033,4469
1029,883,101034,4546
1030,908,101035,4475
1031,908,101036,4475
1032,912,101037,4475
1033,911,101038,4475
1034,911,101039,4475
1035,911,101040,4475
1036,908,101041,4469
1037,908,101042,4545
1038,917,101043,4469
1039,911,101044,4546
1040,911,101045,4552
1041,911,101046,4426
1042,911,101047,4475
1043,911,101048,4450
1044,908,101049,4475
1045,908,101050,4469
1046,911,101051,4493
1047,911,101052,4444
1048,911,101053,4545
1049,917,101054,4499
1050,911,101055,4450
1051,911,101056,4475
1052,911,101057,4450
1053,911,101058,4475
1054,908,101059,4469
1055,883,101060,4469
1056,911,101061,4444
1057,911,101062,4493
1058,911,101063,4475
1059,911,101064,4427
1060,917,101065,4475
1061,911,101066,4451
1062,908,101067,4475
1063,911,101068,4469
1064,911,101069,4469
1065,911,101070,4545
1066,908,101071,4545
1067,908,101072,4551
1068,908,101073,4552
1069,911,101074,4475
1070,917,101075,4475
1071,908,101076,4475
1072,908,101077,4546
1073,908,101078,4469
1074,908,101079,4469
1075,907,101080,4469
1076,907,101081,4475
1077,911,101082,4552
1078,911,101083,4475
1079,907,101084,4552
1080,911,101085,4551
1081,914,101086,4469
1082,908,101087,4545
1083,908,101088,4469
1084,908,101089,4545
1085,907,101090,4551
1086,883,101091,4551
1087,908,101092,4551
1088,908,101093,4527
1089,883,101094,4527
1090,911,101095,4545
1091,913,101096,4520
1092,917,101097,4446
1093,911,101098,4520
1094,911,101099,4527
1095,911,101100,4551
1096,911,101101,4551
1097,911,101102,4551
1098,908,101103,4551
1099,908,101104,4520
1100,911,101105,4545
1101,911,101106,4493
1102,914,101107,4545
1103,908,101108,4445
1104,883,101109,4499
1105,884,101110,4475
1106,883,101111,4551
1107,908,101112,4474
1108,883,101113,4520
1109,908,101114,4521
1110,883,101115,4521
1111,908,101116,4468
1112,908,101117,4545
1113,914,101118,4475
1114,908,101119,4450
1115,911,101120,4475
1116,908,101121,4474
1117,908,101122,4545
1118,908,101123,4545
1119,908,101124,4546
1120,908,101125,4545
1121,908,101126,4520
1122,884,101127,4551
1123,887,101128,4527
1124,889,101129,4475
1125,883,101130,4474
1126,908,101131,4475
1127,908,101132,4545
1128,908,101133,4545
1129,911,101134,4520
1130,908,101135,4545
1131,911,101136,4551
1132,911,101137,4551
1133,908,101138,4475
1134,914,101139,4474
1135,885,101140,4551
1136,908,101141,4444
1137,908,101142,4468
1138,883,101143,4468
1139,884,101144,4469
1140,908,101145,4475
1141,908,101146,4475
1142,911,101147,4475
1143,908,101148,4474
1144,911,101149,4474
1145,917,101150,4468
1146,911,101151,4545
1147,908,101152,4545
1148,883,101153,4545
1149,911,101154,4552
1150,908,101155,4475
1151,908,101156,4474
1152,883,101157,4474
1153,908,101158,4475
1154,884,101159,4474
1155,912,101160,4545
1156,914,101161,4545
1157,908,101162,4545
1158,883,101163,4474
1159,884,101164,4475
1160,911,101165,4475
1161,911,101166,4474
1162,907,101167,4475
1163,911,101168,4475
1164,911,101169,4445
1165,911,101170,4469
1166,917,101171,4469
1167,911,101172,4468
1168,911,101173,4474
1169,911,101174,4451
1170,911,101175,4451
1171,911,101176,4450
1172,908,101177,4545
1173,907,101178,4545
1174,907,101179,4545
1175,908,101180,4468
1176,884,101181,4468
1177,889,101182,4474
1178,908,101183,4526
1179,911,101184,4551
1180,908,101185,4450
1181,911,101186,4499
1182,883,101187,4545
1183,908,101188,4493
1184,908,101189,4468
1185,911,101190,4469
1186,883,101191,4475
1187,911,101192,4450
1188,889,101193,4475
1189,883,101194,4450
1190,911,101195,4474
1191,908,101196,4545
1192,911,101197,4468
1193,883,101198,4468
1194,908,101199,4545
1195,908,101200,4551
1196,907,101201,4474
1197,911,101202,4474
1198,889,101203,4551
1199,907,101204,4451
1200,908,101205,4445
1201,911,101206,4469
1202,911,101207,4445
1203,908,101208,4445
1204,911,101209,4475
1205,908,101210,4475
1206,908,101211,4474
1207,908,101212,4475
1208,908,101213,4475
1209,917,101214,4469
1210,911,101215,4469
1211,911,101216,4546
1212,911,101217,4545
1213,883,101218,4475
1214,907,101219,4475
1215,883,101220,4475
1216,911,101221,4475
1217,911,101222,4475
1218,911,101223,4475
1219,911,101224,4545
1220,914,101225,4493
1221,883,101226,4469
1222,908,101227,4474
1223,883,101228,4475
1224,911,101229,4475
1225,911,101230,4551
1226,911,101231,4475
1227,911,101232,4475
1228,911,101233,4469
1229,908,101234,4445
1230,917,101235,4493
1231,911,101236,4469
1232,908,101237,4475
1233,911,101238,4450
1234,908,101239,4474
1235,883,101240,4451
1236,911,101241,4475
1237,911,101242,4469
1238,908,101243,4469
1239,911,101244,4469
1240,908,101245,4469
1241,917,101246,4475
1242,883,101247,4450
1243,884,101248,4475
1244,911,101249,4450
1245,908,101250,4451
1246,911,101251,4546
1247,911,101252,4469
1248,883,101253,4468
1249,908,101254,4520
1250,908,101255,4552
1251,914,101256,4450
1252,917,101257,4451
1253,908,101258,4450
1254,907,101259,4474
1255,907,101260,4469
1256,908,101261,4546
1257,908,101262,4469
1258,883,101263,4468
1259,911,101264,4475
1260,908,101265,4474
1261,908,101266,4475
1262,914,101267,4551
1263,908,101268,4551
1264,907,101269,4468
1265,908,101270,4545
1266,907,101271,4493
1267,907,101272,4545
1268,911,101273,4551
1269,908,101274,4551
1270,911,101275,4551
1271,911,101276,4499
1272,911,101277,4474
1273,889,101278,4545
1274,908,101279,4520
1275,911,101280,4545
1276,908,101281,4468
1277,911,101282,4475
1278,908,101283,4551
1279,883,101284,4551
1280,908,101285,4551
1281,908,101286,4475
1282,911,101287,4545
1283,914,101288,4469
1284,917,101289,4469
1285,883,101290,4545
1286,911,101291,4551
1287,911,101292,4474
1288,908,101293,4551
1289,907,101294,4474
1290,908,101295,4475
1291,911,101296,4475
1292,911,101297,4469
1293,908,101298,4469
1294,914,101299,4468
1295,908,101300,4468
1296,908,101301,4475
1297,907,101302,4526
1298,883,101303,4474
1299,883,101304,4450
1300,908,101305,4474
1301,908,101306,4545
1302,908,101307,4545
1303,883,101308,4468
1304,908,101309,4468
1305,914,101310,4551
1306,908,101311,4450
1307,883,101312,4450
1308,883,101313,4450
1309,883,101314,4499
1310,908,101315,4521
1311,883,101316,4545
1312,883,101317,4468
1313,908,101318,4545
1314,884,101319,4474
1315,911,101320,4527
1316,913,101321,4526
1317,883,101322,4450
1318,883,101323,4474
1319,908,101324,4520
1320,908,101325,4545
1321,883,101326,4468
1322,908,101327,4520
1323,883,101328,4551
1324,884,101329,4526
1325,883,101330,4526
1326,889,101331,4526
1327,885,101332,4551
1328,908,101333,4520
1329,883,101334,4520
1330,883,101335,4520
1331,907,101336,4545
1332,883,101337,4551
1333,884,101338,4551
1334,883,101339,4527
1335,907,101340,4475
1336,908,101341,4474
1337,941,101342,4469
1338,908,101343,4445
1339,908,101344,4468
1340,911,101345,4468
1341,936,101346,4475
1342,911,101347,4475
1343,908,101348,4475
1344,908,101349,4451
1345,907,101350,4551
1346,908,101351,4475
1347,911,101352,4468
1348,889,101353,4468
1349,883,101354,4469
1350,908,101355,4475
1351,911,101356,4551
