index,[2023-01-03 14:15:56.321] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 14:15:56.321] Ultrasonic Sensor Data Capture Start
205.0,3999.0,100205,4002
206.0,3999.0,100206,3978
207.0,4248.0,100207,3978
208.0,3974.0,100208,3978
209.0,4024.0,100209,4003
210.0,4000.0,100210,4003
211.0,4223.0,100211,4003
212.0,3999.0,100212,4003
213.0,3999.0,100213,3978
214.0,3999.0,100214,3978
215.0,3999.0,100215,3978
216.0,4023.0,100216,3978
217.0,3999.0,100217,3929
218.0,3999.0,100218,3929
219.0,3999.0,100219,4002
220.0,3999.0,100220,4003
221.0,3999.0,100221,3984
222.0,4024.0,100222,4003
223.0,4000.0,100223,3978
224.0,3999.0,100224,3928
225.0,4000.0,100225,3928
226.0,3999.0,100226,3978
227.0,3999.0,100227,4003
228.0,4000.0,100228,4003
229.0,4000.0,100229,4003
230.0,4000.0,100230,4009
231.0,4000.0,100231,4003
232.0,4005.0,100232,4003
233.0,4000.0,100233,4003
234.0,3999.0,100234,4003
235.0,4000.0,100235,4028
236.0,3999.0,100236,4003
237.0,4023.0,100237,4003
238.0,3999.0,100238,4003
239.0,4000.0,100239,3951
240.0,4049.0,100240,4027
241.0,4006.0,100241,4003
242.0,3999.0,100242,4002
243.0,3999.0,100243,4028
244.0,3999.0,100244,4003
245.0,3999.0,100245,4028
246.0,4074.0,100246,4002
247.0,4000.0,100247,4028
248.0,4000.0,100248,4002
249.0,4000.0,100249,4003
250.0,4003.0,100250,3928
251.0,3999.0,100251,4002
252.0,3999.0,100252,3928
253.0,4198.0,100253,3952
254.0,4198.0,100254,4002
255.0,4023.0,100255,3928
256.0,4198.0,100256,3953
257.0,3999.0,100257,3978
258.0,3999.0,100258,3934
259.0,3999.0,100259,3929
260.0,4000.0,100260,4003
261.0,3999.0,100261,3928
262.0,4198.0,100262,4003
263.0,3975.0,100263,4027
264.0,4024.0,100264,4003
265.0,4023.0,100265,4003
266.0,4000.0,100266,4028
267.0,3999.0,100267,4002
268.0,3999.0,100268,3978
269.0,3999.0,100269,4002
270.0,3999.0,100270,4028
271.0,4248.0,100271,3978
272.0,4048.0,100272,3978
273.0,3999.0,100273,4003
274.0,4048.0,100274,4003
275.0,4000.0,100275,4002
276.0,4000.0,100276,3959
277.0,3999.0,100277,3978
278.0,4000.0,100278,4028
279.0,3999.0,100279,4003
280.0,4000.0,100280,3978
281.0,4247.0,100281,3977
282.0,3999.0,100282,3978
283.0,3999.0,100283,4027
284.0,3999.0,100284,4003
285.0,4216.0,100285,4028
286.0,3999.0,100286,4003
287.0,3999.0,100287,4027
288.0,3999.0,100288,4003
289.0,4048.0,100289,4002
290.0,3999.0,100290,4002
291.0,3999.0,100291,3978
292.0,4198.0,100292,3978
293.0,4198.0,100293,4002
294.0,4173.0,100294,4009
295.0,4216.0,100295,3977
296.0,4173.0,100296,3929
297.0,4023.0,100297,3977
298.0,3999.0,100298,4003
299.0,3999.0,100299,4003
300.0,3999.0,100300,3978
301.0,3999.0,100301,3928
302.0,3999.0,100302,3978
303.0,4198.0,100303,4002
304.0,3999.0,100304,4003
305.0,4198.0,100305,4003
306.0,3999.0,100306,4028
307.0,3999.0,100307,4003
308.0,3999.0,100308,4003
309.0,3999.0,100309,4027
310.0,3999.0,100310,4003
311.0,4198.0,100311,4003
312.0,4000.0,100312,3928
313.0,3999.0,100313,4027
314.0,4027.0,100314,4002
315.0,4000.0,100315,4027
316.0,4024.0,100316,4002
317.0,4048.0,100317,4028
318.0,4023.0,100318,4027
319.0,4023.0,100319,4003
320.0,4148.0,100320,3977
321.0,4223.0,100321,4003
322.0,4023.0,100322,3977
323.0,4024.0,100323,3978
324.0,4024.0,100324,4027
325.0,3974.0,100325,3928
326.0,4100.0,100326,3928
327.0,3975.0,100327,4027
328.0,4024.0,100328,3977
329.0,4024.0,100329,3977
330.0,4000.0,100330,4002
331.0,4000.0,100331,4003
332.0,3999.0,100332,4002
333.0,3999.0,100333,4002
334.0,3975.0,100334,4003
335.0,4150.0,100335,4002
336.0,3974.0,100336,4027
337.0,4000.0,100337,4027
338.0,4024.0,100338,4002
339.0,4000.0,100339,4002
340.0,3999.0,100340,4027
341.0,3999.0,100341,4027
342.0,3999.0,100342,4002
343.0,4000.0,100343,4003
344.0,4000.0,100344,4002
345.0,4000.0,100345,3977
346.0,4198.0,100346,4003
347.0,3999.0,100347,4002
348.0,4000.0,100348,4002
349.0,4024.0,100349,4008
350.0,4000.0,100350,4002
351.0,3999.0,100351,3952
352.0,4024.0,100352,4002
353.0,4000.0,100353,3977
354.0,4049.0,100354,3978
355.0,4024.0,100355,4002
356.0,4223.0,100356,4002
357.0,4000.0,100357,3977
358.0,4024.0,100358,4008
359.0,4024.0,100359,4002
360.0,4024.0,100360,4002
361.0,4023.0,100361,4028
362.0,4173.0,100362,4003
363.0,4247.0,100363,4002
364.0,4198.0,100364,4002
365.0,4148.0,100365,4002
366.0,4124.0,100366,4002
367.0,4048.0,100367,4027
368.0,4192.0,100368,4002
369.0,4198.0,100369,4027
370.0,4198.0,100370,4027
371.0,4198.0,100371,4002
372.0,4198.0,100372,3977
373.0,4023.0,100373,4002
374.0,4173.0,100374,3977
375.0,4173.0,100375,4002
376.0,4174.0,100376,4002
377.0,4193.0,100377,4027
378.0,4196.0,100378,4003
379.0,4199.0,100379,4027
380.0,4149.0,100380,4002
381.0,4198.0,100381,4003
382.0,4048.0,100382,4027
383.0,4048.0,100383,4002
384.0,4025.0,100384,4002
385.0,4223.0,100385,3951
386.0,4024.0,100386,4027
387.0,4217.0,100387,4027
388.0,4223.0,100388,4026
389.0,4024.0,100389,4002
390.0,6608.0,100390,3953
391.0,4051.0,100391,4002
392.0,3998.0,100392,3977
393.0,4124.0,100393,4027
394.0,4072.0,100394,4027
395.0,3974.0,100395,4027
396.0,4217.0,100396,4027
397.0,4174.0,100397,4027
398.0,3998.0,100398,4027
399.0,4150.0,100399,4028
400.0,4023.0,100400,4028
401.0,4248.0,100401,4002
402.0,4173.0,100402,4002
403.0,4223.0,100403,4027
404.0,4198.0,100404,3983
405.0,4192.0,100405,4002
406.0,4198.0,100406,4027
407.0,4198.0,100407,4027
408.0,4173.0,100408,4027
409.0,4198.0,100409,4027
410.0,4149.0,100410,4027
411.0,4198.0,100411,4027
412.0,4223.0,100412,4028
413.0,4199.0,100413,4027
414.0,4192.0,100414,4027
415.0,4223.0,100415,4027
416.0,4024.0,100416,4002
417.0,4223.0,100417,4002
418.0,4223.0,100418,4027
419.0,4223.0,100419,4027
420.0,4223.0,100420,4002
421.0,4223.0,100421,4052
422.0,4224.0,100422,4032
423.0,4024.0,100423,4052
424.0,4099.0,100424,4027
425.0,4149.0,100425,4027
426.0,4199.0,100426,4002
427.0,4174.0,100427,4027
428.0,4199.0,100428,4052
429.0,4199.0,100429,3976
430.0,4198.0,100430,3950
431.0,4174.0,100431,4046
432.0,4217.0,100432,4028
433.0,4224.0,100433,4003
434.0,4248.0,100434,3926
435.0,4024.0,100435,4027
436.0,4048.0,100436,4027
437.0,4223.0,100437,3950
438.0,4223.0,100438,4027
439.0,4223.0,100439,4052
440.0,4024.0,100440,4028
441.0,4193.0,100441,4027
442.0,4196.0,100442,4027
443.0,4174.0,100443,3926
444.0,4199.0,100444,4027
445.0,4174.0,100445,4026
446.0,4199.0,100446,4027
447.0,4199.0,100447,4027
448.0,4049.0,100448,4002
449.0,4024.0,100449,4027
450.0,4193.0,100450,4052
451.0,4143.0,100451,4027
452.0,4199.0,100452,3950
453.0,3999.0,100453,4027
454.0,4175.0,100454,3977
455.0,4000.0,100455,4027
456.0,4224.0,100456,4002
457.0,4224.0,100457,4027
458.0,4174.0,100458,4003
459.0,4149.0,100459,4027
460.0,4168.0,100460,4002
461.0,4199.0,100461,4002
462.0,3999.0,100462,4027
463.0,4150.0,100463,4002
464.0,4198.0,100464,4027
465.0,4174.0,100465,4002
466.0,4149.0,100466,4027
467.0,4174.0,100467,4027
468.0,4125.0,100468,4027
469.0,4143.0,100469,4027
470.0,4149.0,100470,4027
471.0,4223.0,100471,4027
472.0,4149.0,100472,4027
473.0,4174.0,100473,4027
474.0,4174.0,100474,4027
475.0,4149.0,100475,4027
476.0,4149.0,100476,4027
477.0,4174.0,100477,4052
478.0,4168.0,100478,4027
479.0,4174.0,100479,4027
480.0,4174.0,100480,4027
481.0,4199.0,100481,4052
482.0,4174.0,100482,4052
483.0,4199.0,100483,3950
484.0,4149.0,100484,4052
485.0,4075.0,100485,3950
486.0,4100.0,100486,3956
487.0,4119.0,100487,4027
488.0,4175.0,100488,4027
489.0,4199.0,100489,4027
490.0,4149.0,100490,4027
491.0,4149.0,100491,4027
492.0,4199.0,100492,4051
493.0,4149.0,100493,3950
494.0,4100.0,100494,4052
495.0,4199.0,100495,4027
496.0,4100.0,100496,4028
497.0,4076.0,100497,4002
498.0,4101.0,100498,3925
499.0,4125.0,100499,4027
500.0,4125.0,100500,4027
501.0,4101.0,100501,3926
502.0,4076.0,100502,4052
503.0,4076.0,100503,3951
504.0,4126.0,100504,4052
505.0,4149.0,100505,4027
506.0,4049.0,100506,4027
507.0,4076.0,100507,3926
508.0,4101.0,100508,3950
509.0,4125.0,100509,4027
510.0,4125.0,100510,3951
511.0,4076.0,100511,4027
512.0,4101.0,100512,4052
513.0,4101.0,100513,4052
514.0,4076.0,100514,4051
515.0,4052.0,100515,4002
516.0,4076.0,100516,3925
517.0,4125.0,100517,4027
518.0,6584.0,100518,4027
519.0,4125.0,100519,4027
520.0,4199.0,100520,4052
521.0,4023.0,100521,4052
522.0,4199.0,100522,4027
523.0,4101.0,100523,4027
524.0,4071.0,100524,4027
525.0,4027.0,100525,4052
526.0,4150.0,100526,3951
527.0,6583.0,100527,4027
528.0,4126.0,100528,4027
529.0,4149.0,100529,4027
530.0,4000.0,100530,4027
531.0,4024.0,100531,4052
532.0,4027.0,100532,4027
533.0,4052.0,100533,4027
534.0,4076.0,100534,4002
535.0,4126.0,100535,4052
536.0,4126.0,100536,4052
537.0,4101.0,100537,4052
538.0,4101.0,100538,4027
539.0,4028.0,100539,4027
540.0,4027.0,100540,4027
541.0,4028.0,100541,4052
542.0,4027.0,100542,4052
543.0,4027.0,100543,4052
544.0,4027.0,100544,4052
545.0,4027.0,100545,4027
546.0,4027.0,100546,3951
547.0,4027.0,100547,4052
548.0,4052.0,100548,4052
549.0,4051.0,100549,4052
550.0,4027.0,100550,4032
551.0,4028.0,100551,4027
552.0,4027.0,100552,4027
553.0,4076.0,100553,4052
554.0,4003.0,100554,4027
555.0,4027.0,100555,4052
556.0,4077.0,100556,4052
557.0,4027.0,100557,3951
558.0,4003.0,100558,3951
559.0,4003.0,100559,3951
560.0,4027.0,100560,3951
561.0,4009.0,100561,4028
562.0,4002.0,100562,3926
563.0,4002.0,100563,3951
564.0,4077.0,100564,4027
565.0,4027.0,100565,3926
566.0,4003.0,100566,3975
567.0,4002.0,100567,3951
568.0,4002.0,100568,3950
569.0,4002.0,100569,4052
570.0,4006.0,100570,4028
571.0,4026.0,100571,3950
572.0,4003.0,100572,4027
573.0,4028.0,100573,4052
574.0,4003.0,100574,3926
575.0,4027.0,100575,3950
576.0,4002.0,100576,4027
577.0,4003.0,100577,4052
578.0,4003.0,100578,4027
579.0,4003.0,100579,4027
580.0,4003.0,100580,3925
581.0,4125.0,100581,4027
582.0,4028.0,100582,4028
583.0,4101.0,100583,3926
584.0,4003.0,100584,3950
585.0,4002.0,100585,3926
586.0,4003.0,100586,3950
587.0,4003.0,100587,3957
588.0,4052.0,100588,3927
589.0,4003.0,100589,3926
590.0,4101.0,100590,3950
591.0,4028.0,100591,4052
592.0,4003.0,100592,3951
593.0,4003.0,100593,4052
594.0,4004.0,100594,3950
595.0,3978.0,100595,3951
596.0,4003.0,100596,3956
597.0,4003.0,100597,4052
598.0,4003.0,100598,4027
599.0,3979.0,100599,4027
600.0,4003.0,100600,3950
601.0,4003.0,100601,4027
602.0,4003.0,100602,4027
603.0,3978.0,100603,4027
604.0,4003.0,100604,4052
605.0,4002.0,100605,4053
606.0,4002.0,100606,3951
607.0,4002.0,100607,4002
608.0,4003.0,100608,4027
609.0,3978.0,100609,4052
610.0,4003.0,100610,4052
611.0,3978.0,100611,4027
612.0,3979.0,100612,4052
613.0,3978.0,100613,4052
614.0,3978.0,100614,3957
615.0,3978.0,100615,3951
616.0,4009.0,100616,3975
617.0,4003.0,100617,3975
618.0,3979.0,100618,4052
619.0,4003.0,100619,4052
620.0,4003.0,100620,4028
621.0,3979.0,100621,4027
622.0,3979.0,100622,4027
623.0,3979.0,100623,4027
624.0,4003.0,100624,4052
625.0,4009.0,100625,4003
626.0,4003.0,100626,3925
627.0,4002.0,100627,4027
628.0,4003.0,100628,4028
629.0,3978.0,100629,4027
630.0,3978.0,100630,4052
631.0,4003.0,100631,4052
632.0,3978.0,100632,4028
633.0,4002.0,100633,4052
634.0,3983.0,100634,4003
635.0,3979.0,100635,3925
636.0,3978.0,100636,4027
637.0,4177.0,100637,4052
638.0,4002.0,100638,3927
639.0,3979.0,100639,3951
640.0,3978.0,100640,3950
641.0,3978.0,100641,4027
642.0,3978.0,100642,4052
643.0,3978.0,100643,4028
644.0,4002.0,100644,3926
645.0,4027.0,100645,4027
646.0,4027.0,100646,4028
647.0,4003.0,100647,3925
648.0,3978.0,100648,4027
649.0,4003.0,100649,4027
650.0,3978.0,100650,4027
651.0,4002.0,100651,3956
652.0,4003.0,100652,3951
653.0,3978.0,100653,4052
654.0,4027.0,100654,3951
655.0,4003.0,100655,4052
656.0,4002.0,100656,3950
657.0,3978.0,100657,4027
658.0,4051.0,100658,3950
659.0,3978.0,100659,3926
660.0,3978.0,100660,4028
661.0,3978.0,100661,4027
662.0,3979.0,100662,3950
663.0,3978.0,100663,4028
664.0,3979.0,100664,4027
665.0,3978.0,100665,3950
666.0,3979.0,100666,4027
667.0,3978.0,100667,3950
668.0,3979.0,100668,3950
669.0,3979.0,100669,3957
670.0,3979.0,100670,4028
671.0,3985.0,100671,4027
672.0,3979.0,100672,4027
673.0,3978.0,100673,4052
674.0,4002.0,100674,4027
675.0,3978.0,100675,4052
676.0,3978.0,100676,4027
677.0,3979.0,100677,4052
678.0,3979.0,100678,4032
679.0,3978.0,100679,4027
680.0,3984.0,100680,4027
681.0,3979.0,100681,4027
682.0,3978.0,100682,4027
683.0,3979.0,100683,4027
684.0,3979.0,100684,4027
685.0,3979.0,100685,4027
686.0,3978.0,100686,3951
687.0,3978.0,100687,4028
688.0,3979.0,100688,4052
689.0,3984.0,100689,4028
690.0,3978.0,100690,3926
691.0,3979.0,100691,4027
692.0,4002.0,100692,3976
693.0,3978.0,100693,3950
694.0,3978.0,100694,4027
695.0,4002.0,100695,3950
696.0,3978.0,100696,4002
697.0,3979.0,100697,4026
698.0,3983.0,100698,4028
699.0,3978.0,100699,3926
700.0,3979.0,100700,4002
701.0,3978.0,100701,4003
702.0,3979.0,100702,4027
703.0,3978.0,100703,4027
704.0,3979.0,100704,4027
705.0,3978.0,100705,4027
706.0,3978.0,100706,4027
707.0,3978.0,100707,4027
708.0,4002.0,100708,3926
709.0,3978.0,100709,4002
710.0,4202.0,100710,4027
711.0,3978.0,100711,3951
712.0,3978.0,100712,3951
713.0,3978.0,100713,3951
714.0,3979.0,100714,4028
715.0,3979.0,100715,4052
716.0,3979.0,100716,4027
717.0,3978.0,100717,4027
718.0,3978.0,100718,4027
719.0,4202.0,100719,4027
720.0,4003.0,100720,4028
721.0,3978.0,100721,4028
722.0,4003.0,100722,3951
723.0,4003.0,100723,4027
724.0,3979.0,100724,4027
725.0,3978.0,100725,4002
726.0,3979.0,100726,4028
727.0,3978.0,100727,3951
728.0,3978.0,100728,4028
729.0,3978.0,100729,4002
730.0,3979.0,100730,3978
731.0,3979.0,100731,4027
732.0,3978.0,100732,4027
733.0,3978.0,100733,4027
734.0,4146.0,100734,4027
735.0,4127.0,100735,4003
736.0,4151.0,100736,4002
737.0,4001.0,100737,4027
738.0,4002.0,100738,3977
739.0,3978.0,100739,4002
740.0,3977.0,100740,4028
741.0,3954.0,100741,4027
742.0,3979.0,100742,4032
743.0,3978.0,100743,4002
744.0,3984.0,100744,4027
745.0,3954.0,100745,4002
746.0,3978.0,100746,4002
747.0,3978.0,100747,4027
748.0,3978.0,100748,4028
749.0,3979.0,100749,4027
750.0,4003.0,100750,4027
751.0,3978.0,100751,4027
752.0,3978.0,100752,4027
753.0,3984.0,100753,4027
754.0,3978.0,100754,3926
755.0,3978.0,100755,4027
756.0,3955.0,100756,4028
757.0,3979.0,100757,3950
758.0,3979.0,100758,4027
759.0,3979.0,100759,4028
760.0,3979.0,100760,4027
761.0,3978.0,100761,4028
762.0,3982.0,100762,4028
763.0,3979.0,100763,4027
764.0,3978.0,100764,4027
765.0,3979.0,100765,4002
766.0,3978.0,100766,4027
767.0,3954.0,100767,4028
768.0,3978.0,100768,4027
769.0,3978.0,100769,4027
770.0,3979.0,100770,4002
771.0,3978.0,100771,4003
772.0,3978.0,100772,3950
773.0,3978.0,100773,4027
774.0,4078.0,100774,4003
775.0,3978.0,100775,4027
776.0,3978.0,100776,4027
777.0,4003.0,100777,4028
778.0,3978.0,100778,4027
779.0,3978.0,100779,4052
780.0,3978.0,100780,4027
781.0,3979.0,100781,4028
782.0,3979.0,100782,4028
783.0,4027.0,100783,4052
784.0,3979.0,100784,3951
785.0,4077.0,100785,3951
786.0,3978.0,100786,4027
787.0,3978.0,100787,4027
788.0,3978.0,100788,4028
789.0,3978.0,100789,4028
790.0,3979.0,100790,4028
791.0,3978.0,100791,3951
792.0,4152.0,100792,4052
793.0,3978.0,100793,4027
794.0,3978.0,100794,4027
795.0,3979.0,100795,4028
796.0,3978.0,100796,4027
797.0,3979.0,100797,4028
798.0,3978.0,100798,4027
799.0,3984.0,100799,4052
800.0,4103.0,100800,4028
801.0,4152.0,100801,4028
802.0,4152.0,100802,4052
803.0,3978.0,100803,4028
804.0,3978.0,100804,4028
805.0,3979.0,100805,4028
806.0,3979.0,100806,4009
807.0,3979.0,100807,4003
808.0,3985.0,100808,3977
809.0,3979.0,100809,4027
810.0,3978.0,100810,4027
811.0,3979.0,100811,4002
812.0,4002.0,100812,4028
813.0,3979.0,100813,4027
814.0,3979.0,100814,4027
815.0,3979.0,100815,4027
816.0,3979.0,100816,4028
817.0,3984.0,100817,4027
818.0,3978.0,100818,4027
819.0,3978.0,100819,4027
820.0,3979.0,100820,4027
821.0,3978.0,100821,3951
822.0,3978.0,100822,4028
823.0,3978.0,100823,4027
824.0,3978.0,100824,3951
825.0,3978.0,100825,3933
826.0,3983.0,100826,3926
827.0,3978.0,100827,3926
828.0,3978.0,100828,4027
829.0,3978.0,100829,4003
830.0,3978.0,100830,4052
831.0,3979.0,100831,4027
832.0,3978.0,100832,4027
833.0,3978.0,100833,4002
834.0,3978.0,100834,4003
835.0,3979.0,100835,4002
836.0,3978.0,100836,4028
837.0,4003.0,100837,4027
838.0,4003.0,100838,4002
839.0,3979.0,100839,4027
840.0,3978.0,100840,4028
841.0,3978.0,100841,4002
842.0,3979.0,100842,4003
843.0,3979.0,100843,3983
844.0,3978.0,100844,4002
845.0,3979.0,100845,4002
846.0,3979.0,100846,4028
847.0,4202.0,100847,4027
848.0,4003.0,100848,4028
849.0,3978.0,100849,4028
850.0,4003.0,100850,4028
851.0,3978.0,100851,4002
852.0,3979.0,100852,4003
853.0,4097.0,100853,4052
854.0,3979.0,100854,4028
855.0,3978.0,100855,4028
856.0,3978.0,100856,4028
857.0,3979.0,100857,4027
858.0,3978.0,100858,4003
859.0,3979.0,100859,4003
860.0,3979.0,100860,4053
861.0,3978.0,100861,4027
862.0,3979.0,100862,4028
863.0,3985.0,100863,4003
864.0,3978.0,100864,4027
865.0,4002.0,100865,4002
866.0,3978.0,100866,4027
867.0,4152.0,100867,4002
868.0,4002.0,100868,4028
869.0,3979.0,100869,4028
870.0,3978.0,100870,4032
871.0,3978.0,100871,4002
872.0,4009.0,100872,4003
873.0,4002.0,100873,4002
874.0,3979.0,100874,4027
875.0,3979.0,100875,4028
876.0,3978.0,100876,4003
877.0,3979.0,100877,4002
878.0,4002.0,100878,4003
879.0,3979.0,100879,4027
880.0,3979.0,100880,4002
881.0,3985.0,100881,4027
882.0,3978.0,100882,3950
883.0,3979.0,100883,4027
884.0,3978.0,100884,4028
885.0,3979.0,100885,4027
886.0,3979.0,100886,4003
887.0,3979.0,100887,4002
888.0,3978.0,100888,4002
889.0,3979.0,100889,4027
890.0,4007.0,100890,4027
891.0,4002.0,100891,3950
892.0,3978.0,100892,3927
893.0,4003.0,100893,4028
894.0,3978.0,100894,4027
895.0,3978.0,100895,4027
896.0,3978.0,100896,4002
897.0,4152.0,100897,4002
898.0,4002.0,100898,4027
899.0,3978.0,100899,4028
900.0,4002.0,100900,4027
901.0,4002.0,100901,4002
902.0,4027.0,100902,3977
903.0,3979.0,100903,4027
904.0,3979.0,100904,3950
905.0,4002.0,100905,4027
906.0,4002.0,100906,4002
907.0,4002.0,100907,4027
908.0,3978.0,100908,4028
909.0,3979.0,100909,3951
910.0,4003.0,100910,3950
911.0,4027.0,100911,3950
912.0,3979.0,100912,4027
913.0,3978.0,100913,3951
914.0,3979.0,100914,4027
915.0,3979.0,100915,4027
916.0,3979.0,100916,3957
917.0,4003.0,100917,3926
918.0,4002.0,100918,3951
919.0,3978.0,100919,3926
920.0,4003.0,100920,3926
921.0,3978.0,100921,3950
922.0,3979.0,100922,3951
923.0,3978.0,100923,3927
924.0,3978.0,100924,3951
925.0,4003.0,100925,4028
