index,[2023-01-03 17:44:23.044] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 17:44:23.044] Ultrasonic Sensor Data Capture Start
236,7552,100241,7552
237,7552,100242,7552
238,7526,100243,7482
239,7496,100244,7483
240,7446,100245,7558
241,7552,100246,7483
242,7502,100247,7501
243,7503,100248,7451
244,7577,100249,7457
245,7545,100250,7483
246,7520,100251,7483
247,7570,100252,7527
248,7576,100253,7502
249,7577,100254,7508
250,7528,100255,7534
251,7602,100256,7483
252,7550,100257,7476
253,7571,100258,7501
254,7595,100259,7508
255,7451,100260,7584
256,7552,100261,7483
257,7503,100262,7482
258,7602,100263,7578
259,7520,100264,7502
260,7571,100265,7508
261,7595,100266,7483
262,7476,100267,7484
263,7476,100268,7603
264,7577,100269,7477
265,7552,100270,7476
266,7496,100271,7482
267,7546,100272,7584
268,7570,100273,7483
269,7452,100274,7478
270,7627,100275,7501
271,7452,100276,7482
272,7469,100277,7585
273,7447,100278,7584
274,7501,100279,7459
275,7577,100280,7578
276,7577,100281,7476
277,7576,100282,7502
278,7596,100283,7482
279,7546,100284,7584
280,7546,100285,7483
281,7570,100286,7553
282,7527,100287,7476
283,7552,100288,7533
284,7452,100289,7509
285,7470,100290,7484
286,7546,100291,7483
287,7577,100292,7578
288,7602,100293,7502
289,7527,100294,7509
290,7552,100295,7484
291,7577,100296,7483
292,7545,100297,7502
293,7446,100298,7502
294,7552,100299,7483
295,7552,100300,7559
296,7503,100301,7459
297,7577,100302,7584
298,7470,100303,7552
299,7595,100304,7451
300,7452,100305,7482
301,7501,100306,7558
302,7602,100307,7559
303,7577,100308,7584
304,7571,100309,7578
305,7595,100310,7553
306,7595,100311,7578
307,7570,100312,7553
308,7570,100313,7558
309,7576,100314,7559
310,7577,100315,7534
311,7577,100316,7559
312,7552,100317,7552
313,7571,100318,7528
314,7521,100319,7553
315,7521,100320,7456
316,7502,100321,7509
317,7552,100322,7534
318,7478,100323,7528
319,7471,100324,7553
320,7521,100325,7552
321,7546,100326,7482
322,7527,100327,7483
323,7577,100328,7583
324,7576,100329,7481
325,7576,100330,7451
326,7546,100331,7482
327,7545,100332,7482
328,7546,100333,7534
329,7452,100334,7484
330,7552,100335,7578
331,7577,100336,7577
332,7549,100337,7501
333,7571,100338,7482
334,7570,100339,7559
335,7595,100340,7559
336,7552,100341,7578
337,7502,100342,7577
338,7502,100343,7578
339,7577,100344,7477
340,7570,100345,7559
341,7521,100346,7559
342,7478,100347,7558
343,7527,100348,7482
344,7552,100349,7553
345,7501,100350,7553
346,7446,100351,7483
347,7496,100352,7484
348,7551,100353,7534
349,7551,100354,7459
350,7502,100355,7578
351,7473,100356,7476
352,7496,100357,7508
353,7570,100358,7584
354,7527,100359,7459
355,7477,100360,7452
356,7552,100361,7578
357,7469,100362,7477
358,7546,100363,7484
359,7546,100364,7584
360,7527,100365,7483
361,7551,100366,7477
362,7552,100367,7553
363,7571,100368,7482
364,7596,100369,7484
365,7570,100370,7534
366,7571,100371,7559
367,7571,100372,7527
368,7527,100373,7577
369,7577,100374,7552
370,7526,100375,7507
371,7546,100376,7559
372,7471,100377,7584
373,7496,100378,7559
374,7527,100379,7528
375,7577,100380,7477
376,7527,100381,7552
377,7521,100382,7533
378,7496,100383,7484
379,7521,100384,7534
380,7552,100385,7478
381,7527,100386,7503
382,7552,100387,7534
383,7577,100388,7485
384,7472,100389,7584
385,7471,100390,7584
386,7477,100391,7553
387,7478,100392,7552
388,7527,100393,7476
389,7545,100394,7482
390,7496,100395,7559
391,7477,100396,7559
392,7477,100397,7560
393,7552,100398,7553
394,7521,100399,7528
395,7570,100400,7528
396,7521,100401,7483
397,7552,100402,7559
398,7502,100403,7483
399,7577,100404,7554
400,7552,100405,7502
401,7546,100406,7508
402,7496,100407,7585
403,7545,100408,7508
404,7527,100409,7457
405,7501,100410,7553
406,7577,100411,7553
407,7571,100412,7477
408,7571,100413,7482
409,7571,100414,7584
410,7545,100415,7559
411,7552,100416,7553
412,7552,100417,7578
413,7502,100418,7478
414,7527,100419,7578
415,7520,100420,7584
416,7520,100421,7559
417,7453,100422,7459
418,7478,100423,7451
419,7551,100424,7553
420,7545,100425,7482
421,7471,100426,7534
422,7527,100427,7509
423,7478,100428,7509
424,7477,100429,7528
425,7472,100430,7552
426,7496,100431,7552
427,7571,100432,7559
428,7551,100433,7509
429,7477,100434,7559
430,7477,100435,7585
431,7496,100436,7477
432,7494,100437,7553
433,7452,100438,7484
434,7552,100439,7584
435,7551,100440,7584
436,7545,100441,7584
437,7521,100442,7584
438,7496,100443,7553
439,7552,100444,7553
440,7527,100445,7578
441,7576,100446,7553
442,7527,100447,7584
443,7471,100448,7534
444,7521,100449,7483
445,7552,100450,7580
446,7602,100451,7553
447,7627,100452,7477
448,7503,100453,7557
449,7451,100454,7559
450,7546,100455,7560
451,7452,100456,7482
452,7552,100457,7528
453,7577,100458,7528
454,7576,100459,7528
455,7451,100460,7534
456,7596,100461,7559
457,7571,100462,7559
458,7552,100463,7559
459,7527,100464,7553
460,7577,100465,7553
461,7577,100466,7528
462,7451,100467,7559
463,7546,100468,7559
464,7496,100469,7509
465,7527,100470,7535
466,7552,100471,7504
467,7551,100472,7553
468,7545,100473,7579
469,7571,100474,7584
470,7496,100475,7484
471,7527,100476,7460
472,7577,100477,7528
473,7527,100478,7528
474,7577,100479,7528
475,7469,100480,7458
476,7595,100481,7534
477,7521,100482,7560
478,7552,100483,7507
479,7577,100484,7528
480,7502,100485,7553
481,7601,100486,7534
482,7546,100487,7485
483,7571,100488,7560
484,7570,100489,7585
485,7477,100490,7477
486,7502,100491,7477
487,7477,100492,7559
488,7520,100493,7584
489,7545,100494,7560
490,7475,100495,7559
491,7502,100496,7559
492,7502,100497,7528
493,7502,100498,7553
494,7472,100499,7553
495,7570,100500,7510
496,7477,100501,7485
497,7477,100502,7461
498,7527,100503,7529
499,7546,100504,7554
500,7521,100505,7529
501,7520,100506,7560
502,7551,100507,7585
503,7552,100508,7560
504,7502,100509,7559
505,7520,100510,7529
506,7545,100511,7528
507,7521,100512,7553
508,7527,100513,7535
509,7526,100514,7510
510,7576,100515,7510
511,7476,100516,7478
512,7595,100517,7478
513,7545,100518,7533
514,7453,100519,7535
515,7526,100520,7534
516,7502,100521,7534
517,7472,100522,7529
518,7520,100523,7477
519,7521,100524,7554
520,7526,100525,7560
521,7526,100526,7560
522,7576,100527,7458
523,7545,100528,7476
524,7570,100529,7553
525,7521,100530,7458
526,7452,100531,7510
527,7477,100532,4727
528,7602,100533,5124
529,7452,100534,7556
530,7446,100535,4820
531,7571,100536,7216
532,7527,100537,5389
533,7527,100538,4850
534,7577,100539,7214
535,7545,100540,5461
536,7496,100541,4773
537,7571,100542,7062
538,7477,100543,5639
539,7502,100544,4918
540,7551,100545,6790
541,7545,100546,5664
542,7422,100547,4994
543,7502,100548,6789
544,7577,100549,5670
545,7503,100550,5019
546,7502,100551,6688
547,7496,100552,5640
548,7521,100553,5145
549,7552,100554,6639
550,7502,100555,5590
551,7478,100556,5212
552,7472,100557,6620
553,7471,100558,5566
554,7477,100559,5313
555,7478,100560,6544
556,7477,100561,5615
557,7546,100562,5240
558,7496,100563,6593
559,7502,100564,5540
560,7477,100565,5341
561,7477,100566,6466
562,7447,100567,5541
563,7470,100568,5417
564,7527,100569,6490
565,7502,100570,5593
566,7552,100571,5271
567,7551,100572,6590
568,7496,100573,5513
569,7447,100574,5246
570,7502,100575,6595
571,7502,100576,5670
572,7502,100577,5095
573,7570,100578,6638
574,7521,100579,5614
575,7526,100580,5095
576,7526,100581,6764
577,7527,100582,5589
578,7527,100583,5121
579,7521,100584,6637
580,7471,100585,5667
581,7552,100586,5169
582,7477,100587,6513
583,7577,100588,5716
584,7552,100589,5264
585,7496,100590,6493
586,7571,100591,5593
587,7571,100592,5463
588,7577,100593,6423
589,7552,100594,5492
590,7552,100595,5559
591,7577,100596,6421
592,7571,100597,5468
593,7596,100598,5492
594,7446,100599,6468
595,7428,100600,5488
596,7502,100601,5393
597,7552,100602,6542
598,7546,100603,5520
599,7546,100604,5397
600,7497,100605,6561
601,7552,100606,5415
602,7527,100607,5446
603,7527,100608,6487
604,7546,100609,5548
605,7447,100610,5544
606,7502,100611,6281
607,7527,100612,5572
608,7502,100613,5670
609,7502,100614,6182
610,7571,100615,5622
611,7521,100616,5619
612,7502,100617,6182
613,7527,100618,5597
614,7552,100619,5718
615,7502,100620,6207
616,7521,100621,5471
617,7471,100622,5818
618,7552,100623,6134
619,7502,100624,5570
620,7577,100625,5718
621,7577,100626,6160
622,7496,100627,5594
623,7447,100628,5619
624,7502,100629,6186
625,7527,100630,5569
626,7503,100631,5617
627,7546,100632,6269
628,7496,100633,5618
629,7521,100634,5563
630,7527,100635,6192
631,7502,100636,5698
632,7477,100637,5640
633,7521,100638,6087
634,7471,100639,5771
635,7502,100640,5541
636,7552,100641,6112
637,7503,100642,5726
638,7478,100643,5572
639,7496,100644,6238
640,7477,100645,5594
641,7477,100646,5615
642,7502,100647,6189
643,7478,100648,5576
644,7521,100649,5689
645,7452,100650,6240
646,7527,100651,5494
647,7478,100652,5716
648,7477,100653,6164
649,7446,100654,5618
650,7502,100655,5692
651,7502,100656,6133
652,7502,100657,5642
653,7621,100658,5618
654,7546,100659,6115
655,7471,100660,5716
656,7453,100661,5566
657,7476,100662,6115
658,7502,100663,5716
659,7496,100664,5691
660,7471,100665,5941
661,7477,100666,5740
662,7502,100667,5692
663,7527,100668,5891
664,7521,100669,5771
665,7521,100670,5824
666,7521,100671,5885
667,7527,100672,5665
668,7527,100673,5923
669,7502,100674,5861
670,7546,100675,5695
671,7521,100676,5904
672,7546,100677,5856
673,7553,100678,5688
674,7527,100679,5880
675,7552,100680,5957
676,7526,100681,5693
677,7447,100682,5837
678,7521,100683,6000
679,7526,100684,5587
680,7527,100685,5787
681,7527,100686,6049
682,7546,100687,5569
683,7496,100688,5812
684,7546,100689,6099
685,7503,100690,5514
686,7503,100691,5811
687,7552,100692,6147
688,7471,100693,5471
689,7521,100694,5762
690,7546,100695,6117
691,7502,100696,5495
692,7503,100697,5906
693,7527,100698,5997
694,7521,100699,5468
695,7496,100700,5959
696,7452,100701,6049
697,7478,100702,5519
698,7478,100703,5930
699,7471,100704,5999
700,7471,100705,5544
701,7502,100706,5881
702,7503,100707,6049
703,7478,100708,5543
704,7472,100709,5975
705,7571,100710,5905
706,7527,100711,5541
707,7527,100712,6052
708,7477,100713,5862
709,7496,100714,5541
710,7521,100715,5996
711,7521,100716,5912
712,7577,100717,5565
713,7552,100718,5996
714,7502,100719,5868
715,7521,100720,5540
716,7448,100721,5996
717,7478,100722,5892
718,7502,100723,5485
719,7503,100724,6045
720,7452,100725,5817
721,7471,100726,5593
722,7478,100727,5975
723,7578,100728,5762
724,7478,100729,5688
725,7454,100730,5999
726,7448,100731,5688
727,7503,100732,5688
728,7603,100733,6073
729,7502,100734,5663
730,7476,100735,5638
731,7471,100736,6073
732,7547,100737,5737
733,7451,100738,5538
734,7451,100739,6148
735,7453,100740,5719
736,7472,100741,5537
737,7527,100742,6249
738,7502,100743,5667
739,7628,100744,5534
740,7478,100745,6273
741,7447,100746,5641
742,7522,100747,5592
743,7477,100748,6178
744,7502,100749,5660
745,7527,100750,5586
746,7521,100751,6228
747,7447,100752,5691
748,7453,100753,5568
749,7528,100754,6227
750,7552,100755,5611
751,7496,100756,5636
752,7497,100757,6152
753,7478,100758,5692
754,7478,100759,5643
755,7603,100760,6126
756,7553,100761,5612
757,7521,100762,5637
758,7422,100763,6199
759,7453,100764,5618
760,7603,100765,5563
761,7628,100766,6199
762,7477,100767,5657
763,7472,100768,5593
764,7447,100769,6172
765,7503,100770,5709
766,7502,100771,5541
767,7453,100772,6148
768,7447,100773,5829
769,7454,100774,5446
770,7503,100775,6200
771,7478,100776,5930
772,7472,100777,5299
773,7472,100778,6151
774,7477,100779,6025
775,7603,100780,5373
776,7628,100781,6025
777,7502,100782,6052
778,7446,100783,5403
779,7446,100784,6049
780,7478,100785,6098
781,7478,100786,7630
782,7453,100787,7483
783,7497,100788,7535
784,7496,100789,7535
785,7502,100790,7460
786,7503,100791,7479
787,7503,100792,7553
788,7521,100793,7560
789,7496,100794,7535
790,7502,100795,7560
791,7553,100796,7535
792,7553,100797,7503
793,7553,100798,7528
794,7497,100799,7529
795,7472,100800,7484
796,7477,100801,7560
797,7502,100802,7585
798,7478,100803,7585
799,7447,100804,7478
800,7521,100805,7477
801,7527,100806,7484
802,7477,100807,7535
803,7477,100808,7535
804,7546,100809,7555
805,7473,100810,7478
806,7478,100811,7554
807,7478,100812,7484
808,7503,100813,7561
809,7471,100814,7459
810,7447,100815,7529
811,7453,100816,7554
812,7628,100817,7578
813,7503,100818,7579
814,7472,100819,7484
815,7521,100820,7585
816,7478,100821,7560
817,7503,100822,7534
818,7478,100823,7554
819,7453,100824,7478
820,7447,100825,7560
821,7478,100826,7559
822,7503,100827,7459
823,7477,100828,7483
824,7447,100829,7529
825,7472,100830,7529
826,7478,100831,7484
827,7603,100832,7535
828,7478,100833,7560
829,7472,100834,7459
830,7447,100835,7579
831,7453,100836,7579
832,7628,100837,7529
833,7503,100838,7510
834,7471,100839,7485
835,7497,100840,7485
836,7477,100841,7479
837,7578,100842,7504
838,7603,100843,7534
839,7578,100844,7461
840,7452,100845,7560
841,7472,100846,7478
842,7453,100847,7554
843,7628,100848,7529
844,7603,100849,7511
845,7604,100850,7461
846,7477,100851,7535
847,7447,100852,7554
848,7447,100853,7479
849,7503,100854,7504
850,7628,100855,7510
851,7503,100856,7460
852,7521,100857,7536
853,7472,100858,7554
854,7453,100859,7554
855,7628,100860,7529
856,7578,100861,7536
857,7603,100862,7561
858,7503,100863,7535
859,7472,100864,7510
860,7597,100865,7529
861,7478,100866,7529
862,7579,100867,7535
863,7478,100868,7535
864,7454,100869,7534
865,7447,100870,7559
866,7596,100871,7504
867,7503,100872,7554
868,7553,100873,7480
869,7478,100874,7486
870,7546,100875,7535
871,7572,100876,7535
872,7423,100877,7554
873,7453,100878,7479
874,7603,100879,7485
875,7478,100880,7461
876,7447,100881,7460
877,7454,100882,7455
878,7579,100883,7554
879,7629,100884,7535
880,7604,100885,7535
881,7479,100886,7458
882,7497,100887,7434
883,7422,100888,7554
884,7478,100889,7529
885,7629,100890,7535
886,7629,100891,7560
887,7502,100892,7458
888,7472,100893,7453
889,7423,100894,7579
890,7528,100895,7554
891,7628,100896,7536
892,7653,100897,7535
893,7579,100898,7559
894,7478,100899,7534
895,7496,100900,7504
896,7497,100901,7580
897,7502,100902,7479
898,7628,100903,7486
899,7629,100904,7535
900,7629,100905,7560
901,7503,100906,7529
902,7496,100907,7504
903,7547,100908,7461
904,7453,100909,7461
905,7478,100910,7560
906,7478,100911,7560
907,7447,100912,7478
908,7522,100913,7478
909,7553,100914,7561
910,7578,100915,7535
911,7528,100916,7535
912,7478,100917,7483
913,7546,100918,7504
914,7472,100919,7480
915,7453,100920,7510
916,7578,100921,7560
917,7629,100922,7585
918,7478,100923,7483
919,7497,100924,7579
920,7448,100925,7505
921,7478,100926,7554
922,7528,100927,7586
923,7603,100928,7560
924,7453,100929,7510
925,7448,100930,7535
926,7503,100931,7504
927,7528,100932,7529
928,7603,100933,7535
929,7453,100934,7485
930,7496,100935,7536
931,7472,100936,7561
932,7477,100937,7504
933,7653,100938,7504
934,7604,100939,7510
935,7478,100940,7510
936,7472,100941,7560
937,7447,100942,7535
938,7479,100943,7529
939,7654,100944,7505
940,7503,100945,7529
941,7472,100946,7535
942,7472,100947,7561
943,7453,100948,7560
944,7503,100949,7534
945,7503,100950,7504
946,7621,100951,7529
947,7473,100952,7535
948,7497,100953,7585
949,7479,100954,7561
950,7654,100955,7459
951,7628,100956,7554
952,7478,100957,7554
953,7448,100958,7504
954,7472,100959,7485
955,7478,100960,7561
956,7628,100961,7560
957,7628,100962,7585
958,7453,100963,7530
959,7447,100964,7505
960,7448,100965,7534
961,7603,100966,7560
962,7528,100967,7535
963,7504,100968,7535
964,7498,100969,7455
965,7597,100970,7529
966,7447,100971,7505
967,7453,100972,7462
968,7628,100973,7510
969,7603,100974,4703
970,7478,100975,5365
971,7522,100976,7235
972,7472,100977,4798
973,7453,100978,5415
974,7529,100979,7084
975,7603,100980,4872
976,7472,100981,5415
977,7447,100982,7084
978,7453,100983,4906
979,7628,100984,5516
980,7628,100985,6926
981,7478,100986,5057
982,7473,100987,5416
983,7473,100988,6976
984,7478,100989,5057
985,7554,100990,5365
986,7578,100991,6907
987,7503,100992,5235
988,7472,100993,5334
989,7454,100994,6855
990,7578,100995,5285
991,7554,100996,7455
992,7478,100997,4783
993,7447,100998,5337
994,7472,100999,7233
995,7478,101000,7030
996,7603,101001,7455
997,7603,101002,7529
998,7502,101003,7486
999,7472,101004,7561
1000,7472,101005,4699
1001,7477,101006,5127
1002,7503,101007,7456
1003,7453,101008,4917
1004,7472,101009,5075
1005,7478,101010,7280
1006,7603,101011,5145
1007,7554,101012,4949
1008,7579,101013,7156
1009,7554,101014,5275
1010,7446,101015,4948
1011,7447,101016,7205
1012,7502,101017,5327
1013,7603,101018,4844
1014,7501,101019,7280
1015,7447,101020,5281
1016,7597,101021,4945
1017,7472,101022,7148
1018,7453,101023,5379
1019,7579,101024,4967
1020,7553,101025,6976
1021,7471,101026,5430
1022,7471,101027,4994
1023,7478,101028,7024
1024,7604,101029,5355
1025,7629,101030,5095
1026,7628,101031,6929
1027,7478,101032,5355
1028,7447,101033,7335
1029,7596,101034,6886
1030,7452,101035,7486
1031,7477,101036,7536
1032,7478,101037,7504
1033,7597,101038,7505
1034,7472,101039,7485
1035,7477,101040,7461
1036,7553,101041,4730
1037,7579,101042,5281
1038,7528,101043,7276
1039,7496,101044,4868
1040,7447,101045,5330
1041,7478,101046,7174
1042,7527,101047,4946
1043,7503,101048,5386
1044,7496,101049,7048
1045,7472,101050,5067
1046,7478,101051,7477
1047,7579,101052,4827
1048,7579,101053,5145
1049,7503,101054,7458
1050,7472,101055,4850
1051,7497,101056,5197
1052,7477,101057,7209
1053,7554,101058,4994
1054,7603,101059,5246
1055,7452,101060,7182
1056,7447,101061,4997
1057,7572,101062,5352
1058,7453,101063,7079
1059,7578,101064,4948
1060,7478,101065,5453
1061,7496,101066,6897
1062,7497,101067,5100
1063,7502,101068,5479
1064,7554,101069,6769
1065,7502,101070,5176
1066,7447,101071,5505
1067,7572,101072,6718
1068,7453,101073,5149
1069,7603,101074,5482
1070,7529,101075,6769
1071,7603,101076,5099
1072,7453,101077,5463
1073,7572,101078,6842
1074,7447,101079,5100
1075,7454,101080,5532
1076,7629,101081,6691
1077,7479,101082,5149
1078,7472,101083,5587
1079,7497,101084,6591
1080,7478,101085,5244
1081,7604,101086,5589
1082,7604,101087,6540
1083,7604,101088,5295
1084,7453,101089,5514
1085,7447,101090,6513
1086,7453,101091,5396
1087,7554,101092,5389
1088,7505,101093,6570
1089,7603,101094,5473
1090,7572,101095,5281
1091,7547,101096,6619
1092,7472,101097,5523
1093,7453,101098,5358
1094,7579,101099,6492
1095,7603,101100,5675
1096,7472,101101,5180
1097,7497,101102,6592
1098,7503,101103,5703
1099,7629,101104,5079
1100,7654,101105,6615
1101,7605,101106,5755
1102,7604,101107,4927
1103,7478,101108,6673
1104,7472,101109,5862
1105,7473,101110,4769
1106,7503,101111,6817
1107,7604,101112,5762
1108,7579,101113,4746
1109,7478,101114,6890
1110,7473,101115,5695
1111,7497,101116,4776
1112,7478,101117,6988
1113,7629,101118,5615
1114,7629,101119,4920
1115,7504,101120,6813
1116,7472,101121,5691
1117,7497,101122,4843
1118,7479,101123,6896
1119,7654,101124,5617
1120,7604,101125,5014
1121,7604,101126,6694
1122,7503,101127,5640
1123,7497,101128,5015
1124,7472,101129,6724
1125,7503,101130,5722
1126,7629,101131,4921
1127,7604,101132,6736
1128,7629,101133,5642
1129,7554,101134,4945
1130,7522,101135,6736
1131,7522,101136,5642
1132,7523,101137,4945
1133,7503,101138,6766
1134,7628,101139,5620
1135,7580,101140,5064
1136,7604,101141,6714
1137,7478,101142,5569
1138,7472,101143,5190
1139,7454,101144,6721
1140,7579,101145,5501
1141,7604,101146,5188
1142,7479,101147,6764
1143,7472,101148,5495
1144,7497,101149,5091
1145,7478,101150,6764
1146,7530,101151,5600
1147,7554,101152,4991
1148,7479,101153,6858
1149,7471,101154,5474
1150,7453,101155,5267
1151,7579,101156,6732
1152,7530,101157,5526
1153,7604,101158,7255
1154,7471,101159,6781
1155,7497,101160,7510
1156,7453,101161,7535
1157,7629,101162,4625
1158,7554,101163,5236
1159,7502,101164,7532
1160,7447,101165,6828
1161,7448,101166,7479
1162,7477,101167,5390
1163,7579,101168,6672
1164,7478,101169,5337
1165,7446,101170,5498
1166,7447,101171,6645
1167,7579,101172,5358
1168,7554,101173,5397
1169,7580,101174,6718
1170,7604,101175,5360
1171,7478,101176,5326
1172,7522,101177,6719
1173,7478,101178,5531
1174,7629,101179,5200
1175,7604,101180,6693
1176,7604,101181,5634
1177,7579,101182,4972
1178,7504,101183,6791
1179,7497,101184,5586
1180,7472,101185,5046
1181,7454,101186,6847
1182,7579,101187,5568
1183,7503,101188,4926
1184,7447,101189,6911
1185,7447,101190,5638
1186,7453,101191,4923
1187,7604,101192,6812
1188,7578,101193,5595
1189,7453,101194,5021
1190,7548,101195,6781
1191,7572,101196,5666
1192,7453,101197,7275
1193,7479,101198,6863
1194,7477,101199,7460
1195,7447,101200,7455
1196,7478,101201,7504
1197,7629,101202,7461
1198,7555,101203,7461
1199,7530,101204,4804
1200,7479,101205,5292
1201,7472,101206,7228
1202,7454,101207,7101
1203,7579,101208,5335
1204,7604,101209,7259
1205,7578,101210,6975
1206,7453,101211,7561
1207,7473,101212,7461
1208,7453,101213,4678
1209,7579,101214,7412
1210,7579,101215,5264
1211,7478,101216,4797
1212,7447,101217,7210
1213,7572,101218,5517
1214,7453,101219,4853
1215,7579,101220,7007
1216,7529,101221,5514
1217,7579,101222,7461
1218,7472,101223,4625
1219,7471,101224,5362
1220,7478,101225,7556
1221,7579,101226,6701
1222,7579,101227,7480
1223,7579,101228,5510
1224,7472,101229,6598
1225,7447,101230,5291
1226,7503,101231,5568
1227,7604,101232,6596
1228,7505,101233,5261
1229,7604,101234,5471
1230,7447,101235,6666
1231,7572,101236,5414
1232,7453,101237,5324
1233,7604,101238,6666
1234,7555,101239,5486
1235,7604,101240,5197
1236,7503,101241,6771
1237,7447,101242,5537
1238,7573,101243,5148
1239,7479,101244,6719
