index,[2023-01-02 21:50:18.610] Ultrasonic Sensor Data Capture Start,index,[2023-01-02 21:50:18.610] Ultrasonic Sensor Data Capture Start
293,4977,100298,4669
294,4976,100299,4692
295,5249,100300,4874
296,4928,100301,4744
297,4983,100302,4594
298,4977,100303,4719
299,5001,100304,4745
300,4960,100305,4772
301,4906,100306,4701
302,5150,100307,4645
303,4977,100308,5428
304,5225,100309,5000
305,4933,100310,4958
306,4953,100311,4672
307,4952,100312,4700
308,5243,100313,4675
309,4952,100314,4857
310,4928,100315,4653
311,5001,100316,4681
312,5001,100317,5553
313,5024,100318,5060
314,4952,100319,4983
315,5049,100320,4700
316,5001,100321,4724
317,5001,100322,4773
318,4928,100323,4653
319,5243,100324,4838
320,4928,100325,4754
321,4952,100326,4706
322,5224,100327,4910
323,4928,100328,4986
324,4976,100329,4654
325,4977,100330,4710
326,4952,100331,4807
327,5243,100332,5035
328,4928,100333,5060
329,4952,100334,4729
330,5199,100335,4625
331,4952,100336,4730
332,4928,100337,4752
333,4952,100338,4651
334,4928,100339,4797
335,5219,100340,4651
336,5125,100341,4745
337,5101,100342,4720
338,4904,100343,4744
339,4905,100344,4724
340,4929,100345,4776
341,4928,100346,4646
342,4905,100347,4646
343,4905,100348,4699
344,5101,100349,4766
345,4904,100350,4619
346,4905,100351,4976
347,4905,100352,4693
348,4928,100353,4594
349,4952,100354,4745
350,5002,100355,4769
351,4953,100356,4702
352,4880,100357,4671
353,4880,100358,4695
354,5101,100359,4673
355,4880,100360,4673
356,4905,100361,4765
357,4904,100362,4797
358,4935,100363,4975
359,4905,100364,4698
360,4905,100365,4726
361,4881,100366,4723
362,4911,100367,4719
363,5150,100368,4674
364,4880,100369,4667
365,4978,100370,4667
366,5076,100371,4902
367,5024,100372,4619
368,5174,100373,4691
369,5125,100374,4772
370,5125,100375,4772
371,4975,100376,4698
372,5100,100377,4803
373,4905,100378,4673
374,4880,100379,4688
375,5101,100380,4773
376,4881,100381,4951
377,5101,100382,4615
378,4904,100383,4745
379,4929,100384,4908
380,4904,100385,4567
381,5144,100386,4694
382,4905,100387,4846
383,4904,100388,4797
384,5095,100389,4744
385,5150,100390,4619
386,4951,100391,4745
387,4951,100392,4769
388,5150,100393,4677
389,4982,100394,4775
390,5174,100395,4621
391,5000,100396,4670
392,4880,100397,4698
393,5125,100398,4717
394,5144,100399,4719
395,5100,100400,4951
396,4880,100401,4618
397,4886,100402,4618
398,4879,100403,4744
399,5125,100404,4797
400,5125,100405,4701
401,5125,100406,4624
402,4910,100407,4726
403,4880,100408,4747
404,5100,100409,4689
405,4929,100410,4615
406,4953,100411,4769
407,5075,100412,4875
408,4953,100413,4619
409,4952,100414,4692
410,5100,100415,4693
411,4935,100416,4720
412,4929,100417,4776
413,4905,100418,4620
414,4880,100419,4662
415,4910,100420,4689
416,5125,100421,4740
417,4929,100422,4656
418,5175,100423,4789
419,4975,100424,4842
420,5144,100425,4558
421,5100,100426,4635
422,4927,100427,4737
423,4927,100428,4737
424,4903,100429,4617
425,4927,100430,4666
426,4957,100431,4767
427,4904,100432,4739
428,4928,100433,4585
429,4928,100434,4691
430,4927,100435,4717
431,4952,100436,4714
432,4977,100437,4714
433,4934,100438,4640
434,4903,100439,4665
435,4904,100440,4791
436,4952,100441,4639
437,4952,100442,4615
438,4976,100443,4720
439,5049,100444,4903
440,5248,100445,5020
441,5050,100446,4890
442,4927,100447,4607
443,4928,100448,4740
444,4928,100449,4717
445,4934,100450,4691
446,4928,100451,4715
447,4952,100452,4687
448,5001,100453,4647
449,4976,100454,5445
450,4952,100455,4976
451,5025,100456,4975
452,4977,100457,4767
453,4952,100458,4727
454,4983,100459,4803
455,5001,100460,4594
456,4952,100461,4695
457,5004,100462,4794
458,4952,100463,4744
459,4952,100464,4797
460,5001,100465,4744
461,5001,100466,4744
462,4953,100467,4778
463,5001,100468,4725
464,4976,100469,4671
465,4952,100470,4646
466,5267,100471,4723
467,4927,100472,4741
468,4952,100473,4720
469,4928,100474,4976
470,4952,100475,4692
471,5274,100476,4551
472,5001,100477,4744
473,5001,100478,4698
474,4977,100479,4831
475,5049,100480,4621
476,5000,100481,4739
477,5149,100482,4798
478,5125,100483,4874
479,5149,100484,4616
480,5149,100485,4671
481,4929,100486,4744
482,5125,100487,4693
483,4953,100488,4778
484,4978,100489,4646
485,5174,100490,4927
486,5100,100491,5004
487,5149,100492,5053
488,5125,100493,4976
489,4953,100494,4907
490,4978,100495,5086
491,4978,100496,4958
492,5125,100497,5061
493,5143,100498,4983
494,5100,100499,4674
495,5125,100500,4857
496,5125,100501,4933
497,5125,100502,4601
498,5125,100503,4677
499,5125,100504,4831
500,5174,100505,4705
501,5100,100506,4653
502,4928,100507,4697
503,4928,100508,4768
504,4977,100509,4670
505,4953,100510,4849
506,4977,100511,4642
507,4953,100512,4796
508,5199,100513,4772
509,5174,100514,4624
510,5150,100515,4775
511,5149,100516,4722
512,5150,100517,4645
513,5124,100518,4698
514,5025,100519,4691
515,5223,100520,4745
516,4959,100521,4951
517,5125,100522,4668
518,5150,100523,4618
519,5174,100524,4822
520,4975,100525,4701
521,5199,100526,4725
522,5149,100527,4722
523,5150,100528,4621
524,5125,100529,4692
525,5000,100530,4719
526,5174,100531,4825
527,5150,100532,4593
528,5174,100533,4667
529,5174,100534,4797
530,4999,100535,4822
531,5174,100536,4625
532,5150,100537,4750
533,5174,100538,4772
534,5124,100539,4594
535,5030,100540,4699
536,4976,100541,4717
537,5199,100542,4642
538,4976,100543,4901
539,4975,100544,4744
540,5193,100545,4668
541,5174,100546,4874
542,5223,100547,4726
543,5125,100548,4569
544,4982,100549,4775
545,5224,100550,4797
546,5000,100551,4615
547,5024,100552,4772
548,5199,100553,4720
549,5000,100554,4692
550,4951,100555,4639
551,5150,100556,4717
552,4975,100557,4902
553,5000,100558,4698
554,5174,100559,4568
555,5000,100560,4827
556,5100,100561,4766
557,5199,100562,4954
558,5119,100563,4587
559,4975,100564,4647
560,5000,100565,4793
561,5024,100566,4688
562,5150,100567,4701
563,5143,100568,4771
564,5174,100569,4902
565,5150,100570,5154
566,5100,100571,5078
567,4976,100572,4984
568,4903,100573,5085
569,4902,100574,5008
570,5199,100575,4984
571,5000,100576,4780
572,4951,100577,4710
573,5030,100578,5411
574,5024,100579,4984
575,5150,100580,4931
576,4951,100581,4374
577,4927,100582,4769
578,5000,100583,4794
579,5124,100584,4798
580,4904,100585,4649
581,5001,100586,4717
582,4903,100587,4798
583,4879,100588,4625
584,4976,100589,4698
585,5199,100590,4828
586,4927,100591,4717
587,4952,100592,4597
588,4854,100593,4693
589,4902,100594,4742
590,5175,100595,4850
591,4928,100596,4745
592,4903,100597,4541
593,4952,100598,4745
594,4976,100599,4745
595,4976,100600,4751
596,5075,100601,4645
597,4879,100602,4670
598,4879,100603,4698
599,4903,100604,4742
600,4904,100605,4619
601,5099,100606,4772
602,4879,100607,4642
603,4977,100608,4745
604,4855,100609,4798
605,4879,100610,4692
606,4903,100611,4619
607,4927,100612,4716
608,4879,100613,5553
609,4879,100614,4951
610,4928,100615,4983
611,4952,100616,4959
612,4926,100617,4675
613,4902,100618,4545
614,5025,100619,4744
615,4885,100620,4960
616,4879,100621,5036
617,4878,100622,4959
618,5125,100623,4755
619,4928,100624,4836
620,4976,100625,4703
621,5001,100626,5063
622,4952,100627,4489
623,4879,100628,4876
624,4927,100629,5063
625,5100,100630,4934
626,4904,100631,5011
627,4903,100632,4376
628,4909,100633,4695
629,4879,100634,4874
630,4879,100635,4599
631,4879,100636,4725
632,4910,100637,4777
633,4854,100638,4722
634,4879,100639,4663
635,4952,100640,4901
636,4910,100641,4849
637,4855,100642,4590
638,5075,100643,4747
639,4935,100644,4746
640,4806,100645,4700
641,5099,100646,4673
642,4976,100647,4746
643,4879,100648,4647
644,4903,100649,4648
645,5000,100650,4691
646,4934,100651,4744
647,4854,100652,4901
648,4879,100653,4618
649,4854,100654,4643
650,4885,100655,4744
651,4855,100656,4773
652,4879,100657,4625
653,4879,100658,4649
654,4951,100659,4725
655,4830,100660,4674
656,4902,100661,4771
657,5175,100662,4691
658,4927,100663,4900
659,4878,100664,4772
660,4928,100665,4591
661,4885,100666,4745
662,4854,100667,4797
663,4879,100668,4600
664,4759,100669,5354
665,4927,100670,5053
666,4862,100671,4959
667,4805,100672,5061
668,4903,100673,4959
669,4928,100674,4959
670,4934,100675,5061
671,4878,100676,4965
672,4903,100677,4958
673,4928,100678,5035
674,4861,100679,4990
675,4879,100680,4959
676,4904,100681,5085
677,4928,100682,4984
678,4909,100683,4776
679,4855,100684,4703
680,4879,100685,4724
681,4878,100686,5580
682,4886,100687,5061
683,4855,100688,4959
684,5100,100689,5011
685,4928,100690,5036
686,4836,100691,4959
687,4927,100692,5085
688,4878,100693,4959
689,5026,100694,5008
690,4855,100695,4959
691,4879,100696,4959
692,4903,100697,4984
693,4934,100698,4960
694,4904,100699,4984
695,4927,100700,5060
696,4927,100701,4959
697,4934,100702,4965
698,4855,100703,4959
699,4904,100704,5036
700,4928,100705,4990
701,4927,100706,4959
702,4927,100707,4959
703,4903,100708,4731
704,4879,100709,4576
705,4903,100710,4733
706,4903,100711,4733
707,4928,100712,4726
708,4910,100713,4692
709,4879,100714,4825
710,4879,100715,4678
711,4928,100716,4642
712,4934,100717,4771
713,4879,100718,4695
714,4904,100719,4594
715,4904,100720,4769
716,4934,100721,4701
717,4879,100722,4677
718,4903,100723,4649
719,4928,100724,4751
720,4953,100725,4648
721,4928,100726,4669
722,4903,100727,4769
723,4928,100728,4748
724,4879,100729,4618
725,4903,100730,4667
726,4952,100731,4772
727,4958,100732,4671
728,4855,100733,4667
729,5099,100734,4741
730,4959,100735,4689
731,4855,100736,4702
732,5075,100737,4755
733,4952,100738,5106
734,4879,100739,4377
735,4879,100740,4877
736,4952,100741,4954
737,4934,100742,5055
738,4903,100743,4927
739,4904,100744,5052
740,4953,100745,4959
741,4927,100746,5035
742,4928,100747,4959
743,5175,100748,4960
744,4976,100749,4700
745,5000,100750,4546
746,5049,100751,4770
747,5224,100752,4858
748,4927,100753,4675
749,5024,100754,4602
750,4952,100755,4797
751,5001,100756,4643
752,4903,100757,4751
753,4904,100758,4778
754,4952,100759,4646
755,5001,100760,4670
756,5074,100761,4674
757,4977,100762,4717
758,4903,100763,4693
759,4855,100764,4825
760,4904,100765,4594
761,4927,100766,4717
762,4902,100767,4745
763,4904,100768,4798
764,4977,100769,4698
765,5025,100770,4625
766,4977,100771,4726
767,4977,100772,4747
768,5001,100773,4670
769,5050,100774,4649
770,4977,100775,4717
771,4861,100776,4693
772,4928,100777,4748
773,4904,100778,4668
774,4977,100779,4689
775,4903,100780,4689
776,4927,100781,4772
777,5001,100782,4597
778,4878,100783,4688
779,4903,100784,4876
780,4952,100785,4620
781,4977,100786,5074
782,4878,100787,4664
783,4903,100788,4594
784,5199,100789,4773
785,4952,100790,5081
786,5000,100791,4326
787,5224,100792,5009
788,4928,100793,4929
789,4976,100794,4926
790,4904,100795,5057
791,4927,100796,4934
792,4953,100797,4933
793,4935,100798,5017
794,5100,100799,4934
795,5100,100800,5036
796,4929,100801,4965
797,5100,100802,4983
798,4953,100803,5060
799,4880,100804,4983
800,5125,100805,4959
801,5149,100806,4958
802,4905,100807,4681
803,4953,100808,4628
804,5125,100809,4708
805,5199,100810,4702
806,5125,100811,4764
807,5125,100812,4646
808,4982,100813,4877
809,4929,100814,4598
810,4880,100815,4744
811,5101,100816,4824
812,5174,100817,4618
813,5149,100818,4618
814,4975,100819,4745
815,5149,100820,4727
816,4928,100821,4649
817,4904,100822,4701
818,4904,100823,4698
819,5119,100824,4695
820,4929,100825,4717
821,5223,100826,4772
822,5199,100827,4670
823,5149,100828,4717
824,5023,100829,4670
825,5149,100830,4747
826,5174,100831,4642
827,5124,100832,4671
828,5149,100833,4695
829,5125,100834,4771
830,5149,100835,4695
831,5100,100836,4695
832,5149,100837,5004
833,5149,100838,5029
834,5149,100839,4932
835,5100,100840,4927
836,5125,100841,5085
837,4904,100842,5009
838,5149,100843,4959
839,5174,100844,5036
840,5024,100845,4958
841,4927,100846,4959
842,4903,100847,4700
843,4952,100848,4521
844,4934,100849,4769
845,4903,100850,4902
846,4903,100851,4909
847,5025,100852,4882
848,4928,100853,4549
849,4927,100854,4679
850,4928,100855,4719
851,4952,100856,4667
852,4951,100857,4772
853,4977,100858,4744
854,5248,100859,4649
855,4927,100860,4726
856,4976,100861,4723
857,5024,100862,4720
858,5000,100863,4717
859,4982,100864,4696
860,4927,100865,4695
861,5125,100866,4643
862,5000,100867,4769
863,4951,100868,4721
864,5001,100869,4619
865,4977,100870,4668
866,4977,100871,4745
867,4976,100872,4726
868,4958,100873,4625
869,4903,100874,4775
870,4879,100875,4747
871,4952,100876,4670
872,4903,100877,4692
873,4904,100878,4741
874,4952,100879,4615
875,4934,100880,4902
876,4903,100881,4669
877,4928,100882,5105
878,4952,100883,4823
879,4903,100884,4952
880,4927,100885,4640
881,4977,100886,4720
882,4982,100887,4825
883,4879,100888,4698
884,4903,100889,4621
885,4928,100890,4747
886,4927,100891,4717
887,4903,100892,4720
888,4904,100893,4773
889,4879,100894,4643
890,4903,100895,4643
891,4927,100896,4822
892,4976,100897,4696
893,4958,100898,4619
894,4879,100899,4693
895,4903,100900,4751
896,4952,100901,4727
897,4902,100902,4671
898,4904,100903,4670
899,4953,100904,4673
900,4958,100905,5105
901,5075,100906,4451
902,4928,100907,5053
903,5007,100908,5003
904,4928,100909,4951
905,4879,100910,4959
906,4952,100911,4730
907,4904,100912,5036
908,4928,100913,4960
909,4977,100914,4699
910,4983,100915,4672
911,4904,100916,4682
912,5100,100917,4941
913,4952,100918,4577
914,5001,100919,4702
915,4952,100920,4777
916,4976,100921,4678
917,5001,100922,4720
918,5001,100923,4769
919,4977,100924,4646
920,4976,100925,4695
921,4977,100926,4769
922,4977,100927,4702
923,4953,100928,4726
924,4952,100929,4650
925,4982,100930,4722
926,4927,100931,4768
927,4952,100932,4695
928,5025,100933,4748
929,5000,100934,4667
930,4977,100935,4744
931,5025,100936,4773
932,4976,100937,4618
933,4977,100938,4744
934,4982,100939,4803
935,4879,100940,4597
936,4903,100941,4698
937,4952,100942,4751
938,4904,100943,4695
939,4927,100944,4621
940,4977,100945,4692
941,4976,100946,4667
942,4952,100947,4716
943,4952,100948,4738
944,4983,100949,4665
945,4879,100950,4717
946,4952,100951,4643
947,4976,100952,4772
948,4928,100953,4649
949,4905,100954,4642
950,4954,100955,4743
951,5125,100956,4739
952,5000,100957,4662
953,4976,100958,4641
954,5174,100959,4684
955,4976,100960,4634
956,5174,100961,4765
957,5149,100962,4636
958,5174,100963,4734
959,5174,100964,4762
960,4951,100965,4663
961,5174,100966,4660
962,5143,100967,4762
963,4975,100968,4795
964,5000,100969,4637
965,5150,100970,4661
966,5174,100971,4761
967,4999,100972,4688
968,4929,100973,4619
969,5199,100974,5395
970,4951,100975,4891
971,5024,100976,4899
972,5174,100977,4391
973,5125,100978,4737
974,5125,100979,4786
975,5149,100980,4737
976,4957,100981,4670
977,4904,100982,4641
978,5150,100983,4767
979,5000,100984,4641
980,4950,100985,4662
981,5025,100986,4739
982,5001,100987,4659
983,5001,100988,4711
984,4977,100989,4789
985,4952,100990,4611
986,4904,100991,4611
987,4904,100992,4786
988,4903,100993,4660
989,4879,100994,4664
990,4928,100995,4761
991,4952,100996,4674
992,4958,100997,4646
993,4879,100998,4772
994,4903,100999,5122
995,4928,101000,4942
996,4952,101001,4968
997,4903,101002,4369
998,4879,101003,4690
999,4903,101004,5066
1000,5075,101005,4590
1001,4879,101006,4838
1002,4953,101007,4773
1003,4879,101008,4548
1004,4903,101009,4660
1005,4903,101010,4762
1006,4928,101011,4719
1007,4903,101012,4662
1008,5124,101013,4687
1009,5143,101014,4666
1010,4879,101015,4758
1011,4904,101016,4685
1012,4854,101017,4969
1013,4885,101018,4660
1014,5099,101019,4534
1015,4879,101020,4762
1016,4958,101021,4690
1017,4903,101022,4743
1018,5075,101023,4664
1019,4934,101024,4737
1020,4855,101025,4639
1021,5148,101026,4734
1022,4909,101027,4710
1023,4903,101028,4790
1024,4878,101029,4710
1025,4927,101030,4592
1026,4934,101031,4717
1027,4855,101032,5564
1028,5099,101033,4923
1029,4910,101034,4976
1030,4855,101035,4396
1031,5124,101036,4747
1032,4934,101037,4819
1033,4879,101038,4696
1034,5124,101039,4797
1035,4934,101040,4692
1036,4879,101041,4695
1037,4927,101042,4797
1038,5075,101043,4699
1039,4855,101044,4646
1040,5099,101045,5131
1041,4928,101046,5001
1042,4879,101047,4976
1043,5099,101048,4629
1044,4928,101049,4573
1045,4928,101050,4818
1046,4879,101051,4668
1047,5050,101052,4825
1048,4934,101053,4644
1049,4879,101054,4692
1050,4926,101055,4798
1051,4927,101056,4625
1052,4903,101057,4673
1053,4880,101058,4751
1054,4879,101059,4698
1055,4879,101060,4719
1056,5075,101061,4692
1057,4904,101062,4849
1058,4928,101063,4671
1059,4885,101064,4566
1060,5099,101065,4745
1061,4879,101066,4798
1062,4933,101067,4591
1063,4903,101068,4769
1064,4903,101069,4779
1065,4927,101070,4674
1066,4910,101071,4671
1067,5099,101072,4671
1068,5099,101073,5453
1069,4928,101074,4976
1070,4904,101075,4907
1071,4879,101076,4417
1072,5050,101077,4927
1073,4904,101078,4882
1074,4903,101079,4468
1075,4879,101080,4797
1076,5099,101081,5685
1077,4903,101082,4808
1078,4953,101083,5009
1079,5099,101084,4498
1080,4904,101085,4720
1081,4928,101086,4797
1082,4903,101087,4601
1083,4927,101088,4769
1084,4928,101089,4821
1085,4909,101090,4803
1086,5099,101091,4527
1087,5100,101092,4799
1088,4928,101093,4750
1089,4904,101094,4567
1090,4903,101095,4673
1091,5100,101096,4744
1092,4928,101097,4744
1093,4952,101098,4874
1094,4934,101099,4720
1095,5099,101100,4668
1096,4903,101101,4696
1097,4958,101102,4751
1098,4928,101103,4625
1099,4878,101104,4751
1100,4904,101105,4771
1101,4933,101106,4689
1102,4927,101107,4976
1103,4927,101108,4773
1104,4976,101109,4388
1105,4927,101110,4846
1106,4903,101111,4927
1107,4928,101112,4442
1108,4930,101113,4723
1109,4878,101114,5551
1110,4903,101115,4783
1111,4928,101116,3928
1112,4928,101117,4846
1113,4928,101118,4924
1114,4928,101119,4425
1115,4958,101120,4667
1116,4903,101121,4846
1117,4927,101122,4856
1118,4952,101123,4544
1119,4928,101124,4645
1120,5050,101125,4846
1121,4976,101126,4695
1122,4976,101127,4671
1123,4976,101128,4668
1124,4976,101129,4765
1125,4927,101130,4744
1126,5025,101131,5053
1127,5025,101132,4467
1128,5248,101133,4597
1129,4951,101134,4930
1130,5174,101135,4685
1131,5149,101136,4579
1132,4975,101137,4720
1133,4952,101138,4839
1134,5001,101139,4618
1135,4976,101140,4696
1136,5000,101141,4769
1137,5025,101142,4643
1138,4976,101143,4696
1139,4976,101144,4660
1140,5025,101145,4667
1141,4977,101146,4718
1142,4927,101147,4666
1143,5025,101148,4638
1144,4976,101149,4788
1145,4952,101150,4614
1146,4977,101151,4638
1147,4952,101152,4758
1148,4927,101153,4737
1149,5001,101154,4765
1150,4953,101155,4558
1151,4928,101156,4668
1152,5001,101157,4742
1153,5272,101158,4687
1154,4928,101159,4665
1155,4958,101160,4748
1156,4927,101161,4745
1157,5199,101162,5147
1158,5050,101163,4280
1159,4927,101164,4693
1160,5049,101165,4916
1161,5001,101166,4511
1162,5001,101167,4644
1163,5025,101168,4847
1164,5001,101169,4588
1165,4977,101170,4644
1166,5031,101171,4998
1167,5001,101172,4968
1168,4977,101173,4251
1169,5026,101174,5620
1170,5000,101175,4351
1171,5001,101176,5021
1172,4929,101177,4920
1173,4928,101178,4228
1174,4977,101179,4837
1175,5050,101180,4943
1176,5001,101181,4383
1177,5001,101182,4660
1178,4952,101183,4940
1179,4929,101184,4690
1180,4977,101185,4499
1181,5224,101186,5462
1182,4975,101187,4242
1183,5175,101188,4502
1184,5150,101189,4891
1185,4982,101190,4920
1186,5001,101191,4429
1187,5249,101192,4669
1188,4976,101193,4864
1189,5001,101194,4588
1190,5221,101195,4717
1191,4952,101196,4813
1192,5001,101197,4570
1193,5000,101198,4723
1194,4977,101199,5073
1195,5267,101200,4350
1196,5000,101201,4721
1197,5025,101202,4847
1198,5224,101203,4580
1199,4977,101204,4618
1200,4976,101205,4955
1201,5224,101206,5146
1202,5150,101207,4180
1203,5001,101208,4821
1204,5025,101209,4996
1205,5224,101210,4357
1206,5193,101211,4825
1207,4951,101212,4847
1208,4976,101213,4427
1209,5224,101214,5023
1210,5000,101215,4629
1211,5169,101216,4527
1212,5001,101217,5581
1213,5001,101218,5044
1214,4977,101219,4975
1215,4976,101220,5077
1216,5243,101221,4976
1217,4952,101222,4268
1218,4952,101223,4828
1219,5224,101224,4846
1220,4976,101225,4538
1221,5119,101226,4951
1222,5001,101227,4671
1223,5001,101228,4615
1224,5200,101229,4822
1225,5000,101230,4825
1226,5004,101231,4499
1227,5224,101232,4723
1228,4977,101233,4829
1229,4976,101234,4597
1230,5025,101235,4744
1231,5032,101236,4693
1232,4977,101237,4825
1233,5001,101238,4745
1234,5026,101239,4668
1235,5002,101240,4797
1236,4953,101241,4744
1237,4954,101242,4600
1238,5101,101243,4695
1239,4977,101244,5603
