index,[2023-01-03 16:01:58.870] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 16:01:58.870] Ultrasonic Sensor Data Capture Start
128,6290,100133,6153
129,6296,100134,6153
130,6296,100135,6153
131,6296,100136,6153
132,6296,100137,6203
133,6296,100138,6203
134,6246,100139,6129
135,6295,100140,6153
136,6290,100141,6153
137,6296,100142,6153
138,6295,100143,6153
139,6271,100144,6153
140,6296,100145,6178
141,6265,100146,6153
142,6197,100147,6154
143,6321,100148,6178
144,6296,100149,6202
145,6296,100150,6129
146,6295,100151,6203
147,6196,100152,6202
148,6271,100153,6178
149,6315,100154,6178
150,6296,100155,6225
151,6173,100156,6178
152,6295,100157,6129
153,6271,100158,6203
154,6220,100159,6146
155,6173,100160,6230
156,6290,100161,6229
157,6296,100162,6153
158,6296,100163,6230
159,6270,100164,6153
160,6172,100165,6229
161,6290,100166,6230
162,6296,100167,6152
163,6271,100168,6153
164,6271,100169,6153
165,6296,100170,6178
166,6265,100171,6177
167,6270,100172,6178
168,6296,100173,6153
169,6296,100174,6129
170,6270,100175,6152
171,6264,100176,6154
172,6271,100177,6202
173,6296,100178,6203
174,6289,100179,6178
175,6296,100180,6203
176,6295,100181,6177
177,6195,100182,6128
178,6296,100183,6152
179,6314,100184,6253
180,6295,100185,6127
181,6270,100186,6152
182,6296,100187,6153
183,6296,100188,6153
184,6213,100189,6178
185,6296,100190,6129
186,6295,100191,6152
187,6291,100192,6153
188,6295,100193,6153
189,6295,100194,6178
190,6295,100195,6203
191,6295,100196,6153
192,6314,100197,6202
193,6295,100198,6172
194,6295,100199,6230
195,6290,100200,6147
196,6296,100201,6229
197,6295,100202,6229
198,6295,100203,6177
199,6219,100204,6156
200,6289,100205,6229
201,6295,100206,6229
202,6296,100207,6153
203,6270,100208,6202
204,6270,100209,6177
205,6289,100210,6129
206,6296,100211,6152
207,6295,100212,6203
208,6314,100213,6203
209,6296,100214,6177
210,6295,100215,6178
211,6296,100216,6151
212,6320,100217,6152
213,6195,100218,6153
214,6246,100219,6153
215,6295,100220,6178
216,6296,100221,6153
217,6295,100222,6127
218,6320,100223,6152
219,6270,100224,6176
220,6295,100225,6153
221,6314,100226,6152
222,6296,100227,6177
223,6194,100228,6128
224,6295,100229,6152
225,6320,100230,6153
226,6289,100231,6129
227,6245,100232,6153
228,6321,100233,6153
229,6314,100234,6203
230,6295,100235,6177
231,6271,100236,6128
232,6296,100237,6153
233,6320,100238,6153
234,6188,100239,6153
235,6296,100240,6202
236,6321,100241,6128
237,6296,100242,6178
238,6194,100243,6178
239,6289,100244,6177
240,6320,100245,6178
241,6295,100246,6178
242,6289,100247,6178
243,6271,100248,6178
244,6294,100249,6202
245,6295,100250,6203
246,6219,100251,6172
247,6314,100252,6154
248,6270,100253,6153
249,6295,100254,6152
250,6245,100255,6171
251,6270,100256,6133
252,6288,100257,6153
253,6296,100258,6202
254,6320,100259,6129
255,6194,100260,6178
256,6244,100261,6196
257,6290,100262,6153
258,6321,100263,6225
259,6219,100264,6129
260,6314,100265,6146
261,6270,100266,6230
262,6320,100267,6230
263,6295,100268,6128
264,6219,100269,6230
265,6237,100270,6153
266,6295,100271,6153
267,6320,100272,6230
268,6295,100273,6153
269,6218,100274,6153
270,6289,100275,6229
271,6195,100276,6230
272,6320,100277,6177
273,6320,100278,6177
274,6270,100279,6129
275,6289,100280,6153
276,6195,100281,6177
277,6219,100282,6152
278,6320,100283,6128
279,6295,100284,6153
280,6289,100285,6178
281,6320,100286,6178
282,6270,100287,6178
283,6218,100288,6202
284,6220,100289,6177
285,6314,100290,6178
286,6219,100291,6152
287,6320,100292,6152
288,6218,100293,6176
289,6320,100294,6153
290,6289,100295,6229
291,6295,100296,6153
292,6295,100297,6153
293,6288,100298,6153
294,6295,100299,6177
295,6195,100300,6128
296,6219,100301,6153
297,6320,100302,6153
298,6219,100303,6152
299,6320,100304,6153
300,6320,100305,6176
301,6194,100306,6177
302,6320,100307,6152
303,6314,100308,6153
304,6194,100309,6153
305,6295,100310,6153
306,6219,100311,6153
307,6219,100312,6153
308,6219,100313,6153
309,6320,100314,6178
310,6213,100315,6178
311,6218,100316,6178
312,6194,100317,6152
313,6195,100318,6178
314,6195,100319,6153
315,6270,100320,6128
316,6219,100321,6229
317,6218,100322,6176
318,6320,100323,6153
319,6219,100324,6128
320,6194,100325,6178
321,6194,100326,6197
322,6295,100327,6129
323,6295,100328,6153
324,6288,100329,6154
325,6295,100330,6196
326,6294,100331,6129
327,6195,100332,6224
328,6320,100333,6178
329,6188,100334,6104
330,6195,100335,6254
331,6188,100336,6176
332,6195,100337,6106
333,6219,100338,6223
334,6195,100339,6128
335,6218,100340,6123
336,6320,100341,6230
337,6295,100342,6128
338,6188,100343,6229
339,6194,100344,6230
340,6188,100345,6104
341,6194,100346,6129
342,6195,100347,6153
343,6218,100348,6153
344,6295,100349,6230
345,6195,100350,6153
346,6243,100351,6129
347,6219,100352,6230
348,6219,100353,6129
349,6188,100354,6129
350,6218,100355,6229
351,6194,100356,6153
352,6195,100357,6153
353,6219,100358,6230
354,6195,100359,6229
355,6195,100360,6176
356,6219,100361,6103
357,6219,100362,6131
358,6194,100363,6229
359,6295,100364,6128
360,6313,100365,6230
361,6170,100366,6152
362,6194,100367,6177
363,6195,100368,6152
364,6219,100369,6128
365,6219,100370,6131
366,6219,100371,6229
367,6219,100372,6254
368,6320,100373,6100
369,6194,100374,6128
370,6193,100375,6229
371,6170,100376,6202
372,6195,100377,6101
373,6219,100378,6128
374,6320,100379,6153
375,6218,100380,6153
376,6195,100381,6177
377,6320,100382,6153
378,6243,100383,6152
379,6193,100384,6153
380,6194,100385,6129
381,6194,100386,6153
382,6320,100387,6205
383,6313,100388,6152
384,6244,100389,6177
385,6269,100390,6128
386,6294,100391,6128
387,6218,100392,6230
388,6263,100393,6128
389,6193,100394,6128
390,6188,100395,6230
391,6269,100396,6151
392,6295,100397,6153
393,6194,100398,6132
394,6194,100399,6229
395,6219,100400,6229
396,6219,100401,6127
397,6212,100402,6127
398,6194,100403,6230
399,6188,100404,6128
400,6195,100405,6128
401,6319,100406,6254
402,6218,100407,6152
403,6295,100408,6128
404,6218,100409,6177
405,6319,100410,6229
406,6320,100411,6177
407,6170,100412,6151
408,6219,100413,6229
409,6219,100414,6203
410,6219,100415,6146
411,6218,100416,6131
412,6243,100417,6199
413,6212,100418,6152
414,6194,100419,6199
415,6194,100420,6229
416,6218,100421,6104
417,6195,100422,6153
418,6195,100423,6223
419,6218,100424,6129
420,6320,100425,6128
421,6243,100426,6230
422,6188,100427,6129
423,6195,100428,6153
424,6194,100429,6223
425,6320,100430,6106
426,6195,100431,6146
427,6195,100432,6229
428,6196,100433,6107
429,6270,100434,6129
430,6171,100435,6196
431,6314,100436,6229
432,6320,100437,6230
433,6194,100438,6153
434,6218,100439,6128
435,6195,100440,6154
436,6195,100441,6229
437,6195,100442,6128
438,6194,100443,6153
439,6195,100444,6230
440,6189,100445,6128
441,6194,100446,6229
442,6194,100447,6178
443,6195,100448,6178
444,6218,100449,6128
445,6194,100450,6153
446,6194,100451,6205
447,6219,100452,6229
448,6194,100453,6178
449,6219,100454,6177
450,6195,100455,6152
451,6195,100456,6229
452,6194,100457,6177
453,6236,100458,6177
454,6194,100459,6127
455,6164,100460,6153
456,6219,100461,6153
457,6319,100462,6152
458,6218,100463,6176
459,6194,100464,6152
460,6219,100465,6128
461,6194,100466,6153
462,6195,100467,6153
463,6319,100468,6153
464,6295,100469,6177
465,6170,100470,6153
466,6218,100471,6153
467,6195,100472,6152
468,6218,100473,6152
469,6294,100474,6229
470,6270,100475,6177
471,6294,100476,6177
472,6294,100477,6153
473,6294,100478,6153
474,6288,100479,6177
475,6269,100480,6127
476,6295,100481,6153
477,6170,100482,6153
478,6195,100483,6153
479,6194,100484,6153
480,6319,100485,6153
481,6188,100486,6178
482,6194,100487,6153
483,6195,100488,6153
484,6219,100489,6153
485,6219,100490,6229
486,6195,100491,6127
487,6195,100492,6128
488,6195,100493,6154
489,6171,100494,6254
490,6195,100495,6177
491,6219,100496,6178
492,6219,100497,6153
493,6195,100498,6152
494,6189,100499,6153
495,6194,100500,6152
496,6313,100501,6153
497,6193,100502,6153
498,6294,100503,6229
499,6195,100504,6171
500,6195,100505,6104
501,6172,100506,6154
502,6195,100507,6255
503,6195,100508,6222
504,6195,100509,6054
505,6189,100510,6224
506,6194,100511,6153
507,6213,100512,6123
508,6195,100513,6178
509,6219,100514,6171
510,6195,100515,6230
511,6195,100516,6129
512,6195,100517,6154
513,6195,100518,6177
514,6194,100519,6131
515,6194,100520,6199
516,6195,100521,6228
517,6195,100522,6230
518,6195,100523,6204
519,6195,100524,6177
520,6195,100525,6127
521,6195,100526,6131
522,6188,100527,6229
523,6194,100528,6229
524,6192,100529,6100
525,6195,100530,6153
526,6194,100531,6229
527,6219,100532,6153
528,6195,100533,6152
529,6195,100534,6178
530,6219,100535,6153
531,6243,100536,6152
532,6195,100537,6153
533,6289,100538,6152
534,6295,100539,6152
535,6194,100540,6153
536,6195,100541,6153
537,6219,100542,6254
538,6219,100543,6152
539,6219,100544,6152
540,6195,100545,6229
541,6218,100546,6153
542,6212,100547,6152
543,6170,100548,6229
544,6188,100549,6153
545,6219,100550,6153
546,6195,100551,6222
547,6194,100552,6106
548,6194,100553,6223
549,6220,100554,6204
550,6195,100555,6201
551,6219,100556,6128
552,6195,100557,6229
553,6194,100558,6205
554,6320,100559,6128
555,6188,100560,6204
556,6195,100561,6230
557,6188,100562,6128
558,6219,100563,6230
559,6195,100564,6230
560,6218,100565,6230
561,6195,100566,6204
562,6195,100567,6229
563,6243,100568,6126
564,6219,100569,6152
565,6195,100570,6223
566,6216,100571,6205
567,6219,100572,6128
568,6189,100573,6230
569,6195,100574,6229
570,6319,100575,6104
571,6270,100576,6229
572,6269,100577,6152
573,6289,100578,6153
574,6194,100579,6231
575,6244,100580,6229
576,6245,100581,6205
577,6195,100582,6152
578,6195,100583,6152
579,6195,100584,6153
580,6195,100585,6204
581,6195,100586,6178
582,6195,100587,6178
583,6194,100588,6178
584,6189,100589,6153
585,6195,100590,6178
586,6189,100591,6154
587,6219,100592,6179
588,6219,100593,6249
589,6219,100594,6128
590,6194,100595,6224
591,6219,100596,6129
592,6219,100597,6198
593,6196,100598,6205
594,6195,100599,6129
595,6170,100600,6229
596,6171,100601,6153
597,6171,100602,6153
598,6196,100603,6230
599,6195,100604,6128
600,6195,100605,6128
601,6189,100606,6155
602,6194,100607,6205
603,6238,100608,6229
604,6269,100609,6179
605,6269,100610,6230
606,6294,100611,6255
607,6294,100612,6205
608,6294,100613,6206
609,6169,100614,6206
610,6269,100615,6230
611,6294,100616,6199
612,6294,100617,6177
613,6266,100618,6128
614,6269,100619,6180
615,6245,100620,6230
616,6195,100621,6128
617,6195,100622,6129
618,6195,100623,6229
619,6195,100624,6205
620,6189,100625,6129
621,6245,100626,6230
622,6218,100627,6129
623,6270,100628,6128
624,6195,100629,6205
625,6244,100630,6230
626,6195,100631,6103
627,6195,100632,6205
628,6195,100633,6178
629,6194,100634,6230
630,6196,100635,6152
631,6189,100636,6177
632,6244,100637,6229
633,6195,100638,6152
634,6196,100639,6178
635,6195,100640,6177
636,6196,100641,6153
637,6195,100642,6229
638,6195,100643,6153
639,6195,100644,6152
640,6171,100645,6223
641,6171,100646,6230
642,6171,100647,6104
643,6171,100648,6229
644,6171,100649,6204
645,6170,100650,6204
646,6171,100651,6230
647,6195,100652,6104
648,6195,100653,6153
649,6172,100654,6204
650,6263,100655,6204
651,6195,100656,6205
652,6263,100657,6229
653,6195,100658,6177
654,6195,100659,6127
655,6195,100660,6204
656,6219,100661,6229
657,6195,100662,6223
658,6194,100663,6204
659,6194,100664,6198
660,6219,100665,6204
661,6195,100666,6103
662,6195,100667,6205
663,6170,100668,6205
664,6195,100669,6229
665,6189,100670,6127
666,6269,100671,6205
667,6269,100672,6205
668,6195,100673,6229
669,6170,100674,6229
670,6194,100675,6152
671,6219,100676,6152
672,6194,100677,6204
673,6195,100678,6204
674,6171,100679,6152
675,6194,100680,6229
676,6195,100681,6152
677,6195,100682,6152
678,6189,100683,6153
679,6244,100684,6229
680,6269,100685,6147
681,6195,100686,6230
682,6195,100687,6129
683,6196,100688,6128
684,6171,100689,6173
685,6194,100690,6204
686,6195,100691,6229
687,6195,100692,6204
688,6195,100693,6205
689,6196,100694,6128
690,6195,100695,6230
691,6189,100696,6129
692,6194,100697,6153
693,6263,100698,6204
694,6195,100699,6204
695,6244,100700,6230
696,6194,100701,6205
697,6220,100702,6230
698,6269,100703,6205
699,6294,100704,6198
700,6263,100705,6129
701,6245,100706,6147
702,6294,100707,6230
703,6195,100708,6123
704,6194,100709,6128
705,6195,100710,6172
706,6195,100711,6230
707,6171,100712,6128
708,6195,100713,6129
709,6189,100714,6224
710,6194,100715,6128
711,6213,100716,6123
712,6195,100717,6154
713,6194,100718,6223
714,6269,100719,6128
715,6195,100720,6129
716,6194,100721,6205
717,6195,100722,6274
718,6194,100723,6101
719,6219,100724,6128
720,6195,100725,6230
721,6194,100726,6153
722,6189,100727,6204
723,6194,100728,6153
724,6189,100729,6153
725,6244,100730,6230
726,6219,100731,6129
727,6244,100732,6129
728,6319,100733,6230
729,6194,100734,6129
730,6194,100735,6129
731,6189,100736,6178
732,6219,100737,6154
733,6287,100738,6229
734,6245,100739,6229
735,6269,100740,6177
736,6244,100741,6178
737,6195,100742,6229
738,6289,100743,6152
739,6194,100744,6153
740,6194,100745,6254
741,6194,100746,6255
742,6319,100747,6172
743,6270,100748,6129
744,6218,100749,6153
745,6189,100750,6254
746,6194,100751,6178
747,6188,100752,6229
748,6244,100753,6229
749,6194,100754,6129
750,6194,100755,6229
751,6194,100756,6229
752,6195,100757,6204
753,6194,100758,6229
754,6195,100759,6230
755,6195,100760,6199
756,6195,100761,6128
757,6195,100762,6223
758,6195,100763,6204
759,6195,100764,6128
760,6195,100765,6204
761,6195,100766,6229
762,6189,100767,6204
763,6194,100768,6204
764,6189,100769,6205
765,6194,100770,6229
766,6194,100771,6229
767,6194,100772,6205
768,6195,100773,6224
769,6195,100774,6153
770,6193,100775,6147
771,6294,100776,6230
772,6269,100777,6229
773,6188,100778,6128
774,6170,100779,6230
775,6238,100780,6229
776,6195,100781,6129
777,6194,100782,6230
778,6195,100783,6229
779,6194,100784,6230
780,6194,100785,6205
781,6193,100786,6224
782,6194,100787,6128
783,6320,100788,6130
784,6218,100789,6180
785,6194,100790,6180
786,6213,100791,6281
787,6194,100792,6204
788,6244,100793,6128
789,6220,100794,6131
790,6219,100795,6155
791,6195,100796,6223
792,6194,100797,6153
793,6218,100798,6204
794,6242,100799,6205
795,6194,100800,6230
796,6194,100801,6153
797,6212,100802,6229
798,6244,100803,6230
799,6218,100804,6204
800,6194,100805,6229
801,6219,100806,6205
802,6195,100807,6198
803,6195,100808,6152
804,6219,100809,6199
805,6219,100810,6230
806,6219,100811,6128
807,6218,100812,6229
808,6314,100813,6230
809,6194,100814,6128
810,6218,100815,6205
811,6219,100816,6229
812,6194,100817,6229
813,6243,100818,6152
814,6195,100819,6228
815,6195,100820,6177
816,6195,100821,6153
817,6189,100822,6153
818,6195,100823,6254
819,6189,100824,6147
820,6195,100825,6229
821,6195,100826,6230
822,6195,100827,6128
823,6195,100828,6229
824,6244,100829,6129
825,6195,100830,6229
826,6195,100831,6229
827,6219,100832,6202
828,6195,100833,6152
829,6196,100834,6229
830,6171,100835,6153
831,6171,100836,6177
832,6289,100837,6153
833,6294,100838,6154
834,6295,100839,6178
835,6170,100840,6255
836,6195,100841,6248
837,6171,100842,6178
838,6195,100843,6153
839,6195,100844,6229
840,6195,100845,6229
841,6189,100846,6152
842,6195,100847,6153
843,6212,100848,6230
844,6194,100849,6154
845,6244,100850,6153
846,6219,100851,6178
847,6170,100852,6153
848,6219,100853,6178
849,6195,100854,6154
850,6195,100855,6230
851,6219,100856,6128
852,6195,100857,6255
853,6195,100858,6177
854,6195,100859,6153
855,6195,100860,6153
856,6189,100861,6202
857,6195,100862,6153
858,6290,100863,6178
859,6294,100864,6153
860,6294,100865,6177
861,6170,100866,6178
862,6195,100867,6153
863,6189,100868,6178
864,6195,100869,6178
865,6190,100870,6152
866,6195,100871,6178
867,6194,100872,6153
868,6194,100873,6254
869,6244,100874,6147
870,6194,100875,6177
871,6170,100876,6172
872,6218,100877,6178
873,6195,100878,6178
874,6219,100879,6230
875,6295,100880,6176
876,6288,100881,6153
877,6168,100882,6230
878,6170,100883,6154
879,6195,100884,6130
880,6218,100885,6154
881,6170,100886,6154
882,6219,100887,6153
883,6194,100888,6230
884,6195,100889,6129
885,6219,100890,6129
886,6219,100891,6178
887,6218,100892,6154
888,6219,100893,6178
889,6212,100894,6154
890,6194,100895,6153
891,6194,100896,6153
892,6194,100897,6153
893,6195,100898,6178
894,6194,100899,6178
895,6194,100900,6153
896,6194,100901,6154
897,6219,100902,6178
898,6295,100903,6154
899,6219,100904,6179
900,6188,100905,6153
901,6195,100906,6230
902,6188,100907,6152
903,6194,100908,6153
904,6195,100909,6229
905,6218,100910,6229
906,6195,100911,6128
907,6218,100912,6153
908,6195,100913,6177
909,6219,100914,6153
910,6219,100915,6203
911,6289,100916,6178
912,6194,100917,6153
913,6289,100918,6177
914,6195,100919,6152
915,6195,100920,6153
916,6195,100921,6153
917,6195,100922,6178
918,6195,100923,6178
919,6218,100924,6177
920,6289,100925,6152
921,6195,100926,6153
922,6188,100927,6153
923,6195,100928,6153
924,6195,100929,6203
925,6194,100930,6153
926,6195,100931,6177
927,6194,100932,6153
928,6194,100933,6153
929,6194,100934,6177
930,6295,100935,6153
931,6194,100936,6152
932,6295,100937,6153
933,6189,100938,6201
934,6195,100939,6152
935,6296,100940,6153
936,6218,100941,6152
937,6218,100942,6177
938,6295,100943,6178
939,6195,100944,6178
940,6189,100945,6153
941,6295,100946,6153
942,6195,100947,6177
943,6194,100948,6177
944,6295,100949,6177
945,6194,100950,6229
946,6243,100951,6147
947,6289,100952,6230
948,6194,100953,6129
949,6188,100954,6203
950,6219,100955,6154
951,6195,100956,6129
952,6195,100957,6147
953,6195,100958,6229
954,6195,100959,6229
955,6219,100960,6152
956,6195,100961,6229
957,6219,100962,6229
958,6289,100963,6152
959,6295,100964,6152
960,6218,100965,6177
961,6194,100966,6152
962,6295,100967,6153
963,6194,100968,6153
964,6296,100969,6177
965,6289,100970,6153
966,6271,100971,6203
967,6295,100972,6153
968,6194,100973,6153
969,6295,100974,6178
970,6289,100975,6153
971,6295,100976,6178
972,6270,100977,6178
973,6194,100978,6152
974,6295,100979,6178
975,6289,100980,6153
976,6296,100981,6178
977,6295,100982,6153
978,6194,100983,6152
979,6295,100984,6153
980,6289,100985,6152
981,6295,100986,6153
982,6295,100987,6152
983,6219,100988,6177
984,6295,100989,6153
985,6295,100990,6153
986,6295,100991,6153
987,6295,100992,6179
988,6188,100993,6177
989,6295,100994,6153
990,6295,100995,6153
991,6195,100996,6177
992,6295,100997,6153
993,6290,100998,6202
994,6295,100999,6177
995,6295,101000,6153
996,6195,101001,6153
997,6296,101002,6177
998,6289,101003,6152
999,6271,101004,6153
1000,6195,101005,6153
1001,6219,101006,6177
1002,6173,101007,6153
1003,6296,101008,6153
1004,6295,101009,6178
1005,6289,101010,6177
1006,6271,101011,6153
1007,6271,101012,6153
1008,6244,101013,6178
1009,6295,101014,6178
1010,6293,101015,6177
1011,6219,101016,6178
1012,6296,101017,6153
1013,6290,101018,6177
1014,6295,101019,6177
1015,6195,101020,6178
1016,6243,101021,6153
1017,6219,101022,6177
1018,6194,101023,6178
1019,6296,101024,6197
1020,6290,101025,6153
1021,6194,101026,6147
1022,6270,101027,6153
1023,6296,101028,6171
1024,6296,101029,6153
1025,6290,101030,6171
1026,6296,101031,6154
1027,6296,101032,6147
1028,6172,101033,6154
1029,6219,101034,6197
1030,6195,101035,6178
1031,6296,101036,6170
1032,6290,101037,6177
1033,6195,101038,6228
1034,6271,101039,6152
1035,6296,101040,6153
1036,6296,101041,6153
1037,6189,101042,6153
1038,6295,101043,6178
1039,6295,101044,6153
1040,6195,101045,6153
1041,6220,101046,6153
1042,6290,101047,6177
1043,6295,101048,6153
1044,6172,101049,6153
1045,6271,101050,6147
1046,6271,101051,6177
1047,6289,101052,6174
1048,6296,101053,6230
1049,6271,101054,6153
1050,6296,101055,6129
1051,6296,101056,6153
1052,6314,101057,6254
1053,6219,101058,6128
1054,6270,101059,6129
1055,6296,101060,6154
1056,6296,101061,6153
1057,6290,101062,6153
1058,6296,101063,6178
1059,6296,101064,6129
1060,6290,101065,6154
1061,6246,101066,6147
1062,6221,101067,6154
1063,6296,101068,6148
1064,6173,101069,6154
1065,6173,101070,6147
1066,6246,101071,6153
1067,6289,101072,6153
1068,6296,101073,6178
1069,6296,101074,6196
1070,6270,101075,6153
1071,6296,101076,6124
1072,6265,101077,6153
1073,6296,101078,6154
1074,6296,101079,6228
1075,6290,101080,6221
1076,6270,101081,6128
1077,6271,101082,6151
1078,6271,101083,6153
1079,6173,101084,6171
1080,6271,101085,6153
1081,6246,101086,6147
1082,6289,101087,6153
1083,6271,101088,6147
1084,6197,101089,6153
1085,6220,101090,6147
1086,6220,101091,6228
1087,6196,101092,6146
1088,6173,101093,6177
1089,6171,101094,6172
1090,6296,101095,6153
1091,6265,101096,6147
1092,6296,101097,6153
1093,6196,101098,6147
1094,6196,101099,6177
1095,6173,101100,6171
1096,6172,101101,6177
1097,6271,101102,6151
1098,6214,101103,6152
1099,6220,101104,6147
1100,6190,101105,6153
1101,6221,101106,6146
1102,6221,101107,6229
1103,6297,101108,6177
1104,6196,101109,6229
1105,6196,101110,6177
1106,6297,101111,6152
1107,6214,101112,6177
1108,6196,101113,6229
1109,6220,101114,6129
1110,6221,101115,6202
1111,6220,101116,6153
1112,6197,101117,6153
1113,6221,101118,6153
1114,6196,101119,6153
1115,6271,101120,6153
1116,6290,101121,6153
1117,6220,101122,6153
1118,6272,101123,6177
1119,6271,101124,6177
1120,6296,101125,6177
1121,6290,101126,6229
1122,6296,101127,6229
1123,6272,101128,6202
1124,6271,101129,6202
1125,6296,101130,6202
1126,6190,101131,6177
1127,6297,101132,6152
1128,6297,101133,6152
1129,6272,101134,6153
1130,6296,101135,6152
1131,6292,101136,6153
1132,6195,101137,6226
1133,6220,101138,6202
1134,6271,101139,6171
1135,6173,101140,6177
1136,6290,101141,6147
1137,6296,101142,6153
1138,6196,101143,6148
1139,6272,101144,6154
1140,6173,101145,6146
1141,6172,101146,6176
1142,6272,101147,6171
1143,6266,101148,6230
1144,6271,101149,6151
1145,6297,101150,6128
1146,6222,101151,6147
1147,6272,101152,6152
1148,6291,101153,6195
1149,6220,101154,6229
1150,6291,101155,6152
1151,6297,101156,6128
1152,6272,101157,6153
1153,6241,101158,6152
1154,6197,101159,6170
1155,6265,101160,6229
1156,6197,101161,6153
1157,6198,101162,6128
1158,6198,101163,6229
1159,6198,101164,6176
1160,6174,101165,6228
1161,6170,101166,6229
1162,6272,101167,6177
1163,6173,101168,6177
1164,6247,101169,6152
1165,6247,101170,6202
1166,6290,101171,6152
1167,6297,101172,6127
1168,6297,101173,6152
1169,6290,101174,6177
1170,6272,101175,6177
1171,6297,101176,6152
1172,6297,101177,6152
1173,6297,101178,6176
1174,6166,101179,6152
1175,6196,101180,6151
1176,6197,101181,6152
1177,6197,101182,6152
1178,6221,101183,6177
1179,6272,101184,6152
1180,6297,101185,6153
1181,6291,101186,6152
1182,6297,101187,6176
1183,6173,101188,6151
1184,6198,101189,6152
1185,6173,101190,6152
1186,6174,101191,6202
1187,6272,101192,6177
1188,6297,101193,6177
1189,6272,101194,6152
1190,6291,101195,6202
1191,6272,101196,6201
1192,6297,101197,6202
1193,6291,101198,6202
1194,6297,101199,6227
1195,6296,101200,6119
1196,6272,101201,6178
1197,6247,101202,6147
1198,6290,101203,6128
1199,6272,101204,6153
1200,6272,101205,6177
1201,6173,101206,6171
1202,6271,101207,6131
1203,6241,101208,6177
1204,6174,101209,6177
1205,6167,101210,6171
1206,6173,101211,6229
1207,6192,101212,6128
1208,6173,101213,6128
1209,6194,101214,6147
1210,6174,101215,6153
1211,6173,101216,6153
1212,6149,101217,6152
1213,6247,101218,6196
1214,6173,101219,6229
1215,6174,101220,6123
1216,6173,101221,6202
1217,6173,101222,6126
1218,6273,101223,6152
1219,6272,101224,6146
1220,6174,101225,6177
1221,6172,101226,6146
1222,6148,101227,6153
1223,6149,101228,6149
1224,6247,101229,6202
1225,6247,101230,6122
1226,6216,101231,6153
1227,6198,101232,6153
1228,6198,101233,6227
1229,6222,101234,6220
1230,6174,101235,6153
1231,6197,101236,6177
1232,6148,101237,6153
1233,6246,101238,6152
1234,6198,101239,6153
1235,6247,101240,6153
1236,6272,101241,6153
1237,6241,101242,6147
1238,6174,101243,6153
1239,6223,101244,6147
