index,[2023-01-03 17:13:28.161] Ultrasonic Sensor Data Capture Start,index,[2023-01-03 17:13:28.161] Ultrasonic Sensor Data Capture Start
307,5888,100312,5913
308,5955,100313,7221
309,5857,100314,5839
310,5881,100315,5913
311,5857,100316,7197
312,6005,100317,5888
313,5980,100318,5913
314,5858,100319,7173
315,5913,100320,5938
316,6029,100321,5912
317,5931,100322,6067
318,6081,100323,5941
319,5930,100324,5990
320,5857,100325,7098
321,5881,100326,5837
322,5888,100327,5889
323,5881,100328,6092
324,5955,100329,5941
325,5882,100330,5990
326,5858,100331,6041
327,6004,100332,6820
328,5905,100333,6039
329,5982,100334,5941
330,5890,100335,6066
331,5880,100336,5965
332,6030,100337,6091
333,5884,100338,5965
334,6031,100339,5990
335,5857,100340,5965
336,5857,100341,5965
337,5881,100342,6066
338,5863,100343,5965
339,5931,100344,5990
340,5881,100345,5991
341,5906,100346,5990
342,6060,100347,5990
343,5857,100348,5965
344,5881,100349,5940
345,5881,100350,5971
346,6031,100351,5965
347,6056,100352,5990
348,6056,100353,5996
349,5930,100354,6091
350,5857,100355,6116
351,5906,100356,6620
352,5882,100357,6067
353,5912,100358,6244
354,5880,100359,5990
355,5857,100360,5965
356,5905,100361,6091
357,6056,100362,5990
358,5882,100363,5990
359,5857,100364,7296
360,5881,100365,5914
361,6055,100366,5914
362,5882,100367,6021
363,5882,100368,5965
364,5881,100369,6016
365,5888,100370,5997
366,5881,100371,5991
367,5881,100372,5990
368,5982,100373,5971
369,6055,100374,6092
370,5881,100375,5966
371,6031,100376,5997
372,5839,100377,6964
373,5881,100378,5965
374,5905,100379,7378
375,5906,100380,5888
376,5881,100381,5864
377,5955,100382,6116
378,5980,100383,5991
379,5906,100384,5990
380,5888,100385,5991
381,5955,100386,6015
382,6030,100387,5965
383,5881,100388,6941
384,5887,100389,6015
385,6029,100390,7446
386,5956,100391,5990
387,5865,100392,5888
388,6029,100393,5991
389,5980,100394,5990
390,6080,100395,5966
391,5930,100396,6015
392,5931,100397,5991
393,5881,100398,5965
394,6031,100399,6016
395,5857,100400,6015
396,5857,100401,5990
397,5882,100402,6015
398,5888,100403,6040
399,5930,100404,5966
400,5881,100405,6116
401,6031,100406,6814
402,6056,100407,7372
403,5881,100408,5966
404,5857,100409,5837
405,5906,100410,6092
406,5980,100411,5966
407,5881,100412,5991
408,6056,100413,5996
409,5863,100414,5990
410,5979,100415,5990
411,5906,100416,5996
412,5881,100417,5990
413,5864,100418,5990
414,5979,100419,5997
415,5906,100420,5990
416,6081,100421,5991
417,5980,100422,6091
418,5857,100423,5991
419,5857,100424,6016
420,5888,100425,5991
421,5979,100426,5966
422,5980,100427,5990
423,6056,100428,5966
424,5955,100429,5966
425,5881,100430,5991
426,6056,100431,5997
427,5912,100432,6092
428,5930,100433,5966
429,5856,100434,5991
430,5881,100435,5991
431,5887,100436,5991
432,5881,100437,5965
433,5881,100438,5966
434,5905,100439,5966
435,6060,100440,5997
436,5979,100441,5965
437,5881,100442,5965
438,6031,100443,6073
439,5881,100444,6067
440,5856,100445,6067
441,5881,100446,5941
442,5881,100447,5965
443,5912,100448,7148
444,5955,100449,5861
445,5906,100450,5938
446,5906,100451,7348
447,5955,100452,5938
448,5881,100453,5811
449,6055,100454,7222
450,6081,100455,5913
451,6081,100456,5837
452,5906,100457,7271
453,5931,100458,5938
454,5930,100459,5837
455,6007,100460,6016
456,5888,100461,5966
457,5955,100462,5965
458,5980,100463,6066
459,5907,100464,6092
460,5912,100465,5990
461,5979,100466,6067
462,5955,100467,5990
463,5906,100468,5966
464,5906,100469,5993
465,5980,100470,5966
466,5882,100471,5966
467,5888,100472,5996
468,5979,100473,5966
469,5955,100474,6016
470,5882,100475,5997
471,5888,100476,5991
472,6054,100477,6016
473,6006,100478,5996
474,6062,100479,6016
475,5881,100480,5991
476,5931,100481,5997
477,5881,100482,5991
478,5912,100483,5991
479,5955,100484,6016
480,5856,100485,5966
481,6056,100486,6067
482,5980,100487,5966
483,5857,100488,5966
484,5881,100489,5966
485,5881,100490,5972
486,5906,100491,5966
487,5881,100492,5966
488,5882,100493,6092
489,5881,100494,6067
490,5887,100495,5966
491,5930,100496,6067
492,5956,100497,6091
493,5882,100498,6067
494,6056,100499,5991
495,5857,100500,5991
496,5881,100501,6116
497,5857,100502,5966
498,5887,100503,5991
499,5930,100504,5990
500,6030,100505,5966
501,6031,100506,5966
502,5881,100507,5998
503,5906,100508,5966
504,5882,100509,6015
505,5888,100510,5996
506,5955,100511,5991
507,5881,100512,6041
508,6056,100513,5991
509,6006,100514,5990
510,5883,100515,5991
511,6006,100516,5972
512,6056,100517,5991
513,5906,100518,6015
514,6105,100519,6016
515,6007,100520,5966
516,6031,100521,5966
517,6006,100522,5972
518,5883,100523,6091
519,5905,100524,6066
520,6080,100525,5966
521,6032,100526,5990
522,6031,100527,7098
523,5906,100528,5836
524,6056,100529,5889
525,5905,100530,7329
526,5882,100531,5962
527,5882,100532,5836
528,5912,100533,5965
529,5881,100534,6092
530,5881,100535,6041
531,5882,100536,6041
532,5912,100537,6042
533,5930,100538,6865
534,5881,100539,5969
535,6056,100540,5941
536,6031,100541,5940
537,5857,100542,6067
538,5881,100543,5966
539,5882,100544,5990
540,5911,100545,6067
541,5954,100546,6092
542,5881,100547,6092
543,5907,100548,6042
544,5930,100549,6066
545,5904,100550,6066
546,6007,100551,6067
547,6057,100552,6066
548,5906,100553,6042
549,5858,100554,6066
550,5882,100555,6217
551,5911,100556,6066
552,5880,100557,6091
553,6006,100558,6067
554,5884,100559,6092
555,6030,100560,5997
556,5882,100561,6092
557,6031,100562,5991
558,6081,100563,6849
559,6007,100564,5990
560,6056,100565,6064
561,5930,100566,6067
562,5882,100567,5966
563,6081,100568,5967
564,6057,100569,6092
565,6056,100570,5941
566,6081,100571,5965
567,5881,100572,5972
568,5906,100573,5941
569,6031,100574,6016
570,6055,100575,5997
571,6081,100576,5991
572,6057,100577,5965
573,5907,100578,6092
574,5905,100579,6067
575,6055,100580,5990
576,5956,100581,6066
577,5907,100582,6042
578,5931,100583,6066
579,6013,100584,6042
580,5905,100585,6067
581,5906,100586,6041
582,5906,100587,6066
583,5913,100588,6067
584,6029,100589,6066
585,5882,100590,6091
586,6105,100591,6067
587,5955,100592,6066
588,5907,100593,6192
589,5906,100594,6016
590,5905,100595,6016
591,5881,100596,6016
592,5931,100597,6016
593,5931,100598,5966
594,6005,100599,6066
595,5881,100600,5965
596,5906,100601,5965
597,5889,100602,6041
598,6004,100603,5941
599,5907,100604,5965
600,6106,100605,6066
601,5930,100606,5940
602,5931,100607,5965
603,6081,100608,6042
604,5956,100609,5940
605,5907,100610,6067
606,5882,100611,6067
607,6056,100612,5965
608,5930,100613,6067
609,5907,100614,6116
610,5907,100615,5966
611,6006,100616,5965
612,5906,100617,5966
613,5908,100618,7199
614,5906,100619,5885
615,5906,100620,5812
616,5907,100621,6014
617,5906,100622,6091
618,5906,100623,6067
619,5906,100624,6015
620,5906,100625,5966
621,5931,100626,5965
622,5907,100627,6015
623,5955,100628,5991
624,5906,100629,5991
625,6031,100630,6092
626,6007,100631,5966
627,6006,100632,5990
628,6056,100633,6015
629,5906,100634,6092
630,5906,100635,5966
631,5906,100636,5971
632,5906,100637,6915
633,6056,100638,5966
634,6081,100639,6019
635,5907,100640,5966
636,5905,100641,5990
637,6056,100642,6015
638,6006,100643,6815
639,6055,100644,5966
640,5931,100645,6068
641,6081,100646,5991
642,5881,100647,5990
643,5882,100648,5965
644,5907,100649,6016
645,6080,100650,5966
646,5955,100651,5991
647,5907,100652,5972
648,5905,100653,6067
649,6081,100654,5966
650,6006,100655,5967
651,6081,100656,6092
652,5881,100657,5965
653,5906,100658,5940
654,5906,100659,6066
655,6081,100660,5941
656,6081,100661,5965
657,5907,100662,5965
658,5913,100663,5965
659,5906,100664,5971
660,5930,100665,6066
661,6056,100666,5965
662,5906,100667,5972
663,5881,100668,6091
664,6081,100669,5965
665,6057,100670,5971
666,6080,100671,6066
667,6081,100672,6091
668,5880,100673,6066
669,5882,100674,6067
670,5882,100675,6065
671,5888,100676,5964
672,5955,100677,6066
673,5906,100678,6066
674,5906,100679,5941
675,5888,100680,5966
676,6004,100681,5965
677,5881,100682,6066
678,6081,100683,6067
679,5956,100684,5990
680,5882,100685,5990
681,5906,100686,5990
682,5912,100687,5990
683,6005,100688,5965
684,5931,100689,6091
685,5931,100690,5990
686,6056,100691,5965
687,5906,100692,6091
688,6081,100693,6066
689,5906,100694,5965
690,5881,100695,5968
691,5881,100696,6092
692,5882,100697,6016
693,5912,100698,5966
694,5955,100699,6940
695,5905,100700,5993
696,5907,100701,5970
697,6081,100702,6067
698,6056,100703,5991
699,6106,100704,5990
700,5956,100705,5989
701,5882,100706,5991
702,5882,100707,5965
703,5912,100708,5965
704,5980,100709,5991
705,5906,100710,5971
706,6080,100711,5990
707,5881,100712,5990
708,6080,100713,5971
709,6032,100714,5990
710,5906,100715,5965
711,5881,100716,5972
712,6080,100717,6067
713,5882,100718,6066
714,5881,100719,6091
715,5882,100720,5965
716,5906,100721,5965
717,5913,100722,5965
718,5930,100723,5965
719,6056,100724,5941
720,6081,100725,6066
721,6031,100726,5965
722,6080,100727,5991
723,5882,100728,5972
724,5906,100729,5991
725,5882,100730,5990
726,5906,100731,6066
727,5980,100732,6066
728,5906,100733,6066
729,6032,100734,6066
730,6007,100735,5989
731,6031,100736,5971
732,6081,100737,6067
733,5905,100738,6838
734,6056,100739,6070
735,6032,100740,5989
736,5905,100741,6067
737,5881,100742,6067
738,6032,100743,5965
739,6056,100744,6092
740,5907,100745,5990
741,6080,100746,5965
742,5982,100747,5966
743,6056,100748,5989
744,6081,100749,5965
745,5881,100750,5965
746,5930,100751,6066
747,6057,100752,5965
748,6081,100753,5965
749,5931,100754,5946
750,6081,100755,6066
751,5955,100756,6066
752,5930,100757,5965
753,6057,100758,5965
754,5906,100759,5965
755,5905,100760,5971
756,6031,100761,6067
757,6031,100762,6091
758,6031,100763,6042
759,6106,100764,6813
760,5930,100765,6070
761,5906,100766,6017
762,5906,100767,6788
763,5907,100768,6095
764,5955,100769,6042
765,5931,100770,5990
766,6056,100771,6968
767,5906,100772,5898
768,5956,100773,6039
769,5906,100774,6042
770,6006,100775,6021
771,5955,100776,5965
772,5906,100777,5965
773,6081,100778,6022
774,5881,100779,5990
775,5881,100780,5990
776,5905,100781,5996
777,6056,100782,6940
778,5882,100783,5940
779,5906,100784,6018
780,5907,100785,6042
781,6056,100786,6067
782,5882,100787,5996
783,6081,100788,6864
784,6056,100789,5942
785,6106,100790,6042
786,6105,100791,6042
787,5906,100792,6092
788,5906,100793,5972
789,5906,100794,6066
790,5937,100795,6813
791,5955,100796,7322
792,5956,100797,5965
793,6056,100798,5762
794,5931,100799,5990
795,5906,100800,6067
796,5881,100801,5940
797,5888,100802,6016
798,5980,100803,6092
799,5906,100804,5990
800,6080,100805,5990
801,5881,100806,5965
802,5881,100807,5965
803,5906,100808,5946
804,5931,100809,6090
805,5956,100810,5965
806,5906,100811,5971
807,6081,100812,6092
808,5906,100813,6091
809,5906,100814,6091
810,5906,100815,6091
811,6081,100816,6016
812,5906,100817,5991
813,5906,100818,6067
814,5907,100819,6041
815,5889,100820,6091
816,6029,100821,6092
817,5882,100822,5966
818,5907,100823,6091
819,5888,100824,5990
820,5980,100825,5990
821,5906,100826,6040
822,5907,100827,5966
823,5955,100828,5990
824,5906,100829,6091
825,5907,100830,5966
826,6081,100831,5990
827,5955,100832,6015
828,5906,100833,5990
829,5882,100834,5990
830,6080,100835,5991
831,6007,100836,6067
832,6081,100837,5990
833,5906,100838,5997
834,5882,100839,6066
835,5882,100840,6066
836,5912,100841,6041
837,5905,100842,5965
838,5906,100843,6066
839,5931,100844,6041
840,6056,100845,5965
841,5907,100846,5941
842,6105,100847,5965
843,5982,100848,5991
844,5955,100849,5965
845,6105,100850,5990
846,6031,100851,5990
847,6105,100852,5991
848,6006,100853,5941
849,5906,100854,5941
850,5906,100855,5965
851,5906,100856,5947
852,5913,100857,6092
853,5905,100858,5965
854,5907,100859,5971
855,5906,100860,6092
856,5913,100861,6067
857,6004,100862,6042
858,5882,100863,6042
859,5907,100864,6995
860,5888,100865,5913
861,5980,100866,6015
862,5906,100867,6092
863,5907,100868,6041
864,5912,100869,5965
865,5906,100870,5966
866,5929,100871,6092
867,6057,100872,6042
868,5955,100873,5968
869,5931,100874,6066
870,5882,100875,5990
871,5912,100876,5965
872,5930,100877,6066
873,5905,100878,5940
874,6031,100879,5940
875,5906,100880,6066
876,5906,100881,5941
877,6055,100882,5972
878,6056,100883,6067
879,5931,100884,5964
880,5955,100885,5965
881,6105,100886,5965
882,5931,100887,6041
883,5955,100888,6042
884,5937,100889,5941
885,5906,100890,5966
886,5955,100891,5971
887,6056,100892,6116
888,5906,100893,5965
889,5881,100894,5965
890,6007,100895,6066
891,6059,100896,6066
892,5905,100897,5940
893,5931,100898,5965
894,6056,100899,5964
895,5881,100900,5966
896,5905,100901,5991
897,6006,100902,5965
898,6007,100903,5947
899,6056,100904,5965
900,6006,100905,5965
901,6055,100906,5970
902,6005,100907,6066
903,6031,100908,6016
904,5881,100909,5997
905,6056,100910,6042
906,6031,100911,6041
907,5905,100912,6017
908,5905,100913,6066
909,6106,100914,6065
910,5956,100915,6042
911,5882,100916,6066
912,5857,100917,7376
913,5906,100918,5516
914,6005,100919,5964
915,5882,100920,6016
916,6031,100921,6091
917,6081,100922,5965
918,6056,100923,6066
919,6106,100924,6091
920,5980,100925,6067
921,5931,100926,5965
922,6080,100927,5965
923,5882,100928,6066
924,5906,100929,6016
925,5881,100930,6066
926,5913,100931,6067
927,5905,100932,5966
928,5956,100933,5966
929,5955,100934,5971
930,6032,100935,6066
931,5906,100936,5966
932,5882,100937,5966
933,5882,100938,5966
934,5980,100939,5965
935,5881,100940,5947
936,5906,100941,5990
937,6031,100942,5990
938,5930,100943,6041
939,5881,100944,6066
940,6006,100945,5966
941,5887,100946,5972
942,5929,100947,6017
943,5930,100948,5964
944,6007,100949,5971
945,5906,100950,6017
946,5881,100951,5966
947,6055,100952,5947
948,6056,100953,6042
949,6056,100954,5990
950,6081,100955,5972
951,5881,100956,6042
952,5857,100957,5966
953,6080,100958,5972
954,6081,100959,5941
955,6031,100960,5940
956,5982,100961,5965
957,5955,100962,6041
958,5881,100963,5941
959,6081,100964,5940
960,5881,100965,5966
961,5857,100966,6067
962,5905,100967,5965
963,6032,100968,5940
964,5955,100969,5965
965,6055,100970,5966
966,6056,100971,5947
967,5905,100972,5965
968,5906,100973,5965
969,5906,100974,6091
970,6081,100975,5966
971,6081,100976,5966
972,6056,100977,6068
973,5906,100978,5966
974,5906,100979,5965
975,6080,100980,6067
976,5905,100981,5991
977,5906,100982,6067
978,5930,100983,5941
979,6031,100984,5965
980,5881,100985,6067
981,5882,100986,5940
982,6080,100987,5965
983,5982,100988,5965
984,6056,100989,5971
985,6007,100990,5965
986,5906,100991,5965
987,5930,100992,5989
988,6081,100993,6067
989,6056,100994,6066
990,5955,100995,6067
991,6031,100996,6067
992,5980,100997,6066
993,5881,100998,6041
994,6031,100999,6042
995,6056,101000,6042
996,6031,101001,6066
997,5906,101002,6067
998,6056,101003,6042
999,6031,101004,6066
1000,6056,101005,6042
1001,5906,101006,5990
1002,5881,101007,6067
1003,6080,101008,6067
1004,5958,101009,5940
1005,5931,101010,5965
1006,5906,101011,5965
1007,6056,101012,5966
1008,5955,101013,6067
1009,5881,101014,5941
1010,6081,101015,5989
1011,5881,101016,5965
1012,5857,101017,6066
1013,6081,101018,6067
1014,6106,101019,5941
1015,5882,101020,6041
1016,5882,101021,5940
1017,5881,101022,6041
1018,5905,101023,6042
1019,5882,101024,6041
1020,5930,101025,5994
1021,5931,101026,5966
1022,5955,101027,5966
1023,5881,101028,5966
1024,6056,101029,6092
1025,6081,101030,6092
1026,6081,101031,6042
1027,6056,101032,6066
1028,5906,101033,5965
1029,5906,101034,6067
1030,6081,101035,6041
1031,5906,101036,6041
1032,5881,101037,6017
1033,6056,101038,6067
1034,6007,101039,6042
1035,6031,101040,6067
1036,5882,101041,6067
1037,5888,101042,5965
1038,6004,101043,6042
1039,5956,101044,6048
1040,6056,101045,6042
1041,5905,101046,6041
1042,5905,101047,6042
1043,6056,101048,5990
1044,6081,101049,5991
1045,6081,101050,5965
1046,6059,101051,5965
1047,5906,101052,5991
1048,5906,101053,5966
1049,5907,101054,6067
1050,5887,101055,6041
1051,5980,101056,6017
1052,5881,101057,6042
1053,5907,101058,6017
1054,5912,101059,6042
1055,5931,101060,5966
1056,6080,101061,6067
1057,6056,101062,6042
1058,6081,101063,5941
1059,6081,101064,5991
1060,5907,101065,5967
1061,5882,101066,5991
1062,5906,101067,5997
1063,6062,101068,5966
1064,5881,101069,5966
1065,5881,101070,6072
1066,5982,101071,6067
1067,5913,101072,6042
1068,5905,101073,6092
1069,5954,101074,6042
1070,5909,101075,6048
1071,5930,101076,6042
1072,5931,101077,6067
1073,5907,101078,5941
1074,5882,101079,6042
1075,6004,101080,6067
1076,5881,101081,6067
1077,6007,101082,6066
1078,5982,101083,6067
1079,6056,101084,6067
1080,5906,101085,5966
1081,6056,101086,6092
1082,6081,101087,6042
1083,6032,101088,6049
1084,5906,101089,6042
1085,6031,101090,6067
1086,6006,101091,6042
1087,6105,101092,6042
1088,5930,101093,6042
1089,6081,101094,6067
1090,5906,101095,6017
1091,6056,101096,5998
1092,6081,101097,6042
1093,5907,101098,6067
1094,6055,101099,5965
1095,6037,101100,6067
1096,5906,101101,6042
1097,5882,101102,6042
1098,5907,101103,6041
1099,6056,101104,6023
1100,6056,101105,6067
1101,6056,101106,6018
1102,5929,101107,6066
1103,5881,101108,6041
1104,6056,101109,5992
1105,6056,101110,5992
1106,6056,101111,6067
1107,6081,101112,6042
1108,6080,101113,6017
1109,5982,101114,6042
1110,6056,101115,6017
1111,6106,101116,6017
1112,5906,101117,6017
1113,6081,101118,6041
1114,6056,101119,6017
1115,6081,101120,6017
1116,5906,101121,6016
1117,5905,101122,6017
1118,6007,101123,6023
1119,5905,101124,6017
1120,5881,101125,6042
1121,5882,101126,6042
1122,5882,101127,6067
1123,5912,101128,6042
1124,5930,101129,6042
1125,5882,101130,6042
1126,5906,101131,6042
1127,6056,101132,6042
1128,5906,101133,6143
1129,6106,101134,6042
1130,6106,101135,6092
1131,6056,101136,5993
1132,5961,101137,6017
1133,5980,101138,6042
1134,5882,101139,6042
1135,5882,101140,6042
1136,5912,101141,6017
1137,5980,101142,6017
1138,5881,101143,6042
1139,6106,101144,6067
1140,5931,101145,6042
1141,5882,101146,6067
1142,5906,101147,6017
1143,5913,101148,6017
1144,5930,101149,6017
1145,5907,101150,6067
1146,5882,101151,6042
1147,5889,101152,6043
1148,5955,101153,6041
1149,5981,101154,6042
1150,6106,101155,6042
1151,5906,101156,6042
1152,5906,101157,6048
1153,6081,101158,6042
1154,5906,101159,6018
1155,5882,101160,6067
1156,5882,101161,6067
1157,5906,101162,6067
1158,5889,101163,6067
1159,5980,101164,6043
1160,5956,101165,6067
1161,6105,101166,6067
1162,5931,101167,6067
1163,5906,101168,6042
1164,6081,101169,6017
1165,5907,101170,6042
1166,5906,101171,6042
1167,6056,101172,6042
1168,5906,101173,6067
1169,6080,101174,6067
1170,6007,101175,6144
1171,5907,101176,6042
1172,5931,101177,6042
1173,6105,101178,6042
1174,5887,101179,6042
1175,6179,101180,6042
1176,5907,101181,6066
1177,5931,101182,6041
1178,5907,101183,6067
1179,5907,101184,6067
1180,6081,101185,6023
1181,5906,101186,6017
1182,5931,101187,6017
1183,6056,101188,6042
1184,5906,101189,6067
1185,5931,101190,6067
1186,6081,101191,6042
1187,5906,101192,6042
1188,6056,101193,6042
1189,6080,101194,6066
1190,6031,101195,5991
1191,6056,101196,6067
1192,5937,101197,6066
1193,5906,101198,6041
1194,5906,101199,6042
1195,6081,101200,6041
1196,5931,101201,6017
1197,5906,101202,6016
1198,5884,101203,6042
1199,5981,101204,6067
1200,5905,101205,6092
1201,5955,101206,6067
1202,6032,101207,6042
1203,6031,101208,6066
1204,5931,101209,6042
1205,6081,101210,6041
1206,5905,101211,6021
1207,5931,101212,6042
1208,5884,101213,6041
1209,6105,101214,6067
1210,5955,101215,6066
1211,5931,101216,5965
1212,5931,101217,6092
1213,5931,101218,6067
1214,5907,101219,6067
1215,5907,101220,6066
1216,6056,101221,6067
1217,5980,101222,6067
1218,5882,101223,6168
1219,6081,101224,6042
1220,5956,101225,6042
1221,5906,101226,6043
1222,5931,101227,6067
1223,6031,101228,6067
1224,6081,101229,6067
1225,6031,101230,6067
1226,5906,101231,6092
1227,5906,101232,6067
1228,5882,101233,6042
1229,5937,101234,6067
1230,5955,101235,6042
1231,5882,101236,6042
1232,6031,101237,6067
1233,6080,101238,6042
1234,5982,101239,6068
1235,6032,101240,6042
1236,5930,101241,6017
1237,6080,101242,5992
1238,6056,101243,6042
1239,5931,101244,6048
