index,[2023-01-01 16:17:09.089] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 16:17:09.089] Ultrasonic Sensor Data Capture Start
881,573,100886,731
882,579,100887,731
883,579,100888,731
884,579,100889,731
885,579,100890,737
886,579,100891,737
887,573,100892,737
888,573,100893,731
889,573,100894,731
890,573,100895,731
891,573,100896,731
892,573,100897,731
893,578,100898,731
894,579,100899,731
895,579,100900,731
896,579,100901,737
897,573,100902,737
898,573,100903,737
899,573,100904,731
900,573,100905,731
901,573,100906,731
902,573,100907,731
903,579,100908,731
904,579,100909,731
905,579,100910,731
906,579,100911,731
907,579,100912,737
908,573,100913,737
909,573,100914,737
910,573,100915,731
911,573,100916,731
912,573,100917,731
913,573,100918,731
914,579,100919,731
915,579,100920,731
916,579,100921,731
917,579,100922,737
918,579,100923,737
919,573,100924,737
920,573,100925,731
921,572,100926,731
922,573,100927,731
923,573,100928,731
924,573,100929,731
925,579,100930,731
926,579,100931,731
927,579,100932,731
928,579,100933,737
929,573,100934,737
930,573,100935,737
931,573,100936,731
932,573,100937,731
933,573,100938,731
934,573,100939,731
935,579,100940,731
936,579,100941,731
937,579,100942,731
938,579,100943,731
939,579,100944,737
940,573,100945,737
941,573,100946,737
942,573,100947,731
943,573,100948,731
944,573,100949,731
945,573,100950,731
946,579,100951,731
947,579,100952,731
948,579,100953,731
949,579,100954,737
950,579,100955,737
951,573,100956,737
952,573,100957,731
953,572,100958,731
954,573,100959,731
955,572,100960,731
956,573,100961,731
957,579,100962,731
958,579,100963,731
959,579,100964,731
960,579,100965,737
961,573,100966,737
962,573,100967,737
963,573,100968,731
964,573,100969,731
965,572,100970,731
966,573,100971,731
967,579,100972,731
968,579,100973,731
969,579,100974,731
970,579,100975,731
971,579,100976,737
972,573,100977,737
973,573,100978,737
974,573,100979,731
975,573,100980,731
976,573,100981,731
977,572,100982,731
978,579,100983,731
979,579,100984,731
980,579,100985,732
981,579,100986,737
982,579,100987,737
983,573,100988,737
984,573,100989,731
985,573,100990,731
986,573,100991,731
987,573,100992,731
988,573,100993,731
989,579,100994,731
990,578,100995,731
991,579,100996,731
992,578,100997,737
993,572,100998,737
994,573,100999,737
995,573,101000,731
996,573,101001,731
997,572,101002,731
998,572,101003,731
999,579,101004,731
1000,579,101005,731
1001,578,101006,731
1002,579,101007,731
1003,578,101008,737
1004,572,101009,737
1005,572,101010,738
1006,572,101011,731
1007,573,101012,731
1008,572,101013,731
1009,573,101014,731
1010,579,101015,731
1011,578,101016,731
1012,579,101017,731
1013,578,101018,737
1014,578,101019,737
1015,573,101020,737
1016,573,101021,731
1017,572,101022,731
1018,572,101023,731
1019,573,101024,731
1020,572,101025,731
1021,579,101026,731
1022,579,101027,731
1023,579,101028,731
1024,578,101029,738
1025,573,101030,737
1026,573,101031,737
1027,572,101032,731
1028,573,101033,731
1029,573,101034,731
1030,573,101035,731
1031,579,101036,731
1032,579,101037,731
1033,578,101038,731
1034,579,101039,731
1035,579,101040,737
1036,572,101041,737
1037,572,101042,737
1038,573,101043,731
1039,573,101044,731
1040,572,101045,731
1041,573,101046,731
1042,578,101047,731
1043,578,101048,731
1044,579,101049,731
1045,578,101050,737
1046,579,101051,737
1047,573,101052,737
1048,573,101053,731
1049,573,101054,731
1050,573,101055,731
1051,573,101056,731
1052,572,101057,731
1053,579,101058,731
1054,578,101059,731
1055,579,101060,731
1056,578,101061,737
1057,573,101062,737
1058,572,101063,737
1059,573,101064,731
1060,573,101065,731
1061,573,101066,731
1062,572,101067,731
1063,579,101068,731
1064,578,101069,731
1065,579,101070,731
1066,579,101071,731
1067,579,101072,737
1068,573,101073,737
1069,572,101074,737
1070,572,101075,731
1071,572,101076,731
1072,573,101077,731
1073,573,101078,731
1074,579,101079,731
1075,579,101080,731
1076,579,101081,731
1077,579,101082,737
1078,578,101083,737
1079,572,101084,737
1080,573,101085,731
1081,572,101086,731
1082,572,101087,731
1083,573,101088,731
1084,573,101089,731
1085,579,101090,731
1086,578,101091,731
1087,578,101092,731
1088,579,101093,738
1089,572,101094,737
1090,572,101095,737
1091,573,101096,731
1092,573,101097,731
1093,572,101098,731
1094,573,101099,731
1095,579,101100,731
1096,578,101101,731
1097,579,101102,731
1098,579,101103,731
1099,578,101104,737
1100,573,101105,737
1101,572,101106,737
1102,573,101107,731
1103,573,101108,731
1104,573,101109,731
1105,573,101110,731
1106,579,101111,731
1107,579,101112,731
1108,579,101113,731
1109,579,101114,737
1110,579,101115,737
1111,572,101116,737
1112,573,101117,731
1113,573,101118,731
1114,573,101119,731
1115,573,101120,731
1116,573,101121,731
1117,579,101122,731
1118,579,101123,731
1119,579,101124,731
1120,579,101125,737
1121,572,101126,737
1122,573,101127,737
1123,573,101128,731
1124,573,101129,731
1125,573,101130,731
1126,573,101131,731
1127,579,101132,731
1128,579,101133,731
1129,579,101134,731
1130,579,101135,731
1131,579,101136,737
1132,572,101137,737
1133,573,101138,737
1134,573,101139,731
1135,573,101140,731
1136,573,101141,731
1137,573,101142,731
1138,579,101143,731
1139,579,101144,731
1140,579,101145,731
1141,579,101146,737
1142,579,101147,737
1143,573,101148,737
1144,573,101149,731
1145,573,101150,731
1146,573,101151,731
1147,573,101152,731
1148,573,101153,731
1149,579,101154,731
1150,579,101155,731
1151,579,101156,731
1152,579,101157,737
1153,573,101158,737
1154,573,101159,737
1155,573,101160,731
1156,573,101161,731
1157,573,101162,731
1158,573,101163,731
1159,579,101164,731
1160,579,101165,731
1161,579,101166,731
1162,579,101167,731
1163,579,101168,737
1164,572,101169,737
1165,573,101170,737
1166,573,101171,731
1167,573,101172,731
1168,573,101173,732
1169,573,101174,731
1170,579,101175,731
1171,579,101176,731
1172,579,101177,731
1173,579,101178,737
1174,579,101179,737
1175,573,101180,737
1176,573,101181,731
1177,573,101182,731
1178,573,101183,731
1179,573,101184,731
1180,573,101185,731
1181,579,101186,731
1182,579,101187,731
1183,579,101188,731
1184,579,101189,737
1185,573,101190,737
1186,572,101191,737
1187,573,101192,732
1188,573,101193,731
1189,573,101194,731
1190,573,101195,731
1191,579,101196,731
1192,579,101197,731
1193,579,101198,731
1194,579,101199,731
1195,579,101200,737
1196,573,101201,737
1197,573,101202,737
1198,573,101203,731
1199,572,101204,731
1200,573,101205,731
1201,573,101206,731
1202,579,101207,731
1203,579,101208,731
1204,579,101209,731
1205,579,101210,738
1206,579,101211,737
1207,573,101212,738
1208,573,101213,731
1209,572,101214,731
1210,573,101215,731
1211,573,101216,731
1212,573,101217,731
1213,579,101218,731
1214,579,101219,731
1215,579,101220,731
1216,579,101221,737
1217,573,101222,737
1218,573,101223,737
1219,573,101224,731
1220,573,101225,731
1221,573,101226,731
1222,573,101227,731
1223,579,101228,731
1224,579,101229,731
1225,579,101230,731
1226,579,101231,731
1227,579,101232,737
1228,573,101233,737
1229,573,101234,737
1230,573,101235,731
1231,573,101236,731
1232,573,101237,732
1233,573,101238,731
1234,579,101239,731
1235,579,101240,731
1236,579,101241,731
1237,579,101242,737
1238,579,101243,737
1239,573,101244,738
1240,572,101245,731
1241,573,101246,731
1242,573,101247,731
1243,573,101248,731
1244,573,101249,731
1245,579,101250,731
1246,579,101251,731
1247,579,101252,731
1248,579,101253,738
1249,573,101254,737
1250,573,101255,737
1251,573,101256,731
1252,573,101257,731
1253,573,101258,732
1254,573,101259,731
1255,578,101260,731
1256,579,101261,731
1257,579,101262,731
1258,579,101263,731
1259,579,101264,738
1260,573,101265,737
1261,573,101266,737
1262,573,101267,731
1263,573,101268,731
1264,573,101269,731
1265,573,101270,731
1266,579,101271,731
1267,579,101272,731
1268,579,101273,731
1269,579,101274,737
1270,579,101275,737
1271,573,101276,737
1272,573,101277,731
1273,573,101278,731
1274,573,101279,731
1275,573,101280,731
1276,573,101281,731
1277,579,101282,731
1278,579,101283,731
1279,579,101284,731
1280,579,101285,737
1281,573,101286,737
1282,573,101287,737
1283,573,101288,731
1284,573,101289,731
1285,573,101290,731
1286,573,101291,731
1287,579,101292,731
1288,579,101293,731
1289,579,101294,731
1290,579,101295,731
1291,579,101296,737
1292,573,101297,737
1293,573,101298,737
1294,573,101299,731
1295,573,101300,731
1296,573,101301,731
1297,572,101302,731
1298,579,101303,731
1299,579,101304,731
1300,579,101305,731
1301,579,101306,737
1302,579,101307,737
1303,573,101308,738
1304,572,101309,731
1305,573,101310,731
1306,572,101311,731
1307,573,101312,731
1308,573,101313,731
1309,579,101314,731
1310,579,101315,731
1311,579,101316,734
1312,579,101317,737
1313,573,101318,737
1314,573,101319,737
1315,573,101320,731
1316,573,101321,731
1317,572,101322,731
1318,573,101323,731
1319,579,101324,731
1320,579,101325,731
1321,579,101326,731
1322,579,101327,731
1323,579,101328,737
1324,573,101329,737
1325,573,101330,737
1326,573,101331,731
1327,573,101332,731
1328,573,101333,731
1329,573,101334,731
1330,579,101335,731
1331,579,101336,731
1332,578,101337,731
1333,579,101338,737
1334,579,101339,737
1335,573,101340,737
1336,573,101341,731
1337,573,101342,731
1338,573,101343,731
1339,573,101344,731
1340,573,101345,731
1341,579,101346,731
1342,579,101347,731
1343,579,101348,731
1344,579,101349,737
1345,572,101350,737
1346,572,101351,737
1347,572,101352,731
1348,572,101353,731
1349,573,101354,731
1350,573,101355,731
1351,579,101356,731
1352,579,101357,731
1353,579,101358,731
1354,579,101359,731
1355,579,101360,741
1356,573,101361,737
1357,573,101362,740
1358,573,101363,731
1359,573,101364,731
1360,573,101365,735
1361,573,101366,735
1362,579,101367,734
1363,579,101368,731
1364,579,101369,731
1365,579,101370,737
1366,579,101371,737
1367,573,101372,737
1368,573,101373,731
1369,573,101374,731
1370,573,101375,731
1371,573,101376,731
1372,573,101377,735
1373,579,101378,731
1374,579,101379,731
1375,579,101380,731
1376,579,101381,740
1377,573,101382,737
1378,573,101383,737
1379,573,101384,735
1380,572,101385,731
1381,573,101386,731
1382,573,101387,731
1383,579,101388,731
1384,579,101389,731
1385,578,101390,731
1386,579,101391,731
1387,579,101392,737
1388,573,101393,737
1389,573,101394,737
1390,573,101395,731
1391,573,101396,731
1392,573,101397,731
1393,573,101398,731
1394,579,101399,731
1395,579,101400,731
1396,579,101401,731
1397,579,101402,741
1398,579,101403,737
1399,573,101404,737
1400,573,101405,731
1401,573,101406,731
1402,573,101407,731
1403,573,101408,731
1404,573,101409,731
1405,579,101410,731
1406,579,101411,731
1407,579,101412,731
1408,579,101413,737
1409,573,101414,737
1410,573,101415,737
1411,573,101416,731
1412,573,101417,731
1413,573,101418,731
1414,573,101419,735
1415,579,101420,731
1416,579,101421,731
1417,579,101422,731
1418,579,101423,731
1419,579,101424,737
1420,572,101425,737
1421,573,101426,737
1422,572,101427,731
1423,573,101428,731
1424,573,101429,731
1425,573,101430,731
1426,579,101431,734
1427,579,101432,731
1428,579,101433,731
1429,579,101434,737
1430,579,101435,740
1431,573,101436,737
1432,573,101437,731
1433,573,101438,731
1434,573,101439,731
1435,573,101440,731
1436,573,101441,731
1437,579,101442,731
1438,579,101443,732
1439,579,101444,731
1440,579,101445,737
1441,573,101446,737
1442,573,101447,737
1443,573,101448,731
1444,573,101449,731
1445,573,101450,731
1446,573,101451,731
1447,579,101452,731
1448,579,101453,731
1449,579,101454,731
1450,579,101455,731
1451,579,101456,737
1452,573,101457,737
1453,573,101458,737
1454,573,101459,732
1455,573,101460,731
1456,572,101461,731
1457,573,101462,731
1458,579,101463,731
1459,579,101464,731
1460,579,101465,731
1461,579,101466,737
1462,579,101467,737
1463,573,101468,737
1464,573,101469,731
1465,573,101470,731
1466,573,101471,731
1467,573,101472,731
1468,573,101473,731
1469,579,101474,731
1470,579,101475,731
1471,579,101476,731
1472,579,101477,737
1473,573,101478,737
1474,573,101479,737
1475,573,101480,731
1476,573,101481,731
1477,572,101482,731
1478,573,101483,731
1479,579,101484,731
1480,579,101485,731
1481,579,101486,731
1482,579,101487,731
1483,579,101488,737
1484,573,101489,737
1485,573,101490,737
1486,573,101491,731
