index,[2023-01-02 19:08:27.033] Ultrasonic Sensor Data Capture Start,index,[2023-01-02 19:08:27.033] Ultrasonic Sensor Data Capture Start
370,3953,100375,3953
371,3928,100376,3955
372,3929,100377,3977
373,3953,100378,3929
374,3953,100379,3953
375,3953,100380,3953
376,3953,100381,3952
377,3953,100382,3952
378,3912,100383,3952
379,3928,100384,3953
380,3953,100385,3959
381,3953,100386,3977
382,3933,100387,3928
383,3954,100388,3953
384,3951,100389,3953
385,3951,100390,3953
386,3927,100391,3952
387,3926,100392,3954
388,3951,100393,3953
389,3927,100394,3959
390,3951,100395,3953
391,3933,100396,3953
392,3954,100397,3954
393,3927,100398,3952
394,3927,100399,3953
395,3927,100400,3952
396,3954,100401,3953
397,3954,100402,3952
398,3954,100403,3958
399,3954,100404,3953
400,3957,100405,3953
401,3954,100406,3952
402,3926,100407,3953
403,3951,100408,3953
404,3927,100409,3953
405,3926,100410,3952
406,3927,100411,3952
407,3927,100412,3958
408,3951,100413,3952
409,3957,100414,3953
410,3927,100415,3953
411,3927,100416,3953
412,3927,100417,3952
413,3927,100418,3953
414,3954,100419,3952
415,3954,100420,3952
416,3953,100421,3958
417,3953,100422,3952
418,3960,100423,3977
419,3926,100424,3977
420,3951,100425,3977
421,3927,100426,3953
422,3926,100427,3952
423,3927,100428,3977
424,3954,100429,3953
425,3954,100430,3976
426,3954,100431,3977
427,3960,100432,3977
428,3954,100433,3952
429,3954,100434,3976
430,3926,100435,3953
431,3954,100436,3977
432,3927,100437,3953
433,3927,100438,3952
434,3950,100439,3952
435,3951,100440,3955
436,3956,100441,3977
437,3951,100442,3952
438,3927,100443,3977
439,3951,100444,3953
440,3954,100445,3976
441,3954,100446,3952
442,3954,100447,3952
443,3954,100448,3953
444,3951,100449,3959
445,3954,100450,3977
446,3954,100451,3928
447,3954,100452,3952
448,3953,100453,3952
449,3927,100454,3952
450,3954,100455,3952
451,3954,100456,3952
452,3950,100457,3952
453,3954,100458,3959
454,3954,100459,3953
455,3960,100460,3952
456,3954,100461,3977
457,3953,100462,3953
458,3954,100463,3976
459,3954,100464,3952
460,3954,100465,3952
461,3951,100466,3952
462,3951,100467,3983
463,3954,100468,3952
464,3957,100469,3953
465,3954,100470,3953
466,3954,100471,3977
467,3954,100472,3977
468,3953,100473,3977
469,3954,100474,3952
470,3954,100475,3952
471,3954,100476,3959
472,3953,100477,3952
473,3960,100478,3977
474,3954,100479,3952
475,3927,100480,3976
476,3954,100481,3976
477,3953,100482,3952
478,3953,100483,3952
479,3954,100484,3953
480,3953,100485,3959
481,3953,100486,3953
482,3959,100487,3953
483,3953,100488,3953
484,3953,100489,3953
485,3953,100490,3953
486,3928,100491,3952
487,3953,100492,3952
488,3928,100493,3952
489,3953,100494,3952
490,3928,100495,3952
491,3934,100496,3977
492,3929,100497,3928
493,3928,100498,3953
494,3954,100499,3953
495,3953,100500,3953
496,3954,100501,3953
497,3954,100502,3952
498,3954,100503,3952
499,3953,100504,3954
500,3956,100505,3977
501,3951,100506,3928
502,3951,100507,3953
503,3954,100508,3954
504,3954,100509,3953
505,3953,100510,3953
506,3951,100511,3953
507,3954,100512,3953
508,3954,100513,3958
509,3954,100514,4004
510,3954,100515,3928
511,3953,100516,3952
512,3954,100517,3952
513,3951,100518,3952
514,3954,100519,3953
515,3954,100520,3952
516,3955,100521,3952
517,3951,100522,3959
518,3954,100523,3952
519,3960,100524,3952
520,3955,100525,3952
521,3954,100526,3953
522,3954,100527,3952
523,3926,100528,3953
524,3954,100529,3953
525,3954,100530,3952
526,3953,100531,3959
527,3954,100532,3953
528,3960,100533,3952
529,3954,100534,3952
530,3954,100535,3953
531,3927,100536,3953
532,3951,100537,3953
533,3951,100538,3953
534,3926,100539,3953
535,3954,100540,3959
536,3954,100541,3953
537,3933,100542,3952
538,3951,100543,3953
539,3951,100544,3953
540,3953,100545,3952
541,3953,100546,3953
542,3954,100547,3953
543,3954,100548,3953
544,3953,100549,3958
545,3954,100550,3952
546,3960,100551,3952
547,3955,100552,3953
548,3951,100553,3953
549,3954,100554,3953
550,3954,100555,3953
551,3954,100556,3952
552,3954,100557,3953
553,3926,100558,3953
554,3954,100559,3952
555,3961,100560,3977
556,3927,100561,3928
557,3954,100562,3976
558,3954,100563,3952
559,3954,100564,3953
560,3927,100565,3952
561,3927,100566,3952
562,3926,100567,3953
563,3954,100568,3954
564,3956,100569,3977
565,3954,100570,3952
566,3954,100571,3953
567,3954,100572,3953
568,3954,100573,3953
569,3950,100574,3952
570,3951,100575,3953
571,3954,100576,3952
572,3951,100577,3959
573,3954,100578,3977
574,3954,100579,3928
575,3951,100580,4004
576,3951,100581,3952
577,3954,100582,3976
578,3927,100583,3977
579,3954,100584,3953
580,3954,100585,3952
581,3953,100586,3959
582,3954,100587,3952
583,3959,100588,3977
584,3954,100589,3952
585,3954,100590,3953
586,3926,100591,3952
587,3954,100592,3952
588,3954,100593,3953
589,3954,100594,3976
590,3951,100595,3959
591,3927,100596,3952
592,3957,100597,3952
593,3954,100598,3952
594,3954,100599,3977
595,3954,100600,3976
596,3954,100601,3952
597,3953,100602,3952
598,3951,100603,3952
599,3912,100604,3958
600,3928,100605,3976
601,3959,100606,3952
602,3928,100607,3952
603,3954,100608,3953
604,3955,100609,3952
605,3951,100610,3952
606,3954,100611,3952
607,3954,100612,3953
608,3951,100613,3958
609,3954,100614,3952
610,3960,100615,3977
611,3954,100616,3952
612,3951,100617,3977
613,3954,100618,3952
614,3954,100619,3953
615,3951,100620,3953
616,3954,100621,3953
617,3927,100622,3953
618,3928,100623,3952
619,3934,100624,4004
620,3929,100625,3952
621,3954,100626,3977
622,3926,100627,3952
623,3951,100628,4004
624,3954,100629,3977
625,3954,100630,3977
626,3954,100631,3976
627,3954,100632,3976
628,3956,100633,4004
629,3954,100634,3952
630,3954,100635,3953
631,3954,100636,3953
632,3927,100637,3953
633,3951,100638,3952
634,3951,100639,3952
635,3954,100640,3952
636,3954,100641,3959
637,3954,100642,3977
638,3933,100643,3928
639,3954,100644,3952
640,3954,100645,3953
641,3951,100646,3953
642,3951,100647,3952
643,3951,100648,3952
644,3954,100649,3952
645,3954,100650,3958
646,3954,100651,3952
647,3932,100652,3976
648,3954,100653,3952
649,3954,100654,3952
650,3953,100655,3952
651,3951,100656,3952
652,3954,100657,3953
653,3954,100658,3953
654,3954,100659,3959
655,3927,100660,3952
656,3957,100661,3977
657,3950,100662,3977
658,3954,100663,3952
659,3926,100664,3952
660,3926,100665,3977
661,3951,100666,3953
662,3953,100667,3952
663,3954,100668,3958
664,3954,100669,3976
665,3933,100670,3952
666,3951,100671,3953
667,3951,100672,3952
668,3954,100673,3952
669,3953,100674,3976
670,3927,100675,3976
671,3951,100676,3952
672,3954,100677,3982
673,3954,100678,3976
674,3960,100679,3976
675,3954,100680,3952
676,3927,100681,3976
677,3927,100682,3952
678,3953,100683,3976
679,3954,100684,3952
680,3954,100685,3952
681,3927,100686,3953
682,3953,100687,3977
683,3957,100688,4004
684,3951,100689,3928
685,3926,100690,3977
686,3954,100691,3952
687,3951,100692,3976
688,3927,100693,3952
689,3951,100694,3976
690,3954,100695,3976
691,3951,100696,3976
692,3929,100697,3977
693,3954,100698,3952
694,3951,100699,3976
695,3954,100700,3977
696,3951,100701,3953
697,3926,100702,3976
698,3950,100703,3976
699,3927,100704,3953
700,3927,100705,3959
701,3953,100706,4005
702,3933,100707,3952
703,3951,100708,3977
704,3926,100709,3976
705,3954,100710,3952
706,3954,100711,3976
707,3951,100712,3952
708,3926,100713,3976
709,3951,100714,3982
710,3927,100715,3952
711,3932,100716,3952
712,3951,100717,3952
713,3953,100718,3976
714,3927,100719,3952
715,3926,100720,3953
716,3926,100721,3952
717,3951,100722,3952
718,3951,100723,3958
719,3951,100724,3952
720,3957,100725,3952
721,3954,100726,3976
722,3951,100727,3976
723,3954,100728,3976
724,3954,100729,3976
725,3954,100730,3976
726,3953,100731,3953
727,3954,100732,3982
728,3926,100733,3951
729,3960,100734,3976
730,3954,100735,3976
731,3950,100736,3976
732,3954,100737,4004
733,3951,100738,3979
734,3951,100739,3976
735,3951,100740,3952
736,3954,100741,3982
737,3953,100742,3952
738,3960,100743,3976
739,3954,100744,3952
740,3954,100745,3952
741,3927,100746,3952
742,3927,100747,3952
743,3954,100748,3952
744,3954,100749,3952
745,3954,100750,3952
746,3954,100751,3952
747,3957,100752,4004
748,3951,100753,3976
749,3954,100754,3976
750,3954,100755,3976
751,3950,100756,3952
752,3950,100757,3952
753,3950,100758,3952
754,3954,100759,3952
755,3927,100760,3955
756,3929,100761,4004
757,3951,100762,3952
758,3926,100763,3976
759,3927,100764,3976
760,3954,100765,3952
761,3951,100766,3952
762,3927,100767,3976
763,3951,100768,3976
764,3951,100769,3958
765,3926,100770,3977
766,3951,100771,3928
767,3954,100772,3953
768,3927,100773,3952
769,3954,100774,3953
770,3927,100775,3953
771,3954,100776,3953
772,3926,100777,3953
773,3927,100778,3959
774,3951,100779,3952
775,3960,100780,3952
776,3954,100781,3953
777,3954,100782,3952
778,3953,100783,3953
779,3928,100784,3952
780,3953,100785,3952
781,3954,100786,3953
782,3954,100787,3958
783,3954,100788,3952
784,3960,100789,3976
785,3954,100790,3952
786,3953,100791,3977
787,3927,100792,3952
788,3954,100793,3953
789,3953,100794,3952
790,3926,100795,3976
791,3954,100796,3983
792,3954,100797,3976
793,3957,100798,3952
794,3951,100799,4004
795,3926,100800,3976
796,3954,100801,3977
797,3954,100802,3977
798,3953,100803,3977
799,3951,100804,3953
800,3954,100805,3959
801,3954,100806,3977
802,3960,100807,3976
803,3926,100808,3952
804,3954,100809,3977
805,3927,100810,3977
806,3927,100811,3976
807,3926,100812,3977
808,3926,100813,3952
809,3951,100814,3952
810,3926,100815,3953
811,3933,100816,3977
812,3926,100817,3952
813,3927,100818,3952
814,3927,100819,3952
815,3951,100820,3952
816,3927,100821,3977
817,3927,100822,3953
818,3951,100823,3953
819,3953,100824,3954
820,3955,100825,3977
821,3953,100826,3952
822,3954,100827,3977
823,3951,100828,3977
824,3927,100829,3953
825,3926,100830,3977
826,3954,100831,3952
827,3950,100832,3976
828,3926,100833,3959
829,3951,100834,3977
830,3954,100835,3952
831,3951,100836,3953
832,3951,100837,3977
833,3926,100838,3977
834,3951,100839,3952
835,3954,100840,3976
836,3927,100841,3976
837,3927,100842,3983
838,3951,100843,3976
839,3933,100844,3976
840,3951,100845,3977
841,3954,100846,3977
842,3927,100847,3977
843,3927,100848,3953
844,3954,100849,3976
845,3951,100850,3977
846,3954,100851,3983
847,3954,100852,4004
848,3957,100853,3977
849,3951,100854,4004
850,3954,100855,3976
851,3953,100856,3953
852,3951,100857,3953
853,3951,100858,3952
854,3953,100859,3953
855,3953,100860,3983
856,3954,100861,3952
857,3957,100862,3953
858,3951,100863,3952
859,3927,100864,3953
860,3954,100865,3953
861,3954,100866,3952
862,3950,100867,3976
863,3954,100868,3976
864,3954,100869,3983
865,3953,100870,3953
866,3960,100871,3952
867,3953,100872,3977
868,3953,100873,3953
869,3954,100874,3953
870,3954,100875,3953
871,3953,100876,3952
872,3954,100877,3976
873,3950,100878,3953
874,3954,100879,3952
875,3960,100880,3977
876,3954,100881,3928
877,3954,100882,3977
878,3954,100883,3953
879,3951,100884,3953
880,3953,100885,3953
881,3954,100886,3953
882,3954,100887,3953
883,3954,100888,3954
884,3956,100889,3977
885,3953,100890,3927
886,3954,100891,3977
887,3954,100892,3953
888,3953,100893,3952
889,3954,100894,3952
890,3954,100895,3977
891,3954,100896,3977
892,3950,100897,3958
893,3954,100898,3977
894,3954,100899,3952
895,3953,100900,3976
896,3954,100901,3976
897,3950,100902,3976
898,3951,100903,3976
899,3954,100904,3953
900,3954,100905,3952
901,3951,100906,3983
902,3954,100907,3952
903,3959,100908,3952
904,3954,100909,3952
905,3954,100910,3952
906,3927,100911,3952
907,3954,100912,3952
908,3954,100913,3952
909,3954,100914,3953
910,3954,100915,3959
911,3954,100916,3952
912,3957,100917,3952
913,3951,100918,3953
914,3954,100919,3953
915,3954,100920,3953
916,3927,100921,3952
917,3954,100922,3952
918,3954,100923,3953
919,3954,100924,3959
920,3954,100925,3953
921,3960,100926,3953
922,3954,100927,3953
923,3951,100928,3953
924,3951,100929,3952
925,3954,100930,3952
926,3951,100931,3953
927,3950,100932,3953
928,3927,100933,3958
929,3951,100934,3953
930,3960,100935,3953
931,3954,100936,3953
932,3954,100937,3976
933,3954,100938,4004
934,3954,100939,3977
935,3954,100940,3952
936,3954,100941,3953
937,3953,100942,3952
938,3951,100943,3953
939,3960,100944,4005
940,3951,100945,3929
941,3950,100946,3977
942,3954,100947,3977
943,3954,100948,3953
944,3954,100949,3952
945,3954,100950,3977
946,3954,100951,3952
947,3927,100952,3977
948,3930,100953,3977
949,3951,100954,3952
950,3927,100955,3977
951,3951,100956,3977
952,3954,100957,3953
953,3954,100958,3977
954,3951,100959,3953
955,3951,100960,3977
956,3954,100961,3977
957,3954,100962,4005
958,3954,100963,3952
959,3954,100964,3977
960,3954,100965,3977
961,3951,100966,3977
962,3954,100967,3977
963,3954,100968,3953
964,3954,100969,3976
965,3954,100970,3958
966,3954,100971,3977
967,3960,100972,3976
968,3954,100973,3952
969,3954,100974,3952
970,3954,100975,3953
971,3954,100976,3977
972,3954,100977,3977
973,3954,100978,3977
974,3954,100979,3983
975,3954,100980,3977
976,3960,100981,3952
977,3951,100982,3978
978,3951,100983,3977
979,3954,100984,3977
980,3954,100985,3977
981,3954,100986,3977
982,3954,100987,4004
983,3954,100988,4010
984,3954,100989,3976
985,3960,100990,3977
986,3953,100991,3977
987,3954,100992,3977
988,3954,100993,3953
989,3954,100994,3977
990,3954,100995,3953
991,3953,100996,3977
992,3954,100997,3983
993,3954,100998,3977
994,3957,100999,3977
995,3954,101000,3978
996,3953,101001,3977
997,3953,101002,3977
998,3928,101003,3977
999,3953,101004,3977
1000,3951,101005,3977
1001,3953,101006,3977
1002,3954,101007,3977
1003,3959,101008,3980
1004,3950,101009,3952
1005,3951,101010,4005
1006,3927,101011,4005
1007,3951,101012,4004
1008,3954,101013,3977
1009,3954,101014,4005
1010,3954,101015,4005
1011,3951,101016,3977
1012,3955,101017,3978
1013,3954,101018,3953
1014,3954,101019,3977
1015,3953,101020,3977
1016,3954,101021,3977
1017,3954,101022,3977
1018,3953,101023,3977
1019,3954,101024,3977
1020,3953,101025,4005
1021,3953,101026,3977
1022,3954,101027,3953
1023,3954,101028,3977
1024,3954,101029,3977
1025,3954,101030,4004
1026,3954,101031,4004
1027,3954,101032,4004
1028,3954,101033,4005
1029,3953,101034,3984
1030,3954,101035,4005
1031,3960,101036,3977
1032,3953,101037,4005
1033,3951,101038,4005
1034,3927,101039,4005
1035,3927,101040,4004
1036,3954,101041,4004
1037,3951,101042,3955
1038,3953,101043,3961
1039,3953,101044,4004
1040,3957,101045,4005
1041,3951,101046,4005
1042,3954,101047,4004
1043,3954,101048,4005
1044,3954,101049,4005
1045,3954,101050,4005
1046,3954,101051,4005
1047,3954,101052,3983
1048,3954,101053,3955
1049,3959,101054,4005
1050,3928,101055,4004
1051,3954,101056,4005
1052,3950,101057,3977
1053,3954,101058,3977
1054,3954,101059,4005
1055,3954,101060,4004
1056,3954,101061,4011
1057,3954,101062,3977
1058,3960,101063,4005
1059,3953,101064,3977
1060,3953,101065,4005
1061,3953,101066,4004
1062,3953,101067,4005
1063,3954,101068,4005
1064,3954,101069,4005
1065,3951,101070,4005
1066,3954,101071,4005
1067,3934,101072,3980
1068,3953,101073,3952
1069,3953,101074,4004
1070,3954,101075,4005
1071,3954,101076,3955
1072,3953,101077,3979
1073,3953,101078,4004
1074,3953,101079,4004
1075,3953,101080,4005
1076,3956,101081,3955
1077,3954,101082,3980
1078,3954,101083,4004
1079,3954,101084,4005
1080,3954,101085,4005
1081,3954,101086,4005
1082,3954,101087,4005
1083,3954,101088,4005
1084,3954,101089,4005
1085,3953,101090,3981
1086,3954,101091,3953
1087,3954,101092,4005
1088,3927,101093,4004
1089,3951,101094,4005
1090,3954,101095,4004
1091,3954,101096,4005
1092,3954,101097,4005
1093,3951,101098,4005
1094,3951,101099,4005
1095,3960,101100,4005
1096,3954,101101,4005
1097,3954,101102,4005
1098,3954,101103,4005
1099,3954,101104,3977
1100,3926,101105,4005
1101,3926,101106,4005
1102,3927,101107,4004
1103,3954,101108,4005
1104,3933,101109,4005
1105,3954,101110,3978
1106,3953,101111,4005
1107,3953,101112,4005
1108,3954,101113,4005
1109,3954,101114,4005
1110,3954,101115,4005
1111,3954,101116,4011
1112,3951,101117,4004
1113,3960,101118,4005
1114,3926,101119,4004
1115,3927,101120,4005
1116,3927,101121,4005
1117,3951,101122,4005
1118,3954,101123,4005
1119,3954,101124,3977
1120,3950,101125,4012
1121,3954,101126,3978
1122,3960,101127,3978
1123,3927,101128,4005
1124,3951,101129,4005
1125,3951,101130,4005
1126,3950,101131,4005
1127,3953,101132,4005
1128,3951,101133,4004
1129,3926,101134,4005
1130,3926,101135,4005
1131,3957,101136,3980
1132,3926,101137,3977
1133,3927,101138,4005
1134,3927,101139,4005
1135,3927,101140,4005
1136,3927,101141,4005
1137,3926,101142,4005
1138,3926,101143,4005
1139,3926,101144,4005
1140,3929,101145,3981
1141,3953,101146,3952
1142,3950,101147,4005
1143,3926,101148,3977
1144,3927,101149,4005
1145,3927,101150,4005
1146,3951,101151,3977
1147,3950,101152,3977
1148,3951,101153,4004
1149,3951,101154,3980
1150,3951,101155,3953
1151,3951,101156,4005
1152,3953,101157,4005
1153,3954,101158,4005
1154,3953,101159,4006
1155,3928,101160,4005
1156,3953,101161,4005
1157,3926,101162,4005
1158,3927,101163,4005
1159,3932,101164,3956
1160,3951,101165,3955
1161,3926,101166,3955
1162,3926,101167,4005
1163,3951,101168,3956
1164,3954,101169,4005
1165,3954,101170,4005
1166,3954,101171,4005
1167,3926,101172,4005
1168,3957,101173,4005
1169,3926,101174,4005
1170,3954,101175,4005
1171,3926,101176,3978
1172,3951,101177,4005
1173,3953,101178,4005
1174,3954,101179,4005
1175,3954,101180,4011
1176,3953,101181,3956
1177,3960,101182,3955
1178,3951,101183,4004
1179,3927,101184,4005
1180,3954,101185,3978
1181,3953,101186,4005
1182,3954,101187,4005
1183,3953,101188,4005
1184,3951,101189,3983
1185,3926,101190,3977
1186,3960,101191,4005
1187,3953,101192,4004
1188,3926,101193,4005
1189,3950,101194,4005
1190,3951,101195,4004
1191,3954,101196,4004
1192,3950,101197,4005
1193,3950,101198,4005
1194,3927,101199,4005
1195,3957,101200,3980
1196,3926,101201,3953
1197,3950,101202,4005
1198,3926,101203,4005
1199,3951,101204,4005
1200,3950,101205,4005
1201,3927,101206,3956
1202,3926,101207,4005
1203,3927,101208,3955
1204,3953,101209,3981
1205,3950,101210,3953
1206,3954,101211,4005
1207,3954,101212,4005
1208,3954,101213,4005
1209,3950,101214,4005
1210,3951,101215,4005
1211,3926,101216,4005
1212,3927,101217,4005
1213,3953,101218,3980
1214,3950,101219,3952
1215,3951,101220,4005
1216,3926,101221,4004
1217,3926,101222,3955
1218,3926,101223,4005
1219,3951,101224,4005
1220,3953,101225,4005
1221,3954,101226,4005
1222,3953,101227,4005
1223,3957,101228,4004
1224,3954,101229,4005
1225,3954,101230,4004
1226,3954,101231,4005
1227,3954,101232,4005
1228,3954,101233,4005
1229,3954,101234,4005
1230,3951,101235,4005
1231,3954,101236,4005
1232,3957,101237,4005
1233,3951,101238,4004
1234,3950,101239,4005
1235,3954,101240,4005
1236,3950,101241,4005
1237,3954,101242,4004
1238,3954,101243,4005
1239,3954,101244,4011
