index,[2023-01-02 19:55:26.343] Ultrasonic Sensor Data Capture Start,index,[2023-01-02 19:55:26.343] Ultrasonic Sensor Data Capture Start
530,3756,100535,3598
531,3746,100536,3599
532,3652,100537,3599
533,3722,100538,3598
534,3652,100539,3598
535,3747,100540,3605
536,3652,100541,3605
537,3756,100542,3605
538,3731,100543,3605
539,3682,100544,3599
540,3657,100545,3598
541,3725,100546,3599
542,3676,100547,3577
543,3750,100548,3598
544,3652,100549,3605
545,3676,100550,3604
546,3731,100551,3605
547,3682,100552,3605
548,3657,100553,3599
549,3749,100554,3599
550,3722,100555,3599
551,3746,100556,3599
552,3722,100557,3599
553,3725,100558,3599
554,3749,100559,3605
555,3682,100560,3556
556,3658,100561,3605
557,3682,100562,3605
558,3682,100563,3599
559,3652,100564,3598
560,3676,100565,3599
561,3750,100566,3599
562,3725,100567,3598
563,3676,100568,3604
564,3654,100569,3555
565,3681,100570,3629
566,3731,100571,3605
567,3725,100572,3599
568,3652,100573,3599
569,3749,100574,3598
570,3675,100575,3599
571,3725,100576,3599
572,3725,100577,3605
573,3675,100578,3556
574,3681,100579,3605
575,3730,100580,3604
576,3681,100581,3599
577,3725,100582,3575
578,3725,100583,3599
579,3746,100584,3599
580,3652,100585,3599
581,3652,100586,3605
582,3651,100587,3605
583,3756,100588,3605
584,3707,100589,3605
585,3657,100590,3599
586,3676,100591,3599
587,3651,100592,3598
588,3750,100593,3599
589,3676,100594,3599
590,3676,100595,3605
591,3675,100596,3606
592,3682,100597,3605
593,3658,100598,3605
594,3681,100599,3599
595,3653,100600,3599
596,3676,100601,3599
597,3725,100602,3575
598,3749,100603,3599
599,3676,100604,3605
600,3675,100605,3581
601,3681,100606,3605
602,3755,100607,3606
603,3681,100608,3599
604,3676,100609,3599
605,3676,100610,3599
606,3676,100611,3599
607,3676,100612,3600
608,3676,100613,3606
609,3675,100614,3605
610,3682,100615,3605
611,3682,100616,3605
612,3682,100617,3580
613,3682,100618,3600
614,3675,100619,3599
615,3676,100620,3598
616,3676,100621,3599
617,3676,100622,3600
618,3676,100623,3605
619,3681,100624,3556
620,3682,100625,3605
621,3682,100626,3605
622,3682,100627,3599
623,3676,100628,3599
624,3676,100629,3598
625,3676,100630,3598
626,3676,100631,3598
627,3676,100632,3605
628,3677,100633,3556
629,3682,100634,3605
630,3682,100635,3605
631,3681,100636,3599
632,3676,100637,3598
633,3676,100638,3598
634,3676,100639,3599
635,3675,100640,3599
636,3676,100641,3605
637,3676,100642,3556
638,3681,100643,3605
639,3731,100644,3605
640,3682,100645,3600
641,3676,100646,3599
642,3676,100647,3599
643,3676,100648,3600
644,3676,100649,3599
645,3676,100650,3604
646,3700,100651,3605
647,3682,100652,3604
648,3731,100653,3605
649,3705,100654,3599
650,3699,100655,3599
651,3699,100656,3598
652,3699,100657,3599
653,3699,100658,3599
654,3700,100659,3605
655,3699,100660,3605
656,3705,100661,3605
657,3705,100662,3605
658,3705,100663,3599
659,3699,100664,3575
660,3699,100665,3599
661,3723,100666,3575
662,3676,100667,3574
663,3676,100668,3580
664,3700,100669,3581
665,3682,100670,3581
666,3682,100671,3580
667,3682,100672,3578
668,3676,100673,3576
669,3676,100674,3575
670,3676,100675,3575
671,3675,100676,3575
672,3675,100677,3581
673,3677,100678,3580
674,3682,100679,3581
675,3682,100680,3581
676,3682,100681,3581
677,3682,100682,3575
678,3676,100683,3574
679,3675,100684,3575
680,3675,100685,3573
681,3675,100686,3574
682,3676,100687,3581
683,3682,100688,3602
684,3681,100689,3606
685,3682,100690,3580
686,3681,100691,3574
687,3676,100692,3598
688,3676,100693,3575
689,3676,100694,3574
690,3675,100695,3574
691,3700,100696,3580
692,3677,100697,3604
693,3682,100698,3629
694,3681,100699,3580
695,3682,100700,3574
696,3676,100701,3574
697,3676,100702,3574
698,3675,100703,3574
699,3676,100704,3575
700,3675,100705,3581
701,3675,100706,3556
702,3682,100707,3605
703,3731,100708,3606
704,3705,100709,3599
705,3675,100710,3598
706,3676,100711,3599
707,3675,100712,3599
708,3726,100713,3599
709,3699,100714,3604
710,3699,100715,3605
711,3705,100716,3605
712,3757,100717,3605
713,3635,100718,3599
714,3699,100719,3600
715,3723,100720,3600
716,3675,100721,3599
717,3699,100722,3599
718,3723,100723,3605
719,3652,100724,3605
720,3732,100725,3605
721,3658,100726,3605
722,3705,100727,3599
723,3699,100728,3599
724,3698,100729,3599
725,3699,100730,3599
726,3698,100731,3599
727,3723,100732,3605
728,3726,100733,3604
729,3705,100734,3605
730,3705,100735,3605
731,3681,100736,3599
732,3723,100737,3599
733,3699,100738,3599
734,3698,100739,3600
735,3722,100740,3599
736,3699,100741,3605
737,3722,100742,3605
738,3705,100743,3606
739,3704,100744,3605
740,3705,100745,3599
741,3699,100746,3599
742,3699,100747,3623
743,3699,100748,3599
744,3699,100749,3599
745,3698,100750,3599
746,3698,100751,3606
747,3680,100752,3581
748,3680,100753,3602
749,3732,100754,3606
750,3702,100755,3599
751,3674,100756,3599
752,3674,100757,3599
753,3699,100758,3599
754,3699,100759,3600
755,3674,100760,3605
756,3676,100761,3581
757,3680,100762,3602
758,3681,100763,3605
759,3705,100764,3624
760,3699,100765,3599
761,3698,100766,3600
762,3699,100767,3599
763,3674,100768,3599
764,3674,100769,3606
765,3699,100770,3581
766,3704,100771,3626
767,3730,100772,3605
768,3657,100773,3599
769,3651,100774,3599
770,3725,100775,3600
771,3676,100776,3600
772,3651,100777,3600
773,3651,100778,3606
774,3652,100779,3605
775,3682,100780,3605
776,3706,100781,3605
777,3682,100782,3599
778,3676,100783,3599
779,3676,100784,3599
780,3675,100785,3599
781,3651,100786,3623
782,3675,100787,3605
783,3676,100788,3605
784,3657,100789,3605
785,3682,100790,3605
786,3682,100791,3599
787,3652,100792,3623
788,3676,100793,3599
789,3652,100794,3600
790,3676,100795,3600
791,3675,100796,3606
792,3675,100797,3605
793,3680,100798,3606
794,3706,100799,3606
795,3705,100800,3600
796,3699,100801,3600
797,3676,100802,3599
798,3676,100803,3599
799,3676,100804,3599
800,3676,100805,3605
801,3675,100806,3606
802,3682,100807,3605
803,3681,100808,3606
804,3681,100809,3599
805,3682,100810,3600
806,3676,100811,3600
807,3675,100812,3599
808,3676,100813,3600
809,3676,100814,3599
810,3651,100815,3606
811,3682,100816,3581
812,3682,100817,3626
813,3681,100818,3605
814,3681,100819,3599
815,3675,100820,3599
816,3675,100821,3599
817,3676,100822,3599
818,3676,100823,3599
819,3675,100824,3605
820,3677,100825,3581
821,3681,100826,3627
822,3731,100827,3605
823,3682,100828,3599
824,3675,100829,3599
825,3675,100830,3599
826,3725,100831,3600
827,3676,100832,3599
828,3676,100833,3629
829,3725,100834,3580
830,3682,100835,3630
831,3706,100836,3605
832,3634,100837,3599
833,3651,100838,3599
834,3676,100839,3598
835,3675,100840,3599
836,3675,100841,3600
837,3675,100842,3605
838,3675,100843,3605
839,3682,100844,3605
840,3730,100845,3605
841,3681,100846,3599
842,3676,100847,3599
843,3675,100848,3599
844,3675,100849,3598
845,3676,100850,3599
846,3651,100851,3605
847,3675,100852,3605
848,3681,100853,3605
849,3681,100854,3605
850,3681,100855,3599
851,3675,100856,3599
852,3675,100857,3599
853,3651,100858,3599
854,3676,100859,3599
855,3676,100860,3605
856,3651,100861,3605
857,3681,100862,3606
858,3681,100863,3605
859,3681,100864,3599
860,3675,100865,3599
861,3676,100866,3599
862,3676,100867,3599
863,3675,100868,3599
864,3675,100869,3605
865,3675,100870,3605
866,3681,100871,3605
867,3682,100872,3606
868,3681,100873,3599
869,3681,100874,3598
870,3676,100875,3599
871,3676,100876,3599
872,3675,100877,3599
873,3675,100878,3598
874,3675,100879,3605
875,3682,100880,3580
876,3682,100881,3626
877,3682,100882,3605
878,3682,100883,3599
879,3725,100884,3599
880,3651,100885,3598
881,3676,100886,3599
882,3676,100887,3599
883,3676,100888,3605
884,3678,100889,3581
885,3682,100890,3629
886,3681,100891,3605
887,3682,100892,3599
888,3676,100893,3599
889,3676,100894,3599
890,3652,100895,3599
891,3675,100896,3599
892,3675,100897,3605
893,3676,100898,3580
894,3682,100899,3626
895,3706,100900,3605
896,3681,100901,3599
897,3675,100902,3599
898,3676,100903,3599
899,3676,100904,3599
900,3675,100905,3599
901,3676,100906,3605
902,3676,100907,3606
903,3681,100908,3605
904,3706,100909,3605
905,3681,100910,3599
906,3652,100911,3599
907,3676,100912,3599
908,3676,100913,3599
909,3676,100914,3599
910,3652,100915,3606
911,3676,100916,3605
912,3682,100917,3605
913,3682,100918,3606
914,3681,100919,3599
915,3675,100920,3599
916,3676,100921,3599
917,3676,100922,3599
918,3675,100923,3599
919,3676,100924,3604
920,3676,100925,3604
921,3681,100926,3604
922,3681,100927,3605
923,3682,100928,3598
924,3676,100929,3599
925,3675,100930,3600
926,3652,100931,3599
927,3675,100932,3600
928,3676,100933,3605
929,3676,100934,3606
930,3731,100935,3605
931,3682,100936,3605
932,3682,100937,3599
933,3682,100938,3600
934,3725,100939,3600
935,3675,100940,3599
936,3676,100941,3600
937,3676,100942,3599
938,3676,100943,3605
939,3681,100944,3556
940,3682,100945,3602
941,3682,100946,3605
942,3682,100947,3599
943,3676,100948,3599
944,3675,100949,3598
945,3676,100950,3599
946,3676,100951,3599
947,3675,100952,3605
948,3678,100953,3580
949,3682,100954,3602
950,3682,100955,3605
951,3682,100956,3599
952,3676,100957,3599
953,3676,100958,3599
954,3676,100959,3599
955,3750,100960,3599
956,3651,100961,3605
957,3676,100962,3581
958,3681,100963,3601
959,3731,100964,3606
960,3682,100965,3600
961,3676,100966,3600
962,3675,100967,3599
963,3676,100968,3600
964,3676,100969,3599
965,3675,100970,3605
966,3676,100971,3605
967,3681,100972,3605
968,3730,100973,3605
969,3658,100974,3599
970,3676,100975,3599
971,3675,100976,3598
972,3676,100977,3599
973,3676,100978,3599
974,3676,100979,3605
975,3675,100980,3605
976,3682,100981,3605
977,3681,100982,3606
978,3681,100983,3599
979,3676,100984,3599
980,3675,100985,3599
981,3676,100986,3599
982,3676,100987,3599
983,3675,100988,3605
984,3675,100989,3605
985,3706,100990,3605
986,3682,100991,3605
987,3682,100992,3599
988,3676,100993,3599
989,3676,100994,3599
990,3676,100995,3599
991,3676,100996,3599
992,3676,100997,3631
993,3676,100998,3605
994,3682,100999,3605
995,3681,101000,3606
996,3682,101001,3600
997,3681,101002,3599
998,3676,101003,3599
999,3676,101004,3600
1000,3676,101005,3600
1001,3676,101006,3599
1002,3676,101007,3605
1003,3681,101008,3581
1004,3682,101009,3602
1005,3682,101010,3605
1006,3682,101011,3599
1007,3675,101012,3599
1008,3700,101013,3600
1009,3675,101014,3600
1010,3675,101015,3624
1011,3700,101016,3627
1012,3678,101017,3581
1013,3706,101018,3603
1014,3681,101019,3605
1015,3681,101020,3599
1016,3676,101021,3599
1017,3675,101022,3599
1018,3675,101023,3600
1019,3676,101024,3599
1020,3676,101025,3605
1021,3675,101026,3581
1022,3706,101027,3602
1023,3731,101028,3605
1024,3659,101029,3599
1025,3676,101030,3600
1026,3676,101031,3599
1027,3676,101032,3600
1028,3675,101033,3599
1029,3675,101034,3605
1030,3676,101035,3605
1031,3682,101036,3605
1032,3731,101037,3605
1033,3682,101038,3598
1034,3676,101039,3599
1035,3676,101040,3600
1036,3676,101041,3599
1037,3675,101042,3599
1038,3676,101043,3606
1039,3675,101044,3606
1040,3682,101045,3605
1041,3682,101046,3605
1042,3682,101047,3599
1043,3676,101048,3599
1044,3676,101049,3598
1045,3675,101050,3599
1046,3676,101051,3598
1047,3675,101052,3605
1048,3675,101053,3605
1049,3682,101054,3605
1050,3681,101055,3605
1051,3682,101056,3600
1052,3676,101057,3599
1053,3675,101058,3599
1054,3675,101059,3599
1055,3675,101060,3598
1056,3675,101061,3605
1057,3675,101062,3606
1058,3682,101063,3605
1059,3658,101064,3605
1060,3681,101065,3598
1061,3682,101066,3599
1062,3675,101067,3599
1063,3675,101068,3599
1064,3699,101069,3599
1065,3675,101070,3599
1066,3676,101071,3605
1067,3658,101072,3581
1068,3682,101073,3602
1069,3682,101074,3606
1070,3681,101075,3599
1071,3675,101076,3599
1072,3675,101077,3600
1073,3676,101078,3599
1074,3676,101079,3599
1075,3676,101080,3605
1076,3678,101081,3581
1077,3682,101082,3602
1078,3681,101083,3606
1079,3681,101084,3599
1080,3676,101085,3599
1081,3652,101086,3599
1082,3676,101087,3599
1083,3675,101088,3599
1084,3675,101089,3605
1085,3675,101090,3580
1086,3682,101091,3629
1087,3730,101092,3604
1088,3706,101093,3598
1089,3676,101094,3599
1090,3676,101095,3599
1091,3675,101096,3599
1092,3676,101097,3599
1093,3675,101098,3605
1094,3676,101099,3605
1095,3681,101100,3604
1096,3731,101101,3605
1097,3706,101102,3599
1098,3676,101103,3599
1099,3676,101104,3599
1100,3676,101105,3599
1101,3651,101106,3599
1102,3676,101107,3605
1103,3676,101108,3605
1104,3658,101109,3605
1105,3681,101110,3604
1106,3682,101111,3599
1107,3676,101112,3599
1108,3675,101113,3598
1109,3676,101114,3599
1110,3676,101115,3599
1111,3676,101116,3605
1112,3676,101117,3605
1113,3682,101118,3606
1114,3681,101119,3630
1115,3681,101120,3600
1116,3675,101121,3600
1117,3699,101122,3599
1118,3675,101123,3599
1119,3675,101124,3599
1120,3675,101125,3605
1121,3675,101126,3605
1122,3681,101127,3605
1123,3682,101128,3604
1124,3681,101129,3599
1125,3682,101130,3600
1126,3651,101131,3599
1127,3675,101132,3598
1128,3651,101133,3599
1129,3676,101134,3599
1130,3676,101135,3605
1131,3681,101136,3580
1132,3657,101137,3601
1133,3658,101138,3605
1134,3682,101139,3599
1135,3651,101140,3599
1136,3651,101141,3599
1137,3676,101142,3598
1138,3675,101143,3599
1139,3676,101144,3605
1140,3678,101145,3582
1141,3657,101146,3602
1142,3657,101147,3605
1143,3657,101148,3598
1144,3652,101149,3599
1145,3651,101150,3599
1146,3651,101151,3599
1147,3676,101152,3599
1148,3675,101153,3606
1149,3675,101154,3581
1150,3682,101155,3602
1151,3707,101156,3605
1152,3635,101157,3599
1153,3651,101158,3599
1154,3676,101159,3599
1155,3651,101160,3599
1156,3675,101161,3599
1157,3676,101162,3605
1158,3675,101163,3605
1159,3657,101164,3605
1160,3707,101165,3630
1161,3682,101166,3599
1162,3651,101167,3600
1163,3652,101168,3599
1164,3674,101169,3599
1165,3652,101170,3599
1166,3675,101171,3606
1167,3675,101172,3606
1168,3657,101173,3630
1169,3658,101174,3605
1170,3682,101175,3600
1171,3676,101176,3599
1172,3676,101177,3599
1173,3651,101178,3599
1174,3675,101179,3599
1175,3676,101180,3605
1176,3676,101181,3605
1177,3658,101182,3630
1178,3682,101183,3605
1179,3682,101184,3599
1180,3676,101185,3599
1181,3652,101186,3600
1182,3676,101187,3599
1183,3676,101188,3599
1184,3676,101189,3604
1185,3675,101190,3605
1186,3658,101191,3605
1187,3682,101192,3604
1188,3681,101193,3599
1189,3657,101194,3599
1190,3676,101195,3599
1191,3676,101196,3599
1192,3652,101197,3598
1193,3676,101198,3599
1194,3675,101199,3605
1195,3682,101200,3580
1196,3681,101201,3602
1197,3682,101202,3605
1198,3658,101203,3599
1199,3676,101204,3599
1200,3676,101205,3599
1201,3676,101206,3599
1202,3651,101207,3599
1203,3652,101208,3605
1204,3678,101209,3581
1205,3657,101210,3602
1206,3657,101211,3605
1207,3658,101212,3599
1208,3675,101213,3598
1209,3651,101214,3599
1210,3651,101215,3599
1211,3675,101216,3599
1212,3675,101217,3606
1213,3676,101218,3581
1214,3681,101219,3602
1215,3731,101220,3605
1216,3706,101221,3599
1217,3675,101222,3624
1218,3676,101223,3599
1219,3675,101224,3599
1220,3675,101225,3600
1221,3675,101226,3605
1222,3652,101227,3605
1223,3658,101228,3631
1224,3706,101229,3605
1225,3682,101230,3599
1226,3675,101231,3624
1227,3675,101232,3599
1228,3676,101233,3624
1229,3651,101234,3624
1230,3675,101235,3605
1231,3676,101236,3630
1232,3681,101237,3630
1233,3658,101238,3627
1234,3682,101239,3625
1235,3676,101240,3599
1236,3675,101241,3599
1237,3676,101242,3599
1238,3676,101243,3600
1239,3675,101244,3605
