index,[2023-01-02 18:04:07.078] Ultrasonic Sensor Data Capture Start,index,[2023-01-02 18:04:07.078] Ultrasonic Sensor Data Capture Start
647,3106,100652,3200
648,3106,100653,3200
649,3106,100654,3201
650,3106,100655,3201
651,3106,100656,3200
652,3106,100657,3201
653,3105,100658,3195
654,3106,100659,3201
655,3100,100660,3200
656,3153,100661,3200
657,3153,100662,3225
658,3128,100663,3200
659,3129,100664,3200
660,3105,100665,3201
661,3129,100666,3200
662,3105,100667,3219
663,3129,100668,3225
664,3123,100669,3225
665,3129,100670,3225
666,3129,100671,3225
667,3129,100672,3225
668,3105,100673,3200
669,3105,100674,3225
670,3129,100675,3225
671,3129,100676,3218
672,3104,100677,3201
673,3105,100678,3201
674,3105,100679,3224
675,3105,100680,3225
676,3129,100681,3200
677,3130,100682,3225
678,3128,100683,3224
679,3105,100684,3200
680,3105,100685,3218
681,3105,100686,3194
682,3105,100687,3201
683,3105,100688,3200
684,3129,100689,3201
685,3129,100690,3225
686,3129,100691,3224
687,3129,100692,3200
688,3105,100693,3225
689,3105,100694,3195
690,3130,100695,3218
691,3129,100696,3225
692,3101,100697,3200
693,3105,100698,3224
694,3129,100699,3225
695,3105,100700,3224
696,3106,100701,3201
697,3106,100702,3200
698,3129,100703,3194
699,3105,100704,3194
700,3106,100705,3225
701,3100,100706,3200
702,3106,100707,3225
703,3106,100708,3225
704,3105,100709,3200
705,3106,100710,3200
706,3106,100711,3201
707,3106,100712,3195
708,3106,100713,3195
709,3106,100714,3201
710,3099,100715,3201
711,3106,100716,3200
712,3106,100717,3201
713,3106,100718,3225
714,3106,100719,3200
715,3106,100720,3200
716,3106,100721,3200
717,3106,100722,3195
718,3106,100723,3200
719,3100,100724,3200
720,3106,100725,3200
721,3106,100726,3200
722,3105,100727,3201
723,3105,100728,3200
724,3106,100729,3200
725,3106,100730,3200
726,3105,100731,3194
727,3106,100732,3200
728,3099,100733,3200
729,3106,100734,3201
730,3105,100735,3200
731,3105,100736,3201
732,3106,100737,3225
733,3106,100738,3200
734,3106,100739,3225
735,3106,100740,3194
736,3106,100741,3200
737,3106,100742,3200
738,3105,100743,3201
739,3106,100744,3200
740,3105,100745,3201
741,3105,100746,3200
742,3106,100747,3201
743,3106,100748,3201
744,3106,100749,3194
745,3106,100750,3194
746,3106,100751,3201
747,3106,100752,3200
748,3106,100753,3200
749,3106,100754,3225
750,3105,100755,3201
751,3106,100756,3200
752,3106,100757,3224
753,3106,100758,3218
754,3106,100759,3194
755,3107,100760,3200
756,3103,100761,3200
757,3106,100762,3225
758,3106,100763,3225
759,3106,100764,3200
760,3105,100765,3225
761,3106,100766,3224
762,3106,100767,3343
763,3106,100768,3218
764,3106,100769,3200
765,3100,100770,3200
766,3106,100771,3224
767,3106,100772,3225
768,3106,100773,3201
769,3105,100774,3224
770,3105,100775,3225
771,3106,100776,3195
772,3106,100777,3219
773,3105,100778,3225
774,3100,100779,3200
775,3106,100780,3200
776,3106,100781,3200
777,3106,100782,3200
778,3107,100783,3224
779,3106,100784,3225
780,3106,100785,3200
781,3106,100786,3194
782,3106,100787,3201
783,3099,100788,3201
784,3106,100789,3201
785,3106,100790,3200
786,3106,100791,3201
787,3106,100792,3225
788,3106,100793,3225
789,3106,100794,3200
790,3106,100795,3194
791,3106,100796,3201
792,3099,100797,3201
793,3106,100798,3225
794,3106,100799,3226
795,3106,100800,3201
796,3106,100801,3200
797,3106,100802,3225
798,3106,100803,3225
799,3106,100804,3219
800,3106,100805,3200
801,3106,100806,3225
802,3105,100807,3201
803,3106,100808,3201
804,3106,100809,3224
805,3105,100810,3225
806,3105,100811,3224
807,3129,100812,3200
808,3129,100813,3219
809,3105,100814,3218
810,3105,100815,3200
811,3105,100816,3200
812,3105,100817,3201
813,3105,100818,3200
814,3105,100819,3225
815,3129,100820,3200
816,3105,100821,3200
817,3106,100822,3194
818,3106,100823,3219
819,3106,100824,3224
820,3102,100825,3200
821,3106,100826,3200
822,3106,100827,3225
823,3105,100828,3200
824,3106,100829,3224
825,3105,100830,3200
826,3105,100831,3218
827,3105,100832,3218
828,3105,100833,3225
829,3100,100834,3200
830,3106,100835,3224
831,3105,100836,3224
832,3106,100837,3225
833,3106,100838,3224
834,3105,100839,3200
835,3106,100840,3195
836,3106,100841,3218
837,3106,100842,3200
838,3100,100843,3200
839,3106,100844,3200
840,3105,100845,3200
841,3106,100846,3225
842,3106,100847,3201
843,3105,100848,3201
844,3105,100849,3201
845,3106,100850,3195
846,3106,100851,3201
847,3100,100852,3201
848,3106,100853,3200
849,3106,100854,3200
850,3105,100855,3224
851,3106,100856,3225
852,3105,100857,3224
853,3106,100858,3201
854,3105,100859,3194
855,3105,100860,3200
856,3100,100861,3200
857,3106,100862,3225
858,3105,100863,3201
859,3106,100864,3201
860,3105,100865,3200
861,3106,100866,3201
862,3105,100867,3200
863,3105,100868,3218
864,3106,100869,3225
865,3106,100870,3224
866,3105,100871,3225
867,3105,100872,3200
868,3105,100873,3225
869,3105,100874,3224
870,3106,100875,3200
871,3106,100876,3200
872,3105,100877,3218
873,3105,100878,3195
874,3105,100879,3200
875,3106,100880,3250
876,3105,100881,3201
877,3106,100882,3225
878,3106,100883,3200
879,3105,100884,3200
880,3105,100885,3200
881,3106,100886,3219
882,3106,100887,3218
883,3105,100888,3224
884,3103,100889,3200
885,3105,100890,3250
886,3106,100891,3224
887,3105,100892,3200
888,3106,100893,3200
889,3106,100894,3200
890,3106,100895,3194
891,3105,100896,3218
892,3105,100897,3224
893,3099,100898,3201
894,3106,100899,3201
895,3106,100900,3201
896,3128,100901,3201
897,3129,100902,3225
898,3105,100903,3201
899,3106,100904,3219
900,3106,100905,3194
901,3106,100906,3224
902,3123,100907,3200
903,3105,100908,3224
904,3106,100909,3225
905,3106,100910,3225
906,3106,100911,3201
907,3106,100912,3201
908,3105,100913,3200
909,3106,100914,3194
910,3106,100915,3201
911,3100,100916,3225
912,3105,100917,3200
913,3105,100918,3200
914,3106,100919,3225
915,3106,100920,3200
916,3105,100921,3200
917,3105,100922,3200
918,3106,100923,3194
919,3105,100924,3225
920,3100,100925,3201
921,3106,100926,3201
922,3105,100927,3201
923,3106,100928,3201
924,3105,100929,3201
925,3106,100930,3200
926,3106,100931,3225
927,3105,100932,3219
928,3106,100933,3225
929,3106,100934,3201
930,3106,100935,3200
931,3106,100936,3200
932,3106,100937,3200
933,3105,100938,3201
934,3106,100939,3201
935,3106,100940,3201
936,3106,100941,3244
937,3106,100942,3219
938,3106,100943,3200
939,3106,100944,3201
940,3105,100945,3226
941,3106,100946,3225
942,3105,100947,3201
943,3106,100948,3201
944,3105,100949,3201
945,3105,100950,3195
946,3105,100951,3195
947,3106,100952,3200
948,3103,100953,3201
949,3106,100954,3225
950,3106,100955,3225
951,3105,100956,3225
952,3106,100957,3224
953,3105,100958,3200
954,3106,100959,3194
955,3106,100960,3219
956,3106,100961,3225
957,3099,100962,3201
958,3106,100963,3200
959,3106,100964,3225
960,3106,100965,3225
961,3106,100966,3225
962,3105,100967,3201
963,3106,100968,3219
964,3105,100969,3194
965,3105,100970,3225
966,3100,100971,3224
967,3105,100972,3225
968,3106,100973,3224
969,3105,100974,3224
970,3106,100975,3200
971,3105,100976,3225
972,3105,100977,3219
973,3105,100978,3218
974,3106,100979,3225
975,3100,100980,3225
976,3105,100981,3200
977,3105,100982,3225
978,3105,100983,3225
979,3105,100984,3224
980,3106,100985,3200
981,3105,100986,3200
982,3105,100987,3219
983,3106,100988,3201
984,3100,100989,3225
985,3106,100990,3200
986,3106,100991,3225
987,3106,100992,3225
988,3106,100993,3225
989,3105,100994,3224
990,3105,100995,3224
991,3106,100996,3218
992,3106,100997,3225
993,3105,100998,3225
994,3106,100999,3224
995,3105,101000,3224
996,3106,101001,3225
997,3105,101002,3201
998,3106,101003,3201
999,3106,101004,3224
1000,3106,101005,3218
1001,3106,101006,3219
1002,3106,101007,3225
1003,3105,101008,3201
1004,3106,101009,3201
1005,3106,101010,3225
1006,3105,101011,3225
1007,3106,101012,3225
1008,3106,101013,3224
1009,3105,101014,3219
1010,3106,101015,3219
1011,3106,101016,3201
1012,3103,101017,3200
1013,3106,101018,3224
1014,3106,101019,3225
1015,3106,101020,3200
1016,3106,101021,3225
1017,3105,101022,3225
1018,3130,101023,3219
1019,3105,101024,3219
1020,3106,101025,3224
1021,3100,101026,3200
1022,3106,101027,3224
1023,3106,101028,3225
1024,3106,101029,3225
1025,3106,101030,3225
1026,3106,101031,3200
1027,3105,101032,3219
1028,3105,101033,3218
1029,3106,101034,3225
1030,3100,101035,3201
1031,3105,101036,3200
1032,3106,101037,3225
1033,3106,101038,3201
1034,3129,101039,3201
1035,3105,101040,3225
1036,3106,101041,3220
1037,3106,101042,3219
1038,3105,101043,3225
1039,3100,101044,3225
1040,3105,101045,3200
1041,3106,101046,3225
1042,3106,101047,3225
1043,3106,101048,3201
1044,3105,101049,3200
1045,3106,101050,3225
1046,3106,101051,3219
1047,3106,101052,3201
1048,3100,101053,3226
1049,3105,101054,3225
1050,3104,101055,3201
1051,3105,101056,3225
1052,3105,101057,3225
1053,3106,101058,3225
1054,3105,101059,3225
1055,3106,101060,3219
1056,3106,101061,3201
1057,3105,101062,3225
1058,3106,101063,3200
1059,3105,101064,3225
1060,3105,101065,3200
1061,3106,101066,3225
1062,3106,101067,3201
1063,3106,101068,3201
1064,3105,101069,3194
1065,3106,101070,3195
1066,3106,101071,3225
1067,3106,101072,3250
1068,3105,101073,3225
1069,3105,101074,3225
1070,3106,101075,3200
1071,3106,101076,3224
1072,3105,101077,3225
1073,3106,101078,3194
1074,3106,101079,3218
1075,3105,101080,3200
1076,3102,101081,3200
1077,3106,101082,3224
1078,3106,101083,3224
1079,3105,101084,3225
1080,3106,101085,3225
1081,3105,101086,3225
1082,3106,101087,3219
1083,3106,101088,3219
1084,3106,101089,3225
1085,3100,101090,3200
1086,3106,101091,3225
1087,3106,101092,3225
1088,3106,101093,3224
1089,3106,101094,3224
1090,3105,101095,3225
1091,3105,101096,3219
1092,3105,101097,3218
1093,3106,101098,3224
1094,3099,101099,3225
1095,3105,101100,3200
1096,3106,101101,3225
1097,3106,101102,3200
1098,3106,101103,3225
1099,3106,101104,3225
1100,3105,101105,3344
1101,3106,101106,3218
1102,3106,101107,3248
1103,3100,101108,3248
1104,3106,101109,3224
1105,3106,101110,3350
1106,3105,101111,3224
1107,3106,101112,3224
1108,3105,101113,3224
1109,3105,101114,3224
1110,3105,101115,3344
1111,3105,101116,3224
1112,3099,101117,3225
1113,3105,101118,3248
1114,3106,101119,3200
1115,3105,101120,3225
1116,3106,101121,3224
1117,3106,101122,3224
1118,3106,101123,3225
1119,3105,101124,3218
1120,3106,101125,3225
1121,3105,101126,3224
1122,3106,101127,3224
1123,3106,101128,3224
1124,3106,101129,3224
1125,3106,101130,3225
1126,3106,101131,3224
1127,3105,101132,3224
1128,3106,101133,3218
1129,3106,101134,3218
1130,3106,101135,3225
1131,3106,101136,3200
1132,3105,101137,3201
1133,3105,101138,3225
1134,3106,101139,3224
1135,3106,101140,3224
1136,3105,101141,3224
1137,3105,101142,3218
1138,3105,101143,3219
1139,3105,101144,3200
1140,3102,101145,3200
1141,3105,101146,3225
1142,3106,101147,3225
1143,3105,101148,3224
1144,3128,101149,3224
1145,3129,101150,3224
1146,3129,101151,3194
1147,3129,101152,3219
1148,3153,101153,3225
1149,3122,101154,3200
1150,3128,101155,3224
1151,3128,101156,3225
1152,3129,101157,3225
1153,3129,101158,3225
1154,3105,101159,3200
1155,3106,101160,3194
1156,3105,101161,3219
1157,3106,101162,3225
1158,3099,101163,3225
1159,3106,101164,3224
1160,3105,101165,3225
1161,3105,101166,3224
1162,3106,101167,3224
1163,3106,101168,3200
1164,3106,101169,3219
1165,3106,101170,3218
1166,3106,101171,3225
1167,3100,101172,3225
1168,3106,101173,3201
1169,3106,101174,3225
1170,3106,101175,3225
1171,3106,101176,3200
1172,3106,101177,3200
1173,3105,101178,3225
1174,3106,101179,3218
1175,3106,101180,3224
1176,3099,101181,3200
1177,3105,101182,3224
1178,3106,101183,3224
1179,3106,101184,3225
1180,3105,101185,3225
1181,3106,101186,3224
1182,3106,101187,3224
1183,3106,101188,3218
1184,3106,101189,3224
1185,3105,101190,3224
1186,3105,101191,3224
1187,3105,101192,3225
1188,3105,101193,3224
1189,3105,101194,3224
1190,3105,101195,3225
1191,3105,101196,3224
1192,3105,101197,3218
1193,3106,101198,3194
1194,3106,101199,3225
1195,3106,101200,3250
1196,3105,101201,3225
1197,3106,101202,3224
1198,3106,101203,3225
1199,3106,101204,3224
1200,3105,101205,3224
1201,3106,101206,3344
1202,3106,101207,3218
1203,3106,101208,3224
1204,3103,101209,3200
1205,3105,101210,3224
1206,3106,101211,3224
1207,3105,101212,3224
1208,3106,101213,3224
1209,3105,101214,3224
1210,3106,101215,3219
1211,3105,101216,3194
1212,3105,101217,3224
1213,3100,101218,3201
1214,3129,101219,3224
1215,3106,101220,3225
1216,3106,101221,3225
1217,3105,101222,3225
1218,3106,101223,3201
1219,3106,101224,3218
1220,3105,101225,3219
1221,3106,101226,3225
1222,3099,101227,3225
1223,3105,101228,3225
1224,3105,101229,3224
1225,3106,101230,3224
1226,3106,101231,3224
1227,3105,101232,3224
1228,3106,101233,3218
1229,3106,101234,3218
1230,3105,101235,3224
1231,3100,101236,3350
1232,3106,101237,3224
1233,3105,101238,3225
1234,3106,101239,3224
1235,3106,101240,3224
1236,3106,101241,3225
1237,3105,101242,3224
1238,3106,101243,3218
1239,3106,101244,3224
