index,[2023-01-01 15:54:00.421] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 15:54:00.421] Ultrasonic Sensor Data Capture Start
287,471,100292,486
288,471,100293,492
289,471,100294,492
290,465,100295,492
291,465,100296,492
292,464,100297,492
293,465,100298,493
294,465,100299,486
295,471,100300,486
296,471,100301,486
297,471,100302,486
298,471,100303,486
299,470,100304,493
300,471,100305,492
301,465,100306,492
302,465,100307,492
303,464,100308,492
304,464,100309,486
305,465,100310,486
306,471,100311,486
307,471,100312,486
308,471,100313,486
309,471,100314,492
310,471,100315,492
311,471,100316,492
312,465,100317,492
313,464,100318,492
314,465,100319,492
315,464,100320,486
316,468,100321,486
317,470,100322,486
318,470,100323,486
319,471,100324,486
320,474,100325,492
321,471,100326,492
322,464,100327,492
323,468,100328,492
324,464,100329,492
325,465,100330,492
326,464,100331,486
327,470,100332,486
328,471,100333,486
329,471,100334,486
330,471,100335,486
331,471,100336,492
332,470,100337,492
333,464,100338,492
334,465,100339,492
335,465,100340,492
336,464,100341,486
337,464,100342,486
338,471,100343,462
339,471,100344,486
340,471,100345,486
341,471,100346,492
342,470,100347,493
343,471,100348,492
344,465,100349,492
345,465,100350,492
346,465,100351,492
347,464,100352,486
348,465,100353,486
349,471,100354,486
350,471,100355,486
351,471,100356,486
352,471,100357,493
353,470,100358,492
354,465,100359,492
355,465,100360,492
356,465,100361,492
357,465,100362,492
358,464,100363,486
359,471,100364,486
360,471,100365,486
361,470,100366,486
362,470,100367,486
363,471,100368,492
364,470,100369,492
365,464,100370,492
366,464,100371,468
367,464,100372,492
368,465,100373,486
369,464,100374,486
370,471,100375,486
371,471,100376,486
372,471,100377,486
373,470,100378,492
374,471,100379,492
375,471,100380,492
376,465,100381,492
377,465,100382,492
378,464,100383,492
379,464,100384,486
380,464,100385,486
381,471,100386,486
382,470,100387,486
383,471,100388,462
384,471,100389,468
385,471,100390,492
386,464,100391,492
387,464,100392,493
388,465,100393,467
389,465,100394,492
390,465,100395,486
391,471,100396,487
392,471,100397,486
393,471,100398,486
394,470,100399,486
395,471,100400,492
396,470,100401,492
397,465,100402,492
398,464,100403,492
399,465,100404,492
400,464,100405,486
401,464,100406,486
402,470,100407,486
403,470,100408,486
404,471,100409,486
405,471,100410,492
406,471,100411,492
407,471,100412,493
408,465,100413,492
409,464,100414,492
410,465,100415,492
411,465,100416,486
412,465,100417,486
413,471,100418,486
414,471,100419,486
415,471,100420,486
416,471,100421,492
417,471,100422,492
418,464,100423,492
419,465,100424,493
420,464,100425,492
421,464,100426,467
422,465,100427,486
423,471,100428,486
424,471,100429,486
425,471,100430,486
426,470,100431,486
427,471,100432,492
428,471,100433,492
429,465,100434,492
430,464,100435,492
431,464,100436,493
432,464,100437,486
433,464,100438,486
434,471,100439,486
435,471,100440,486
436,471,100441,486
437,471,100442,492
438,471,100443,493
439,471,100444,493
440,465,100445,493
441,465,100446,492
442,465,100447,492
443,464,100448,486
444,468,100449,486
445,471,100450,486
446,474,100451,486
447,474,100452,486
448,474,100453,492
449,474,100454,492
450,468,100455,492
451,464,100456,492
452,468,100457,492
453,464,100458,492
454,465,100459,486
455,470,100460,487
456,471,100461,487
457,474,100462,486
458,470,100463,486
459,471,100464,493
460,474,100465,492
461,468,100466,492
462,468,100467,492
463,464,100468,492
464,468,100469,486
465,468,100470,486
466,474,100471,486
467,474,100472,486
468,474,100473,486
469,470,100474,492
470,471,100475,492
471,471,100476,492
472,465,100477,492
473,465,100478,492
474,464,100479,492
475,465,100480,486
476,464,100481,486
477,471,100482,486
478,471,100483,486
479,470,100484,486
480,471,100485,492
481,471,100486,493
482,464,100487,492
483,465,100488,492
484,464,100489,492
485,464,100490,492
486,464,100491,486
487,471,100492,486
488,470,100493,486
489,471,100494,486
490,471,100495,486
491,471,100496,492
492,471,100497,492
493,464,100498,468
494,464,100499,492
495,465,100500,492
496,464,100501,486
497,464,100502,486
498,470,100503,486
499,471,100504,486
500,470,100505,461
501,470,100506,492
502,470,100507,492
503,471,100508,492
504,465,100509,492
505,465,100510,492
506,465,100511,493
507,464,100512,486
508,465,100513,487
509,471,100514,486
510,471,100515,486
511,470,100516,486
512,471,100517,492
513,471,100518,493
514,464,100519,493
515,465,100520,492
516,465,100521,492
517,464,100522,492
518,464,100523,487
519,471,100524,486
520,470,100525,486
521,471,100526,486
522,471,100527,486
523,471,100528,492
524,471,100529,493
525,464,100530,493
526,465,100531,493
527,465,100532,492
528,465,100533,486
529,464,100534,486
530,470,100535,486
531,471,100536,486
532,470,100537,486
533,471,100538,492
534,470,100539,492
535,471,100540,493
536,464,100541,493
537,465,100542,492
538,465,100543,492
539,464,100544,486
540,464,100545,486
541,471,100546,486
542,471,100547,486
543,470,100548,486
544,470,100549,492
545,471,100550,492
546,465,100551,492
547,465,100552,492
548,465,100553,492
549,465,100554,493
550,465,100555,486
551,471,100556,486
552,471,100557,487
553,470,100558,486
554,470,100559,486
555,471,100560,493
556,471,100561,492
557,465,100562,493
558,465,100563,492
559,464,100564,493
560,465,100565,486
561,464,100566,486
562,471,100567,486
563,471,100568,486
564,471,100569,486
565,471,100570,493
566,471,100571,492
567,470,100572,492
568,465,100573,492
569,465,100574,492
570,465,100575,492
571,465,100576,486
572,465,100577,486
573,471,100578,486
574,471,100579,486
575,470,100580,486
576,471,100581,492
577,471,100582,492
578,465,100583,493
579,465,100584,492
580,465,100585,492
581,464,100586,492
582,465,100587,486
583,471,100588,486
584,471,100589,486
585,471,100590,486
586,471,100591,486
587,470,100592,492
588,470,100593,492
589,464,100594,493
590,464,100595,492
591,464,100596,493
592,465,100597,486
593,465,100598,486
594,470,100599,486
595,471,100600,486
596,471,100601,486
597,471,100602,493
598,471,100603,493
599,471,100604,492
600,465,100605,492
601,464,100606,492
602,464,100607,493
603,468,100608,486
604,465,100609,486
605,471,100610,486
606,470,100611,486
607,470,100612,486
608,471,100613,493
609,471,100614,492
610,464,100615,492
611,468,100616,492
612,465,100617,492
613,464,100618,493
614,465,100619,486
615,471,100620,486
616,471,100621,486
617,471,100622,486
618,470,100623,486
619,471,100624,492
620,471,100625,492
621,465,100626,492
622,465,100627,493
623,464,100628,492
624,465,100629,486
625,465,100630,461
626,471,100631,462
627,471,100632,486
628,474,100633,486
629,471,100634,492
630,470,100635,492
631,470,100636,492
632,465,100637,492
633,464,100638,492
634,465,100639,492
635,465,100640,486
636,465,100641,487
637,471,100642,486
638,471,100643,486
639,471,100644,486
640,471,100645,492
641,471,100646,492
642,465,100647,492
643,465,100648,492
644,465,100649,493
645,464,100650,493
646,465,100651,486
647,471,100652,486
648,471,100653,487
649,470,100654,486
650,471,100655,486
651,470,100656,493
652,474,100657,492
653,465,100658,492
654,464,100659,492
655,464,100660,493
656,465,100661,486
657,465,100662,486
658,470,100663,487
659,471,100664,487
660,470,100665,486
661,470,100666,493
662,471,100667,492
663,471,100668,492
664,464,100669,492
665,465,100670,492
666,465,100671,492
667,464,100672,486
668,465,100673,486
669,470,100674,486
670,474,100675,486
671,470,100676,486
672,470,100677,492
673,471,100678,492
674,465,100679,493
675,465,100680,492
676,464,100681,492
677,464,100682,492
678,465,100683,486
679,471,100684,486
680,474,100685,486
681,470,100686,486
682,471,100687,486
683,471,100688,492
684,470,100689,492
685,464,100690,492
686,465,100691,493
687,465,100692,492
688,468,100693,486
689,468,100694,487
690,471,100695,486
691,471,100696,486
692,471,100697,486
693,471,100698,493
694,474,100699,492
695,474,100700,493
696,465,100701,492
697,465,100702,493
698,464,100703,492
699,464,100704,486
700,465,100705,486
701,471,100706,486
702,470,100707,486
703,471,100708,487
704,471,100709,492
705,471,100710,492
706,468,100711,493
707,468,100712,492
708,464,100713,492
709,465,100714,492
710,465,100715,486
711,470,100716,487
712,470,100717,486
713,474,100718,486
714,470,100719,486
715,470,100720,492
716,471,100721,493
717,468,100722,492
718,464,100723,492
719,465,100724,492
720,465,100725,486
721,465,100726,486
722,470,100727,486
723,470,100728,486
724,470,100729,486
725,470,100730,492
726,471,100731,492
727,470,100732,492
728,465,100733,492
729,465,100734,492
730,464,100735,492
731,464,100736,486
732,465,100737,486
733,471,100738,486
734,470,100739,486
735,471,100740,486
736,471,100741,492
737,471,100742,492
738,464,100743,492
739,464,100744,492
740,465,100745,493
741,468,100746,492
742,468,100747,486
743,471,100748,486
744,470,100749,486
745,470,100750,486
746,471,100751,486
747,474,100752,492
748,471,100753,492
749,464,100754,492
750,465,100755,492
751,464,100756,492
752,464,100757,486
753,465,100758,486
754,470,100759,486
755,470,100760,486
756,474,100761,486
757,471,100762,492
758,471,100763,492
759,471,100764,492
760,465,100765,492
761,464,100766,492
762,465,100767,492
763,465,100768,486
764,465,100769,486
765,474,100770,486
766,474,100771,486
767,471,100772,486
768,474,100773,492
769,470,100774,492
770,465,100775,492
771,465,100776,492
772,464,100777,492
773,465,100778,492
774,465,100779,486
775,471,100780,486
776,471,100781,486
777,471,100782,486
778,471,100783,486
779,471,100784,492
780,471,100785,492
781,465,100786,492
782,465,100787,493
783,465,100788,492
784,465,100789,486
785,464,100790,486
786,470,100791,486
787,471,100792,486
788,471,100793,486
789,470,100794,492
790,470,100795,492
791,471,100796,492
792,468,100797,492
793,465,100798,492
794,465,100799,492
795,464,100800,486
796,468,100801,487
797,474,100802,486
798,470,100803,486
799,471,100804,486
800,470,100805,492
801,470,100806,492
802,464,100807,492
803,464,100808,492
804,465,100809,492
805,465,100810,493
806,464,100811,486
807,470,100812,486
808,471,100813,486
809,471,100814,486
810,471,100815,486
811,471,100816,493
812,470,100817,493
813,464,100818,492
814,465,100819,492
815,465,100820,493
816,465,100821,486
817,464,100822,486
818,470,100823,486
819,470,100824,486
820,470,100825,486
821,474,100826,492
822,471,100827,492
823,474,100828,468
824,465,100829,492
825,465,100830,492
826,465,100831,492
827,465,100832,486
828,464,100833,486
829,470,100834,486
830,471,100835,486
831,471,100836,486
832,470,100837,493
833,470,100838,492
834,464,100839,467
835,465,100840,492
836,465,100841,493
837,465,100842,492
838,464,100843,486
839,471,100844,486
840,474,100845,486
841,474,100846,486
842,474,100847,486
843,474,100848,493
844,471,100849,492
845,465,100850,492
846,465,100851,492
847,465,100852,492
848,465,100853,487
849,465,100854,486
850,471,100855,486
851,470,100856,486
852,470,100857,486
853,470,100858,492
854,471,100859,492
855,471,100860,492
856,464,100861,493
857,465,100862,492
858,465,100863,492
859,464,100864,486
860,464,100865,487
861,471,100866,486
862,471,100867,486
863,470,100868,487
864,471,100869,492
865,471,100870,492
866,464,100871,493
867,464,100872,492
868,465,100873,492
869,464,100874,493
870,464,100875,486
871,471,100876,486
872,471,100877,486
873,471,100878,486
874,471,100879,486
875,471,100880,492
876,471,100881,492
877,464,100882,492
878,465,100883,492
879,465,100884,492
880,465,100885,486
881,465,100886,486
882,470,100887,487
883,470,100888,486
884,471,100889,487
885,470,100890,492
886,471,100891,492
887,471,100892,492
888,465,100893,492
889,465,100894,493
890,464,100895,492
891,464,100896,486
892,465,100897,487
893,471,100898,486
894,471,100899,487
895,470,100900,487
896,471,100901,493
897,471,100902,492
898,464,100903,492
899,465,100904,492
900,465,100905,492
901,464,100906,492
902,465,100907,486
903,471,100908,486
904,471,100909,487
905,471,100910,486
906,471,100911,486
907,471,100912,492
908,470,100913,492
909,465,100914,492
910,464,100915,492
911,468,100916,492
912,464,100917,486
913,464,100918,486
914,471,100919,486
915,471,100920,486
916,471,100921,487
917,470,100922,492
918,474,100923,492
919,470,100924,493
920,465,100925,492
921,464,100926,492
922,465,100927,493
923,464,100928,486
924,464,100929,487
925,470,100930,486
926,471,100931,486
927,474,100932,486
928,470,100933,492
929,471,100934,493
930,464,100935,492
931,465,100936,493
932,465,100937,492
933,464,100938,492
934,465,100939,486
935,471,100940,486
936,470,100941,486
937,471,100942,486
938,470,100943,486
939,470,100944,492
940,471,100945,492
941,464,100946,492
942,465,100947,492
943,464,100948,493
944,468,100949,486
945,464,100950,486
946,474,100951,486
947,474,100952,486
948,474,100953,486
949,471,100954,492
950,470,100955,492
951,471,100956,492
952,465,100957,492
953,464,100958,492
954,464,100959,492
955,465,100960,486
956,465,100961,486
957,471,100962,486
958,471,100963,486
959,470,100964,486
960,471,100965,492
961,471,100966,492
962,464,100967,492
963,464,100968,492
964,465,100969,493
965,464,100970,492
966,464,100971,486
967,471,100972,486
968,471,100973,486
969,471,100974,486
970,471,100975,486
971,471,100976,492
972,471,100977,492
973,465,100978,492
974,465,100979,492
975,465,100980,493
976,465,100981,486
977,464,100982,486
978,470,100983,486
979,474,100984,486
980,471,100985,486
981,470,100986,492
982,470,100987,492
983,470,100988,492
984,465,100989,492
985,464,100990,492
986,464,100991,492
987,464,100992,486
988,465,100993,486
989,470,100994,486
990,471,100995,486
991,471,100996,486
992,470,100997,493
993,471,100998,492
994,464,100999,492
995,465,101000,493
996,465,101001,492
997,464,101002,492
998,465,101003,486
999,471,101004,487
1000,470,101005,486
1001,471,101006,486
1002,471,101007,486
1003,470,101008,492
1004,471,101009,492
1005,465,101010,492
1006,465,101011,492
1007,465,101012,492
1008,464,101013,486
1009,464,101014,486
1010,471,101015,486
1011,471,101016,486
1012,471,101017,486
1013,470,101018,492
1014,470,101019,492
1015,470,101020,493
1016,464,101021,492
1017,465,101022,493
1018,464,101023,493
1019,464,101024,486
1020,465,101025,486
1021,471,101026,486
1022,471,101027,486
1023,474,101028,486
1024,471,101029,492
1025,471,101030,493
1026,465,101031,492
1027,465,101032,492
1028,465,101033,492
1029,468,101034,492
1030,465,101035,486
1031,471,101036,486
1032,470,101037,487
1033,471,101038,486
1034,470,101039,486
1035,471,101040,492
1036,470,101041,492
1037,464,101042,492
1038,465,101043,492
1039,464,101044,492
1040,464,101045,486
1041,465,101046,486
1042,471,101047,486
1043,471,101048,486
1044,471,101049,486
1045,470,101050,492
1046,471,101051,492
1047,471,101052,492
1048,465,101053,492
1049,468,101054,492
1050,468,101055,493
1051,468,101056,486
1052,465,101057,486
1053,471,101058,486
1054,471,101059,487
1055,471,101060,486
1056,471,101061,492
1057,470,101062,492
1058,464,101063,492
1059,465,101064,492
1060,465,101065,492
1061,465,101066,492
1062,464,101067,486
1063,471,101068,486
1064,471,101069,486
1065,470,101070,486
1066,471,101071,486
1067,471,101072,492
1068,470,101073,492
1069,464,101074,492
1070,465,101075,492
1071,464,101076,492
1072,465,101077,486
1073,465,101078,486
1074,471,101079,486
1075,471,101080,486
1076,471,101081,487
1077,470,101082,492
1078,471,101083,492
1079,471,101084,492
1080,465,101085,492
1081,464,101086,492
1082,464,101087,492
1083,464,101088,486
1084,465,101089,486
1085,470,101090,486
1086,471,101091,486
1087,470,101092,486
1088,471,101093,492
1089,470,101094,492
1090,464,101095,492
1091,464,101096,492
1092,464,101097,493
1093,465,101098,492
1094,465,101099,486
1095,471,101100,486
1096,471,101101,487
1097,470,101102,486
1098,471,101103,486
1099,471,101104,492
1100,471,101105,492
1101,465,101106,492
1102,465,101107,492
1103,464,101108,492
1104,464,101109,486
1105,464,101110,486
1106,471,101111,486
1107,471,101112,486
1108,471,101113,486
1109,471,101114,492
1110,471,101115,492
1111,471,101116,492
1112,464,101117,492
1113,465,101118,492
1114,465,101119,492
1115,465,101120,486
1116,464,101121,486
1117,471,101122,486
1118,471,101123,486
1119,471,101124,486
1120,471,101125,492
1121,471,101126,492
1122,465,101127,492
1123,465,101128,493
1124,465,101129,492
1125,465,101130,492
1126,465,101131,486
1127,471,101132,486
1128,471,101133,486
1129,470,101134,486
1130,471,101135,487
1131,471,101136,492
1132,474,101137,492
1133,465,101138,492
1134,465,101139,492
1135,464,101140,492
1136,465,101141,486
1137,465,101142,486
1138,470,101143,486
1139,470,101144,486
1140,471,101145,487
1141,471,101146,492
1142,471,101147,493
1143,471,101148,492
1144,464,101149,493
1145,465,101150,492
1146,465,101151,493
1147,465,101152,483
1148,464,101153,487
1149,471,101154,486
1150,471,101155,486
1151,471,101156,486
1152,471,101157,492
1153,471,101158,493
1154,465,101159,492
1155,464,101160,492
1156,464,101161,492
1157,464,101162,493
1158,464,101163,486
1159,470,101164,486
1160,471,101165,486
1161,471,101166,487
1162,471,101167,486
1163,471,101168,492
1164,471,101169,492
1165,465,101170,492
1166,465,101171,489
1167,464,101172,493
1168,464,101173,486
1169,465,101174,486
1170,471,101175,486
1171,470,101176,487
1172,471,101177,486
1173,474,101178,492
1174,471,101179,492
1175,474,101180,492
1176,468,101181,492
1177,465,101182,492
1178,465,101183,492
1179,464,101184,486
1180,465,101185,486
1181,470,101186,486
1182,470,101187,486
1183,474,101188,486
1184,470,101189,492
1185,471,101190,492
1186,464,101191,493
1187,465,101192,492
1188,465,101193,493
1189,465,101194,492
1190,465,101195,486
1191,471,101196,486
1192,471,101197,486
1193,471,101198,486
1194,471,101199,486
1195,471,101200,492
1196,471,101201,493
1197,468,101202,493
1198,465,101203,493
1199,465,101204,493
1200,464,101205,486
1201,464,101206,486
1202,474,101207,486
1203,471,101208,486
1204,471,101209,486
1205,471,101210,492
1206,471,101211,492
1207,471,101212,492
1208,464,101213,492
1209,464,101214,492
1210,465,101215,492
1211,465,101216,486
1212,465,101217,486
1213,470,101218,483
1214,470,101219,486
1215,471,101220,486
1216,474,101221,493
1217,471,101222,492
1218,465,101223,492
1219,465,101224,493
1220,464,101225,492
1221,465,101226,492
1222,465,101227,486
1223,471,101228,486
1224,471,101229,486
1225,471,101230,487
1226,471,101231,486
1227,471,101232,492
1228,471,101233,492
1229,468,101234,492
1230,468,101235,492
1231,465,101236,492
1232,465,101237,486
1233,468,101238,486
1234,474,101239,486
1235,474,101240,486
1236,474,101241,487
1237,474,101242,492
1238,471,101243,492
1239,474,101244,492
1240,464,101245,492
1241,464,101246,492
1242,465,101247,493
1243,468,101248,486
1244,464,101249,486
1245,474,101250,486
1246,471,101251,486
1247,471,101252,486
1248,471,101253,492
1249,471,101254,492
1250,465,101255,492
1251,465,101256,492
1252,465,101257,493
1253,465,101258,492
1254,465,101259,486
1255,471,101260,486
1256,470,101261,486
1257,471,101262,486
1258,471,101263,486
1259,471,101264,493
1260,471,101265,492
1261,465,101266,492
1262,465,101267,493
1263,465,101268,493
1264,465,101269,486
1265,465,101270,486
1266,471,101271,486
1267,474,101272,486
1268,474,101273,486
1269,470,101274,492
1270,474,101275,493
1271,471,101276,492
1272,468,101277,492
1273,468,101278,492
1274,468,101279,492
1275,464,101280,487
1276,464,101281,487
1277,471,101282,486
1278,474,101283,486
1279,474,101284,486
1280,474,101285,493
1281,474,101286,492
1282,468,101287,492
1283,468,101288,492
1284,465,101289,493
1285,465,101290,492
1286,465,101291,486
1287,470,101292,486
1288,470,101293,486
1289,470,101294,486
1290,471,101295,487
1291,471,101296,492
1292,470,101297,492
1293,465,101298,492
1294,464,101299,492
1295,465,101300,492
1296,468,101301,486
1297,465,101302,486
1298,474,101303,486
1299,474,101304,486
1300,471,101305,487
1301,471,101306,493
1302,471,101307,493
1303,470,101308,492
1304,468,101309,492
1305,468,101310,492
1306,468,101311,493
1307,464,101312,487
1308,468,101313,486
1309,474,101314,486
1310,474,101315,486
1311,470,101316,486
1312,474,101317,492
1313,471,101318,492
1314,465,101319,492
1315,465,101320,492
1316,468,101321,492
1317,465,101322,492
1318,468,101323,486
1319,471,101324,486
1320,474,101325,486
1321,471,101326,486
1322,471,101327,486
1323,471,101328,492
1324,474,101329,492
1325,465,101330,492
1326,464,101331,493
1327,465,101332,493
1328,465,101333,486
1329,465,101334,486
1330,471,101335,486
1331,470,101336,487
1332,474,101337,486
1333,470,101338,492
1334,470,101339,492
1335,471,101340,492
1336,465,101341,493
1337,468,101342,492
1338,468,101343,492
1339,468,101344,486
1340,465,101345,486
1341,471,101346,486
1342,471,101347,486
1343,471,101348,486
1344,474,101349,492
1345,474,101350,492
1346,465,101351,492
1347,465,101352,492
1348,464,101353,492
1349,464,101354,492
1350,468,101355,486
1351,474,101356,486
1352,474,101357,486
1353,470,101358,486
1354,474,101359,486
1355,471,101360,492
1356,470,101361,493
1357,468,101362,493
1358,468,101363,493
1359,465,101364,492
1360,464,101365,486
1361,468,101366,486
1362,471,101367,486
1363,471,101368,487
1364,474,101369,486
1365,474,101370,492
1366,471,101371,493
1367,470,101372,492
1368,465,101373,493
1369,468,101374,492
1370,465,101375,493
1371,468,101376,486
1372,465,101377,486
1373,474,101378,486
1374,474,101379,486
1375,470,101380,486
1376,474,101381,492
1377,470,101382,493
1378,465,101383,492
1379,465,101384,492
1380,465,101385,493
1381,465,101386,493
1382,468,101387,486
1383,470,101388,486
1384,471,101389,486
1385,474,101390,487
1386,474,101391,487
1387,474,101392,492
1388,474,101393,492
1389,464,101394,492
1390,465,101395,492
1391,468,101396,492
1392,465,101397,486
1393,465,101398,486
1394,471,101399,486
1395,474,101400,486
1396,471,101401,486
1397,470,101402,492
1398,471,101403,492
1399,471,101404,492
1400,464,101405,492
1401,468,101406,489
1402,468,101407,493
1403,464,101408,486
1404,468,101409,486
1405,470,101410,486
1406,471,101411,486
1407,471,101412,486
1408,474,101413,492
1409,474,101414,492
1410,468,101415,493
1411,468,101416,492
1412,468,101417,489
1413,468,101418,489
1414,465,101419,487
1415,470,101420,487
1416,471,101421,486
1417,471,101422,486
1418,471,101423,486
1419,471,101424,492
1420,474,101425,492
1421,465,101426,492
1422,464,101427,492
1423,465,101428,493
1424,468,101429,486
1425,464,101430,487
1426,470,101431,487
1427,474,101432,486
1428,474,101433,486
1429,474,101434,493
1430,471,101435,492
1431,471,101436,492
1432,465,101437,493
1433,464,101438,492
1434,464,101439,492
1435,464,101440,486
1436,464,101441,486
1437,471,101442,486
1438,474,101443,486
1439,471,101444,486
1440,471,101445,492
1441,471,101446,492
1442,464,101447,492
1443,465,101448,492
1444,464,101449,492
1445,468,101450,492
1446,464,101451,486
1447,470,101452,486
1448,471,101453,486
1449,470,101454,486
1450,471,101455,486
1451,471,101456,492
1452,471,101457,492
1453,468,101458,492
1454,468,101459,492
1455,465,101460,492
1456,468,101461,486
1457,468,101462,486
1458,474,101463,486
1459,474,101464,486
1460,474,101465,486
1461,474,101466,489
1462,474,101467,493
1463,474,101468,492
1464,468,101469,492
1465,468,101470,492
1466,468,101471,492
1467,465,101472,486
1468,465,101473,486
1469,474,101474,486
1470,474,101475,486
1471,471,101476,486
1472,474,101477,489
1473,474,101478,493
1474,468,101479,492
1475,468,101480,492
1476,468,101481,492
1477,468,101482,492
1478,468,101483,486
1479,474,101484,486
1480,474,101485,486
1481,473,101486,486
1482,474,101487,486
1483,471,101488,492
1484,470,101489,492
1485,465,101490,492
1486,468,101491,492
