index,[2023-01-02 17:08:02.108] Ultrasonic Sensor Data Capture Start,index,[2023-01-02 17:08:02.108] Ultrasonic Sensor Data Capture Start
111,2247,100116,2150
112,2247,100117,2150
113,2247,100118,2150
114,2265,100119,2120
115,2241,100120,2126
116,2245,100121,2126
117,2446,100122,2126
118,2247,100123,2126
119,2446,100124,2150
120,2421,100125,2150
121,2471,100126,2150
122,2415,100127,2150
123,2247,100128,2144
124,2265,100129,2150
125,2241,100130,2125
126,2271,100131,2126
127,2271,100132,2150
128,2495,100133,2126
129,2272,100134,2151
130,2271,100135,2126
131,2247,100136,2150
132,2465,100137,2144
133,2440,100138,2150
134,2217,100139,2150
135,2470,100140,2150
136,2495,100141,2150
137,2471,100142,2150
138,2247,100143,2150
139,2471,100144,2150
140,2247,100145,2150
141,2272,100146,2144
142,2265,100147,2126
143,2415,100148,2126
144,2421,100149,2150
145,2470,100150,2150
146,2271,100151,2150
147,2471,100152,2150
148,2247,100153,2150
149,2440,100154,2150
150,2247,100155,2144
151,2241,100156,2150
152,2415,100157,2150
153,2247,100158,2150
154,2271,100159,2126
155,2271,100160,2150
156,2247,100161,2126
157,2272,100162,2151
158,2247,100163,2126
159,2439,100164,2144
160,2265,100165,2150
161,2241,100166,2150
162,2247,100167,2150
163,2223,100168,2150
164,2247,100169,2150
165,2247,100170,2125
166,2247,100171,2126
167,2223,100172,2126
168,2247,100173,2125
169,2241,100174,2144
170,2217,100175,2150
171,2247,100176,2150
172,2247,100177,2126
173,2247,100178,2126
174,2223,100179,2150
175,2271,100180,2150
176,2465,100181,2126
177,2247,100182,2126
178,2241,100183,2144
179,2217,100184,2150
180,2245,100185,2126
181,2296,100186,2126
182,2222,100187,2150
183,2271,100188,2126
184,2247,100189,2150
185,2247,100190,2150
186,2247,100191,2126
187,2247,100192,2144
188,2265,100193,2150
189,2464,100194,2125
190,2247,100195,2125
191,2296,100196,2126
192,2495,100197,2126
193,2323,100198,2126
194,2446,100199,2150
195,2415,100200,2126
196,2390,100201,2120
197,2440,100202,2126
198,2465,100203,2126
199,2247,100204,2125
200,2543,100205,2126
201,2446,100206,2126
202,2495,100207,2126
203,2247,100208,2150
204,2465,100209,2125
205,2247,100210,2144
206,2440,100211,2150
207,2241,100212,2125
208,2471,100213,2126
209,2271,100214,2150
210,2247,100215,2150
211,2247,100216,2126
212,2247,100217,2126
213,2247,100218,2150
214,2247,100219,2144
215,2440,100220,2150
216,2440,100221,2125
217,2271,100222,2126
218,2247,100223,2150
219,2247,100224,2126
220,2470,100225,2126
221,2271,100226,2126
222,2247,100227,2150
223,2271,100228,2119
224,2241,100229,2126
225,2266,100230,2150
226,2272,100231,2126
227,2470,100232,2125
228,2247,100233,2126
229,2247,100234,2126
230,2247,100235,2126
231,2247,100236,2126
232,2271,100237,2126
233,2241,100238,2120
234,2241,100239,2125
235,2247,100240,2126
236,2495,100241,2126
237,2470,100242,2125
238,2272,100243,2126
239,2421,100244,2126
240,2446,100245,2150
241,2247,100246,2125
242,2265,100247,2144
243,2464,100248,2126
244,2393,100249,2126
245,2396,100250,2126
246,2421,100251,2149
247,2246,100252,2125
248,2271,100253,2150
249,2471,100254,2126
250,2247,100255,2150
251,2247,100256,2119
252,2241,100257,2125
253,2240,100258,2126
254,2247,100259,2126
255,2271,100260,2126
256,2520,100261,2150
257,2495,100262,2125
258,2247,100263,2125
259,2247,100264,2126
260,2247,100265,2120
261,2217,100266,2126
262,2241,100267,2126
263,2247,100268,2125
264,2272,100269,2125
265,2495,100270,2126
266,2495,100271,2126
267,2271,100272,2150
268,2247,100273,2125
269,2247,100274,2119
270,2241,100275,2125
271,2241,100276,2125
272,2247,100277,2125
273,2446,100278,2126
274,2247,100279,2126
275,2470,100280,2126
276,2271,100281,2126
277,2247,100282,2126
278,2247,100283,2120
279,2241,100284,2126
280,2241,100285,2125
281,2247,100286,2150
282,2247,100287,2125
283,2271,100288,2126
284,2247,100289,2126
285,2446,100290,2125
286,2271,100291,2126
287,2247,100292,2119
288,2415,100293,2126
289,2489,100294,2125
290,2271,100295,2125
291,2272,100296,2126
292,2271,100297,2126
293,2247,100298,2126
294,2271,100299,2126
295,2421,100300,2126
296,2489,100301,2126
297,2440,100302,2120
298,2489,100303,2126
299,2272,100304,2126
300,2271,100305,2125
301,2247,100306,2126
302,2446,100307,2126
303,2495,100308,2126
304,2271,100309,2126
305,2247,100310,2125
306,2223,100311,2119
307,2241,100312,2125
308,2245,100313,2150
309,2272,100314,2125
310,2247,100315,2126
311,2247,100316,2125
312,2272,100317,2125
313,2248,100318,2125
314,2247,100319,2125
315,2223,100320,2119
316,2241,100321,2126
317,2241,100322,2126
318,2296,100323,2125
319,2544,100324,2125
320,2495,100325,2125
321,2495,100326,2125
322,2495,100327,2126
323,2247,100328,2150
324,2247,100329,2144
325,2241,100330,2125
326,2241,100331,2150
327,2247,100332,2150
328,2568,100333,2126
329,2445,100334,2125
330,2470,100335,2126
331,2495,100336,2126
332,2272,100337,2126
333,2271,100338,2143
334,2266,100339,2150
335,2241,100340,2125
336,2271,100341,2126
337,2247,100342,2126
338,2223,100343,2126
339,2272,100344,2126
340,2247,100345,2125
341,2271,100346,2125
342,2247,100347,2120
343,2241,100348,2125
344,2265,100349,2150
345,2247,100350,2150
346,2223,100351,2150
347,2247,100352,2126
348,2247,100353,2126
349,2271,100354,2126
350,2247,100355,2125
351,2247,100356,2120
352,2241,100357,2126
353,2241,100358,2126
354,2247,100359,2125
355,2247,100360,2150
356,2272,100361,2125
357,2470,100362,2125
358,2247,100363,2125
359,2247,100364,2126
360,2247,100365,2144
361,2266,100366,2144
362,2489,100367,2150
363,2396,100368,2125
364,2446,100369,2126
365,2470,100370,2126
366,2247,100371,2126
367,2247,100372,2126
368,2271,100373,2150
369,2464,100374,2149
370,2464,100375,2144
371,2265,100376,2150
372,2493,100377,2125
373,2271,100378,2126
374,2471,100379,2126
375,2296,100380,2126
376,2247,100381,2125
377,2470,100382,2126
378,2271,100383,2126
379,2464,100384,2120
380,2489,100385,2126
381,2439,100386,2126
382,2470,100387,2126
383,2520,100388,2126
384,2495,100389,2126
385,2495,100390,2126
386,2470,100391,2125
387,2247,100392,2126
388,2272,100393,2120
389,2265,100394,2125
390,2464,100395,2126
391,2272,100396,2126
392,2296,100397,2150
393,2421,100398,2126
394,2470,100399,2126
395,2446,100400,2125
396,2415,100401,2126
397,2272,100402,2120
398,2290,100403,2126
399,2265,100404,2150
400,2272,100405,2150
401,2470,100406,2150
402,2247,100407,2126
403,2247,100408,2126
404,2247,100409,2150
405,2247,100410,2150
406,2247,100411,2144
407,2241,100412,2150
408,2290,100413,2126
409,2247,100414,2150
410,2247,100415,2126
411,2247,100416,2126
412,2247,100417,2150
413,2247,100418,2126
414,2247,100419,2125
415,2247,100420,2144
416,2241,100421,2126
417,2241,100422,2126
418,2247,100423,2126
419,2296,100424,2149
420,2471,100425,2150
421,2470,100426,2150
422,2247,100427,2126
423,2272,100428,2126
424,2440,100429,2144
425,2265,100430,2143
426,2241,100431,2150
427,2445,100432,2150
428,2446,100433,2150
429,2247,100434,2150
430,2247,100435,2150
431,2495,100436,2150
432,2465,100437,2150
433,2415,100438,2150
434,2241,100439,2143
435,2290,100440,2150
436,2468,100441,2126
437,2271,100442,2126
438,2223,100443,2125
439,2272,100444,2150
440,2247,100445,2125
441,2489,100446,2126
442,2247,100447,2126
443,2247,100448,2119
444,2391,100449,2150
445,2465,100450,2150
446,2495,100451,2126
447,2296,100452,2126
448,2471,100453,2125
449,2248,100454,2126
450,2247,100455,2125
451,2440,100456,2126
452,2489,100457,2119
453,2266,100458,2125
454,2266,100459,2126
455,2470,100460,2126
456,2272,100461,2126
457,2520,100462,2126
458,2271,100463,2150
459,2471,100464,2126
460,2489,100465,2125
461,2247,100466,2119
462,2241,100467,2126
463,2241,100468,2126
464,2446,100469,2126
465,2247,100470,2126
466,2247,100471,2125
467,2247,100472,2126
468,2247,100473,2126
469,2247,100474,2150
470,2296,100475,2144
471,2489,100476,2125
472,2242,100477,2126
473,2248,100478,2150
474,2223,100479,2150
475,2470,100480,2125
476,2470,100481,2125
477,2247,100482,2126
478,2464,100483,2126
479,2440,100484,2119
480,2465,100485,2126
481,2465,100486,2126
482,2446,100487,2125
483,2272,100488,2150
484,2446,100489,2125
485,2271,100490,2126
486,2470,100491,2126
487,2446,100492,2126
488,2440,100493,2126
489,2465,100494,2143
490,2440,100495,2149
491,2446,100496,2126
492,2446,100497,2125
493,2470,100498,2125
494,2471,100499,2125
495,2471,100500,2125
496,2465,100501,2125
497,2272,100502,2126
498,2241,100503,2120
499,2241,100504,2126
500,2468,100505,2150
501,2471,100506,2125
502,2470,100507,2150
503,2421,100508,2126
504,2471,100509,2150
505,2247,100510,2150
506,2248,100511,2126
507,2223,100512,2120
508,2440,100513,2126
509,2241,100514,2125
510,2272,100515,2126
511,2470,100516,2125
512,2471,100517,2150
513,2247,100518,2150
514,2296,100519,2150
515,2247,100520,2150
516,2271,100521,2143
517,2241,100522,2126
518,2241,100523,2150
519,2271,100524,2150
520,2271,100525,2150
521,2471,100526,2150
522,2495,100527,2149
523,2247,100528,2150
524,2271,100529,2150
525,2247,100530,2144
526,2266,100531,2150
527,2464,100532,2126
528,2248,100533,2150
529,2247,100534,2150
530,2271,100535,2126
531,2271,100536,2126
532,2446,100537,2125
533,2418,100538,2150
534,2439,100539,2120
535,2241,100540,2126
536,2465,100541,2126
537,2271,100542,2150
538,2471,100543,2150
539,2247,100544,2150
540,2247,100545,2150
541,2471,100546,2149
542,2440,100547,2150
543,2271,100548,2120
544,2265,100549,2150
545,2464,100550,2126
546,2446,100551,2150
547,2271,100552,2150
548,2271,100553,2150
549,2446,100554,2150
550,2470,100555,2150
551,2446,100556,2150
552,2465,100557,2144
553,2464,100558,2147
554,2465,100559,2150
555,2471,100560,2150
556,2471,100561,2149
557,2247,100562,2149
558,2372,100563,2150
559,2470,100564,2150
560,2247,100565,2150
561,2440,100566,2150
562,2241,100567,2143
563,2440,100568,2149
564,2245,100569,2126
565,2421,100570,2126
566,2421,100571,2150
567,2470,100572,2150
568,2247,100573,2150
569,2421,100574,2149
570,2272,100575,2150
571,2464,100576,2144
572,2465,100577,2150
573,2415,100578,2125
574,2470,100579,2150
575,2519,100580,2150
576,2397,100581,2153
577,2470,100582,2153
578,2247,100583,2150
579,2272,100584,2125
580,2247,100585,2147
581,2464,100586,2150
582,2440,100587,2150
583,2471,100588,2150
584,2520,100589,2150
585,2471,100590,2150
586,2247,100591,2150
587,2495,100592,2150
588,2464,100593,2150
589,2271,100594,2143
590,2465,100595,2150
591,2241,100596,2150
592,2247,100597,2150
593,2495,100598,2150
594,2471,100599,2150
595,2247,100600,2150
596,2247,100601,2150
597,2272,100602,2125
598,2247,100603,2144
599,2290,100604,2150
600,2241,100605,2126
601,2271,100606,2153
602,2247,100607,2150
603,2495,100608,2149
604,2247,100609,2149
605,2247,100610,2150
606,2247,100611,2150
607,2464,100612,2143
608,2464,100613,2150
609,2241,100614,2149
610,2445,100615,2150
611,2446,100616,2150
612,2470,100617,2150
613,2470,100618,2126
614,2421,100619,2150
615,2396,100620,2150
616,2341,100621,2143
617,2317,100622,2119
618,2366,100623,2150
619,2372,100624,2150
620,2470,100625,2150
621,2421,100626,2150
622,2271,100627,2150
623,2421,100628,2149
624,2421,100629,2153
625,2440,100630,2150
626,2465,100631,2144
627,2440,100632,2150
628,2468,100633,2150
629,2470,100634,2125
630,2271,100635,2150
631,2446,100636,2150
632,2471,100637,2149
633,2446,100638,2153
634,2465,100639,2153
635,2440,100640,2144
636,2464,100641,2150
637,2415,100642,2150
638,2446,100643,2126
639,2520,100644,2150
640,2421,100645,2150
641,2446,100646,2149
642,2421,100647,2153
643,2415,100648,2153
644,2465,100649,2144
645,2440,100650,2150
646,2465,100651,2150
647,2470,100652,2150
648,2495,100653,2150
649,2372,100654,2153
650,2470,100655,2153
651,2422,100656,2152
652,2415,100657,2153
653,2464,100658,2147
654,2266,100659,2153
655,2241,100660,2153
656,2446,100661,2150
657,2396,100662,2149
658,2396,100663,2150
659,2471,100664,2150
660,2421,100665,2150
661,2464,100666,2153
662,2439,100667,2143
663,2265,100668,2153
664,2440,100669,2153
665,2247,100670,2150
666,2271,100671,2150
667,2247,100672,2150
668,2223,100673,2153
669,2271,100674,2153
670,2247,100675,2153
671,2465,100676,2144
672,2241,100677,2150
673,2464,100678,2150
674,2247,100679,2150
675,2471,100680,2150
676,2223,100681,2150
677,2247,100682,2153
678,2445,100683,2150
679,2271,100684,2150
680,2247,100685,2147
681,2241,100686,2147
682,2440,100687,2150
683,2247,100688,2150
684,2247,100689,2153
685,2272,100690,2153
686,2470,100691,2153
687,2247,100692,2153
688,2247,100693,2150
689,2489,100694,2152
690,2464,100695,2143
691,2241,100696,2150
692,2443,100697,2149
693,2247,100698,2150
694,2247,100699,2150
695,2271,100700,2153
696,2247,100701,2153
697,2470,100702,2150
698,2247,100703,2150
699,2464,100704,2144
700,2464,100705,2150
701,2241,100706,2150
702,2247,100707,2149
703,2271,100708,2153
704,2271,100709,2150
705,2495,100710,2150
706,2271,100711,2153
707,2272,100712,2153
708,2247,100713,2144
709,2241,100714,2153
710,2241,100715,2150
711,2247,100716,2153
712,2271,100717,2150
713,2495,100718,2150
714,2271,100719,2149
715,2247,100720,2150
716,2247,100721,2150
717,2247,100722,2144
718,2241,100723,2150
719,2265,100724,2153
720,2247,100725,2150
721,2223,100726,2150
722,2223,100727,2150
723,2247,100728,2150
724,2470,100729,2126
725,2418,100730,2126
726,2390,100731,2119
727,2440,100732,2150
728,2465,100733,2150
729,2446,100734,2153
730,2271,100735,2150
731,2495,100736,2125
732,2271,100737,2150
733,2247,100738,2150
734,2247,100739,2150
735,2489,100740,2143
736,2465,100741,2153
737,2241,100742,2150
738,2247,100743,2149
739,2247,100744,2150
740,2247,100745,2150
741,2247,100746,2149
742,2470,100747,2150
743,2464,100748,2150
744,2489,100749,2125
745,2439,100750,2144
746,2489,100751,2150
747,2247,100752,2150
748,2495,100753,2125
749,2470,100754,2150
750,2247,100755,2150
751,2247,100756,2150
752,2247,100757,2150
753,2271,100758,2150
754,2241,100759,2143
755,2241,100760,2150
756,2244,100761,2126
757,2470,100762,2126
758,2470,100763,2150
759,2247,100764,2150
760,2494,100765,2150
761,2247,100766,2150
762,2247,100767,2149
763,2489,100768,2143
764,2290,100769,2150
765,2241,100770,2150
766,2470,100771,2125
767,2568,100772,2125
768,2520,100773,2150
769,2495,100774,2125
770,2494,100775,2150
771,2390,100776,2150
772,2247,100777,2144
773,2464,100778,2150
774,2241,100779,2126
775,2271,100780,2150
776,2296,100781,2150
777,2471,100782,2150
778,2519,100783,2150
779,2247,100784,2150
780,2247,100785,2149
781,2271,100786,2144
782,2241,100787,2150
783,2265,100788,2150
784,2247,100789,2150
785,2520,100790,2149
786,2495,100791,2150
787,2271,100792,2150
788,2247,100793,2150
789,2271,100794,2150
790,2271,100795,2144
791,2265,100796,2126
792,2264,100797,2150
793,2247,100798,2126
794,2494,100799,2150
795,2494,100800,2150
796,2271,100801,2150
797,2271,100802,2150
798,2271,100803,2126
799,2247,100804,2143
800,2241,100805,2150
801,2265,100806,2150
802,2249,100807,2150
803,2298,100808,2150
804,2396,100809,2150
805,2347,100810,2150
806,2396,100811,2150
807,2421,100812,2150
808,2414,100813,2144
809,2415,100814,2144
810,2414,100815,2150
811,2445,100816,2149
812,2396,100817,2125
813,2396,100818,2150
814,2445,100819,2150
815,2420,100820,2150
816,2396,100821,2150
817,2414,100822,2126
818,2415,100823,2144
819,2464,100824,2150
820,2417,100825,2150
821,2445,100826,2125
822,2470,100827,2150
823,2396,100828,2150
824,2421,100829,2150
825,2420,100830,2150
826,2415,100831,2150
827,2439,100832,2144
828,2439,100833,2150
829,2464,100834,2150
830,2420,100835,2125
831,2494,100836,2150
832,2470,100837,2150
833,2469,100838,2153
834,2470,100839,2149
835,2439,100840,2150
836,2464,100841,2144
837,2463,100842,2150
838,2464,100843,2150
839,2494,100844,2150
840,2494,100845,2150
841,2421,100846,2149
842,2470,100847,2153
843,2420,100848,2150
844,2463,100849,2149
845,2464,100850,2144
846,2439,100851,2150
847,2464,100852,2150
848,2420,100853,2149
849,2445,100854,2150
850,2470,100855,2150
851,2495,100856,2150
852,2494,100857,2150
853,2295,100858,2150
854,2295,100859,2144
855,2241,100860,2126
856,2265,100861,2150
857,2519,100862,2150
858,2247,100863,2150
859,2247,100864,2150
860,2247,100865,2149
861,2247,100866,2150
862,2247,100867,2150
863,2247,100868,2144
864,2241,100869,2150
865,2289,100870,2150
866,2247,100871,2150
867,2247,100872,2149
868,2271,100873,2150
869,2247,100874,2150
870,2271,100875,2150
871,2247,100876,2150
872,2247,100877,2144
873,2241,100878,2144
874,2241,100879,2150
875,2271,100880,2150
876,2247,100881,2149
877,2469,100882,2149
878,2271,100883,2150
879,2247,100884,2150
880,2246,100885,2149
881,2247,100886,2150
882,2241,100887,2144
883,2241,100888,2150
884,2244,100889,2153
885,2247,100890,2125
886,2246,100891,2149
887,2247,100892,2150
888,2247,100893,2150
889,2247,100894,2150
890,2247,100895,2150
891,2247,100896,2143
892,2241,100897,2150
893,2241,100898,2149
894,2246,100899,2150
895,2271,100900,2150
896,2271,100901,2149
897,2247,100902,2150
898,2247,100903,2150
899,2247,100904,2150
900,2246,100905,2144
901,2241,100906,2153
902,2241,100907,2150
903,2247,100908,2149
904,2271,100909,2150
905,2271,100910,2150
906,2247,100911,2150
907,2247,100912,2150
908,2246,100913,2150
909,2290,100914,2144
910,2265,100915,2150
911,2241,100916,2150
912,2247,100917,2150
913,2247,100918,2150
914,2247,100919,2150
915,2246,100920,2149
916,2247,100921,2150
917,2246,100922,2150
918,2247,100923,2144
919,2241,100924,2150
920,2241,100925,2150
921,2246,100926,2150
922,2246,100927,2150
923,2246,100928,2150
924,2247,100929,2150
925,2247,100930,2150
926,2247,100931,2150
927,2246,100932,2144
928,2241,100933,2150
929,2241,100934,2150
930,2247,100935,2150
931,2247,100936,2150
932,2247,100937,2150
933,2246,100938,2150
934,2247,100939,2150
935,2247,100940,2150
936,2246,100941,2144
937,2241,100942,2144
938,2217,100943,2149
939,2247,100944,2126
940,2247,100945,2125
941,2247,100946,2150
942,2246,100947,2150
943,2247,100948,2150
944,2247,100949,2150
945,2246,100950,2150
946,2242,100951,2119
947,2241,100952,2126
948,2244,100953,2150
949,2223,100954,2126
950,2246,100955,2150
951,2247,100956,2150
952,2246,100957,2150
953,2223,100958,2150
954,2247,100959,2126
955,2247,100960,2144
956,2240,100961,2150
957,2240,100962,2126
958,2247,100963,2125
959,2247,100964,2150
960,2271,100965,2150
961,2270,100966,2150
962,2445,100967,2153
963,2246,100968,2150
964,2247,100969,2144
965,2241,100970,2150
966,2241,100971,2125
967,2247,100972,2126
968,2247,100973,2150
969,2247,100974,2150
970,2247,100975,2150
971,2223,100976,2150
972,2247,100977,2150
973,2247,100978,2120
974,2240,100979,2150
975,2241,100980,2150
976,2247,100981,2150
977,2223,100982,2126
978,2223,100983,2126
979,2247,100984,2126
980,2246,100985,2150
981,2246,100986,2150
982,2246,100987,2144
983,2240,100988,2150
984,2216,100989,2153
985,2223,100990,2149
986,2223,100991,2150
987,2247,100992,2150
988,2222,100993,2150
989,2247,100994,2149
990,2247,100995,2149
991,2222,100996,2143
992,2241,100997,2153
993,2217,100998,2150
994,2247,100999,2150
995,2247,101000,2150
996,2247,101001,2150
997,2247,101002,2150
998,2246,101003,2150
999,2222,101004,2150
1000,2222,101005,2144
1001,2241,101006,2144
1002,2216,101007,2150
1003,2246,101008,2150
1004,2247,101009,2126
1005,2247,101010,2150
1006,2247,101011,2150
1007,2247,101012,2150
1008,2247,101013,2150
1009,2222,101014,2150
1010,2241,101015,2144
1011,2240,101016,2149
1012,2244,101017,2150
1013,2222,101018,2126
1014,2222,101019,2150
1015,2222,101020,2150
1016,2247,101021,2150
1017,2247,101022,2150
1018,2247,101023,2150
1019,2247,101024,2144
1020,2241,101025,2149
1021,2241,101026,2125
1022,2222,101027,2125
1023,2247,101028,2150
1024,2247,101029,2150
1025,2271,101030,2150
1026,2247,101031,2149
1027,2246,101032,2150
1028,2247,101033,2144
1029,2241,101034,2126
1030,2241,101035,2150
1031,2246,101036,2150
1032,2271,101037,2150
1033,2271,101038,2150
1034,2247,101039,2150
1035,2247,101040,2149
1036,2247,101041,2153
1037,2247,101042,2144
1038,2240,101043,2150
1039,2241,101044,2150
1040,2247,101045,2150
1041,2247,101046,2150
1042,2247,101047,2150
1043,2247,101048,2150
1044,2247,101049,2149
1045,2247,101050,2150
1046,2247,101051,2144
1047,2240,101052,2150
1048,2241,101053,2149
1049,2247,101054,2150
1050,2246,101055,2149
1051,2246,101056,2150
1052,2247,101057,2153
1053,2247,101058,2150
1054,2247,101059,2150
1055,2247,101060,2143
1056,2241,101061,2153
1057,2264,101062,2150
1058,2270,101063,2150
1059,2246,101064,2150
1060,2270,101065,2151
1061,2247,101066,2150
1062,2223,101067,2150
1063,2247,101068,2150
1064,2247,101069,2144
1065,2223,101070,2144
1066,2241,101071,2150
1067,2247,101072,2149
1068,2271,101073,2150
1069,2246,101074,2150
1070,2247,101075,2150
1071,2246,101076,2150
1072,2247,101077,2150
1073,2247,101078,2150
1074,2241,101079,2144
1075,2241,101080,2150
1076,2245,101081,2126
1077,2247,101082,2126
1078,2247,101083,2150
1079,2247,101084,2150
1080,2247,101085,2149
1081,2247,101086,2150
1082,2247,101087,2150
1083,2246,101088,2143
1084,2241,101089,2153
1085,2240,101090,2126
1086,2247,101091,2150
1087,2247,101092,2150
1088,2247,101093,2150
1089,2247,101094,2149
1090,2271,101095,2150
1091,2247,101096,2150
1092,2246,101097,2144
1093,2241,101098,2150
1094,2241,101099,2126
1095,2246,101100,2150
1096,2271,101101,2150
1097,2271,101102,2150
1098,2247,101103,2150
1099,2247,101104,2150
1100,2247,101105,2150
1101,2247,101106,2144
1102,2240,101107,2126
1103,2241,101108,2150
1104,2247,101109,2150
1105,2247,101110,2150
1106,2247,101111,2150
1107,2247,101112,2150
1108,2295,101113,2149
1109,2271,101114,2150
1110,2270,101115,2144
1111,2240,101116,2150
1112,2240,101117,2150
1113,2270,101118,2150
1114,2271,101119,2150
1115,2470,101120,2150
1116,2271,101121,2150
1117,2247,101122,2150
1118,2246,101123,2150
1119,2271,101124,2144
1120,2241,101125,2150
1121,2240,101126,2150
1122,2247,101127,2150
1123,2247,101128,2150
1124,2247,101129,2150
1125,2247,101130,2150
1126,2247,101131,2150
1127,2247,101132,2150
1128,2247,101133,2144
1129,2240,101134,2144
1130,2241,101135,2150
1131,2246,101136,2150
1132,2246,101137,2150
1133,2246,101138,2150
1134,2247,101139,2150
1135,2271,101140,2150
1136,2247,101141,2150
1137,2247,101142,2150
1138,2241,101143,2144
1139,2241,101144,2150
1140,2245,101145,2150
1141,2247,101146,2126
1142,2270,101147,2150
1143,2247,101148,2126
1144,2247,101149,2151
1145,2246,101150,2150
1146,2247,101151,2150
1147,2247,101152,2147
1148,2241,101153,2150
1149,2241,101154,2149
1150,2247,101155,2125
1151,2247,101156,2150
1152,2271,101157,2150
1153,2247,101158,2153
1154,2247,101159,2150
1155,2246,101160,2149
1156,2246,101161,2144
1157,2241,101162,2150
1158,2241,101163,2150
1159,2247,101164,2126
1160,2271,101165,2150
1161,2295,101166,2150
1162,2295,101167,2150
1163,2247,101168,2150
1164,2247,101169,2149
1165,2247,101170,2144
1166,2240,101171,2150
1167,2240,101172,2126
1168,2247,101173,2126
1169,2247,101174,2126
1170,2247,101175,2126
1171,2247,101176,2126
1172,2271,101177,2126
1173,2247,101178,2150
1174,2271,101179,2144
1175,2241,101180,2150
1176,2265,101181,2126
1177,2247,101182,2126
1178,2247,101183,2150
1179,2247,101184,2150
1180,2247,101185,2150
1181,2246,101186,2150
1182,2271,101187,2150
1183,2513,101188,2144
1184,2463,101189,2150
1185,2488,101190,2150
1186,2295,101191,2150
1187,2271,101192,2150
1188,2247,101193,2126
1189,2246,101194,2150
1190,2247,101195,2150
1191,2247,101196,2150
1192,2247,101197,2144
1193,2241,101198,2144
1194,2241,101199,2150
1195,2247,101200,2149
1196,2247,101201,2149
1197,2247,101202,2150
1198,2247,101203,2149
1199,2247,101204,2153
1200,2248,101205,2153
1201,2247,101206,2150
1202,2241,101207,2143
1203,2241,101208,2153
1204,2268,101209,2126
1205,2247,101210,2126
1206,2271,101211,2150
1207,2247,101212,2150
1208,2271,101213,2150
1209,2246,101214,2126
1210,2271,101215,2126
1211,2265,101216,2119
1212,2265,101217,2126
1213,2241,101218,2126
1214,2271,101219,2125
1215,2296,101220,2150
1216,2271,101221,2150
1217,2271,101222,2150
1218,2271,101223,2150
1219,2271,101224,2150
1220,2247,101225,2144
1221,2265,101226,2150
1222,2241,101227,2150
1223,2247,101228,2150
1224,2296,101229,2126
1225,2271,101230,2150
1226,2247,101231,2150
1227,2271,101232,2126
1228,2271,101233,2150
1229,2246,101234,2144
1230,2265,101235,2150
1231,2265,101236,2150
1232,2247,101237,2150
1233,2247,101238,2126
1234,2271,101239,2150
1235,2271,101240,2150
1236,2271,101241,2150
1237,2271,101242,2150
1238,2247,101243,2144
1239,2241,101244,2150
