index,[2023-01-01 15:20:48.842] Ultrasonic Sensor Data Capture Start,index,[2023-01-01 15:20:48.842] Ultrasonic Sensor Data Capture Start
119,605,100124,598
120,605,100125,598
121,604,100126,597
122,605,100127,592
123,605,100128,592
124,605,100129,592
125,611,100130,591
126,611,100131,591
127,611,100132,591
128,611,100133,597
129,605,100134,597
130,605,100135,598
131,605,100136,597
132,605,100137,595
133,605,100138,592
134,605,100139,591
135,611,100140,592
136,610,100141,591
137,610,100142,591
138,611,100143,591
139,611,100144,598
140,605,100145,598
141,605,100146,598
142,605,100147,597
143,605,100148,591
144,605,100149,591
145,605,100150,591
146,611,100151,591
147,610,100152,592
148,611,100153,592
149,610,100154,597
150,604,100155,598
151,604,100156,598
152,605,100157,598
153,605,100158,598
154,604,100159,591
155,605,100160,591
156,605,100161,592
157,610,100162,592
158,611,100163,591
159,611,100164,591
160,611,100165,597
161,605,100166,598
162,605,100167,598
163,605,100168,597
164,605,100169,596
165,605,100170,592
166,605,100171,591
167,611,100172,591
168,611,100173,592
169,611,100174,591
170,611,100175,591
171,611,100176,597
172,605,100177,598
173,605,100178,597
174,605,100179,597
175,605,100180,592
176,605,100181,591
177,604,100182,592
178,611,100183,592
179,611,100184,592
180,611,100185,592
181,611,100186,597
182,604,100187,598
183,605,100188,597
184,604,100189,598
185,605,100190,597
186,605,100191,591
187,605,100192,591
188,605,100193,591
189,610,100194,591
190,611,100195,591
191,611,100196,591
192,611,100197,597
193,605,100198,598
194,605,100199,598
195,605,100200,598
196,605,100201,595
197,605,100202,592
198,605,100203,591
199,611,100204,592
200,611,100205,591
201,611,100206,592
202,611,100207,591
203,611,100208,598
204,605,100209,598
205,604,100210,598
206,605,100211,597
207,605,100212,592
208,604,100213,591
209,605,100214,592
210,611,100215,591
211,610,100216,591
212,611,100217,591
213,610,100218,597
214,604,100219,598
215,605,100220,598
216,605,100221,597
217,605,100222,598
218,605,100223,592
219,605,100224,591
220,605,100225,592
221,611,100226,591
222,611,100227,591
223,611,100228,592
224,611,100229,598
225,605,100230,597
226,605,100231,597
227,605,100232,598
228,605,100233,595
229,605,100234,591
230,605,100235,592
231,611,100236,591
232,611,100237,591
233,611,100238,591
234,610,100239,591
235,611,100240,597
236,605,100241,597
237,605,100242,598
238,604,100243,597
239,605,100244,592
240,605,100245,591
241,605,100246,591
242,611,100247,591
243,611,100248,591
244,611,100249,591
245,611,100250,598
246,605,100251,597
247,605,100252,598
248,605,100253,598
249,605,100254,598
250,604,100255,591
251,605,100256,592
252,605,100257,592
253,611,100258,591
254,611,100259,591
255,611,100260,591
256,611,100261,598
257,605,100262,597
258,604,100263,597
259,605,100264,598
260,605,100265,596
261,605,100266,591
262,605,100267,592
263,611,100268,591
264,611,100269,592
265,611,100270,591
266,611,100271,591
267,610,100272,597
268,605,100273,598
269,604,100274,598
270,605,100275,597
271,604,100276,591
272,605,100277,591
273,605,100278,591
274,611,100279,592
275,611,100280,592
276,611,100281,591
277,611,100282,597
278,605,100283,597
279,604,100284,597
280,605,100285,597
281,604,100286,597
282,605,100287,591
283,604,100288,591
284,604,100289,591
285,611,100290,592
286,610,100291,591
287,611,100292,591
288,611,100293,597
289,604,100294,597
290,605,100295,597
291,605,100296,598
292,605,100297,596
293,604,100298,592
294,605,100299,592
295,611,100300,592
296,611,100301,592
297,610,100302,591
298,610,100303,591
299,611,100304,597
300,605,100305,598
301,604,100306,598
302,605,100307,598
303,604,100308,591
304,605,100309,592
305,605,100310,592
306,611,100311,591
307,611,100312,591
308,611,100313,591
309,610,100314,597
310,605,100315,598
311,604,100316,598
312,605,100317,598
313,604,100318,597
314,605,100319,591
315,605,100320,591
316,604,100321,591
317,611,100322,592
318,611,100323,591
319,611,100324,591
320,611,100325,597
321,604,100326,598
322,604,100327,598
323,604,100328,598
324,605,100329,596
325,605,100330,591
326,605,100331,592
327,611,100332,591
328,611,100333,591
329,611,100334,591
330,611,100335,592
331,611,100336,598
332,605,100337,597
333,604,100338,598
334,604,100339,598
335,604,100340,592
336,605,100341,591
337,605,100342,592
338,611,100343,591
339,611,100344,591
340,611,100345,592
341,610,100346,597
342,605,100347,598
343,604,100348,597
344,605,100349,597
345,605,100350,598
346,605,100351,592
347,605,100352,591
348,604,100353,592
349,611,100354,591
350,611,100355,592
351,611,100356,591
352,611,100357,598
353,605,100358,597
354,605,100359,598
355,605,100360,598
356,605,100361,596
357,604,100362,592
358,604,100363,592
359,610,100364,592
360,610,100365,592
361,611,100366,591
362,610,100367,591
363,611,100368,597
364,605,100369,598
365,604,100370,597
366,605,100371,598
367,604,100372,591
368,605,100373,591
369,605,100374,591
370,610,100375,592
371,610,100376,591
372,611,100377,591
373,610,100378,597
374,604,100379,597
375,605,100380,597
376,605,100381,597
377,605,100382,598
378,604,100383,592
379,605,100384,591
380,604,100385,591
381,611,100386,591
382,611,100387,592
383,611,100388,591
384,611,100389,597
385,604,100390,598
386,605,100391,598
387,604,100392,597
388,605,100393,596
389,605,100394,591
390,605,100395,591
391,611,100396,591
392,611,100397,592
393,611,100398,591
394,611,100399,591
395,611,100400,598
396,605,100401,597
397,604,100402,598
398,605,100403,598
399,605,100404,592
400,604,100405,591
401,605,100406,591
402,610,100407,591
403,611,100408,592
404,611,100409,591
405,611,100410,597
406,605,100411,597
407,604,100412,597
408,605,100413,597
409,605,100414,597
410,605,100415,591
411,604,100416,592
412,605,100417,591
413,611,100418,591
414,611,100419,591
415,611,100420,591
416,611,100421,597
417,604,100422,597
418,605,100423,597
419,605,100424,597
420,605,100425,596
421,604,100426,591
422,605,100427,591
423,611,100428,591
424,610,100429,591
425,610,100430,592
426,611,100431,591
427,611,100432,597
428,605,100433,598
429,605,100434,597
430,605,100435,598
431,604,100436,591
432,605,100437,591
433,605,100438,592
434,611,100439,592
435,611,100440,592
436,610,100441,592
437,611,100442,598
438,604,100443,597
439,605,100444,597
440,605,100445,598
441,604,100446,597
442,605,100447,592
443,605,100448,591
444,605,100449,591
445,611,100450,592
446,611,100451,592
447,611,100452,592
448,611,100453,597
449,605,100454,598
450,605,100455,597
451,605,100456,598
452,604,100457,595
453,605,100458,592
454,605,100459,591
455,611,100460,591
456,611,100461,591
457,610,100462,591
458,611,100463,591
459,610,100464,597
460,605,100465,597
461,605,100466,598
462,604,100467,598
463,605,100468,592
464,605,100469,592
465,605,100470,592
466,610,100471,592
467,610,100472,591
468,611,100473,592
469,611,100474,598
470,605,100475,598
471,605,100476,598
472,605,100477,597
473,605,100478,598
474,605,100479,592
475,605,100480,591
476,605,100481,592
477,611,100482,591
478,611,100483,591
479,611,100484,592
480,610,100485,597
481,605,100486,597
482,605,100487,597
483,605,100488,597
484,605,100489,596
485,605,100490,591
486,605,100491,591
487,610,100492,591
488,611,100493,591
489,610,100494,591
490,611,100495,591
491,611,100496,597
492,604,100497,597
493,605,100498,598
494,605,100499,597
495,605,100500,591
496,605,100501,591
497,605,100502,592
498,611,100503,591
499,611,100504,591
500,611,100505,591
501,610,100506,598
502,605,100507,598
503,605,100508,598
504,605,100509,598
505,605,100510,598
506,605,100511,592
507,605,100512,592
508,604,100513,591
509,611,100514,591
510,611,100515,591
511,611,100516,592
512,611,100517,598
513,604,100518,597
514,605,100519,598
515,605,100520,597
516,604,100521,596
517,605,100522,591
518,604,100523,592
519,611,100524,592
520,611,100525,592
521,611,100526,592
522,610,100527,591
523,611,100528,598
524,605,100529,597
525,605,100530,597
526,605,100531,598
527,604,100532,591
528,605,100533,591
529,605,100534,591
530,611,100535,592
531,611,100536,591
532,611,100537,591
533,611,100538,597
534,605,100539,597
535,605,100540,598
536,605,100541,598
537,605,100542,598
538,605,100543,591
539,605,100544,592
540,605,100545,592
541,611,100546,591
542,611,100547,591
543,611,100548,591
544,611,100549,598
545,605,100550,598
546,605,100551,597
547,605,100552,597
548,605,100553,595
549,605,100554,591
550,605,100555,591
551,610,100556,591
552,611,100557,592
553,610,100558,592
554,611,100559,591
555,611,100560,597
556,605,100561,598
557,605,100562,597
558,605,100563,597
559,605,100564,591
560,604,100565,591
561,604,100566,591
562,611,100567,591
563,611,100568,592
564,611,100569,592
565,611,100570,597
566,604,100571,597
567,604,100572,597
568,605,100573,598
569,604,100574,597
570,604,100575,592
571,605,100576,592
572,605,100577,592
573,611,100578,591
574,611,100579,591
575,611,100580,591
576,611,100581,597
577,605,100582,598
578,605,100583,598
579,605,100584,597
580,604,100585,596
581,604,100586,591
582,604,100587,591
583,611,100588,591
584,611,100589,592
585,610,100590,592
586,611,100591,591
587,611,100592,598
588,605,100593,598
589,605,100594,597
590,605,100595,598
591,605,100596,591
592,605,100597,591
593,605,100598,592
594,611,100599,591
595,611,100600,591
596,611,100601,592
597,611,100602,598
598,605,100603,597
599,605,100604,597
600,604,100605,598
601,605,100606,597
602,604,100607,591
603,605,100608,591
604,605,100609,592
605,611,100610,592
606,611,100611,591
607,610,100612,592
608,611,100613,598
609,605,100614,598
610,605,100615,598
611,605,100616,597
612,605,100617,595
613,604,100618,591
614,605,100619,591
615,611,100620,592
616,610,100621,592
617,611,100622,592
618,611,100623,591
619,611,100624,597
620,604,100625,598
621,605,100626,598
622,605,100627,597
623,604,100628,591
624,605,100629,591
625,604,100630,592
626,611,100631,591
627,611,100632,591
628,611,100633,591
629,611,100634,598
630,604,100635,597
631,605,100636,598
632,605,100637,598
633,605,100638,598
634,605,100639,592
635,605,100640,591
636,605,100641,591
637,611,100642,591
638,611,100643,591
639,611,100644,592
640,611,100645,598
641,605,100646,597
642,604,100647,597
643,604,100648,598
644,605,100649,596
645,605,100650,591
646,604,100651,591
647,611,100652,591
648,611,100653,591
649,611,100654,591
650,611,100655,592
651,610,100656,598
652,605,100657,598
653,605,100658,597
654,605,100659,598
655,605,100660,591
656,605,100661,592
657,605,100662,591
658,611,100663,592
659,611,100664,591
660,611,100665,591
661,611,100666,597
662,604,100667,597
663,604,100668,597
664,605,100669,598
665,605,100670,597
666,604,100671,592
667,604,100672,591
668,604,100673,591
669,611,100674,591
670,610,100675,591
671,610,100676,591
672,610,100677,597
673,604,100678,598
674,604,100679,597
675,604,100680,598
676,604,100681,596
677,604,100682,591
678,604,100683,591
679,610,100684,591
680,610,100685,592
681,611,100686,591
682,611,100687,591
683,611,100688,597
684,605,100689,598
685,605,100690,597
686,604,100691,597
687,605,100692,591
688,605,100693,591
689,604,100694,591
690,611,100695,591
691,610,100696,592
692,611,100697,591
693,611,100698,597
694,604,100699,597
695,604,100700,597
696,605,100701,597
697,604,100702,597
698,604,100703,591
699,604,100704,591
700,605,100705,591
701,610,100706,591
702,610,100707,591
703,610,100708,591
704,610,100709,597
705,604,100710,598
706,604,100711,597
707,605,100712,597
708,604,100713,596
709,604,100714,591
710,604,100715,591
711,610,100716,591
712,611,100717,591
713,611,100718,592
714,611,100719,591
715,611,100720,597
716,605,100721,597
717,604,100722,597
718,605,100723,597
719,604,100724,591
720,604,100725,591
721,605,100726,591
722,611,100727,592
723,611,100728,592
724,611,100729,592
725,611,100730,597
726,605,100731,597
727,605,100732,598
728,605,100733,598
729,605,100734,597
730,605,100735,591
731,605,100736,591
732,605,100737,591
733,610,100738,592
734,610,100739,591
735,610,100740,591
736,610,100741,598
737,605,100742,597
738,605,100743,597
739,604,100744,597
740,605,100745,596
741,605,100746,592
742,605,100747,591
743,611,100748,591
744,610,100749,591
745,611,100750,591
746,610,100751,591
747,610,100752,597
748,604,100753,597
749,604,100754,598
750,605,100755,597
751,605,100756,591
752,605,100757,592
753,605,100758,592
754,611,100759,592
755,611,100760,591
756,611,100761,591
757,611,100762,598
758,605,100763,598
759,605,100764,597
760,605,100765,597
761,604,100766,598
762,605,100767,591
763,604,100768,591
764,605,100769,591
765,611,100770,591
766,611,100771,591
767,611,100772,592
768,611,100773,597
769,605,100774,597
770,605,100775,598
771,605,100776,597
772,605,100777,596
773,605,100778,591
774,605,100779,591
775,610,100780,591
776,610,100781,591
777,611,100782,591
778,611,100783,591
779,611,100784,597
780,604,100785,598
781,604,100786,597
782,605,100787,597
783,605,100788,591
784,605,100789,591
785,605,100790,592
786,611,100791,591
787,611,100792,592
788,611,100793,592
789,611,100794,597
790,605,100795,597
791,604,100796,598
792,605,100797,597
793,605,100798,598
794,605,100799,591
795,605,100800,591
796,605,100801,592
797,610,100802,592
798,610,100803,591
799,610,100804,592
800,611,100805,598
801,604,100806,597
802,605,100807,598
803,605,100808,598
804,605,100809,596
805,605,100810,591
806,605,100811,591
807,611,100812,592
808,611,100813,591
809,610,100814,592
810,611,100815,591
811,611,100816,597
812,605,100817,597
813,604,100818,597
814,605,100819,598
815,604,100820,591
816,605,100821,591
817,604,100822,591
818,611,100823,591
819,611,100824,591
820,610,100825,591
821,611,100826,598
822,605,100827,597
823,605,100828,597
824,604,100829,598
825,605,100830,598
826,605,100831,591
827,605,100832,591
828,605,100833,592
829,611,100834,591
830,610,100835,591
831,611,100836,591
832,611,100837,597
833,605,100838,597
834,605,100839,598
835,604,100840,597
836,605,100841,596
837,605,100842,591
838,604,100843,592
839,610,100844,591
840,611,100845,591
841,611,100846,591
842,611,100847,592
843,611,100848,598
844,605,100849,598
845,604,100850,598
846,605,100851,597
847,605,100852,591
848,604,100853,591
849,604,100854,591
850,611,100855,591
851,611,100856,592
852,611,100857,591
853,610,100858,597
854,605,100859,598
855,605,100860,597
856,605,100861,597
857,604,100862,597
858,605,100863,591
859,605,100864,591
860,605,100865,591
861,611,100866,591
862,611,100867,591
863,611,100868,592
864,611,100869,598
865,604,100870,598
866,605,100871,598
867,605,100872,597
868,605,100873,597
869,604,100874,591
870,605,100875,592
871,611,100876,592
872,611,100877,591
873,610,100878,592
874,611,100879,591
875,611,100880,597
876,604,100881,598
877,604,100882,598
878,604,100883,597
879,605,100884,591
880,605,100885,591
881,604,100886,591
882,610,100887,592
883,611,100888,591
884,611,100889,591
885,611,100890,598
886,605,100891,598
887,605,100892,597
888,605,100893,597
889,605,100894,598
890,605,100895,591
891,604,100896,591
892,604,100897,591
893,611,100898,591
894,611,100899,591
895,611,100900,591
896,611,100901,598
897,605,100902,598
898,604,100903,598
899,605,100904,598
900,605,100905,596
901,605,100906,592
902,605,100907,592
903,611,100908,592
904,611,100909,591
905,610,100910,592
906,611,100911,591
907,611,100912,597
908,605,100913,597
909,605,100914,598
910,604,100915,597
911,605,100916,592
912,605,100917,591
913,605,100918,591
914,611,100919,592
915,611,100920,592
916,610,100921,592
917,611,100922,598
918,605,100923,597
919,605,100924,598
920,605,100925,597
921,605,100926,597
922,604,100927,592
923,605,100928,592
924,604,100929,591
925,611,100930,591
926,611,100931,591
927,611,100932,592
928,611,100933,598
929,605,100934,597
930,605,100935,598
931,605,100936,598
932,605,100937,595
933,605,100938,592
934,605,100939,592
935,610,100940,591
936,611,100941,592
937,610,100942,592
938,610,100943,591
939,611,100944,598
940,605,100945,598
941,604,100946,597
942,605,100947,598
943,605,100948,592
944,605,100949,591
945,605,100950,591
946,610,100951,592
947,611,100952,591
948,611,100953,591
949,610,100954,597
950,605,100955,598
951,604,100956,598
952,605,100957,597
953,605,100958,598
954,605,100959,591
955,604,100960,592
956,605,100961,591
957,611,100962,592
958,611,100963,591
959,611,100964,592
960,611,100965,597
961,605,100966,597
962,605,100967,598
963,604,100968,598
964,605,100969,595
965,605,100970,592
966,605,100971,592
967,611,100972,592
968,611,100973,591
969,611,100974,592
970,611,100975,591
971,611,100976,597
972,604,100977,597
973,605,100978,598
974,604,100979,598
975,605,100980,591
976,605,100981,591
977,605,100982,591
978,611,100983,592
979,611,100984,591
980,610,100985,591
981,611,100986,598
982,604,100987,597
983,604,100988,598
984,604,100989,598
985,605,100990,598
986,604,100991,591
987,605,100992,591
988,604,100993,591
989,610,100994,591
990,610,100995,591
991,611,100996,591
992,611,100997,597
993,605,100998,597
994,604,100999,597
995,605,101000,597
996,605,101001,595
997,605,101002,591
998,605,101003,591
999,610,101004,591
1000,611,101005,592
1001,611,101006,591
1002,611,101007,591
1003,610,101008,597
1004,605,101009,598
1005,605,101010,597
1006,605,101011,597
1007,604,101012,592
1008,605,101013,591
1009,605,101014,591
1010,611,101015,591
1011,611,101016,592
1012,611,101017,592
1013,610,101018,598
1014,605,101019,598
1015,605,101020,598
1016,605,101021,597
1017,604,101022,598
1018,605,101023,591
1019,604,101024,591
1020,605,101025,592
1021,611,101026,592
1022,610,101027,591
1023,611,101028,591
1024,611,101029,598
1025,604,101030,597
1026,604,101031,597
1027,604,101032,597
1028,604,101033,595
1029,604,101034,592
1030,604,101035,592
1031,611,101036,592
1032,611,101037,592
1033,611,101038,592
1034,610,101039,591
1035,611,101040,597
1036,604,101041,597
1037,604,101042,597
1038,604,101043,597
1039,605,101044,591
1040,604,101045,591
1041,605,101046,591
1042,610,101047,592
1043,611,101048,591
1044,611,101049,591
1045,611,101050,597
1046,605,101051,597
1047,604,101052,598
1048,605,101053,598
1049,605,101054,598
1050,605,101055,591
1051,604,101056,591
1052,605,101057,592
1053,611,101058,592
1054,611,101059,591
1055,611,101060,592
1056,610,101061,598
1057,605,101062,598
1058,605,101063,597
1059,604,101064,597
1060,605,101065,595
1061,605,101066,591
1062,605,101067,591
1063,610,101068,592
1064,611,101069,591
1065,610,101070,591
1066,611,101071,592
1067,610,101072,598
1068,605,101073,597
1069,605,101074,598
1070,604,101075,598
1071,605,101076,592
1072,605,101077,591
1073,605,101078,592
1074,611,101079,591
1075,611,101080,592
1076,610,101081,591
1077,610,101082,597
1078,604,101083,598
1079,605,101084,597
1080,604,101085,597
1081,604,101086,597
1082,604,101087,591
1083,604,101088,592
1084,604,101089,591
1085,611,101090,591
1086,611,101091,592
1087,611,101092,591
1088,610,101093,598
1089,605,101094,598
1090,605,101095,597
1091,605,101096,598
1092,605,101097,596
1093,605,101098,592
1094,605,101099,591
1095,610,101100,592
1096,611,101101,592
1097,611,101102,591
1098,611,101103,591
1099,611,101104,597
1100,605,101105,598
1101,605,101106,597
1102,605,101107,598
1103,605,101108,591
1104,605,101109,592
1105,605,101110,591
1106,611,101111,591
1107,611,101112,591
1108,611,101113,592
1109,611,101114,598
1110,604,101115,598
1111,605,101116,598
1112,604,101117,597
1113,604,101118,597
1114,605,101119,591
1115,605,101120,591
1116,605,101121,591
1117,611,101122,591
1118,611,101123,591
1119,611,101124,591
1120,611,101125,597
1121,605,101126,597
1122,604,101127,597
1123,604,101128,597
1124,605,101129,596
1125,605,101130,591
1126,604,101131,591
1127,610,101132,591
1128,611,101133,591
1129,611,101134,591
1130,611,101135,591
1131,611,101136,597
1132,605,101137,598
1133,605,101138,597
1134,605,101139,597
1135,604,101140,592
1136,605,101141,591
1137,605,101142,592
1138,611,101143,592
1139,610,101144,591
1140,610,101145,592
1141,611,101146,598
1142,604,101147,598
1143,605,101148,597
1144,605,101149,597
1145,605,101150,597
1146,605,101151,591
1147,605,101152,592
1148,605,101153,591
1149,611,101154,591
1150,611,101155,591
1151,611,101156,591
1152,611,101157,598
1153,605,101158,597
1154,605,101159,597
1155,605,101160,597
1156,604,101161,596
1157,605,101162,591
1158,605,101163,591
1159,611,101164,592
1160,610,101165,591
1161,611,101166,592
1162,611,101167,592
1163,611,101168,597
1164,604,101169,597
1165,604,101170,597
1166,605,101171,598
1167,604,101172,591
1168,604,101173,591
1169,605,101174,591
1170,610,101175,591
1171,611,101176,591
1172,611,101177,592
1173,610,101178,597
1174,604,101179,598
1175,605,101180,597
1176,605,101181,597
1177,605,101182,597
1178,605,101183,591
1179,605,101184,592
1180,605,101185,592
1181,610,101186,592
1182,610,101187,592
1183,611,101188,592
1184,611,101189,598
1185,605,101190,598
1186,605,101191,598
1187,605,101192,597
1188,604,101193,595
1189,605,101194,592
1190,605,101195,592
1191,610,101196,591
1192,610,101197,591
1193,611,101198,592
1194,611,101199,591
1195,611,101200,597
1196,605,101201,598
1197,605,101202,597
1198,604,101203,597
1199,605,101204,592
1200,605,101205,591
1201,604,101206,591
1202,611,101207,591
1203,610,101208,591
1204,611,101209,591
1205,611,101210,598
1206,604,101211,597
1207,604,101212,598
1208,605,101213,597
1209,605,101214,597
1210,605,101215,591
1211,605,101216,592
1212,605,101217,591
1213,610,101218,592
1214,611,101219,592
1215,611,101220,591
1216,611,101221,597
1217,605,101222,597
1218,605,101223,598
1219,605,101224,598
1220,605,101225,595
1221,605,101226,591
1222,605,101227,591
1223,611,101228,592
1224,611,101229,591
1225,611,101230,591
1226,611,101231,591
1227,611,101232,598
1228,605,101233,598
1229,604,101234,597
1230,604,101235,598
1231,604,101236,591
1232,605,101237,591
1233,605,101238,591
1234,610,101239,592
1235,610,101240,591
1236,610,101241,592
1237,611,101242,597
1238,604,101243,598
1239,605,101244,598
1240,605,101245,597
1241,605,101246,597
1242,605,101247,591
1243,605,101248,592
1244,605,101249,591
1245,610,101250,592
1246,611,101251,592
1247,611,101252,592
1248,610,101253,597
1249,604,101254,597
1250,605,101255,598
1251,605,101256,598
1252,605,101257,596
1253,605,101258,592
1254,605,101259,592
1255,610,101260,591
1256,610,101261,591
1257,611,101262,592
1258,611,101263,591
1259,610,101264,597
1260,605,101265,598
1261,605,101266,598
1262,605,101267,597
1263,604,101268,591
1264,604,101269,591
1265,604,101270,592
1266,611,101271,592
1267,611,101272,591
1268,611,101273,592
1269,611,101274,598
1270,605,101275,598
1271,605,101276,598
1272,605,101277,598
1273,605,101278,597
1274,605,101279,592
1275,605,101280,591
1276,604,101281,591
1277,611,101282,592
1278,611,101283,591
1279,611,101284,591
1280,611,101285,597
1281,605,101286,597
1282,605,101287,597
1283,605,101288,598
1284,605,101289,595
1285,605,101290,591
1286,605,101291,592
1287,611,101292,592
1288,611,101293,591
1289,611,101294,591
1290,611,101295,592
1291,611,101296,598
1292,605,101297,598
1293,605,101298,598
1294,605,101299,598
1295,604,101300,591
1296,605,101301,592
1297,605,101302,592
1298,611,101303,592
1299,611,101304,592
1300,611,101305,591
1301,611,101306,597
1302,604,101307,598
1303,605,101308,597
1304,605,101309,597
1305,604,101310,598
1306,605,101311,592
1307,605,101312,591
1308,605,101313,591
1309,611,101314,592
1310,611,101315,591
1311,611,101316,591
1312,611,101317,598
1313,605,101318,597
1314,605,101319,597
1315,605,101320,598
1316,605,101321,596
1317,605,101322,591
1318,604,101323,591
1319,611,101324,592
1320,611,101325,591
1321,611,101326,591
1322,610,101327,592
1323,610,101328,597
1324,605,101329,597
1325,605,101330,598
1326,605,101331,597
1327,605,101332,592
1328,605,101333,591
1329,605,101334,591
1330,611,101335,592
1331,611,101336,591
1332,611,101337,591
1333,611,101338,597
1334,604,101339,597
1335,604,101340,597
1336,605,101341,597
1337,605,101342,597
1338,604,101343,592
1339,604,101344,591
1340,605,101345,591
1341,610,101346,591
1342,611,101347,591
1343,611,101348,591
1344,611,101349,597
1345,605,101350,597
1346,605,101351,598
1347,605,101352,598
1348,604,101353,596
1349,604,101354,591
1350,605,101355,592
1351,611,101356,592
1352,611,101357,591
1353,611,101358,591
1354,611,101359,592
1355,611,101360,598
1356,605,101361,598
1357,604,101362,597
1358,605,101363,598
1359,605,101364,591
1360,604,101365,592
1361,605,101366,591
1362,610,101367,591
1363,611,101368,591
1364,611,101369,591
1365,611,101370,598
1366,605,101371,598
1367,604,101372,597
1368,604,101373,598
1369,605,101374,598
1370,604,101375,591
1371,604,101376,592
1372,605,101377,591
1373,611,101378,591
1374,611,101379,592
1375,611,101380,591
1376,610,101381,597
1377,604,101382,597
1378,605,101383,597
1379,605,101384,598
1380,604,101385,595
1381,605,101386,592
1382,605,101387,591
1383,610,101388,592
1384,611,101389,592
1385,611,101390,591
1386,610,101391,592
1387,611,101392,597
1388,605,101393,597
1389,605,101394,597
1390,605,101395,598
1391,605,101396,591
1392,605,101397,592
1393,605,101398,592
1394,611,101399,591
1395,610,101400,591
1396,610,101401,591
1397,611,101402,598
1398,605,101403,598
1399,605,101404,598
1400,605,101405,597
1401,605,101406,598
1402,605,101407,591
1403,605,101408,592
1404,604,101409,592
1405,611,101410,591
1406,611,101411,591
1407,610,101412,592
1408,610,101413,598
1409,605,101414,597
1410,604,101415,597
1411,604,101416,597
1412,604,101417,596
1413,604,101418,592
1414,604,101419,592
1415,610,101420,591
1416,610,101421,591
1417,611,101422,591
1418,611,101423,591
1419,611,101424,598
1420,605,101425,597
1421,605,101426,598
1422,605,101427,597
1423,604,101428,592
1424,604,101429,592
1425,605,101430,591
1426,611,101431,592
1427,611,101432,591
1428,610,101433,592
1429,611,101434,597
1430,605,101435,598
1431,605,101436,598
1432,605,101437,598
1433,604,101438,598
1434,604,101439,592
1435,604,101440,591
1436,604,101441,591
1437,611,101442,591
1438,610,101443,592
1439,610,101444,592
1440,611,101445,598
1441,604,101446,597
1442,605,101447,597
1443,605,101448,597
1444,604,101449,596
1445,605,101450,591
1446,605,101451,592
1447,611,101452,591
1448,611,101453,591
1449,611,101454,591
1450,611,101455,592
1451,611,101456,597
1452,605,101457,598
1453,605,101458,597
1454,605,101459,597
1455,605,101460,591
1456,605,101461,591
1457,604,101462,591
1458,611,101463,592
1459,611,101464,591
1460,610,101465,591
1461,611,101466,598
1462,605,101467,597
1463,604,101468,597
1464,605,101469,597
1465,604,101470,597
1466,604,101471,591
1467,605,101472,592
1468,605,101473,591
1469,610,101474,592
1470,611,101475,591
1471,611,101476,591
1472,610,101477,598
1473,605,101478,597
1474,605,101479,598
1475,604,101480,598
1476,605,101481,595
1477,605,101482,591
1478,605,101483,591
1479,611,101484,591
1480,611,101485,591
1481,611,101486,592
1482,611,101487,592
1483,611,101488,597
1484,605,101489,598
1485,605,101490,598
1486,605,101491,598
