index,[2023-01-11 21:03:08.502] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 21:03:08.502] Ultrasonic Sensor Data Capture Start
327,5892,100332,5992
328,5868,100333,5967
329,5990,100334,5967
330,5990,100335,5967
331,5868,100336,5998
332,5990,100337,6118
333,5874,100338,6017
334,5889,100339,5991
335,5892,100340,5991
336,5868,100341,5967
337,5843,100342,5992
338,5989,100343,5968
339,5916,100344,5967
340,6015,100345,5973
341,6015,100346,6093
342,5892,100347,5991
343,5990,100348,5992
344,5891,100349,6016
345,5913,100350,5992
346,5917,100351,5992
347,5990,100352,5967
348,5874,100353,5967
349,5889,100354,5973
350,5893,100355,6118
351,5990,100356,6017
352,5873,100357,6118
353,5937,100358,5992
354,5917,100359,6017
355,5868,100360,6118
356,5868,100361,5992
357,5989,100362,6017
358,5892,100363,5992
359,5868,100364,5967
360,5963,100365,5973
361,5890,100366,6044
362,5893,100367,6093
363,5938,100368,6069
364,5892,100369,6093
365,5963,100370,5973
366,5963,100371,6044
367,5990,100372,6093
368,5996,100373,5992
369,5889,100374,5992
370,5916,100375,6093
371,5869,100376,6093
372,5895,100377,6093
373,5913,100378,6093
374,5892,100379,6093
375,5890,100380,6116
376,5945,100381,6118
377,5866,100382,6017
378,5892,100383,6069
379,5891,100384,6093
380,5891,100385,5999
381,5898,100386,6144
382,5864,100387,6143
383,5869,100388,6143
384,5966,100389,6017
385,5850,100390,6069
386,5889,100391,6118
387,5868,100392,6023
388,5966,100393,6118
389,5996,100394,6118
390,5889,100395,6118
391,5893,100396,6118
392,5914,100397,6119
393,5874,100398,6143
394,5938,100399,6017
395,5892,100400,5992
396,5868,100401,6042
397,5990,100402,6093
398,5866,100403,6017
399,5915,100404,5992
400,5940,100405,6093
401,5922,100406,5991
402,5889,100407,6042
403,5991,100408,5992
404,5939,100409,5992
405,5945,100410,5992
406,5990,100411,5991
407,5991,100412,6016
408,5966,100413,5966
409,5890,100414,5993
410,5916,100415,5992
411,5891,100416,5973
412,5942,100417,6068
413,5890,100418,5991
414,5915,100419,5966
415,5915,100420,6017
416,5993,100421,5966
417,5866,100422,5974
418,5914,100423,6019
419,6015,100424,6093
420,5945,100425,6018
421,5867,100426,6067
422,5868,100427,6092
423,5990,100428,6068
424,5873,100429,5992
425,5940,100430,5992
426,5891,100431,5991
427,5892,100432,6017
428,5873,100433,5973
429,5889,100434,6044
430,5892,100435,5993
431,5991,100436,6093
432,5996,100437,5992
433,5889,100438,6068
434,5869,100439,5994
435,5990,100440,6019
436,5991,100441,6093
437,5868,100442,6045
438,5989,100443,6069
439,5892,100444,5995
440,5990,100445,5995
441,5868,100446,6019
442,5990,100447,5972
443,5874,100448,5995
444,6014,100449,6020
445,5892,100450,6070
446,5867,100451,6069
447,5873,100452,6068
448,5990,100453,6069
449,5868,100454,6094
450,5868,100455,5995
451,5990,100456,6069
452,5990,100457,6094
453,5892,100458,6093
454,5867,100459,5992
455,5997,100460,6069
456,5990,100461,6068
457,5867,100462,6093
458,5990,100463,5993
459,5865,100464,5993
460,5991,100465,6094
461,5844,100466,5993
462,5990,100467,5992
463,5990,100468,6069
464,5991,100469,6119
465,5990,100470,5999
466,5990,100471,6070
467,5991,100472,6020
468,5868,100473,6069
469,5991,100474,6093
470,5892,100475,5993
471,5868,100476,6094
472,5892,100477,6119
473,5898,100478,6069
474,5990,100479,6094
475,5868,100480,6000
476,5868,100481,6094
477,5874,100482,6119
478,5990,100483,6094
479,5867,100484,6093
480,5868,100485,5993
481,5868,100486,5992
482,5991,100487,5992
483,5868,100488,6042
484,5868,100489,5992
485,5868,100490,5968
486,5874,100491,6016
487,5990,100492,5967
488,5916,100493,6042
489,5869,100494,5992
490,5874,100495,5993
491,5990,100496,5992
492,5868,100497,6017
493,5868,100498,6042
494,5997,100499,6017
495,5991,100500,6144
496,5868,100501,5992
497,5844,100502,5998
498,5874,100503,6020
499,5990,100504,6069
500,5868,100505,5991
501,5844,100506,5991
502,5995,100507,5966
503,5990,100508,5997
504,5892,100509,6069
505,5892,100510,5991
506,5897,100511,5992
507,5868,100512,5991
508,5843,100513,6017
509,5867,100514,5992
510,5868,100515,5992
511,5898,100516,5991
512,5990,100517,5992
513,5868,100518,5991
514,5868,100519,5991
515,5873,100520,5974
516,5991,100521,5995
517,5868,100522,6068
518,5868,100523,5992
519,5874,100524,5992
520,5868,100525,5967
521,5843,100526,5973
522,5868,100527,6044
523,5868,100528,5992
524,5998,100529,5992
525,5867,100530,5993
526,5891,100531,5967
527,5892,100532,5974
528,5898,100533,6020
529,5867,100534,6093
530,5892,100535,5995
531,5892,100536,6093
532,5868,100537,5968
533,5898,100538,6044
534,5966,100539,6068
535,5869,100540,6048
536,5844,100541,6069
537,5972,100542,6068
538,5990,100543,5995
539,5868,100544,6044
540,5966,100545,5992
541,5991,100546,5995
542,5893,100547,6044
543,5868,100548,6069
544,5868,100549,6044
545,5874,100550,6069
546,5990,100551,5995
547,5892,100552,6069
548,5868,100553,6093
549,5874,100554,6044
550,5965,100555,5993
551,5892,100556,5974
552,5892,100557,5970
553,5874,100558,6045
554,5868,100559,6094
555,5843,100560,6093
556,5892,100561,5968
557,5844,100562,6020
558,5997,100563,6069
559,5991,100564,6094
560,5868,100565,5971
561,5844,100566,6019
562,5972,100567,6020
563,5990,100568,6070
564,5868,100569,6070
565,5966,100570,5995
566,5966,100571,5996
567,5868,100572,5996
568,5844,100573,6045
569,5843,100574,5996
570,5899,100575,5995
571,5966,100576,5946
572,5917,100577,6145
573,5867,100578,6001
574,5874,100579,5971
575,5867,100580,5996
576,5843,100581,6025
577,5941,100582,5971
578,5868,100583,6044
579,5874,100584,6019
580,5990,100585,6020
581,5892,100586,5994
582,5891,100587,6019
583,5874,100588,6069
584,5991,100589,6044
585,5869,100590,5995
586,5868,100591,6019
587,5972,100592,6019
588,5965,100593,5995
589,5868,100594,6044
590,5868,100595,6119
591,5850,100596,6069
592,5990,100597,6068
593,5867,100598,6069
594,5868,100599,6044
595,5868,100600,6068
596,5873,100601,6068
597,5941,100602,5992
598,5869,100603,5995
599,5867,100604,6045
600,5897,100605,6068
601,5966,100606,6044
602,5868,100607,6068
603,5868,100608,5993
604,5843,100609,6093
605,5874,100610,6017
606,5890,100611,6094
607,5869,100612,5967
608,5966,100613,5991
609,5850,100614,6044
610,5914,100615,6118
611,5892,100616,5967
612,5844,100617,5967
613,5844,100618,5966
614,5966,100619,5973
615,5891,100620,6044
616,5916,100621,5992
617,5893,100622,5973
618,5899,100623,6020
619,5965,100624,6093
620,5892,100625,5992
621,5843,100626,6016
622,5850,100627,5966
623,5990,100628,5992
624,5891,100629,5967
625,5845,100630,5967
626,5867,100631,5999
627,5966,100632,6020
628,5891,100633,6068
629,5868,100634,5967
630,5916,100635,6017
631,5916,100636,5992
632,5892,100637,5968
633,5893,100638,6017
634,5968,100639,5992
635,5965,100640,5992
636,5892,100641,5992
637,5892,100642,5993
638,5868,100643,5992
639,5874,100644,5967
640,5990,100645,5992
641,5867,100646,5973
642,5844,100647,5995
643,5849,100648,6093
644,5916,100649,5992
645,5843,100650,5993
646,5966,100651,5967
647,5892,100652,5992
648,5873,100653,5993
649,5966,100654,5993
650,5891,100655,5993
651,5868,100656,5992
652,5874,100657,5967
653,5914,100658,6023
654,5868,100659,6119
655,5843,100660,5992
656,5844,100661,6020
657,5873,100662,6094
658,5965,100663,6090
659,5844,100664,6069
660,5843,100665,6017
661,5898,100666,6069
662,5966,100667,6017
663,5868,100668,5967
664,5844,100669,6094
665,5966,100670,6094
666,5966,100671,6068
667,5868,100672,6093
668,5967,100673,5967
669,5922,100674,5995
670,5867,100675,6069
671,5891,100676,6068
672,5992,100677,6045
673,5874,100678,6069
674,5990,100679,6093
675,5892,100680,5967
676,5868,100681,5967
677,5872,100682,6044
678,5966,100683,6069
679,5821,100684,5993
680,5842,100685,5971
681,5915,100686,6044
682,5875,100687,6094
683,5866,100688,5992
684,5940,100689,5993
685,5871,100690,5974
686,5867,100691,6045
687,5990,100692,6044
688,5869,100693,6069
689,5966,100694,6093
690,5826,100695,5974
691,5990,100696,5971
692,5843,100697,6095
693,5844,100698,6094
694,5843,100699,5968
695,5874,100700,5968
696,5990,100701,5974
697,5867,100702,6069
698,5868,100703,6044
699,5868,100704,5972
700,5965,100705,6094
701,5868,100706,6094
702,5844,100707,5971
703,5967,100708,5995
704,5850,100709,5998
705,5889,100710,6044
706,5892,100711,6070
707,5844,100712,6069
708,5967,100713,6094
709,5890,100714,5992
710,5868,100715,6045
711,5844,100716,6069
712,5967,100717,6094
713,5871,100718,6069
714,5865,100719,6069
715,5869,100720,6044
716,5966,100721,6069
717,5875,100722,6094
718,5865,100723,5993
719,5868,100724,6068
720,5967,100725,6069
721,5972,100726,6045
722,5890,100727,6069
723,5845,100728,6070
724,5966,100729,6069
725,5874,100730,6044
726,5865,100731,6044
727,5869,100732,6069
728,5843,100733,6045
729,5967,100734,6044
730,5874,100735,5971
731,5840,100736,5995
732,5844,100737,6070
733,5843,100738,6045
734,5843,100739,6019
735,5874,100740,6044
736,5864,100741,6020
737,5869,100742,5996
738,5967,100743,6002
739,5967,100744,6045
740,5842,100745,5996
741,5843,100746,6045
742,5844,100747,5995
743,5843,100748,5995
744,5868,100749,6045
745,5891,100750,6019
746,5844,100751,6019
747,5867,100752,6019
748,5916,100753,6020
749,5922,100754,6094
750,5867,100755,5971
751,5965,100756,6020
752,5893,100757,6025
753,5874,100758,5971
754,5991,100759,6044
755,5845,100760,6019
756,5967,100761,6045
757,5850,100762,6044
758,5990,100763,5995
759,5844,100764,6020
760,5868,100765,6044
761,5868,100766,6045
762,5874,100767,6019
763,5965,100768,6050
764,5868,100769,5995
765,5844,100770,6019
766,5849,100771,6069
767,5940,100772,6044
768,5966,100773,6093
769,5868,100774,6094
770,5966,100775,6094
771,5941,100776,6069
772,5892,100777,5993
773,5844,100778,6094
774,5843,100779,6045
775,5875,100780,6044
776,5990,100781,6069
777,5868,100782,6069
778,5966,100783,6094
779,5965,100784,6045
780,5892,100785,6044
781,5916,100786,6069
782,5891,100787,5993
783,5917,100788,6069
784,5868,100789,6045
785,5868,100790,6069
786,5868,100791,6094
787,5874,100792,6094
788,5865,100793,6069
789,5892,100794,6044
790,5892,100795,6069
791,5868,100796,6069
792,5898,100797,6044
793,5965,100798,5992
794,5893,100799,5967
795,5868,100800,5968
796,5874,100801,5968
797,5915,100802,5974
798,5891,100803,5970
799,5893,100804,6019
800,5896,100805,5998
801,5867,100806,5972
802,5845,100807,5995
803,5891,100808,6001
804,5892,100809,5946
805,5899,100810,6094
806,5916,100811,6094
807,5892,100812,6094
808,5868,100813,6094
809,5868,100814,6069
810,5966,100815,6044
811,5868,100816,6094
812,5868,100817,5993
813,5867,100818,5993
814,5898,100819,5971
815,5965,100820,5995
816,5916,100821,5995
817,5869,100822,6070
818,5849,100823,6069
819,5965,100824,6069
820,5868,100825,6068
821,5868,100826,6068
822,5867,100827,5971
823,6017,100828,5995
824,5916,100829,6069
825,5917,100830,5970
826,5898,100831,5995
827,5990,100832,6045
828,5868,100833,5970
829,5844,100834,6069
830,5819,100835,6050
831,5873,100836,5971
832,5965,100837,5995
833,5892,100838,6026
834,5892,100839,5946
835,5898,100840,6020
836,5941,100841,6044
837,5916,100842,6069
838,5893,100843,6044
839,5874,100844,6045
840,5991,100845,6044
841,5867,100846,6044
842,5867,100847,5971
843,5868,100848,6020
844,5941,100849,6002
845,5868,100850,6020
846,5844,100851,6019
847,5843,100852,6069
848,5874,100853,6044
849,5990,100854,5992
850,5869,100855,5995
851,5991,100856,6020
852,5850,100857,6045
853,5864,100858,5971
854,5867,100859,6019
855,5942,100860,6044
856,5844,100861,6045
857,5874,100862,6069
858,5840,100863,6068
859,5868,100864,6069
860,5868,100865,6093
861,5868,100866,6044
862,5874,100867,6069
863,5990,100868,6069
864,5868,100869,6044
865,5843,100870,6044
866,5850,100871,5971
867,5965,100872,6068
868,5892,100873,6072
869,5868,100874,5971
870,5868,100875,6019
871,5874,100876,6019
872,5965,100877,6069
873,5892,100878,6044
874,5867,100879,5971
875,5898,100880,5996
876,5867,100881,6044
877,5892,100882,5970
878,5868,100883,6020
879,5844,100884,6019
880,5874,100885,5996
881,5890,100886,6020
882,5868,100887,6044
883,5867,100888,6045
884,5868,100889,6094
885,5941,100890,6044
886,5892,100891,6045
887,5867,100892,6069
888,5868,100893,5972
889,5874,100894,6046
890,5990,100895,6075
891,5868,100896,6070
892,5844,100897,6021
893,5972,100898,5946
894,5966,100899,6020
895,5868,100900,6044
896,5844,100901,5971
897,5850,100902,6095
898,5990,100903,6095
899,5868,100904,6095
900,5844,100905,6094
901,5843,100906,6070
902,5874,100907,5995
903,5990,100908,5995
904,5892,100909,5946
905,5892,100910,5996
906,5874,100911,5996
907,5965,100912,6045
908,5868,100913,5996
909,5844,100914,6019
910,5844,100915,5971
911,5875,100916,5996
912,5865,100917,5996
913,5893,100918,6044
914,5867,100919,5996
915,5868,100920,6001
916,5872,100921,5970
917,5990,100922,6043
918,5868,100923,6044
919,5844,100924,6069
920,5897,100925,6044
921,5941,100926,6019
922,5891,100927,6020
923,5917,100928,6069
924,5922,100929,5995
925,5843,100930,6020
926,5868,100931,6025
927,5868,100932,5971
928,5868,100933,6020
929,5874,100934,6025
930,5965,100935,5971
931,5892,100936,6044
932,5868,100937,6094
933,5874,100938,6119
934,5965,100939,6069
935,5892,100940,5995
936,5892,100941,6020
937,5874,100942,6044
938,5990,100943,6069
939,5916,100944,6069
940,5846,100945,6045
941,5867,100946,6020
942,5916,100947,6075
943,5964,100948,5971
944,5965,100949,6020
945,5947,100950,6144
946,5868,100951,6044
947,5893,100952,6094
948,5892,100953,6020
949,5843,100954,6069
950,5850,100955,6069
951,5990,100956,6044
952,5892,100957,6069
953,5868,100958,5995
954,5874,100959,6045
955,5965,100960,6051
956,5870,100961,6045
957,5843,100962,6020
958,5868,100963,6069
959,5965,100964,6094
960,5916,100965,6094
961,5964,100966,6069
962,5971,100967,6094
963,5868,100968,6069
964,5891,100969,6094
965,5916,100970,6069
966,5923,100971,6068
967,5990,100972,6069
968,5917,100973,5971
969,5892,100974,6043
970,5875,100975,6069
971,5965,100976,5971
972,5892,100977,6020
973,5868,100978,6044
974,5873,100979,6068
975,5965,100980,5993
976,5870,100981,6069
977,5992,100982,6093
978,5970,100983,5974
979,5991,100984,5971
980,5916,100985,6044
981,5917,100986,6075
982,5991,100987,6094
983,5893,100988,6043
984,5867,100989,5995
985,5892,100990,5995
986,5922,100991,6019
987,5966,100992,5970
988,5846,100993,6069
989,5843,100994,6093
990,5850,100995,6069
991,5865,100996,6093
992,5893,100997,6069
993,5868,100998,5993
994,5844,100999,5967
995,5973,101000,6069
996,5966,101001,5993
997,5868,101002,5999
998,5867,101003,5971
999,5874,101004,5995
1000,5889,101005,6093
1001,5893,101006,6094
1002,5892,101007,5993
1003,5868,101008,6094
1004,5991,101009,6017
1005,5868,101010,5993
1006,5844,101011,6069
1007,5844,101012,5993
1008,5850,101013,5999
1009,5865,101014,5971
1010,5869,101015,5996
1011,5844,101016,6002
1012,5844,101017,5946
1013,5874,101018,6069
1014,5847,101019,6118
1015,5965,101020,5993
1016,5892,101021,5993
1017,5892,101022,5968
1018,5898,101023,5967
1019,5965,101024,6017
1020,5871,101025,5992
1021,5965,101026,6017
1022,5965,101027,5992
1023,5917,101028,5968
1024,5868,101029,5968
1025,5891,101030,5993
1026,5966,101031,5974
1027,5892,101032,5995
1028,5869,101033,6069
1029,5819,101034,6093
1030,5874,101035,5967
1031,5864,101036,5967
1032,5916,101037,5967
1033,5893,101038,5968
1034,5868,101039,5968
1035,5874,101040,5974
1036,5990,101041,6069
1037,5892,101042,6094
1038,5893,101043,6020
1039,5874,101044,6044
1040,5865,101045,6093
1041,5893,101046,6020
1042,5843,101047,6094
1043,5843,101048,5992
1044,5874,101049,5967
1045,5864,101050,5967
1046,5941,101051,5973
1047,5917,101052,6019
1048,5899,101053,6069
1049,5865,101054,5992
1050,5870,101055,5992
1051,5844,101056,5967
1052,5990,101057,5992
1053,5990,101058,5967
1054,5893,101059,5942
1055,5844,101060,5974
1056,5843,101061,5995
1057,5850,101062,6020
1058,5840,101063,6069
1059,5917,101064,6043
1060,5868,101065,5967
1061,5844,101066,5970
1062,5922,101067,6069
1063,5966,101068,6069
1064,5869,101069,5994
1065,5990,101070,6019
1066,5847,101071,6118
1067,5865,101072,5994
1068,5893,101073,6043
1069,5893,101074,6068
1070,5875,101075,6069
1071,5840,101076,6094
1072,5893,101077,6045
1073,5892,101078,6094
1074,5868,101079,5992
1075,5874,101080,6093
1076,5965,101081,5992
1077,5964,101082,5996
1078,5918,101083,6020
1079,6016,101084,6093
1080,5917,101085,5995
1081,5917,101086,6020
1082,5895,101087,6094
1083,5864,101088,6068
1084,5917,101089,5992
1085,5867,101090,6094
1086,5892,101091,6119
1087,5898,101092,6069
1088,5865,101093,6094
1089,5893,101094,5967
1090,5843,101095,5996
1091,5891,101096,6021
1092,5872,101097,6094
1093,5842,101098,6020
1094,5940,101099,6069
1095,5989,101100,6094
1096,5921,101101,5992
1097,5867,101102,6068
1098,5917,101103,5995
1099,5892,101104,6019
1100,5899,101105,6068
1101,5840,101106,6045
1102,5917,101107,6094
1103,5868,101108,5968
1104,5868,101109,5993
1105,5899,101110,6094
1106,5841,101111,5995
1107,5892,101112,6020
1108,5869,101113,6069
1109,5850,101114,6095
1110,5871,101115,6094
1111,5889,101116,6070
1112,5916,101117,6094
1113,5892,101118,5974
1114,5922,101119,6070
1115,5867,101120,6069
1116,5916,101121,6068
1117,5941,101122,6094
1118,5947,101123,5968
1119,5965,101124,6094
1120,5965,101125,6119
1121,5917,101126,5968
1122,5990,101127,5993
1123,5917,101128,6069
1124,5940,101129,6019
1125,5970,101130,6044
1126,5891,101131,6119
1127,5917,101132,6069
1128,5940,101133,6093
1129,5946,101134,6069
1130,5867,101135,6094
1131,5892,101136,5998
1132,5917,101137,6069
1133,5898,101138,5994
1134,5965,101139,6018
1135,5941,101140,6044
1136,5940,101141,6069
1137,5940,101142,5995
1138,5940,101143,6020
1139,6040,101144,6019
1140,5922,101145,6018
1141,5989,101146,6019
1142,5941,101147,6068
1143,5940,101148,6069
1144,5849,101149,6069
1145,5842,101150,6020
1146,5892,101151,6020
1147,5869,101152,6094
1148,5940,101153,6069
1149,5915,101154,6119
1150,5917,101155,6095
1151,5893,101156,5993
1152,6015,101157,6069
1153,5868,101158,5992
1154,5869,101159,5993
1155,6016,101160,5999
1156,5900,101161,5996
1157,5865,101162,5996
1158,5918,101163,6070
1159,5869,101164,6094
1160,5915,101165,5993
1161,5868,101166,5971
1162,5893,101167,6070
1163,5915,101168,6044
1164,5988,101169,6045
1165,5916,101170,6094
1166,5965,101171,6069
1167,5964,101172,6069
1168,5970,101173,6069
1169,5890,101174,5970
1170,6040,101175,5996
1171,5940,101176,6002
1172,5914,101177,5946
1173,5917,101178,5996
1174,5894,101179,5971
1175,5869,101180,6045
1176,5872,101181,6045
1177,5841,101182,6069
1178,5939,101183,6069
1179,5917,101184,6069
1180,5970,101185,6094
1181,5868,101186,6069
1182,5891,101187,5974
1183,5917,101188,6070
1184,5898,101189,6094
1185,5990,101190,6095
1186,5916,101191,6094
1187,5892,101192,6094
1188,5898,101193,6094
1189,5990,101194,5969
1190,5916,101195,6045
1191,5916,101196,6094
1192,5964,101197,5975
1193,5963,101198,6095
1194,6014,101199,6094
1195,5922,101200,6070
1196,6015,101201,6119
1197,5940,101202,5993
1198,5917,101203,6069
1199,5990,101204,6069
1200,5916,101205,6070
1201,5892,101206,6070
1202,5922,101207,6069
1203,5866,101208,6119
1204,5916,101209,6094
1205,5892,101210,6070
1206,5893,101211,6070
1207,5888,101212,6045
1208,5917,101213,6069
1209,5893,101214,6069
1210,6015,101215,5971
1211,5892,101216,5996
1212,5892,101217,6003
1213,5916,101218,6045
1214,5916,101219,6045
1215,5867,101220,6094
1216,5892,101221,6119
1217,5892,101222,5993
1218,5893,101223,6120
1219,5923,101224,6120
1220,5989,101225,6095
1221,5941,101226,6070
1222,5916,101227,6094
1223,5990,101228,5992
1224,5941,101229,6094
1225,5941,101230,5971
1226,5922,101231,5996
1227,5867,101232,5997
1228,5916,101233,6045
1229,5916,101234,5996
1230,5922,101235,6020
1231,5867,101236,6045
1232,5940,101237,6095
1233,5941,101238,6119
1234,5923,101239,6094
1235,5867,101240,6075
1236,5916,101241,6070
1237,5916,101242,6069
1238,5920,101243,5971
1239,5867,101244,5997
