index,[2023-01-11 23:06:58.136] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 23:06:58.136] Ultrasonic Sensor Data Capture Start
159,2616,100164,8291
160,2616,100165,8267
161,2616,100166,8316
162,2616,100167,8267
163,2622,100168,8261
164,2647,100169,8266
165,2545,100170,8260
166,2545,100171,8216
167,2539,100172,8242
168,2539,100173,8266
169,2515,100174,8266
170,2616,100175,8189
171,2591,100176,8267
172,2622,100177,8316
173,2622,100178,8267
174,2521,100179,8209
175,2622,100180,8292
176,2616,100181,8267
177,2539,100182,8417
178,2615,100183,8292
179,2616,100184,8165
180,2616,100185,8242
181,2622,100186,8260
182,2597,100187,8266
183,2545,100188,8266
184,2597,100189,8241
185,2616,100190,8368
186,2616,100191,8216
187,2616,100192,8367
188,2539,100193,8241
189,2615,100194,8241
190,2622,100195,8240
191,2622,100196,8240
192,2546,100197,8368
193,2545,100198,8260
194,2545,100199,8165
195,2539,100200,8285
196,2539,100201,8266
197,2616,100202,8241
198,2616,100203,8316
199,2622,100204,8267
200,2622,100205,8291
201,2622,100206,8241
202,2596,100207,8235
203,2591,100208,8266
204,2616,100209,8208
205,2539,100210,8189
206,2615,100211,8285
207,2616,100212,8165
208,2622,100213,8290
209,2622,100214,8164
210,2622,100215,8164
211,2545,100216,8164
212,2616,100217,8215
213,2616,100218,8214
214,2615,100219,8266
215,2540,100220,8189
216,2539,100221,8215
217,2621,100222,8214
218,2545,100223,8190
219,2622,100224,8316
220,2622,100225,8242
221,2615,100226,8266
222,2616,100227,8417
223,2539,100228,8291
224,2539,100229,8266
225,2616,100230,8292
226,2616,100231,8267
227,2621,100232,8242
228,2622,100233,8285
229,2545,100234,8190
230,2615,100235,8260
231,2539,100236,8317
232,2641,100237,8267
233,2539,100238,8291
234,2539,100239,8393
235,2540,100240,8242
236,2621,100241,8292
237,2622,100242,8316
238,2521,100243,8267
239,2545,100244,8268
240,2616,100245,8236
241,2616,100246,8242
242,2615,100247,8286
243,2615,100248,8292
244,2641,100249,8191
245,2647,100250,8316
246,2647,100251,8293
247,2521,100252,8267
248,2622,100253,8293
249,2616,100254,8166
250,2539,100255,8292
251,2539,100256,8293
252,2540,100257,8266
253,2539,100258,8242
254,2546,100259,8242
255,2545,100260,8243
256,2569,100261,8242
257,2622,100262,8368
258,2544,100263,8217
259,2539,100264,8266
260,2540,100265,8291
261,2539,100266,8292
262,2616,100267,8317
263,2545,100268,8260
264,2545,100269,8291
265,2546,100270,8241
266,2545,100271,8267
267,2641,100272,8217
268,2564,100273,8343
269,2539,100274,8292
270,2564,100275,8260
271,2564,100276,8292
272,2647,100277,8241
273,2545,100278,8190
274,2570,100279,8241
275,2622,100280,8241
276,2616,100281,8343
277,2640,100282,8242
278,2564,100283,8368
279,2539,100284,8316
280,2540,100285,8165
281,2568,100286,8190
282,2621,100287,8266
283,2596,100288,8242
284,2621,100289,8241
285,2616,100290,8242
286,2616,100291,8267
287,2615,100292,8292
288,2564,100293,8260
289,2539,100294,8166
290,2539,100295,8210
291,2622,100296,8267
292,2647,100297,8291
293,2596,100298,8165
294,2615,100299,8190
295,2615,100300,8341
296,2615,100301,8267
297,2640,100302,8242
298,2540,100303,8267
299,2540,100304,8260
300,2545,100305,8266
301,2597,100306,8316
302,2596,100307,8267
303,2597,100308,8242
304,2615,100309,8266
305,2591,100310,8342
306,2539,100311,8211
307,2540,100312,8267
308,2615,100313,8292
309,2647,100314,8267
310,2622,100315,8242
311,2545,100316,8242
312,2545,100317,8242
313,2641,100318,8267
314,2539,100319,8243
315,2539,100320,8185
316,2616,100321,8267
317,2539,100322,8267
318,2545,100323,8318
319,2596,100324,8268
320,2621,100325,8292
321,2597,100326,8394
322,2615,100327,8191
323,2615,100328,8191
324,2615,100329,8241
325,2616,100330,8241
326,2564,100331,8293
327,2545,100332,8292
328,2545,100333,8244
329,2545,100334,8387
330,2545,100335,8267
331,2616,100336,8267
332,2540,100337,8341
333,2540,100338,8267
334,2539,100339,8216
335,2539,100340,8268
336,2545,100341,8286
337,2545,100342,8266
338,2546,100343,8242
339,2545,100344,8368
340,2546,100345,8242
341,2539,100346,8241
342,2641,100347,8267
343,2540,100348,8235
344,2540,100349,8242
345,2544,100350,8242
346,2546,100351,8267
347,2546,100352,8267
348,2545,100353,8267
349,2545,100354,8243
350,2539,100355,8243
351,2539,100356,8091
352,2616,100357,8267
353,2615,100358,8218
354,2616,100359,8243
355,2545,100360,8218
356,2621,100361,8286
357,2521,100362,8165
358,2545,100363,8260
359,2640,100364,8267
360,2564,100365,8316
361,2539,100366,8190
362,2615,100367,8243
363,2539,100368,8242
364,2545,100369,8243
365,2622,100370,8190
366,2597,100371,8242
367,2622,100372,8241
368,2615,100373,8267
369,2590,100374,8236
370,2615,100375,8216
371,2615,100376,8241
372,2616,100377,8242
373,2597,100378,8266
374,2597,100379,8317
375,2597,100380,8217
376,2597,100381,8241
377,2615,100382,8367
378,2616,100383,8239
379,2616,100384,8241
380,2539,100385,8266
381,2539,100386,8241
382,2622,100387,8342
383,2546,100388,8216
384,2545,100389,8318
385,2646,100390,8210
386,2616,100391,8241
387,2616,100392,8291
388,2616,100393,8267
389,2641,100394,8266
390,2616,100395,8165
391,2647,100396,8343
392,2646,100397,8241
393,2647,100398,8267
394,2646,100399,8235
395,2616,100400,8190
396,2564,100401,8184
397,2540,100402,8215
398,2564,100403,8285
399,2641,100404,8165
400,2646,100405,8189
401,2622,100406,8189
402,2621,100407,8140
403,2647,100408,8215
404,2616,100409,8260
405,2616,100410,8267
406,2563,100411,8266
407,2616,100412,8341
408,2641,100413,8266
409,2621,100414,8214
410,2622,100415,8267
411,2647,100416,8261
412,2621,100417,8190
413,2616,100418,8260
414,2616,100419,8266
415,2616,100420,8290
416,2616,100421,8266
417,2640,100422,8368
418,2616,100423,8260
419,2622,100424,8166
420,2622,100425,8260
421,2545,100426,8292
422,2570,100427,8266
423,2616,100428,8317
424,2616,100429,8218
425,2564,100430,8292
426,2616,100431,8014
427,2564,100432,8116
428,2622,100433,8242
429,2622,100434,8242
430,2521,100435,8217
431,2621,100436,8267
432,2590,100437,8217
433,2564,100438,8242
434,2564,100439,8242
435,2539,100440,8260
436,2539,100441,8215
437,2545,100442,8184
438,2597,100443,8291
439,2520,100444,8191
440,2545,100445,8190
441,2563,100446,8317
442,2539,100447,8164
443,2539,100448,8166
444,2616,100449,8291
445,2616,100450,8242
446,2545,100451,8165
447,2569,100452,8192
448,2622,100453,8242
449,2622,100454,8217
450,2616,100455,8191
451,2564,100456,8243
452,2616,100457,8166
453,2539,100458,8192
454,2564,100459,8266
455,2546,100460,8040
456,2622,100461,8165
457,2570,100462,8214
458,2622,100463,8087
459,2545,100464,8045
460,2564,100465,8393
461,2540,100466,8141
462,2616,100467,8164
463,2564,100468,8260
464,2546,100469,8165
465,2570,100470,8184
466,2622,100471,8214
467,2622,100472,8112
468,2616,100473,8291
469,2615,100474,8340
470,2616,100475,8214
471,2616,100476,8240
472,2616,100477,8113
473,2620,100478,8190
474,2545,100479,8190
475,2622,100480,8191
476,2622,100481,8190
477,2569,100482,8165
478,2539,100483,8316
479,2616,100484,8316
480,2616,100485,8291
481,2616,100486,8242
482,2616,100487,8165
483,2622,100488,8267
484,2597,100489,8209
485,2545,100490,8239
486,2616,100491,8209
487,2616,100492,8215
488,2615,100493,8116
489,2616,100494,8267
490,2539,100495,8159
491,2539,100496,8214
492,2545,100497,8183
493,2622,100498,8088
494,2545,100499,8063
495,2545,100500,8217
496,2616,100501,8266
497,2539,100502,8342
498,2540,100503,8164
499,2539,100504,8266
500,2539,100505,8285
501,2546,100506,8190
502,2622,100507,8114
503,2521,100508,8189
504,2545,100509,8088
505,2540,100510,8368
506,2616,100511,8184
507,2616,100512,8191
508,2539,100513,8233
509,2564,100514,8114
510,2622,100515,8190
511,2545,100516,8292
512,2546,100517,8266
513,2545,100518,8215
514,2616,100519,8215
515,2616,100520,8215
516,2616,100521,8215
517,2616,100522,8190
518,2616,100523,8189
519,2546,100524,8189
520,2545,100525,8189
521,2622,100526,8064
522,2622,100527,8285
523,2545,100528,8190
524,2539,100529,8215
525,2540,100530,8190
526,2539,100531,8216
527,2616,100532,8215
528,2622,100533,8190
529,2545,100534,8190
530,2622,100535,8215
531,2622,100536,8190
532,2616,100537,8341
533,2616,100538,8190
534,2616,100539,8316
535,2539,100540,8242
536,2616,100541,8242
537,2544,100542,8286
538,2622,100543,8241
539,2622,100544,8260
540,2622,100545,8292
541,2616,100546,8189
542,2616,100547,8190
543,2539,100548,8190
544,2616,100549,8190
545,2616,100550,8215
546,2564,100551,8316
547,2545,100552,8267
548,2622,100553,8292
549,2598,100554,8217
550,2616,100555,8216
551,2616,100556,8218
552,2616,100557,8286
553,2591,100558,8292
554,2616,100559,8267
555,2616,100560,8242
556,2622,100561,8318
557,2622,100562,8241
558,2597,100563,8243
559,2570,100564,8236
560,2616,100565,8267
561,2641,100566,8241
562,2616,100567,8267
563,2616,100568,8241
564,2616,100569,8241
565,2647,100570,8241
566,2622,100571,8267
567,2598,100572,8217
568,2623,100573,8286
569,2641,100574,8241
570,2616,100575,8235
571,2616,100576,8393
572,2591,100577,8242
573,2591,100578,8266
574,2622,100579,8242
575,2570,100580,8190
576,2622,100581,8242
577,2622,100582,8361
578,2616,100583,8190
579,2616,100584,8190
580,2616,100585,8190
581,2616,100586,8213
582,2616,100587,8139
583,2597,100588,8235
584,2597,100589,8241
585,2622,100590,8241
586,2622,100591,8241
587,2616,100592,8266
588,2616,100593,8241
589,2616,100594,8217
590,2617,100595,8265
591,2616,100596,8266
592,2597,100597,8387
593,2622,100598,8241
594,2622,100599,8266
595,2622,100600,8267
596,2616,100601,8242
597,2616,100602,8190
598,2616,100603,8318
599,2616,100604,8336
600,2616,100605,8216
601,2621,100606,8241
602,2623,100607,8291
603,2597,100608,8190
604,2622,100609,8266
605,2615,100610,8292
606,2616,100611,8292
607,2616,100612,8242
608,2591,100613,8235
609,2616,100614,8292
610,2616,100615,8292
611,2621,100616,8292
612,2598,100617,8266
613,2622,100618,8241
614,2598,100619,8367
615,2616,100620,8267
616,2616,100621,8266
617,2615,100622,8241
618,2616,100623,8189
619,2616,100624,8188
620,2622,100625,8189
621,2622,100626,8266
622,2622,100627,8164
623,2622,100628,8240
624,2616,100629,8266
625,2591,100630,8367
626,2591,100631,8259
627,2591,100632,8164
628,2592,100633,8158
629,2622,100634,8189
630,2623,100635,8165
631,2598,100636,8392
632,2622,100637,8241
633,2616,100638,8266
634,2616,100639,8266
635,2616,100640,8215
636,2591,100641,8293
637,2591,100642,8286
638,2572,100643,8240
639,2622,100644,8183
640,2622,100645,8215
641,2622,100646,8183
642,2591,100647,8190
643,2616,100648,8260
644,2616,100649,8266
645,2616,100650,8190
646,2616,100651,8189
647,2597,100652,8165
648,2597,100653,8190
649,2597,100654,8291
650,2622,100655,8189
651,2616,100656,8063
652,2616,100657,8189
653,2591,100658,8208
654,2616,100659,8089
655,2617,100660,8266
656,2622,100661,8291
657,2622,100662,8285
658,2597,100663,8190
659,2622,100664,8189
660,2616,100665,8189
661,2566,100666,8113
662,2591,100667,8138
663,2616,100668,8190
664,2616,100669,8417
665,2621,100670,8165
666,2622,100671,8190
667,2622,100672,8240
668,2623,100673,8112
669,2616,100674,8113
670,2616,100675,8163
671,2616,100676,8113
672,2616,100677,8418
673,2616,100678,8316
674,2616,100679,8165
675,2622,100680,8240
676,2548,100681,8163
677,2598,100682,8138
678,2616,100683,8341
679,2591,100684,8088
680,2616,100685,8087
681,2616,100686,8208
682,2616,100687,8214
683,2591,100688,8113
684,2597,100689,8392
685,2598,100690,8316
686,2597,100691,8164
687,2597,100692,8215
688,2616,100693,8291
689,2616,100694,8367
690,2616,100695,8260
691,2616,100696,8215
692,2616,100697,8239
693,2622,100698,8189
694,2598,100699,8164
695,2546,100700,8163
696,2622,100701,8139
697,2591,100702,8417
698,2591,100703,8164
699,2591,100704,8164
700,2592,100705,8113
701,2616,100706,8189
702,2622,100707,8183
703,2647,100708,8215
704,2597,100709,8183
705,2622,100710,8189
706,2617,100711,8113
707,2616,100712,8418
708,2616,100713,8189
709,2616,100714,8189
710,2641,100715,8111
711,2647,100716,8088
712,2622,100717,8215
713,2647,100718,8267
714,2622,100719,8214
715,2591,100720,8290
716,2616,100721,8291
717,2616,100722,8088
718,2616,100723,8183
719,2591,100724,8112
720,2622,100725,8214
721,2622,100726,8267
722,2622,100727,8309
723,2622,100728,8189
724,2616,100729,8189
725,2641,100730,8290
726,2591,100731,8164
727,2591,100732,8239
728,2616,100733,8190
729,2645,100734,8189
730,2622,100735,8189
731,2622,100736,8164
732,2622,100737,8189
733,2616,100738,8164
734,2616,100739,8189
735,2616,100740,8265
736,2616,100741,8265
737,2616,100742,8266
738,2616,100743,8367
739,2622,100744,8259
740,2622,100745,8164
741,2622,100746,8189
742,2616,100747,8367
743,2616,100748,8240
744,2616,100749,8139
745,2616,100750,8265
746,2641,100751,8240
747,2616,100752,8215
748,2622,100753,8215
749,2623,100754,8215
750,2545,100755,8215
751,2622,100756,8215
752,2641,100757,8240
753,2616,100758,8292
754,2616,100759,8311
755,2641,100760,8341
756,2616,100761,8189
757,2647,100762,8241
758,2598,100763,8266
759,2597,100764,8189
760,2641,100765,8190
761,2616,100766,8266
762,2616,100767,8343
763,2616,100768,8241
764,2616,100769,8343
765,2616,100770,8342
766,2647,100771,8216
767,2622,100772,8241
768,2621,100773,8265
769,2647,100774,8342
770,2616,100775,8235
771,2615,100776,8266
772,2616,100777,8242
773,2616,100778,8367
774,2641,100779,8241
775,2622,100780,8189
776,2622,100781,8292
777,2647,100782,8266
778,2647,100783,8266
779,2616,100784,8285
780,2616,100785,8241
781,2616,100786,8265
782,2616,100787,8190
783,2616,100788,8292
784,2622,100789,8266
785,2622,100790,8392
786,2622,100791,8186
787,2622,100792,8291
788,2616,100793,8214
789,2615,100794,8190
790,2616,100795,8291
791,2640,100796,8393
792,2616,100797,8418
793,2620,100798,8266
794,2622,100799,8163
795,2597,100800,8214
796,2622,100801,8267
797,2616,100802,8417
798,2641,100803,8113
799,2641,100804,8443
800,2616,100805,8317
801,2616,100806,8292
802,2616,100807,8292
803,2622,100808,8285
804,2597,100809,8215
805,2546,100810,8260
806,2597,100811,8266
807,2591,100812,8316
808,2616,100813,8291
809,2616,100814,8266
810,2616,100815,8266
811,2616,100816,8317
812,2647,100817,8266
813,2623,100818,8266
814,2622,100819,8240
815,2621,100820,8266
816,2616,100821,8368
817,2616,100822,8285
818,2616,100823,8241
819,2616,100824,8291
820,2616,100825,8267
821,2622,100826,8392
822,2598,100827,8285
823,2598,100828,8189
824,2622,100829,8208
825,2615,100830,8214
826,2616,100831,8209
827,2616,100832,8317
828,2616,100833,8190
829,2616,100834,8291
830,2622,100835,8393
831,2622,100836,8285
832,2622,100837,8165
833,2622,100838,8411
834,2616,100839,8165
835,2616,100840,8164
836,2616,100841,8266
837,2616,100842,8214
838,2591,100843,8164
839,2622,100844,8190
840,2597,100845,8189
841,2622,100846,8164
842,2622,100847,8189
843,2616,100848,8266
844,2616,100849,8240
845,2616,100850,8367
846,2616,100851,8241
847,2616,100852,8343
848,2622,100853,8260
849,2597,100854,8266
850,2597,100855,8266
851,2622,100856,8241
852,2616,100857,8317
853,2616,100858,8361
854,2616,100859,8241
855,2564,100860,8240
856,2616,100861,8188
857,2621,100862,8165
858,2597,100863,8266
859,2597,100864,8266
860,2622,100865,8266
861,2616,100866,8367
862,2591,100867,8285
863,2616,100868,8241
864,2591,100869,8237
865,2616,100870,8163
866,2616,100871,8161
867,2622,100872,8214
868,2597,100873,8286
869,2597,100874,8291
870,2545,100875,8215
871,2591,100876,8189
872,2616,100877,8188
873,2616,100878,8189
874,2539,100879,8189
875,2616,100880,8240
876,2597,100881,8417
877,2622,100882,8164
878,2597,100883,8368
879,2622,100884,8259
880,2540,100885,8266
881,2539,100886,8189
882,2591,100887,8190
883,2591,100888,8265
884,2616,100889,8291
885,2622,100890,8315
886,2547,100891,8285
887,2572,100892,8342
888,2572,100893,8240
889,2616,100894,8265
890,2591,100895,8367
891,2591,100896,8263
892,2591,100897,8291
893,2539,100898,8266
894,2545,100899,8342
895,2622,100900,8343
896,2622,100901,8241
897,2597,100902,8417
898,2615,100903,8291
899,2591,100904,8266
900,2591,100905,8368
901,2616,100906,8208
902,2616,100907,8316
903,2545,100908,8316
904,2622,100909,8266
905,2545,100910,8392
906,2622,100911,8260
907,2616,100912,8291
908,2616,100913,8342
909,2616,100914,8316
910,2615,100915,8292
911,2616,100916,8285
912,2597,100917,8291
913,2597,100918,8239
914,2597,100919,8267
915,2597,100920,8494
916,2591,100921,8361
917,2592,100922,8190
918,2616,100923,8316
919,2616,100924,8367
920,2616,100925,8442
921,2620,100926,8267
922,2622,100927,8190
923,2622,100928,8468
924,2622,100929,8260
925,2546,100930,8290
926,2616,100931,8266
927,2616,100932,8291
928,2616,100933,8392
929,2616,100934,8361
930,2591,100935,8240
931,2597,100936,8241
932,2548,100937,8265
933,2572,100938,8493
934,2572,100939,8266
935,2591,100940,8266
936,2591,100941,8442
937,2616,100942,8285
938,2616,100943,8240
939,2616,100944,8317
940,2597,100945,8342
941,2598,100946,8343
942,2598,100947,8284
943,2622,100948,8267
944,2616,100949,8266
945,2616,100950,8291
946,2616,100951,8343
947,2616,100952,8286
948,2616,100953,8189
949,2622,100954,8386
950,2548,100955,8216
951,2597,100956,8266
952,2622,100957,8393
953,2617,100958,8368
954,2616,100959,8392
955,2616,100960,8165
956,2616,100961,8392
957,2616,100962,8260
958,2597,100963,8241
959,2622,100964,8267
960,2597,100965,8266
961,2597,100966,8368
962,2616,100967,8189
963,2616,100968,8368
964,2591,100969,8336
965,2616,100970,8317
966,2616,100971,8316
967,2622,100972,8240
968,2622,100973,8342
969,2622,100974,8240
970,2622,100975,8241
971,2616,100976,8241
972,2591,100977,8240
973,2616,100978,8265
974,2539,100979,8164
975,2616,100980,8366
976,2622,100981,8285
977,2622,100982,8189
978,2622,100983,8260
979,2622,100984,8189
980,2546,100985,8184
981,2539,100986,8189
982,2539,100987,8260
983,2616,100988,8189
984,2616,100989,8266
985,2544,100990,8241
986,2622,100991,8189
987,2597,100992,8189
988,2545,100993,8291
989,2616,100994,8190
990,2564,100995,8291
991,2616,100996,8241
992,2591,100997,8343
993,2616,100998,8286
994,2591,100999,8266
995,2622,101000,8240
996,2623,101001,8139
997,2545,101002,8241
998,2597,101003,8291
999,2616,101004,8265
1000,2591,101005,8163
1001,2566,101006,8367
1002,2591,101007,8261
1003,2591,101008,8291
1004,2597,101009,8316
1005,2548,101010,8215
1006,2572,101011,8190
1007,2597,101012,8290
1008,2591,101013,8368
1009,2591,101014,8261
1010,2591,101015,8190
1011,2591,101016,8385
1012,2566,101017,8189
1013,2572,101018,8291
1014,2548,101019,8189
1015,2572,101020,8392
1016,2572,101021,8235
1017,2591,101022,8291
1018,2591,101023,8266
1019,2591,101024,8164
1020,2590,101025,8214
1021,2566,101026,8189
1022,2572,101027,8215
1023,2572,101028,8137
1024,2572,101029,8189
1025,2597,101030,8189
1026,2566,101031,8208
1027,2566,101032,8164
1028,2591,101033,8234
1029,2616,101034,8215
1030,2616,101035,8215
1031,2598,101036,8316
1032,2545,101037,8291
1033,2545,101038,8291
1034,2622,101039,8291
1035,2546,101040,8285
1036,2591,101041,8267
1037,2592,101042,8291
1038,2591,101043,8292
1039,2591,101044,8317
1040,2598,101045,8261
1041,2597,101046,8292
1042,2622,101047,8292
1043,2622,101048,8317
1044,2592,101049,8267
1045,2591,101050,8190
1046,2616,101051,8368
1047,2539,101052,8235
1048,2592,101053,8241
1049,2544,101054,8267
1050,2622,101055,8292
1051,2597,101056,8293
1052,2597,101057,8267
1053,2592,101058,8292
1054,2592,101059,8261
1055,2539,101060,8317
1056,2616,101061,8393
1057,2616,101062,8267
1058,2592,101063,8368
1059,2598,101064,8292
1060,2573,101065,8266
1061,2598,101066,8318
1062,2598,101067,8361
1063,2591,101068,8317
1064,2591,101069,8291
1065,2591,101070,8392
1066,2539,101071,8266
1067,2592,101072,8285
1068,2545,101073,8291
1069,2598,101074,8341
1070,2598,101075,8386
1071,2597,101076,8293
1072,2591,101077,8316
1073,2591,101078,8240
1074,2592,101079,8366
1075,2591,101080,8311
1076,2540,101081,8318
1077,2597,101082,8292
1078,2597,101083,8340
1079,2573,101084,8316
1080,2572,101085,8233
1081,2592,101086,8291
1082,2591,101087,8291
1083,2591,101088,8267
1084,2592,101089,8417
1085,2591,101090,8260
1086,2598,101091,8239
1087,2598,101092,8292
1088,2597,101093,8418
1089,2598,101094,8393
1090,2592,101095,8310
1091,2592,101096,8316
1092,2592,101097,8293
1093,2592,101098,8411
1094,2592,101099,8291
1095,2598,101100,8265
1096,2597,101101,8214
1097,2598,101102,8417
1098,2598,101103,8284
1099,2591,101104,8189
1100,2591,101105,8260
1101,2591,101106,8189
1102,2591,101107,8189
1103,2592,101108,8213
1104,2597,101109,8089
1105,2597,101110,8316
1106,2597,101111,8214
1107,2597,101112,8316
1108,2591,101113,8317
1109,2591,101114,8162
1110,2592,101115,8366
1111,2591,101116,8234
1112,2592,101117,8190
1113,2596,101118,8233
1114,2597,101119,8214
1115,2597,101120,8137
1116,2598,101121,8341
1117,2592,101122,8214
1118,2591,101123,8214
1119,2592,101124,8240
1120,2591,101125,8138
1121,2540,101126,8163
1122,2592,101127,8138
1123,2598,101128,8208
1124,2597,101129,8189
1125,2573,101130,8233
1126,2597,101131,8316
1127,2592,101132,8189
1128,2592,101133,8138
1129,2592,101134,8214
1130,2592,101135,8240
1131,2567,101136,8215
1132,2597,101137,8215
1133,2573,101138,8290
1134,2598,101139,8189
1135,2598,101140,8317
1136,2591,101141,8335
1137,2591,101142,8113
1138,2567,101143,8215
1139,2591,101144,8393
1140,2592,101145,8267
1141,2598,101146,8239
1142,2549,101147,8240
1143,2598,101148,8190
1144,2598,101149,8316
1145,2592,101150,8189
1146,2591,101151,8292
1147,2592,101152,8310
1148,2592,101153,8214
1149,2592,101154,8316
1150,2598,101155,8189
1151,2622,101156,8088
1152,2598,101157,8214
1153,2598,101158,8189
1154,2566,101159,8189
1155,2591,101160,8139
1156,2591,101161,8215
1157,2591,101162,8284
1158,2592,101163,8266
1159,2598,101164,8164
1160,2598,101165,8189
1161,2598,101166,8214
1162,2597,101167,8190
1163,2591,101168,8189
1164,2591,101169,8189
1165,2592,101170,8316
1166,2592,101171,8138
1167,2592,101172,8316
1168,2598,101173,8190
1169,2598,101174,8291
1170,2598,101175,8190
1171,2598,101176,8292
1172,2591,101177,8260
1173,2592,101178,8164
1174,2592,101179,8285
1175,2592,101180,8266
1176,2591,101181,8189
1177,2596,101182,8112
1178,2598,101183,8184
1179,2598,101184,8316
1180,2597,101185,8266
1181,2592,101186,8316
1182,2591,101187,8290
1183,2592,101188,8088
1184,2591,101189,8393
1185,2592,101190,8285
1186,2592,101191,8215
1187,2598,101192,8137
1188,2549,101193,8215
1189,2574,101194,8183
1190,2597,101195,8266
1191,2566,101196,8241
1192,2517,101197,8138
1193,2567,101198,8208
1194,2591,101199,8215
1195,2567,101200,8215
1196,2573,101201,8215
1197,2548,101202,8190
1198,2598,101203,8214
1199,2598,101204,8190
1200,2617,101205,8215
1201,2539,101206,8190
1202,2591,101207,8190
1203,2591,101208,8215
1204,2592,101209,8215
1205,2598,101210,8215
1206,2573,101211,8190
1207,2573,101212,8190
1208,2597,101213,8214
1209,2591,101214,8113
1210,2567,101215,8214
1211,2591,101216,8209
1212,2591,101217,8190
1213,2517,101218,8234
1214,2598,101219,8240
1215,2573,101220,8215
1216,2573,101221,8215
1217,2597,101222,8215
1218,2567,101223,8190
1219,2592,101224,8214
1220,2592,101225,8215
1221,2592,101226,8113
1222,2592,101227,8190
1223,2598,101228,8190
1224,2597,101229,8190
1225,2573,101230,8209
1226,2598,101231,8240
1227,2566,101232,8214
1228,2592,101233,8215
1229,2592,101234,8113
1230,2592,101235,8190
1231,2591,101236,8311
1232,2598,101237,8215
1233,2573,101238,8291
1234,2597,101239,8190
1235,2597,101240,8266
1236,2523,101241,8189
1237,2566,101242,8316
1238,2566,101243,8215
1239,2542,101244,8240
