index,[2023-01-11 21:37:29.535] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 21:37:29.535] Ultrasonic Sensor Data Capture Start
145,662,100150,657
146,665,100151,657
147,668,100152,657
148,693,100153,657
149,693,100154,657
150,663,100155,663
151,663,100156,663
152,663,100157,664
153,662,100158,663
154,662,100159,657
155,663,100160,657
156,663,100161,657
157,669,100162,657
158,669,100163,657
159,669,100164,657
160,693,100165,658
161,662,100166,663
162,662,100167,663
163,663,100168,663
164,663,100169,657
165,663,100170,657
166,663,100171,657
167,663,100172,658
168,668,100173,657
169,669,100174,657
170,669,100175,658
171,669,100176,663
172,663,100177,663
173,663,100178,663
174,662,100179,663
175,663,100180,658
176,663,100181,657
177,662,100182,657
178,665,100183,658
179,669,100184,657
180,693,100185,657
181,693,100186,657
182,663,100187,664
183,662,100188,663
184,663,100189,663
185,662,100190,663
186,662,100191,658
187,663,100192,657
188,663,100193,658
189,669,100194,657
190,669,100195,657
191,668,100196,657
192,693,100197,658
193,662,100198,663
194,663,100199,663
195,663,100200,664
196,662,100201,657
197,663,100202,657
198,662,100203,657
199,662,100204,657
200,693,100205,657
201,669,100206,657
202,669,100207,657
203,687,100208,664
204,662,100209,663
205,687,100210,663
206,662,100211,663
207,663,100212,657
208,663,100213,657
209,663,100214,657
210,665,100215,657
211,669,100216,658
212,693,100217,658
213,693,100218,657
214,662,100219,663
215,662,100220,663
216,663,100221,664
217,662,100222,663
218,663,100223,657
219,663,100224,657
220,663,100225,658
221,669,100226,658
222,669,100227,657
223,669,100228,658
224,668,100229,657
225,662,100230,663
226,662,100231,664
227,663,100232,664
228,663,100233,658
229,663,100234,657
230,663,100235,657
231,663,100236,658
232,693,100237,657
233,693,100238,658
234,669,100239,658
235,687,100240,663
236,687,100241,663
237,687,100242,664
238,662,100243,663
239,687,100244,657
240,663,100245,657
241,687,100246,657
242,664,100247,657
243,669,100248,657
244,693,100249,657
245,693,100250,657
246,662,100251,664
247,663,100252,664
248,663,100253,663
249,662,100254,663
250,663,100255,657
251,663,100256,657
252,663,100257,658
253,669,100258,657
254,669,100259,657
255,669,100260,657
256,669,100261,657
257,663,100262,663
258,662,100263,664
259,662,100264,663
260,663,100265,658
261,663,100266,657
262,663,100267,657
263,663,100268,657
264,669,100269,658
265,669,100270,658
266,669,100271,657
267,669,100272,663
268,662,100273,663
269,663,100274,663
270,663,100275,663
271,662,100276,657
272,663,100277,658
273,662,100278,657
274,689,100279,657
275,669,100280,657
276,669,100281,657
277,693,100282,657
278,663,100283,664
279,663,100284,664
280,662,100285,663
281,662,100286,663
282,686,100287,658
283,662,100288,657
284,663,100289,658
285,669,100290,658
286,669,100291,658
287,669,100292,658
288,669,100293,658
289,662,100294,663
290,662,100295,663
291,663,100296,663
292,662,100297,657
293,662,100298,657
294,663,100299,658
295,662,100300,657
296,669,100301,657
297,669,100302,657
298,669,100303,657
299,669,100304,663
300,662,100305,664
301,662,100306,663
302,663,100307,663
303,663,100308,657
304,663,100309,657
305,663,100310,657
306,665,100311,657
307,669,100312,657
308,693,100313,657
309,693,100314,657
310,663,100315,663
311,663,100316,663
312,663,100317,663
313,663,100318,664
314,663,100319,657
315,663,100320,658
316,662,100321,657
317,669,100322,657
318,669,100323,657
319,669,100324,657
320,669,100325,657
321,662,100326,664
322,662,100327,664
323,662,100328,664
324,663,100329,657
325,662,100330,657
326,663,100331,657
327,663,100332,657
328,668,100333,657
329,668,100334,657
330,669,100335,657
331,669,100336,663
332,662,100337,663
333,663,100338,663
334,662,100339,663
335,663,100340,657
336,662,100341,657
337,687,100342,658
338,664,100343,657
339,669,100344,657
340,669,100345,657
341,693,100346,657
342,663,100347,663
343,663,100348,664
344,662,100349,664
345,663,100350,663
346,662,100351,657
347,663,100352,657
348,662,100353,657
349,669,100354,657
350,669,100355,657
351,669,100356,657
352,669,100357,657
353,662,100358,663
354,663,100359,663
355,663,100360,664
356,663,100361,657
357,662,100362,657
358,663,100363,657
359,663,100364,658
360,669,100365,657
361,669,100366,657
362,668,100367,657
363,668,100368,663
364,663,100369,664
365,663,100370,664
366,662,100371,663
367,663,100372,657
368,662,100373,657
369,663,100374,657
370,665,100375,657
371,669,100376,657
372,668,100377,657
373,693,100378,658
374,663,100379,663
375,662,100380,664
376,663,100381,664
377,663,100382,663
378,662,100383,658
379,662,100384,657
380,662,100385,658
381,668,100386,657
382,668,100387,658
383,669,100388,657
384,668,100389,657
385,662,100390,664
386,663,100391,663
387,662,100392,663
388,663,100393,657
389,662,100394,657
390,663,100395,657
391,663,100396,658
392,669,100397,658
393,669,100398,657
394,669,100399,657
395,669,100400,663
396,663,100401,664
397,663,100402,663
398,662,100403,664
399,663,100404,657
400,663,100405,657
401,663,100406,657
402,665,100407,657
403,669,100408,657
404,669,100409,658
405,693,100410,657
406,663,100411,663
407,662,100412,663
408,662,100413,663
409,662,100414,663
410,662,100415,658
411,663,100416,657
412,662,100417,657
413,669,100418,657
414,669,100419,657
415,668,100420,657
416,669,100421,657
417,663,100422,664
418,663,100423,663
419,663,100424,663
420,662,100425,657
421,663,100426,657
422,662,100427,658
423,663,100428,657
424,669,100429,657
425,669,100430,657
426,669,100431,657
427,669,100432,664
428,662,100433,663
429,662,100434,663
430,663,100435,663
431,663,100436,658
432,662,100437,658
433,663,100438,657
434,665,100439,658
435,669,100440,658
436,669,100441,657
437,693,100442,657
438,662,100443,663
439,662,100444,664
440,663,100445,663
441,662,100446,663
442,663,100447,657
443,662,100448,658
444,663,100449,658
445,669,100450,657
446,668,100451,657
447,669,100452,657
448,668,100453,657
449,663,100454,663
450,662,100455,663
451,663,100456,663
452,663,100457,658
453,662,100458,658
454,662,100459,658
455,662,100460,658
456,668,100461,657
457,669,100462,657
458,669,100463,658
459,669,100464,664
460,663,100465,663
461,663,100466,663
462,662,100467,664
463,663,100468,658
464,663,100469,657
465,662,100470,657
466,665,100471,657
467,669,100472,657
468,669,100473,657
469,693,100474,657
470,663,100475,663
471,663,100476,663
472,663,100477,663
473,662,100478,664
474,662,100479,657
475,663,100480,657
476,663,100481,657
477,668,100482,657
478,669,100483,657
479,669,100484,657
480,669,100485,657
481,663,100486,663
482,662,100487,664
483,662,100488,663
484,662,100489,657
485,662,100490,658
486,663,100491,657
487,662,100492,657
488,669,100493,657
489,668,100494,657
490,669,100495,657
491,669,100496,664
492,662,100497,664
493,662,100498,663
494,663,100499,663
495,663,100500,657
496,663,100501,657
497,662,100502,657
498,665,100503,657
499,668,100504,657
500,669,100505,657
501,694,100506,657
502,663,100507,664
503,662,100508,663
504,663,100509,663
505,662,100510,663
506,663,100511,657
507,663,100512,657
508,663,100513,657
509,669,100514,657
510,669,100515,657
511,669,100516,657
512,669,100517,657
513,663,100518,663
514,662,100519,663
515,662,100520,664
516,663,100521,657
517,687,100522,657
518,662,100523,657
519,663,100524,657
520,669,100525,657
521,669,100526,657
522,669,100527,657
523,669,100528,664
524,663,100529,663
525,663,100530,663
526,663,100531,663
527,663,100532,657
528,687,100533,657
529,662,100534,657
530,665,100535,657
531,669,100536,657
532,668,100537,657
533,693,100538,657
534,662,100539,663
535,687,100540,663
536,663,100541,664
537,662,100542,663
538,663,100543,657
539,663,100544,657
540,663,100545,657
541,669,100546,657
542,668,100547,657
543,669,100548,657
544,693,100549,658
545,662,100550,663
546,663,100551,664
547,663,100552,663
548,663,100553,658
549,663,100554,657
550,662,100555,658
551,662,100556,658
552,669,100557,657
553,693,100558,657
554,669,100559,657
555,669,100560,664
556,663,100561,663
557,663,100562,664
558,663,100563,663
559,662,100564,657
560,662,100565,657
561,662,100566,657
562,689,100567,657
563,668,100568,657
564,669,100569,657
565,693,100570,657
566,663,100571,663
567,663,100572,663
568,662,100573,663
569,663,100574,663
570,663,100575,657
571,662,100576,657
572,663,100577,657
573,669,100578,657
574,669,100579,658
575,669,100580,657
576,669,100581,658
577,663,100582,663
578,663,100583,663
579,663,100584,663
580,662,100585,657
581,687,100586,657
582,663,100587,657
583,662,100588,657
584,693,100589,657
585,669,100590,657
586,669,100591,657
587,668,100592,663
588,662,100593,663
589,663,100594,663
590,663,100595,663
591,663,100596,658
592,663,100597,657
593,663,100598,658
594,666,100599,658
595,669,100600,657
596,668,100601,657
597,693,100602,657
598,663,100603,663
599,662,100604,664
600,663,100605,663
601,663,100606,664
602,687,100607,657
603,663,100608,657
604,662,100609,657
605,669,100610,657
606,669,100611,657
607,669,100612,657
608,669,100613,657
609,662,100614,663
610,663,100615,663
611,663,100616,663
612,663,100617,657
613,663,100618,657
614,663,100619,657
615,663,100620,657
616,669,100621,657
617,669,100622,657
618,669,100623,657
619,668,100624,663
620,662,100625,663
621,663,100626,663
622,662,100627,663
623,663,100628,658
624,663,100629,657
625,662,100630,657
626,665,100631,658
627,669,100632,657
628,668,100633,657
629,693,100634,657
630,662,100635,663
631,662,100636,663
632,663,100637,664
633,662,100638,664
634,663,100639,657
635,662,100640,657
636,663,100641,657
637,669,100642,657
638,669,100643,657
639,669,100644,657
640,669,100645,658
641,663,100646,664
642,663,100647,663
643,663,100648,664
644,663,100649,657
645,663,100650,657
646,663,100651,657
647,662,100652,657
648,669,100653,657
649,669,100654,657
650,668,100655,657
651,669,100656,663
652,663,100657,663
653,663,100658,663
654,662,100659,663
655,662,100660,657
656,663,100661,657
657,663,100662,657
658,665,100663,657
659,669,100664,657
660,668,100665,657
661,693,100666,657
662,662,100667,663
663,663,100668,663
664,662,100669,664
665,663,100670,664
666,663,100671,657
667,663,100672,657
668,663,100673,657
669,669,100674,657
670,669,100675,657
671,668,100676,657
672,669,100677,657
673,662,100678,664
674,662,100679,663
675,662,100680,664
676,662,100681,657
677,663,100682,657
678,662,100683,657
679,662,100684,657
680,668,100685,657
681,669,100686,657
682,668,100687,657
683,669,100688,663
684,662,100689,663
685,662,100690,663
686,663,100691,663
687,663,100692,657
688,663,100693,657
689,663,100694,658
690,665,100695,657
691,669,100696,657
692,669,100697,657
693,693,100698,657
694,663,100699,663
695,663,100700,664
696,663,100701,663
697,663,100702,664
698,663,100703,657
699,662,100704,657
700,662,100705,657
701,669,100706,657
702,668,100707,657
703,669,100708,657
704,669,100709,657
705,663,100710,663
706,662,100711,663
707,663,100712,663
708,663,100713,657
709,662,100714,658
710,663,100715,657
711,663,100716,657
712,669,100717,657
713,669,100718,657
714,669,100719,657
715,668,100720,663
716,662,100721,663
717,662,100722,663
718,663,100723,663
719,662,100724,657
720,662,100725,657
721,663,100726,657
722,665,100727,658
723,669,100728,657
724,669,100729,657
725,693,100730,657
726,663,100731,663
727,663,100732,664
728,663,100733,663
729,663,100734,663
730,663,100735,657
731,663,100736,657
732,662,100737,657
733,669,100738,657
734,669,100739,657
735,668,100740,657
736,668,100741,657
737,662,100742,663
738,663,100743,663
739,663,100744,663
740,663,100745,657
741,663,100746,657
742,663,100747,657
743,663,100748,657
744,669,100749,657
745,669,100750,657
746,669,100751,657
747,669,100752,663
748,662,100753,663
749,662,100754,663
750,663,100755,664
751,663,100756,657
752,663,100757,657
753,662,100758,657
754,665,100759,657
755,669,100760,657
756,669,100761,657
757,693,100762,658
758,663,100763,664
759,663,100764,663
760,663,100765,663
761,662,100766,663
762,663,100767,658
763,663,100768,657
764,663,100769,657
765,669,100770,657
766,669,100771,657
767,668,100772,657
768,669,100773,657
769,663,100774,663
770,662,100775,663
771,662,100776,663
772,663,100777,657
773,663,100778,657
774,662,100779,657
775,663,100780,657
776,669,100781,657
777,668,100782,657
778,669,100783,658
779,669,100784,663
780,662,100785,663
781,663,100786,663
782,662,100787,664
783,663,100788,657
784,663,100789,657
785,662,100790,657
786,688,100791,657
787,668,100792,657
788,669,100793,657
789,693,100794,657
790,663,100795,663
791,663,100796,664
792,663,100797,664
793,662,100798,663
794,662,100799,657
795,663,100800,658
796,662,100801,657
797,668,100802,657
798,669,100803,657
799,669,100804,657
800,669,100805,657
801,662,100806,663
802,663,100807,663
803,663,100808,663
804,663,100809,657
805,662,100810,657
806,663,100811,657
807,662,100812,657
808,669,100813,657
809,669,100814,657
810,668,100815,658
811,668,100816,663
812,663,100817,663
813,663,100818,663
814,663,100819,663
815,662,100820,657
816,663,100821,657
817,662,100822,657
818,665,100823,657
819,668,100824,657
820,668,100825,657
821,693,100826,657
822,663,100827,663
823,663,100828,663
824,663,100829,663
825,663,100830,664
826,663,100831,657
827,662,100832,657
828,663,100833,657
829,669,100834,657
830,669,100835,657
831,669,100836,657
832,669,100837,657
833,663,100838,663
834,663,100839,663
835,662,100840,663
836,662,100841,657
837,663,100842,658
838,662,100843,657
839,662,100844,657
840,669,100845,657
841,669,100846,657
842,669,100847,657
843,669,100848,663
844,663,100849,663
845,663,100850,663
846,663,100851,663
847,662,100852,657
848,662,100853,657
849,662,100854,657
850,665,100855,657
851,693,100856,657
852,669,100857,657
853,693,100858,657
854,663,100859,663
855,662,100860,663
856,663,100861,663
857,663,100862,664
858,663,100863,657
859,663,100864,657
860,662,100865,657
861,669,100866,657
862,668,100867,657
863,669,100868,657
864,669,100869,657
865,663,100870,663
866,663,100871,663
867,662,100872,663
868,663,100873,657
869,663,100874,657
870,663,100875,658
871,663,100876,657
872,669,100877,657
873,669,100878,657
874,669,100879,657
875,669,100880,664
876,663,100881,663
877,663,100882,663
878,663,100883,663
879,663,100884,657
880,663,100885,657
881,663,100886,657
882,665,100887,657
883,669,100888,657
884,668,100889,657
885,693,100890,657
886,663,100891,663
887,663,100892,663
888,663,100893,663
889,663,100894,663
890,663,100895,658
891,663,100896,657
892,662,100897,657
893,669,100898,657
894,668,100899,657
895,669,100900,658
896,669,100901,657
897,662,100902,663
898,663,100903,663
899,662,100904,663
900,663,100905,657
901,663,100906,658
902,663,100907,657
903,663,100908,657
904,668,100909,657
905,668,100910,657
906,669,100911,657
907,669,100912,664
908,663,100913,664
909,662,100914,663
910,663,100915,663
911,663,100916,657
912,663,100917,657
913,663,100918,657
914,665,100919,657
915,669,100920,657
916,669,100921,657
917,693,100922,657
918,663,100923,663
919,663,100924,663
920,663,100925,663
921,662,100926,663
922,662,100927,657
923,663,100928,657
924,663,100929,657
925,668,100930,657
926,669,100931,657
927,668,100932,657
928,669,100933,657
929,663,100934,663
930,662,100935,663
931,663,100936,663
932,663,100937,657
933,662,100938,658
934,663,100939,658
935,662,100940,657
936,669,100941,657
937,669,100942,657
938,669,100943,657
939,668,100944,663
940,662,100945,663
941,663,100946,663
942,662,100947,663
943,663,100948,657
944,662,100949,657
945,663,100950,657
946,689,100951,658
947,669,100952,657
948,669,100953,657
949,693,100954,657
950,662,100955,663
951,663,100956,663
952,687,100957,663
953,687,100958,663
954,662,100959,657
955,687,100960,657
956,663,100961,657
957,693,100962,657
958,668,100963,657
959,693,100964,657
960,668,100965,657
961,663,100966,663
962,663,100967,663
963,663,100968,663
964,663,100969,657
965,663,100970,657
966,663,100971,657
967,662,100972,657
968,669,100973,657
969,669,100974,657
970,693,100975,657
971,669,100976,663
972,663,100977,664
973,663,100978,663
974,663,100979,663
975,662,100980,657
976,663,100981,657
977,662,100982,657
978,665,100983,657
979,668,100984,657
980,668,100985,658
981,693,100986,657
982,687,100987,663
983,663,100988,664
984,662,100989,663
985,662,100990,663
986,687,100991,657
987,663,100992,657
988,662,100993,657
989,669,100994,657
990,668,100995,657
991,669,100996,657
992,693,100997,657
993,663,100998,664
994,663,100999,663
995,663,101000,663
996,662,101001,657
997,663,101002,657
998,663,101003,657
999,663,101004,657
1000,668,101005,658
1001,668,101006,657
1002,669,101007,657
1003,669,101008,664
1004,662,101009,664
1005,662,101010,664
1006,663,101011,664
1007,662,101012,657
1008,663,101013,657
1009,662,101014,657
1010,689,101015,657
1011,693,101016,657
1012,669,101017,658
1013,693,101018,657
1014,662,101019,663
1015,663,101020,663
1016,663,101021,663
1017,663,101022,663
1018,663,101023,657
1019,663,101024,657
1020,662,101025,657
1021,669,101026,657
1022,669,101027,657
1023,669,101028,658
1024,669,101029,658
1025,663,101030,663
1026,663,101031,664
1027,662,101032,664
1028,663,101033,657
1029,662,101034,657
1030,663,101035,657
1031,662,101036,657
1032,669,101037,657
1033,668,101038,658
1034,668,101039,657
1035,669,101040,663
1036,662,101041,664
1037,687,101042,663
1038,663,101043,663
1039,662,101044,657
1040,663,101045,657
1041,663,101046,658
1042,665,101047,657
1043,669,101048,657
1044,669,101049,657
1045,693,101050,658
1046,663,101051,663
1047,663,101052,664
1048,663,101053,664
1049,663,101054,664
1050,663,101055,658
1051,662,101056,657
1052,663,101057,657
1053,668,101058,658
1054,669,101059,657
1055,668,101060,657
1056,693,101061,657
1057,687,101062,664
1058,687,101063,663
1059,663,101064,664
1060,662,101065,657
1061,662,101066,658
1062,663,101067,657
1063,662,101068,658
1064,669,101069,657
1065,669,101070,657
1066,668,101071,657
1067,669,101072,663
1068,662,101073,664
1069,687,101074,663
1070,687,101075,663
1071,662,101076,657
1072,663,101077,657
1073,663,101078,657
1074,689,101079,657
1075,693,101080,657
1076,669,101081,657
1077,693,101082,657
1078,662,101083,664
1079,663,101084,664
1080,687,101085,663
1081,687,101086,663
1082,687,101087,657
1083,687,101088,657
1084,687,101089,657
1085,669,101090,657
1086,669,101091,658
1087,693,101092,657
1088,693,101093,657
1089,687,101094,664
1090,687,101095,663
1091,687,101096,663
1092,687,101097,657
1093,687,101098,657
1094,687,101099,658
1095,687,101100,657
1096,693,101101,657
1097,693,101102,658
1098,693,101103,657
1099,687,101104,663
1100,687,101105,663
1101,687,101106,663
1102,687,101107,663
1103,687,101108,657
1104,687,101109,657
1105,687,101110,657
1106,690,101111,657
1107,693,101112,657
1108,669,101113,658
1109,693,101114,657
1110,687,101115,664
1111,687,101116,663
1112,687,101117,663
1113,687,101118,663
1114,687,101119,657
1115,687,101120,657
1116,686,101121,658
1117,693,101122,657
1118,693,101123,657
1119,693,101124,657
1120,693,101125,657
1121,687,101126,663
1122,687,101127,663
1123,687,101128,663
1124,687,101129,657
1125,687,101130,657
1126,687,101131,657
1127,687,101132,657
1128,693,101133,657
1129,693,101134,657
1130,693,101135,657
1131,687,101136,663
1132,687,101137,663
1133,687,101138,663
1134,687,101139,664
1135,687,101140,657
1136,687,101141,658
1137,687,101142,657
1138,689,101143,657
1139,693,101144,657
1140,669,101145,657
1141,693,101146,657
1142,687,101147,663
1143,687,101148,663
1144,687,101149,663
1145,687,101150,663
1146,687,101151,657
1147,687,101152,657
1148,687,101153,657
1149,693,101154,657
1150,693,101155,657
1151,693,101156,657
1152,693,101157,657
1153,687,101158,663
1154,687,101159,663
1155,687,101160,663
1156,687,101161,657
1157,687,101162,657
1158,687,101163,657
1159,687,101164,658
1160,693,101165,657
1161,693,101166,657
1162,693,101167,657
1163,687,101168,663
1164,687,101169,663
1165,687,101170,663
1166,687,101171,663
1167,687,101172,657
1168,687,101173,657
1169,687,101174,657
1170,689,101175,657
1171,693,101176,657
1172,669,101177,657
1173,693,101178,657
1174,687,101179,663
1175,687,101180,663
1176,687,101181,663
1177,687,101182,664
1178,687,101183,657
1179,687,101184,657
1180,687,101185,657
1181,693,101186,657
1182,693,101187,657
1183,693,101188,657
1184,693,101189,657
1185,687,101190,663
1186,687,101191,663
1187,687,101192,663
1188,687,101193,657
1189,687,101194,657
1190,687,101195,657
1191,687,101196,657
1192,693,101197,657
1193,693,101198,658
1194,693,101199,657
1195,687,101200,663
1196,687,101201,663
1197,687,101202,663
1198,687,101203,663
1199,687,101204,657
1200,687,101205,657
1201,687,101206,657
1202,689,101207,657
1203,693,101208,657
1204,669,101209,657
1205,693,101210,657
1206,687,101211,663
1207,687,101212,663
1208,687,101213,663
1209,687,101214,663
1210,687,101215,657
1211,687,101216,657
1212,687,101217,657
1213,693,101218,657
1214,693,101219,657
1215,693,101220,658
1216,693,101221,657
1217,687,101222,663
1218,687,101223,663
1219,687,101224,663
1220,687,101225,657
1221,687,101226,657
1222,687,101227,657
1223,687,101228,657
1224,693,101229,657
1225,693,101230,657
1226,693,101231,657
1227,687,101232,663
1228,687,101233,663
1229,687,101234,663
1230,687,101235,663
1231,687,101236,657
1232,687,101237,657
1233,687,101238,657
1234,690,101239,658
1235,693,101240,658
1236,669,101241,658
1237,693,101242,658
1238,687,101243,663
1239,687,101244,664
1240,687,101245,663
1241,687,101246,663
1242,687,101247,657
1243,687,101248,657
1244,687,101249,657
1245,693,101250,657
1246,693,101251,658
1247,694,101252,658
1248,693,101253,657
1249,687,101254,663
1250,687,101255,663
1251,687,101256,664
1252,687,101257,657
1253,687,101258,657
1254,687,101259,657
1255,687,101260,657
1256,694,101261,657
1257,693,101262,657
1258,694,101263,657
1259,687,101264,663
1260,687,101265,663
1261,687,101266,663
1262,687,101267,664
1263,687,101268,657
1264,687,101269,658
1265,687,101270,657
1266,690,101271,657
1267,693,101272,657
1268,668,101273,658
1269,693,101274,657
1270,687,101275,664
1271,687,101276,663
1272,687,101277,663
1273,687,101278,664
1274,687,101279,657
1275,687,101280,658
1276,687,101281,658
1277,693,101282,657
1278,693,101283,657
1279,693,101284,657
1280,693,101285,657
1281,687,101286,664
1282,687,101287,663
1283,687,101288,663
1284,687,101289,658
1285,687,101290,657
1286,687,101291,657
1287,687,101292,658
1288,693,101293,657
1289,693,101294,657
1290,693,101295,657
1291,687,101296,663
1292,687,101297,664
1293,687,101298,663
1294,687,101299,664
1295,687,101300,658
1296,687,101301,658
1297,687,101302,658
1298,690,101303,657
1299,693,101304,657
1300,669,101305,658
1301,693,101306,657
1302,687,101307,663
1303,663,101308,664
1304,687,101309,664
1305,687,101310,663
1306,687,101311,658
1307,687,101312,657
1308,687,101313,657
1309,693,101314,657
1310,693,101315,657
1311,693,101316,658
1312,693,101317,657
1313,687,101318,663
1314,687,101319,663
1315,687,101320,663
1316,687,101321,657
1317,687,101322,657
1318,687,101323,658
1319,687,101324,657
1320,693,101325,658
1321,693,101326,657
1322,693,101327,657
1323,687,101328,663
1324,687,101329,663
1325,687,101330,663
1326,687,101331,664
1327,687,101332,657
1328,687,101333,657
1329,687,101334,657
1330,690,101335,657
1331,693,101336,657
1332,669,101337,657
1333,693,101338,658
1334,687,101339,663
1335,687,101340,663
1336,687,101341,664
1337,687,101342,663
1338,687,101343,657
1339,687,101344,657
1340,687,101345,657
1341,693,101346,657
1342,693,101347,657
1343,693,101348,657
1344,693,101349,657
1345,687,101350,663
1346,687,101351,663
1347,687,101352,664
1348,663,101353,658
1349,687,101354,657
1350,687,101355,657
1351,687,101356,657
1352,693,101357,657
1353,693,101358,657
1354,693,101359,657
1355,687,101360,663
1356,687,101361,663
1357,687,101362,663
1358,687,101363,663
1359,687,101364,658
1360,687,101365,658
1361,687,101366,657
1362,689,101367,657
1363,693,101368,657
1364,668,101369,657
1365,693,101370,657
1366,687,101371,663
1367,687,101372,664
1368,687,101373,664
1369,687,101374,663
1370,687,101375,657
1371,687,101376,657
1372,687,101377,657
1373,693,101378,657
1374,693,101379,657
1375,693,101380,657
1376,693,101381,657
1377,687,101382,663
1378,687,101383,663
1379,687,101384,663
1380,687,101385,657
1381,686,101386,658
1382,687,101387,658
1383,662,101388,657
1384,693,101389,657
1385,693,101390,657
1386,669,101391,657
1387,687,101392,664
1388,687,101393,663
1389,663,101394,663
1390,687,101395,663
1391,662,101396,657
1392,687,101397,657
1393,687,101398,658
1394,665,101399,657
1395,693,101400,657
1396,669,101401,657
1397,693,101402,657
1398,687,101403,663
1399,663,101404,663
1400,663,101405,664
1401,662,101406,663
1402,663,101407,657
1403,662,101408,657
1404,663,101409,657
1405,669,101410,657
1406,669,101411,658
1407,669,101412,657
1408,669,101413,657
1409,663,101414,663
1410,663,101415,663
1411,662,101416,663
1412,663,101417,657
1413,663,101418,657
1414,663,101419,657
1415,662,101420,657
1416,669,101421,657
1417,669,101422,657
1418,669,101423,657
1419,668,101424,663
1420,663,101425,664
1421,663,101426,663
1422,663,101427,663
1423,662,101428,657
1424,663,101429,657
1425,662,101430,657
1426,665,101431,657
1427,669,101432,657
1428,669,101433,657
1429,693,101434,658
1430,663,101435,663
1431,663,101436,663
1432,662,101437,664
1433,662,101438,664
1434,662,101439,657
1435,663,101440,657
1436,662,101441,658
1437,669,101442,657
1438,668,101443,657
1439,669,101444,657
1440,668,101445,658
1441,662,101446,663
1442,662,101447,663
1443,663,101448,663
1444,662,101449,658
1445,663,101450,657
1446,663,101451,657
1447,662,101452,657
1448,669,101453,657
1449,668,101454,658
1450,669,101455,658
1451,687,101456,664
1452,687,101457,663
1453,663,101458,664
1454,662,101459,663
1455,663,101460,657
1456,662,101461,657
1457,663,101462,657
1458,665,101463,657
1459,669,101464,657
1460,668,101465,657
1461,693,101466,657
1462,687,101467,664
1463,662,101468,663
1464,663,101469,663
1465,663,101470,663
1466,663,101471,657
1467,663,101472,657
1468,663,101473,657
1469,668,101474,657
1470,668,101475,657
1471,668,101476,657
1472,669,101477,658
1473,687,101478,663
1474,662,101479,663
1475,663,101480,663
1476,663,101481,658
1477,687,101482,657
1478,663,101483,657
1479,663,101484,657
1480,669,101485,657
1481,693,101486,657
1482,669,101487,657
1483,668,101488,663
1484,663,101489,663
1485,663,101490,663
1486,663,101491,639
