index,[2023-01-10 22:56:06.414] Ultrasonic Sensor Data Capture Start,index,[2023-01-10 22:56:06.414] Ultrasonic Sensor Data Capture Start
658,4744,100663,4496
659,4477,100664,4490
660,4520,100665,4490
661,4694,100666,4490
662,4694,100667,4465
663,4718,100668,4522
664,4669,100669,4419
665,4577,100670,4496
666,4577,100671,4419
667,4724,100672,4445
668,4694,100673,4463
669,4522,100674,4439
670,4694,100675,4414
671,4522,100676,4439
672,4645,100677,4445
673,4523,100678,4521
674,4676,100679,4521
675,4602,100680,4521
676,4700,100681,4444
677,4646,100682,4442
678,4528,100683,4415
679,4547,100684,4463
680,4522,100685,4515
681,4645,100686,4521
682,4522,100687,4496
683,4553,100688,4521
684,4602,100689,4496
685,4675,100690,4496
686,4668,100691,4490
687,4645,100692,4490
688,4669,100693,4490
689,4670,100694,4491
690,4522,100695,4497
691,4718,100696,4521
692,4528,100697,4445
693,4529,100698,4444
694,4528,100699,4522
695,4529,100700,4445
696,4528,100701,4439
697,4523,100702,4515
698,4522,100703,4439
699,4522,100704,4445
700,4547,100705,4445
701,4529,100706,4522
702,4700,100707,4445
703,4528,100708,4445
704,4626,100709,4515
705,4529,100710,4491
706,4694,100711,4439
707,4523,100712,4516
708,4719,100713,4415
709,4522,100714,4420
710,4700,100715,4446
711,4700,100716,4446
712,4528,100717,4397
713,4700,100718,4421
714,4669,100719,4439
715,4522,100720,4439
716,4522,100721,4439
717,4523,100722,4516
718,4523,100723,4445
719,4527,100724,4395
720,4553,100725,4521
721,4528,100726,4420
722,4529,100727,4497
723,4694,100728,4516
724,4694,100729,4438
725,4669,100730,4515
726,4719,100731,4491
727,4693,100732,4497
728,4523,100733,4396
729,4724,100734,4522
730,4602,100735,4497
731,4526,100736,4497
732,4694,100737,4423
733,4669,100738,4491
734,4743,100739,4490
735,4495,100740,4491
736,4519,100741,4445
737,4568,100742,4445
738,4724,100743,4497
739,4601,100744,4521
740,4549,100745,4522
741,4550,100746,4490
742,4719,100747,4491
743,4768,100748,4466
744,4571,100749,4490
745,4668,100750,4496
746,4694,100751,4497
747,4725,100752,4497
748,4627,100753,4497
749,4501,100754,4497
750,4550,100755,4444
751,4719,100756,4491
752,4694,100757,4416
753,4743,100758,4491
754,4620,100759,4521
755,4520,100760,4497
756,4700,100761,4496
757,4528,100762,4497
758,4553,100763,4471
759,4553,100764,4472
760,4693,100765,4491
761,4546,100766,4491
762,4546,100767,4490
763,4694,100768,4522
764,4719,100769,4497
765,4724,100770,4497
766,4700,100771,4497
767,4700,100772,4497
768,4718,100773,4490
769,4528,100774,4516
770,4719,100775,4490
771,4547,100776,4490
772,4546,100777,4491
773,4546,100778,4496
774,4553,100779,4395
775,4676,100780,4497
776,4750,100781,4420
777,4526,100782,4516
778,4502,100783,4516
779,4645,100784,4417
780,4645,100785,4466
781,4743,100786,4491
782,4596,100787,4497
783,4523,100788,4396
784,4700,100789,4497
785,4651,100790,4497
786,4699,100791,4498
787,4743,100792,4516
788,4495,100793,4491
789,4718,100794,4491
790,4568,100795,4491
791,4744,100796,4497
792,4470,100797,4396
793,4525,100798,4424
794,4700,100799,4497
795,4525,100800,4497
796,4718,100801,4491
797,4596,100802,4491
798,4718,100803,4491
799,4547,100804,4492
800,4694,100805,4497
801,4693,100806,4472
802,4675,100807,4472
803,4627,100808,4472
804,4724,100809,4473
805,4718,100810,4466
806,4694,100811,4491
807,4718,100812,4491
808,4743,100813,4491
809,4595,100814,4497
810,4520,100815,4472
811,4675,100816,4423
812,4627,100817,4447
813,4699,100818,4472
814,4574,100819,4491
815,4767,100820,4491
816,4596,100821,4491
817,4693,100822,4491
818,4694,100823,4473
819,4719,100824,4472
820,4675,100825,4472
821,4552,100826,4497
822,4699,100827,4472
823,4553,100828,4398
824,4694,100829,4417
825,4547,100830,4467
826,4768,100831,4466
827,4620,100832,4472
828,4495,100833,4423
829,4700,100834,4472
830,4724,100835,4472
831,4773,100836,4472
832,4525,100837,4423
833,4525,100838,4467
834,4669,100839,4417
835,4719,100840,4491
836,4768,100841,4491
837,4596,100842,4447
838,4501,100843,4395
839,4700,100844,4423
840,4700,100845,4472
841,4718,100846,4472
842,4718,100847,4491
843,4718,100848,4466
844,4743,100849,4466
845,4495,100850,4466
846,4519,100851,4398
847,4698,100852,4472
848,4774,100853,4423
849,4525,100854,4473
850,4526,100855,4472
851,4550,100856,4417
852,4694,100857,4441
853,4719,100858,4393
854,4743,100859,4491
855,4645,100860,4473
856,4518,100861,4396
857,4724,100862,4497
858,4602,100863,4472
859,4550,100864,4472
860,4574,100865,4491
861,4768,100866,4492
862,4621,100867,4491
863,4520,100868,4466
864,4568,100869,4399
865,4718,100870,4473
866,4749,100871,4473
867,4525,100872,4473
868,4525,100873,4472
869,4550,100874,4466
870,4719,100875,4467
871,4742,100876,4466
872,4596,100877,4491
873,4519,100878,4472
874,4544,100879,4472
875,4724,100880,4472
876,4627,100881,4472
877,4574,100882,4423
878,4550,100883,4423
879,4718,100884,4491
880,4744,100885,4467
881,4471,100886,4393
882,4496,100887,4447
883,4520,100888,4423
884,4725,100889,4447
885,4700,100890,4398
886,4675,100891,4473
887,4552,100892,4423
888,4552,100893,4417
889,4546,100894,4467
890,4719,100895,4393
891,4743,100896,4497
892,4471,100897,4399
893,4526,100898,4498
894,4551,100899,4473
895,4749,100900,4498
896,4526,100901,4423
897,4501,100902,4417
898,4520,100903,4393
899,4768,100904,4467
900,4495,100905,4467
901,4495,100906,4399
902,4550,100907,4396
903,4724,100908,4423
904,4699,100909,4472
905,4552,100910,4497
906,4552,100911,4491
907,4743,100912,4491
908,4621,100913,4491
909,4520,100914,4491
910,4544,100915,4448
911,4748,100916,4472
912,4501,100917,4423
913,4526,100918,4399
914,4550,100919,4473
915,4743,100920,4417
916,4520,100921,4467
917,4520,100922,4417
918,4644,100923,4417
919,4547,100924,4423
920,4546,100925,4472
921,4675,100926,4423
922,4577,100927,4399
923,4699,100928,4423
924,4693,100929,4423
925,4620,100930,4417
926,4743,100931,4417
927,4621,100932,4417
928,4519,100933,4423
929,4718,100934,4423
930,4724,100935,4473
931,4652,100936,4497
932,4526,100937,4473
933,4551,100938,4423
934,4743,100939,4491
935,4596,100940,4418
936,4520,100941,4467
937,4544,100942,4424
938,4767,100943,4472
939,4627,100944,4473
940,4651,100945,4473
941,4550,100946,4473
942,4526,100947,4467
943,4743,100948,4442
944,4595,100949,4467
945,4519,100950,4417
946,4644,100951,4473
947,4718,100952,4423
948,4724,100953,4473
949,4699,100954,4498
950,4724,100955,4497
951,4693,100956,4473
952,4571,100957,4467
953,4718,100958,4417
954,4718,100959,4467
955,4719,100960,4424
956,4546,100961,4423
957,4724,100962,4498
958,4749,100963,4424
959,4526,100964,4423
960,4502,100965,4424
961,4669,100966,4442
962,4569,100967,4417
963,4792,100968,4442
964,4621,100969,4467
965,4495,100970,4473
966,4574,100971,4472
967,4599,100972,4448
968,4773,100973,4473
969,4525,100974,4424
970,4501,100975,4441
971,4520,100976,4418
972,4743,100977,4417
973,4596,100978,4417
974,4520,100979,4424
975,4549,100980,4473
976,4724,100981,4424
977,4724,100982,4473
978,4768,100983,4423
979,4620,100984,4418
980,4519,100985,4467
981,4544,100986,4442
982,4569,100987,4418
983,4767,100988,4423
984,4652,100989,4473
985,4525,100990,4448
986,4798,100991,4399
987,4476,100992,4423
988,4526,100993,4424
989,4645,100994,4418
990,4767,100995,4418
991,4596,100996,4417
992,4520,100997,4448
993,4544,100998,4424
994,4575,100999,4423
995,4627,101000,4423
996,4549,101001,4423
997,4549,101002,4442
998,4768,101003,4418
999,4596,101004,4418
1000,4742,101005,4467
1001,4743,101006,4423
1002,4495,101007,4424
1003,4526,101008,4424
1004,4501,101009,4424
1005,4526,101010,4424
1006,4526,101011,4467
1007,4768,101012,4418
1008,4646,101013,4417
1009,4495,101014,4418
1010,4544,101015,4423
1011,4718,101016,4424
1012,4798,101017,4424
1013,4477,101018,4473
1014,4526,101019,4423
1015,4526,101020,4423
1016,4743,101021,4417
1017,4595,101022,4418
1018,4519,101023,4418
1019,4544,101024,4473
1020,4767,101025,4423
1021,4602,101026,4424
1022,4550,101027,4423
1023,4550,101028,4424
1024,4575,101029,4424
1025,4743,101030,4467
1026,4595,101031,4442
1027,4519,101032,4443
1028,4544,101033,4467
1029,4767,101034,4473
1030,4602,101035,4497
1031,4525,101036,4448
1032,4574,101037,4473
1033,4767,101038,4424
1034,4621,101039,4418
1035,4520,101040,4418
1036,4544,101041,4417
1037,4718,101042,4417
1038,4767,101043,4424
1039,4578,101044,4472
1040,4525,101045,4448
1041,4551,101046,4448
1042,4792,101047,4423
1043,4622,101048,4441
1044,4501,101049,4417
1045,4694,101050,4417
1046,4569,101051,4417
1047,4642,101052,4423
1048,4768,101053,4448
1049,4627,101054,4448
1050,4602,101055,4399
1051,4600,101056,4423
1052,4526,101057,4442
1053,4767,101058,4417
1054,4521,101059,4467
1055,4520,101060,4418
1056,4569,101061,4473
1057,4743,101062,4424
1058,4627,101063,4423
1059,4602,101064,4423
1060,4500,101065,4448
1061,4526,101066,4423
1062,4768,101067,4418
1063,4621,101068,4417
1064,4495,101069,4417
1065,4668,101070,4423
1066,4743,101071,4423
1067,4627,101072,4424
1068,4602,101073,4424
1069,4550,101074,4424
1070,4526,101075,4423
1071,4743,101076,4441
1072,4571,101077,4417
1073,4519,101078,4442
1074,4520,101079,4423
1075,4718,101080,4473
1076,4773,101081,4423
1077,4501,101082,4423
1078,4501,101083,4424
1079,4650,101084,4424
1080,4694,101085,4418
1081,4742,101086,4418
1082,4596,101087,4418
1083,4742,101088,4423
1084,4694,101089,4424
1085,4501,101090,4423
1086,4574,101091,4423
1087,4749,101092,4448
1088,4452,101093,4447
1089,4525,101094,4417
1090,4520,101095,4441
1091,4743,101096,4417
1092,4646,101097,4418
1093,4520,101098,4448
1094,4550,101099,4398
1095,4724,101100,4472
1096,4749,101101,4423
1097,4476,101102,4424
1098,4501,101103,4442
1099,4645,101104,4417
1100,4694,101105,4417
1101,4792,101106,4441
1102,4571,101107,4447
1103,4499,101108,4399
1104,4550,101109,4448
1105,4699,101110,4423
1106,4552,101111,4448
1107,4718,101112,4442
1108,4717,101113,4441
1109,4693,101114,4417
1110,4718,101115,4442
1111,4718,101116,4423
1112,4743,101117,4473
1113,4627,101118,4448
1114,4626,101119,4399
1115,4500,101120,4447
1116,4694,101121,4441
1117,4767,101122,4417
1118,4621,101123,4442
1119,4519,101124,4442
1120,4669,101125,4448
1121,4694,101126,4424
1122,4773,101127,4423
1123,4452,101128,4448
1124,4501,101129,4423
1125,4645,101130,4423
1126,4547,101131,4418
1127,4718,101132,4418
1128,4718,101133,4441
1129,4719,101134,4448
1130,4719,101135,4424
1131,4577,101136,4423
1132,4529,101137,4423
1133,4699,101138,4423
1134,4693,101139,4423
1135,4669,101140,4417
1136,4718,101141,4441
1137,4546,101142,4417
1138,4743,101143,4448
1139,4571,101144,4448
1140,4525,101145,4423
1141,4700,101146,4424
1142,4725,101147,4424
1143,4743,101148,4423
1144,4621,101149,4417
1145,4495,101150,4441
1146,4669,101151,4418
1147,4694,101152,4424
1148,4743,101153,4498
1149,4627,101154,4425
1150,4699,101155,4474
1151,4550,101156,4424
1152,4718,101157,4424
1153,4718,101158,4418
1154,4694,101159,4417
1155,4717,101160,4418
1156,4718,101161,4418
1157,4694,101162,4423
1158,4774,101163,4448
1159,4602,101164,4448
1160,4526,101165,4424
1161,4700,101166,4424
1162,4694,101167,4442
1163,4571,101168,4441
1164,4547,101169,4417
1165,4547,101170,4417
1166,4596,101171,4424
1167,4746,101172,4473
1168,4503,101173,4449
1169,4650,101174,4473
1170,4552,101175,4424
1171,4553,101176,4442
1172,4571,101177,4418
1173,4670,101178,4418
1174,4694,101179,4418
1175,4694,101180,4424
1176,4768,101181,4473
1177,4602,101182,4448
1178,4578,101183,4399
1179,4575,101184,4448
1180,4551,101185,4442
1181,4768,101186,4417
1182,4596,101187,4442
1183,4520,101188,4418
1184,4719,101189,4424
1185,4719,101190,4424
1186,4577,101191,4424
1187,4480,101192,4424
1188,4526,101193,4424
1189,4669,101194,4423
1190,4718,101195,4417
1191,4547,101196,4418
1192,4546,101197,4418
1193,4546,101198,4424
1194,4695,101199,4424
1195,4725,101200,4424
1196,4479,101201,4424
1197,4550,101202,4424
1198,4694,101203,4424
1199,4694,101204,4418
1200,4743,101205,4418
1201,4571,101206,4418
1202,4693,101207,4423
1203,4669,101208,4424
1204,4725,101209,4424
1205,4749,101210,4424
1206,4452,101211,4424
1207,4675,101212,4424
1208,4620,101213,4418
1209,4523,101214,4418
1210,4719,101215,4418
1211,4572,101216,4424
1212,4547,101217,4424
1213,4553,101218,4423
1214,4700,101219,4424
1215,4553,101220,4424
1216,4694,101221,4424
1217,4695,101222,4418
1218,4670,101223,4417
1219,4743,101224,4417
1220,4572,101225,4418
1221,4520,101226,4424
1222,4675,101227,4448
1223,4676,101228,4448
1224,4749,101229,4399
1225,4452,101230,4423
1226,4620,101231,4418
1227,4571,101232,4442
1228,4645,101233,4418
1229,4547,101234,4418
1230,4547,101235,4425
1231,4697,101236,4472
1232,4725,101237,4424
1233,4553,101238,4399
1234,4743,101239,4424
1235,4501,101240,4418
1236,4519,101241,4417
1237,4568,101242,4418
1238,4719,101243,4417
1239,4548,101244,4424
