index,[2023-01-11 13:38:00.547] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 13:38:00.547] Ultrasonic Sensor Data Capture Start
136,5766,100141,5355
137,5668,100142,5576
138,5816,100143,4927
139,5773,100144,5260
140,5773,100145,5631
141,4096,100146,5634
142,5657,100147,4500
143,5669,100148,5496
144,5667,100149,5610
145,5667,100150,5583
146,5692,100151,4828
147,5668,100152,5434
148,5742,100153,5627
149,5792,100154,4929
150,5773,100155,5402
151,5772,100156,5627
152,5773,100157,5653
153,4242,100158,4779
154,5588,100159,5305
155,5768,100160,5552
156,5748,100161,5007
157,5773,100162,5155
158,4146,100163,5557
159,5734,100164,4951
160,5644,100165,5155
161,5643,100166,5505
162,5792,100167,5055
163,5669,100168,5410
164,5669,100169,5274
165,5742,100170,5653
166,5674,100171,5604
167,5674,100172,5679
168,5674,100173,4575
169,5675,100174,5653
170,5675,100175,5530
171,5674,100176,4775
172,5675,100177,5428
173,5675,100178,5554
174,5673,100179,4876
175,4369,100180,5379
176,5538,100181,5653
177,5595,100182,4877
178,5690,100183,5428
179,5792,100184,5552
180,5792,100185,4929
181,5722,100186,5327
182,5697,100187,5508
183,5673,100188,5024
184,5673,100189,5283
185,5673,100190,5582
186,4266,100191,5634
187,5635,100192,4725
188,5646,100193,5755
189,5742,100194,5200
190,5667,100195,5060
191,5667,100196,5533
192,5691,100197,5396
193,5691,100198,5659
194,5673,100199,5610
195,5673,100200,4708
196,5673,100201,5474
197,5674,100202,5576
198,5674,100203,5679
199,5673,100204,4677
200,5674,100205,5467
201,5674,100206,5555
202,5674,100207,5653
203,5673,100208,4750
204,5697,100209,5277
205,5673,100210,5652
206,4217,100211,4879
207,5610,100212,5283
208,5622,100213,5658
209,5667,100214,5686
210,5716,100215,4647
211,5716,100216,5456
212,5691,100217,5557
213,5667,100218,4882
214,5667,100219,5305
215,5667,100220,5508
216,5691,100221,4982
217,5692,100222,5223
218,5674,100223,5628
219,5674,100224,5604
220,5698,100225,4750
221,5674,100226,5375
222,5674,100227,5653
223,5673,100228,4879
224,5673,100229,5326
225,5721,100230,5483
226,5673,100231,4873
227,5649,100232,5551
228,5673,100233,5604
229,5698,100234,4778
230,5722,100235,5499
231,5722,100236,5653
232,5716,100237,5633
233,5643,100238,4602
234,5667,100239,5579
235,5668,100240,5557
236,5668,100241,4651
237,5668,100242,5529
238,5668,100243,5585
239,5767,100244,5031
240,5692,100245,5252
241,5667,100246,5659
242,5741,100247,5560
243,5667,100248,4750
244,5667,100249,5382
245,5667,100250,5654
246,5692,100251,4953
247,5667,100252,5182
248,5692,100253,5551
249,5817,100254,5551
250,5773,100255,5628
251,5798,100256,4880
252,4245,100257,5352
253,5561,100258,5533
254,5643,100259,5736
255,5643,100260,5659
256,5691,100261,5611
257,5716,100262,5585
258,5667,100263,5585
259,5667,100264,5584
260,5667,100265,5711
261,5816,100266,5610
262,5697,100267,5608
263,5673,100268,5711
264,5673,100269,4701
265,5697,100270,5637
266,5822,100271,5588
267,4094,100272,5658
268,5611,100273,5585
269,5644,100274,5634
270,5643,100275,5736
271,5667,100276,4575
272,5668,100277,5557
273,5668,100278,5563
274,5668,100279,4900
275,5668,100280,5452
276,5692,100281,5463
277,5691,100282,5577
278,5668,100283,5730
279,5668,100284,5629
280,5667,100285,5629
281,5691,100286,4726
282,5672,100287,5394
283,5674,100288,5576
284,5674,100289,5580
285,5674,100290,4750
286,5673,100291,5406
287,5673,100292,5582
288,5722,100293,5711
289,5674,100294,5585
290,5674,100295,5659
291,5674,100296,5635
292,5723,100297,5585
293,5698,100298,5659
294,5723,100299,5660
295,5717,100300,5585
296,5693,100301,5609
297,5715,100302,5584
298,5668,100303,5686
299,5691,100304,4706
300,5667,100305,5468
301,5668,100306,5560
302,5667,100307,5606
303,5667,100308,4749
304,5668,100309,5349
305,5668,100310,5602
306,5667,100311,5603
307,5692,100312,4855
308,5667,100313,5375
309,5792,100314,5627
310,5667,100315,4830
311,5667,100316,5400
312,5817,100317,5508
313,5673,100318,4849
314,5674,100319,5501
315,5698,100320,5603
316,5698,100321,4779
317,5697,100322,5480
318,5673,100323,5529
319,5649,100324,4950
320,5722,100325,5384
321,5723,100326,5479
322,5674,100327,5634
323,5673,100328,4912
324,5717,100329,5399
325,5643,100330,5483
326,5691,100331,5044
327,5667,100332,5216
328,5692,100333,5477
329,5668,100334,5393
330,5667,100335,4988
331,5667,100336,5400
332,5668,100337,5519
333,5668,100338,5038
334,5692,100339,5324
335,5817,100340,5495
336,5691,100341,5014
337,5668,100342,5246
338,5668,100343,5579
339,5667,100344,5006
340,5692,100345,5178
341,5668,100346,5581
342,5667,100347,5150
343,5691,100348,5032
344,5667,100349,5484
345,5667,100350,5446
346,5667,100351,4908
347,5667,100352,5407
348,5698,100353,5523
349,5674,100354,4909
350,5674,100355,5274
351,5697,100356,5600
352,5697,100357,4934
353,5673,100358,5373
354,5673,100359,5432
355,5673,100360,4951
356,5649,100361,5626
357,5649,100362,5285
358,5673,100363,4972
359,5697,100364,5677
360,5673,100365,5604
361,5697,100366,4726
362,5673,100367,5492
363,5648,100368,5653
364,5648,100369,5579
365,5722,100370,4751
366,5649,100371,5407
367,5723,100372,5607
368,5667,100373,5712
369,5648,100374,5586
370,5691,100375,5634
371,5644,100376,5585
372,5643,100377,5585
373,5643,100378,5686
374,5667,100379,4574
375,5691,100380,5557
376,5692,100381,5589
377,5667,100382,4722
378,5667,100383,5501
379,5691,100384,5554
380,5691,100385,5059
381,5668,100386,5144
382,5668,100387,5653
383,5692,100388,5193
384,5668,100389,5011
385,5817,100390,5425
386,5692,100391,5477
387,5667,100392,4930
388,5692,100393,5382
389,5691,100394,5659
390,5667,100395,5613
391,5667,100396,5660
392,5672,100397,5634
393,5698,100398,5610
394,5673,100399,5585
395,5823,100400,5659
396,4318,100401,5635
397,5559,100402,5585
398,5667,100403,5634
399,5667,100404,4781
400,5668,100405,5378
401,5643,100406,5527
402,5668,100407,4982
403,5643,100408,5297
404,5667,100409,5653
405,5667,100410,5604
406,5667,100411,4600
407,5668,100412,5502
408,5644,100413,5653
409,5667,100414,4702
410,5692,100415,5517
411,5692,100416,5577
412,5692,100417,5555
413,5673,100418,4673
414,5674,100419,5449
415,5674,100420,5558
416,5674,100421,4849
417,5722,100422,5607
418,5674,100423,5407
419,5673,100424,5635
420,5674,100425,4883
421,5673,100426,5326
422,5672,100427,5634
423,5722,100428,5016
424,5672,100429,5269
425,5648,100430,5582
426,5698,100431,5654
427,5672,100432,4751
428,5648,100433,5256
429,5719,100434,5552
430,5692,100435,4979
431,5643,100436,5226
432,5667,100437,5483
433,5691,100438,5174
434,5691,100439,5652
435,5668,100440,5062
436,5643,100441,5192
437,5691,100442,5425
438,5692,100443,5397
439,5667,100444,4934
440,5667,100445,5305
441,5667,100446,5688
442,5668,100447,5537
443,5667,100448,5684
444,5668,100449,5659
445,5691,100450,5586
446,5668,100451,5585
447,5667,100452,5685
448,5668,100453,5659
449,5668,100454,5609
450,5667,100455,5610
451,5667,100456,4627
452,5667,100457,5462
453,5667,100458,5526
454,5668,100459,4750
455,5668,100460,5428
456,5668,100461,5576
457,5668,100462,4726
458,5643,100463,5369
459,5668,100464,5533
460,5667,100465,4828
461,5693,100466,5427
462,5668,100467,5357
463,5668,100468,4935
464,5717,100469,5350
465,5674,100470,5434
466,5674,100471,4908
467,5650,100472,5326
468,5650,100473,5478
469,5673,100474,4933
470,5674,100475,5320
471,5674,100476,5502
472,5673,100477,4933
473,5673,100478,5252
474,5673,100479,5477
475,5674,100480,5003
476,5673,100481,5206
477,5673,100482,5382
478,5674,100483,5079
479,5673,100484,5175
480,4318,100485,5453
481,5708,100486,5059
482,5548,100487,5150
483,5717,100488,5459
484,5643,100489,5027
485,5691,100490,5228
486,5691,100491,5431
487,5667,100492,5003
488,5667,100493,5232
489,5666,100494,5456
490,5668,100495,4979
491,5673,100496,5199
492,5674,100497,5478
493,5673,100498,5034
494,5674,100499,5150
495,5673,100500,5509
496,5674,100501,5052
497,5674,100502,5176
498,5673,100503,5407
499,5674,100504,5154
500,5673,100505,5056
501,5674,100506,5456
502,5674,100507,5105
503,5650,100508,5074
504,5674,100509,5500
505,5772,100510,5161
506,5748,100511,5077
507,5741,100512,5406
508,5668,100513,5203
509,5643,100514,5003
510,5644,100515,5379
511,5668,100516,5247
512,5668,100517,5084
513,5644,100518,5379
514,5667,100519,5154
515,5667,100520,5154
516,5667,100521,5323
517,5692,100522,5109
518,5717,100523,5172
519,5667,100524,5330
520,5667,100525,5133
521,5667,100526,5129
522,5668,100527,5456
523,5717,100528,5056
524,5668,100529,5098
525,5668,100530,5475
526,5667,100531,5010
527,5667,100532,5175
528,5667,100533,5432
529,5668,100534,5053
530,5667,100535,5176
531,5643,100536,5431
532,5667,100537,5130
533,5667,100538,5105
534,5742,100539,5431
535,5717,100540,5080
536,5670,100541,5200
537,5673,100542,5475
538,5674,100543,5036
539,5673,100544,5224
540,5674,100545,5432
541,5673,100546,4979
542,5674,100547,5326
543,5674,100548,5256
544,5673,100549,5129
545,5674,100550,5256
546,5673,100551,5306
547,5673,100552,5105
548,5673,100553,5249
549,5673,100554,5401
550,5649,100555,4985
551,5649,100556,5345
552,5747,100557,5382
553,5722,100558,4978
554,5649,100559,5373
555,5743,100560,5210
556,5792,100561,5129
557,5667,100562,5481
558,5668,100563,5101
559,5741,100564,5154
560,5742,100565,5330
561,5766,100566,5354
562,5766,100567,4958
563,5741,100568,5354
564,5747,100569,5324
565,5747,100570,4958
566,5698,100571,5323
567,5649,100572,5431
568,5722,100573,4926
569,5648,100574,5455
570,5723,100575,5305
571,5741,100576,5004
572,5667,100577,5326
573,5667,100578,5382
574,5741,100579,5084
575,5741,100580,5245
576,5717,100581,5426
577,5667,100582,5140
578,5667,100583,5172
579,5741,100584,5477
580,5667,100585,5213
581,5667,100586,5052
582,5667,100587,5480
583,5692,100588,5129
584,5667,100589,5130
585,5668,100590,5428
586,5691,100591,5256
587,5668,100592,5108
588,5673,100593,5353
589,5673,100594,5326
590,5723,100595,5059
591,5673,100596,5348
592,5674,100597,5256
593,5673,100598,5203
594,5698,100599,5449
595,5674,100600,5035
596,4342,100601,5171
597,5657,100602,5557
598,5742,100603,5027
599,5647,100604,5323
600,5642,100605,5235
601,5667,100606,5153
602,5643,100607,5381
603,5643,100608,5128
604,5667,100609,5399
605,5667,100610,5185
606,5668,100611,5154
607,5674,100612,5406
608,5697,100613,5227
609,5673,100614,5299
610,5673,100615,5210
611,5649,100616,5196
612,5673,100617,5375
613,5674,100618,5290
614,5673,100619,5273
615,5697,100620,5351
616,5673,100621,5262
617,5673,100622,5225
618,5649,100623,5357
619,5697,100624,5154
620,5673,100625,5626
621,5673,100626,5007
622,5698,100627,5147
623,5722,100628,5552
624,5649,100629,5087
625,5722,100630,5224
626,5766,100631,5601
627,5643,100632,4936
628,5643,100633,5218
629,5643,100634,5581
630,5643,100635,4955
631,5668,100636,5703
632,5717,100637,5228
633,5668,100638,4874
634,5667,100639,5576
635,5691,100640,5259
636,5667,100641,5052
637,5667,100642,5576
638,5741,100643,5108
639,5717,100644,5077
640,5667,100645,5677
641,5667,100646,5277
642,5667,100647,4989
643,5666,100648,5502
644,5667,100649,5421
645,5667,100650,5611
646,5667,100651,4942
647,5666,100652,5291
648,5643,100653,5528
649,5643,100654,5679
650,5766,100655,4824
651,5766,100656,5158
652,5723,100657,5576
653,5747,100658,5228
654,5674,100659,5007
655,5673,100660,5508
656,5722,100661,5347
657,5648,100662,5558
658,5674,100663,5088
659,5718,100664,5164
660,5649,100665,5401
661,5716,100666,5706
662,5693,100667,5629
663,5643,100668,5652
664,5742,100669,5628
665,5717,100670,5653
666,5667,100671,5629
667,5667,100672,4649
668,5667,100673,5552
669,5717,100674,5503
670,5643,100675,4976
671,5667,100676,5478
672,5668,100677,5309
673,5692,100678,5638
674,5667,100679,5609
675,5691,100680,5585
676,5667,100681,5610
677,5643,100682,5712
678,5642,100683,5711
679,5667,100684,5634
680,5667,100685,5634
681,5642,100686,5660
682,5642,100687,5659
683,5642,100688,5634
684,5643,100689,5660
685,5643,100690,5660
686,5667,100691,5610
687,5690,100692,5635
688,5667,100693,5610
689,5643,100694,5634
690,5642,100695,5636
691,5643,100696,4754
692,5666,100697,5554
693,5666,100698,5533
694,5667,100699,5653
695,5643,100700,5655
696,5643,100701,5634
697,5741,100702,5628
698,5667,100703,5604
699,5668,100704,5603
700,5667,100705,5604
701,5741,100706,5628
702,5673,100707,5604
703,5673,100708,5604
704,5673,100709,5604
705,5673,100710,5629
706,5697,100711,5628
707,5649,100712,5628
708,5648,100713,5628
709,5649,100714,5629
710,5673,100715,5629
711,5673,100716,5705
712,5772,100717,5705
713,5673,100718,5604
714,5649,100719,5705
715,5772,100720,5730
716,5766,100721,5730
717,5642,100722,5653
718,5692,100723,5629
719,5716,100724,4674
720,5692,100725,5653
721,5667,100726,5628
722,5667,100727,5704
723,5643,100728,5653
724,5692,100729,5628
725,5741,100730,5604
726,5741,100731,5629
727,5717,100732,5628
728,5667,100733,5653
729,5690,100734,5629
730,5643,100735,5629
731,5642,100736,5730
732,5716,100737,4649
733,5643,100738,5376
734,5642,100739,5628
735,5741,100740,4929
736,5747,100741,5104
737,5772,100742,5736
738,5673,100743,5115
739,5797,100744,5629
740,4094,100745,5632
741,5735,100746,4368
742,5620,100747,5645
743,5642,100748,5554
744,5643,100749,4648
745,5667,100750,5431
746,5741,100751,5529
747,5672,100752,5638
748,5673,100753,5687
749,5673,100754,5584
750,5648,100755,5686
751,5649,100756,4448
752,5747,100757,5525
753,5772,100758,5656
754,5673,100759,4623
755,4143,100760,5348
756,5709,100761,5629
757,5668,100762,4778
758,5741,100763,5228
759,5766,100764,5634
760,5696,100765,5070
761,5772,100766,5577
762,5771,100767,5063
763,5747,100768,5045
764,4069,100769,5558
765,5734,100770,5055
766,5692,100771,5681
767,5766,100772,4874
768,5747,100773,5207
769,5747,100774,5527
770,5673,100775,5003
771,4342,100776,5129
772,5634,100777,5502
773,5842,100778,5687
774,5649,100779,4523
775,5673,100780,5533
776,5747,100781,5662
777,5673,100782,4451
778,5648,100783,5493
779,5746,100784,5554
780,5747,100785,4751
781,5691,100786,5347
782,5643,100787,5459
783,5667,100788,4898
784,5667,100789,5551
785,5741,100790,5210
786,5667,100791,5052
787,5667,100792,5449
788,5666,100793,5533
789,5791,100794,5006
790,5666,100795,5101
791,5741,100796,5527
792,5766,100797,5006
793,5766,100798,5153
794,5722,100799,5502
795,5747,100800,5006
796,5674,100801,5198
797,4167,100802,5381
798,5684,100803,5049
799,5842,100804,5527
800,5643,100805,5006
801,5667,100806,5153
802,5667,100807,5476
803,5766,100808,5354
804,5673,100809,4906
805,5772,100810,5379
806,5673,100811,5425
807,4143,100812,4856
808,5709,100813,5323
809,5692,100814,5527
810,5643,100815,4803
811,5717,100816,5280
812,5717,100817,5553
813,5741,100818,5182
814,5674,100819,4981
815,5772,100820,5529
816,5673,100821,5200
817,5673,100822,4982
818,5772,100823,5498
819,4143,100824,5206
820,5586,100825,4950
821,5643,100826,5603
822,5742,100827,5030
823,5741,100828,5027
824,5766,100829,5687
825,5673,100830,5192
826,5747,100831,5579
827,5648,100832,5582
828,5648,100833,4543
829,5747,100834,5452
830,5673,100835,5561
831,4167,100836,4647
832,5611,100837,5476
833,5667,100838,5511
834,5643,100839,4678
835,5668,100840,5448
836,5667,100841,5530
837,5742,100842,5554
838,5741,100843,4620
839,5716,100844,5375
840,5673,100845,5561
841,5773,100846,4743
842,5747,100847,5382
843,5673,100848,5508
844,5649,100849,5616
845,5772,100850,4549
846,5741,100851,5553
847,5741,100852,5479
848,5667,100853,4596
849,5666,100854,5477
850,5742,100855,5509
851,5716,100856,4647
852,5716,100857,5662
853,5667,100858,5323
854,5667,100859,5639
855,5741,100860,5688
856,5741,100861,5614
857,5716,100862,4370
858,5723,100863,5622
859,5747,100864,5606
860,5747,100865,4392
861,5674,100866,5596
862,4143,100867,5586
863,5709,100868,5589
864,5668,100869,5663
865,5667,100870,5662
866,5667,100871,5613
867,5667,100872,5613
868,5667,100873,5638
869,5667,100874,5638
870,5766,100875,5638
871,5772,100876,5714
872,5797,100877,5714
873,5673,100878,5711
874,4168,100879,5638
875,5685,100880,5637
876,5692,100881,5637
877,5767,100882,5612
878,5772,100883,5613
879,5772,100884,5613
880,5698,100885,5637
881,4193,100886,5613
882,5586,100887,5638
883,5643,100888,5638
884,5643,100889,5714
885,5643,100890,5714
886,5643,100891,5715
887,5667,100892,5709
888,5667,100893,5610
889,5668,100894,5656
890,5716,100895,5657
891,5667,100896,5589
892,5666,100897,5663
893,5667,100898,5638
894,5667,100899,5638
895,5666,100900,5638
896,5666,100901,5713
897,5741,100902,5638
898,5723,100903,5638
899,5673,100904,5638
900,5673,100905,5662
901,5673,100906,5708
902,5698,100907,5609
903,5673,100908,5638
904,5747,100909,5682
905,5673,100910,5681
906,4193,100911,5608
907,5609,100912,5589
908,5793,100913,5663
909,5642,100914,5663
910,5668,100915,5662
911,5667,100916,5638
912,5667,100917,5638
913,5691,100918,5709
914,5674,100919,5632
915,5673,100920,5588
916,5673,100921,5588
917,5674,100922,5638
918,5674,100923,5662
919,5673,100924,5613
920,5698,100925,5638
921,5697,100926,5637
922,5747,100927,5613
923,5674,100928,5613
924,5649,100929,5638
925,5697,100930,5638
926,5722,100931,5588
927,5741,100932,5589
928,5642,100933,5589
929,5668,100934,5583
930,5643,100935,5583
931,5667,100936,5558
932,5691,100937,5583
933,5668,100938,5558
934,5668,100939,5558
935,5742,100940,5563
936,5668,100941,5638
937,5691,100942,5708
938,5691,100943,5607
939,5691,100944,5589
940,5667,100945,5589
941,5667,100946,5740
942,5691,100947,5708
943,5692,100948,5613
944,5742,100949,5613
945,5742,100950,5638
946,5697,100951,5709
947,5697,100952,5613
948,5673,100953,5638
949,5674,100954,5638
950,5673,100955,5709
951,5773,100956,5634
952,5674,100957,5588
953,5722,100958,5612
954,5721,100959,5613
955,5692,100960,5613
956,5649,100961,5714
957,5741,100962,5715
958,5667,100963,5689
959,5667,100964,5640
960,5667,100965,5640
961,5667,100966,5641
962,5667,100967,5640
963,5690,100968,5687
964,5690,100969,5734
965,5643,100970,5631
966,5642,100971,5564
967,5643,100972,5588
968,5667,100973,5638
969,5691,100974,5638
970,5667,100975,5715
971,5667,100976,5733
972,5667,100977,5657
973,5667,100978,5587
974,5690,100979,5588
975,5642,100980,5638
976,5643,100981,5614
977,5741,100982,5739
978,5643,100983,5708
979,5667,100984,5610
980,5666,100985,5588
981,5667,100986,5613
982,5666,100987,5612
983,5643,100988,5637
984,5741,100989,5613
985,5766,100990,5612
986,5772,100991,5714
987,5747,100992,5663
988,5673,100993,5740
989,5649,100994,5708
990,5772,100995,5613
991,5741,100996,5613
992,5666,100997,5612
993,5667,100998,5714
994,5668,100999,5637
995,5716,101000,5638
996,5666,101001,5638
997,5667,101002,5638
998,5741,101003,5689
999,5667,101004,5708
1000,5741,101005,5613
1001,5668,101006,5613
1002,5742,101007,5637
1003,5742,101008,5613
1004,5741,101009,5714
1005,5673,101010,5709
1006,5673,101011,5613
1007,5673,101012,5613
1008,5673,101013,5637
1009,5673,101014,5714
1010,5673,101015,5708
1011,5747,101016,5682
1012,5673,101017,5632
1013,5673,101018,5583
1014,5649,101019,5589
1015,5671,101020,5612
1016,5746,101021,5714
1017,5648,101022,5709
1018,5747,101023,5612
1019,5716,101024,5612
1020,5642,101025,5612
1021,5666,101026,5638
1022,5667,101027,5637
1023,5643,101028,5613
1024,5741,101029,5639
1025,5667,101030,5739
1026,5667,101031,5708
1027,5667,101032,5613
1028,5667,101033,5638
1029,5667,101034,5639
1030,5717,101035,5709
1031,5741,101036,5613
1032,5766,101037,5613
1033,5765,101038,5638
1034,5716,101039,5690
1035,5773,101040,5708
1036,5772,101041,5613
1037,5698,101042,5613
1038,5649,101043,5637
1039,5747,101044,5711
1040,5741,101045,5613
1041,5742,101046,5613
1042,5643,101047,5614
1043,5643,101048,5662
1044,5668,101049,5638
1045,5667,101050,5638
1046,5668,101051,5638
1047,5667,101052,5739
1048,5667,101053,5709
1049,5742,101054,5631
1050,5741,101055,5588
1051,5766,101056,5662
1052,5741,101057,5638
1053,5741,101058,5708
1054,5747,101059,5613
1055,5674,101060,5613
1056,5673,101061,5638
1057,5674,101062,5638
1058,5673,101063,5638
1059,5772,101064,5663
1060,5747,101065,5639
1061,5716,101066,5638
1062,5643,101067,5714
1063,5644,101068,5709
1064,5643,101069,5631
1065,5668,101070,5657
1066,5668,101071,5589
1067,5667,101072,5638
1068,5667,101073,5734
1069,5668,101074,5614
1070,5668,101075,5613
1071,5766,101076,5639
1072,5742,101077,5733
1073,5766,101078,5613
1074,5741,101079,5657
1075,5766,101080,5656
1076,5772,101081,5589
1077,5722,101082,5663
1078,5772,101083,5637
1079,4095,101084,5638
1080,5735,101085,5733
1081,5817,101086,5656
1082,5649,101087,5588
1083,5673,101088,5588
1084,5673,101089,5637
1085,5649,101090,5613
1086,5723,101091,5639
1087,5698,101092,5663
1088,5674,101093,5739
1089,5697,101094,5734
1090,5673,101095,5656
1091,5772,101096,5589
1092,5722,101097,5638
1093,5717,101098,5613
1094,5717,101099,5614
1095,5643,101100,5614
1096,5667,101101,5663
1097,5667,101102,5662
1098,5667,101103,5638
1099,5667,101104,5663
1100,5667,101105,5639
1101,5668,101106,5663
1102,5742,101107,5663
1103,5668,101108,5638
1104,5668,101109,5638
1105,5668,101110,5639
1106,5667,101111,5638
1107,5667,101112,5663
1108,5691,101113,5662
1109,5667,101114,5639
1110,5667,101115,5663
1111,5667,101116,5638
1112,5742,101117,5639
1113,5716,101118,5663
1114,5667,101119,5662
1115,5667,101120,5638
1116,5667,101121,5663
1117,5668,101122,5663
1118,5747,101123,5639
1119,5698,101124,5733
1120,5772,101125,5637
1121,5674,101126,5638
1122,4318,101127,5663
1123,5635,101128,5638
1124,5842,101129,5733
1125,5747,101130,5631
1126,5673,101131,5684
1127,4219,101132,4694
1128,5612,101133,5734
1129,5645,101134,5660
1130,5641,101135,5607
1131,5715,101136,5682
1132,5691,101137,5583
1133,5741,101138,5607
1134,5741,101139,5607
1135,5673,101140,5607
1136,5747,101141,5608
1137,5672,101142,5613
1138,5674,101143,5663
1139,5674,101144,5637
1140,5673,101145,5637
1141,5673,101146,5613
1142,4292,101147,5613
1143,5565,101148,5638
1144,5792,101149,5637
1145,5642,101150,5637
1146,5667,101151,5613
1147,5667,101152,5637
1148,5667,101153,5637
1149,5716,101154,5612
1150,5673,101155,5588
1151,5698,101156,5662
1152,5723,101157,5715
1153,5673,101158,5589
1154,5698,101159,5589
1155,5747,101160,5612
1156,5674,101161,5613
1157,4143,101162,4796
1158,5634,101163,5535
1159,5818,101164,5662
1160,5667,101165,4728
1161,5667,101166,5739
1162,5667,101167,5466
1163,5668,101168,5638
1164,5667,101169,5586
1165,5673,101170,5583
1166,5673,101171,5682
1167,5673,101172,5582
1168,5673,101173,5607
1169,5747,101174,5608
1170,5698,101175,5607
1171,5674,101176,5583
1172,4168,101177,5583
1173,5635,101178,5582
1174,5843,101179,5606
1175,5716,101180,5607
1176,5667,101181,5613
1177,5667,101182,5638
1178,5674,101183,5662
1179,5673,101184,5708
1180,5673,101185,5588
1181,5674,101186,5662
1182,5673,101187,5612
1183,5673,101188,5613
1184,5697,101189,5638
1185,5697,101190,5638
1186,5672,101191,5638
1187,5723,101192,5638
1188,5673,101193,5662
1189,4144,101194,5637
1190,5610,101195,5637
1191,5668,101196,5638
1192,5643,101197,5638
1193,5667,101198,5637
1194,5668,101199,5637
1195,5668,101200,5612
1196,5692,101201,5613
1197,5667,101202,5588
1198,5667,101203,5613
1199,5667,101204,5662
1200,5692,101205,5613
1201,5692,101206,5613
1202,5667,101207,5607
1203,5668,101208,5607
1204,5741,101209,5607
1205,5673,101210,5583
1206,5748,101211,5606
1207,5723,101212,5607
1208,5649,101213,5631
1209,5648,101214,5631
1210,5771,101215,5607
1211,5747,101216,5608
1212,5716,101217,5582
1213,5643,101218,5583
1214,5666,101219,5589
1215,5667,101220,5638
1216,5642,101221,5614
1217,5716,101222,5638
1218,5667,101223,5662
1219,5668,101224,5637
1220,5667,101225,5613
1221,5667,101226,5638
1222,5717,101227,5613
1223,5741,101228,5638
1224,5666,101229,5714
1225,5666,101230,5739
1226,5666,101231,5662
1227,5642,101232,5638
1228,5692,101233,5639
1229,5716,101234,5663
1230,5692,101235,5638
1231,5741,101236,5733
1232,5741,101237,5606
1233,5722,101238,5589
1234,5673,101239,5587
1235,5672,101240,5637
1236,5649,101241,5613
1237,5723,101242,5613
1238,5673,101243,5663
1239,5649,101244,5637
