index,[2023-01-11 15:28:54.002] Ultrasonic Sensor Data Capture Start,index,[2023-01-11 15:28:54.002] Ultrasonic Sensor Data Capture Start
781,3811,100786,3419
782,3786,100787,3449
783,3817,100788,3425
784,3520,100789,3426
785,3817,100790,3425
786,3786,100791,3425
787,3810,100792,3419
788,3761,100793,3419
789,3810,100794,3444
790,3811,100795,3419
791,3811,100796,3425
792,3810,100797,3426
793,3817,100798,3425
794,3495,100799,3450
795,3523,100800,3425
796,3811,100801,3419
797,3810,100802,3443
798,3786,100803,3443
799,3590,100804,3443
800,3614,100805,3449
801,3786,100806,3450
802,3792,100807,3425
803,3520,100808,3425
804,3548,100809,3426
805,3786,100810,3425
806,3812,100811,3419
807,3490,100812,3420
808,3786,100813,3443
809,3811,100814,3449
810,3761,100815,3449
811,3816,100816,3450
812,3495,100817,3449
813,3597,100818,3449
814,3811,100819,3426
815,3786,100820,3419
816,3811,100821,3419
817,3786,100822,3420
818,3810,100823,3450
819,3786,100824,3449
820,3792,100825,3450
821,3817,100826,3425
822,3786,100827,3425
823,3786,100828,3449
824,3565,100829,3420
825,3467,100830,3444
826,3565,100831,3444
827,3810,100832,3425
828,3786,100833,3425
829,3792,100834,3426
830,3620,100835,3425
831,3792,100836,3426
832,3811,100837,3425
833,3810,100838,3443
834,3811,100839,3443
835,3811,100840,3444
836,3811,100841,3420
837,3811,100842,3426
838,3520,100843,3425
839,3817,100844,3425
840,3811,100845,3425
841,3810,100846,3425
842,3811,100847,3419
843,3786,100848,3420
844,3786,100849,3419
845,3614,100850,3419
846,3761,100851,3426
847,3817,100852,3425
848,3495,100853,3425
849,3792,100854,3425
850,3786,100855,3425
851,3786,100856,3419
852,3787,100857,3420
853,3514,100858,3444
854,3786,100859,3419
855,3811,100860,3450
856,3811,100861,3426
857,3792,100862,3425
858,3495,100863,3450
859,3547,100864,3425
860,3810,100865,3444
861,3590,100866,3444
862,3786,100867,3444
863,3786,100868,3444
864,3786,100869,3426
865,3811,100870,3450
866,3496,100871,3426
867,3495,100872,3426
868,3547,100873,3426
869,3811,100874,3426
870,3811,100875,3420
871,3489,100876,3419
872,3811,100877,3443
873,3811,100878,3450
874,3513,100879,3450
875,3792,100880,3450
876,3495,100881,3450
877,3597,100882,3450
878,3811,100883,3447
879,3811,100884,3443
880,3786,100885,3420
881,3490,100886,3420
882,3811,100887,3450
883,3465,100888,3426
884,3471,100889,3426
885,3792,100890,3426
886,3786,100891,3450
887,3761,100892,3449
888,3762,100893,3444
889,3786,100894,3420
890,3565,100895,3444
891,3761,100896,3449
892,3787,100897,3450
893,3817,100898,3450
894,3792,100899,3450
895,3810,100900,3450
896,3786,100901,3450
897,3496,100902,3443
898,3811,100903,3443
899,3786,100904,3443
900,3811,100905,3470
901,3489,100906,3450
902,3817,100907,3426
903,3495,100908,3426
904,3520,100909,3450
905,3472,100910,3425
906,3811,100911,3419
907,3490,100912,3420
908,3786,100913,3444
909,3513,100914,3444
910,3489,100915,3426
911,3496,100916,3426
912,3472,100917,3475
913,3471,100918,3450
914,3471,100919,3450
915,3495,100920,3419
916,3786,100921,3419
917,3490,100922,3444
918,3489,100923,3444
919,3786,100924,3450
920,3489,100925,3425
921,3792,100926,3425
922,3792,100927,3449
923,3572,100928,3450
924,3811,100929,3444
925,3495,100930,3444
926,3786,100931,3444
927,3465,100932,3444
928,3465,100933,3450
929,3489,100934,3426
930,3817,100935,3449
931,3519,100936,3450
932,3596,100937,3449
933,3620,100938,3444
934,3786,100939,3444
935,3489,100940,3469
936,3490,100941,3420
937,3811,100942,3450
938,3787,100943,3450
939,3792,100944,3450
940,3495,100945,3450
941,3498,100946,3450
942,3495,100947,3446
943,3787,100948,3444
944,3465,100949,3444
945,3811,100950,3420
946,3590,100951,3426
947,3614,100952,3475
948,3495,100953,3475
949,3817,100954,3451
950,3767,100955,3450
951,3811,100956,3450
952,3737,100957,3420
953,3639,100958,3444
954,3762,100959,3420
955,3663,100960,3450
956,3639,100961,3425
957,3792,100962,3450
958,3792,100963,3450
959,3792,100964,3426
960,3811,100965,3425
961,3737,100966,3419
962,3467,100967,3419
963,3467,100968,3444
964,3590,100969,3422
965,3639,100970,3426
966,3596,100971,3426
967,3621,100972,3425
968,3793,100973,3425
969,3762,100974,3426
970,3811,100975,3420
971,3590,100976,3420
972,3762,100977,3443
973,3639,100978,3444
974,3786,100979,3426
975,3547,100980,3425
976,3596,100981,3425
977,3743,100982,3450
978,3596,100983,3426
979,3810,100984,3419
980,3471,100985,3420
981,3737,100986,3420
982,3489,100987,3420
983,3489,100988,3426
984,3615,100989,3426
985,3495,100990,3426
986,3496,100991,3426
987,3498,100992,3450
988,3617,100993,3420
989,3540,100994,3419
990,3465,100995,3420
991,3811,100996,3469
992,3761,100997,3450
993,3489,100998,3426
994,3471,100999,3425
995,3472,101000,3425
996,3597,101001,3426
997,3663,101002,3426
998,3811,101003,3420
999,3465,101004,3420
1000,3639,101005,3420
1001,3737,101006,3426
1002,3465,101007,3426
1003,3471,101008,3426
1004,3471,101009,3426
1005,3597,101010,3426
1006,3811,101011,3426
1007,3787,101012,3419
1008,3465,101013,3419
1009,3590,101014,3420
1010,3615,101015,3425
1011,3787,101016,3426
1012,3792,101017,3426
1013,3792,101018,3426
1014,3787,101019,3425
1015,3665,101020,3426
1016,3786,101021,3419
1017,3811,101022,3419
1018,3490,101023,3419
1019,3786,101024,3426
1020,3762,101025,3425
1021,3792,101026,3425
1022,3645,101027,3426
1023,3792,101028,3425
1024,3786,101029,3426
1025,3811,101030,3420
1026,3639,101031,3420
1027,3639,101032,3419
1028,3639,101033,3420
1029,3737,101034,3426
1030,3471,101035,3426
1031,3743,101036,3475
1032,3767,101037,3426
1033,3761,101038,3426
1034,3471,101039,3419
1035,3761,101040,3419
1036,3786,101041,3419
1037,3465,101042,3419
1038,3786,101043,3426
1039,3620,101044,3426
1040,3793,101045,3475
1041,3471,101046,3450
1042,3520,101047,3425
1043,3786,101048,3419
1044,3786,101049,3419
1045,3786,101050,3419
1046,3615,101051,3443
1047,3786,101052,3426
1048,3465,101053,3426
1049,3471,101054,3425
1050,3496,101055,3425
1051,3572,101056,3426
1052,3811,101057,3420
1053,3786,101058,3420
1054,3786,101059,3419
1055,3762,101060,3419
1056,3786,101061,3426
1057,3489,101062,3425
1058,3621,101063,3426
1059,3495,101064,3449
1060,3572,101065,3426
1061,3811,101066,3425
1062,3786,101067,3419
1063,3465,101068,3419
1064,3614,101069,3419
1065,3786,101070,3450
1066,3811,101071,3425
1067,3620,101072,3425
1068,3495,101073,3449
1069,3596,101074,3425
1070,3811,101075,3426
1071,3639,101076,3419
1072,3465,101077,3420
1073,3786,101078,3420
1074,3786,101079,3450
1075,3465,101080,3450
1076,3792,101081,3450
1077,3793,101082,3425
1078,3495,101083,3425
1079,3811,101084,3449
1080,3496,101085,3419
1081,3489,101086,3419
1082,3490,101087,3419
1083,3786,101088,3426
1084,3490,101089,3426
1085,3595,101090,3426
1086,3571,101091,3426
1087,3792,101092,3449
1088,3571,101093,3449
1089,3569,101094,3419
1090,3761,101095,3419
1091,3736,101096,3419
1092,3540,101097,3444
1093,3786,101098,3425
1094,3471,101099,3425
1095,3792,101100,3475
1096,3792,101101,3425
1097,3761,101102,3425
1098,3786,101103,3419
1099,3810,101104,3419
1100,3490,101105,3419
1101,3490,101106,3420
1102,3490,101107,3425
1103,3792,101108,3426
1104,3792,101109,3475
1105,3792,101110,3426
1106,3786,101111,3425
1107,3496,101112,3419
1108,3513,101113,3419
1109,3786,101114,3419
1110,3810,101115,3419
1111,3639,101116,3425
1112,3811,101117,3426
1113,3496,101118,3475
1114,3495,101119,3426
1115,3621,101120,3426
1116,3811,101121,3419
1117,3614,101122,3420
1118,3514,101123,3420
1119,3489,101124,3419
1120,3513,101125,3425
1121,3811,101126,3425
1122,3495,101127,3425
1123,3519,101128,3426
1124,3670,101129,3425
1125,3811,101130,3426
1126,3810,101131,3419
1127,3811,101132,3419
1128,3810,101133,3419
1129,3811,101134,3425
1130,3811,101135,3426
1131,3792,101136,3425
1132,3715,101137,3425
1133,3572,101138,3425
1134,3836,101139,3425
1135,3520,101140,3419
1136,3811,101141,3419
1137,3811,101142,3419
1138,3810,101143,3425
1139,3811,101144,3425
1140,3817,101145,3425
1141,3817,101146,3425
1142,3496,101147,3425
1143,3811,101148,3425
1144,3810,101149,3419
1145,3811,101150,3419
1146,3811,101151,3419
1147,3811,101152,3426
1148,3835,101153,3425
1149,3520,101154,3425
1150,3817,101155,3426
1151,3810,101156,3426
1152,3811,101157,3426
1153,3811,101158,3419
1154,3639,101159,3420
1155,3810,101160,3419
1156,3810,101161,3419
1157,3786,101162,3426
1158,3817,101163,3426
1159,3841,101164,3425
1160,3620,101165,3426
1161,3496,101166,3475
1162,3811,101167,3419
1163,3811,101168,3419
1164,3811,101169,3420
1165,3835,101170,3420
1166,3810,101171,3425
1167,3791,101172,3425
1168,3842,101173,3425
1169,3817,101174,3425
1170,3521,101175,3425
1171,3810,101176,3420
1172,3614,101177,3419
1173,3565,101178,3420
1174,3810,101179,3420
1175,3811,101180,3426
1176,3811,101181,3426
1177,3842,101182,3425
1178,3715,101183,3425
1179,3548,101184,3475
1180,3835,101185,3420
1181,3835,101186,3419
1182,3835,101187,3420
1183,3835,101188,3469
1184,3835,101189,3425
1185,3835,101190,3425
1186,3841,101191,3425
1187,3691,101192,3425
1188,3548,101193,3425
1189,3836,101194,3426
1190,3565,101195,3419
1191,3835,101196,3419
1192,3810,101197,3419
1193,3811,101198,3426
1194,3810,101199,3426
1195,3841,101200,3476
1196,3691,101201,3426
1197,3548,101202,3426
1198,3498,101203,3426
1199,3521,101204,3419
1200,3565,101205,3419
1201,3810,101206,3420
1202,3614,101207,3426
1203,3811,101208,3426
1204,3816,101209,3426
1205,3596,101210,3426
1206,3836,101211,3475
1207,3835,101212,3425
1208,3590,101213,3420
1209,3639,101214,3420
1210,3810,101215,3419
1211,3811,101216,3425
1212,3565,101217,3425
1213,3546,101218,3425
1214,3596,101219,3426
1215,3571,101220,3426
1216,3835,101221,3425
1217,3836,101222,3420
1218,3811,101223,3420
1219,3835,101224,3419
1220,3835,101225,3420
1221,3835,101226,3426
1222,3842,101227,3425
1223,3546,101228,3475
1224,3571,101229,3425
1225,3835,101230,3475
1226,3835,101231,3420
1227,3836,101232,3419
1228,3836,101233,3420
1229,3835,101234,3420
1230,3835,101235,3476
1231,3716,101236,3475
1232,3841,101237,3475
1233,3860,101238,3425
1234,3734,101239,3425
1235,3759,101240,3419
1236,3835,101241,3419
1237,3758,101242,3420
1238,3860,101243,3420
1239,3835,101244,3425
