Ultrasonic Sensor Data Capture Start,
2106,
2107,
2125,
2131,
2131,
2131,
2107,
2107,
2106,
2131,
2131,
2131,
2125,
2131,
2131,
2107,
2106,
2106,
2131,
2106,
2131,
2125,
2106,
2131,
2107,
2131,
2130,
2106,
2131,
2131,
2101,
2131,
2131,
2106,
2131,
2131,
2106,
2131,
2107,
2125,
2131,
2107,
2107,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2130,
2125,
2131,
2131,
2131,
2131,
2106,
2131,
2131,
2131,
2124,
2131,
2131,
2131,
2106,
2131,
2107,
2131,
2131,
2106,
2125,
2107,
2130,
2106,
2131,
2131,
2131,
2107,
2107,
2101,
2131,
2131,
2107,
2131,
2131,
2131,
2131,
2107,
2100,
2131,
2131,
2106,
2107,
2107,
2131,
2131,
2131,
2100,
2131,
2106,
2130,
2131,
2131,
2107,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2125,
2106,
2107,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2107,
2107,
2131,
2106,
2106,
2107,
2131,
2131,
2131,
2125,
2131,
2131,
2106,
2131,
2131,
2107,
2131,
2131,
2100,
2130,
2131,
2107,
2131,
2107,
2106,
2131,
2107,
2101,
2107,
2131,
2107,
2131,
2106,
2130,
2131,
2131,
2101,
2131,
2107,
2131,
2131,
2131,
2106,
2131,
2131,
2125,
2106,
2107,
2107,
2107,
2131,
2131,
2106,
2131,
2106,
2130,
2107,
2106,
2106,
2107,
2131,
2107,
2131,
2125,
2131,
2130,
2131,
2131,
2131,
2131,
2131,
2130,
2131,
2124,
2130,
2131,
2106,
2131,
2131,
2106,
2107,
2131,
2101,
2107,
2131,
2107,
2131,
2130,
2131,
2107,
2107,
2125,
2131,
2131,
2107,
2131,
2106,
2131,
2107,
2131,
2100,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2101,
2107,
2107,
2131,
2131,
2131,
2130,
2131,
2106,
2124,
2107,
2131,
2106,
2131,
2131,
2131,
2131,
2130,
2125,
2131,
2131,
2131,
2106,
2131,
2131,
2130,
2131,
2130,
2124,
2130,
2131,
2106,
2130,
2131,
2106,
2107,
2131,
2101,
2130,
2131,
2107,
2131,
2131,
2131,
2106,
2131,
2100,
2131,
2131,
2107,
2107,
2106,
2106,
2107,
2106,
2125,
2130,
2131,
2107,
2130,
2131,
2131,
2106,
2131,
2100,
2131,
2107,
2107,
2131,
2106,
2131,
2130,
2131,
2124,
2106,
2131,
2130,
2131,
2107,
2106,
2107,
2106,
2106,
2131,
2131,
2106,
2131,
2106,
2131,
2131,
2130,
2131,
2100,
2107,
2131,
2107,
2131,
2107,
2131,
2130,
2131,
2101,
2106,
2131,
2107,
2131,
2131,
2131,
2107,
2107,
2100,
2106,
2131,
2106,
2131,
2131,
2131,
2106,
2106,
2125,
2131,
2131,
2106,
2131,
2131,
2107,
2131,
2131,
2125,
2107,
2107,
2107,
2131,
2131,
2131,
2106,
2131,
2104,
2131,
2131,
2131,
2106,
2130,
2130,
2130,
2107,
2107,
2107,
2131,
2131,
2131,
2106,
2107,
2131,
2131,
2106,
2125,
2131,
2131,
2106,
2106,
2130,
2107,
2106,
2106,
2101,
2131,
2131,
2106,
2131,
2107,
2107,
2131,
2131,
2100,
2131,
2131,
2107,
2107,
2131,
2131,
2106,
2131,
2100,
2107,
2107,
2106,
2107,
2131,
2131,
2107,
2107,
2124,
2131,
2131,
2131,
2130,
2107,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2107,
2131,
2107,
2131,
2107,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2106,
2131,
2125,
2131,
2130,
2106,
2131,
2130,
2131,
2131,
2131,
2101,
2107,
2131,
2107,
2131,
2131,
2131,
2131,
2130,
2125,
2107,
2131,
2106,
2131,
2131,
2130,
2131,
2131,
2125,
2130,
2131,
2131,
2131,
2107,
2131,
2132,
2131,
2125,
2107,
2107,
2131,
2132,
2131,
2130,
2131,
2131,
2125,
2130,
2130,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2107,
2107,
2131,
2100,
2130,
2131,
2106,
2130,
2131,
2131,
2106,
2131,
2124,
2107,
2131,
2106,
2131,
2106,
2131,
2131,
2131,
2125,
2131,
2131,
2106,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2106,
2131,
2131,
2131,
2125,
2130,
2130,
2130,
2131,
2131,
2131,
2106,
2107,
2125,
2131,
2131,
2106,
2131,
2107,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2107,
2131,
2131,
2107,
2131,
2131,
2125,
2131,
2131,
2107,
2131,
2131,
2131,
2131,
2131,
2124,
2131,
2131,
2106,
2131,
2131,
2130,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2130,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2130,
2130,
2131,
2107,
2131,
2107,
2107,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2106,
2131,
2107,
2131,
2130,
2106,
2124,
2130,
2130,
2106,
2131,
2131,
2106,
2106,
2107,
2125,
2130,
2130,
2106,
2107,
2131,
2131,
2131,
2107,
2100,
2107,
2107,
2130,
2130,
2131,
2131,
2131,
2131,
2101,
2131,
2107,
2107,
2131,
2131,
2106,
2107,
2107,
2105,
2131,
2107,
2106,
2107,
2107,
2106,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2106,
2106,
2131,
2106,
2101,
2107,
2131,
2107,
2107,
2132,
2131,
2131,
2130,
2124,
2130,
2130,
2130,
2130,
2130,
2131,
2130,
2130,
2124,
2130,
2130,
2106,
2130,
2130,
2130,
2130,
2130,
2124,
2130,
2130,
2130,
2130,
2131,
2130,
2130,
2130,
2124,
2130,
2130,
2131,
2130,
2130,
2130,
2130,
2130,
2124,
2130,
2131,
2130,
2130,
2130,
2130,
2131,
2131,
2124,
2130,
2131,
2130,
2107,
2131,
2131,
2106,
2107,
2107,
2100,
2131,
2131,
2106,
2131,
2107,
2131,
2106,
2131,
2100,
2107,
2106,
2130,
2131,
2130,
2131,
2106,
2131,
2125,
2107,
2107,
2107,
2131,
2131,
2131,
2131,
2107,
2101,
2107,
2107,
2107,
2131,
2131,
2130,
2131,
2131,
2125,
2107,
2107,
2107,
2131,
2107,
2107,
2131,
2107,
2105,
2106,
2107,
2106,
2131,
2131,
2131,
2131,
2131,
2125,
2106,
2131,
2131,
2106,
2131,
2107,
2131,
2107,
2131,
2101,
2107,
2131,
2106,
2131,
2131,
2106,
2106,
2131,
2124,
2131,
2107,
2106,
2131,
2131,
2131,
2130,
2131,
2101,
2106,
2130,
2107,
2131,
2107,
2130,
2131,
2130,
2124,
2131,
2130,
2131,
2131,
2106,
2131,
2131,
2107,
2125,
2107,
2107,
2131,
2107,
2131,
2107,
2107,
2131,
2106,
2106,
2131,
2131,
2131,
2131,
2106,
2131,
2131,
2125,
2107,
2131,
2131,
2107,
2107,
2131,
2131,
2132,
2131,
2125,
2107,
2131,
2106,
2107,
2107,
2131,
2131,
2107,
2124,
2131,
2131,
2107,
2107,
2107,
2107,
2131,
2130,
2100,
2131,
2131,
2106,
2130,
2131,
2107,
2106,
2131,
2100,
2107,
2107,
2106,
2131,
2106,
2106,
2106,
2130,
2125,
2131,
2106,
2130,
2130,
2130,
2131,
2131,
2106,
2106,
2131,
2107,
2106,
2107,
2107,
2107,
2131,
2107,
2107,
2107,
2106,
2106,
2107,
2107,
2107,
2107,
2106,
2106,
2101,
2131,
2107,
2107,
2106,
2106,
2107,
2106,
2107,
2101,
2107,
2107,
2107,
2106,
2131,
2106,
2107,
2107,
2100,
2106,
2107,
2106,
2107,
2106,
2130,
2130,
2131,
2100,
2107,
2106,
2107,
2106,
2106,
2107,
2130,
2106,
2100,
2106,
2107,
2107,
2106,
2107,
2107,
2107,
2106,
2105,
2107,
2131,
2107,
2106,
2107,
2107,
2107,
2106,
2106,
2107,
2107,
2106,
2106,
2107,
2107,
2106,
2106,
2107,
2101,
2107,
2107,
2107,
2106,
2107,
2106,
2106,
2131,
2124,
2131,
2130,
2106,
2131,
2107,
2106,
2106,
2106,
2100,
2106,
2107,
2107,
2106,
2131,
2106,
2107,
2106,
2125,
2106,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2101,
2106,
2107,
2107,
2107,
2107,
2107,
2107,
2107,
2104,
2106,
2107,
2107,
2106,
2107,
2107,
2107,
2106,
2106,
2107,
2131,
2107,
2106,
2107,
2106,
2107,
2106,
2106,
2100,
2107,
2106,
2107,
2107,
2107,
2106,
2106,
2107,
2100,
2106,
2106,
2107,
2106,
2106,
2107,
2106,
2106,
2100,
2107,
2107,
2107,
2106,
2106,
2107,
2106,
2106,
2100,
2106,
2107,
2107,
2107,
2107,
2106,
2106,
2106,
2100,
2106,
2107,
2107,
2106,
2107,
2106,
2107,
2106,
2106,
2106,
2130,
2130,
2106,
2106,
2106,
2107,
2106,
2107,
2107,
2107,
2106,
2131,
2107,
2107,
2107,
2131,
2106,
2101,
2106,
2106,
2106,
2106,
2106,
2107,
2106,
2107,
2124,
2106,
2106,
2132,
2107,
2131,
2106,
2107,
2106,
2100,
2106,
2106,
2106,
2131,
2131,
2107,
2131,
2107,
2100,
2106,
2131,
2106,
2106,
2107,
2106,
2106,
2107,
2125,
2107,
2107,
2131,
2131,
2106,
2107,
2107,
2106,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2107,
2132,
2106,
2131,
2131,
2130,
2131,
2131,
2130,
2107,
2106,
2131,
2125,
2130,
2106,
2107,
2131,
2131,
2130,
2131,
2131,
2100,
2131,
2131,
2107,
2130,
2131,
2131,
2131,
2106,
2125,
2131,
2130,
2106,
2131,
2131,
2131,
2107,
2131,
2125,
2131,
2131,
2131,
2107,
2131,
2106,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2107,
2131,
2131,
2130,
2131,
2131,
2131,
2131,
2130,
2131,
2125,
2131,
2131,
2107,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2107,
2132,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2107,
2131,
2131,
2131,
2131,
2131,
2131,
2126,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2130,
2130,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2156,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2107,
2131,
2130,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2132,
2131,
2131,
2131,
2131,
2131,
2150,
2131,
2156,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2155,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2130,
2107,
2131,
2131,
2156,
2131,
2156,
2131,
2125,
2131,
2132,
2131,
2131,
2156,
2131,
2132,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2156,
2131,
2155,
2125,
2131,
2131,
2106,
2131,
2156,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2156,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2131,
2130,
2125,
2130,
2131,
2106,
2130,
2131,
2131,
2130,
2131,
2125,
2131,
2130,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2131,
2125,
2131,
2130,
2131,
2131,
2131,
2131,
2131,
2130,
2124,
2130,
2131,
2131,
2131,
2106,
2131,
2131,
2107,
2125,
2131,
2131,
2106,
2130,
2131,
2131,
2131,
2106,
2124,
2131,
2131,
2131,
2156,
2130,
2130,
2131,
2131,
2131,
2146,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2124,
2131,
2107,
2131,
2131,
2156,
2156,
2106,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2130,
2131,
2131,
2155,
2131,
2128,
2125,
2131,
2131,
2153,
2131,
2131,
2152,
2131,
2156,
2125,
2131,
2131,
2106,
2131,
2156,
2128,
2152,
2128,
2146,
2131,
2130,
2130,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2128,
2131,
2131,
2156,
2156,
2131,
2131,
2125,
2130,
2131,
2132,
2131,
2130,
2131,
2131,
2131,
2125,
2131,
2106,
2131,
2131,
2131,
2128,
2153,
2131,
2125,
2131,
2131,
2131,
2152,
2156,
2155,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2156,
2131,
2131,
2131,
2146,
2131,
2156,
2152,
2131,
2131,
2131,
2131,
2131,
2131,
2146,
2156,
2131,
2131,
2131,
2131,
2128,
2128,
2128,
2125,
2156,
2106,
2131,
2131,
2131,
2106,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2130,
2156,
2131,
2125,
2130,
2131,
2131,
2131,
2131,
2131,
2153,
2128,
2149,
2152,
2130,
2131,
2131,
2131,
2155,
2131,
2131,
2146,
2156,
2131,
2131,
2131,
2131,
2152,
2155,
2131,
2125,
2156,
2155,
2156,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2128,
2131,
2131,
2131,
2131,
2156,
2131,
2123,
2130,
2107,
2106,
2131,
2131,
2131,
2130,
2131,
2125,
2131,
2106,
2131,
2131,
2128,
2156,
2156,
2131,
2122,
2131,
2131,
2131,
2131,
2130,
2131,
2131,
2131,
2124,
2131,
2152,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2155,
2156,
2155,
2155,
2131,
2155,
2156,
2131,
2125,
2131,
2130,
2152,
2131,
2131,
2131,
2131,
2130,
2131,
2125,
2131,
2107,
2130,
2131,
2152,
2131,
2131,
2154,
2125,
2131,
2131,
2131,
2131,
2131,
2131,
2156,
2131,
2125,
2152,
2131,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2130,
2131,
2156,
2125,
2131,
2130,
2131,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2131,
2152,
2131,
2131,
2125,
2152,
2130,
2131,
2130,
2131,
2130,
2130,
2130,
2131,
2125,
2131,
2131,
2131,
2106,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2155,
2131,
2155,
2152,
2131,
2131,
2125,
2156,
2131,
2128,
2128,
2131,
2156,
2155,
2152,
2125,
2128,
2128,
2152,
2131,
2131,
2131,
2131,
2131,
2125,
2131,
2131,
2152,
2131,
2131,
2156,
2131,
2131,
2149,
2131,
2131,
2131,
2130,
2131,
2130,
2131,
2130,
2124,
2131,
2155,
2130,
2131,
2155,
2152,
2131,
2131,
2131,
2125,
2131,
2106,
2106,
2131,
2131,
2106,
2131,
2131,
2125,
2131,
2131,
2131,
2131,
2130,
2131,
