Ultrasonic Sensor Data Capture Start,
3498,
3498,
3547,
3498,
3522,
3516,
3517,
3517,
3492,
3498,
3547,
3498,
3498,
3522,
3517,
3517,
3516,
3516,
3522,
3522,
3548,
3572,
3547,
3542,
3492,
3541,
3517,
3516,
3498,
3498,
3498,
3522,
3541,
3492,
3517,
3492,
3516,
3498,
3498,
3571,
3523,
3517,
3542,
3491,
3492,
3542,
3548,
3498,
3547,
3522,
3566,
3567,
3542,
3492,
3541,
3547,
3522,
3521,
3522,
3498,
3516,
3492,
3492,
3516,
3522,
3522,
3498,
3498,
3497,
3516,
3516,
3516,
3492,
3522,
3522,
3498,
3522,
3498,
3541,
3542,
3492,
3541,
3523,
3522,
3498,
3498,
3497,
3492,
3491,
3492,
3516,
3491,
3498,
3498,
3547,
3498,
3498,
3491,
3491,
3492,
3492,
3498,
3498,
3547,
3522,
3498,
3492,
3516,
3492,
3516,
3498,
3498,
3522,
3522,
3541,
3566,
3566,
3541,
3541,
3498,
3572,
3572,
3572,
3523,
3517,
3492,
3541,
3566,
3547,
3547,
3547,
3498,
3523,
3516,
3517,
3516,
3541,
3498,
3522,
3572,
3547,
3548,
3542,
3492,
3566,
3541,
3498,
3547,
3522,
3547,
3572,
3541,
3492,
3566,
3541,
3542,
3497,
3497,
3497,
3521,
3498,
3541,
3541,
3491,
3541,
3498,
3523,
3522,
3522,
3498,
3492,
3491,
3517,
3516,
3498,
3523,
3547,
3498,
3541,
3516,
3541,
3491,
3542,
3498,
3498,
3571,
3547,
3547,
3516,
3566,
3566,
3541,
3522,
3522,
3498,
3498,
3523,
3516,
3541,
3517,
3541,
3498,
3572,
3498,
3497,
3522,
3566,
3492,
3492,
3492,
3547,
3547,
3497,
3498,
3498,
3492,
3491,
3492,
3516,
3491,
3498,
3498,
3497,
3522,
3497,
3517,
3517,
3492,
3492,
3523,
3498,
3572,
3498,
3498,
3491,
3516,
3515,
3515,
3522,
3498,
3547,
3547,
3522,
3517,
3516,
3516,
3541,
3522,
3523,
3523,
3522,
3522,
3516,
3492,
3516,
3492,
3497,
3498,
3498,
3547,
3547,
3565,
3541,
3516,
3491,
3498,
3522,
3522,
3547,
3547,
3517,
3541,
3541,
3565,
3547,
3498,
3523,
3498,
3548,
3540,
3517,
3516,
3516,
3517,
3522,
3498,
3572,
3522,
3517,
3492,
3516,
3517,
3516,
3522,
3522,
3497,
3622,
3515,
3515,
3541,
3492,
3516,
3547,
3498,
3547,
3522,
3539,
3491,
3515,
3541,
3566,
3572,
3522,
3547,
3522,
3566,
3516,
3516,
3491,
3517,
3522,
3523,
3572,
3548,
3498,
3517,
3516,
3516,
3516,
3522,
3547,
3522,
3522,
3522,
3517,
3516,
3616,
3515,
3522,
3522,
3522,
3522,
3522,
3516,
3516,
3516,
3516,
3516,
3523,
3522,
3572,
3523,
3516,
3516,
3516,
3516,
3516,
3522,
3498,
3522,
3522,
3541,
3516,
3517,
3541,
3541,
3522,
3548,
3547,
3523,
3523,
3516,
3516,
3517,
3542,
3547,
3547,
3547,
3523,
3522,
3516,
3516,
3517,
3541,
3522,
3521,
3522,
3547,
3522,
3516,
3515,
3515,
3516,
3522,
3522,
3522,
3522,
3521,
3516,
3516,
3540,
3516,
3522,
3522,
3522,
3522,
3522,
3516,
3516,
3516,
3516,
3516,
3523,
3523,
3547,
3522,
3516,
3516,
3515,
3515,
3516,
3522,
3498,
3497,
3523,
3541,
3541,
3516,
3516,
3517,
3522,
3523,
3522,
3522,
3522,
3516,
3641,
3516,
3517,
3523,
3523,
3522,
3523,
3522,
3516,
3516,
3516,
3517,
3522,
3521,
3522,
3522,
3522,
3516,
3516,
3516,
3516,
3522,
3523,
3522,
3522,
3522,
3516,
3516,
3516,
3516,
3522,
3523,
3522,
3522,
3523,
3516,
3516,
3517,
3517,
3516,
3523,
3572,
3521,
3522,
3516,
3516,
3516,
3516,
3516,
3523,
3497,
3547,
3546,
3516,
3515,
3516,
3515,
3641,
3546,
3521,
3497,
3643,
3522,
3516,
3516,
3517,
3516,
3523,
3523,
3546,
3622,
3522,
3516,
3516,
3516,
3516,
3522,
3523,
3523,
3547,
3522,
3516,
3516,
3516,
3516,
3522,
3547,
3522,
3522,
3522,
3516,
3516,
3516,
3516,
3523,
3522,
3522,
3522,
3522,
3516,
3517,
3516,
3516,
3516,
3522,
3523,
3522,
3522,
3516,
3516,
3641,
3516,
3516,
3523,
3498,
3523,
3523,
3517,
3516,
3516,
3516,
3517,
3523,
3498,
3572,
3522,
3522,
3516,
3517,
3516,
3516,
3522,
3522,
3522,
3522,
3522,
3516,
3516,
3641,
3540,
3547,
3522,
3522,
3523,
3522,
3517,
3517,
3516,
3516,
3523,
3523,
3522,
3522,
3523,
3516,
3516,
3516,
3517,
3522,
3522,
3523,
3522,
3523,
3517,
3516,
3515,
3517,
3516,
3522,
3523,
3522,
3522,
3516,
3517,
3516,
3517,
3516,
3523,
3521,
3522,
3523,
3517,
3516,
3517,
3516,
3517,
3523,
3523,
3497,
3522,
3541,
3516,
3517,
3516,
3517,
3523,
3522,
3522,
3647,
3546,
3641,
3616,
3517,
3541,
3522,
3522,
3522,
3547,
3523,
3516,
3517,
3566,
3516,
3523,
3523,
3522,
3523,
3523,
3516,
3516,
3516,
3516,
3522,
3523,
3523,
3523,
3522,
3517,
3517,
3540,
3541,
3517,
3523,
3522,
3522,
3522,
3541,
3517,
3541,
3517,
3517,
3522,
3523,
3572,
3523,
3517,
3516,
3541,
3517,
3516,
3546,
3622,
3521,
3522,
3523,
3517,
3517,
3517,
3517,
3523,
3522,
3547,
3522,
3523,
3516,
3516,
3540,
3516,
3547,
3523,
3523,
3522,
3523,
3517,
3516,
3516,
3540,
3523,
3523,
3523,
3546,
3522,
3517,
3516,
3516,
3541,
3522,
3547,
3547,
3546,
3666,
3541,
3540,
3541,
3516,
3542,
3523,
3523,
3522,
3522,
3516,
3517,
3516,
3516,
3516,
3523,
3522,
3547,
3547,
3517,
3516,
3517,
3540,
3541,
3547,
3498,
3572,
3547,
3541,
3517,
3516,
3516,
3516,
3522,
3523,
3523,
3523,
3523,
3517,
3516,
3516,
3516,
3522,
3523,
3522,
3522,
3522,
3517,
3516,
3516,
3516,
3522,
3523,
3547,
3522,
3523,
3516,
3516,
3517,
3566,
3523,
3523,
3522,
3523,
3523,
3516,
3517,
3516,
3517,
3517,
3523,
3523,
3572,
3547,
3517,
3517,
3517,
3517,
3517,
3548,
3523,
3522,
3547,
3541,
3665,
3641,
3641,
3641,
3522,
3523,
3522,
3522,
3541,
3517,
3517,
3516,
3516,
3523,
3522,
3523,
3522,
3523,
3541,
3517,
3516,
3517,
3522,
3522,
3523,
3522,
3546,
3516,
3540,
3516,
3666,
3522,
3522,
3522,
3647,
3666,
3516,
3516,
3516,
3540,
3546,
3523,
3523,
3573,
3523,
3517,
3517,
3516,
3516,
3517,
3523,
3522,
3522,
3547,
3516,
3516,
3516,
3516,
3517,
3523,
3523,
3547,
3523,
3517,
3541,
3517,
3517,
3542,
3523,
3498,
3522,
3522,
3523,
3540,
3516,
3666,
3541,
3523,
3546,
3523,
3523,
3522,
3516,
3540,
3516,
3517,
3647,
3522,
3546,
3547,
3522,
3516,
3516,
3516,
3516,
3522,
3522,
3547,
3523,
3522,
3540,
3516,
3516,
3516,
3522,
3522,
3546,
3522,
3523,
3516,
3516,
3516,
3516,
3516,
3522,
3522,
3522,
3546,
3516,
3516,
3516,
3516,
3516,
3523,
3498,
3523,
3523,
3516,
3516,
3516,
3540,
3516,
3522,
3523,
3572,
3547,
3522,
3516,
3517,
3517,
3516,
3523,
3546,
3522,
3546,
3522,
3516,
3516,
3516,
3516,
3522,
3522,
3523,
3522,
3522,
3516,
3517,
3517,
3516,
3522,
3523,
3523,
3522,
3523,
3541,
3516,
3540,
3516,
3523,
3523,
3523,
3523,
3522,
3517,
3516,
3517,
3517,
3516,
3522,
3523,
3522,
3666,
3541,
3517,
3517,
3516,
3517,
3523,
3523,
3547,
3523,
3516,
3517,
3516,
3516,
3516,
3523,
3523,
3547,
3523,
3523,
3517,
3516,
3517,
3517,
3523,
3547,
3547,
3523,
3522,
3517,
3516,
3517,
3516,
3523,
3522,
3523,
3523,
3523,
3517,
3516,
3642,
3517,
3523,
3522,
3522,
3523,
3523,
3517,
3516,
3540,
3517,
3523,
3523,
3523,
3522,
3523,
3517,
3517,
3517,
3517,
3517,
3523,
3523,
3522,
3522,
3641,
3540,
3516,
3517,
3517,
3523,
3522,
3547,
3522,
3541,
3517,
3516,
3541,
3516,
3523,
3522,
3548,
3523,
3540,
3541,
3515,
3516,
3516,
3522,
3547,
3648,
3522,
3546,
3516,
3516,
3666,
3517,
3522,
3522,
3523,
3523,
3641,
3516,
3517,
3517,
3517,
3523,
3522,
3523,
3522,
3546,
3516,
3516,
3516,
3541,
3523,
3523,
3523,
3523,
3522,
3666,
3517,
3516,
3540,
3641,
3522,
3546,
3498,
3641,
3641,
3641,
3641,
3516,
3516,
3523,
3523,
3522,
3547,
3517,
3516,
3516,
3541,
3516,
3523,
3522,
3547,
3523,
3523,
3517,
3516,
3516,
3541,
3523,
3547,
3523,
3547,
3565,
3516,
3516,
3516,
3541,
3522,
3547,
3547,
3523,
3547,
3541,
3516,
3541,
3541,
3523,
3547,
3523,
3522,
3523,
3517,
3517,
3541,
3541,
3523,
3522,
3523,
3522,
3522,
3541,
3516,
3541,
3517,
3642,
3523,
3523,
3523,
3547,
3541,
3517,
3517,
3541,
3517,
3547,
3523,
3523,
3547,
3541,
3517,
3517,
3516,
3517,
3523,
3522,
3548,
3547,
3541,
3642,
3541,
3565,
3516,
3523,
3523,
3648,
3547,
3522,
3541,
3642,
3517,
3517,
3571,
3547,
3547,
3523,
3666,
3541,
3541,
3517,
3516,
3547,
3523,
3523,
3523,
3547,
3517,
3517,
3517,
3517,
3547,
3648,
3672,
3522,
3547,
3517,
3666,
3540,
3541,
3642,
3571,
3523,
3522,
3547,
3541,
3517,
3541,
3516,
3517,
3547,
3523,
3498,
3547,
3541,
3541,
3667,
3541,
3541,
3547,
3522,
3523,
3547,
3541,
3541,
3517,
3641,
3642,
3648,
3672,
3648,
3571,
3547,
3516,
3517,
3516,
3517,
3547,
3523,
3571,
3648,
3642,
3541,
3666,
3565,
3642,
3547,
3547,
3648,
3571,
3522,
3541,
3541,
3541,
3666,
3672,
3648,
3648,
3673,
3642,
3666,
3642,
3541,
3617,
3517,
3547,
3547,
3522,
3642,
3541,
3541,
3541,
3541,
3541,
3547,
3648,
3522,
3642,
3565,
3666,
3666,
3642,
3666,
3547,
3648,
3522,
3547,
3666,
3541,
3666,
3642,
3666,
3673,
3648,
3647,
3647,
3642,
3666,
3667,
3666,
3666,
3647,
3648,
3673,
3648,
3642,
3642,
3541,
3541,
3541,
3571,
3672,
3523,
3672,
3641,
3642,
3667,
3667,
3642,
3648,
3647,
3673,
3648,
3642,
3642,
3642,
3666,
3642,
3541,
3547,
3648,
3522,
3666,
3667,
3642,
3667,
3541,
3642,
3648,
3648,
3498,
3572,
3667,
3641,
3541,
3642,
3667,
3673,
3547,
3523,
3666,
3667,
3642,
3642,
3517,
3666,
3648,
3673,
3673,
3667,
3565,
3565,
3642,
3666,
3642,
3648,
3547,
3547,
3673,
3667,
3642,
3642,
3666,
3541,
3648,
3572,
3672,
3548,
3642,
3565,
3541,
3667,
3642,
3547,
3672,
3522,
3547,
3642,
3642,
3642,
3642,
3541,
3642,
3648,
3547,
3522,
3547,
3517,
3541,
3541,
3542,
3642,
3672,
3648,
3498,
3642,
3642,
3592,
3616,
3592,
3642,
3623,
3623,
3522,
3644,
3642,
3541,
3541,
3516,
3642,
3523,
3522,
3547,
3522,
3523,
3516,
3642,
3517,
3617,
3522,
3522,
3522,
3547,
3523,
3642,
3516,
3541,
3516,
3522,
3522,
3523,
3522,
3523,
3540,
3516,
3517,
3517,
3523,
3523,
3523,
3547,
3522,
3540,
3516,
3517,
3516,
3516,
3522,
3523,
3498,
3522,
3516,
3517,
3492,
3516,
3517,
3523,
3648,
3498,
3546,
3516,
3517,
3516,
3617,
3641,
3623,
3523,
3497,
3643,
3523,
3541,
3516,
3516,
3642,
3522,
3648,
3523,
3523,
3523,
3517,
3641,
3517,
3642,
3523,
3522,
3523,
3522,
3523,
3642,
3541,
3516,
3540,
3547,
3648,
3648,
3648,
3522,
3642,
3517,
3541,
3541,
3547,
3648,
3623,
3648,
3642,
3642,
3641,
3642,
3642,
3642,
3648,
3522,
3623,
3667,
3641,
3642,
3642,
3642,
3617,
3648,
3623,
3648,
3642,
3541,
3642,
3541,
3642,
3642,
3523,
3523,
3499,
3667,
3666,
3517,
3642,
3541,
3642,
3648,
3624,
3623,
3598,
3642,
3642,
3617,
3642,
3642,
3649,
3623,
3523,
3648,
3547,
3643,
3642,
3642,
3642,
3547,
3523,
3523,
3547,
3642,
3642,
3540,
3517,
3642,
3648,
3624,
3648,
3648,
3596,
3593,
3568,
3592,
3567,
3567,
3598,
3599,
3623,
3547,
3642,
3517,
3517,
3516,
3541,
3523,
3523,
3499,
3624,
3517,
3642,
3642,
3642,
3642,
3648,
3648,
3498,
3643,
3642,
3618,
3617,
3642,
3617,
3523,
3648,
3623,
3623,
3642,
3592,
3567,
3642,
3617,
3648,
3623,
3623,
3648,
3642,
3642,
3642,
3617,
3617,
3623,
3623,
3623,
3623,
3617,
3592,
3593,
3617,
3617,
3623,
3623,
3648,
3598,
3595,
3617,
3593,
3642,
3617,
3617,
3648,
3623,
3623,
3642,
3617,
3642,
3618,
3592,
3593,
3599,
3623,
3598,
3623,
3617,
3567,
3592,
3592,
3642,
3599,
3599,
3624,
3643,
3642,
3592,
3617,
3617,
3618,
3623,
3624,
3623,
3648,
3643,
3643,
3643,
3643,
3642,
3649,
3648,
3648,
3648,
3617,
3617,
3617,
3642,
3642,
3624,
3599,
3623,
3599,
3618,
3618,
3618,
3642,
3618,
3624,
3648,
3599,
3599,
3617,
3618,
3592,
3568,
3618,
3618,
3624,
3624,
3648,
3642,
3617,
3617,
3642,
3618,
3618,
3623,
3599,
3648,
3642,
3642,
3617,
3592,
3642,
3618,
3624,
3525,
3524,
3550,
3593,
3568,
3618,
3618,
3593,
3599,
3648,
3599,
3599,
3617,
3617,
3617,
3617,
3568,
3624,
3525,
3624,
3624,
3617,
3568,
3593,
3643,
3617,
3599,
3599,
3648,
3648,
3593,
3568,
3593,
3618,
3642,
3624,
3624,
3624,
3599,
3595,
3642,
3618,
3519,
3593,
3593,
3574,
3624,
3599,
3575,
3593,
3593,
3543,
3593,
3642,
3624,
3599,
3648,
3642,
3568,
3593,
3568,
3593,
3618,
3648,
3574,
3624,
3624,
3618,
3618,
3643,
3643,
3618,
3624,
3649,
3599,
3599,
3618,
3617,
3593,
3642,
3593,
3624,
3624,
3624,
3599,
3568,
3568,
3569,
3618,
3618,
3550,
3600,
3623,
3575,
3550,
3568,
3544,
3544,
3568,
3550,
3549,
3550,
3574,
3575,
3543,
3618,
3593,
3593,
3593,
3575,
3574,
3524,
3599,
3618,
3568,
3593,
3593,
3618,
3624,
3526,
3649,
3574,
3569,
3593,
3569,
3568,
3568,
3649,
3575,
3599,
3550,
3569,
3543,
3593,
3544,
3544,
3549,
3674,
3525,
3599,
3525,
3520,
3544,
3544,
3593,
3550,
3624,
3599,
3599,
3618,
3593,
3593,
3618,
3643,
3624,
3599,
3599,
3624,
3618,
3643,
3618,
3618,
3618,
3624,
3624,
3624,
3599,
3550,
3519,
3519,
3618,
3618,
3568,
3599,
3526,
3624,
3599,
3643,
3618,
3618,
3593,
3593,
3599,
3599,
3574,
3599,
3618,
3618,
3618,
3618,
3593,
3649,
3625,
3499,
3643,
3618,
3593,
3593,
3569,
3544,
3624,
3599,
3624,
3600,
3593,
3642,
3618,
3618,
3593,
3624,
3574,
3575,
3524,
3568,
3593,
3618,
3618,
3593,
3600,
3575,
3599,
3623,
3574,
3593,
3519,
3618,
3593,
3525,
3550,
3525,
3574,
3595,
3593,
3519,
3568,
3544,
3618,
3599,
3600,
3624,
3599,
3618,
3594,
3544,
3618,
3618,
3599,
3599,
3598,
3600,
3593,
3643,
3519,
3519,
3519,
3525,
3524,
3525,
3549,
3543,
3519,
3519,
3542,
3544,
3624,
3624,
3575,
3624,
3618,
3643,
3569,
3594,
3618,
3599,
3549,
3624,
3600,
3618,
3594,
3569,
3519,
3544,
3600,
3625,
3599,
3600,
3575,
3568,
3643,
3594,
3618,
3624,
3599,
3599,
3526,
3526,
3569,
3618,
3593,
3593,
3593,
3575,
3525,
3599,
3526,
3544,
3519,
3543,
3519,
3543,
3549,
3548,
3500,
3668,
3643,
3643,
3668,
3668,
3543,
3525,
3525,
3525,
3549,
3567,
3543,
3668,
3543,
3519,
3525,
3549,
3524,
3669,
3549,
3567,
3543,
3519,
3519,
3549,
3549,
3525,
3525,
3524,
3543,
3543,
3519,
3519,
3525,
3524,
3549,
3525,
3524,
3518,
3519,
3519,
3668,
3650,
3524,
3525,
3525,
3524,
3543,
3668,
3542,
3518,
3542,
3525,
3524,
3525,
3548,
3542,
3518,
3668,
3518,
3519,
3524,
3524,
3500,
3668,
3518,
3519,
3519,
3542,
3519,
3525,
3524,
3500,
3549,
3543,
3518,
3519,
3518,
3519,
3525,
3524,
3549,
3573,
3549,
3543,
3519,
3668,
3543,
3574,
3549,
3549,
3549,
3549,
3543,
3543,
3544,
3668,
3549,
3674,
3549,
3675,
3669,
3668,
3543,
3668,
3669,
3675,
3549,
3550,
3674,
3574,
3669,
3544,
3543,
3668,
3543,
3674,
3675,
3501,
3549,
3543,
3543,
3544,
3544,
3669,
3675,
3675,
3500,
3549,
3668,
3668,
3519,
3543,
3568,
3525,
3550,
3501,
3549,
3543,
3519,
3519,
3543,
3544,
3549,
3549,
3549,
3525,
3548,
3543,
3543,
3543,
3543,
3573,
3549,
3675,
3674,
3549,
3544,
3519,
3543,
3543,
3674,
3675,
3549,
3675,
3525,
3543,
3543,
3519,
3519,
3525,
3525,
3549,
3549,
3526,
3519,
3593,
3569,
3619,
3618,
3600,
3600,
3599,
3575,
3618,
3618,
3544,
3593,
3593,
3600,
3526,
3649,
3624,
3619,
3618,
