index,[2023-01-12 21:18:10.624] Ultrasonic Sensor Data Capture Start,index,[2023-01-12 21:18:10.624] Ultrasonic Sensor Data Capture Start
94,8284,100099,8235
95,8165,100100,8189
96,8284,100101,8189
97,8141,100102,8190
98,8259,100103,8208
99,8290,100104,8214
100,8266,100105,8214
101,8241,100106,8165
102,8241,100107,8159
103,8241,100108,8189
104,8168,100109,8164
105,8241,100110,8188
106,8143,100111,8189
107,8217,100112,8189
108,8266,100113,8189
109,8266,100114,8189
110,8144,100115,8188
111,8168,100116,8189
112,8315,100117,8189
113,8266,100118,8189
114,8168,100119,8189
115,8192,100120,8239
116,8168,100121,8239
117,8291,100122,8189
118,8169,100123,8239
119,8285,100124,8239
120,8315,100125,8190
121,8291,100126,8189
122,8168,100127,8213
123,8167,100128,8189
124,8167,100129,8189
125,8191,100130,8214
126,8168,100131,8213
127,8236,100132,8189
128,8267,100133,8189
129,8217,100134,8215
130,8193,100135,8189
131,8242,100136,8189
132,8168,100137,8189
133,8218,100138,8189
134,8169,100139,8212
135,8267,100140,8164
136,8292,100141,8188
137,8267,100142,8189
138,8267,100143,8189
139,8169,100144,8263
140,8168,100145,8238
141,8169,100146,8164
142,8218,100147,8238
143,8267,100148,8189
144,8193,100149,8214
145,8169,100150,8189
146,8267,100151,8161
147,8169,100152,8189
148,8217,100153,8239
149,8193,100154,8190
150,8242,100155,8239
151,8366,100156,8189
152,8168,100157,8189
153,8217,100158,8189
154,8145,100159,8189
155,8367,100160,8239
156,8162,100161,8239
157,8169,100162,8240
158,8217,100163,8208
159,8241,100164,8239
160,8169,100165,8158
161,8169,100166,8239
162,8168,100167,8232
163,8169,100168,8165
164,8145,100169,8208
165,8194,100170,8189
166,8218,100171,8183
167,8169,100172,8214
168,8268,100173,8233
169,8169,100174,8189
170,8218,100175,8183
171,8144,100176,8189
172,8169,100177,8233
173,8144,100178,8289
174,8219,100179,8264
175,8168,100180,8288
176,8169,100181,8162
177,8262,100182,6903
178,8294,100183,8111
179,8145,100184,8163
180,8170,100185,8163
181,8169,100186,8264
182,8169,100187,6927
183,8163,100188,8114
184,8145,100189,8190
185,8144,100190,8282
186,8193,100191,8214
187,8144,100192,8189
188,8218,100193,8263
189,8318,100194,8239
190,8193,100195,8190
191,8244,100196,8239
192,8319,100197,8264
193,8313,100198,8289
194,8145,100199,8264
195,8145,100200,8215
196,8145,100201,8282
197,8288,100202,8288
198,8146,100203,8239
199,8170,100204,8238
200,8171,100205,8214
201,8288,100206,8162
202,8294,100207,8164
203,8294,100208,8214
204,8194,100209,8239
205,8144,100210,8162
206,8319,100211,8263
207,8319,100212,8213
208,8294,100213,8162
209,8194,100214,8239
210,8269,100215,8189
211,8319,100216,8164
212,8313,100217,8239
213,8343,100218,8213
214,8319,100219,8214
215,8245,100220,8188
216,8195,100221,8187
217,8337,100222,8188
218,8145,100223,8188
219,8188,100224,8188
220,8343,100225,8159
221,8147,100226,8213
222,8319,100227,8232
223,8220,100228,8162
224,8294,100229,8138
225,8269,100230,8237
226,8294,100231,8232
227,8269,100232,8239
228,8264,100233,8158
229,8269,100234,8214
230,8295,100235,8157
231,8146,100236,8188
232,8220,100237,8232
233,8270,100238,8263
234,8246,100239,8188
235,8171,100240,8214
236,8171,100241,8183
237,8271,100242,8188
238,8270,100243,8258
239,8270,100244,8288
240,8197,100245,8214
241,8221,100246,8238
242,8172,100247,8164
243,8221,100248,8214
244,8221,100249,8239
245,8196,100250,8239
246,8172,100251,8164
247,8245,100252,8162
248,8196,100253,8214
249,8147,100254,8164
250,8196,100255,8164
251,8146,100256,8189
252,8197,100257,8189
253,8245,100258,8214
254,8246,100259,8214
255,8271,100260,8214
256,8172,100261,8264
257,8172,100262,8238
258,8172,100263,8189
259,8147,100264,8164
260,8147,100265,8214
261,8147,100266,8164
262,8172,100267,8164
263,8171,100268,8188
264,8147,100269,8207
265,8171,100270,8238
266,8172,100271,8214
267,8196,100272,8213
268,8172,100273,8214
269,8173,100274,8238
270,8296,100275,8263
271,8173,100276,8165
272,8196,100277,8263
273,8196,100278,8137
274,8296,100279,8164
275,8196,100280,8189
276,8148,100281,8189
277,8147,100282,8189
278,8172,100283,8188
279,8172,100284,8188
280,8172,100285,8183
281,8297,100286,8189
282,8172,100287,8183
283,8196,100288,8238
284,8148,100289,8282
285,8171,100290,8288
286,8272,100291,8189
287,8148,100292,8214
288,8148,100293,8214
289,8172,100294,8263
290,8272,100295,8288
291,8147,100296,8213
292,8147,100297,8264
293,8148,100298,8214
294,8147,100299,8189
295,8148,100300,8238
296,8148,100301,8164
297,8148,100302,8189
298,8148,100303,8238
299,8148,100304,8164
300,8272,100305,8214
301,8147,100306,8189
302,8147,100307,8214
303,8173,100308,8214
304,8148,100309,8213
305,8147,100310,8231
306,8248,100311,8162
307,8171,100312,8257
308,8172,100313,8238
309,8171,100314,8183
310,8248,100315,8164
311,8147,100316,8282
312,8172,100317,8165
313,8172,100318,8160
314,8148,100319,8136
315,8272,100320,8139
316,8148,100321,8163
317,8149,100322,8163
318,8272,100323,8214
319,8148,100324,6930
320,8273,100325,8233
321,8147,100326,8165
322,8273,100327,8158
323,8148,100328,8164
324,8274,100329,8165
325,8147,100330,8164
326,8224,100331,6904
327,8172,100332,8115
328,8174,100333,6755
329,8223,100334,8088
330,8273,100335,6905
331,8148,100336,8113
332,8249,100337,8165
333,8249,100338,8164
334,8273,100339,8189
335,8225,100340,8158
336,8298,100341,8314
337,8175,100342,8190
338,8223,100343,8189
339,8274,100344,8165
340,8268,100345,8165
341,8273,100346,8165
342,8248,100347,8164
343,8274,100348,8189
344,8249,100349,8165
345,8299,100350,6852
346,8199,100351,8233
347,8274,100352,8240
348,8176,100353,8190
349,8126,100354,8164
350,8175,100355,8164
351,8125,100356,8165
352,8149,100357,8258
353,8175,100358,8163
354,8246,100359,8209
355,8248,100360,8239
356,8150,100361,8209
357,8274,100362,8239
358,8248,100363,8190
359,8173,100364,8264
360,8298,100365,8190
361,8273,100366,8189
362,8274,100367,8264
363,8173,100368,8189
364,8249,100369,8189
365,8249,100370,8189
366,8225,100371,8265
367,8243,100372,8189
368,8199,100373,8239
369,8242,100374,8214
370,8249,100375,8164
371,8217,100376,8189
372,8199,100377,8189
373,8196,100378,8164
374,8224,100379,8190
375,8249,100380,8190
376,8274,100381,8190
377,8223,100382,8290
378,8273,100383,8165
379,8201,100384,8164
380,8299,100385,8190
381,8274,100386,8213
382,8149,100387,8265
383,8174,100388,8265
384,8225,100389,8290
385,8200,100390,8163
386,8249,100391,8190
387,8250,100392,8189
388,8268,100393,8189
389,8249,100394,8239
390,8268,100395,8189
391,8199,100396,8190
392,8249,100397,8213
393,8224,100398,8164
394,8249,100399,8165
395,8149,100400,8189
396,8224,100401,8165
397,8249,100402,8190
398,8249,100403,8184
399,8274,100404,8165
400,8175,100405,8183
401,8224,100406,8315
402,8151,100407,8190
403,8150,100408,8165
404,8151,100409,8159
405,8151,100410,8315
406,8169,100411,8190
407,8151,100412,8190
408,8224,100413,8190
409,8176,100414,8165
410,8127,100415,8208
411,8151,100416,8340
412,8127,100417,8290
413,8175,100418,8315
414,8150,100419,8239
415,8200,100420,8190
416,8200,100421,8189
417,8150,100422,6978
418,8151,100423,8113
419,8194,100424,8239
420,8175,100425,8340
421,8219,100426,8190
422,8225,100427,8190
423,8150,100428,8215
424,8176,100429,8190
425,8126,100430,8164
426,8126,100431,8290
427,8150,100432,8340
428,8150,100433,8340
429,8175,100434,8334
430,8126,100435,8190
431,8275,100436,8215
432,8151,100437,8190
433,8174,100438,8190
434,8126,100439,8190
435,8150,100440,8190
436,8126,100441,8166
437,8151,100442,8190
438,8102,100443,8190
439,8150,100444,8166
440,8127,100445,8190
441,8126,100446,8165
442,8151,100447,8190
443,8126,100448,8165
444,8151,100449,8190
445,8126,100450,8239
446,8151,100451,8215
447,8151,100452,8190
448,8151,100453,8240
449,8126,100454,8184
450,8245,100455,8291
451,8176,100456,8291
452,8151,100457,8290
453,8126,100458,8291
454,8127,100459,8190
455,8127,100460,8215
456,8127,100461,8315
457,8127,100462,8216
458,8151,100463,8284
459,8151,100464,8291
460,8251,100465,8189
461,8151,100466,8266
462,8251,100467,8340
463,8246,100468,8315
464,8175,100469,8189
465,8151,100470,8190
466,8251,100471,8315
467,8127,100472,8184
468,8127,100473,8190
469,8127,100474,8334
470,8251,100475,8215
471,8151,100476,8215
472,8175,100477,8315
473,8275,100478,8315
474,8226,100479,8190
475,8226,100480,8290
476,8202,100481,8165
477,8151,100482,8291
478,8226,100483,8334
479,8151,100484,8241
480,8276,100485,8241
481,8151,100486,8291
482,8199,100487,8217
483,8251,100488,8291
484,8275,100489,8241
485,8151,100490,8285
486,8276,100491,8241
487,8276,100492,8236
488,8277,100493,8266
489,8201,100494,8241
490,8151,100495,8217
491,8277,100496,8242
492,8252,100497,8266
493,8127,100498,8340
494,8152,100499,8190
495,8276,100500,8266
496,8252,100501,8210
497,8126,100502,8242
498,8276,100503,8285
499,8153,100504,8266
500,8252,100505,8242
501,8126,100506,8267
502,8252,100507,8291
503,8271,100508,8241
504,8252,100509,8190
505,8270,100510,8290
506,8151,100511,8266
507,8271,100512,8284
508,8177,100513,8315
509,8201,100514,8216
510,8252,100515,8291
511,8301,100516,8340
512,8227,100517,8285
513,8277,100518,8291
514,8252,100519,8290
515,8277,100520,8290
516,8228,100521,8340
517,8252,100522,8310
518,8246,100523,8315
519,8302,100524,8290
520,8178,100525,8290
521,8277,100526,8241
522,8178,100527,8216
523,8252,100528,8315
524,8277,100529,8208
525,8252,100530,8190
526,8178,100531,8334
527,8252,100532,8214
528,8153,100533,8214
529,8251,100534,8214
530,8227,100535,8315
531,8176,100536,8265
532,8301,100537,8190
533,8301,100538,8315
534,8276,100539,8316
535,8270,100540,8334
536,8301,100541,8266
537,8276,100542,8340
538,8151,100543,8359
539,8252,100544,8215
540,8251,100545,8184
541,8153,100546,8340
542,8252,100547,8291
543,8252,100548,8291
544,8276,100549,8316
545,8252,100550,8310
546,8246,100551,8316
547,8202,100552,8266
548,8271,100553,8217
549,8152,100554,8192
550,8221,100555,8192
551,8252,100556,8217
552,8246,100557,8192
553,8252,100558,8266
554,8203,100559,8193
555,8154,100560,8316
556,8178,100561,8309
557,8203,100562,8190
558,8247,100563,8211
559,8278,100564,8315
560,8154,100565,8340
561,8228,100566,8190
562,8127,100567,8340
563,8228,100568,8239
564,8223,100569,8340
565,8252,100570,8334
566,8252,100571,8189
567,8252,100572,8340
568,8200,100573,8365
569,8252,100574,8290
570,8252,100575,8309
571,8176,100576,8340
572,8127,100577,8214
573,8252,100578,8190
574,8151,100579,8190
575,8252,100580,6853
576,8151,100581,8190
577,8175,100582,8190
578,8151,100583,8165
579,8176,100584,8166
580,8145,100585,8190
581,8175,100586,8140
582,8246,100587,8315
583,8151,100588,8165
584,8245,100589,8166
585,8151,100590,8166
586,8176,100591,8265
587,8277,100592,8265
588,8199,100593,8290
589,8252,100594,8290
590,8245,100595,8191
591,8251,100596,8266
592,8152,100597,8215
593,8276,100598,8214
594,8176,100599,8290
595,8175,100600,8315
596,8269,100601,8241
597,8126,100602,8191
598,8245,100603,8165
599,8275,100604,8315
600,8250,100605,8315
601,8251,100606,8160
602,8225,100607,8190
603,8151,100608,8309
604,8151,100609,8166
605,8151,100610,8190
606,8145,100611,8290
607,8275,100612,8190
608,8150,100613,8315
609,8176,100614,8190
610,8151,100615,8315
611,8276,100616,8190
612,8151,100617,8215
613,8276,100618,8190
614,8171,100619,8190
615,8151,100620,8316
616,8270,100621,8284
617,8175,100622,8215
618,8245,100623,8259
619,8151,100624,8165
620,8245,100625,8184
621,8151,100626,8290
622,8270,100627,8189
623,8175,100628,8190
624,8245,100629,8166
625,8226,100630,8190
626,8196,100631,8284
627,8202,100632,8291
628,8245,100633,8291
629,8251,100634,8165
630,8251,100635,8190
631,8276,100636,8191
632,8126,100637,8291
633,8151,100638,8316
634,8247,100639,8290
635,8175,100640,8235
636,8151,100641,8315
637,8276,100642,8166
638,8151,100643,8315
639,8251,100644,8290
640,8251,100645,8165
641,8252,100646,8140
642,8251,100647,8265
643,8152,100648,8315
644,8251,100649,8266
645,8152,100650,8190
646,8252,100651,8165
647,8176,100652,8216
648,8277,100653,8165
649,8276,100654,8190
650,8277,100655,8265
651,8251,100656,8190
652,8226,100657,8310
653,8251,100658,8290
654,8202,100659,8265
655,8271,100660,8164
656,8251,100661,8290
657,8144,100662,8165
658,8176,100663,8290
659,8245,100664,8265
660,8151,100665,8265
661,8127,100666,8266
662,8252,100667,8265
663,8251,100668,8260
664,8177,100669,8240
665,8246,100670,8190
666,8251,100671,8190
667,8220,100672,8315
668,8251,100673,8315
669,8127,100674,8265
670,8252,100675,8266
671,8146,100676,8290
672,8152,100677,8235
673,8248,100678,8315
674,8252,100679,8165
675,8246,100680,8290
676,8151,100681,8315
677,8246,100682,8165
678,8151,100683,8290
679,8221,100684,8290
680,8201,100685,8290
681,8126,100686,8159
682,8227,100687,8165
683,8226,100688,8190
684,8227,100689,8264
685,8127,100690,8164
686,8227,100691,8165
687,8226,100692,8165
688,8251,100693,8240
689,8246,100694,8283
690,8252,100695,8264
691,8201,100696,8215
692,8201,100697,8240
693,8126,100698,8264
694,8227,100699,8290
695,8245,100700,8265
696,8126,100701,8289
697,8126,100702,8164
698,8151,100703,8264
699,8126,100704,8239
700,8126,100705,8233
701,8127,100706,8289
702,8151,100707,8289
703,8152,100708,8289
704,8151,100709,8289
705,8252,100710,8264
706,8126,100711,8264
707,8151,100712,8208
708,8102,100713,8264
709,8151,100714,8283
710,8151,100715,8289
711,8150,100716,8265
712,8127,100717,8264
713,8127,100718,8264
714,8151,100719,8214
715,8276,100720,8239
716,8176,100721,8190
717,8127,100722,8264
718,8276,100723,8165
719,8150,100724,8240
720,8151,100725,8233
721,8151,100726,8189
722,8151,100727,8159
723,8127,100728,8213
724,8150,100729,8165
725,8127,100730,8165
726,8126,100731,8190
727,8125,100732,8190
728,8151,100733,8214
729,8151,100734,8264
730,8127,100735,8234
731,8126,100736,8165
732,8251,100737,8190
733,8126,100738,8140
734,8200,100739,8164
735,8126,100740,8239
736,8126,100741,8239
737,8151,100742,8264
738,8251,100743,8140
739,8126,100744,8141
740,8125,100745,8240
741,8151,100746,8239
742,8200,100747,8139
743,8125,100748,8240
744,8125,100749,8165
745,8150,100750,8190
746,8127,100751,8165
747,8151,100752,8215
748,8151,100753,8165
749,8174,100754,8239
750,8151,100755,8264
751,8126,100756,8165
752,8126,100757,8165
753,8200,100758,8263
754,8251,100759,8239
755,8126,100760,8239
756,8151,100761,8165
757,8150,100762,8164
758,8152,100763,8258
759,8127,100764,8239
760,8152,100765,8258
761,8126,100766,8265
762,8152,100767,8264
763,8176,100768,8239
764,8152,100769,8188
765,8152,100770,8189
766,8277,100771,8239
767,8151,100772,8289
768,8151,100773,8139
769,8276,100774,8264
770,8176,100775,8289
771,8151,100776,8239
772,8127,100777,8138
773,8151,100778,8239
774,8127,100779,8264
775,8127,100780,8258
776,8201,100781,8239
777,8127,100782,8239
778,8151,100783,8239
779,8251,100784,8164
780,8276,100785,8190
781,8168,100786,8189
782,8126,100787,8165
783,8150,100788,8184
784,8151,100789,8165
785,8251,100790,8164
786,8151,100791,8239
787,8127,100792,8258
788,8152,100793,8264
789,8128,100794,8289
790,8201,100795,8264
791,8251,100796,8139
792,8127,100797,8264
793,8151,100798,8264
794,8126,100799,8288
795,8151,100800,8187
796,8127,100801,8264
797,8126,100802,8164
798,8101,100803,8164
799,8126,100804,8163
800,8151,100805,8163
801,8176,100806,8139
802,8151,100807,8163
803,8150,100808,8263
804,8176,100809,8264
805,8151,100810,8139
806,8151,100811,8164
807,8127,100812,8264
808,8151,100813,8238
809,8151,100814,8162
810,8126,100815,8187
811,8150,100816,8138
812,8127,100817,8288
813,8151,100818,8188
814,8150,100819,8162
815,8126,100820,8238
816,8126,100821,8239
817,8126,100822,8138
818,8126,100823,8164
819,8150,100824,8264
820,8151,100825,8239
821,8127,100826,8239
822,8226,100827,8264
823,8200,100828,8139
824,8201,100829,8188
825,8126,100830,8265
826,8200,100831,8164
827,8126,100832,8138
828,8194,100833,8163
829,8200,100834,8163
830,8126,100835,8187
831,8151,100836,8263
832,8127,100837,8264
833,8150,100838,8139
834,8127,100839,8138
835,8250,100840,8212
836,8200,100841,8239
837,8176,100842,8239
838,8175,100843,8264
839,8200,100844,8239
840,8200,100845,8238
841,8225,100846,8264
842,8200,100847,8208
843,8200,100848,8164
844,8175,100849,8233
845,8200,100850,8289
846,8225,100851,8239
847,8226,100852,8264
848,8200,100853,8163
849,8200,100854,8264
850,8175,100855,8239
851,8126,100856,8239
852,8176,100857,8263
853,8103,100858,8165
854,8175,100859,8113
855,8150,100860,8264
856,8126,100861,8263
857,8225,100862,8165
858,8225,100863,8239
859,8126,100864,8239
860,8225,100865,8264
861,8200,100866,8260
862,8225,100867,8264
863,8249,100868,8258
864,8175,100869,8263
865,8200,100870,8239
866,8150,100871,8239
867,8126,100872,8264
868,8218,100873,8165
869,8175,100874,8263
870,8194,100875,8165
871,8200,100876,8214
872,8198,100877,8239
873,8225,100878,8214
874,8194,100879,8140
875,8200,100880,8263
876,8200,100881,8239
877,8199,100882,8239
878,8126,100883,8239
879,8250,100884,8239
880,8126,100885,8165
881,8199,100886,8138
882,8151,100887,8264
883,8200,100888,8187
884,8127,100889,8239
885,8225,100890,8214
886,8150,100891,8208
887,8176,100892,8215
888,8200,100893,8165
889,8126,100894,8113
890,8224,100895,8265
891,8225,100896,8138
892,8200,100897,8239
893,8151,100898,8238
894,8225,100899,8233
895,8125,100900,8239
896,8150,100901,8233
897,8150,100902,8165
898,8150,100903,8208
899,8151,100904,8239
900,8200,100905,8239
901,8150,100906,8214
902,8125,100907,8189
903,8126,100908,8164
904,8126,100909,8182
905,8150,100910,8188
906,8126,100911,8183
907,8200,100912,8238
908,8127,100913,8258
909,8225,100914,8238
910,8125,100915,8238
911,8225,100916,8238
912,8249,100917,8264
913,8225,100918,8263
914,8125,100919,8264
915,8250,100920,8238
916,8249,100921,8264
917,8125,100922,8257
918,8149,100923,8238
919,8251,100924,8263
920,8200,100925,8263
921,8125,100926,8186
922,8126,100927,8163
923,8151,100928,8186
924,8175,100929,8162
925,8126,100930,8163
926,8175,100931,8263
927,8102,100932,8162
928,8200,100933,8163
929,8126,100934,8181
930,8151,100935,8162
931,8151,100936,8163
932,8219,100937,8188
933,8151,100938,8187
934,8175,100939,8212
935,8151,100940,8186
936,8150,100941,8263
937,8250,100942,8163
938,8127,100943,8138
939,8275,100944,8263
940,8126,100945,8162
941,8151,100946,8288
942,8150,100947,8138
943,8151,100948,8163
944,8174,100949,8239
945,8168,100950,8238
946,8275,100951,8138
947,8125,100952,8137
948,8150,100953,8138
949,8175,100954,8138
950,8151,100955,8163
951,8150,100956,8187
952,8151,100957,8264
953,8151,100958,8288
954,8150,100959,8263
955,8200,100960,8213
956,8150,100961,8162
957,8199,100962,8239
958,8224,100963,8162
959,8225,100964,8165
960,8126,100965,8162
961,8175,100966,8165
962,8126,100967,8263
963,8151,100968,8288
964,8127,100969,8138
965,8151,100970,8137
966,8126,100971,8214
967,8150,100972,8263
968,8225,100973,8263
969,8249,100974,8163
970,8199,100975,8162
971,8225,100976,8263
972,8224,100977,8238
973,8200,100978,8289
974,8125,100979,8162
975,8250,100980,8263
976,8224,100981,8162
977,8200,100982,8238
978,8249,100983,8139
979,8224,100984,8263
980,8224,100985,8288
981,8175,100986,8156
982,8224,100987,8162
983,8200,100988,8186
984,8151,100989,8186
985,8175,100990,8257
986,8150,100991,8288
987,8150,100992,8288
988,8175,100993,8187
989,8127,100994,8187
990,8150,100995,8186
991,8126,100996,8161
992,8200,100997,8161
993,8151,100998,8162
994,8150,100999,8162
995,8151,101000,8161
996,8173,101001,8186
997,8151,101002,8211
998,8219,101003,8186
999,8150,101004,8162
1000,8151,101005,8163
1001,8201,101006,8187
1002,8126,101007,8162
1003,8151,101008,8162
1004,8151,101009,8288
1005,8126,101010,8187
1006,8150,101011,8138
1007,8144,101012,8187
1008,8174,101013,8163
1009,8220,101014,8162
1010,8200,101015,8237
1011,8151,101016,8163
1012,8150,101017,8213
1013,8126,101018,8162
1014,8176,101019,8288
1015,8225,101020,8263
1016,8151,101021,8287
1017,8126,101022,8238
1018,8126,101023,8238
1019,8275,101024,8213
1020,8126,101025,8238
1021,8175,101026,8238
1022,8168,101027,8137
1023,8150,101028,8288
1024,8151,101029,8138
1025,8126,101030,8282
1026,8101,101031,8238
1027,8150,101032,8257
1028,8275,101033,8264
1029,8151,101034,8239
1030,8150,101035,8264
1031,8276,101036,8263
1032,8150,101037,8288
1033,8201,101038,8238
1034,8150,101039,8163
1035,8145,101040,8188
1036,8127,101041,8289
1037,8127,101042,8138
1038,8175,101043,8163
1039,8102,101044,8138
1040,8126,101045,8288
1041,8127,101046,8163
1042,8147,101047,8163
1043,8127,101048,8162
1044,8127,101049,8139
1045,8150,101050,8288
1046,8127,101051,8211
1047,8126,101052,8138
1048,8151,101053,8263
1049,8145,101054,8137
1050,8275,101055,8138
1051,8123,101056,8263
1052,8126,101057,8165
1053,8127,101058,8238
1054,8126,101059,8288
1055,8251,101060,8187
1056,8150,101061,8163
1057,8150,101062,8138
1058,8225,101063,8288
1059,8151,101064,8163
1060,8174,101065,8138
1061,8251,101066,8288
1062,8151,101067,8187
1063,8151,101068,8213
1064,8270,101069,8138
1065,8251,101070,8313
1066,8151,101071,8288
1067,8175,101072,8162
1068,8270,101073,8263
1069,8150,101074,8288
1070,8175,101075,8282
1071,8175,101076,8288
1072,8151,101077,8288
1073,8151,101078,8163
1074,8151,101079,8238
1075,8151,101080,8263
1076,8276,101081,8139
1077,8175,101082,8288
1078,8175,101083,8262
1079,8151,101084,8263
1080,8151,101085,8287
1081,8199,101086,8257
1082,8175,101087,8312
1083,8151,101088,8313
1084,8127,101089,8288
1085,8193,101090,8138
1086,8276,101091,8288
1087,8151,101092,8287
1088,8276,101093,8182
1089,8275,101094,8213
1090,8151,101095,8232
1091,8151,101096,8189
1092,8200,101097,8256
1093,8169,101098,8288
1094,8176,101099,8189
1095,8151,101100,8238
1096,8151,101101,8212
1097,8175,101102,8188
1098,8276,101103,8313
1099,8175,101104,8288
1100,8176,101105,8163
1101,8151,101106,8187
1102,8151,101107,8187
1103,8127,101108,8312
1104,8251,101109,8187
1105,8276,101110,8188
1106,8177,101111,8163
1107,8103,101112,8313
1108,8128,101113,8163
1109,8200,101114,8306
1110,8270,101115,8288
1111,8152,101116,8212
1112,8145,101117,8188
1113,8175,101118,8212
1114,8271,101119,8188
1115,8276,101120,8188
1116,8276,101121,8189
1117,8175,101122,8157
1118,8176,101123,8163
1119,8152,101124,8188
1120,8171,101125,8163
1121,8302,101126,8188
1122,8152,101127,8139
1123,8277,101128,8138
1124,8277,101129,8138
1125,8152,101130,8163
1126,8253,101131,8288
1127,8252,101132,8162
1128,8176,101133,8313
1129,8277,101134,8288
1130,8178,101135,8187
1131,8227,101136,8306
1132,8253,101137,8313
1133,8103,101138,8162
1134,8253,101139,8288
1135,8277,101140,8288
1136,8252,101141,8263
1137,8175,101142,8136
1138,8153,101143,8287
1139,8228,101144,8162
1140,8252,101145,8287
1141,8102,101146,8162
1142,8127,101147,8187
1143,8253,101148,8162
1144,8277,101149,8162
1145,8152,101150,8162
1146,8152,101151,8163
1147,8203,101152,8211
1148,8253,101153,8187
1149,8152,101154,8162
1150,8278,101155,8162
1151,8152,101156,8163
1152,8253,101157,8163
1153,8252,101158,8306
1154,8153,101159,8312
1155,8128,101160,8187
1156,8253,101161,8186
1157,8253,101162,8312
1158,8253,101163,8162
1159,8228,101164,8187
1160,8228,101165,8162
1161,8227,101166,8161
1162,8253,101167,8163
1163,8102,101168,8163
1164,8151,101169,8163
1165,8228,101170,8180
1166,8178,101171,8162
1167,8153,101172,8306
1168,8130,101173,8163
1169,8178,101174,8161
1170,8204,101175,8212
1171,8154,101176,8205
1172,8172,101177,8187
1173,8129,101178,8162
1174,8204,101179,8187
1175,8203,101180,8162
1176,8130,101181,8212
1177,8228,101182,8163
1178,8228,101183,8237
1179,8229,101184,8163
1180,8228,101185,8162
1181,8203,101186,8187
1182,8128,101187,8237
1183,8278,101188,8186
1184,8229,101189,8187
1185,8203,101190,8187
1186,8128,101191,8162
1187,8253,101192,8313
1188,8128,101193,8162
1189,8228,101194,8211
1190,8228,101195,8162
1191,8228,101196,8312
1192,8228,101197,8162
1193,8153,101198,8305
1194,8104,101199,8187
1195,8228,101200,8161
1196,8203,101201,8161
1197,8253,101202,8286
1198,8128,101203,8161
1199,8153,101204,8161
1200,8204,101205,8262
1201,8204,101206,8280
1202,8254,101207,8311
1203,8254,101208,8187
1204,8228,101209,8162
1205,8154,101210,8186
1206,8103,101211,8162
1207,8229,101212,8160
1208,8228,101213,8162
1209,8130,101214,8161
1210,8203,101215,8161
1211,8229,101216,8186
1212,8254,101217,8162
1213,8153,101218,8161
1214,8129,101219,8187
1215,8148,101220,8211
1216,8130,101221,8186
1217,8179,101222,8287
1218,8179,101223,8186
1219,8204,101224,8162
1220,8154,101225,8211
1221,8204,101226,8212
1222,8179,101227,8187
1223,8130,101228,8187
1224,8155,101229,8212
1225,8130,101230,8237
1226,8229,101231,8187
1227,8229,101232,8188
1228,8229,101233,8237
1229,8154,101234,8261
1230,8229,101235,8236
1231,8154,101236,8187
1232,8204,101237,8211
1233,8130,101238,8187
1234,8198,101239,8211
1235,8155,101240,8235
1236,8179,101241,8162
1237,8154,101242,8305
1238,8130,101243,8186
1239,8204,101244,8181
