index,[2023-01-12 23:08:24.585] Ultrasonic Sensor Data Capture Start,index,[2023-01-12 23:08:24.585] Ultrasonic Sensor Data Capture Start
101,6613,100106,6606
102,6514,100107,6631
103,6513,100108,6557
104,6563,100109,6631
105,6594,100110,6557
106,6594,100111,6562
107,6545,100112,6612
108,6570,100113,6636
109,6544,100114,6586
110,6588,100115,6611
111,6563,100116,6563
112,6563,100117,6587
113,6514,100118,6557
114,6569,100119,6557
115,6569,100120,6557
116,6544,100121,6557
117,6570,100122,6563
118,6613,100123,6612
119,6613,100124,6637
120,6613,100125,6611
121,6588,100126,6587
122,6588,100127,6587
123,6588,100128,6563
124,6589,100129,6556
125,6545,100130,6631
126,6594,100131,6606
127,6544,100132,6606
128,6544,100133,6631
129,6588,100134,6557
130,6588,100135,6562
131,6563,100136,6562
132,6588,100137,6611
133,6588,100138,6636
134,6520,100139,6611
135,6595,100140,6612
136,6544,100141,6637
137,6594,100142,6563
138,6545,100143,6631
139,6514,100144,6557
140,6588,100145,6557
141,6561,100146,6557
142,6539,100147,6557
143,6520,100148,6563
144,6570,100149,6636
145,6545,100150,6560
146,6545,100151,6637
147,6538,100152,6637
148,6514,100153,6636
149,6563,100154,6662
150,6588,100155,6612
151,6520,100156,6631
152,6544,100157,6631
153,6544,100158,6631
154,6568,100159,6606
155,6538,100160,6606
156,6614,100161,6606
157,6562,100162,6630
158,6538,100163,6582
159,6544,100164,6606
160,6569,100165,6563
161,6545,100166,6637
162,6570,100167,6560
163,6588,100168,6637
164,6613,100169,6637
165,6563,100170,6585
166,6539,100171,6662
167,6589,100172,6637
168,6569,100173,6563
169,6594,100174,6631
170,6595,100175,6631
171,6594,100176,6631
172,6594,100177,6606
173,6545,100178,6630
174,6589,100179,6631
175,6588,100180,6557
176,6564,100181,6631
177,6563,100182,6563
178,6588,100183,6587
179,6594,100184,6637
180,6594,100185,6612
181,6545,100186,6562
182,6545,100187,6612
183,6569,100188,6612
184,6589,100189,6631
185,6589,100190,6630
186,6589,100191,6606
187,6539,100192,6606
188,6588,100193,6630
189,6545,100194,6581
190,6545,100195,6556
191,6545,100196,6631
192,6545,100197,6656
193,6589,100198,6637
194,6539,100199,6637
195,6539,100200,6637
196,6563,100201,6586
197,6570,100202,6637
198,6621,100203,6637
199,6545,100204,6636
200,6620,100205,6637
201,6595,100206,6637
202,6570,100207,6662
203,6589,100208,6637
204,6565,100209,6612
205,6539,100210,6580
206,6539,100211,6656
207,6570,100212,6580
208,6546,100213,6656
209,6545,100214,6631
210,6570,100215,6630
211,6563,100216,6631
212,6564,100217,6630
213,6515,100218,6631
214,6564,100219,6631
215,6589,100220,6630
216,6545,100221,6630
217,6569,100222,6563
218,6545,100223,6611
219,6545,100224,6611
220,6539,100225,6637
221,6539,100226,6586
222,6538,100227,6562
223,6521,100228,6556
224,6546,100229,6556
225,6622,100230,6556
226,6570,100231,6581
227,6545,100232,6605
228,6540,100233,6586
229,6565,100234,6612
230,6539,100235,6637
231,6539,100236,6560
232,6545,100237,6560
233,6595,100238,6637
234,6546,100239,6612
235,6546,100240,6581
236,6564,100241,6556
237,6540,100242,6581
238,6539,100243,6557
239,6539,100244,6557
240,6621,100245,6562
241,6596,100246,6611
242,6621,100247,6611
243,6545,100248,6637
244,6545,100249,6636
245,6622,100250,6637
246,6540,100251,6662
247,6539,100252,6637
248,6563,100253,6587
249,6539,100254,6606
250,6621,100255,6581
251,6569,100256,6631
252,6570,100257,6631
253,6546,100258,6631
254,6545,100259,6631
255,6564,100260,6631
256,6539,100261,6557
257,6540,100262,6559
258,6545,100263,6587
259,6546,100264,6560
260,6570,100265,6636
261,6521,100266,6637
262,6546,100267,6637
263,6540,100268,6636
264,6540,100269,6562
265,6564,100270,6631
266,6616,100271,6631
267,6546,100272,6557
268,6570,100273,6557
269,6545,100274,6631
270,6546,100275,6631
271,6540,100276,6631
272,6540,100277,6557
273,6539,100278,6637
274,6540,100279,6611
275,6546,100280,6637
276,6622,100281,6636
277,6545,100282,6636
278,6522,100283,6637
279,6616,100284,6612
280,6616,100285,6637
281,6616,100286,6637
282,6591,100287,6562
283,6616,100288,6580
284,6564,100289,6581
285,6591,100290,6556
286,6570,100291,6606
287,6622,100292,6631
288,6622,100293,6606
289,6546,100294,6606
290,6521,100295,6612
291,6564,100296,6637
292,6616,100297,6560
293,6616,100298,6636
294,6591,100299,6637
295,6616,100300,6637
296,6616,100301,6612
297,6564,100302,6612
298,6623,100303,6606
299,6622,100304,6581
300,6546,100305,6556
301,6546,100306,6632
302,6622,100307,6656
303,6546,100308,6631
304,6590,100309,6631
305,6590,100310,6557
306,6591,100311,6587
307,6540,100312,6612
308,6546,100313,6560
309,6623,100314,6612
310,6546,100315,6637
311,6546,100316,6612
312,6522,100317,6637
313,6565,100318,6613
314,6540,100319,6606
315,6541,100320,6558
316,6617,100321,6630
317,6622,100322,6557
318,6622,100323,6606
319,6546,100324,6557
320,6546,100325,6588
321,6521,100326,6612
322,6617,100327,6535
323,6616,100328,6612
324,6617,100329,6637
325,6565,100330,6637
326,6617,100331,6638
327,6565,100332,6563
328,6617,100333,6557
329,6623,100334,6581
330,6622,100335,6556
331,6546,100336,6582
332,6546,100337,6631
333,6570,100338,6588
334,6617,100339,6612
335,6591,100340,6637
336,6591,100341,6637
337,6616,100342,6636
338,6616,100343,6612
339,6616,100344,6612
340,6616,100345,6613
341,6617,100346,6637
342,6622,100347,6631
343,6547,100348,6631
344,6546,100349,6557
345,6522,100350,6557
346,6616,100351,6557
347,6565,100352,6557
348,6616,100353,6634
349,6565,100354,6612
350,6617,100355,6535
351,6617,100356,6560
352,6544,100357,6637
353,6622,100358,6612
354,6570,100359,6612
355,6622,100360,6557
356,6546,100361,6557
357,6546,100362,6557
358,6617,100363,6631
359,6617,100364,6631
360,6565,100365,6557
361,6617,100366,6563
362,6617,100367,6612
363,6541,100368,6636
364,6597,100369,6637
365,6597,100370,6637
366,6623,100371,6637
367,6623,100372,6562
368,6622,100373,6563
369,6522,100374,6657
370,6622,100375,6556
371,6616,100376,6556
372,6540,100377,6557
373,6617,100378,6607
374,6616,100379,6587
375,6616,100380,6612
376,6617,100381,6612
377,6616,100382,6586
378,6546,100383,6612
379,6623,100384,6563
380,6621,100385,6563
381,6622,100386,6606
382,6622,100387,6556
383,6622,100388,6557
384,6622,100389,6581
385,6546,100390,6563
386,6540,100391,6611
387,6641,100392,6612
388,6540,100393,6637
389,6539,100394,6587
390,6546,100395,6611
391,6647,100396,6562
392,6546,100397,6563
393,6522,100398,6556
394,6546,100399,6557
395,6540,100400,6557
396,6540,100401,6557
397,6540,100402,6563
398,6546,100403,6637
399,6622,100404,6637
400,6622,100405,6611
401,6545,100406,6636
402,6546,100407,6637
403,6616,100408,6637
404,6539,100409,6637
405,6615,100410,6637
406,6539,100411,6662
407,6539,100412,6636
408,6621,100413,6631
409,6597,100414,6556
410,6622,100415,6557
411,6622,100416,6556
412,6621,100417,6606
413,6545,100418,6631
414,6622,100419,6609
415,6564,100420,6637
416,6540,100421,6561
417,6540,100422,6561
418,6540,100423,6585
419,6621,100424,6637
420,6622,100425,6637
421,6622,100426,6560
422,6545,100427,6557
423,6546,100428,6581
424,6570,100429,6557
425,6539,100430,6557
426,6539,100431,6562
427,6515,100432,6612
428,6546,100433,6637
429,6622,100434,6612
430,6546,100435,6637
431,6522,100436,6637
432,6521,100437,6588
433,6565,100438,6563
434,6539,100439,6557
435,6539,100440,6557
436,6545,100441,6606
437,6546,100442,6631
438,6547,100443,6557
439,6522,100444,6562
440,6541,100445,6612
441,6540,100446,6611
442,6539,100447,6637
443,6540,100448,6637
444,6546,100449,6637
445,6546,100450,6612
446,6546,100451,6612
447,6622,100452,6638
448,6567,100453,6557
449,6540,100454,6557
450,6563,100455,6557
451,6515,100456,6631
452,6546,100457,6606
453,6546,100458,6606
454,6570,100459,6563
455,6547,100460,6612
456,6564,100461,6536
457,6539,100462,6637
458,6539,100463,6637
459,6514,100464,6563
460,6521,100465,6563
461,6546,100466,6581
462,6622,100467,6582
463,6545,100468,6557
464,6564,100469,6557
465,6565,100470,6587
466,6540,100471,6612
467,6538,100472,6637
468,6545,100473,6637
469,6546,100474,6637
470,6570,100475,6612
471,6547,100476,6585
472,6546,100477,6637
473,6589,100478,6612
474,6540,100479,6607
475,6539,100480,6557
476,6546,100481,6557
477,6546,100482,6557
478,6570,100483,6557
479,6570,100484,6631
480,6546,100485,6563
481,6540,100486,6587
482,6590,100487,6611
483,6539,100488,6612
484,6540,100489,6612
485,6546,100490,6587
486,6545,100491,6558
487,6570,100492,6557
488,6546,100493,6631
489,6564,100494,6632
490,6615,100495,6656
491,6590,100496,6606
492,6515,100497,6631
493,6546,100498,6556
494,6622,100499,6638
495,6546,100500,6535
496,6570,100501,6560
497,6545,100502,6637
498,6564,100503,6637
499,6515,100504,6563
500,6564,100505,6557
501,6539,100506,6557
502,6544,100507,6557
503,6544,100508,6606
504,6597,100509,6558
505,6596,100510,6563
506,6569,100511,6612
507,6539,100512,6611
508,6515,100513,6637
509,6515,100514,6637
510,6545,100515,6588
511,6545,100516,6612
512,6570,100517,6563
513,6545,100518,6557
514,6542,100519,6557
515,6539,100520,6557
516,6515,100521,6557
517,6539,100522,6631
518,6545,100523,6564
519,6546,100524,6561
520,6622,100525,6536
521,6545,100526,6612
522,6541,100527,6612
523,6539,100528,6558
524,6515,100529,6632
525,6516,100530,6631
526,6544,100531,6606
527,6545,100532,6606
528,6569,100533,6632
529,6546,100534,6582
530,6515,100535,6563
531,6564,100536,6561
532,6540,100537,6537
533,6522,100538,6662
534,6546,100539,6637
535,6547,100540,6637
536,6546,100541,6638
537,6616,100542,6637
538,6563,100543,6631
539,6514,100544,6631
540,6540,100545,6632
541,6545,100546,6632
542,6546,100547,6632
543,6570,100548,6557
544,6621,100549,6631
545,6621,100550,6632
546,6545,100551,6632
547,6515,100552,6632
548,6515,100553,6564
549,6515,100554,6636
550,6521,100555,6560
551,6622,100556,6637
552,6546,100557,6537
553,6570,100558,6638
554,6616,100559,6637
555,6515,100560,6637
556,6540,100561,6631
557,6540,100562,6631
558,6520,100563,6632
559,6621,100564,6558
560,6622,100565,6631
561,6521,100566,6632
562,6546,100567,6632
563,6564,100568,6631
564,6539,100569,6632
565,6515,100570,6558
566,6521,100571,6563
567,6545,100572,6612
568,6622,100573,6637
569,6522,100574,6612
570,6546,100575,6637
571,6565,100576,6612
572,6539,100577,6613
573,6539,100578,6563
574,6521,100579,6631
575,6545,100580,6558
576,6570,100581,6557
577,6522,100582,6657
578,6546,100583,6580
579,6564,100584,6632
580,6540,100585,6632
581,6540,100586,6632
582,6520,100587,6638
583,6546,100588,6637
584,6622,100589,6536
585,6521,100590,6612
586,6545,100591,6637
587,6616,100592,6638
588,6564,100593,6613
589,6539,100594,6563
590,6539,100595,6557
591,6520,100596,6557
592,6545,100597,6557
593,6546,100598,6557
594,6621,100599,6564
595,6564,100600,6560
596,6540,100601,6637
597,6540,100602,6585
598,6515,100603,6637
599,6521,100604,6637
600,6621,100605,6663
601,6622,100606,6663
602,6545,100607,6638
603,6622,100608,6638
604,6546,100609,6632
605,6515,100610,6632
606,6539,100611,6632
607,6539,100612,6631
608,6545,100613,6632
609,6546,100614,6632
610,6546,100615,6557
611,6546,100616,6557
612,6564,100617,6563
613,6515,100618,6561
614,6539,100619,6637
615,6565,100620,6637
616,6522,100621,6637
617,6546,100622,6560
618,6546,100623,6638
619,6546,100624,6588
620,6515,100625,6557
621,6515,100626,6558
622,6521,100627,6557
623,6622,100628,6582
624,6622,100629,6632
625,6546,100630,6631
626,6571,100631,6632
627,6622,100632,6638
628,6622,100633,6637
629,6540,100634,6536
630,6540,100635,6562
631,6540,100636,6638
632,6522,100637,6663
633,6546,100638,6663
634,6622,100639,6638
635,6521,100640,6612
636,6622,100641,6557
637,6622,100642,6606
638,6539,100643,6557
639,6615,100644,6607
640,6539,100645,6557
641,6539,100646,6607
642,6615,100647,6638
643,6596,100648,6637
644,6596,100649,6637
645,6621,100650,6637
646,6545,100651,6561
647,6545,100652,6637
648,6616,100653,6637
649,6539,100654,6612
650,6539,100655,6612
651,6539,100656,6632
652,6522,100657,6557
653,6545,100658,6632
654,6622,100659,6607
655,6596,100660,6607
656,6622,100661,6557
657,6546,100662,6557
658,6540,100663,6613
659,6540,100664,6611
660,6563,100665,6637
661,6521,100666,6637
662,6546,100667,6535
663,6571,100668,6612
664,6546,100669,6637
665,6622,100670,6662
666,6539,100671,6662
667,6539,100672,6661
668,6564,100673,6632
669,6521,100674,6631
670,6546,100675,6631
671,6623,100676,6632
672,6521,100677,6656
673,6521,100678,6632
674,6564,100679,6606
675,6538,100680,6606
676,6616,100681,6632
677,6515,100682,6632
678,6522,100683,6631
679,6622,100684,6631
680,6622,100685,6631
681,6571,100686,6634
682,6522,100687,6613
683,6540,100688,6637
684,6540,100689,6611
685,6539,100690,6612
686,6521,100691,6612
687,6622,100692,6562
688,6622,100693,6637
689,6521,100694,6633
690,6545,100695,6606
691,6623,100696,6557
692,6616,100697,6631
693,6616,100698,6557
694,6541,100699,6557
695,6590,100700,6563
696,6516,100701,6612
697,6522,100702,6612
698,6547,100703,6637
699,6548,100704,6560
700,6597,100705,6638
701,6542,100706,6613
702,6616,100707,6638
703,6616,100708,6563
704,6616,100709,6557
705,6616,100710,6632
706,6616,100711,6631
707,6546,100712,6631
708,6622,100713,6631
709,6622,100714,6631
710,6521,100715,6557
711,6521,100716,6563
712,6542,100717,6612
713,6516,100718,6612
714,6540,100719,6637
715,6616,100720,6560
716,6546,100721,6562
717,6622,100722,6662
718,6523,100723,6632
719,6597,100724,6632
720,6521,100725,6631
721,6591,100726,6557
722,6616,100727,6556
723,6515,100728,6558
724,6616,100729,6631
725,6540,100730,6631
726,6522,100731,6632
727,6598,100732,6663
728,6622,100733,6537
729,6545,100734,6536
730,6598,100735,6662
731,6616,100736,6637
732,6616,100737,6638
733,6592,100738,6638
734,6541,100739,6564
735,6617,100740,6607
736,6539,100741,6607
737,6597,100742,6557
738,6622,100743,6557
739,6623,100744,6607
740,6622,100745,6562
741,6521,100746,6637
742,6571,100747,6536
743,6617,100748,6612
744,6617,100749,6612
745,6540,100750,6637
746,6540,100751,6637
747,6541,100752,6638
748,6522,100753,6557
749,6623,100754,6557
750,6623,100755,6557
751,6546,100756,6558
752,6597,100757,6557
753,6517,100758,6588
754,6591,100759,6636
755,6591,100760,6637
756,6591,100761,6585
757,6565,100762,6637
758,6522,100763,6637
759,6622,100764,6563
760,6546,100765,6584
761,6546,100766,6582
762,6617,100767,6581
763,6617,100768,6581
764,6591,100769,6582
765,6592,100770,6632
766,6591,100771,6563
767,6616,100772,6637
768,6540,100773,6536
769,6597,100774,6637
770,6622,100775,6637
771,6546,100776,6561
772,6546,100777,6612
773,6598,100778,6612
774,6591,100779,6557
775,6591,100780,6558
776,6592,100781,6631
777,6617,100782,6632
778,6592,100783,6557
779,6564,100784,6581
780,6598,100785,6564
781,6623,100786,6637
782,6623,100787,6637
783,6622,100788,6561
784,6546,100789,6638
785,6545,100790,6563
786,6592,100791,6564
787,6616,100792,6557
788,6591,100793,6558
789,6592,100794,6557
790,6592,100795,6557
791,6592,100796,6564
792,6592,100797,6636
793,6623,100798,6612
794,6623,100799,6612
795,6546,100800,6612
796,6622,100801,6562
797,6522,100802,6587
798,6592,100803,6557
799,6617,100804,6557
800,6617,100805,6607
801,6592,100806,6607
802,6592,100807,6632
803,6617,100808,6558
804,6591,100809,6563
805,6598,100810,6638
806,6622,100811,6536
807,6598,100812,6638
808,6622,100813,6637
809,6546,100814,6637
810,6571,100815,6637
811,6592,100816,6564
812,6617,100817,6556
813,6616,100818,6582
814,6591,100819,6581
815,6592,100820,6581
816,6616,100821,6582
817,6617,100822,6587
818,6592,100823,6563
819,6598,100824,6612
820,6622,100825,6637
821,6597,100826,6563
822,6598,100827,6564
823,6572,100828,6607
824,6525,100829,6632
825,6542,100830,6632
826,6617,100831,6607
827,6592,100832,6558
828,6518,100833,6631
829,6623,100834,6632
830,6598,100835,6607
831,6523,100836,6563
832,6623,100837,6637
833,6546,100838,6560
834,6567,100839,6637
835,6617,100840,6613
836,6591,100841,6563
837,6591,100842,6632
838,6592,100843,6557
839,6566,100844,6607
840,6573,100845,6631
841,6598,100846,6557
842,6598,100847,6632
843,6572,100848,6607
844,6572,100849,6560
845,6522,100850,6638
846,6567,100851,6612
847,6591,100852,6612
848,6566,100853,6637
849,6592,100854,6637
850,6598,100855,6637
851,6573,100856,6612
852,6622,100857,6638
853,6623,100858,6562
854,6623,100859,6581
855,6597,100860,6581
856,6598,100861,6558
857,6617,100862,6557
858,6566,100863,6557
859,6517,100864,6587
860,6592,100865,6588
861,6616,100866,6637
862,6591,100867,6612
863,6597,100868,6637
864,6598,100869,6638
865,6598,100870,6638
866,6522,100871,6612
867,6545,100872,6564
868,6617,100873,6558
869,6617,100874,6582
870,6592,100875,6557
871,6540,100876,6557
872,6541,100877,6613
873,6622,100878,6637
874,6623,100879,6612
875,6546,100880,6612
876,6597,100881,6637
877,6546,100882,6637
878,6548,100883,6637
879,6616,100884,6637
880,6616,100885,6562
881,6566,100886,6564
882,6617,100887,6558
883,6617,100888,6632
884,6547,100889,6631
885,6623,100890,6632
886,6623,100891,6657
887,6623,100892,6632
888,6598,100893,6632
889,6521,100894,6632
890,6524,100895,6631
891,6617,100896,6606
892,6516,100897,6563
893,6567,100898,6637
894,6591,100899,6536
895,6597,100900,6662
896,6548,100901,6563
897,6524,100902,6663
898,6523,100903,6663
899,6543,100904,6637
900,6542,100905,6632
901,6592,100906,6607
902,6592,100907,6558
903,6592,100908,6632
904,6622,100909,6631
905,6622,100910,6557
906,6597,100911,6631
907,6597,100912,6560
908,6597,100913,6637
909,6598,100914,6561
910,6598,100915,6537
911,6617,100916,6586
912,6592,100917,6662
913,6591,100918,6637
914,6591,100919,6662
915,6591,100920,6631
916,6592,100921,6632
917,6597,100922,6631
918,6622,100923,6581
919,6597,100924,6631
920,6598,100925,6657
921,6598,100926,6557
922,6622,100927,6631
923,6597,100928,6657
924,6591,100929,6657
925,6592,100930,6657
926,6566,100931,6657
927,6591,100932,6632
928,6591,100933,6657
929,6591,100934,6657
930,6623,100935,6633
931,6598,100936,6638
932,6622,100937,6561
933,6623,100938,6537
934,6597,100939,6637
935,6623,100940,6663
936,6623,100941,6637
937,6622,100942,6638
938,6541,100943,6564
939,6541,100944,6557
940,6517,100945,6557
941,6547,100946,6556
942,6547,100947,6581
943,6573,100948,6564
944,6598,100949,6637
945,6598,100950,6536
946,6597,100951,6662
947,6542,100952,6637
948,6566,100953,6637
949,6616,100954,6638
950,6566,100955,6563
951,6616,100956,6582
952,6619,100957,6581
953,6623,100958,6581
954,6623,100959,6581
955,6598,100960,6580
956,6622,100961,6581
957,6597,100962,6587
958,6623,100963,6612
959,6623,100964,6536
960,6591,100965,6637
961,6517,100966,6563
962,6617,100967,6563
963,6591,100968,6557
964,6566,100969,6557
965,6591,100970,6607
966,6622,100971,6557
967,6598,100972,6563
968,6623,100973,6637
969,6622,100974,6560
970,6622,100975,6637
971,6598,100976,6587
972,6573,100977,6562
973,6542,100978,6563
974,6591,100979,6556
975,6591,100980,6557
976,6592,100981,6557
977,6591,100982,6557
978,6572,100983,6562
979,6548,100984,6612
980,6598,100985,6612
981,6546,100986,6612
982,6598,100987,6612
983,6519,100988,6563
984,6591,100989,6558
985,6617,100990,6581
986,6616,100991,6581
987,6616,100992,6580
988,6591,100993,6580
989,6598,100994,6581
990,6547,100995,6563
991,6623,100996,6637
992,6622,100997,6636
993,6522,100998,6588
994,6525,100999,6562
995,6591,101000,6563
996,6616,101001,6557
997,6567,101002,6581
998,6616,101003,6581
999,6617,101004,6581
1000,6546,101005,6582
1001,6622,101006,6563
1002,6570,101007,6561
1003,6522,101008,6585
1004,6598,101009,6612
1005,6617,101010,6563
1006,6591,101011,6612
1007,6616,101012,6558
1008,6617,101013,6558
1009,6592,101014,6557
1010,6617,101015,6557
1011,6616,101016,6581
1012,6591,101017,6638
1013,6622,101018,6560
1014,6623,101019,6612
1015,6623,101020,6637
1016,6547,101021,6637
1017,6622,101022,6612
1018,6597,101023,6563
1019,6623,101024,6605
1020,6617,101025,6581
1021,6540,101026,6581
1022,6565,101027,6582
1023,6592,101028,6581
1024,6541,101029,6557
1025,6622,101030,6588
1026,6597,101031,6637
1027,6571,101032,6612
1028,6546,101033,6612
1029,6524,101034,6612
1030,6617,101035,6588
1031,6616,101036,6637
1032,6617,101037,6638
1033,6617,101038,6557
1034,6616,101039,6557
1035,6540,101040,6557
1036,6571,101041,6557
1037,6623,101042,6557
1038,6598,101043,6638
1039,6622,101044,6636
1040,6521,101045,6612
1041,6623,101046,6587
1042,6622,101047,6612
1043,6616,101048,6612
1044,6517,101049,6587
1045,6591,101050,6563
1046,6617,101051,6582
1047,6540,101052,6581
1048,6623,101053,6581
1049,6622,101054,6581
1050,6623,101055,6657
1051,6598,101056,6657
1052,6598,101057,6581
1053,6622,101058,6587
1054,6570,101059,6538
1055,6541,101060,6587
1056,6616,101061,6587
1057,6616,101062,6563
1058,6591,101063,6581
1059,6617,101064,6582
1060,6591,101065,6632
1061,6617,101066,6557
1062,6598,101067,6581
1063,6597,101068,6585
1064,6623,101069,6563
1065,6547,101070,6612
1066,6546,101071,6638
1067,6617,101072,6560
1068,6616,101073,6638
1069,6540,101074,6638
1070,6617,101075,6638
1071,6617,101076,6558
1072,6616,101077,6557
1073,6592,101078,6558
1074,6572,101079,6556
1075,6623,101080,6657
1076,6623,101081,6580
1077,6622,101082,6588
1078,6598,101083,6613
1079,6546,101084,6612
1080,6598,101085,6612
1081,6616,101086,6637
1082,6616,101087,6588
1083,6592,101088,6563
1084,6591,101089,6607
1085,6517,101090,6632
1086,6523,101091,6632
1087,6623,101092,6557
1088,6597,101093,6557
1089,6623,101094,6582
1090,6597,101095,6564
1091,6623,101096,6612
1092,6622,101097,6587
1093,6616,101098,6587
1094,6592,101099,6613
1095,6616,101100,6562
1096,6591,101101,6558
1097,6591,101102,6557
1098,6617,101103,6558
1099,6616,101104,6557
1100,6597,101105,6557
1101,6623,101106,6564
1102,6623,101107,6637
1103,6623,101108,6638
1104,6622,101109,6612
1105,6547,101110,6637
1106,6523,101111,6588
1107,6592,101112,6564
1108,6617,101113,6632
1109,6592,101114,6557
1110,6591,101115,6557
1111,6616,101116,6557
1112,6592,101117,6581
1113,6524,101118,6564
1114,6597,101119,6612
1115,6597,101120,6536
1116,6597,101121,6638
1117,6598,101122,6612
1118,6617,101123,6564
1119,6517,101124,6562
1120,6541,101125,6581
1121,6541,101126,6581
1122,6572,101127,6581
1123,6623,101128,6581
1124,6598,101129,6607
1125,6598,101130,6632
1126,6623,101131,6588
1127,6546,101132,6612
1128,6623,101133,6612
1129,6617,101134,6637
1130,6592,101135,6638
1131,6518,101136,6638
1132,6566,101137,6613
1133,6616,101138,6563
1134,6617,101139,6557
1135,6598,101140,6558
1136,6597,101141,6607
1137,6622,101142,6557
1138,6623,101143,6558
1139,6623,101144,6613
1140,6598,101145,6560
1141,6598,101146,6638
1142,6592,101147,6587
1143,6616,101148,6563
1144,6592,101149,6613
1145,6592,101150,6581
1146,6616,101151,6605
1147,6591,101152,6581
1148,6617,101153,6581
1149,6547,101154,6581
1150,6624,101155,6582
1151,6623,101156,6564
1152,6597,101157,6612
1153,6623,101158,6612
1154,6598,101159,6612
1155,6598,101160,6612
1156,6518,101161,6563
1157,6617,101162,6588
1158,6592,101163,6558
1159,6592,101164,6557
1160,6616,101165,6557
1161,6617,101166,6558
1162,6623,101167,6563
1163,6598,101168,6612
1164,6623,101169,6612
1165,6598,101170,6612
1166,6622,101171,6613
1167,6598,101172,6613
1168,6524,101173,6563
1169,6591,101174,6558
1170,6518,101175,6632
1171,6592,101176,6558
1172,6617,101177,6607
1173,6592,101178,6557
1174,6623,101179,6557
1175,6622,101180,6613
1176,6598,101181,6638
1177,6547,101182,6561
1178,6524,101183,6638
1179,6592,101184,6612
1180,6616,101185,6563
1181,6617,101186,6613
1182,6617,101187,6558
1183,6592,101188,6631
1184,6617,101189,6557
1185,6617,101190,6607
1186,6617,101191,6559
1187,6623,101192,6632
1188,6598,101193,6633
1189,6597,101194,6638
1190,6623,101195,6638
1191,6622,101196,6637
1192,6623,101197,6637
1193,6524,101198,6638
1194,6542,101199,6637
1195,6542,101200,6613
1196,6592,101201,6613
1197,6616,101202,6563
1198,6592,101203,6563
1199,6597,101204,6557
1200,6622,101205,6581
1201,6623,101206,6581
1202,6623,101207,6581
1203,6597,101208,6558
1204,6598,101209,6564
1205,6598,101210,6613
1206,6567,101211,6561
1207,6592,101212,6612
1208,6592,101213,6563
1209,6542,101214,6581
1210,6592,101215,6582
1211,6617,101216,6558
1212,6598,101217,6557
1213,6623,101218,6631
1214,6623,101219,6632
1215,6623,101220,6632
1216,6598,101221,6613
1217,6598,101222,6639
1218,6548,101223,6536
1219,6567,101224,6561
1220,6592,101225,6613
1221,6592,101226,6563
1222,6542,101227,6557
1223,6548,101228,6557
1224,6549,101229,6558
1225,6524,101230,6558
1226,6524,101231,6563
1227,6543,101232,6587
1228,6617,101233,6613
1229,6592,101234,6638
1230,6593,101235,6561
1231,6592,101236,6563
1232,6617,101237,6588
1233,6598,101238,6607
1234,6598,101239,6632
1235,6548,101240,6631
1236,6622,101241,6631
1237,6623,101242,6558
1238,6548,101243,6557
1239,6542,101244,6581
