index,[2023-01-12 11:48:21.874] Ultrasonic Sensor Data Capture Start,index,[2023-01-12 11:48:21.874] Ultrasonic Sensor Data Capture Start
375,9111,100380,6768
376,9384,100381,9098
377,9236,100382,6711
378,9334,100383,9271
379,9087,100384,6794
380,9112,100385,9218
381,9087,100386,6915
382,9378,100387,8993
383,9087,100388,6886
384,9160,100389,9246
385,9112,100390,6770
386,9088,100391,9270
387,9161,100392,6714
388,9088,100393,9169
389,9087,100394,6896
390,9111,100395,9192
391,9378,100396,6965
392,9359,100397,9045
393,9160,100398,6865
394,9087,100399,9096
395,9088,100400,6945
396,9186,100401,9193
397,9087,100402,6788
398,9111,100403,9071
399,9136,100404,7009
400,9304,100405,9026
401,9112,100406,6861
402,9112,100407,9297
403,9087,100408,6688
404,9062,100409,9246
405,9087,100410,6790
406,9088,100411,9244
407,9088,100412,6864
408,9087,100413,9046
409,9087,100414,6890
410,9087,100415,9070
411,9086,100416,6794
412,9334,100417,9245
413,9087,100418,6890
414,9359,100419,9094
415,9111,100420,6766
416,9087,100421,9219
417,9088,100422,6964
418,9089,100423,9142
419,9378,100424,6915
420,9112,100425,9069
421,9112,100426,6911
422,9137,100427,9195
423,9088,100428,6789
424,9285,100429,9195
425,9409,100430,6914
426,9087,100431,9071
427,9087,100432,6944
428,9087,100433,9117
429,9112,100434,6940
430,9112,100435,8948
431,9087,100436,7136
432,9359,100437,9295
433,9088,100438,6542
434,9087,100439,9168
435,9094,100440,9296
436,9087,100441,6859
437,9113,100442,9124
438,9088,100443,6711
439,9088,100444,9121
440,9112,100445,6933
441,9087,100446,9297
442,9111,100447,6715
443,9112,100448,9244
444,9088,100449,6915
445,9377,100450,9169
446,9310,100451,6890
447,9136,100452,9219
448,9136,100453,6816
449,9378,100454,9194
450,9409,100455,6964
451,9087,100456,9096
452,9409,100457,6838
453,9384,100458,9245
454,9359,100459,6865
455,9113,100460,9245
456,9285,100461,6838
457,9187,100462,9071
458,9285,100463,6838
459,9285,100464,9195
460,9236,100465,6869
461,9310,100466,9194
462,9409,100467,6963
463,9087,100468,9027
464,9087,100469,6935
465,9378,100470,9100
466,9409,100471,6841
467,9359,100472,9070
468,9089,100473,6963
469,9334,100474,9071
470,9309,100475,6840
471,9112,100476,9170
472,9359,100477,6988
473,9360,100478,9092
474,9384,100479,6991
475,9261,100480,9070
476,9310,100481,6885
477,9354,100482,9146
478,9359,100483,6738
479,9385,100484,9264
480,9358,100485,6738
481,9310,100486,9095
482,9335,100487,7065
483,9360,100488,9168
484,9335,100489,6864
485,9304,100490,9051
486,9111,100491,6985
487,9354,100492,9146
488,9285,100493,6718
489,9335,100494,9121
490,9113,100495,6813
491,9088,100496,9121
492,9334,100497,6869
493,9360,100498,9118
494,9088,100499,7139
495,9112,100500,9046
496,9088,100501,6864
497,9063,100502,9021
498,9087,100503,6945
499,9111,100504,9091
500,9179,100505,6966
501,9136,100506,8944
502,9089,100507,6960
503,9310,100508,9271
504,9329,100509,6720
505,9335,100510,9097
506,9068,100511,6837
507,9087,100512,9245
508,9353,100513,6720
509,9360,100514,9117
510,9310,100515,9194
511,9335,100516,6870
512,9087,100517,9193
513,9087,100518,6889
514,9310,100519,9245
515,9310,100520,6841
516,9285,100521,9145
517,9111,100522,6945
518,9335,100523,9193
519,9261,100524,6915
520,9359,100525,9045
521,9304,100526,6840
522,9237,100527,9245
523,9310,100528,6871
524,9260,100529,9192
525,9261,100530,6864
526,9212,100531,9144
527,9162,100532,6891
528,9310,100533,9194
529,9087,100534,6770
530,9310,100535,9117
531,9088,100536,7040
532,9087,100537,9000
533,9308,100538,6935
534,9136,100539,9271
535,9335,100540,6795
536,9311,100541,9218
537,9062,100542,6964
538,9285,100543,9071
539,9088,100544,6939
540,9111,100545,9070
541,9236,100546,6895
542,9162,100547,9168
543,9304,100548,6914
544,9310,100549,9046
545,9310,100550,6935
546,9285,100551,9074
547,9087,100552,6837
548,9335,100553,9246
549,9335,100554,6788
550,9236,100555,9220
551,9310,100556,6815
552,9329,100557,9120
553,9384,100558,6988
554,9062,100559,9245
555,9062,100560,6640
556,9112,100561,9120
557,9087,100562,6896
558,9063,100563,9142
559,9360,100564,6915
560,9335,100565,9019
561,9087,100566,6886
562,9087,100567,9098
563,9094,100568,6787
564,9334,100569,9074
565,9236,100570,7083
566,9136,100571,9172
567,9111,100572,6766
568,9334,100573,9070
569,9206,100574,7114
570,9236,100575,9070
571,9279,100576,6739
572,9088,100577,9071
573,9353,100578,6988
574,9236,100579,9117
575,9111,100580,6915
576,9087,100581,9070
577,9111,100582,6866
578,9063,100583,9219
579,9086,100584,6940
580,9329,100585,9166
581,9111,100586,7041
582,9353,100587,8898
583,9087,100588,6987
584,9255,100589,9271
585,9111,100590,6770
586,9160,100591,9270
587,9086,100592,6738
588,9310,100593,9095
589,9087,100594,6816
590,9087,100595,9120
591,9359,100596,7064
592,9185,100597,9270
593,9334,100598,6640
594,9111,100599,9119
595,9335,100600,6972
596,9329,100601,9192
597,9334,100602,6990
598,9335,100603,9094
599,9087,100604,6816
600,9069,100605,9244
601,9334,100606,6842
602,9230,100607,9194
603,9310,100608,6815
604,9285,100609,9100
605,9260,100610,6836
606,9335,100611,9146
607,9329,100612,6846
608,9111,100613,9220
609,9062,100614,6839
610,9062,100615,9072
611,9334,100616,6984
612,9360,100617,9297
613,9135,100618,6772
614,9309,100619,9168
615,9111,100620,9196
616,9284,100621,6919
617,9285,100622,9193
618,9111,100623,6914
619,9137,100624,9003
620,9335,100625,6960
621,9062,100626,9123
622,9111,100627,6794
623,9087,100628,9144
624,9086,100629,7064
625,9062,100630,9245
626,9086,100631,6815
627,9087,100632,9195
628,9087,100633,6910
629,9063,100634,9097
630,9260,100635,6812
631,9087,100636,9098
632,9063,100637,6907
633,9110,100638,9322
634,9285,100639,9169
635,9086,100640,9146
636,9062,100641,9271
637,9359,100642,9220
638,9087,100643,9245
639,9068,100644,9220
640,9062,100645,9220
641,9063,100646,9246
642,9111,100647,9169
643,9087,100648,9271
644,9086,100649,9169
645,9062,100650,9271
646,9335,100651,9170
647,9112,100652,9271
648,9110,100653,9145
649,9087,100654,6914
650,9062,100655,9095
651,9062,100656,6935
652,9087,100657,9122
653,9086,100658,6769
654,9353,100659,9221
655,9309,100660,6864
656,9093,100661,9220
657,9062,100662,6783
658,9089,100663,9297
659,9087,100664,6846
660,9111,100665,9119
661,9255,100666,7089
662,9285,100667,9028
663,9136,100668,6808
664,9334,100669,9173
665,9359,100670,6838
666,9359,100671,9169
667,9335,100672,6889
668,9087,100673,9070
669,9359,100674,6946
670,9353,100675,9218
671,9260,100676,6915
672,9310,100677,9194
673,9334,100678,6915
674,9063,100679,9195
675,9310,100680,6735
676,9135,100681,9147
677,9062,100682,6762
678,9094,100683,9239
679,9334,100684,6739
680,9334,100685,9095
681,9384,100686,6889
682,9334,100687,9095
683,9304,100688,6840
684,9086,100689,9045
685,9354,100690,6920
686,9111,100691,9218
687,9353,100692,6839
688,9359,100693,9189
689,9063,100694,6816
690,9112,100695,9195
691,9353,100696,6821
692,9359,100697,9116
693,9087,100698,9171
694,9087,100699,6870
695,9111,100700,9144
696,9087,100701,6839
697,9088,100702,9071
698,9062,100703,7110
699,9111,100704,9171
700,9062,100705,6747
701,9087,100706,9144
702,9063,100707,9296
703,9063,100708,9270
704,9087,100709,9196
705,9062,100710,9270
706,9069,100711,9246
707,9087,100712,9270
708,9161,100713,9147
709,9310,100714,9295
710,9063,100715,9146
711,9064,100716,9143
712,9063,100717,9147
713,9088,100718,9220
714,9088,100719,9147
715,9087,100720,9169
716,9063,100721,9271
717,9062,100722,9169
718,9236,100723,9221
719,9310,100724,9271
720,9087,100725,9246
721,9236,100726,9245
722,9310,100727,9296
723,9309,100728,9245
724,9310,100729,9240
725,9086,100730,6865
726,9111,100731,9071
727,9062,100732,6794
728,9063,100733,9096
729,9329,100734,6964
730,9111,100735,9022
731,9064,100736,6819
732,9087,100737,9144
733,9113,100738,7040
734,9093,100739,8977
735,9112,100740,6959
736,9087,100741,9147
737,9111,100742,6745
738,9310,100743,9245
739,9359,100744,6840
740,9360,100745,9270
741,9285,100746,6716
742,9328,100747,9118
743,9359,100748,7166
744,9310,100749,9143
745,9261,100750,6815
746,9285,100751,9219
747,9187,100752,6762
748,9285,100753,9121
749,9113,100754,6840
750,9334,100755,9245
751,9333,100756,6889
752,9335,100757,9098
753,9063,100758,6864
754,9285,100759,9144
755,9063,100760,6865
756,9335,100761,9077
757,9335,100762,7034
758,9310,100763,9123
759,9087,100764,6819
760,9310,100765,9219
761,9310,100766,6915
762,9328,100767,9052
763,9261,100768,7034
764,9092,100769,9100
765,9285,100770,6766
766,9304,100771,9144
767,9260,100772,6964
768,9285,100773,9021
769,9063,100774,6959
770,9117,100775,9149
771,9087,100776,6718
772,9088,100777,9271
773,9137,100778,6788
774,9087,100779,9122
775,9135,100780,6920
776,9063,100781,9091
777,9087,100782,6942
778,9064,100783,9051
779,9311,100784,7085
780,9093,100785,9172
781,9087,100786,6639
782,9064,100787,9120
783,9111,100788,7090
784,9087,100789,9095
785,9304,100790,6714
786,9087,100791,9095
787,9087,100792,7041
788,9285,100793,9117
789,9087,100794,6915
790,9062,100795,9245
791,9087,100796,6735
792,9304,100797,9196
793,9334,100798,6839
794,9136,100799,9220
795,9062,100800,6790
796,9111,100801,9096
797,9334,100802,7064
798,9063,100803,9073
799,9087,100804,6738
800,9062,100805,9098
801,9304,100806,6983
802,9236,100807,9173
803,9360,100808,6795
804,9160,100809,9145
805,9135,100810,6990
806,9335,100811,9189
807,9136,100812,6840
808,9335,100813,9245
809,9359,100814,6896
810,9329,100815,9168
811,9359,100816,6991
812,9112,100817,9095
813,9063,100818,6890
814,9087,100819,9021
815,9135,100820,6895
816,9359,100821,9118
817,9111,100822,7015
818,9088,100823,9026
819,9112,100824,6861
820,9064,100825,9297
821,9236,100826,6696
822,9284,100827,9195
823,9136,100828,6914
824,9384,100829,9120
825,9304,100830,6960
826,9334,100831,9025
827,9335,100832,6861
828,9354,100833,9172
829,9285,100834,6738
830,9360,100835,9122
831,9335,100836,6920
832,9137,100837,9194
833,9309,100838,6939
834,9087,100839,9077
835,9334,100840,6910
836,9087,100841,9273
837,9360,100842,6689
838,9310,100843,9271
839,9112,100844,6864
840,9235,100845,9097
841,9087,100846,6935
842,9088,100847,9323
843,9335,100848,6615
844,9384,100849,9273
845,9087,100850,6738
846,9334,100851,9197
847,9112,100852,7083
848,9111,100853,9004
849,9110,100854,6910
850,9094,100855,9047
851,9210,100856,6988
852,9329,100857,9099
853,9360,100858,6814
854,9409,100859,9272
855,9353,100860,6813
856,9088,100861,9272
857,9329,100862,6738
858,9359,100863,9097
859,9334,100864,6795
860,9409,100865,9169
861,9063,100866,7015
862,9334,100867,9076
863,9235,100868,6910
864,9304,100869,9148
865,9310,100870,6795
866,9187,100871,9145
867,9285,100872,9197
868,9335,100873,9197
869,9285,100874,9196
870,9136,100875,9246
871,9335,100876,9222
872,9310,100877,9171
873,9328,100878,9147
874,9063,100879,9170
875,9280,100880,9146
876,9086,100881,9171
877,9261,100882,9246
878,9087,100883,9172
879,9087,100884,9196
880,9335,100885,9148
881,9064,100886,9196
882,9069,100887,9172
883,9063,100888,9196
884,9310,100889,9147
885,9086,100890,9147
886,9111,100891,9172
887,9062,100892,9222
888,9063,100893,9171
889,9063,100894,9147
890,9310,100895,9197
891,9063,100896,9171
892,9087,100897,9171
893,9063,100898,9272
894,9062,100899,9170
895,9111,100900,6942
896,9063,100901,9170
897,9137,100902,6765
898,9137,100903,9221
899,9063,100904,6793
900,9112,100905,9195
901,9137,100906,6890
902,9062,100907,9196
903,9087,100908,6739
904,9111,100909,9095
905,9068,100910,6841
906,9087,100911,9196
907,9063,100912,6914
908,9063,100913,9196
909,9335,100914,6860
910,9310,100915,9076
911,9360,100916,6811
912,9087,100917,9171
913,9160,100918,6815
914,9088,100919,9097
915,9089,100920,6870
916,9088,100921,9168
917,9235,100922,7016
918,9062,100923,9195
919,9360,100924,6815
920,9384,100925,9046
921,9310,100926,7065
922,9093,100927,9118
923,9087,100928,6841
924,9062,100929,9214
925,9087,100930,6790
926,9063,100931,9171
927,9087,100932,6847
928,9062,100933,9169
929,9063,100934,9172
930,9329,100935,6844
931,9334,100936,9120
932,9335,100937,7064
933,9402,100938,9097
934,9384,100939,6738
935,9360,100940,9197
936,9360,100941,6745
937,9087,100942,9196
938,9359,100943,6815
939,9087,100944,9196
940,9112,100945,6935
941,9088,100946,9298
942,9087,100947,6671
943,9063,100948,9246
944,9088,100949,6865
945,9088,100950,9096
946,9093,100951,6935
947,9087,100952,9099
948,9087,100953,6813
949,9063,100954,9099
950,9087,100955,7059
951,9087,100956,9173
952,9088,100957,6766
953,9087,100958,9071
954,9087,100959,7089
955,9087,100960,9222
956,9359,100961,6715
957,9063,100962,9097
958,9086,100963,6821
959,9359,100964,9045
960,9408,100965,7017
961,9111,100966,9018
962,9353,100967,6992
963,9310,100968,8867
964,9160,100969,7119
965,9335,100970,8748
966,9087,100971,7293
967,9087,100972,8618
968,9329,100973,7166
969,9088,100974,8876
970,9378,100975,7036
971,9087,100976,9098
972,9088,100977,6744
973,9087,100978,9171
974,9310,100979,6990
975,9087,100980,9048
976,9088,100981,6883
977,9063,100982,9197
978,9087,100983,6715
979,9088,100984,9216
980,9186,100985,6865
981,9087,100986,9221
982,9112,100987,6867
983,9186,100988,9196
984,9111,100989,6889
985,9088,100990,9048
986,9063,100991,6914
987,9088,100992,9024
988,9359,100993,6888
989,9111,100994,9196
990,9087,100995,6889
991,9359,100996,9049
992,9087,100997,7009
993,9111,100998,9076
994,9067,100999,6736
995,9160,101000,9124
996,9111,101001,6788
997,9087,101002,9122
998,9112,101003,6865
999,9112,101004,9097
1000,9135,101005,6815
1001,9063,101006,9171
1002,9087,101007,7015
1003,9088,101008,9098
1004,9087,101009,6764
1005,9087,101010,9096
1006,9112,101011,7210
1007,9334,101012,9003
1008,9088,101013,9323
1009,9310,101014,6690
1010,9087,101015,9096
1011,9309,101016,7185
1012,9384,101017,9273
1013,9087,101018,6716
1014,9087,101019,9171
1015,9136,101020,7090
1016,9310,101021,9119
1017,9310,101022,6991
1018,9285,101023,9096
1019,9160,101024,6960
1020,9384,101025,9101
1021,9384,101026,6812
1022,9452,101027,9076
1023,9360,101028,7012
1024,9384,101029,9171
1025,9359,101030,6716
1026,9089,101031,9097
1027,9384,101032,7239
1028,9359,101033,9221
1029,9111,101034,6664
1030,9087,101035,9122
1031,9112,101036,7160
1032,9112,101037,9273
1033,9087,101038,6566
1034,9087,101039,9173
1035,9384,101040,6915
1036,9087,101041,9221
1037,9088,101042,6716
1038,9068,101043,9120
1039,9088,101044,7216
1040,9285,101045,9221
1041,9087,101046,6889
1042,9063,101047,9222
1043,9359,101048,6740
1044,9384,101049,9145
1045,9335,101050,6972
1046,9093,101051,9169
1047,9359,101052,9172
1048,9360,101053,9222
1049,9335,101054,9171
1050,9087,101055,9171
1051,9136,101056,9273
1052,9384,101057,9221
1053,9384,101058,6991
1054,9384,101059,9196
1055,9434,101060,6840
1056,9360,101061,9148
1057,9335,101062,6910
1058,9384,101063,9151
1059,9187,101064,6788
1060,9335,101065,9272
1061,9112,101066,6864
1062,9087,101067,9171
1063,9063,101068,6843
1064,9210,101069,9171
1065,9334,101070,6866
1066,9136,101071,9246
1067,9335,101072,6791
1068,9286,101073,9221
1069,9310,101074,7036
1070,9112,101075,9197
1071,9088,101076,6797
1072,9111,101077,9220
1073,9160,101078,9272
1074,9379,101079,9172
1075,9434,101080,7016
1076,9334,101081,9195
1077,9285,101082,6791
1078,9335,101083,9196
1079,9354,101084,7016
1080,9335,101085,9196
1081,9285,101086,6791
1082,9353,101087,9246
1083,9112,101088,6840
1084,9136,101089,9097
1085,9087,101090,7085
1086,9335,101091,9003
1087,9384,101092,6837
1088,9378,101093,9298
1089,9335,101094,6714
1090,9162,101095,9197
1091,9359,101096,7090
1092,9261,101097,9221
1093,9088,101098,6597
1094,9433,101099,9171
1095,9089,101100,7291
1096,9136,101101,9246
1097,9359,101102,6616
1098,9335,101103,9120
1099,9138,101104,7262
1100,9335,101105,9196
1101,9113,101106,6696
1102,9310,101107,9272
1103,9409,101108,6841
1104,9212,101109,9145
1105,9160,101110,7062
1106,9112,101111,9148
1107,9136,101112,6797
1108,9161,101113,9221
1109,9353,101114,6966
1110,9360,101115,9121
1111,9384,101116,6762
1112,9329,101117,9272
1113,9384,101118,6797
1114,9161,101119,9221
1115,9360,101120,6866
1116,9360,101121,9122
1117,9329,101122,7060
1118,9385,101123,9173
1119,9360,101124,6696
1120,9453,101125,9121
1121,9335,101126,7041
1122,9335,101127,9121
1123,9403,101128,6785
1124,9310,101129,9147
1125,9384,101130,6866
1126,9384,101131,9097
1127,9384,101132,6866
1128,9237,101133,9095
1129,9087,101134,7022
1130,9063,101135,9193
1131,9087,101136,9197
1132,9335,101137,9168
1133,9087,101138,9246
1134,9335,101139,9246
1135,9111,101140,9265
1136,9087,101141,9196
1137,9093,101142,9215
1138,9285,101143,9220
1139,9329,101144,9170
1140,9310,101145,9195
1141,9111,101146,9195
1142,9111,101147,9220
1143,9063,101148,9221
1144,9087,101149,9170
1145,9086,101150,9246
1146,9335,101151,9170
1147,9285,101152,9271
1148,9310,101153,9145
1149,9087,101154,9196
1150,9136,101155,9245
1151,9335,101156,9245
1152,9310,101157,9144
1153,9353,101158,9246
1154,9335,101159,9220
1155,9112,101160,9195
1156,9310,101161,9220
1157,9310,101162,9195
1158,9335,101163,9195
1159,9111,101164,9196
1160,9062,101165,9271
1161,9093,101166,9196
1162,9087,101167,9271
1163,9309,101168,9221
1164,9111,101169,9271
1165,9087,101170,9265
1166,9087,101171,9246
1167,9384,101172,9221
1168,9113,101173,9194
1169,9112,101174,9270
1170,9062,101175,9245
1171,9335,101176,9271
1172,9063,101177,9246
1173,9359,101178,9220
1174,9378,101179,9196
1175,9433,101180,9196
1176,9087,101181,9197
1177,9087,101182,9246
1178,9093,101183,9197
1179,9162,101184,9271
1180,9285,101185,9196
1181,9088,101186,9245
1182,9136,101187,9271
1183,9112,101188,9170
1184,9087,101189,9222
1185,9063,101190,9246
1186,9137,101191,9196
1187,9062,101192,9170
1188,9112,101193,9196
1189,9112,101194,9196
1190,9063,101195,9196
1191,9088,101196,9170
1192,9087,101197,9296
1193,9117,101198,9170
1194,9137,101199,9297
1195,9088,101200,9170
1196,9111,101201,9220
1197,9111,101202,9221
1198,9089,101203,9196
1199,9112,101204,9170
1200,9087,101205,9247
1201,9088,101206,9296
1202,9087,101207,9222
1203,9427,101208,9271
1204,9088,101209,9215
1205,9088,101210,9196
1206,9137,101211,9196
1207,9135,101212,9246
1208,9088,101213,9190
1209,9088,101214,9197
1210,9137,101215,9171
1211,9433,101216,9221
1212,9112,101217,9171
1213,9088,101218,9246
1214,9111,101219,9246
1215,9136,101220,9246
1216,9112,101221,9265
1217,9112,101222,9246
1218,9063,101223,9170
1219,9088,101224,9194
1220,9112,101225,9239
1221,9334,101226,9271
1222,9087,101227,9220
1223,9234,101228,9245
1224,9063,101229,9245
1225,9087,101230,9245
1226,9354,101231,9245
1227,9335,101232,9270
1228,9433,101233,9245
1229,9403,101234,9195
1230,9434,101235,9220
1231,9088,101236,9271
1232,9088,101237,9169
1233,9161,101238,9271
1234,9113,101239,9194
1235,9063,101240,9271
1236,9087,101241,9270
1237,9236,101242,9264
1238,9335,101243,9271
1239,9409,101244,9245
